"NUTS_CODE","TIMESTAMP","MEDIAN"
"CH024","2003-01-01",-0.569
"CH025","2003-01-01",1.102
"CH032","2003-01-01",1.996
"CH033","2003-01-01",2.486
"CH040","2003-01-01",2.548
"CH051","2003-01-01",-4.181
"CH055","2003-01-01",0.31
"CH056","2003-01-01",-5.476
"CH057","2003-01-01",2.525
"CH061","2003-01-01",2.222
"CH062","2003-01-01",-5.35
"CH063","2003-01-01",1.038
"CH064","2003-01-01",-1.231
"CH065","2003-01-01",-0.937
"CH070","2003-01-01",-1.336
"CY000","2003-01-01",18.739
"CZ010","2003-01-01",0.381
"CZ020","2003-01-01",0.187
"CZ031","2003-01-01",-0.542
"CZ032","2003-01-01",-0.338
"CZ041","2003-01-01",-0.904
"CZ042","2003-01-01",0.035
"CZ051","2003-01-01",-1.829
"CZ052","2003-01-01",-0.334
"CZ053","2003-01-01",-0.575
"CZ063","2003-01-01",-1.168
"CZ064","2003-01-01",-0.378
"CZ071","2003-01-01",-1.656
"CZ072","2003-01-01",-1.396
"CZ080","2003-01-01",-2.107
"DE112","2003-01-01",2.157
"DE113","2003-01-01",2.863
"DE114","2003-01-01",0.966
"DE115","2003-01-01",2.933
"DE116","2003-01-01",2.999
"DE118","2003-01-01",3.252
"DE119","2003-01-01",2.464
"DE11A","2003-01-01",0.809
"DE11B","2003-01-01",1.927
"DE11C","2003-01-01",1.243
"DE11D","2003-01-01",1.189
"DE123","2003-01-01",3.098
"DE127","2003-01-01",2.712
"DE128","2003-01-01",3.265
"DE12A","2003-01-01",0.435
"DE12B","2003-01-01",2.223
"DE12C","2003-01-01",0.313
"DE132","2003-01-01",2.07
"DE133","2003-01-01",2.252
"DE134","2003-01-01",2.287
"DE135","2003-01-01",1.01
"DE136","2003-01-01",-0.033
"DE137","2003-01-01",-1.092
"DE138","2003-01-01",1.25
"DE139","2003-01-01",2.222
"DE13A","2003-01-01",1.094
"DE141","2003-01-01",0.026
"DE143","2003-01-01",1.107
"DE145","2003-01-01",0.36
"DE146","2003-01-01",2.033
"DE147","2003-01-01",2.834
"DE148","2003-01-01",1.472
"DE149","2003-01-01",0.957
"DE214","2003-01-01",0.783
"DE215","2003-01-01",-0.648
"DE216","2003-01-01",0.675
"DE217","2003-01-01",1.183
"DE218","2003-01-01",1.536
"DE219","2003-01-01",0.695
"DE21A","2003-01-01",1.634
"DE21B","2003-01-01",2.119
"DE21C","2003-01-01",2.405
"DE21D","2003-01-01",0.382
"DE21E","2003-01-01",1.949
"DE21F","2003-01-01",-0.052
"DE21G","2003-01-01",0.737
"DE21H","2003-01-01",1.818
"DE21I","2003-01-01",0.92
"DE21J","2003-01-01",1.257
"DE21K","2003-01-01",0.897
"DE21L","2003-01-01",1.764
"DE21M","2003-01-01",0.288
"DE21N","2003-01-01",1.793
"DE224","2003-01-01",-0.107
"DE225","2003-01-01",-2.305
"DE226","2003-01-01",0.712
"DE227","2003-01-01",0.702
"DE228","2003-01-01",0.114
"DE229","2003-01-01",-2.416
"DE22A","2003-01-01",0.805
"DE22B","2003-01-01",0.787
"DE22C","2003-01-01",0.662
"DE234","2003-01-01",0.22
"DE235","2003-01-01",0.153
"DE236","2003-01-01",0.651
"DE237","2003-01-01",-0.007
"DE238","2003-01-01",0.743
"DE239","2003-01-01",0.226
"DE23A","2003-01-01",-0.352
"DE245","2003-01-01",1.628
"DE246","2003-01-01",0.376
"DE247","2003-01-01",1.299
"DE248","2003-01-01",2.082
"DE249","2003-01-01",-1.307
"DE24A","2003-01-01",-0.924
"DE24B","2003-01-01",-0.337
"DE24C","2003-01-01",0.888
"DE24D","2003-01-01",-1.154
"DE256","2003-01-01",1.106
"DE257","2003-01-01",1.849
"DE258","2003-01-01",1.524
"DE259","2003-01-01",0.912
"DE25A","2003-01-01",1.567
"DE25B","2003-01-01",1.735
"DE25C","2003-01-01",0.561
"DE264","2003-01-01",1.719
"DE265","2003-01-01",0.767
"DE266","2003-01-01",0.872
"DE267","2003-01-01",1.056
"DE268","2003-01-01",2.281
"DE269","2003-01-01",2.746
"DE26A","2003-01-01",1.543
"DE26B","2003-01-01",1.6
"DE26C","2003-01-01",2.122
"DE275","2003-01-01",1.102
"DE276","2003-01-01",1.27
"DE277","2003-01-01",1.406
"DE278","2003-01-01",2.091
"DE279","2003-01-01",1.381
"DE27A","2003-01-01",1.289
"DE27B","2003-01-01",0.771
"DE27C","2003-01-01",1.595
"DE27D","2003-01-01",0.944
"DE27E","2003-01-01",0.098
"DE300","2003-01-01",0.001
"DE405","2003-01-01",0.212
"DE406","2003-01-01",0.704
"DE407","2003-01-01",0.309
"DE408","2003-01-01",-0.015
"DE409","2003-01-01",0.441
"DE40A","2003-01-01",0.152
"DE40B","2003-01-01",0.616
"DE40C","2003-01-01",0.398
"DE40D","2003-01-01",0.28
"DE40E","2003-01-01",0.838
"DE40F","2003-01-01",0.926
"DE40G","2003-01-01",0.254
"DE40H","2003-01-01",0.577
"DE40I","2003-01-01",0.335
"DE501","2003-01-01",1.858
"DE600","2003-01-01",2.315
"DE712","2003-01-01",3.21
"DE715","2003-01-01",3.137
"DE716","2003-01-01",3.141
"DE717","2003-01-01",3.685
"DE719","2003-01-01",1.455
"DE71A","2003-01-01",2.411
"DE71B","2003-01-01",1.952
"DE71D","2003-01-01",1.85
"DE71E","2003-01-01",2.426
"DE721","2003-01-01",2.355
"DE722","2003-01-01",1.876
"DE723","2003-01-01",2.009
"DE724","2003-01-01",1.301
"DE725","2003-01-01",0.809
"DE732","2003-01-01",0.666
"DE733","2003-01-01",0.479
"DE734","2003-01-01",0.987
"DE735","2003-01-01",1.501
"DE736","2003-01-01",1.128
"DE737","2003-01-01",1.024
"DE80J","2003-01-01",0.825
"DE80K","2003-01-01",1.338
"DE80L","2003-01-01",1.455
"DE80M","2003-01-01",1.311
"DE80N","2003-01-01",1.051
"DE80O","2003-01-01",1.348
"DE912","2003-01-01",1.459
"DE914","2003-01-01",1.949
"DE916","2003-01-01",0.736
"DE917","2003-01-01",1.474
"DE918","2003-01-01",1.629
"DE91A","2003-01-01",1.444
"DE91B","2003-01-01",1.433
"DE91C","2003-01-01",1.131
"DE922","2003-01-01",2.246
"DE923","2003-01-01",0.993
"DE925","2003-01-01",1.718
"DE926","2003-01-01",1.086
"DE927","2003-01-01",2.35
"DE928","2003-01-01",2.635
"DE929","2003-01-01",1.583
"DE931","2003-01-01",1.74
"DE932","2003-01-01",1.981
"DE933","2003-01-01",2.106
"DE934","2003-01-01",0.858
"DE935","2003-01-01",1.807
"DE936","2003-01-01",1.903
"DE937","2003-01-01",1.731
"DE938","2003-01-01",1.788
"DE939","2003-01-01",1.899
"DE93A","2003-01-01",1.889
"DE93B","2003-01-01",1.689
"DE945","2003-01-01",2.244
"DE946","2003-01-01",2.858
"DE947","2003-01-01",3.01
"DE948","2003-01-01",2.741
"DE949","2003-01-01",2.896
"DE94A","2003-01-01",2.904
"DE94B","2003-01-01",2.779
"DE94C","2003-01-01",2.897
"DE94D","2003-01-01",2.078
"DE94E","2003-01-01",2.662
"DE94F","2003-01-01",2.019
"DE94G","2003-01-01",2.529
"DE94H","2003-01-01",2.933
"DEA13","2003-01-01",2.681
"DEA14","2003-01-01",4.023
"DEA1B","2003-01-01",3.435
"DEA1C","2003-01-01",3.518
"DEA1D","2003-01-01",3.867
"DEA1E","2003-01-01",3.396
"DEA1F","2003-01-01",3.393
"DEA26","2003-01-01",3.058
"DEA27","2003-01-01",3.816
"DEA28","2003-01-01",2.044
"DEA29","2003-01-01",3.717
"DEA2A","2003-01-01",1.956
"DEA2B","2003-01-01",3.489
"DEA2C","2003-01-01",3.334
"DEA2D","2003-01-01",2.45
"DEA33","2003-01-01",2.443
"DEA34","2003-01-01",2.693
"DEA35","2003-01-01",3.137
"DEA36","2003-01-01",3.227
"DEA37","2003-01-01",2.302
"DEA38","2003-01-01",2.375
"DEA42","2003-01-01",2.236
"DEA43","2003-01-01",3.004
"DEA44","2003-01-01",1.466
"DEA45","2003-01-01",1.642
"DEA46","2003-01-01",2.749
"DEA47","2003-01-01",1.225
"DEA54","2003-01-01",3.518
"DEA56","2003-01-01",2.395
"DEA57","2003-01-01",0.589
"DEA58","2003-01-01",1.862
"DEA59","2003-01-01",0.802
"DEA5A","2003-01-01",0.939
"DEA5B","2003-01-01",2.297
"DEA5C","2003-01-01",3.589
"DEB12","2003-01-01",2.062
"DEB13","2003-01-01",1.936
"DEB14","2003-01-01",2.262
"DEB15","2003-01-01",1.78
"DEB17","2003-01-01",3.198
"DEB18","2003-01-01",2.597
"DEB1A","2003-01-01",2.027
"DEB1B","2003-01-01",1.183
"DEB1C","2003-01-01",2.517
"DEB1D","2003-01-01",1.989
"DEB22","2003-01-01",2.096
"DEB23","2003-01-01",1.215
"DEB24","2003-01-01",1.52
"DEB25","2003-01-01",1.553
"DEB3B","2003-01-01",2.864
"DEB3C","2003-01-01",2.394
"DEB3D","2003-01-01",1.94
"DEB3E","2003-01-01",3.055
"DEB3F","2003-01-01",1.778
"DEB3G","2003-01-01",1.822
"DEB3H","2003-01-01",2.686
"DEB3I","2003-01-01",3.959
"DEB3K","2003-01-01",1.603
"DEC02","2003-01-01",2.252
"DEC03","2003-01-01",1.907
"DEC04","2003-01-01",1.918
"DED2C","2003-01-01",0.277
"DED2D","2003-01-01",-0.904
"DED2E","2003-01-01",0.813
"DED2F","2003-01-01",0.019
"DED42","2003-01-01",-0.123
"DED43","2003-01-01",0.35
"DED44","2003-01-01",-0.956
"DED45","2003-01-01",0.32
"DED51","2003-01-01",0.985
"DED52","2003-01-01",1.001
"DED53","2003-01-01",1.326
"DEE03","2003-01-01",0.604
"DEE04","2003-01-01",1.514
"DEE05","2003-01-01",1.675
"DEE06","2003-01-01",2.324
"DEE07","2003-01-01",2.025
"DEE08","2003-01-01",1.453
"DEE09","2003-01-01",-0.028
"DEE0A","2003-01-01",0.668
"DEE0B","2003-01-01",1.433
"DEE0C","2003-01-01",1.753
"DEE0D","2003-01-01",1.209
"DEE0E","2003-01-01",1.469
"DEF05","2003-01-01",2
"DEF06","2003-01-01",1.373
"DEF07","2003-01-01",1.821
"DEF08","2003-01-01",1.711
"DEF09","2003-01-01",2.273
"DEF0A","2003-01-01",1.828
"DEF0B","2003-01-01",1.896
"DEF0C","2003-01-01",1.857
"DEF0D","2003-01-01",1.364
"DEF0E","2003-01-01",1.945
"DEF0F","2003-01-01",1.605
"DEG06","2003-01-01",0.731
"DEG07","2003-01-01",0.868
"DEG09","2003-01-01",0.749
"DEG0A","2003-01-01",1.007
"DEG0B","2003-01-01",-0.309
"DEG0C","2003-01-01",0.303
"DEG0D","2003-01-01",1.318
"DEG0E","2003-01-01",0.769
"DEG0F","2003-01-01",-0.062
"DEG0G","2003-01-01",0.136
"DEG0H","2003-01-01",-0.159
"DEG0I","2003-01-01",-0.918
"DEG0J","2003-01-01",-0.044
"DEG0K","2003-01-01",-0.667
"DEG0L","2003-01-01",-0.173
"DEG0M","2003-01-01",0.343
"DEG0P","2003-01-01",0.345
"DK011","2003-01-01",0.546
"DK012","2003-01-01",0.408
"DK013","2003-01-01",0.659
"DK014","2003-01-01",1.38
"DK021","2003-01-01",0.605
"DK022","2003-01-01",1.109
"DK031","2003-01-01",1.377
"DK032","2003-01-01",0.714
"DK041","2003-01-01",0.451
"DK042","2003-01-01",0.854
"DK050","2003-01-01",0.285
"EE001","2003-01-01",-7.604
"EE004","2003-01-01",-7.308
"EE008","2003-01-01",-8.296
"EE009","2003-01-01",-8.669
"EE00A","2003-01-01",-9.103
"EL305","2003-01-01",15.254
"EL306","2003-01-01",12.588
"EL307","2003-01-01",17.286
"EL411","2003-01-01",13.594
"EL412","2003-01-01",16.84
"EL413","2003-01-01",15.394
"EL421","2003-01-01",18.862
"EL422","2003-01-01",16.761
"EL431","2003-01-01",19.381
"EL432","2003-01-01",19.863
"EL433","2003-01-01",16.331
"EL434","2003-01-01",19.174
"EL511","2003-01-01",8.903
"EL512","2003-01-01",7.442
"EL513","2003-01-01",7.94
"EL514","2003-01-01",3.815
"EL515","2003-01-01",9.35
"EL521","2003-01-01",8.028
"EL522","2003-01-01",9.752
"EL523","2003-01-01",8.765
"EL524","2003-01-01",5.141
"EL525","2003-01-01",9.422
"EL526","2003-01-01",7.984
"EL527","2003-01-01",11.328
"EL531","2003-01-01",6.143
"EL532","2003-01-01",4.165
"EL533","2003-01-01",4.696
"EL541","2003-01-01",13.091
"EL542","2003-01-01",11.524
"EL543","2003-01-01",6.657
"EL611","2003-01-01",9.525
"EL612","2003-01-01",11.112
"EL613","2003-01-01",14.704
"EL621","2003-01-01",22.494
"EL622","2003-01-01",16.02
"EL623","2003-01-01",16.553
"EL624","2003-01-01",15.328
"EL631","2003-01-01",13.459
"EL632","2003-01-01",11.269
"EL633","2003-01-01",15.438
"EL641","2003-01-01",13.065
"EL642","2003-01-01",14.423
"EL643","2003-01-01",7.903
"EL644","2003-01-01",11.954
"EL645","2003-01-01",11.196
"EL651","2003-01-01",12.679
"EL652","2003-01-01",14.025
"EL653","2003-01-01",16.26
"ES111","2003-01-01",12.622
"ES112","2003-01-01",10.319
"ES113","2003-01-01",9.259
"ES114","2003-01-01",12.619
"ES120","2003-01-01",10.235
"ES130","2003-01-01",11.701
"ES211","2003-01-01",7.207
"ES212","2003-01-01",11.74
"ES213","2003-01-01",10.368
"ES220","2003-01-01",8.138
"ES230","2003-01-01",7.775
"ES241","2003-01-01",7.184
"ES242","2003-01-01",7.259
"ES243","2003-01-01",10.069
"ES300","2003-01-01",9.916
"ES411","2003-01-01",5.958
"ES412","2003-01-01",6.819
"ES413","2003-01-01",6.853
"ES414","2003-01-01",6.951
"ES415","2003-01-01",8.487
"ES416","2003-01-01",6.962
"ES417","2003-01-01",6.633
"ES418","2003-01-01",8.092
"ES419","2003-01-01",8.717
"ES421","2003-01-01",10.803
"ES422","2003-01-01",10.589
"ES423","2003-01-01",9.248
"ES424","2003-01-01",7.026
"ES425","2003-01-01",10.068
"ES431","2003-01-01",12.81
"ES432","2003-01-01",12.222
"ES511","2003-01-01",12.127
"ES512","2003-01-01",12.175
"ES513","2003-01-01",8.755
"ES514","2003-01-01",13.645
"ES521","2003-01-01",15.758
"ES522","2003-01-01",12.407
"ES523","2003-01-01",12.893
"ES531","2003-01-01",16.235
"ES532","2003-01-01",14.9
"ES533","2003-01-01",14.68
"ES611","2003-01-01",12.599
"ES612","2003-01-01",15.709
"ES613","2003-01-01",12.953
"ES614","2003-01-01",9.523
"ES615","2003-01-01",15.105
"ES616","2003-01-01",11.049
"ES617","2003-01-01",12.948
"ES618","2003-01-01",15.198
"ES620","2003-01-01",14.085
"ES630","2003-01-01",17.08
"ES640","2003-01-01",15.743
"ES703","2003-01-01",
"ES704","2003-01-01",
"ES705","2003-01-01",
"ES706","2003-01-01",
"ES707","2003-01-01",
"ES708","2003-01-01",
"ES709","2003-01-01",
"FI193","2003-01-01",-11.61
"FI194","2003-01-01",-10.623
"FI195","2003-01-01",-10.158
"FI196","2003-01-01",-9.012
"FI197","2003-01-01",-9.578
"FI1B1","2003-01-01",-8.463
"FI1C1","2003-01-01",-8.046
"FI1C2","2003-01-01",-8.976
"FI1C3","2003-01-01",-9.741
"FI1C4","2003-01-01",-9.617
"FI1C5","2003-01-01",-11.206
"FI1D1","2003-01-01",-11.51
"FI1D2","2003-01-01",-12.694
"FI1D3","2003-01-01",-13.614
"FI1D5","2003-01-01",-11.516
"FI1D7","2003-01-01",-17.788
"FI1D8","2003-01-01",-14.341
"FI1D9","2003-01-01",-13.347
"FI200","2003-01-01",-4.825
"FR102","2003-01-01",4.751
"FR103","2003-01-01",5.046
"FR104","2003-01-01",5.017
"FR106","2003-01-01",5.096
"FR108","2003-01-01",4.895
"FRB01","2003-01-01",5.495
"FRB02","2003-01-01",4.131
"FRB03","2003-01-01",6.077
"FRB04","2003-01-01",5.707
"FRB05","2003-01-01",4.787
"FRB06","2003-01-01",4.635
"FRC11","2003-01-01",3.345
"FRC12","2003-01-01",4.818
"FRC13","2003-01-01",4.382
"FRC14","2003-01-01",4.784
"FRC21","2003-01-01",2.153
"FRC22","2003-01-01",2.999
"FRC23","2003-01-01",3.413
"FRC24","2003-01-01",2.015
"FRD11","2003-01-01",6.039
"FRD12","2003-01-01",6.999
"FRD13","2003-01-01",5.026
"FRD21","2003-01-01",5.013
"FRD22","2003-01-01",5.061
"FRE11","2003-01-01",5.673
"FRE12","2003-01-01",4.791
"FRE21","2003-01-01",4.537
"FRE22","2003-01-01",4.513
"FRE23","2003-01-01",4.743
"FRF11","2003-01-01",2.544
"FRF12","2003-01-01",2.678
"FRF21","2003-01-01",3.403
"FRF22","2003-01-01",4.288
"FRF23","2003-01-01",4.561
"FRF24","2003-01-01",2.985
"FRF31","2003-01-01",2.921
"FRF32","2003-01-01",3.066
"FRF33","2003-01-01",2.928
"FRF34","2003-01-01",2.497
"FRG01","2003-01-01",6.961
"FRG02","2003-01-01",5.915
"FRG03","2003-01-01",5.814
"FRG04","2003-01-01",5.624
"FRG05","2003-01-01",6.334
"FRH01","2003-01-01",7.182
"FRH02","2003-01-01",7.943
"FRH03","2003-01-01",6.416
"FRH04","2003-01-01",7.065
"FRI11","2003-01-01",7.48
"FRI12","2003-01-01",8.902
"FRI13","2003-01-01",9.427
"FRI14","2003-01-01",8.098
"FRI15","2003-01-01",8.69
"FRI21","2003-01-01",4.881
"FRI22","2003-01-01",4.441
"FRI23","2003-01-01",5.611
"FRI31","2003-01-01",7.501
"FRI32","2003-01-01",7.655
"FRI33","2003-01-01",6.378
"FRI34","2003-01-01",6.352
"FRJ11","2003-01-01",8.649
"FRJ12","2003-01-01",7.689
"FRJ13","2003-01-01",8.784
"FRJ14","2003-01-01",1.222
"FRJ15","2003-01-01",8.686
"FRJ21","2003-01-01",5.397
"FRJ22","2003-01-01",5.095
"FRJ23","2003-01-01",8.024
"FRJ24","2003-01-01",8.227
"FRJ25","2003-01-01",7.281
"FRJ26","2003-01-01",6.953
"FRJ27","2003-01-01",7.623
"FRJ28","2003-01-01",8.189
"FRK11","2003-01-01",4.989
"FRK12","2003-01-01",2.254
"FRK13","2003-01-01",2.018
"FRK14","2003-01-01",2.79
"FRK21","2003-01-01",4.403
"FRK22","2003-01-01",4.781
"FRK23","2003-01-01",4.735
"FRK24","2003-01-01",3.016
"FRK25","2003-01-01",3.757
"FRK26","2003-01-01",3.332
"FRK27","2003-01-01",-2.986
"FRK28","2003-01-01",1.839
"FRL01","2003-01-01",4.29
"FRL02","2003-01-01",-0.161
"FRL03","2003-01-01",6.727
"FRL04","2003-01-01",9.272
"FRL05","2003-01-01",11.225
"FRL06","2003-01-01",7.297
"FRM01","2003-01-01",12.995
"FRM02","2003-01-01",13.01
"HR021","2003-01-01",1.559
"HR022","2003-01-01",1.963
"HR023","2003-01-01",1.732
"HR024","2003-01-01",3.201
"HR025","2003-01-01",2.304
"HR026","2003-01-01",3.248
"HR027","2003-01-01",3.481
"HR028","2003-01-01",3.472
"HR031","2003-01-01",6.739
"HR032","2003-01-01",3.299
"HR033","2003-01-01",8.905
"HR034","2003-01-01",8.869
"HR035","2003-01-01",9.811
"HR036","2003-01-01",6.499
"HR037","2003-01-01",12.31
"HR050","2003-01-01",1.068
"HR061","2003-01-01",1.445
"HR062","2003-01-01",1.406
"HR063","2003-01-01",1.627
"HR064","2003-01-01",1.547
"HR065","2003-01-01",2.543
"HU120","2003-01-01",0.645
"HU211","2003-01-01",1.293
"HU212","2003-01-01",0.268
"HU213","2003-01-01",0.455
"HU221","2003-01-01",1.619
"HU222","2003-01-01",1.219
"HU223","2003-01-01",0.892
"HU231","2003-01-01",1.592
"HU232","2003-01-01",1.359
"HU233","2003-01-01",1.399
"HU311","2003-01-01",-0.634
"HU312","2003-01-01",0.369
"HU313","2003-01-01",-0.472
"HU321","2003-01-01",-0.587
"HU322","2003-01-01",-0.027
"HU323","2003-01-01",-0.387
"HU331","2003-01-01",0.665
"HU332","2003-01-01",-0.434
"HU333","2003-01-01",0.441
"IE041","2003-01-01",7.48
"IE042","2003-01-01",7.736
"IE051","2003-01-01",7.99
"IE052","2003-01-01",8.149
"IE053","2003-01-01",8.799
"IE061","2003-01-01",7.987
"IE062","2003-01-01",7.577
"IE063","2003-01-01",7.451
"IS001","2003-01-01",
"IS002","2003-01-01",
"ITC11","2003-01-01",3.696
"ITC12","2003-01-01",3.806
"ITC13","2003-01-01",4.246
"ITC14","2003-01-01",0.273
"ITC15","2003-01-01",7.998
"ITC16","2003-01-01",7.366
"ITC17","2003-01-01",8.581
"ITC18","2003-01-01",8.09
"ITC20","2003-01-01",-6.398
"ITC31","2003-01-01",10.544
"ITC32","2003-01-01",8.64
"ITC33","2003-01-01",9.562
"ITC34","2003-01-01",8.499
"ITC41","2003-01-01",6.176
"ITC42","2003-01-01",2.915
"ITC43","2003-01-01",3.509
"ITC44","2003-01-01",-2.739
"ITC46","2003-01-01",4.904
"ITC47","2003-01-01",4.984
"ITC48","2003-01-01",8.636
"ITC49","2003-01-01",7.792
"ITC4A","2003-01-01",8.439
"ITC4B","2003-01-01",7.491
"ITC4C","2003-01-01",8.73
"ITC4D","2003-01-01",7.602
"ITF11","2003-01-01",5.11
"ITF12","2003-01-01",11.135
"ITF13","2003-01-01",10.414
"ITF14","2003-01-01",11.268
"ITF21","2003-01-01",7.644
"ITF22","2003-01-01",11.583
"ITF31","2003-01-01",12.411
"ITF32","2003-01-01",9.978
"ITF33","2003-01-01",14.087
"ITF34","2003-01-01",8.851
"ITF35","2003-01-01",10.754
"ITF43","2003-01-01",12.991
"ITF44","2003-01-01",13.763
"ITF45","2003-01-01",13.781
"ITF46","2003-01-01",12.517
"ITF47","2003-01-01",11.676
"ITF48","2003-01-01",12.908
"ITF51","2003-01-01",9.171
"ITF52","2003-01-01",12.726
"ITF61","2003-01-01",10.523
"ITF62","2003-01-01",14.955
"ITF63","2003-01-01",13.142
"ITF64","2003-01-01",14.983
"ITF65","2003-01-01",16.952
"ITG11","2003-01-01",17.177
"ITG12","2003-01-01",15.07
"ITG13","2003-01-01",20.375
"ITG14","2003-01-01",14.779
"ITG15","2003-01-01",13.914
"ITG16","2003-01-01",12.432
"ITG17","2003-01-01",13.714
"ITG18","2003-01-01",15.63
"ITG19","2003-01-01",16.241
"ITG2D","2003-01-01",12.922
"ITG2E","2003-01-01",12.719
"ITG2F","2003-01-01",14.988
"ITG2G","2003-01-01",12.976
"ITG2H","2003-01-01",13.968
"ITH10","2003-01-01",-4.616
"ITH20","2003-01-01",-0.652
"ITH31","2003-01-01",6.967
"ITH32","2003-01-01",5.089
"ITH33","2003-01-01",-2.356
"ITH34","2003-01-01",6.544
"ITH35","2003-01-01",7.181
"ITH36","2003-01-01",6.908
"ITH37","2003-01-01",7.265
"ITH41","2003-01-01",5.88
"ITH42","2003-01-01",2.852
"ITH43","2003-01-01",7.159
"ITH51","2003-01-01",5.99
"ITH52","2003-01-01",6.205
"ITH53","2003-01-01",6.638
"ITH54","2003-01-01",7.303
"ITH55","2003-01-01",6.292
"ITH56","2003-01-01",6.731
"ITH57","2003-01-01",6.81
"ITH58","2003-01-01",6.18
"ITH59","2003-01-01",7.524
"ITI11","2003-01-01",5.633
"ITI12","2003-01-01",8.024
"ITI13","2003-01-01",5.48
"ITI14","2003-01-01",7.16
"ITI16","2003-01-01",12.958
"ITI17","2003-01-01",9.473
"ITI18","2003-01-01",5.724
"ITI19","2003-01-01",8.765
"ITI1A","2003-01-01",12.029
"ITI21","2003-01-01",7.238
"ITI22","2003-01-01",9.32
"ITI31","2003-01-01",7.504
"ITI32","2003-01-01",9.271
"ITI33","2003-01-01",7.703
"ITI34","2003-01-01",8.273
"ITI35","2003-01-01",10.537
"ITI41","2003-01-01",10.303
"ITI42","2003-01-01",6.8
"ITI43","2003-01-01",11.85
"ITI44","2003-01-01",13.486
