"NUTS_CODE","TIMESTAMP","MEDIAN"
"BE310","2008-01-01",6.998
"BE323","2008-01-01",7.663
"BE328","2008-01-01",8.036
"BE329","2008-01-01",7.52
"BE32A","2008-01-01",7.865
"BE32B","2008-01-01",6.908
"BE32C","2008-01-01",8.342
"BE32D","2008-01-01",7.035
"BE331","2008-01-01",6.819
"BE332","2008-01-01",7.105
"BE334","2008-01-01",7.228
"BE335","2008-01-01",6.244
"BE336","2008-01-01",3.973
"BE342","2008-01-01",3.854
"BE343","2008-01-01",5.558
"BE344","2008-01-01",4.476
"BE345","2008-01-01",5.573
"BE351","2008-01-01",6.552
"BE352","2008-01-01",6.502
"BE353","2008-01-01",6.825
"BG311","2008-01-01",2.043
"BG312","2008-01-01",3.303
"BG313","2008-01-01",2.761
"BG314","2008-01-01",2.108
"BG315","2008-01-01",2.104
"BG321","2008-01-01",1.563
"BG322","2008-01-01",1.124
"BG323","2008-01-01",1.033
"BG324","2008-01-01",0.959
"BG325","2008-01-01",1.234
"BG331","2008-01-01",2.462
"BG332","2008-01-01",1.875
"BG333","2008-01-01",0.966
"BG334","2008-01-01",1.032
"BG341","2008-01-01",3.005
"BG342","2008-01-01",1.084
"BG343","2008-01-01",3.369
"BG344","2008-01-01",2.836
"BG411","2008-01-01",2.242
"BG412","2008-01-01",2.153
"BG413","2008-01-01",1.428
"BG414","2008-01-01",2.106
"BG415","2008-01-01",1.943
"BG421","2008-01-01",3.608
"BG422","2008-01-01",3.622
"BG423","2008-01-01",1.31
"BG424","2008-01-01",-0.166
"BG425","2008-01-01",3.485
"CH011","2008-01-01",4.209
"CH012","2008-01-01",-1.734
"CH021","2008-01-01",4.892
"CH022","2008-01-01",5.955
"CH023","2008-01-01",4.888
"CH024","2008-01-01",1.922
"CH025","2008-01-01",5.2
"CH032","2008-01-01",4.348
"CH033","2008-01-01",5.924
"CH040","2008-01-01",5.714
"CH051","2008-01-01",-1.681
"CH055","2008-01-01",3.786
"CH056","2008-01-01",-1.847
"CH057","2008-01-01",6.163
"CH061","2008-01-01",6.797
"CH062","2008-01-01",-1.929
"CH063","2008-01-01",3.916
"CH064","2008-01-01",3.457
"CH065","2008-01-01",2.397
"CH070","2008-01-01",1.433
"CY000","2008-01-01",15.585
"CZ010","2008-01-01",5.31
"CZ020","2008-01-01",4.598
"CZ031","2008-01-01",3.141
"CZ032","2008-01-01",3.635
"CZ041","2008-01-01",2.797
"CZ042","2008-01-01",4.126
"CZ051","2008-01-01",3.461
"CZ052","2008-01-01",4.31
"CZ053","2008-01-01",3.23
"CZ063","2008-01-01",2.585
"CZ064","2008-01-01",4.161
"CZ071","2008-01-01",3.223
"CZ072","2008-01-01",3.928
"CZ080","2008-01-01",3.05
"DE112","2008-01-01",5.55
"DE113","2008-01-01",5.863
"DE114","2008-01-01",4.436
"DE115","2008-01-01",6.922
"DE116","2008-01-01",6.463
"DE118","2008-01-01",6.447
"DE119","2008-01-01",5.618
"DE11A","2008-01-01",5.854
"DE11B","2008-01-01",5.459
"DE11C","2008-01-01",4.847
"DE11D","2008-01-01",4.146
"DE123","2008-01-01",7.14
"DE127","2008-01-01",5.428
"DE128","2008-01-01",5.879
"DE12A","2008-01-01",4.035
"DE12B","2008-01-01",5.537
"DE12C","2008-01-01",3.571
"DE132","2008-01-01",5.829
"DE133","2008-01-01",6.198
"DE134","2008-01-01",6.304
"DE135","2008-01-01",4.644
"DE136","2008-01-01",4.134
"DE137","2008-01-01",3.825
"DE138","2008-01-01",5.021
"DE139","2008-01-01",6.194
"DE13A","2008-01-01",4.865
"DE141","2008-01-01",3.935
"DE143","2008-01-01",4.616
"DE145","2008-01-01",3.755
"DE146","2008-01-01",4.717
"DE147","2008-01-01",6.63
"DE148","2008-01-01",5.568
"DE149","2008-01-01",4.778
"DE214","2008-01-01",4.074
"DE215","2008-01-01",3.092
"DE216","2008-01-01",4.586
"DE217","2008-01-01",5.629
"DE218","2008-01-01",5.459
"DE219","2008-01-01",5.289
"DE21A","2008-01-01",5.5
"DE21B","2008-01-01",5.419
"DE21C","2008-01-01",5.584
"DE21D","2008-01-01",4.189
"DE21E","2008-01-01",5.446
"DE21F","2008-01-01",4.618
"DE21G","2008-01-01",3.885
"DE21H","2008-01-01",6.337
"DE21I","2008-01-01",5.52
"DE21J","2008-01-01",5.757
"DE21K","2008-01-01",5.511
"DE21L","2008-01-01",6.22
"DE21M","2008-01-01",4.986
"DE21N","2008-01-01",5.649
"DE224","2008-01-01",3.717
"DE225","2008-01-01",1.924
"DE226","2008-01-01",5.309
"DE227","2008-01-01",4.775
"DE228","2008-01-01",4.718
"DE229","2008-01-01",1.826
"DE22A","2008-01-01",4.621
"DE22B","2008-01-01",4.854
"DE22C","2008-01-01",4.444
"DE234","2008-01-01",4.211
"DE235","2008-01-01",4.045
"DE236","2008-01-01",4.606
"DE237","2008-01-01",3.794
"DE238","2008-01-01",4.568
"DE239","2008-01-01",4.272
"DE23A","2008-01-01",3.159
"DE245","2008-01-01",5.942
"DE246","2008-01-01",4.023
"DE247","2008-01-01",5.693
"DE248","2008-01-01",6.625
"DE249","2008-01-01",3.951
"DE24A","2008-01-01",3.451
"DE24B","2008-01-01",4.103
"DE24C","2008-01-01",4.621
"DE24D","2008-01-01",3.302
"DE256","2008-01-01",5.116
"DE257","2008-01-01",5.575
"DE258","2008-01-01",5.178
"DE259","2008-01-01",5.319
"DE25A","2008-01-01",6.171
"DE25B","2008-01-01",5.059
"DE25C","2008-01-01",5.095
"DE264","2008-01-01",5.565
"DE265","2008-01-01",5.901
"DE266","2008-01-01",4.328
"DE267","2008-01-01",5.368
"DE268","2008-01-01",5.749
"DE269","2008-01-01",5.213
"DE26A","2008-01-01",5.799
"DE26B","2008-01-01",5.897
"DE26C","2008-01-01",5.596
"DE275","2008-01-01",5.635
"DE276","2008-01-01",5.378
"DE277","2008-01-01",5.47
"DE278","2008-01-01",5.127
"DE279","2008-01-01",5.103
"DE27A","2008-01-01",5.132
"DE27B","2008-01-01",4.273
"DE27C","2008-01-01",5.602
"DE27D","2008-01-01",5.312
"DE27E","2008-01-01",3.945
"DE300","2008-01-01",4.996
"DE405","2008-01-01",4.2
"DE406","2008-01-01",5.363
"DE407","2008-01-01",6.188
"DE408","2008-01-01",5.016
"DE409","2008-01-01",4.337
"DE40A","2008-01-01",4.643
"DE40B","2008-01-01",5.706
"DE40C","2008-01-01",4.601
"DE40D","2008-01-01",4.504
"DE40E","2008-01-01",4.554
"DE40F","2008-01-01",4.695
"DE40G","2008-01-01",5.274
"DE40H","2008-01-01",5.318
"DE40I","2008-01-01",3.733
"DE501","2008-01-01",5.844
"DE600","2008-01-01",5.161
"DE712","2008-01-01",6.806
"DE715","2008-01-01",6.792
"DE716","2008-01-01",6.72
"DE717","2008-01-01",7.285
"DE719","2008-01-01",6.071
"DE71A","2008-01-01",5.411
"DE71B","2008-01-01",5.513
"DE71D","2008-01-01",5.768
"DE71E","2008-01-01",5.948
"DE721","2008-01-01",6.359
"DE722","2008-01-01",5.409
"DE723","2008-01-01",4.741
"DE724","2008-01-01",5.374
"DE725","2008-01-01",5.218
"DE732","2008-01-01",4.087
"DE733","2008-01-01",5.188
"DE734","2008-01-01",5.718
"DE735","2008-01-01",5.472
"DE736","2008-01-01",4.988
"DE737","2008-01-01",5.527
"DE80J","2008-01-01",4.12
"DE80K","2008-01-01",5.282
"DE80L","2008-01-01",4.291
"DE80M","2008-01-01",4.912
"DE80N","2008-01-01",3.812
"DE80O","2008-01-01",4.451
"DE912","2008-01-01",5.874
"DE914","2008-01-01",5.432
"DE916","2008-01-01",4.157
"DE917","2008-01-01",5.447
"DE918","2008-01-01",5.457
"DE91A","2008-01-01",5.506
"DE91B","2008-01-01",5.771
"DE91C","2008-01-01",4.522
"DE922","2008-01-01",5.608
"DE923","2008-01-01",5.762
"DE925","2008-01-01",5.638
"DE926","2008-01-01",5.55
"DE927","2008-01-01",5.66
"DE928","2008-01-01",5.831
"DE929","2008-01-01",6.232
"DE931","2008-01-01",5.166
"DE932","2008-01-01",4.801
"DE933","2008-01-01",5.26
"DE934","2008-01-01",4.801
"DE935","2008-01-01",5.083
"DE936","2008-01-01",4.736
"DE937","2008-01-01",5.436
"DE938","2008-01-01",4.824
"DE939","2008-01-01",5.114
"DE93A","2008-01-01",4.757
"DE93B","2008-01-01",5.261
"DE945","2008-01-01",6.346
"DE946","2008-01-01",6.835
"DE947","2008-01-01",5.998
"DE948","2008-01-01",5.651
"DE949","2008-01-01",6.331
"DE94A","2008-01-01",6.301
"DE94B","2008-01-01",6.347
"DE94C","2008-01-01",6.247
"DE94D","2008-01-01",5.862
"DE94E","2008-01-01",6.625
"DE94F","2008-01-01",5.915
"DE94G","2008-01-01",5.379
"DE94H","2008-01-01",6.081
"DEA13","2008-01-01",7.138
"DEA14","2008-01-01",7.792
"DEA1B","2008-01-01",7.283
"DEA1C","2008-01-01",7.539
"DEA1D","2008-01-01",7.525
"DEA1E","2008-01-01",7.153
"DEA1F","2008-01-01",7.75
"DEA26","2008-01-01",7.401
"DEA27","2008-01-01",6.688
"DEA28","2008-01-01",5.823
"DEA29","2008-01-01",7.584
"DEA2A","2008-01-01",5.496
"DEA2B","2008-01-01",6.375
"DEA2C","2008-01-01",7.398
"DEA2D","2008-01-01",6.28
"DEA33","2008-01-01",7.052
"DEA34","2008-01-01",6.808
"DEA35","2008-01-01",6.938
"DEA36","2008-01-01",7.584
"DEA37","2008-01-01",6.57
"DEA38","2008-01-01",6.938
"DEA42","2008-01-01",6.717
"DEA43","2008-01-01",6.337
"DEA44","2008-01-01",6.252
"DEA45","2008-01-01",6.045
"DEA46","2008-01-01",6.308
"DEA47","2008-01-01",5.959
"DEA54","2008-01-01",7.541
"DEA56","2008-01-01",6.297
"DEA57","2008-01-01",4.685
"DEA58","2008-01-01",5.419
"DEA59","2008-01-01",4.175
"DEA5A","2008-01-01",4.539
"DEA5B","2008-01-01",6.112
"DEA5C","2008-01-01",8.068
"DEB12","2008-01-01",5.673
"DEB13","2008-01-01",5.407
"DEB14","2008-01-01",5.146
"DEB15","2008-01-01",4.896
"DEB17","2008-01-01",6.103
"DEB18","2008-01-01",5.843
"DEB1A","2008-01-01",6.161
"DEB1B","2008-01-01",4.594
"DEB1C","2008-01-01",5.45
"DEB1D","2008-01-01",5.155
"DEB22","2008-01-01",5.179
"DEB23","2008-01-01",4.601
"DEB24","2008-01-01",5.452
"DEB25","2008-01-01",5.401
"DEB3B","2008-01-01",6.546
"DEB3C","2008-01-01",6.289
"DEB3D","2008-01-01",5.786
"DEB3E","2008-01-01",7.721
"DEB3F","2008-01-01",5.444
"DEB3G","2008-01-01",5.748
"DEB3H","2008-01-01",7.338
"DEB3I","2008-01-01",6.844
"DEB3K","2008-01-01",5.731
"DEC02","2008-01-01",6.168
"DEC03","2008-01-01",5.74
"DEC04","2008-01-01",6.129
"DED2C","2008-01-01",5.284
"DED2D","2008-01-01",4.912
"DED2E","2008-01-01",5.944
"DED2F","2008-01-01",2.994
"DED42","2008-01-01",4.336
"DED43","2008-01-01",5.459
"DED44","2008-01-01",3.51
"DED45","2008-01-01",5.687
"DED51","2008-01-01",6.006
"DED52","2008-01-01",5.995
"DED53","2008-01-01",6.207
"DEE03","2008-01-01",5.791
"DEE04","2008-01-01",5.151
"DEE05","2008-01-01",5.981
"DEE06","2008-01-01",5.294
"DEE07","2008-01-01",5.181
"DEE08","2008-01-01",7.015
"DEE09","2008-01-01",4.21
"DEE0A","2008-01-01",6.155
"DEE0B","2008-01-01",6.516
"DEE0C","2008-01-01",6.317
"DEE0D","2008-01-01",4.939
"DEE0E","2008-01-01",4.852
"DEF05","2008-01-01",4.02
"DEF06","2008-01-01",4.734
"DEF07","2008-01-01",4.053
"DEF08","2008-01-01",4.886
"DEF09","2008-01-01",5.083
"DEF0A","2008-01-01",4.802
"DEF0B","2008-01-01",4.667
"DEF0C","2008-01-01",4.351
"DEF0D","2008-01-01",4.689
"DEF0E","2008-01-01",4.952
"DEF0F","2008-01-01",4.759
"DEG06","2008-01-01",4.972
"DEG07","2008-01-01",4.218
"DEG09","2008-01-01",5.355
"DEG0A","2008-01-01",5.677
"DEG0B","2008-01-01",3.62
"DEG0C","2008-01-01",4.836
"DEG0D","2008-01-01",6.525
"DEG0E","2008-01-01",4.303
"DEG0F","2008-01-01",4.518
"DEG0G","2008-01-01",5.303
"DEG0H","2008-01-01",3.575
"DEG0I","2008-01-01",3.537
"DEG0J","2008-01-01",5.833
"DEG0K","2008-01-01",4.703
"DEG0L","2008-01-01",5.777
"DEG0M","2008-01-01",6.189
"DEG0P","2008-01-01",4.563
"DK011","2008-01-01",4.313
"DK012","2008-01-01",4.242
"DK013","2008-01-01",3.914
"DK014","2008-01-01",3.551
"DK021","2008-01-01",4.105
"DK022","2008-01-01",4.209
"DK031","2008-01-01",4.449
"DK032","2008-01-01",4.177
"DK041","2008-01-01",4.665
"DK042","2008-01-01",4.044
"DK050","2008-01-01",4.399
"EE001","2008-01-01",-0.833
"EE004","2008-01-01",-0.078
"EE008","2008-01-01",-1.435
"EE009","2008-01-01",-1.364
"EE00A","2008-01-01",-1.857
"EL305","2008-01-01",12.754
"EL306","2008-01-01",9.588
"EL307","2008-01-01",15.021
"EL411","2008-01-01",10.881
"EL412","2008-01-01",13.617
"EL413","2008-01-01",12.544
"EL421","2008-01-01",15.151
"EL422","2008-01-01",13.755
"EL431","2008-01-01",16
"EL432","2008-01-01",16.161
"EL433","2008-01-01",13.331
"EL434","2008-01-01",16.008
"EL511","2008-01-01",5.603
"EL512","2008-01-01",5.609
"EL513","2008-01-01",5.881
"EL514","2008-01-01",4.065
"EL515","2008-01-01",7.786
"EL521","2008-01-01",7.862
"EL522","2008-01-01",7.203
"EL523","2008-01-01",8.582
"EL524","2008-01-01",5.137
"EL525","2008-01-01",8.229
"EL526","2008-01-01",7.205
"EL527","2008-01-01",9.596
"EL531","2008-01-01",5.75
"EL532","2008-01-01",3.439
"EL533","2008-01-01",3.954
"EL541","2008-01-01",11.072
"EL542","2008-01-01",9.115
"EL543","2008-01-01",4.916
"EL611","2008-01-01",8.117
"EL612","2008-01-01",9.089
"EL613","2008-01-01",11.676
"EL621","2008-01-01",20.922
"EL622","2008-01-01",13.215
"EL623","2008-01-01",14.66
"EL624","2008-01-01",13.042
"EL631","2008-01-01",11.57
"EL632","2008-01-01",8.769
"EL633","2008-01-01",13.941
"EL641","2008-01-01",10.605
"EL642","2008-01-01",12.026
"EL643","2008-01-01",5.159
"EL644","2008-01-01",9.208
"EL645","2008-01-01",8.86
"EL651","2008-01-01",10.825
"EL652","2008-01-01",11.525
"EL653","2008-01-01",13.939
"ES111","2008-01-01",14.376
"ES112","2008-01-01",12.016
"ES113","2008-01-01",10.451
"ES114","2008-01-01",13.317
"ES120","2008-01-01",13.258
"ES130","2008-01-01",13.188
"ES211","2008-01-01",9.91
"ES212","2008-01-01",14.845
"ES213","2008-01-01",13.119
"ES220","2008-01-01",10.503
"ES230","2008-01-01",9.546
"ES241","2008-01-01",9.141
"ES242","2008-01-01",10.096
"ES243","2008-01-01",10.541
"ES300","2008-01-01",12.658
"ES411","2008-01-01",9.349
"ES412","2008-01-01",8.72
"ES413","2008-01-01",8.308
"ES414","2008-01-01",8.869
"ES415","2008-01-01",10.67
"ES416","2008-01-01",9.938
"ES417","2008-01-01",9.246
"ES418","2008-01-01",9.923
"ES419","2008-01-01",10.219
"ES421","2008-01-01",13.566
"ES422","2008-01-01",13.186
"ES423","2008-01-01",12.072
"ES424","2008-01-01",10.292
"ES425","2008-01-01",13.185
"ES431","2008-01-01",14.901
"ES432","2008-01-01",14.219
"ES511","2008-01-01",12.988
"ES512","2008-01-01",14.55
"ES513","2008-01-01",9.459
"ES514","2008-01-01",15.013
"ES521","2008-01-01",17.674
"ES522","2008-01-01",15.104
"ES523","2008-01-01",14.912
"ES531","2008-01-01",19.053
"ES532","2008-01-01",17.15
"ES533","2008-01-01",17.241
"ES611","2008-01-01",15.824
"ES612","2008-01-01",17.291
"ES613","2008-01-01",14.47
"ES614","2008-01-01",12.294
"ES615","2008-01-01",17.428
"ES616","2008-01-01",13.489
"ES617","2008-01-01",15.104
"ES618","2008-01-01",16.708
"ES620","2008-01-01",16.084
"ES630","2008-01-01",18.38
"ES640","2008-01-01",17.49
"ES703","2008-01-01",
"ES704","2008-01-01",24.605
"ES705","2008-01-01",27.94
"ES706","2008-01-01",
"ES707","2008-01-01",
"ES708","2008-01-01",25.152
"ES709","2008-01-01",
"FI193","2008-01-01",-2.837
"FI194","2008-01-01",-1.669
"FI195","2008-01-01",-0.663
"FI196","2008-01-01",0.054
"FI197","2008-01-01",-1.293
"FI1B1","2008-01-01",-0.403
"FI1C1","2008-01-01",0.419
"FI1C2","2008-01-01",-0.9
"FI1C3","2008-01-01",-1.658
"FI1C4","2008-01-01",-1.734
"FI1C5","2008-01-01",-2.845
"FI1D1","2008-01-01",-3.427
"FI1D2","2008-01-01",-4.089
"FI1D3","2008-01-01",-5.371
"FI1D5","2008-01-01",-2.281
"FI1D7","2008-01-01",-6.864
"FI1D8","2008-01-01",-7.323
"FI1D9","2008-01-01",-4.337
"FI200","2008-01-01",2.513
"FR102","2008-01-01",8.533
"FR103","2008-01-01",8.544
"FR104","2008-01-01",8.502
"FR106","2008-01-01",8.72
"FR108","2008-01-01",8.592
"FRB01","2008-01-01",8.626
"FRB02","2008-01-01",8.057
"FRB03","2008-01-01",8.802
"FRB04","2008-01-01",8.198
"FRB05","2008-01-01",8.702
"FRB06","2008-01-01",8.457
"FRC11","2008-01-01",7.425
"FRC12","2008-01-01",8.443
"FRC13","2008-01-01",8.115
"FRC14","2008-01-01",8.285
"FRC21","2008-01-01",6.012
"FRC22","2008-01-01",6.699
"FRC23","2008-01-01",7.379
"FRC24","2008-01-01",5.64
"FRD11","2008-01-01",8.604
"FRD12","2008-01-01",9.459
"FRD13","2008-01-01",7.775
"FRD21","2008-01-01",8.462
"FRD22","2008-01-01",8.663
"FRE11","2008-01-01",8.1
"FRE12","2008-01-01",8.029
"FRE21","2008-01-01",7.769
"FRE22","2008-01-01",8.376
"FRE23","2008-01-01",8.266
"FRF11","2008-01-01",6.149
"FRF12","2008-01-01",6.669
"FRF21","2008-01-01",6.767
"FRF22","2008-01-01",8.062
"FRF23","2008-01-01",7.916
"FRF24","2008-01-01",7.049
"FRF31","2008-01-01",6.615
"FRF32","2008-01-01",6.443
"FRF33","2008-01-01",6.6
"FRF34","2008-01-01",6.487
"FRG01","2008-01-01",9.515
"FRG02","2008-01-01",9.043
"FRG03","2008-01-01",8.28
"FRG04","2008-01-01",9.181
"FRG05","2008-01-01",9.851
"FRH01","2008-01-01",9.609
"FRH02","2008-01-01",9.865
"FRH03","2008-01-01",9.059
"FRH04","2008-01-01",9.306
"FRI11","2008-01-01",9.615
"FRI12","2008-01-01",10.704
"FRI13","2008-01-01",12.056
"FRI14","2008-01-01",10.613
"FRI15","2008-01-01",12.135
"FRI21","2008-01-01",8.597
"FRI22","2008-01-01",7.752
"FRI23","2008-01-01",8.626
"FRI31","2008-01-01",9.809
"FRI32","2008-01-01",10.188
"FRI33","2008-01-01",9.051
"FRI34","2008-01-01",8.741
"FRJ11","2008-01-01",12.166
"FRJ12","2008-01-01",12.701
"FRJ13","2008-01-01",12.752
"FRJ14","2008-01-01",7.944
"FRJ15","2008-01-01",12.686
"FRJ21","2008-01-01",8.932
"FRJ22","2008-01-01",8.856
"FRJ23","2008-01-01",11.218
"FRJ24","2008-01-01",11.293
"FRJ25","2008-01-01",9.877
"FRJ26","2008-01-01",10.49
"FRJ27","2008-01-01",10.243
"FRJ28","2008-01-01",10.771
"FRK11","2008-01-01",8.697
"FRK12","2008-01-01",7.188
"FRK13","2008-01-01",6.947
"FRK14","2008-01-01",7.079
"FRK21","2008-01-01",7.777
"FRK22","2008-01-01",9.551
"FRK23","2008-01-01",8.979
"FRK24","2008-01-01",6.418
"FRK25","2008-01-01",7.584
"FRK26","2008-01-01",7.485
"FRK27","2008-01-01",-0.071
"FRK28","2008-01-01",4.965
"FRL01","2008-01-01",6.562
"FRL02","2008-01-01",2.053
"FRL03","2008-01-01",7.144
"FRL04","2008-01-01",13.639
"FRL05","2008-01-01",12.48
"FRL06","2008-01-01",12.44
"FRM01","2008-01-01",14.02
"FRM02","2008-01-01",12.794
"HR021","2008-01-01",4.434
"HR022","2008-01-01",4.624
"HR023","2008-01-01",4.11
"HR024","2008-01-01",5.795
"HR025","2008-01-01",4.642
"HR026","2008-01-01",5.932
"HR027","2008-01-01",5.529
"HR028","2008-01-01",5.505
"HR031","2008-01-01",9.186
"HR032","2008-01-01",3.95
"HR033","2008-01-01",9.765
"HR034","2008-01-01",9.251
"HR035","2008-01-01",9.526
"HR036","2008-01-01",8.878
"HR037","2008-01-01",11.745
"HR050","2008-01-01",4.801
"HR061","2008-01-01",5.658
"HR062","2008-01-01",5.098
"HR063","2008-01-01",5.039
"HR064","2008-01-01",5.644
"HR065","2008-01-01",5.421
"HU120","2008-01-01",4.226
"HU211","2008-01-01",3.7
"HU212","2008-01-01",3.089
"HU213","2008-01-01",3.983
"HU221","2008-01-01",5.664
"HU222","2008-01-01",5.684
"HU223","2008-01-01",5.398
"HU231","2008-01-01",3.785
"HU232","2008-01-01",4.466
"HU233","2008-01-01",3.811
"HU311","2008-01-01",3.408
"HU312","2008-01-01",3.784
"HU313","2008-01-01",3.554
"HU321","2008-01-01",4.535
"HU322","2008-01-01",4.666
"HU323","2008-01-01",3.578
"HU331","2008-01-01",4.313
"HU332","2008-01-01",4.624
"HU333","2008-01-01",4.671
"IE041","2008-01-01",8.019
"IE042","2008-01-01",8.314
"IE051","2008-01-01",8.55
"IE052","2008-01-01",8.427
"IE053","2008-01-01",9.526
"IE061","2008-01-01",8.587
"IE062","2008-01-01",8.048
"IE063","2008-01-01",7.984
"IS002","2008-01-01",-0.879
"ITC11","2008-01-01",5.99
"ITC12","2008-01-01",6.241
"ITC13","2008-01-01",6.755
"ITC14","2008-01-01",3.69
"ITC15","2008-01-01",9.167
"ITC16","2008-01-01",7.294
"ITC17","2008-01-01",9.477
"ITC18","2008-01-01",8.214
"ITC20","2008-01-01",-2.134
"ITC31","2008-01-01",9.71
"ITC32","2008-01-01",9.024
"ITC33","2008-01-01",10.01
"ITC34","2008-01-01",8.999
"ITC41","2008-01-01",8.283
"ITC42","2008-01-01",4.739
"ITC43","2008-01-01",5.4
"ITC44","2008-01-01",0.471
"ITC46","2008-01-01",6.413
"ITC47","2008-01-01",6.136
"ITC48","2008-01-01",9.454
"ITC49","2008-01-01",8.877
"ITC4A","2008-01-01",9.363
"ITC4B","2008-01-01",8.397
"ITC4C","2008-01-01",8.81
"ITC4D","2008-01-01",9.063
"ITF11","2008-01-01",5.928
"ITF12","2008-01-01",11.135
"ITF13","2008-01-01",10.856
"ITF14","2008-01-01",11.226
"ITF21","2008-01-01",7.394
"ITF22","2008-01-01",10.652
"ITF31","2008-01-01",12.436
"ITF32","2008-01-01",9.921
"ITF33","2008-01-01",14.42
"ITF34","2008-01-01",8.538
"ITF35","2008-01-01",11.71
"ITF43","2008-01-01",12.091
"ITF44","2008-01-01",12.192
"ITF45","2008-01-01",12.867
"ITF46","2008-01-01",10.586
"ITF47","2008-01-01",11.31
"ITF48","2008-01-01",11.811
"ITF51","2008-01-01",8.653
"ITF52","2008-01-01",11.428
"ITF61","2008-01-01",11.245
"ITF62","2008-01-01",13.871
"ITF63","2008-01-01",12.478
"ITF64","2008-01-01",13.412
"ITF65","2008-01-01",15.059
"ITG11","2008-01-01",17.177
"ITG12","2008-01-01",15.07
"ITG13","2008-01-01",20.135
"ITG14","2008-01-01",15.279
"ITG15","2008-01-01",14.914
"ITG16","2008-01-01",12.574
"ITG17","2008-01-01",12.828
"ITG18","2008-01-01",15.76
"ITG19","2008-01-01",15.741
"ITG2D","2008-01-01",13.435
"ITG2E","2008-01-01",13.219
"ITG2F","2008-01-01",16.988
"ITG2G","2008-01-01",14.476
"ITG2H","2008-01-01",15.818
"ITH10","2008-01-01",-1.2
"ITH20","2008-01-01",1.93
"ITH31","2008-01-01",8.216
"ITH32","2008-01-01",6.998
"ITH33","2008-01-01",0.088
"ITH34","2008-01-01",8.192
"ITH35","2008-01-01",8.281
"ITH36","2008-01-01",8.316
"ITH37","2008-01-01",8.268
"ITH41","2008-01-01",8.29
"ITH42","2008-01-01",5.934
"ITH43","2008-01-01",9.459
"ITH51","2008-01-01",8.081
"ITH52","2008-01-01",7.372
"ITH53","2008-01-01",8.455
"ITH54","2008-01-01",7.805
"ITH55","2008-01-01",7.974
"ITH56","2008-01-01",8.753
"ITH57","2008-01-01",9.455
"ITH58","2008-01-01",7.78
"ITH59","2008-01-01",9.441
"ITI11","2008-01-01",6.237
"ITI12","2008-01-01",9.199
"ITI13","2008-01-01",7.518
"ITI14","2008-01-01",8.643
"ITI16","2008-01-01",12.947
"ITI17","2008-01-01",10.668
"ITI18","2008-01-01",6.969
"ITI19","2008-01-01",9.608
"ITI1A","2008-01-01",12.574
"ITI21","2008-01-01",8.322
"ITI22","2008-01-01",9.913
"ITI31","2008-01-01",10.091
"ITI32","2008-01-01",10.646
"ITI33","2008-01-01",9.076
"ITI34","2008-01-01",8.461
"ITI35","2008-01-01",11.29
"ITI41","2008-01-01",11.152
"ITI42","2008-01-01",7.02
"ITI43","2008-01-01",13.033
"ITI44","2008-01-01",14.04
"ITI45","2008-01-01",10.601
"LT011","2008-01-01",-1.795
"LT021","2008-01-01",-1.058
"LT022","2008-01-01",-0.891
