"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE719","2021-01-01",3.757
"DE71A","2021-01-01",4.061
"DE71B","2021-01-01",3.333
"DE71D","2021-01-01",3.737
"DE71E","2021-01-01",3.546
"DE721","2021-01-01",4.061
"DE722","2021-01-01",3.676
"DE723","2021-01-01",4.109
"DE724","2021-01-01",3.89
"DE725","2021-01-01",3.009
"DE732","2021-01-01",2.777
"DE733","2021-01-01",3.143
"DE734","2021-01-01",4.064
"DE735","2021-01-01",3.684
"DE736","2021-01-01",3.416
"DE737","2021-01-01",3.388
"DE80J","2021-01-01",3.851
"DE80K","2021-01-01",3.964
"DE80L","2021-01-01",3.987
"DE80M","2021-01-01",4.445
"DE80N","2021-01-01",3.984
"DE80O","2021-01-01",3.951
"DE912","2021-01-01",4.532
"DE914","2021-01-01",4.606
"DE916","2021-01-01",3.044
"DE917","2021-01-01",4.133
"DE918","2021-01-01",4.465
"DE91A","2021-01-01",4.678
"DE91B","2021-01-01",4.597
"DE91C","2021-01-01",3.592
"DE922","2021-01-01",4.508
"DE923","2021-01-01",4.215
"DE925","2021-01-01",4.275
"DE926","2021-01-01",4.349
"DE927","2021-01-01",4.51
"DE928","2021-01-01",5.002
"DE929","2021-01-01",4.871
"DE931","2021-01-01",5.039
"DE932","2021-01-01",4.19
"DE933","2021-01-01",4.673
"DE934","2021-01-01",4.474
"DE935","2021-01-01",4.751
"DE936","2021-01-01",4.266
"DE937","2021-01-01",3.918
"DE938","2021-01-01",3.97
"DE939","2021-01-01",4.156
"DE93A","2021-01-01",4.39
"DE93B","2021-01-01",4.321
"DE945","2021-01-01",4.346
"DE946","2021-01-01",4.268
"DE947","2021-01-01",4.722
"DE948","2021-01-01",5.032
"DE949","2021-01-01",5.466
"DE94A","2021-01-01",4.307
"DE94B","2021-01-01",5.764
"DE94C","2021-01-01",4.674
"DE94D","2021-01-01",4.292
"DE94E","2021-01-01",5.008
"DE94F","2021-01-01",4.534
"DE94G","2021-01-01",4.275
"DE94H","2021-01-01",4.291
"DEA13","2021-01-01",5.538
"DEA14","2021-01-01",6.292
"DEA1B","2021-01-01",5.936
"DEA1C","2021-01-01",6.109
"DEA1D","2021-01-01",6.192
"DEA1E","2021-01-01",5.864
"DEA1F","2021-01-01",6.055
"DEA26","2021-01-01",6.301
"DEA27","2021-01-01",5.971
"DEA28","2021-01-01",4.409
"DEA29","2021-01-01",6.185
"DEA2A","2021-01-01",4.066
"DEA2B","2021-01-01",4.961
"DEA2C","2021-01-01",5.925
"DEA2D","2021-01-01",4.542
"DEA33","2021-01-01",5.93
"DEA34","2021-01-01",6.025
"DEA35","2021-01-01",5.65
"DEA36","2021-01-01",5.917
"DEA37","2021-01-01",5.445
"DEA38","2021-01-01",5.095
"DEA42","2021-01-01",4.8
"DEA43","2021-01-01",5.337
"DEA44","2021-01-01",4.27
"DEA45","2021-01-01",4.856
"DEA46","2021-01-01",5.061
"DEA47","2021-01-01",4.359
"DEA54","2021-01-01",6.341
"DEA56","2021-01-01",5.452
"DEA57","2021-01-01",2.76
"DEA58","2021-01-01",4.019
"DEA59","2021-01-01",2.996
"DEA5A","2021-01-01",2.985
"DEA5B","2021-01-01",5.493
"DEA5C","2021-01-01",5.846
"DEB12","2021-01-01",4.273
"DEB13","2021-01-01",3.898
"DEB14","2021-01-01",4.771
"DEB15","2021-01-01",3.637
"DEB17","2021-01-01",4.027
"DEB18","2021-01-01",3.923
"DEB1A","2021-01-01",3.605
"DEB1B","2021-01-01",3.044
"DEB1C","2021-01-01",3.45
"DEB1D","2021-01-01",3.867
"DEB22","2021-01-01",4.417
"DEB23","2021-01-01",3.065
"DEB24","2021-01-01",2.937
"DEB25","2021-01-01",4.235
"DEB3B","2021-01-01",4.816
"DEB3C","2021-01-01",4.406
"DEB3D","2021-01-01",4.576
"DEB3E","2021-01-01",5.605
"DEB3F","2021-01-01",4.359
"DEB3G","2021-01-01",5.256
"DEB3H","2021-01-01",5.421
"DEB3I","2021-01-01",5.071
"DEB3K","2021-01-01",5.29
"DEC02","2021-01-01",4.888
"DEC03","2021-01-01",4.634
"DEC04","2021-01-01",4.849
"DED2C","2021-01-01",3.157
"DED2D","2021-01-01",2.579
"DED2E","2021-01-01",3.295
"DED2F","2021-01-01",1.586
"DED42","2021-01-01",0.934
"DED43","2021-01-01",2.403
"DED44","2021-01-01",0.567
"DED45","2021-01-01",3.287
"DED51","2021-01-01",4.553
"DED52","2021-01-01",4.221
"DED53","2021-01-01",4.222
"DEE03","2021-01-01",4.904
"DEE04","2021-01-01",4.318
"DEE05","2021-01-01",4.252
"DEE06","2021-01-01",4.813
"DEE07","2021-01-01",4.164
"DEE08","2021-01-01",3.583
"DEE09","2021-01-01",2.809
"DEE0A","2021-01-01",3.623
"DEE0B","2021-01-01",4.262
"DEE0C","2021-01-01",4.446
"DEE0D","2021-01-01",4.864
"DEE0E","2021-01-01",4.167
"DEF05","2021-01-01",3.9
"DEF06","2021-01-01",4.021
"DEF07","2021-01-01",4.225
"DEF08","2021-01-01",3.882
"DEF09","2021-01-01",4.848
"DEF0A","2021-01-01",4.272
"DEF0B","2021-01-01",4.223
"DEF0C","2021-01-01",4.145
"DEF0D","2021-01-01",4.426
"DEF0E","2021-01-01",4.845
"DEF0F","2021-01-01",4.355
"DEG06","2021-01-01",2.743
"DEG07","2021-01-01",2.762
"DEG09","2021-01-01",3.469
"DEG0A","2021-01-01",3.674
"DEG0B","2021-01-01",1.984
"DEG0C","2021-01-01",2.814
"DEG0D","2021-01-01",4.252
"DEG0E","2021-01-01",1.969
"DEG0F","2021-01-01",1.639
"DEG0G","2021-01-01",1.903
"DEG0H","2021-01-01",0.575
"DEG0I","2021-01-01",1.151
"DEG0J","2021-01-01",2.81
"DEG0K","2021-01-01",2.017
"DEG0L","2021-01-01",2.459
"DEG0M","2021-01-01",2.979
"DEG0P","2021-01-01",2.689
"DK011","2021-01-01",3.013
"DK012","2021-01-01",3.053
"DK013","2021-01-01",3.19
"DK014","2021-01-01",2.852
"DK021","2021-01-01",2.766
"DK022","2021-01-01",3.306
"DK031","2021-01-01",3.901
"DK032","2021-01-01",3.477
"DK041","2021-01-01",2.978
"DK042","2021-01-01",2.796
"DK050","2021-01-01",2.581
"EE001","2021-01-01",-2.903
"EE004","2021-01-01",-2.029
"EE008","2021-01-01",-4.203
"EE009","2021-01-01",-3.215
"EE00A","2021-01-01",-4.343
"EL305","2021-01-01",13.146
"EL306","2021-01-01",11.861
"EL307","2021-01-01",14.774
"EL411","2021-01-01",12.928
"EL412","2021-01-01",14.141
"EL413","2021-01-01",12.367
"EL421","2021-01-01",14.789
"EL422","2021-01-01",14.677
"EL431","2021-01-01",13.334
"EL432","2021-01-01",14.946
"EL433","2021-01-01",16.087
"EL434","2021-01-01",13.724
"EL511","2021-01-01",9.261
"EL512","2021-01-01",7.709
"EL513","2021-01-01",8.067
"EL514","2021-01-01",4.444
"EL515","2021-01-01",9.707
"EL521","2021-01-01",8.29
"EL522","2021-01-01",9.549
"EL523","2021-01-01",9.73
"EL524","2021-01-01",5.776
"EL525","2021-01-01",9.097
"EL526","2021-01-01",8.677
"EL527","2021-01-01",9.318
"EL531","2021-01-01",6.322
"EL532","2021-01-01",3.671
"EL533","2021-01-01",5.569
"EL541","2021-01-01",11.322
"EL542","2021-01-01",11.115
"EL543","2021-01-01",7.294
"EL611","2021-01-01",9.003
"EL612","2021-01-01",10.165
"EL613","2021-01-01",11.544
"EL622","2021-01-01",13.808
"EL623","2021-01-01",14.011
"EL624","2021-01-01",14.513
"EL631","2021-01-01",12.844
"EL632","2021-01-01",10.435
"EL633","2021-01-01",13.899
"EL641","2021-01-01",12.429
"EL642","2021-01-01",13.742
"EL643","2021-01-01",5.817
"EL644","2021-01-01",11.243
"EL645","2021-01-01",10.87
"EL651","2021-01-01",12.639
"EL652","2021-01-01",12.011
"EL653","2021-01-01",12.585
"ES111","2021-01-01",11.083
"ES112","2021-01-01",9.63
"ES113","2021-01-01",8.936
"ES114","2021-01-01",11.265
"ES120","2021-01-01",10.347
"ES130","2021-01-01",10.012
"ES211","2021-01-01",7.388
"ES212","2021-01-01",8.345
"ES213","2021-01-01",10.504
"ES220","2021-01-01",7.493
"ES230","2021-01-01",7.489
"ES241","2021-01-01",7.381
"ES242","2021-01-01",7.163
"ES243","2021-01-01",8.868
"ES300","2021-01-01",8.295
"ES411","2021-01-01",6.621
"ES412","2021-01-01",6.74
"ES413","2021-01-01",7.202
"ES414","2021-01-01",7.028
"ES415","2021-01-01",8.67
"ES416","2021-01-01",6.584
"ES417","2021-01-01",6.864
"ES418","2021-01-01",8.169
"ES419","2021-01-01",8.88
"ES421","2021-01-01",9.935
"ES422","2021-01-01",9.658
"ES423","2021-01-01",8.058
"ES424","2021-01-01",6.308
"ES425","2021-01-01",8.95
"ES431","2021-01-01",11.322
"ES432","2021-01-01",10.764
"ES511","2021-01-01",10.615
"ES512","2021-01-01",10.492
"ES513","2021-01-01",8.139
"ES514","2021-01-01",12.543
"ES521","2021-01-01",15.142
"ES522","2021-01-01",11.69
"ES523","2021-01-01",11.472
"ES531","2021-01-01",15.584
"ES532","2021-01-01",15.591
"ES611","2021-01-01",12.394
"ES612","2021-01-01",14.337
"ES613","2021-01-01",12.195
"ES614","2021-01-01",10.894
"ES615","2021-01-01",14.266
"ES616","2021-01-01",11.529
"ES617","2021-01-01",12.734
"ES618","2021-01-01",15.002
"ES620","2021-01-01",14.574
"ES640","2021-01-01",18.251
"ES704","2021-01-01",21.652
"ES705","2021-01-01",18.601
"ES706","2021-01-01",21.915
"ES707","2021-01-01",17.49
"ES709","2021-01-01",19.455
"FI193","2021-01-01",-6.508
"FI194","2021-01-01",-5.391
"FI195","2021-01-01",-4.676
"FI196","2021-01-01",-3.733
"FI197","2021-01-01",-5.364
"FI1B1","2021-01-01",-3.942
"FI1C1","2021-01-01",-2.335
"FI1C2","2021-01-01",-4.594
"FI1C3","2021-01-01",-4.895
"FI1C4","2021-01-01",-3.984
"FI1C5","2021-01-01",-5.825
"FI1D1","2021-01-01",-6.8
"FI1D2","2021-01-01",-8.127
"FI1D3","2021-01-01",-8.854
"FI1D5","2021-01-01",-6.525
"FI1D7","2021-01-01",-11.711
"FI1D8","2021-01-01",-10.445
"FI1D9","2021-01-01",-9.339
"FI200","2021-01-01",0.378
"FR102","2021-01-01",7.548
"FR103","2021-01-01",7.394
"FR104","2021-01-01",7.492
"FR106","2021-01-01",7.963
"FR108","2021-01-01",7.428
"FRB01","2021-01-01",7.273
"FRB02","2021-01-01",7.94
"FRB03","2021-01-01",6.901
"FRB04","2021-01-01",7.338
"FRB05","2021-01-01",7.491
"FRB06","2021-01-01",7.434
"FRC11","2021-01-01",5.414
"FRC12","2021-01-01",7.037
"FRC13","2021-01-01",5.716
"FRC14","2021-01-01",6.9
"FRC21","2021-01-01",3.979
"FRC22","2021-01-01",4.228
"FRC23","2021-01-01",5.174
"FRC24","2021-01-01",4.685
"FRD11","2021-01-01",7.839
"FRD12","2021-01-01",8.715
"FRD13","2021-01-01",7.495
"FRD21","2021-01-01",7.512
"FRD22","2021-01-01",7.181
"FRE11","2021-01-01",5.808
"FRE12","2021-01-01",6.753
"FRE21","2021-01-01",6.415
"FRE22","2021-01-01",7.285
"FRE23","2021-01-01",6.629
"FRF11","2021-01-01",5.373
"FRF12","2021-01-01",5.117
"FRF21","2021-01-01",5.341
"FRF22","2021-01-01",6.844
"FRF23","2021-01-01",6.673
"FRF24","2021-01-01",5.508
"FRF31","2021-01-01",5.076
"FRF32","2021-01-01",5.057
"FRF33","2021-01-01",4.888
"FRF34","2021-01-01",4.546
"FRG01","2021-01-01",8.377
"FRG02","2021-01-01",8.227
"FRG03","2021-01-01",8.062
"FRG04","2021-01-01",7.654
"FRG05","2021-01-01",7.996
"FRH01","2021-01-01",9.259
"FRH02","2021-01-01",8.99
"FRH03","2021-01-01",8.87
"FRH04","2021-01-01",8.516
"FRI11","2021-01-01",8.387
"FRI12","2021-01-01",9.627
"FRI13","2021-01-01",10.145
"FRI14","2021-01-01",9.553
"FRI15","2021-01-01",9.056
"FRI21","2021-01-01",5.243
"FRI22","2021-01-01",5.891
"FRI23","2021-01-01",6.306
"FRI31","2021-01-01",8.35
"FRI32","2021-01-01",8.724
"FRI33","2021-01-01",7.676
"FRI34","2021-01-01",7.691
"FRJ11","2021-01-01",9.49
"FRJ12","2021-01-01",9.325
"FRJ13","2021-01-01",10.172
"FRJ14","2021-01-01",3.275
"FRJ15","2021-01-01",8.568
"FRJ21","2021-01-01",6.083
"FRJ22","2021-01-01",5.693
"FRJ23","2021-01-01",8.999
"FRJ24","2021-01-01",9.292
"FRJ25","2021-01-01",7.779
"FRJ26","2021-01-01",7.99
"FRJ27","2021-01-01",7.993
"FRJ28","2021-01-01",8.889
"FRK11","2021-01-01",6.804
"FRK12","2021-01-01",3.647
"FRK13","2021-01-01",3.78
"FRK14","2021-01-01",4.294
"FRK21","2021-01-01",5.821
"FRK22","2021-01-01",7.149
"FRK23","2021-01-01",7.082
"FRK24","2021-01-01",4.588
"FRK25","2021-01-01",5.107
"FRK26","2021-01-01",5.687
"FRK27","2021-01-01",-2.989
"FRK28","2021-01-01",3.671
"FRL01","2021-01-01",4.813
"FRL02","2021-01-01",0.339
"FRL03","2021-01-01",3.398
"FRL04","2021-01-01",10.115
"FRL05","2021-01-01",10.141
"FRL06","2021-01-01",8.806
"FRM01","2021-01-01",11.206
"FRM02","2021-01-01",11.661
"HR021","2021-01-01",6.129
"HR022","2021-01-01",6.241
"HR023","2021-01-01",5.048
"HR024","2021-01-01",6.572
"HR025","2021-01-01",6.627
"HR026","2021-01-01",6.757
"HR027","2021-01-01",5.609
"HR028","2021-01-01",6.452
"HR031","2021-01-01",8.454
"HR032","2021-01-01",4.437
"HR033","2021-01-01",9.671
"HR034","2021-01-01",7.01
"HR035","2021-01-01",7.908
"HR036","2021-01-01",7.421
"HR037","2021-01-01",9.006
"HR050","2021-01-01",5.651
"HR061","2021-01-01",5.584
"HR062","2021-01-01",5.188
"HR063","2021-01-01",5.814
"HR064","2021-01-01",4.469
"HR065","2021-01-01",6.453
"HU120","2021-01-01",4.623
"HU211","2021-01-01",5.058
"HU212","2021-01-01",4.577
"HU213","2021-01-01",5.327
"HU221","2021-01-01",5.616
"HU222","2021-01-01",5.327
"HU223","2021-01-01",5.564
"HU231","2021-01-01",5.544
"HU232","2021-01-01",5.752
"HU233","2021-01-01",5.334
"HU311","2021-01-01",1.927
"HU312","2021-01-01",2.33
"HU313","2021-01-01",2.728
"HU321","2021-01-01",4.083
"HU322","2021-01-01",3.98
"HU323","2021-01-01",2.915
"HU331","2021-01-01",5.627
"HU332","2021-01-01",4.874
"HU333","2021-01-01",5.139
"IE041","2021-01-01",6.493
"IE042","2021-01-01",6.873
"IE051","2021-01-01",6.977
"IE052","2021-01-01",7.324
"IE053","2021-01-01",7.182
"IE061","2021-01-01",7.02
"IE062","2021-01-01",6.376
"IE063","2021-01-01",6.37
"IS001","2021-01-01",-0.133
"IS002","2021-01-01",-2.12
"ITC11","2021-01-01",4.105
"ITC12","2021-01-01",3.556
"ITC13","2021-01-01",4.29
"ITC14","2021-01-01",0.44
"ITC15","2021-01-01",8.553
"ITC16","2021-01-01",6.496
"ITC17","2021-01-01",8.915
"ITC18","2021-01-01",8.388
"ITC20","2021-01-01",-4.982
"ITC31","2021-01-01",9.169
"ITC32","2021-01-01",8.124
"ITC33","2021-01-01",8.186
"ITC34","2021-01-01",8.499
"ITC41","2021-01-01",6.926
"ITC42","2021-01-01",3.435
"ITC43","2021-01-01",3.68
"ITC44","2021-01-01",-1.852
"ITC46","2021-01-01",4.509
"ITC47","2021-01-01",5.081
"ITC48","2021-01-01",8.5
"ITC49","2021-01-01",7.61
"ITC4A","2021-01-01",7.837
"ITC4B","2021-01-01",7.099
"ITC4C","2021-01-01",7.827
"ITC4D","2021-01-01",6.921
"ITF11","2021-01-01",4.528
"ITF12","2021-01-01",10.535
"ITF13","2021-01-01",10.459
"ITF14","2021-01-01",10.776
"ITF21","2021-01-01",6.74
"ITF22","2021-01-01",9.192
"ITF31","2021-01-01",10.98
"ITF32","2021-01-01",8.766
"ITF33","2021-01-01",12.037
"ITF34","2021-01-01",7.438
"ITF35","2021-01-01",9.711
"ITF43","2021-01-01",11.229
"ITF44","2021-01-01",11.826
"ITF45","2021-01-01",12.582
"ITF46","2021-01-01",10.865
"ITF47","2021-01-01",11.106
"ITF48","2021-01-01",11.378
"ITF51","2021-01-01",7.659
"ITF52","2021-01-01",11.468
"ITF61","2021-01-01",9.598
"ITF62","2021-01-01",11.329
"ITF63","2021-01-01",11.35
"ITF64","2021-01-01",12.83
"ITF65","2021-01-01",13.121
"ITG11","2021-01-01",15.437
"ITG12","2021-01-01",13.552
"ITG13","2021-01-01",13.855
"ITG14","2021-01-01",14.355
"ITG15","2021-01-01",13.969
"ITG16","2021-01-01",12.932
"ITG17","2021-01-01",13.914
"ITG18","2021-01-01",14.814
"ITG19","2021-01-01",15.674
"ITG2D","2021-01-01",12.435
"ITG2E","2021-01-01",12.132
"ITG2F","2021-01-01",12.336
"ITG2G","2021-01-01",11.882
"ITG2H","2021-01-01",13.3
"ITH10","2021-01-01",-4.015
"ITH20","2021-01-01",-1.766
"ITH31","2021-01-01",6.467
"ITH32","2021-01-01",5.589
"ITH33","2021-01-01",-3.627
"ITH34","2021-01-01",6.344
"ITH35","2021-01-01",7.24
"ITH36","2021-01-01",7.708
"ITH37","2021-01-01",7.555
"ITH41","2021-01-01",5.243
"ITH42","2021-01-01",1.397
"ITH43","2021-01-01",7.559
"ITH51","2021-01-01",5.56
"ITH52","2021-01-01",6.205
"ITH53","2021-01-01",7.181
"ITH54","2021-01-01",7.136
"ITH55","2021-01-01",6.435
"ITH56","2021-01-01",6.974
"ITH57","2021-01-01",8.448
"ITH58","2021-01-01",7.48
"ITH59","2021-01-01",8.304
"ITI11","2021-01-01",5.299
"ITI12","2021-01-01",8.115
"ITI13","2021-01-01",7.13
"ITI14","2021-01-01",8.365
"ITI16","2021-01-01",10.844
"ITI17","2021-01-01",9.834
"ITI18","2021-01-01",6.413
"ITI19","2021-01-01",8.362
"ITI1A","2021-01-01",10.537
"ITI21","2021-01-01",7.522
"ITI22","2021-01-01",8.454
"ITI31","2021-01-01",7.683
"ITI32","2021-01-01",9.848
"ITI33","2021-01-01",8.627
"ITI34","2021-01-01",7.646
"ITI35","2021-01-01",10.574
"ITI41","2021-01-01",9.912
"ITI42","2021-01-01",5.701
"ITI43","2021-01-01",10.632
"ITI44","2021-01-01",10.336
"ITI45","2021-01-01",8.984
"LT011","2021-01-01",-5.028
"LT021","2021-01-01",-3.928
"LT022","2021-01-01",-4.328
"LT023","2021-01-01",-1.982
"LT024","2021-01-01",-3.027
"LT025","2021-01-01",-4.949
