"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE226","2004-01-01",1.733
"DE227","2004-01-01",1.618
"DE228","2004-01-01",0.829
"DE229","2004-01-01",-1.583
"DE22A","2004-01-01",1.09
"DE22B","2004-01-01",1.292
"DE22C","2004-01-01",1.368
"DE234","2004-01-01",1.127
"DE235","2004-01-01",0.22
"DE236","2004-01-01",0.794
"DE237","2004-01-01",-0.238
"DE238","2004-01-01",1.368
"DE239","2004-01-01",0.61
"DE23A","2004-01-01",-0.076
"DE245","2004-01-01",2.765
"DE246","2004-01-01",1.069
"DE247","2004-01-01",1.966
"DE248","2004-01-01",2.475
"DE249","2004-01-01",0.11
"DE24A","2004-01-01",0.451
"DE24B","2004-01-01",1.02
"DE24C","2004-01-01",1.621
"DE24D","2004-01-01",-0.365
"DE256","2004-01-01",2.575
"DE257","2004-01-01",2.915
"DE258","2004-01-01",2.595
"DE259","2004-01-01",1.569
"DE25A","2004-01-01",2.716
"DE25B","2004-01-01",2.507
"DE25C","2004-01-01",2.262
"DE264","2004-01-01",2.795
"DE265","2004-01-01",2.316
"DE266","2004-01-01",2.12
"DE267","2004-01-01",2.791
"DE268","2004-01-01",3.306
"DE269","2004-01-01",3.289
"DE26A","2004-01-01",2.991
"DE26B","2004-01-01",2.625
"DE26C","2004-01-01",3.192
"DE275","2004-01-01",2.36
"DE276","2004-01-01",2.347
"DE277","2004-01-01",2.566
"DE278","2004-01-01",2.226
"DE279","2004-01-01",2.627
"DE27A","2004-01-01",2.678
"DE27B","2004-01-01",0.933
"DE27C","2004-01-01",1.602
"DE27D","2004-01-01",2.961
"DE27E","2004-01-01",0.926
"DE300","2004-01-01",0.521
"DE405","2004-01-01",-0.169
"DE406","2004-01-01",0.828
"DE407","2004-01-01",0.421
"DE408","2004-01-01",1.286
"DE409","2004-01-01",-0.053
"DE40A","2004-01-01",-0.078
"DE40B","2004-01-01",0.766
"DE40C","2004-01-01",0.104
"DE40D","2004-01-01",-0.088
"DE40E","2004-01-01",1.233
"DE40F","2004-01-01",1.695
"DE40G","2004-01-01",0.978
"DE40H","2004-01-01",1.169
"DE40I","2004-01-01",-0.28
"DE501","2004-01-01",4.026
"DE600","2004-01-01",1.854
"DE712","2004-01-01",4.422
"DE715","2004-01-01",4.619
"DE716","2004-01-01",4.58
"DE717","2004-01-01",4.83
"DE719","2004-01-01",3.898
"DE71A","2004-01-01",3.706
"DE71B","2004-01-01",2.743
"DE71D","2004-01-01",4.143
"DE71E","2004-01-01",4.102
"DE721","2004-01-01",4.395
"DE722","2004-01-01",4.076
"DE723","2004-01-01",4.209
"DE724","2004-01-01",3.624
"DE725","2004-01-01",3.101
"DE732","2004-01-01",2.504
"DE733","2004-01-01",2.855
"DE734","2004-01-01",3.001
"DE735","2004-01-01",3.423
"DE736","2004-01-01",3.238
"DE737","2004-01-01",2.607
"DE80J","2004-01-01",0.093
"DE80K","2004-01-01",0.662
"DE80L","2004-01-01",0.403
"DE80M","2004-01-01",1.477
"DE80N","2004-01-01",-0.208
"DE80O","2004-01-01",1.662
"DE912","2004-01-01",3.259
"DE914","2004-01-01",3.157
"DE916","2004-01-01",1.953
"DE917","2004-01-01",3.34
"DE918","2004-01-01",3.174
"DE91A","2004-01-01",3.161
"DE91B","2004-01-01",3.324
"DE91C","2004-01-01",2.292
"DE922","2004-01-01",3.941
"DE923","2004-01-01",4.083
"DE925","2004-01-01",3.275
"DE926","2004-01-01",3.589
"DE927","2004-01-01",3.941
"DE928","2004-01-01",4.336
"DE929","2004-01-01",3.867
"DE931","2004-01-01",3.775
"DE932","2004-01-01",2.647
"DE933","2004-01-01",2.356
"DE934","2004-01-01",2.357
"DE935","2004-01-01",2.434
"DE936","2004-01-01",3.448
"DE937","2004-01-01",3.343
"DE938","2004-01-01",3.626
"DE939","2004-01-01",2.447
"DE93A","2004-01-01",2.675
"DE93B","2004-01-01",3.866
"DE945","2004-01-01",3.558
"DE946","2004-01-01",4.135
"DE947","2004-01-01",4.334
"DE948","2004-01-01",4.161
"DE949","2004-01-01",4.696
"DE94A","2004-01-01",3.7
"DE94B","2004-01-01",4.984
"DE94C","2004-01-01",4.557
"DE94D","2004-01-01",4.038
"DE94E","2004-01-01",4.355
"DE94F","2004-01-01",4.934
"DE94G","2004-01-01",3.815
"DE94H","2004-01-01",3.876
"DEA13","2004-01-01",4.311
"DEA14","2004-01-01",5.869
"DEA1B","2004-01-01",5.156
"DEA1C","2004-01-01",5.494
"DEA1D","2004-01-01",5.386
"DEA1E","2004-01-01",5.83
"DEA1F","2004-01-01",5.036
"DEA26","2004-01-01",4.951
"DEA27","2004-01-01",5.492
"DEA28","2004-01-01",3.853
"DEA29","2004-01-01",5.292
"DEA2A","2004-01-01",4.182
"DEA2B","2004-01-01",4.489
"DEA2C","2004-01-01",4.747
"DEA2D","2004-01-01",3.946
"DEA33","2004-01-01",4.779
"DEA34","2004-01-01",4.964
"DEA35","2004-01-01",4.756
"DEA36","2004-01-01",4.857
"DEA37","2004-01-01",4.523
"DEA38","2004-01-01",4.57
"DEA42","2004-01-01",4.267
"DEA43","2004-01-01",4.137
"DEA44","2004-01-01",3.507
"DEA45","2004-01-01",3.929
"DEA46","2004-01-01",4.661
"DEA47","2004-01-01",3.968
"DEA54","2004-01-01",4.714
"DEA56","2004-01-01",4.025
"DEA57","2004-01-01",2.632
"DEA58","2004-01-01",3.492
"DEA59","2004-01-01",2.53
"DEA5A","2004-01-01",2.835
"DEA5B","2004-01-01",4.803
"DEA5C","2004-01-01",4.785
"DEB12","2004-01-01",4.114
"DEB13","2004-01-01",3.911
"DEB14","2004-01-01",4.204
"DEB15","2004-01-01",2.829
"DEB17","2004-01-01",4.737
"DEB18","2004-01-01",4.556
"DEB1A","2004-01-01",4.237
"DEB1B","2004-01-01",3.26
"DEB1C","2004-01-01",4.2
"DEB1D","2004-01-01",3.918
"DEB22","2004-01-01",3.657
"DEB23","2004-01-01",3.041
"DEB24","2004-01-01",3.347
"DEB25","2004-01-01",3.191
"DEB3B","2004-01-01",4.786
"DEB3C","2004-01-01",3.933
"DEB3D","2004-01-01",3.093
"DEB3E","2004-01-01",4.766
"DEB3F","2004-01-01",3.243
"DEB3G","2004-01-01",3.451
"DEB3H","2004-01-01",4.383
"DEB3I","2004-01-01",5.434
"DEB3K","2004-01-01",4.406
"DEC02","2004-01-01",3.894
"DEC03","2004-01-01",3.984
"DEC04","2004-01-01",3.855
"DED2C","2004-01-01",0.758
"DED2D","2004-01-01",0.479
"DED2E","2004-01-01",1.298
"DED2F","2004-01-01",-0.314
"DED42","2004-01-01",-0.51
"DED43","2004-01-01",0.953
"DED44","2004-01-01",0.192
"DED45","2004-01-01",1.187
"DED51","2004-01-01",2.22
"DED52","2004-01-01",1.626
"DED53","2004-01-01",1.259
"DEE03","2004-01-01",2.504
"DEE04","2004-01-01",2.714
"DEE05","2004-01-01",2.409
"DEE06","2004-01-01",1.948
"DEE07","2004-01-01",2.539
"DEE08","2004-01-01",2.265
"DEE09","2004-01-01",1.806
"DEE0A","2004-01-01",2.278
"DEE0B","2004-01-01",2.301
"DEE0C","2004-01-01",2.701
"DEE0D","2004-01-01",1.844
"DEE0E","2004-01-01",1.344
"DEF05","2004-01-01",2.551
"DEF06","2004-01-01",1.834
"DEF07","2004-01-01",2.545
"DEF08","2004-01-01",1.938
"DEF09","2004-01-01",2.902
"DEF0A","2004-01-01",1.975
"DEF0B","2004-01-01",1.987
"DEF0C","2004-01-01",1.987
"DEF0D","2004-01-01",1.863
"DEF0E","2004-01-01",1.983
"DEF0F","2004-01-01",1.688
"DEG06","2004-01-01",2.316
"DEG07","2004-01-01",1.617
"DEG09","2004-01-01",2.605
"DEG0A","2004-01-01",2.485
"DEG0B","2004-01-01",1.287
"DEG0C","2004-01-01",1.92
"DEG0D","2004-01-01",2.555
"DEG0E","2004-01-01",1.303
"DEG0F","2004-01-01",0.772
"DEG0G","2004-01-01",1.258
"DEG0H","2004-01-01",0.575
"DEG0I","2004-01-01",0.806
"DEG0J","2004-01-01",1.56
"DEG0K","2004-01-01",0.744
"DEG0L","2004-01-01",1.031
"DEG0M","2004-01-01",1.843
"DEG0P","2004-01-01",2.578
"DK011","2004-01-01",0.513
"DK012","2004-01-01",0.942
"DK013","2004-01-01",0.616
"DK014","2004-01-01",0.88
"DK021","2004-01-01",0.805
"DK022","2004-01-01",0.979
"DK031","2004-01-01",1.62
"DK032","2004-01-01",2.36
"DK041","2004-01-01",1.864
"DK042","2004-01-01",1.503
"DK050","2004-01-01",1.18
"EE001","2004-01-01",-4.806
"EE004","2004-01-01",-3.709
"EE008","2004-01-01",-6.04
"EE009","2004-01-01",-5.679
"EE00A","2004-01-01",-6.318
"EL305","2004-01-01",11.396
"EL306","2004-01-01",7.874
"EL307","2004-01-01",14.299
"EL411","2004-01-01",9.544
"EL412","2004-01-01",12.34
"EL413","2004-01-01",10.756
"EL421","2004-01-01",14.339
"EL422","2004-01-01",12.849
"EL431","2004-01-01",15.682
"EL432","2004-01-01",15.411
"EL433","2004-01-01",12.897
"EL434","2004-01-01",15.963
"EL511","2004-01-01",6.493
"EL512","2004-01-01",4.709
"EL513","2004-01-01",5.866
"EL514","2004-01-01",1.782
"EL515","2004-01-01",6.402
"EL521","2004-01-01",5.576
"EL522","2004-01-01",5.176
"EL523","2004-01-01",6.308
"EL524","2004-01-01",2.916
"EL525","2004-01-01",6.696
"EL526","2004-01-01",5.495
"EL527","2004-01-01",8.18
"EL531","2004-01-01",2.992
"EL532","2004-01-01",0.963
"EL533","2004-01-01",2.169
"EL541","2004-01-01",8.677
"EL542","2004-01-01",7.548
"EL543","2004-01-01",3.371
"EL611","2004-01-01",5.717
"EL612","2004-01-01",7.216
"EL613","2004-01-01",9.733
"EL621","2004-01-01",18.109
"EL622","2004-01-01",12.127
"EL623","2004-01-01",12.504
"EL624","2004-01-01",10.389
"EL631","2004-01-01",9.471
"EL632","2004-01-01",7.307
"EL633","2004-01-01",11.536
"EL641","2004-01-01",9.07
"EL642","2004-01-01",10.435
"EL643","2004-01-01",2.917
"EL644","2004-01-01",7.76
"EL645","2004-01-01",7.029
"EL651","2004-01-01",8.685
"EL652","2004-01-01",9.808
"EL653","2004-01-01",12.513
"ES111","2004-01-01",13.876
"ES112","2004-01-01",10.679
"ES113","2004-01-01",10.009
"ES114","2004-01-01",12.765
"ES120","2004-01-01",13.558
"ES130","2004-01-01",13.41
"ES211","2004-01-01",9.16
"ES212","2004-01-01",13.769
"ES213","2004-01-01",12.584
"ES220","2004-01-01",10.116
"ES230","2004-01-01",9.746
"ES241","2004-01-01",9.745
"ES242","2004-01-01",9.104
"ES243","2004-01-01",11.984
"ES300","2004-01-01",11.677
"ES411","2004-01-01",8.121
"ES412","2004-01-01",8.553
"ES413","2004-01-01",7.405
"ES414","2004-01-01",9.394
"ES415","2004-01-01",10.099
"ES416","2004-01-01",8.416
"ES417","2004-01-01",8.159
"ES418","2004-01-01",9.989
"ES419","2004-01-01",9.577
"ES421","2004-01-01",12.594
"ES422","2004-01-01",12.112
"ES423","2004-01-01",11.222
"ES424","2004-01-01",8.914
"ES425","2004-01-01",11.879
"ES431","2004-01-01",13.699
"ES432","2004-01-01",13.407
"ES511","2004-01-01",13.462
"ES512","2004-01-01",13.363
"ES513","2004-01-01",10.421
"ES514","2004-01-01",15.716
"ES521","2004-01-01",19.02
"ES522","2004-01-01",15.596
"ES523","2004-01-01",14.84
"ES531","2004-01-01",19.164
"ES532","2004-01-01",16.994
"ES533","2004-01-01",16.488
"ES611","2004-01-01",15.224
"ES612","2004-01-01",15.928
"ES613","2004-01-01",13.289
"ES614","2004-01-01",11.714
"ES615","2004-01-01",15.934
"ES616","2004-01-01",12.69
"ES617","2004-01-01",14.104
"ES618","2004-01-01",15.675
"ES620","2004-01-01",17.18
"ES630","2004-01-01",19.08
"ES640","2004-01-01",18.249
"ES703","2004-01-01",
"ES704","2004-01-01",
"ES705","2004-01-01",
"ES706","2004-01-01",
"ES707","2004-01-01",
"ES708","2004-01-01",
"ES709","2004-01-01",
"FI193","2004-01-01",-8.492
"FI194","2004-01-01",-6.587
"FI195","2004-01-01",-5.102
"FI196","2004-01-01",-5.516
"FI197","2004-01-01",-7.04
"FI1B1","2004-01-01",-5.473
"FI1C1","2004-01-01",-4.452
"FI1C2","2004-01-01",-6.862
"FI1C3","2004-01-01",-7.445
"FI1C4","2004-01-01",-6.643
"FI1C5","2004-01-01",-8.443
"FI1D1","2004-01-01",-8.835
"FI1D2","2004-01-01",-9.096
"FI1D3","2004-01-01",-9.52
"FI1D5","2004-01-01",-6.97
"FI1D7","2004-01-01",-10.375
"FI1D8","2004-01-01",-10.111
"FI1D9","2004-01-01",-8.462
"FI200","2004-01-01",-1.787
"FR102","2004-01-01",7.299
"FR103","2004-01-01",7.473
"FR104","2004-01-01",7.236
"FR106","2004-01-01",7.476
"FR108","2004-01-01",7.357
"FRB01","2004-01-01",6.152
"FRB02","2004-01-01",6.759
"FRB03","2004-01-01",6.997
"FRB04","2004-01-01",7.574
"FRB05","2004-01-01",7.061
"FRB06","2004-01-01",6.668
"FRC11","2004-01-01",5.339
"FRC12","2004-01-01",5.662
"FRC13","2004-01-01",6.778
"FRC14","2004-01-01",5.621
"FRC21","2004-01-01",3.406
"FRC22","2004-01-01",4.783
"FRC23","2004-01-01",5.374
"FRC24","2004-01-01",4.207
"FRD11","2004-01-01",7.948
"FRD12","2004-01-01",8.719
"FRD13","2004-01-01",7.144
"FRD21","2004-01-01",7.304
"FRD22","2004-01-01",7.319
"FRE11","2004-01-01",5.937
"FRE12","2004-01-01",6.549
"FRE21","2004-01-01",6.057
"FRE22","2004-01-01",6.839
"FRE23","2004-01-01",6.485
"FRF11","2004-01-01",4.651
"FRF12","2004-01-01",4.708
"FRF21","2004-01-01",5.136
"FRF22","2004-01-01",5.939
"FRF23","2004-01-01",5.863
"FRF24","2004-01-01",4.492
"FRF31","2004-01-01",3.889
"FRF32","2004-01-01",4.229
"FRF33","2004-01-01",3.998
"FRF34","2004-01-01",4.141
"FRG01","2004-01-01",9.619
"FRG02","2004-01-01",9.08
"FRG03","2004-01-01",8.536
"FRG04","2004-01-01",7.948
"FRG05","2004-01-01",9.693
"FRH01","2004-01-01",9.487
"FRH02","2004-01-01",10.792
"FRH03","2004-01-01",9.321
"FRH04","2004-01-01",9.539
"FRI11","2004-01-01",8.75
"FRI12","2004-01-01",10.422
"FRI13","2004-01-01",11.85
"FRI14","2004-01-01",9.817
"FRI15","2004-01-01",11.468
"FRI21","2004-01-01",6.054
"FRI22","2004-01-01",5.458
"FRI23","2004-01-01",6.875
"FRI31","2004-01-01",9.145
"FRI32","2004-01-01",9.786
"FRI33","2004-01-01",8.676
"FRI34","2004-01-01",8.198
"FRJ11","2004-01-01",10.925
"FRJ12","2004-01-01",9.681
"FRJ13","2004-01-01",10.52
"FRJ14","2004-01-01",3.166
"FRJ15","2004-01-01",11.64
"FRJ21","2004-01-01",7.657
"FRJ22","2004-01-01",6.219
"FRJ23","2004-01-01",10.028
"FRJ24","2004-01-01",10.364
"FRJ25","2004-01-01",8.399
"FRJ26","2004-01-01",10.159
"FRJ27","2004-01-01",8.982
"FRJ28","2004-01-01",10.199
"FRK11","2004-01-01",6.752
"FRK12","2004-01-01",3.479
"FRK13","2004-01-01",3.588
"FRK14","2004-01-01",4.664
"FRK21","2004-01-01",5.621
"FRK22","2004-01-01",5.976
"FRK23","2004-01-01",6.065
"FRK24","2004-01-01",4.847
"FRK25","2004-01-01",5.27
"FRK26","2004-01-01",5.681
"FRK27","2004-01-01",-2.434
"FRK28","2004-01-01",3.703
"FRL01","2004-01-01",4.646
"FRL02","2004-01-01",-1.361
"FRL03","2004-01-01",6.78
"FRL04","2004-01-01",10.403
"FRL05","2004-01-01",12.031
"FRL06","2004-01-01",8.64
"FRM01","2004-01-01",13.051
"FRM02","2004-01-01",13.206
"HR021","2004-01-01",3.332
"HR022","2004-01-01",2.826
"HR023","2004-01-01",1.886
"HR024","2004-01-01",3.93
"HR025","2004-01-01",2.985
"HR026","2004-01-01",3.352
"HR027","2004-01-01",4.862
"HR028","2004-01-01",4.798
"HR031","2004-01-01",6.967
"HR032","2004-01-01",3.105
"HR033","2004-01-01",8.572
"HR034","2004-01-01",7.968
"HR035","2004-01-01",8.109
"HR036","2004-01-01",6.6
"HR037","2004-01-01",9.175
"HR050","2004-01-01",3.324
"HR061","2004-01-01",3.049
"HR062","2004-01-01",2.88
"HR063","2004-01-01",3.557
"HR064","2004-01-01",3.633
"HR065","2004-01-01",4.078
"HU120","2004-01-01",1.522
"HU211","2004-01-01",1.791
"HU212","2004-01-01",1.72
"HU213","2004-01-01",1.924
"HU221","2004-01-01",2.251
"HU222","2004-01-01",2.278
"HU223","2004-01-01",2.609
"HU231","2004-01-01",2.318
"HU232","2004-01-01",2.416
"HU233","2004-01-01",2.359
"HU311","2004-01-01",0.242
"HU312","2004-01-01",1.012
"HU313","2004-01-01",0.797
"HU321","2004-01-01",1.36
"HU322","2004-01-01",1.749
"HU323","2004-01-01",0.714
"HU331","2004-01-01",2.147
"HU332","2004-01-01",1.98
"HU333","2004-01-01",2.155
"IE041","2004-01-01",7.993
"IE042","2004-01-01",8.1
"IE051","2004-01-01",8.159
"IE052","2004-01-01",8.045
"IE053","2004-01-01",8.441
"IE061","2004-01-01",7.532
"IE062","2004-01-01",7.467
"IE063","2004-01-01",7.428
"IS001","2004-01-01",
"IS002","2004-01-01",
"ITC11","2004-01-01",4.312
"ITC12","2004-01-01",3.656
"ITC13","2004-01-01",3.936
"ITC14","2004-01-01",0.74
"ITC15","2004-01-01",6.9
"ITC16","2004-01-01",7.23
"ITC17","2004-01-01",8.992
"ITC18","2004-01-01",8.647
"ITC20","2004-01-01",-5.382
"ITC31","2004-01-01",10.044
"ITC32","2004-01-01",9.027
"ITC33","2004-01-01",9.512
"ITC34","2004-01-01",9.699
"ITC41","2004-01-01",6.126
"ITC42","2004-01-01",2.635
"ITC43","2004-01-01",3.23
"ITC44","2004-01-01",-3.496
"ITC46","2004-01-01",4.559
"ITC47","2004-01-01",4.176
"ITC48","2004-01-01",8.61
"ITC49","2004-01-01",7.883
"ITC4A","2004-01-01",7.57
"ITC4B","2004-01-01",6.936
"ITC4C","2004-01-01",8.243
"ITC4D","2004-01-01",7.121
"ITF11","2004-01-01",3.595
"ITF12","2004-01-01",10.097
"ITF13","2004-01-01",9.736
"ITF14","2004-01-01",9.716
"ITF21","2004-01-01",5.644
"ITF22","2004-01-01",9.466
"ITF31","2004-01-01",10.812
"ITF32","2004-01-01",7.538
"ITF33","2004-01-01",12.281
"ITF34","2004-01-01",6.521
"ITF35","2004-01-01",9.699
"ITF43","2004-01-01",10.805
"ITF44","2004-01-01",11.597
"ITF45","2004-01-01",11.362
"ITF46","2004-01-01",10.611
"ITF47","2004-01-01",9.668
"ITF48","2004-01-01",11.172
"ITF51","2004-01-01",7.051
"ITF52","2004-01-01",10.142
"ITF61","2004-01-01",8.356
"ITF62","2004-01-01",12.671
"ITF63","2004-01-01",11.332
"ITF64","2004-01-01",12.442
"ITF65","2004-01-01",14.632
"ITG11","2004-01-01",15.677
"ITG12","2004-01-01",13.915
"ITG13","2004-01-01",19.775
"ITG14","2004-01-01",13.922
"ITG15","2004-01-01",13.482
"ITG16","2004-01-01",12.015
"ITG17","2004-01-01",12.907
"ITG18","2004-01-01",15.56
"ITG19","2004-01-01",14.741
"ITG2D","2004-01-01",12.922
"ITG2E","2004-01-01",12.201
"ITG2F","2004-01-01",15.111
"ITG2G","2004-01-01",12.476
"ITG2H","2004-01-01",13.408
"ITH10","2004-01-01",-4.915
"ITH20","2004-01-01",-1.516
"ITH31","2004-01-01",6.533
"ITH32","2004-01-01",6.089
"ITH33","2004-01-01",-2.682
"ITH34","2004-01-01",6.312
"ITH35","2004-01-01",6.731
"ITH36","2004-01-01",6.916
"ITH37","2004-01-01",6.856
"ITH41","2004-01-01",5.762
"ITH42","2004-01-01",2.595
"ITH43","2004-01-01",7.059
"ITH51","2004-01-01",5.99
"ITH52","2004-01-01",6.205
"ITH53","2004-01-01",7.038
"ITH54","2004-01-01",7.236
"ITH55","2004-01-01",6.357
"ITH56","2004-01-01",6.768
"ITH57","2004-01-01",7.16
"ITH58","2004-01-01",6.68
"ITH59","2004-01-01",7.441
"ITI11","2004-01-01",6.178
"ITI12","2004-01-01",7.715
"ITI13","2004-01-01",5.38
"ITI14","2004-01-01",7.251
"ITI16","2004-01-01",12.643
"ITI17","2004-01-01",9.668
"ITI18","2004-01-01",5.691
"ITI19","2004-01-01",8.492
"ITI1A","2004-01-01",10.798
"ITI21","2004-01-01",6.822
"ITI22","2004-01-01",8.38
"ITI31","2004-01-01",7.991
"ITI32","2004-01-01",9.373
"ITI33","2004-01-01",7.787
"ITI34","2004-01-01",7.017
"ITI35","2004-01-01",9.961
"ITI41","2004-01-01",9.585
"ITI42","2004-01-01",5.004
"ITI43","2004-01-01",9.85
"ITI44","2004-01-01",11.659
"ITI45","2004-01-01",7.401
