"NUTS_ID","TIMESTAMP","MEDIAN"
"BE323","2012-01-01",1.855
"BE328","2012-01-01",1.963
"BE329","2012-01-01",1.417
"BE32A","2012-01-01",1.879
"BE32B","2012-01-01",1.667
"BE32C","2012-01-01",1.654
"BE32D","2012-01-01",1.209
"BE331","2012-01-01",1.008
"BE332","2012-01-01",1.22
"BE334","2012-01-01",1.387
"BE335","2012-01-01",0.068
"BE336","2012-01-01",-1.085
"BE341","2012-01-01",
"BE342","2012-01-01",-1.293
"BE343","2012-01-01",-0.852
"BE344","2012-01-01",-1.24
"BE345","2012-01-01",-1.128
"BE351","2012-01-01",-0.391
"BE352","2012-01-01",1.109
"BE353","2012-01-01",0.206
"BG311","2012-01-01",-0.67
"BG312","2012-01-01",-0.434
"BG313","2012-01-01",-0.535
"BG314","2012-01-01",-0.659
"BG315","2012-01-01",-0.399
"BG321","2012-01-01",-0.79
"BG322","2012-01-01",-0.934
"BG323","2012-01-01",-0.912
"BG324","2012-01-01",-1.085
"BG325","2012-01-01",-0.923
"BG331","2012-01-01",-0.897
"BG332","2012-01-01",-1.009
"BG333","2012-01-01",-1.085
"BG334","2012-01-01",-1.191
"BG341","2012-01-01",-0.917
"BG342","2012-01-01",-1.098
"BG343","2012-01-01",-0.98
"BG344","2012-01-01",-1.222
"BG411","2012-01-01",-0.219
"BG412","2012-01-01",-0.165
"BG413","2012-01-01",-0.803
"BG414","2012-01-01",-0.404
"BG415","2012-01-01",-0.903
"BG421","2012-01-01",-1.217
"BG422","2012-01-01",-0.738
"BG423","2012-01-01",-1.213
"BG424","2012-01-01",-0.896
"BG425","2012-01-01",-0.972
"CH011","2012-01-01",-0.139
"CH012","2012-01-01",-1.027
"CH013","2012-01-01",0.286
"CH021","2012-01-01",0
"CH022","2012-01-01",-0.18
"CH023","2012-01-01",1.153
"CH024","2012-01-01",-0.619
"CH025","2012-01-01",0.69
"CH032","2012-01-01",0.917
"CH033","2012-01-01",0.697
"CH040","2012-01-01",0.134
"CH051","2012-01-01",-1.256
"CH052","2012-01-01",0.205
"CH053","2012-01-01",-1.225
"CH054","2012-01-01",-0.484
"CH055","2012-01-01",-0.47
"CH056","2012-01-01",-1.109
"CH057","2012-01-01",-0.057
"CH061","2012-01-01",-0.536
"CH062","2012-01-01",-1.25
"CH063","2012-01-01",-0.097
"CH064","2012-01-01",-0.888
"CH065","2012-01-01",0.002
"CH066","2012-01-01",-0.278
"CH070","2012-01-01",-0.556
"CY000","2012-01-01",0.557
"CZ010","2012-01-01",0.66
"CZ020","2012-01-01",0.626
"CZ031","2012-01-01",-0.599
"CZ032","2012-01-01",0.129
"CZ041","2012-01-01",-0.656
"CZ042","2012-01-01",1.278
"CZ051","2012-01-01",0.92
"CZ052","2012-01-01",1.595
"CZ053","2012-01-01",1.063
"CZ063","2012-01-01",-0.018
"CZ064","2012-01-01",0.497
"CZ071","2012-01-01",0.789
"CZ072","2012-01-01",0.222
"CZ080","2012-01-01",-0.719
"DE112","2012-01-01",0.18
"DE113","2012-01-01",1.535
"DE114","2012-01-01",1.118
"DE115","2012-01-01",1.691
"DE116","2012-01-01",1.333
"DE118","2012-01-01",1.426
"DE119","2012-01-01",1.485
"DE11A","2012-01-01",-0.201
"DE11B","2012-01-01",1.06
"DE11C","2012-01-01",-0.855
"DE11D","2012-01-01",0.271
"DE121","2012-01-01",0.283
"DE122","2012-01-01",0.559
"DE123","2012-01-01",1.466
"DE124","2012-01-01",0.422
"DE125","2012-01-01",-0.149
"DE127","2012-01-01",1.164
"DE128","2012-01-01",1.283
"DE129","2012-01-01",1.099
"DE12A","2012-01-01",-0.825
"DE12B","2012-01-01",1.454
"DE12C","2012-01-01",-1.146
"DE131","2012-01-01",-0.556
"DE132","2012-01-01",-0.254
"DE133","2012-01-01",-0.985
"DE134","2012-01-01",-1.094
"DE135","2012-01-01",-1.281
"DE136","2012-01-01",0.043
"DE137","2012-01-01",-0.508
"DE138","2012-01-01",0.115
"DE139","2012-01-01",0.059
"DE13A","2012-01-01",0.452
"DE141","2012-01-01",1.195
"DE142","2012-01-01",1.157
"DE143","2012-01-01",-0.108
"DE144","2012-01-01",-0.185
"DE145","2012-01-01",0.097
"DE146","2012-01-01",-0.259
"DE147","2012-01-01",0.533
"DE148","2012-01-01",-0.039
"DE149","2012-01-01",0.252
"DE211","2012-01-01",0.256
"DE214","2012-01-01",-0.403
"DE215","2012-01-01",-0.942
"DE216","2012-01-01",-0.275
"DE217","2012-01-01",0.08
"DE218","2012-01-01",0.118
"DE219","2012-01-01",-1.07
"DE21A","2012-01-01",-0.055
"DE21B","2012-01-01",0.363
"DE21C","2012-01-01",-0.331
"DE21D","2012-01-01",-0.419
"DE21E","2012-01-01",-0.264
"DE21F","2012-01-01",-1.133
"DE21G","2012-01-01",-0.265
"DE21H","2012-01-01",-0.273
"DE21I","2012-01-01",0.753
"DE21J","2012-01-01",0.22
"DE21K","2012-01-01",0.014
"DE21L","2012-01-01",0.296
"DE21M","2012-01-01",-0.424
"DE21N","2012-01-01",-0.295
"DE223","2012-01-01",-0.086
"DE224","2012-01-01",0.334
"DE225","2012-01-01",-0.948
"DE226","2012-01-01",-0.839
"DE227","2012-01-01",-0.681
"DE228","2012-01-01",-0.176
"DE229","2012-01-01",-0.797
"DE22A","2012-01-01",-0.041
"DE22B","2012-01-01",-0.634
"DE22C","2012-01-01",-0.398
"DE231","2012-01-01",
"DE234","2012-01-01",0.109
"DE235","2012-01-01",-1.205
"DE236","2012-01-01",-1.036
"DE237","2012-01-01",-0.852
"DE238","2012-01-01",-1.172
"DE239","2012-01-01",-0.914
"DE23A","2012-01-01",-0.992
"DE241","2012-01-01",
"DE244","2012-01-01",-1.096
"DE245","2012-01-01",-0.725
"DE246","2012-01-01",0.069
"DE247","2012-01-01",-1.178
"DE248","2012-01-01",0.573
"DE249","2012-01-01",-1.508
"DE24A","2012-01-01",-0.815
"DE24B","2012-01-01",
"DE24C","2012-01-01",-0.692
"DE24D","2012-01-01",-1.54
"DE251","2012-01-01",
"DE252","2012-01-01",
"DE254","2012-01-01",
"DE256","2012-01-01",-0.843
"DE257","2012-01-01",-0.145
"DE258","2012-01-01",-0.28
"DE259","2012-01-01",0.834
"DE25A","2012-01-01",-1.051
"DE25B","2012-01-01",-1.528
"DE25C","2012-01-01",-1.629
"DE264","2012-01-01",1.113
"DE265","2012-01-01",0.825
"DE266","2012-01-01",0.098
"DE267","2012-01-01",-0.46
"DE268","2012-01-01",0.688
"DE269","2012-01-01",0.794
"DE26A","2012-01-01",0.879
"DE26B","2012-01-01",0.511
"DE26C","2012-01-01",0.813
"DE271","2012-01-01",0.167
"DE272","2012-01-01",-0.501
"DE273","2012-01-01",
"DE274","2012-01-01",-0.707
"DE275","2012-01-01",0.102
"DE276","2012-01-01",0.493
"DE277","2012-01-01",-0.1
"DE278","2012-01-01",0.601
"DE279","2012-01-01",0.342
"DE27A","2012-01-01",0.033
"DE27B","2012-01-01",-0.003
"DE27C","2012-01-01",-0.064
"DE27D","2012-01-01",0.076
"DE27E","2012-01-01",-0.785
"DE300","2012-01-01",
"DE401","2012-01-01",
"DE402","2012-01-01",0.56
"DE403","2012-01-01",
"DE404","2012-01-01",
"DE405","2012-01-01",
"DE406","2012-01-01",0.349
"DE407","2012-01-01",0.532
"DE408","2012-01-01",
"DE409","2012-01-01",
"DE40A","2012-01-01",
"DE40B","2012-01-01",0.918
"DE40C","2012-01-01",1.388
"DE40D","2012-01-01",
"DE40E","2012-01-01",
"DE40F","2012-01-01",
"DE40G","2012-01-01",0.999
"DE40H","2012-01-01",0.649
"DE40I","2012-01-01",
"DE501","2012-01-01",
"DE502","2012-01-01",
"DE600","2012-01-01",
"DE711","2012-01-01",1.014
"DE714","2012-01-01",1.358
"DE715","2012-01-01",0.713
"DE716","2012-01-01",0.982
"DE717","2012-01-01",0.083
"DE718","2012-01-01",0.807
"DE719","2012-01-01",1.314
"DE71A","2012-01-01",0.853
"DE71B","2012-01-01",1.432
"DE71C","2012-01-01",1.479
"DE71D","2012-01-01",0.747
"DE71E","2012-01-01",0.819
"DE721","2012-01-01",0.643
"DE722","2012-01-01",0.914
"DE723","2012-01-01",1.28
"DE724","2012-01-01",0.882
"DE725","2012-01-01",0.5
"DE732","2012-01-01",0.585
"DE733","2012-01-01",1.195
"DE734","2012-01-01",1.282
"DE735","2012-01-01",1.461
"DE736","2012-01-01",0.59
"DE737","2012-01-01",0.96
"DE803","2012-01-01",
"DE804","2012-01-01",
"DE80J","2012-01-01",
"DE80K","2012-01-01",
"DE80L","2012-01-01",
"DE80M","2012-01-01",
"DE80N","2012-01-01",
"DE80O","2012-01-01",
"DE911","2012-01-01",
"DE912","2012-01-01",-0.138
"DE913","2012-01-01",
"DE914","2012-01-01",
"DE916","2012-01-01",0.553
"DE917","2012-01-01",
"DE918","2012-01-01",1.469
"DE91A","2012-01-01",
"DE91B","2012-01-01",0.301
"DE91C","2012-01-01",0.952
"DE922","2012-01-01",
"DE923","2012-01-01",
"DE925","2012-01-01",1.366
"DE926","2012-01-01",
"DE927","2012-01-01",
"DE928","2012-01-01",
"DE929","2012-01-01",1.946
"DE931","2012-01-01",
"DE932","2012-01-01",
"DE933","2012-01-01",
"DE934","2012-01-01",
"DE935","2012-01-01",
"DE936","2012-01-01",
"DE937","2012-01-01",
"DE938","2012-01-01",
"DE939","2012-01-01",
"DE93A","2012-01-01",
"DE93B","2012-01-01",
"DE941","2012-01-01",
"DE942","2012-01-01",
"DE944","2012-01-01",
"DE945","2012-01-01",
"DE946","2012-01-01",
"DE947","2012-01-01",
"DE948","2012-01-01",
"DE949","2012-01-01",
"DE94A","2012-01-01",
"DE94B","2012-01-01",
"DE94C","2012-01-01",
"DE94D","2012-01-01",
"DE94E","2012-01-01",
"DE94F","2012-01-01",
"DE94G","2012-01-01",
"DE94H","2012-01-01",
"DEA12","2012-01-01",0.821
"DEA13","2012-01-01",1.288
"DEA14","2012-01-01",0.59
"DEA15","2012-01-01",1.178
"DEA16","2012-01-01",1.318
"DEA18","2012-01-01",
"DEA19","2012-01-01",
"DEA1A","2012-01-01",0.925
"DEA1B","2012-01-01",0.607
"DEA1C","2012-01-01",1.281
"DEA1D","2012-01-01",1.488
"DEA1E","2012-01-01",0.555
"DEA1F","2012-01-01",0.959
"DEA24","2012-01-01",
"DEA26","2012-01-01",0.973
"DEA27","2012-01-01",1.26
"DEA28","2012-01-01",0.413
"DEA29","2012-01-01",1.46
"DEA2A","2012-01-01",0.9
"DEA2B","2012-01-01",1.093
"DEA2C","2012-01-01",1.29
"DEA2D","2012-01-01",0.792
"DEA33","2012-01-01",
"DEA34","2012-01-01",1.109
"DEA35","2012-01-01",1.002
"DEA36","2012-01-01",1.027
"DEA37","2012-01-01",
"DEA38","2012-01-01",0.908
"DEA41","2012-01-01",
"DEA42","2012-01-01",
"DEA43","2012-01-01",
"DEA44","2012-01-01",0.919
"DEA45","2012-01-01",
"DEA46","2012-01-01",
"DEA47","2012-01-01",0.725
"DEA52","2012-01-01",0.787
"DEA53","2012-01-01",0.961
"DEA54","2012-01-01",0.913
"DEA56","2012-01-01",1.098
"DEA57","2012-01-01",0.75
"DEA58","2012-01-01",1.109
"DEA59","2012-01-01",0.884
"DEA5A","2012-01-01",0.765
"DEA5B","2012-01-01",0.636
"DEA5C","2012-01-01",0.684
"DEB11","2012-01-01",
"DEB12","2012-01-01",0.337
"DEB13","2012-01-01",1.041
"DEB14","2012-01-01",-0.12
"DEB15","2012-01-01",-1.725
"DEB17","2012-01-01",0.538
"DEB18","2012-01-01",1.138
"DEB1A","2012-01-01",1.05
"DEB1B","2012-01-01",1.009
"DEB1C","2012-01-01",-0.211
"DEB1D","2012-01-01",-0.774
"DEB21","2012-01-01",-1.453
"DEB22","2012-01-01",-1.089
"DEB23","2012-01-01",-1.159
"DEB24","2012-01-01",-0.951
"DEB25","2012-01-01",-1.11
"DEB32","2012-01-01",-0.919
"DEB33","2012-01-01",0.121
"DEB35","2012-01-01",-0.499
"DEB36","2012-01-01",2.118
"DEB37","2012-01-01",
"DEB38","2012-01-01",0.089
"DEB39","2012-01-01",-0.291
"DEB3A","2012-01-01",-1.829
"DEB3B","2012-01-01",-0.063
"DEB3C","2012-01-01",-0.164
"DEB3D","2012-01-01",-0.527
"DEB3E","2012-01-01",1.324
"DEB3F","2012-01-01",-0.681
"DEB3G","2012-01-01",-0.776
"DEB3H","2012-01-01",0.879
"DEB3I","2012-01-01",1.035
"DEB3J","2012-01-01",0.252
"DEB3K","2012-01-01",-0.622
"DEC01","2012-01-01",-1.394
"DEC02","2012-01-01",-0.879
"DEC03","2012-01-01",-0.503
"DEC04","2012-01-01",-1.14
"DEC05","2012-01-01",-1.186
"DEC06","2012-01-01",-1.237
"DED21","2012-01-01",1.456
"DED2C","2012-01-01",0.868
"DED2D","2012-01-01",0.776
"DED2E","2012-01-01",1.048
"DED2F","2012-01-01",1.513
"DED41","2012-01-01",2.052
"DED42","2012-01-01",0.068
"DED43","2012-01-01",1.73
"DED44","2012-01-01",-0.894
"DED45","2012-01-01",-0.172
"DED51","2012-01-01",
"DED52","2012-01-01",1.191
"DED53","2012-01-01",0.588
"DEE01","2012-01-01",
"DEE02","2012-01-01",
"DEE03","2012-01-01",
"DEE04","2012-01-01",
"DEE05","2012-01-01",
"DEE06","2012-01-01",
"DEE07","2012-01-01",
"DEE08","2012-01-01",
"DEE09","2012-01-01",0.598
"DEE0A","2012-01-01",0.607
"DEE0B","2012-01-01",
"DEE0C","2012-01-01",
"DEE0D","2012-01-01",
"DEE0E","2012-01-01",0.487
"DEF01","2012-01-01",
"DEF02","2012-01-01",
"DEF03","2012-01-01",
"DEF04","2012-01-01",
"DEF05","2012-01-01",
"DEF06","2012-01-01",
"DEF07","2012-01-01",
"DEF08","2012-01-01",
"DEF09","2012-01-01",
"DEF0A","2012-01-01",
"DEF0B","2012-01-01",
"DEF0C","2012-01-01",
"DEF0D","2012-01-01",
"DEF0E","2012-01-01",
"DEF0F","2012-01-01",
"DEG01","2012-01-01",
"DEG02","2012-01-01",
"DEG03","2012-01-01",
"DEG04","2012-01-01",-1.213
"DEG05","2012-01-01",
"DEG06","2012-01-01",0.595
"DEG07","2012-01-01",-0.129
"DEG09","2012-01-01",-0.269
"DEG0A","2012-01-01",
"DEG0B","2012-01-01",0.12
"DEG0C","2012-01-01",
"DEG0D","2012-01-01",
"DEG0E","2012-01-01",-0.505
"DEG0F","2012-01-01",
"DEG0G","2012-01-01",
"DEG0H","2012-01-01",-0.75
"DEG0I","2012-01-01",-1.696
"DEG0J","2012-01-01",
"DEG0K","2012-01-01",-1.461
"DEG0L","2012-01-01",-0.986
"DEG0M","2012-01-01",
"DEG0N","2012-01-01",0.71
"DEG0P","2012-01-01",0.893
"DK011","2012-01-01",
"DK012","2012-01-01",
"DK013","2012-01-01",
"DK014","2012-01-01",
"DK021","2012-01-01",
"DK022","2012-01-01",
"DK031","2012-01-01",
"DK032","2012-01-01",
"DK041","2012-01-01",
"DK042","2012-01-01",
"DK050","2012-01-01",
"EE001","2012-01-01",
"EE004","2012-01-01",
"EE008","2012-01-01",
"EE009","2012-01-01",
"EE00A","2012-01-01",
"EL301","2012-01-01",-1.119
"EL305","2012-01-01",-0.96
"EL306","2012-01-01",-0.389
"EL307","2012-01-01",-0.089
"EL411","2012-01-01",0.093
"EL412","2012-01-01",1.04
"EL413","2012-01-01",0.746
"EL421","2012-01-01",0.723
"EL422","2012-01-01",0.126
"EL431","2012-01-01",0.326
"EL432","2012-01-01",0.457
"EL433","2012-01-01",0.248
"EL434","2012-01-01",0.255
"EL511","2012-01-01",-0.22
"EL512","2012-01-01",-0.29
"EL513","2012-01-01",-0.442
"EL514","2012-01-01",-0.871
"EL515","2012-01-01",0.008
"EL521","2012-01-01",-0.393
"EL522","2012-01-01",-0.229
"EL523","2012-01-01",-0.391
"EL524","2012-01-01",-0.328
"EL525","2012-01-01",-0.004
"EL526","2012-01-01",-0.426
"EL527","2012-01-01",0.413
"EL531","2012-01-01",-1.099
"EL532","2012-01-01",-1.134
"EL533","2012-01-01",-1.205
"EL541","2012-01-01",0.33
"EL542","2012-01-01",0.334
"EL543","2012-01-01",-0.02
"EL611","2012-01-01",-0.352
"EL612","2012-01-01",-0.732
"EL613","2012-01-01",0.172
"EL621","2012-01-01",-0.271
"EL622","2012-01-01",0.599
"EL623","2012-01-01",-0.302
"EL624","2012-01-01",-0.154
"EL631","2012-01-01",0.321
"EL632","2012-01-01",0.14
"EL633","2012-01-01",-0.231
"EL641","2012-01-01",-0.087
"EL642","2012-01-01",0.484
"EL643","2012-01-01",0.347
"EL644","2012-01-01",0.18
"EL645","2012-01-01",0.517
"EL651","2012-01-01",0.108
"EL652","2012-01-01",0.194
"EL653","2012-01-01",0.17
"ES111","2012-01-01",0.859
"ES112","2012-01-01",0.448
"ES113","2012-01-01",0.456
"ES114","2012-01-01",0.886
"ES120","2012-01-01",0.556
"ES130","2012-01-01",0.75
"ES211","2012-01-01",-0.704
"ES212","2012-01-01",0.636
"ES213","2012-01-01",0.633
"ES220","2012-01-01",0.707
"ES230","2012-01-01",0.421
"ES241","2012-01-01",1.169
"ES242","2012-01-01",-0.066
"ES243","2012-01-01",0.333
"ES300","2012-01-01",-0.163
"ES411","2012-01-01",0.25
"ES412","2012-01-01",0.219
"ES413","2012-01-01",0.551
"ES414","2012-01-01",0.418
"ES415","2012-01-01",-0.054
"ES416","2012-01-01",0.234
"ES417","2012-01-01",0.263
"ES418","2012-01-01",0.052
"ES419","2012-01-01",0.039
"ES421","2012-01-01",0.191
"ES422","2012-01-01",0.273
"ES423","2012-01-01",0.515
"ES424","2012-01-01",0.687
"ES425","2012-01-01",-0.139
"ES431","2012-01-01",0.54
"ES432","2012-01-01",0.566
"ES511","2012-01-01",0.323
"ES512","2012-01-01",0.63
"ES513","2012-01-01",0.511
"ES514","2012-01-01",0.251
"ES521","2012-01-01",0.279
"ES522","2012-01-01",0.686
"ES523","2012-01-01",0.68
"ES531","2012-01-01",0.649
"ES532","2012-01-01",0.28
"ES533","2012-01-01",0.917
"ES611","2012-01-01",0.048
"ES612","2012-01-01",0.501
"ES613","2012-01-01",0.484
"ES614","2012-01-01",0.201
"ES615","2012-01-01",0.894
"ES616","2012-01-01",0.742
"ES617","2012-01-01",0.413
"ES618","2012-01-01",0.378
"ES620","2012-01-01",-0.269
"ES630","2012-01-01",0.703
"ES640","2012-01-01",-0.583
"ES703","2012-01-01",-1.111
"ES704","2012-01-01",-0.948
"ES705","2012-01-01",-1.371
"ES706","2012-01-01",-1.592
"ES707","2012-01-01",-1.117
"ES708","2012-01-01",-0.908
"ES709","2012-01-01",-0.834
"FI193","2012-01-01",
"FI194","2012-01-01",
"FI195","2012-01-01",
"FI196","2012-01-01",
"FI197","2012-01-01",
"FI1B1","2012-01-01",
"FI1C1","2012-01-01",
"FI1C2","2012-01-01",
"FI1C3","2012-01-01",
"FI1C4","2012-01-01",
"FI1C5","2012-01-01",
"FI1D1","2012-01-01",
"FI1D2","2012-01-01",
"FI1D3","2012-01-01",
"FI1D5","2012-01-01",
"FI1D7","2012-01-01",
"FI1D8","2012-01-01",
"FI1D9","2012-01-01",
"FI200","2012-01-01",
"FR102","2012-01-01",1.188
"FR103","2012-01-01",1.477
"FR104","2012-01-01",1.994
"FR105","2012-01-01",0.61
"FR107","2012-01-01",1.531
"FR108","2012-01-01",1.092
"FRB01","2012-01-01",1.312
"FRB02","2012-01-01",1.962
"FRB03","2012-01-01",0.404
"FRB04","2012-01-01",1.037
"FRB05","2012-01-01",0.504
"FRB06","2012-01-01",0.844
"FRC11","2012-01-01",0.709
"FRC12","2012-01-01",1.023
"FRC13","2012-01-01",0.118
"FRC14","2012-01-01",1.141
"FRC21","2012-01-01",0.415
"FRC22","2012-01-01",-0.425
"FRC23","2012-01-01",0.248
"FRC24","2012-01-01",-0.268
"FRD11","2012-01-01",0.2
"FRD12","2012-01-01",1.012
"FRD13","2012-01-01",1.487
"FRD21","2012-01-01",0.599
"FRD22","2012-01-01",1.37
"FRE11","2012-01-01",1.886
"FRE12","2012-01-01",1.9
"FRE21","2012-01-01",0.968
"FRE22","2012-01-01",1.405
"FRE23","2012-01-01",1.476
"FRF11","2012-01-01",-0.621
"FRF12","2012-01-01",-0.169
"FRF21","2012-01-01",-0.179
"FRF22","2012-01-01",0.924
"FRF23","2012-01-01",0.443
"FRF24","2012-01-01",0.199
"FRF31","2012-01-01",-0.51
"FRF32","2012-01-01",-0.715
"FRF33","2012-01-01",-1.474
"FRF34","2012-01-01",-1.219
"FRG01","2012-01-01",1.149
"FRG02","2012-01-01",0.846
"FRG03","2012-01-01",1.392
"FRG04","2012-01-01",1.369
"FRG05","2012-01-01",1.131
"FRH01","2012-01-01",0.724
"FRH02","2012-01-01",-0.119
"FRH03","2012-01-01",1.45
"FRH04","2012-01-01",0.349
"FRI11","2012-01-01",-0.793
"FRI12","2012-01-01",-0.627
"FRI13","2012-01-01",-0.602
"FRI14","2012-01-01",0.181
"FRI15","2012-01-01",0.696
"FRI21","2012-01-01",-0.564
"FRI22","2012-01-01",1.032
"FRI23","2012-01-01",0.03
"FRI31","2012-01-01",-0.893
"FRI32","2012-01-01",-0.454
"FRI33","2012-01-01",0.541
"FRI34","2012-01-01",0.527
"FRJ11","2012-01-01",0.718
"FRJ12","2012-01-01",0.22
"FRJ13","2012-01-01",0.06
"FRJ14","2012-01-01",-0.093
"FRJ15","2012-01-01",1
"FRJ21","2012-01-01",0.452
"FRJ22","2012-01-01",0.131
"FRJ23","2012-01-01",0.283
"FRJ24","2012-01-01",0.202
"FRJ25","2012-01-01",-0.858
"FRJ26","2012-01-01",0.191
"FRJ27","2012-01-01",0.105
"FRJ28","2012-01-01",-0.259
"FRK11","2012-01-01",-0.111
"FRK12","2012-01-01",-0.15
"FRK13","2012-01-01",-0.988
"FRK14","2012-01-01",-0.461
"FRK21","2012-01-01",-0.526
"FRK22","2012-01-01",-0.731
"FRK23","2012-01-01",-0.706
"FRK24","2012-01-01",-0.601
"FRK25","2012-01-01",-0.252
"FRK26","2012-01-01",-0.677
"FRK27","2012-01-01",-1.307
"FRK28","2012-01-01",-0.736
"FRL01","2012-01-01",0.057
"FRL02","2012-01-01",-0.567
"FRL03","2012-01-01",0.58
"FRL04","2012-01-01",0.26
"FRL05","2012-01-01",0.213
"FRL06","2012-01-01",-0.096
"FRM01","2012-01-01",0.678
"FRM02","2012-01-01",0.622
"FRY10","2012-01-01",0.466
"FRY20","2012-01-01",0.039
"FRY30","2012-01-01",-1.272
"FRY40","2012-01-01",0.643
"FRY50","2012-01-01",0.101
"HR021","2012-01-01",-1.137
"HR022","2012-01-01",-0.395
"HR023","2012-01-01",-0.293
"HR024","2012-01-01",-0.722
"HR025","2012-01-01",-0.636
"HR026","2012-01-01",-0.53
"HR027","2012-01-01",-0.142
"HR028","2012-01-01",-0.595
"HR031","2012-01-01",0.467
"HR032","2012-01-01",-0.251
"HR033","2012-01-01",-0.264
"HR034","2012-01-01",0.242
"HR035","2012-01-01",0.086
"HR036","2012-01-01",-0.104
"HR037","2012-01-01",0.633
"HR050","2012-01-01",-0.764
"HR061","2012-01-01",-0.739
"HR062","2012-01-01",-0.648
"HR063","2012-01-01",-0.69
"HR064","2012-01-01",-0.842
"HR065","2012-01-01",-0.753
"HU110","2012-01-01",-0.486
"HU120","2012-01-01",-0.414
"HU211","2012-01-01",-0.335
"HU212","2012-01-01",0.03
"HU213","2012-01-01",-0.318
"HU221","2012-01-01",0.142
"HU222","2012-01-01",0.148
"HU223","2012-01-01",-0.309
"HU231","2012-01-01",-0.436
"HU232","2012-01-01",-0.345
"HU233","2012-01-01",-0.387
"HU311","2012-01-01",-0.245
"HU312","2012-01-01",-0.256
"HU313","2012-01-01",0.435
"HU321","2012-01-01",-0.86
"HU322","2012-01-01",-0.6
"HU323","2012-01-01",-0.842
"HU331","2012-01-01",-0.874
"HU332","2012-01-01",-0.871
"HU333","2012-01-01",-0.859
"IE041","2012-01-01",
"IE042","2012-01-01",
"IE051","2012-01-01",-0.159
"IE052","2012-01-01",-0.206
"IE053","2012-01-01",-1.649
"IE061","2012-01-01",
"IE062","2012-01-01",
"IE063","2012-01-01",
"IS001","2012-01-01",
"IS002","2012-01-01",
"ITC11","2012-01-01",-0.386
"ITC12","2012-01-01",-0.628
"ITC13","2012-01-01",-0.564
"ITC14","2012-01-01",-0.424
"ITC15","2012-01-01",-0.729
"ITC16","2012-01-01",0.054
"ITC17","2012-01-01",-0.66
"ITC18","2012-01-01",-0.635
"ITC20","2012-01-01",-0.815
"ITC31","2012-01-01",0.6
"ITC32","2012-01-01",0.596
"ITC33","2012-01-01",0.216
"ITC34","2012-01-01",0.415
"ITC41","2012-01-01",-0.706
"ITC42","2012-01-01",-0.579
"ITC43","2012-01-01",-0.833
"ITC44","2012-01-01",-1.057
"ITC46","2012-01-01",-0.275
"ITC47","2012-01-01",-0.542
"ITC48","2012-01-01",-0.904
"ITC49","2012-01-01",-0.651
"ITC4A","2012-01-01",-0.614
"ITC4B","2012-01-01",-0.405
"ITC4C","2012-01-01",-0.702
"ITC4D","2012-01-01",-0.317
"ITF11","2012-01-01",0.51
"ITF12","2012-01-01",0.774
"ITF13","2012-01-01",1.062
"ITF14","2012-01-01",0.826
"ITF21","2012-01-01",0.607
