"NUTS_ID","TIMESTAMP","MEDIAN"
"DE935","2017-01-01",
"DE936","2017-01-01",
"DE937","2017-01-01",
"DE938","2017-01-01",
"DE939","2017-01-01",
"DE93A","2017-01-01",
"DE93B","2017-01-01",
"DE941","2017-01-01",
"DE942","2017-01-01",
"DE944","2017-01-01",
"DE945","2017-01-01",
"DE946","2017-01-01",
"DE947","2017-01-01",
"DE948","2017-01-01",
"DE949","2017-01-01",
"DE94A","2017-01-01",
"DE94B","2017-01-01",
"DE94C","2017-01-01",
"DE94D","2017-01-01",
"DE94E","2017-01-01",
"DE94F","2017-01-01",
"DE94G","2017-01-01",
"DE94H","2017-01-01",
"DEA12","2017-01-01",-1.318
"DEA13","2017-01-01",-0.528
"DEA14","2017-01-01",
"DEA15","2017-01-01",0.135
"DEA16","2017-01-01",-0.025
"DEA18","2017-01-01",
"DEA19","2017-01-01",
"DEA1A","2017-01-01",-1.393
"DEA1B","2017-01-01",-0.572
"DEA1C","2017-01-01",-0.27
"DEA1D","2017-01-01",-0.834
"DEA1E","2017-01-01",-0.281
"DEA1F","2017-01-01",-0.589
"DEA24","2017-01-01",
"DEA26","2017-01-01",-0.68
"DEA27","2017-01-01",-1.151
"DEA28","2017-01-01",-1.15
"DEA29","2017-01-01",0.354
"DEA2A","2017-01-01",-0.619
"DEA2B","2017-01-01",-1.357
"DEA2C","2017-01-01",-0.601
"DEA2D","2017-01-01",-0.842
"DEA33","2017-01-01",
"DEA34","2017-01-01",-0.106
"DEA35","2017-01-01",-0.004
"DEA36","2017-01-01",-1.325
"DEA37","2017-01-01",
"DEA38","2017-01-01",-0.52
"DEA41","2017-01-01",
"DEA42","2017-01-01",
"DEA43","2017-01-01",
"DEA44","2017-01-01",
"DEA45","2017-01-01",
"DEA46","2017-01-01",
"DEA47","2017-01-01",-1.3
"DEA52","2017-01-01",-1.18
"DEA53","2017-01-01",-0.555
"DEA54","2017-01-01",-0.019
"DEA56","2017-01-01",-0.175
"DEA57","2017-01-01",-1.011
"DEA58","2017-01-01",-1.035
"DEA59","2017-01-01",-1.098
"DEA5A","2017-01-01",-0.485
"DEA5B","2017-01-01",-0.815
"DEA5C","2017-01-01",-1.279
"DEB11","2017-01-01",
"DEB12","2017-01-01",-0.58
"DEB13","2017-01-01",-0.299
"DEB14","2017-01-01",-0.529
"DEB15","2017-01-01",-0.024
"DEB17","2017-01-01",-0.779
"DEB18","2017-01-01",-0.555
"DEB1A","2017-01-01",-0.616
"DEB1B","2017-01-01",-0.408
"DEB1C","2017-01-01",-1.365
"DEB1D","2017-01-01",-0.714
"DEB21","2017-01-01",-0.365
"DEB22","2017-01-01",-0.519
"DEB23","2017-01-01",-1.581
"DEB24","2017-01-01",
"DEB25","2017-01-01",0.005
"DEB32","2017-01-01",0.377
"DEB33","2017-01-01",0.289
"DEB35","2017-01-01",-0.357
"DEB36","2017-01-01",1.756
"DEB37","2017-01-01",0.412
"DEB38","2017-01-01",1.352
"DEB39","2017-01-01",0.192
"DEB3A","2017-01-01",0.078
"DEB3B","2017-01-01",0.272
"DEB3C","2017-01-01",1.158
"DEB3D","2017-01-01",-0.923
"DEB3E","2017-01-01",0.718
"DEB3F","2017-01-01",0.08
"DEB3G","2017-01-01",-0.863
"DEB3H","2017-01-01",0.983
"DEB3I","2017-01-01",0.905
"DEB3J","2017-01-01",-0.14
"DEB3K","2017-01-01",0.76
"DEC01","2017-01-01",1.338
"DEC02","2017-01-01",-0.223
"DEC03","2017-01-01",-0.492
"DEC04","2017-01-01",0.193
"DEC05","2017-01-01",0.145
"DEC06","2017-01-01",-0.984
"DED21","2017-01-01",
"DED2C","2017-01-01",0.446
"DED2D","2017-01-01",1.047
"DED2E","2017-01-01",
"DED2F","2017-01-01",0.795
"DED41","2017-01-01",
"DED42","2017-01-01",1.752
"DED43","2017-01-01",1.542
"DED44","2017-01-01",1.54
"DED45","2017-01-01",1.311
"DED51","2017-01-01",
"DED52","2017-01-01",-0.707
"DED53","2017-01-01",0.603
"DEE01","2017-01-01",
"DEE02","2017-01-01",-0.653
"DEE03","2017-01-01",
"DEE04","2017-01-01",
"DEE05","2017-01-01",
"DEE06","2017-01-01",
"DEE07","2017-01-01",
"DEE08","2017-01-01",-0.484
"DEE09","2017-01-01",-0.44
"DEE0A","2017-01-01",-0.252
"DEE0B","2017-01-01",-0.295
"DEE0C","2017-01-01",
"DEE0D","2017-01-01",
"DEE0E","2017-01-01",
"DEF01","2017-01-01",
"DEF02","2017-01-01",
"DEF03","2017-01-01",
"DEF04","2017-01-01",
"DEF05","2017-01-01",
"DEF06","2017-01-01",
"DEF07","2017-01-01",
"DEF08","2017-01-01",
"DEF09","2017-01-01",
"DEF0A","2017-01-01",
"DEF0B","2017-01-01",
"DEF0C","2017-01-01",
"DEF0D","2017-01-01",
"DEF0E","2017-01-01",
"DEF0F","2017-01-01",
"DEG01","2017-01-01",-0.747
"DEG02","2017-01-01",-0.618
"DEG03","2017-01-01",-0.526
"DEG04","2017-01-01",-0.348
"DEG05","2017-01-01",
"DEG06","2017-01-01",-0.383
"DEG07","2017-01-01",0.039
"DEG09","2017-01-01",-0.367
"DEG0A","2017-01-01",-0.256
"DEG0B","2017-01-01",0.129
"DEG0C","2017-01-01",-0.082
"DEG0D","2017-01-01",-0.604
"DEG0E","2017-01-01",0.426
"DEG0F","2017-01-01",-0.129
"DEG0G","2017-01-01",-0.965
"DEG0H","2017-01-01",1.166
"DEG0I","2017-01-01",-0.074
"DEG0J","2017-01-01",-0.176
"DEG0K","2017-01-01",-0.149
"DEG0L","2017-01-01",1.002
"DEG0M","2017-01-01",
"DEG0N","2017-01-01",-0.069
"DEG0P","2017-01-01",0.313
"DK011","2017-01-01",
"DK012","2017-01-01",
"DK013","2017-01-01",
"DK014","2017-01-01",
"DK021","2017-01-01",
"DK022","2017-01-01",
"DK031","2017-01-01",
"DK032","2017-01-01",
"DK041","2017-01-01",
"DK042","2017-01-01",
"DK050","2017-01-01",
"EE001","2017-01-01",
"EE004","2017-01-01",
"EE008","2017-01-01",
"EE009","2017-01-01",
"EE00A","2017-01-01",
"EL301","2017-01-01",0.778
"EL305","2017-01-01",-0.506
"EL306","2017-01-01",-0.628
"EL307","2017-01-01",-1.125
"EL411","2017-01-01",-1.125
"EL412","2017-01-01",-0.151
"EL413","2017-01-01",-0.794
"EL421","2017-01-01",-1.579
"EL422","2017-01-01",-1.448
"EL431","2017-01-01",-1.777
"EL432","2017-01-01",-0.983
"EL433","2017-01-01",-1.674
"EL434","2017-01-01",-1.209
"EL511","2017-01-01",-0.738
"EL512","2017-01-01",-0.909
"EL513","2017-01-01",-0.753
"EL514","2017-01-01",-0.671
"EL515","2017-01-01",-0.787
"EL521","2017-01-01",0.171
"EL522","2017-01-01",-0.179
"EL523","2017-01-01",-0.1
"EL524","2017-01-01",0.062
"EL525","2017-01-01",0.02
"EL526","2017-01-01",-0.488
"EL527","2017-01-01",-0.629
"EL531","2017-01-01",0.2
"EL532","2017-01-01",0.103
"EL533","2017-01-01",-0.017
"EL541","2017-01-01",1.025
"EL542","2017-01-01",1.057
"EL543","2017-01-01",0.829
"EL611","2017-01-01",-0.112
"EL612","2017-01-01",-0.217
"EL613","2017-01-01",-0.31
"EL621","2017-01-01",-0.031
"EL622","2017-01-01",0.481
"EL623","2017-01-01",0.279
"EL624","2017-01-01",0.908
"EL631","2017-01-01",0.777
"EL632","2017-01-01",-0.126
"EL633","2017-01-01",0.182
"EL641","2017-01-01",-0.68
"EL642","2017-01-01",-1.06
"EL643","2017-01-01",0.125
"EL644","2017-01-01",-0.401
"EL645","2017-01-01",0.109
"EL651","2017-01-01",0.138
"EL652","2017-01-01",-0.236
"EL653","2017-01-01",0.088
"ES111","2017-01-01",1.142
"ES112","2017-01-01",1.066
"ES113","2017-01-01",1.317
"ES114","2017-01-01",1.326
"ES120","2017-01-01",1.175
"ES130","2017-01-01",0.944
"ES211","2017-01-01",1.147
"ES212","2017-01-01",1.535
"ES213","2017-01-01",1.25
"ES220","2017-01-01",0.51
"ES230","2017-01-01",0.15
"ES241","2017-01-01",0.337
"ES242","2017-01-01",-0.705
"ES243","2017-01-01",0.024
"ES300","2017-01-01",0.754
"ES411","2017-01-01",0.847
"ES412","2017-01-01",0.592
"ES413","2017-01-01",0.926
"ES414","2017-01-01",0.313
"ES415","2017-01-01",0.561
"ES416","2017-01-01",0.819
"ES417","2017-01-01",0.569
"ES418","2017-01-01",0.569
"ES419","2017-01-01",0.447
"ES421","2017-01-01",0.105
"ES422","2017-01-01",0.781
"ES423","2017-01-01",0.555
"ES424","2017-01-01",0.976
"ES425","2017-01-01",0.381
"ES431","2017-01-01",0.596
"ES432","2017-01-01",0.382
"ES511","2017-01-01",0.601
"ES512","2017-01-01",0.928
"ES513","2017-01-01",0.24
"ES514","2017-01-01",0.193
"ES521","2017-01-01",-0.929
"ES522","2017-01-01",-0.447
"ES523","2017-01-01",-0.723
"ES531","2017-01-01",0.538
"ES532","2017-01-01",0.238
"ES533","2017-01-01",-0.548
"ES611","2017-01-01",-1.471
"ES612","2017-01-01",0.574
"ES613","2017-01-01",0.814
"ES614","2017-01-01",-0.354
"ES615","2017-01-01",0.86
"ES616","2017-01-01",0.918
"ES617","2017-01-01",0.172
"ES618","2017-01-01",0.7
"ES620","2017-01-01",-0.957
"ES630","2017-01-01",-1.229
"ES640","2017-01-01",-0.776
"ES703","2017-01-01",1.177
"ES704","2017-01-01",0.5
"ES705","2017-01-01",0.613
"ES706","2017-01-01",-0.08
"ES707","2017-01-01",-0.026
"ES708","2017-01-01",1.73
"ES709","2017-01-01",0.108
"FI193","2017-01-01",
"FI194","2017-01-01",
"FI195","2017-01-01",
"FI196","2017-01-01",
"FI197","2017-01-01",
"FI1B1","2017-01-01",
"FI1C1","2017-01-01",
"FI1C2","2017-01-01",
"FI1C3","2017-01-01",
"FI1C4","2017-01-01",
"FI1C5","2017-01-01",
"FI1D1","2017-01-01",
"FI1D2","2017-01-01",
"FI1D3","2017-01-01",
"FI1D5","2017-01-01",
"FI1D7","2017-01-01",
"FI1D8","2017-01-01",
"FI1D9","2017-01-01",
"FI200","2017-01-01",
"FR102","2017-01-01",0.488
"FR103","2017-01-01",0.305
"FR104","2017-01-01",0.037
"FR105","2017-01-01",0.603
"FR107","2017-01-01",1.553
"FR108","2017-01-01",0.325
"FRB01","2017-01-01",-0.465
"FRB02","2017-01-01",-0.331
"FRB03","2017-01-01",0.094
"FRB04","2017-01-01",-0.388
"FRB05","2017-01-01",-0.694
"FRB06","2017-01-01",0.099
"FRC11","2017-01-01",-0.319
"FRC12","2017-01-01",0.266
"FRC13","2017-01-01",-0.083
"FRC14","2017-01-01",-0.187
"FRC21","2017-01-01",-0.525
"FRC22","2017-01-01",-0.509
"FRC23","2017-01-01",-0.258
"FRC24","2017-01-01",-0.369
"FRD11","2017-01-01",0.883
"FRD12","2017-01-01",1.023
"FRD13","2017-01-01",0.508
"FRD21","2017-01-01",0.637
"FRD22","2017-01-01",0.673
"FRE11","2017-01-01",-0.057
"FRE12","2017-01-01",-0.096
"FRE21","2017-01-01",0.382
"FRE22","2017-01-01",0.709
"FRE23","2017-01-01",-0.598
"FRF11","2017-01-01",0.358
"FRF12","2017-01-01",0.037
"FRF21","2017-01-01",-0.498
"FRF22","2017-01-01",-0.225
"FRF23","2017-01-01",-0.19
"FRF24","2017-01-01",-0.495
"FRF31","2017-01-01",-0.769
"FRF32","2017-01-01",-0.711
"FRF33","2017-01-01",-0.131
"FRF34","2017-01-01",-0.691
"FRG01","2017-01-01",0.048
"FRG02","2017-01-01",-0.465
"FRG03","2017-01-01",-0.195
"FRG04","2017-01-01",0.011
"FRG05","2017-01-01",-0.208
"FRH01","2017-01-01",0.922
"FRH02","2017-01-01",1.056
"FRH03","2017-01-01",0.016
"FRH04","2017-01-01",0.194
"FRI11","2017-01-01",0.8
"FRI12","2017-01-01",0.75
"FRI13","2017-01-01",0.26
"FRI14","2017-01-01",0.419
"FRI15","2017-01-01",0.7
"FRI21","2017-01-01",0.766
"FRI22","2017-01-01",0.723
"FRI23","2017-01-01",0.414
"FRI31","2017-01-01",0.392
"FRI32","2017-01-01",0.333
"FRI33","2017-01-01",-0.426
"FRI34","2017-01-01",-0.323
"FRJ11","2017-01-01",0.598
"FRJ12","2017-01-01",0.833
"FRJ13","2017-01-01",0.694
"FRJ14","2017-01-01",0.22
"FRJ15","2017-01-01",0.574
"FRJ21","2017-01-01",0.075
"FRJ22","2017-01-01",0.805
"FRJ23","2017-01-01",0.1
"FRJ24","2017-01-01",0.067
"FRJ25","2017-01-01",0.635
"FRJ26","2017-01-01",0.288
"FRJ27","2017-01-01",0.419
"FRJ28","2017-01-01",0.039
"FRK11","2017-01-01",0.204
"FRK12","2017-01-01",0.427
"FRK13","2017-01-01",-0.05
"FRK14","2017-01-01",0.015
"FRK21","2017-01-01",0.122
"FRK22","2017-01-01",0.794
"FRK23","2017-01-01",0.441
"FRK24","2017-01-01",-0.216
"FRK25","2017-01-01",-0.212
"FRK26","2017-01-01",-0.073
"FRK27","2017-01-01",0.59
"FRK28","2017-01-01",0.212
"FRL01","2017-01-01",1.082
"FRL02","2017-01-01",1.086
"FRL03","2017-01-01",1.124
"FRL04","2017-01-01",0.336
"FRL05","2017-01-01",0.33
"FRL06","2017-01-01",0.336
"FRM01","2017-01-01",0.071
"FRM02","2017-01-01",0.093
"FRY10","2017-01-01",0.751
"FRY20","2017-01-01",-0.061
"FRY30","2017-01-01",-0.887
"FRY40","2017-01-01",0.782
"FRY50","2017-01-01",0.278
"HR021","2017-01-01",-0.004
"HR022","2017-01-01",0.197
"HR023","2017-01-01",-0.203
"HR024","2017-01-01",0.289
"HR025","2017-01-01",0.149
"HR026","2017-01-01",0.178
"HR027","2017-01-01",-0.292
"HR028","2017-01-01",-0.06
"HR031","2017-01-01",0.581
"HR032","2017-01-01",0.02
"HR033","2017-01-01",0.461
"HR034","2017-01-01",0.757
"HR035","2017-01-01",0.697
"HR036","2017-01-01",0.916
"HR037","2017-01-01",1.091
"HR050","2017-01-01",-0.448
"HR061","2017-01-01",0.31
"HR062","2017-01-01",-0.486
"HR063","2017-01-01",0.135
"HR064","2017-01-01",-0.911
"HR065","2017-01-01",-0.445
"HU110","2017-01-01",0.362
"HU120","2017-01-01",0.08
"HU211","2017-01-01",0.421
"HU212","2017-01-01",0.389
"HU213","2017-01-01",0.337
"HU221","2017-01-01",0.007
"HU222","2017-01-01",0.182
"HU223","2017-01-01",0.51
"HU231","2017-01-01",0.509
"HU232","2017-01-01",0.862
"HU233","2017-01-01",0.876
"HU311","2017-01-01",0.21
"HU312","2017-01-01",0.171
"HU313","2017-01-01",-0.069
"HU321","2017-01-01",0.008
"HU322","2017-01-01",0.129
"HU323","2017-01-01",-0.001
"HU331","2017-01-01",0.743
"HU332","2017-01-01",-0.113
"HU333","2017-01-01",0.52
"IE041","2017-01-01",
"IE042","2017-01-01",
"IE051","2017-01-01",-1.336
"IE052","2017-01-01",-1.259
"IE053","2017-01-01",-0.744
"IE061","2017-01-01",
"IE062","2017-01-01",
"IE063","2017-01-01",
"IS001","2017-01-01",
"IS002","2017-01-01",
"ITC11","2017-01-01",0.64
"ITC12","2017-01-01",0.929
"ITC13","2017-01-01",0.714
"ITC14","2017-01-01",0.965
"ITC15","2017-01-01",0.739
"ITC16","2017-01-01",0.187
"ITC17","2017-01-01",0.426
"ITC18","2017-01-01",0.737
"ITC20","2017-01-01",0.773
"ITC31","2017-01-01",1.181
"ITC32","2017-01-01",0.813
"ITC33","2017-01-01",1.381
"ITC34","2017-01-01",1.152
"ITC41","2017-01-01",0.52
"ITC42","2017-01-01",0.761
"ITC43","2017-01-01",0.697
"ITC44","2017-01-01",1.206
"ITC46","2017-01-01",0.933
"ITC47","2017-01-01",1.12
"ITC48","2017-01-01",0.404
"ITC49","2017-01-01",0.766
"ITC4A","2017-01-01",1.02
"ITC4B","2017-01-01",0.955
"ITC4C","2017-01-01",0.433
"ITC4D","2017-01-01",0.735
"ITF11","2017-01-01",0.416
"ITF12","2017-01-01",0.215
"ITF13","2017-01-01",0.405
"ITF14","2017-01-01",-0.107
"ITF21","2017-01-01",0.288
"ITF22","2017-01-01",0.118
"ITF31","2017-01-01",0.487
