"NUTS_ID","TIMESTAMP","MEDIAN"
"DE211","2022-01-01",-0.666
"DE214","2022-01-01",0.638
"DE215","2022-01-01",0.651
"DE216","2022-01-01",1.224
"DE217","2022-01-01",0.244
"DE218","2022-01-01",0.913
"DE219","2022-01-01",-0.856
"DE21A","2022-01-01",0.312
"DE21B","2022-01-01",0.177
"DE21C","2022-01-01",0.863
"DE21D","2022-01-01",1.653
"DE21E","2022-01-01",1.156
"DE21F","2022-01-01",0.975
"DE21G","2022-01-01",0.828
"DE21H","2022-01-01",1.275
"DE21I","2022-01-01",0.087
"DE21J","2022-01-01",0.064
"DE21K","2022-01-01",1.352
"DE21L","2022-01-01",1.374
"DE21M","2022-01-01",0.595
"DE21N","2022-01-01",0.696
"DE223","2022-01-01",-0.761
"DE224","2022-01-01",0.149
"DE225","2022-01-01",-0.329
"DE226","2022-01-01",-0.147
"DE227","2022-01-01",-0.046
"DE228","2022-01-01",0.123
"DE229","2022-01-01",-0.009
"DE22A","2022-01-01",0.312
"DE22B","2022-01-01",-0.884
"DE22C","2022-01-01",0.052
"DE231","2022-01-01",-0.546
"DE234","2022-01-01",-1.337
"DE235","2022-01-01",0.046
"DE236","2022-01-01",-0.624
"DE237","2022-01-01",-2.02
"DE238","2022-01-01",-0.893
"DE239","2022-01-01",-1.278
"DE23A","2022-01-01",-2.004
"DE241","2022-01-01",
"DE244","2022-01-01",
"DE245","2022-01-01",
"DE246","2022-01-01",-1.345
"DE247","2022-01-01",-1.837
"DE248","2022-01-01",
"DE249","2022-01-01",
"DE24A","2022-01-01",
"DE24B","2022-01-01",-0.956
"DE24C","2022-01-01",-1.97
"DE24D","2022-01-01",-2.179
"DE251","2022-01-01",-1.524
"DE252","2022-01-01",
"DE254","2022-01-01",
"DE256","2022-01-01",0.125
"DE257","2022-01-01",
"DE258","2022-01-01",
"DE259","2022-01-01",
"DE25A","2022-01-01",-0.822
"DE25B","2022-01-01",-2.047
"DE25C","2022-01-01",-0.133
"DE264","2022-01-01",-0.075
"DE265","2022-01-01",-1.093
"DE266","2022-01-01",-1.672
"DE267","2022-01-01",-1.785
"DE268","2022-01-01",-0.815
"DE269","2022-01-01",-1.963
"DE26A","2022-01-01",-0.98
"DE26B","2022-01-01",-0.99
"DE26C","2022-01-01",-0.006
"DE271","2022-01-01",0.712
"DE272","2022-01-01",-0.832
"DE273","2022-01-01",
"DE274","2022-01-01",-0.875
"DE275","2022-01-01",0.641
"DE276","2022-01-01",1.047
"DE277","2022-01-01",0.619
"DE278","2022-01-01",0.71
"DE279","2022-01-01",0.392
"DE27A","2022-01-01",-0.738
"DE27B","2022-01-01",0.733
"DE27C","2022-01-01",0.729
"DE27D","2022-01-01",0.349
"DE27E","2022-01-01",0.021
"DE300","2022-01-01",
"DE401","2022-01-01",
"DE402","2022-01-01",
"DE403","2022-01-01",
"DE404","2022-01-01",
"DE405","2022-01-01",
"DE406","2022-01-01",-1.996
"DE407","2022-01-01",-1.6
"DE408","2022-01-01",
"DE409","2022-01-01",
"DE40A","2022-01-01",
"DE40B","2022-01-01",-0.932
"DE40C","2022-01-01",
"DE40D","2022-01-01",
"DE40E","2022-01-01",
"DE40F","2022-01-01",
"DE40G","2022-01-01",-0.71
"DE40H","2022-01-01",-1.907
"DE40I","2022-01-01",
"DE501","2022-01-01",
"DE502","2022-01-01",
"DE600","2022-01-01",
"DE711","2022-01-01",
"DE714","2022-01-01",
"DE715","2022-01-01",-1.225
"DE716","2022-01-01",-1.333
"DE717","2022-01-01",-0.432
"DE718","2022-01-01",-0.253
"DE719","2022-01-01",-0.3
"DE71A","2022-01-01",
"DE71B","2022-01-01",-1.712
"DE71C","2022-01-01",
"DE71D","2022-01-01",-0.678
"DE71E","2022-01-01",-0.229
"DE721","2022-01-01",0.217
"DE722","2022-01-01",-1.231
"DE723","2022-01-01",-0.648
"DE724","2022-01-01",0.225
"DE725","2022-01-01",-0.74
"DE732","2022-01-01",-1.034
"DE733","2022-01-01",-1.468
"DE734","2022-01-01",-0.311
"DE735","2022-01-01",-1.637
"DE736","2022-01-01",-0.03
"DE737","2022-01-01",-1.108
"DE803","2022-01-01",
"DE804","2022-01-01",
"DE80J","2022-01-01",
"DE80K","2022-01-01",
"DE80L","2022-01-01",
"DE80M","2022-01-01",
"DE80N","2022-01-01",
"DE80O","2022-01-01",
"DE911","2022-01-01",
"DE912","2022-01-01",
"DE913","2022-01-01",
"DE914","2022-01-01",
"DE916","2022-01-01",-2.014
"DE917","2022-01-01",
"DE918","2022-01-01",
"DE91A","2022-01-01",
"DE91B","2022-01-01",
"DE91C","2022-01-01",-1.953
"DE922","2022-01-01",
"DE923","2022-01-01",
"DE925","2022-01-01",
"DE926","2022-01-01",
"DE927","2022-01-01",
"DE928","2022-01-01",
"DE929","2022-01-01",
"DE931","2022-01-01",
"DE932","2022-01-01",
"DE933","2022-01-01",
"DE934","2022-01-01",
"DE935","2022-01-01",
"DE936","2022-01-01",
"DE937","2022-01-01",
"DE938","2022-01-01",
"DE939","2022-01-01",
"DE93A","2022-01-01",
"DE93B","2022-01-01",
"DE941","2022-01-01",
"DE942","2022-01-01",
"DE944","2022-01-01",
"DE945","2022-01-01",
"DE946","2022-01-01",
"DE947","2022-01-01",
"DE948","2022-01-01",
"DE949","2022-01-01",
"DE94A","2022-01-01",
"DE94B","2022-01-01",
"DE94C","2022-01-01",
"DE94D","2022-01-01",
"DE94E","2022-01-01",
"DE94F","2022-01-01",
"DE94G","2022-01-01",
"DE94H","2022-01-01",
"DEA12","2022-01-01",-0.872
"DEA13","2022-01-01",0.026
"DEA14","2022-01-01",
"DEA15","2022-01-01",-0.057
"DEA16","2022-01-01",-0.601
"DEA18","2022-01-01",
"DEA19","2022-01-01",
"DEA1A","2022-01-01",
"DEA1B","2022-01-01",0.278
"DEA1C","2022-01-01",-0.181
"DEA1D","2022-01-01",1.043
"DEA1E","2022-01-01",-0.169
"DEA1F","2022-01-01",-0.264
"DEA24","2022-01-01",
"DEA26","2022-01-01",-0.207
"DEA27","2022-01-01",0.16
"DEA28","2022-01-01",0.439
"DEA29","2022-01-01",-0.715
"DEA2A","2022-01-01",-1.447
"DEA2B","2022-01-01",-2.062
"DEA2C","2022-01-01",-0.775
"DEA2D","2022-01-01",0.502
"DEA33","2022-01-01",
"DEA34","2022-01-01",-1.429
"DEA35","2022-01-01",-0.856
"DEA36","2022-01-01",-1.031
"DEA37","2022-01-01",
"DEA38","2022-01-01",0.114
"DEA41","2022-01-01",
"DEA42","2022-01-01",
"DEA43","2022-01-01",
"DEA44","2022-01-01",-0.466
"DEA45","2022-01-01",
"DEA46","2022-01-01",
"DEA47","2022-01-01",-0.517
"DEA52","2022-01-01",
"DEA53","2022-01-01",
"DEA54","2022-01-01",0.704
"DEA56","2022-01-01",
"DEA57","2022-01-01",-2.125
"DEA58","2022-01-01",-3.111
"DEA59","2022-01-01",
"DEA5A","2022-01-01",1.223
"DEA5B","2022-01-01",-0.634
"DEA5C","2022-01-01",-0.755
"DEB11","2022-01-01",
"DEB12","2022-01-01",-0.842
"DEB13","2022-01-01",
"DEB14","2022-01-01",-0.473
"DEB15","2022-01-01",-0.413
"DEB17","2022-01-01",-0.514
"DEB18","2022-01-01",
"DEB1A","2022-01-01",-1.118
"DEB1B","2022-01-01",-2.157
"DEB1C","2022-01-01",-0.23
"DEB1D","2022-01-01",-1.421
"DEB21","2022-01-01",-0.048
"DEB22","2022-01-01",0.356
"DEB23","2022-01-01",0.707
"DEB24","2022-01-01",0.078
"DEB25","2022-01-01",0.452
"DEB32","2022-01-01",
"DEB33","2022-01-01",0.621
"DEB35","2022-01-01",
"DEB36","2022-01-01",-1.243
"DEB37","2022-01-01",-0.193
"DEB38","2022-01-01",0.836
"DEB39","2022-01-01",0.576
"DEB3A","2022-01-01",1.046
"DEB3B","2022-01-01",0.357
"DEB3C","2022-01-01",0.042
"DEB3D","2022-01-01",0.028
"DEB3E","2022-01-01",0.618
"DEB3F","2022-01-01",-0.301
"DEB3G","2022-01-01",0.224
"DEB3H","2022-01-01",0.664
"DEB3I","2022-01-01",0.693
"DEB3J","2022-01-01",0.078
"DEB3K","2022-01-01",0.519
"DEC01","2022-01-01",-0.37
"DEC02","2022-01-01",0.352
"DEC03","2022-01-01",0.614
"DEC04","2022-01-01",0.451
"DEC05","2022-01-01",0.665
"DEC06","2022-01-01",-0.277
"DED21","2022-01-01",
"DED2C","2022-01-01",-1.711
"DED2D","2022-01-01",-2.317
"DED2E","2022-01-01",-2.419
"DED2F","2022-01-01",
"DED41","2022-01-01",
"DED42","2022-01-01",
"DED43","2022-01-01",-4.098
"DED44","2022-01-01",
"DED45","2022-01-01",-1.016
"DED51","2022-01-01",
"DED52","2022-01-01",-1.409
"DED53","2022-01-01",-2.332
"DEE01","2022-01-01",
"DEE02","2022-01-01",-0.146
"DEE03","2022-01-01",
"DEE04","2022-01-01",
"DEE05","2022-01-01",-1.896
"DEE06","2022-01-01",
"DEE07","2022-01-01",
"DEE08","2022-01-01",-0.972
"DEE09","2022-01-01",-0.909
"DEE0A","2022-01-01",-0.06
"DEE0B","2022-01-01",-0.619
"DEE0C","2022-01-01",-1.043
"DEE0D","2022-01-01",
"DEE0E","2022-01-01",
"DEF01","2022-01-01",
"DEF02","2022-01-01",
"DEF03","2022-01-01",
"DEF04","2022-01-01",
"DEF05","2022-01-01",
"DEF06","2022-01-01",
"DEF07","2022-01-01",
"DEF08","2022-01-01",
"DEF09","2022-01-01",
"DEF0A","2022-01-01",
"DEF0B","2022-01-01",
"DEF0C","2022-01-01",
"DEF0D","2022-01-01",
"DEF0E","2022-01-01",
"DEF0F","2022-01-01",
"DEG01","2022-01-01",
"DEG02","2022-01-01",-1.339
"DEG03","2022-01-01",
"DEG04","2022-01-01",
"DEG05","2022-01-01",-1.83
"DEG06","2022-01-01",-0.823
"DEG07","2022-01-01",0.462
"DEG09","2022-01-01",-0.719
"DEG0A","2022-01-01",-0.5
"DEG0B","2022-01-01",
"DEG0C","2022-01-01",-1.98
"DEG0D","2022-01-01",-1.473
"DEG0E","2022-01-01",-0.978
"DEG0F","2022-01-01",-1.331
"DEG0G","2022-01-01",-1.145
"DEG0H","2022-01-01",
"DEG0I","2022-01-01",
"DEG0J","2022-01-01",-1.027
"DEG0K","2022-01-01",
"DEG0L","2022-01-01",-1.213
"DEG0M","2022-01-01",-1.101
"DEG0N","2022-01-01",
"DEG0P","2022-01-01",-1.444
"DK011","2022-01-01",
"DK012","2022-01-01",
"DK013","2022-01-01",
"DK014","2022-01-01",
"DK021","2022-01-01",
"DK022","2022-01-01",
"DK031","2022-01-01",
"DK032","2022-01-01",
"DK041","2022-01-01",
"DK042","2022-01-01",
"DK050","2022-01-01",
"EE001","2022-01-01",
"EE004","2022-01-01",
"EE008","2022-01-01",
"EE009","2022-01-01",
"EE00A","2022-01-01",
"EL301","2022-01-01",1.302
"EL305","2022-01-01",1.135
"EL306","2022-01-01",0.953
"EL307","2022-01-01",0.591
"EL411","2022-01-01",1.27
"EL412","2022-01-01",1.154
"EL413","2022-01-01",1.092
"EL421","2022-01-01",1.057
"EL422","2022-01-01",-0.738
"EL431","2022-01-01",0.482
"EL432","2022-01-01",0.248
"EL433","2022-01-01",0.113
"EL434","2022-01-01",0.304
"EL511","2022-01-01",1.08
"EL512","2022-01-01",1.207
"EL513","2022-01-01",1.561
"EL514","2022-01-01",1.401
"EL515","2022-01-01",1.652
"EL521","2022-01-01",1.558
"EL522","2022-01-01",1.881
"EL523","2022-01-01",1.76
"EL524","2022-01-01",1.611
"EL525","2022-01-01",1.73
"EL526","2022-01-01",1.797
"EL527","2022-01-01",1.591
"EL531","2022-01-01",0.974
"EL532","2022-01-01",0.871
"EL533","2022-01-01",0.479
"EL541","2022-01-01",1.62
"EL542","2022-01-01",1.613
"EL543","2022-01-01",1.757
"EL611","2022-01-01",1.015
"EL612","2022-01-01",1.316
"EL613","2022-01-01",1.284
"EL621","2022-01-01",1.837
"EL622","2022-01-01",1.207
"EL623","2022-01-01",1.376
"EL624","2022-01-01",1.213
"EL631","2022-01-01",1.636
"EL632","2022-01-01",1.602
"EL633","2022-01-01",1.493
"EL641","2022-01-01",1.12
"EL642","2022-01-01",0.828
"EL643","2022-01-01",1.61
"EL644","2022-01-01",1.202
"EL645","2022-01-01",1.711
"EL651","2022-01-01",1.611
"EL652","2022-01-01",1.249
"EL653","2022-01-01",1.769
"ES111","2022-01-01",0.788
"ES112","2022-01-01",0.974
"ES113","2022-01-01",0.836
"ES114","2022-01-01",0.742
"ES120","2022-01-01",1.04
"ES130","2022-01-01",1.235
"ES211","2022-01-01",1.33
"ES212","2022-01-01",1.465
"ES213","2022-01-01",1.519
"ES220","2022-01-01",0.884
"ES230","2022-01-01",1.05
"ES241","2022-01-01",0.975
"ES242","2022-01-01",1.712
"ES243","2022-01-01",0.955
"ES300","2022-01-01",1.136
"ES411","2022-01-01",1.013
"ES412","2022-01-01",0.951
"ES413","2022-01-01",0.695
"ES414","2022-01-01",0.772
"ES415","2022-01-01",1.001
"ES416","2022-01-01",1.232
"ES417","2022-01-01",1.5
"ES418","2022-01-01",1.446
"ES419","2022-01-01",1.067
"ES421","2022-01-01",1.541
"ES422","2022-01-01",0.941
"ES423","2022-01-01",1.71
"ES424","2022-01-01",1.52
"ES425","2022-01-01",1.186
"ES431","2022-01-01",1.02
"ES432","2022-01-01",0.871
"ES511","2022-01-01",0.632
"ES512","2022-01-01",0.565
"ES513","2022-01-01",0.519
"ES514","2022-01-01",1.639
"ES521","2022-01-01",0.44
"ES522","2022-01-01",1.659
"ES523","2022-01-01",1.635
"ES531","2022-01-01",1.07
"ES532","2022-01-01",0.583
"ES533","2022-01-01",0.151
"ES611","2022-01-01",-0.354
"ES612","2022-01-01",-0.476
"ES613","2022-01-01",0.375
"ES614","2022-01-01",-0.321
"ES615","2022-01-01",0.133
"ES616","2022-01-01",0.868
"ES617","2022-01-01",-1.253
"ES618","2022-01-01",-0.252
"ES620","2022-01-01",0.071
"ES630","2022-01-01",-1.846
"ES640","2022-01-01",-1.219
"ES703","2022-01-01",-1.911
"ES704","2022-01-01",-1.079
"ES705","2022-01-01",-1.289
"ES706","2022-01-01",-0.803
"ES707","2022-01-01",-1.56
"ES708","2022-01-01",-1.086
"ES709","2022-01-01",-0.712
"FI193","2022-01-01",
"FI194","2022-01-01",
"FI195","2022-01-01",
"FI196","2022-01-01",
"FI197","2022-01-01",
"FI1B1","2022-01-01",
"FI1C1","2022-01-01",
"FI1C2","2022-01-01",
"FI1C3","2022-01-01",
"FI1C4","2022-01-01",
"FI1C5","2022-01-01",
"FI1D1","2022-01-01",
"FI1D2","2022-01-01",
"FI1D3","2022-01-01",
"FI1D5","2022-01-01",
"FI1D7","2022-01-01",
"FI1D8","2022-01-01",
"FI1D9","2022-01-01",
"FI200","2022-01-01",
"FR102","2022-01-01",0.754
"FR103","2022-01-01",0.808
"FR104","2022-01-01",0.954
"FR105","2022-01-01",0.833
"FR107","2022-01-01",1.695
"FR108","2022-01-01",1.085
"FRB01","2022-01-01",0.627
"FRB02","2022-01-01",0.373
"FRB03","2022-01-01",0.198
"FRB04","2022-01-01",0.248
"FRB05","2022-01-01",-0.136
"FRB06","2022-01-01",0.355
"FRC11","2022-01-01",0.837
"FRC12","2022-01-01",0.772
"FRC13","2022-01-01",0.817
"FRC14","2022-01-01",0.346
"FRC21","2022-01-01",1.234
"FRC22","2022-01-01",0.782
"FRC23","2022-01-01",1.306
"FRC24","2022-01-01",1.106
"FRD11","2022-01-01",1.483
"FRD12","2022-01-01",1.134
"FRD13","2022-01-01",1.35
"FRD21","2022-01-01",1.106
"FRD22","2022-01-01",0.176
"FRE11","2022-01-01",1.411
"FRE12","2022-01-01",1.795
"FRE21","2022-01-01",0.249
"FRE22","2022-01-01",0.11
"FRE23","2022-01-01",1.11
"FRF11","2022-01-01",0.778
"FRF12","2022-01-01",1.285
"FRF21","2022-01-01",-0.203
"FRF22","2022-01-01",0.547
"FRF23","2022-01-01",-0.008
"FRF24","2022-01-01",0.893
"FRF31","2022-01-01",0.399
"FRF32","2022-01-01",0.034
"FRF33","2022-01-01",0.183
"FRF34","2022-01-01",0.628
"FRG01","2022-01-01",0.719
"FRG02","2022-01-01",0.167
"FRG03","2022-01-01",0.529
"FRG04","2022-01-01",0.764
"FRG05","2022-01-01",0.869
"FRH01","2022-01-01",0.723
"FRH02","2022-01-01",0.281
"FRH03","2022-01-01",0.878
"FRH04","2022-01-01",-0.76
"FRI11","2022-01-01",1.618
"FRI12","2022-01-01",1.692
"FRI13","2022-01-01",1.837
"FRI14","2022-01-01",1.679
"FRI15","2022-01-01",1.389
"FRI21","2022-01-01",1.294
"FRI22","2022-01-01",1.326
"FRI23","2022-01-01",1.141
"FRI31","2022-01-01",1.238
"FRI32","2022-01-01",1.016
"FRI33","2022-01-01",0.67
"FRI34","2022-01-01",0.271
"FRJ11","2022-01-01",1.318
"FRJ12","2022-01-01",1.114
"FRJ13","2022-01-01",0.334
"FRJ14","2022-01-01",0.723
"FRJ15","2022-01-01",1.025
"FRJ21","2022-01-01",1.105
"FRJ22","2022-01-01",1.009
"FRJ23","2022-01-01",1.543
"FRJ24","2022-01-01",1.294
"FRJ25","2022-01-01",1.292
"FRJ26","2022-01-01",1.591
"FRJ27","2022-01-01",1.283
"FRJ28","2022-01-01",1.48
"FRK11","2022-01-01",0.985
"FRK12","2022-01-01",0.768
"FRK13","2022-01-01",0.547
"FRK14","2022-01-01",0.902
"FRK21","2022-01-01",0.685
"FRK22","2022-01-01",1.165
"FRK23","2022-01-01",0.907
"FRK24","2022-01-01",0.573
"FRK25","2022-01-01",1.136
"FRK26","2022-01-01",1.266
"FRK27","2022-01-01",0.312
"FRK28","2022-01-01",0.857
"FRL01","2022-01-01",1.296
"FRL02","2022-01-01",0.572
"FRL03","2022-01-01",1.323
"FRL04","2022-01-01",1.072
"FRL05","2022-01-01",1.358
"FRL06","2022-01-01",1.102
"FRM01","2022-01-01",0.741
"FRM02","2022-01-01",0.265
"FRY10","2022-01-01",0.452
"FRY20","2022-01-01",0.061
"FRY30","2022-01-01",-1.591
"FRY40","2022-01-01",0.364
"FRY50","2022-01-01",0.19
"HR021","2022-01-01",0.622
"HR022","2022-01-01",0.892
"HR023","2022-01-01",0.868
"HR024","2022-01-01",0.908
"HR025","2022-01-01",0.64
"HR026","2022-01-01",0.188
"HR027","2022-01-01",0.492
"HR028","2022-01-01",0.879
"HR031","2022-01-01",1.522
"HR032","2022-01-01",0.581
"HR033","2022-01-01",1.137
"HR034","2022-01-01",1.141
"HR035","2022-01-01",1.239
"HR036","2022-01-01",0.854
"HR037","2022-01-01",1.301
"HR050","2022-01-01",0.849
"HR061","2022-01-01",0.672
"HR062","2022-01-01",1.114
"HR063","2022-01-01",0.903
"HR064","2022-01-01",0.737
"HR065","2022-01-01",0.504
"HU110","2022-01-01",1.614
"HU120","2022-01-01",1.316
"HU211","2022-01-01",1.024
"HU212","2022-01-01",0.881
"HU213","2022-01-01",0.667
"HU221","2022-01-01",1.094
"HU222","2022-01-01",1.268
"HU223","2022-01-01",1.034
"HU231","2022-01-01",0.989
"HU232","2022-01-01",1.193
"HU233","2022-01-01",1.002
"HU311","2022-01-01",0.859
"HU312","2022-01-01",0.769
"HU313","2022-01-01",2.069
"HU321","2022-01-01",-0.37
"HU322","2022-01-01",-0.311
"HU323","2022-01-01",-0.849
"HU331","2022-01-01",0.569
"HU332","2022-01-01",-0.083
"HU333","2022-01-01",0.198
"IE041","2022-01-01",
"IE042","2022-01-01",
"IE051","2022-01-01",-1.991
"IE052","2022-01-01",-1.212
"IE053","2022-01-01",0.175
"IE061","2022-01-01",
"IE062","2022-01-01",
"IE063","2022-01-01",
"IS001","2022-01-01",
"IS002","2022-01-01",
"ITC11","2022-01-01",1.004
"ITC12","2022-01-01",1.15
"ITC13","2022-01-01",1.693
"ITC14","2022-01-01",2.221
"ITC15","2022-01-01",1.307
"ITC16","2022-01-01",0.41
"ITC17","2022-01-01",0.227
"ITC18","2022-01-01",0.838
"ITC20","2022-01-01",1.36
"ITC31","2022-01-01",0.933
"ITC32","2022-01-01",1.111
"ITC33","2022-01-01",1.157
"ITC34","2022-01-01",1.105
"ITC41","2022-01-01",1.703
"ITC42","2022-01-01",1.789
"ITC43","2022-01-01",1.765
"ITC44","2022-01-01",1.402
"ITC46","2022-01-01",1.481
"ITC47","2022-01-01",1.468
"ITC48","2022-01-01",0.638
"ITC49","2022-01-01",1.109
"ITC4A","2022-01-01",0.789
"ITC4B","2022-01-01",0.589
"ITC4C","2022-01-01",0.874
"ITC4D","2022-01-01",1.448
"ITF11","2022-01-01",0.626
"ITF12","2022-01-01",0.978
"ITF13","2022-01-01",0.914
"ITF14","2022-01-01",0.933
"ITF21","2022-01-01",0.955
"ITF22","2022-01-01",0.689
"ITF31","2022-01-01",1.313
"ITF32","2022-01-01",1.497
"ITF33","2022-01-01",0.952
"ITF34","2022-01-01",1.283
"ITF35","2022-01-01",1.013
"ITF43","2022-01-01",0.841
"ITF44","2022-01-01",1.826
"ITF45","2022-01-01",1.936
"ITF46","2022-01-01",0.706
"ITF47","2022-01-01",1.974
