"NUTS_ID","TIMESTAMP","MEDIAN"
"BG344","2019-01-01",-0.39
"BG411","2019-01-01",-1.416
"BG412","2019-01-01",-1.233
"BG413","2019-01-01",-0.59
"BG414","2019-01-01",-1.492
"BG415","2019-01-01",-1.375
"BG421","2019-01-01",-0.778
"BG422","2019-01-01",-0.511
"BG423","2019-01-01",-0.893
"BG424","2019-01-01",-0.95
"BG425","2019-01-01",-0.712
"CH011","2019-01-01",0.23
"CH012","2019-01-01",0.445
"CH013","2019-01-01",-0.226
"CH021","2019-01-01",0.17
"CH022","2019-01-01",0.68
"CH023","2019-01-01",0.45
"CH024","2019-01-01",0.117
"CH025","2019-01-01",-0.017
"CH032","2019-01-01",0.617
"CH033","2019-01-01",0.397
"CH040","2019-01-01",0.302
"CH051","2019-01-01",-1.007
"CH052","2019-01-01",-0.27
"CH053","2019-01-01",
"CH054","2019-01-01",-1.347
"CH055","2019-01-01",-0.783
"CH056","2019-01-01",-0.735
"CH057","2019-01-01",0.468
"CH061","2019-01-01",0.115
"CH062","2019-01-01",-1.269
"CH063","2019-01-01",-0.74
"CH064","2019-01-01",-0.466
"CH065","2019-01-01",-0.758
"CH066","2019-01-01",-0.321
"CH070","2019-01-01",1.082
"CY000","2019-01-01",0.576
"CZ010","2019-01-01",1.035
"CZ020","2019-01-01",0.96
"CZ031","2019-01-01",0.44
"CZ032","2019-01-01",-0.023
"CZ041","2019-01-01",-1.472
"CZ042","2019-01-01",0.642
"CZ051","2019-01-01",1.047
"CZ052","2019-01-01",0.768
"CZ053","2019-01-01",0.555
"CZ063","2019-01-01",0.602
"CZ064","2019-01-01",1.504
"CZ071","2019-01-01",0.543
"CZ072","2019-01-01",0.172
"CZ080","2019-01-01",0.174
"DE112","2019-01-01",-0.777
"DE113","2019-01-01",0.313
"DE114","2019-01-01",-0.417
"DE115","2019-01-01",-0.315
"DE116","2019-01-01",-0.154
"DE118","2019-01-01",0.467
"DE119","2019-01-01",-0.267
"DE11A","2019-01-01",-1.236
"DE11B","2019-01-01",0.122
"DE11C","2019-01-01",-0.617
"DE11D","2019-01-01",-1.18
"DE121","2019-01-01",-0.28
"DE122","2019-01-01",0.546
"DE123","2019-01-01",-0.104
"DE124","2019-01-01",-0.273
"DE125","2019-01-01",0.132
"DE127","2019-01-01",0.415
"DE128","2019-01-01",0.535
"DE129","2019-01-01",-1.292
"DE12A","2019-01-01",-0.671
"DE12B","2019-01-01",-0.588
"DE12C","2019-01-01",-1.222
"DE131","2019-01-01",0.877
"DE132","2019-01-01",0.48
"DE133","2019-01-01",-0.266
"DE134","2019-01-01",-0.123
"DE135","2019-01-01",-0.514
"DE136","2019-01-01",-1.059
"DE137","2019-01-01",-1.412
"DE138","2019-01-01",0.097
"DE139","2019-01-01",-0.205
"DE13A","2019-01-01",-0.321
"DE141","2019-01-01",-1.027
"DE142","2019-01-01",-0.312
"DE143","2019-01-01",-1.103
"DE144","2019-01-01",-1.126
"DE145","2019-01-01",-1.076
"DE146","2019-01-01",-1.147
"DE147","2019-01-01",0.171
"DE148","2019-01-01",-0.836
"DE149","2019-01-01",-0.929
"DE211","2019-01-01",0.727
"DE214","2019-01-01",-1.036
"DE215","2019-01-01",-0.938
"DE216","2019-01-01",-0.346
"DE217","2019-01-01",-0.985
"DE218","2019-01-01",0.123
"DE219","2019-01-01",0.707
"DE21A","2019-01-01",-0.787
"DE21B","2019-01-01",-0.035
"DE21C","2019-01-01",-0.648
"DE21D","2019-01-01",-0.339
"DE21E","2019-01-01",-1.089
"DE21F","2019-01-01",-0.538
"DE21G","2019-01-01",-0.548
"DE21H","2019-01-01",0.466
"DE21I","2019-01-01",0.761
"DE21J","2019-01-01",0.528
"DE21K","2019-01-01",-1.074
"DE21L","2019-01-01",-1.083
"DE21M","2019-01-01",-0.653
"DE21N","2019-01-01",-1.426
"DE223","2019-01-01",1.031
"DE224","2019-01-01",0.767
"DE225","2019-01-01",-0.831
"DE226","2019-01-01",1
"DE227","2019-01-01",0.244
"DE228","2019-01-01",0.871
"DE229","2019-01-01",0.055
"DE22A","2019-01-01",-0.428
"DE22B","2019-01-01",0.982
"DE22C","2019-01-01",0.603
"DE231","2019-01-01",0.899
"DE234","2019-01-01",-0.182
"DE235","2019-01-01",0.653
"DE236","2019-01-01",0.857
"DE237","2019-01-01",-0.918
"DE238","2019-01-01",1.162
"DE239","2019-01-01",0.831
"DE23A","2019-01-01",-1.361
"DE241","2019-01-01",-0.029
"DE244","2019-01-01",
"DE245","2019-01-01",-0.11
"DE246","2019-01-01",-0.25
"DE247","2019-01-01",0.215
"DE248","2019-01-01",-0.666
"DE249","2019-01-01",-0.131
"DE24A","2019-01-01",0.852
"DE24B","2019-01-01",0.931
"DE24C","2019-01-01",0.504
"DE24D","2019-01-01",
"DE251","2019-01-01",0.016
"DE252","2019-01-01",0.576
"DE254","2019-01-01",1.922
"DE256","2019-01-01",-0.189
"DE257","2019-01-01",0.542
"DE258","2019-01-01",0.555
"DE259","2019-01-01",0.913
"DE25A","2019-01-01",0.155
"DE25B","2019-01-01",0.336
"DE25C","2019-01-01",0.079
"DE264","2019-01-01",0.558
"DE265","2019-01-01",-1.204
"DE266","2019-01-01",-1.21
"DE267","2019-01-01",-1.05
"DE268","2019-01-01",-0.35
"DE269","2019-01-01",0.587
"DE26A","2019-01-01",0.347
"DE26B","2019-01-01",-0.141
"DE26C","2019-01-01",-0.248
"DE271","2019-01-01",-0.747
"DE272","2019-01-01",
"DE273","2019-01-01",
"DE274","2019-01-01",
"DE275","2019-01-01",-0.43
"DE276","2019-01-01",-0.794
"DE277","2019-01-01",0.106
"DE278","2019-01-01",-0.937
"DE279","2019-01-01",-0.735
"DE27A","2019-01-01",
"DE27B","2019-01-01",-0.804
"DE27C","2019-01-01",-1.009
"DE27D","2019-01-01",0.211
"DE27E","2019-01-01",-0.719
"DE300","2019-01-01",
"DE401","2019-01-01",
"DE402","2019-01-01",1.121
"DE403","2019-01-01",
"DE404","2019-01-01",
"DE405","2019-01-01",
"DE406","2019-01-01",1.414
"DE407","2019-01-01",1.378
"DE408","2019-01-01",
"DE409","2019-01-01",
"DE40A","2019-01-01",
"DE40B","2019-01-01",1.285
"DE40C","2019-01-01",0.261
"DE40D","2019-01-01",
"DE40E","2019-01-01",0.527
"DE40F","2019-01-01",
"DE40G","2019-01-01",0.715
"DE40H","2019-01-01",1.257
"DE40I","2019-01-01",
"DE501","2019-01-01",
"DE502","2019-01-01",
"DE600","2019-01-01",
"DE711","2019-01-01",-0.018
"DE714","2019-01-01",
"DE715","2019-01-01",0.464
"DE716","2019-01-01",-0.05
"DE717","2019-01-01",-0.028
"DE718","2019-01-01",-0.837
"DE719","2019-01-01",
"DE71A","2019-01-01",-0.575
"DE71B","2019-01-01",0.559
"DE71C","2019-01-01",-0.004
"DE71D","2019-01-01",-0.447
"DE71E","2019-01-01",-0.452
"DE721","2019-01-01",-0.814
"DE722","2019-01-01",
"DE723","2019-01-01",
"DE724","2019-01-01",-0.71
"DE725","2019-01-01",-1.269
"DE732","2019-01-01",-1.407
"DE733","2019-01-01",-1.224
"DE734","2019-01-01",-1.07
"DE735","2019-01-01",-1.173
"DE736","2019-01-01",-1.277
"DE737","2019-01-01",-0.645
"DE803","2019-01-01",
"DE804","2019-01-01",
"DE80J","2019-01-01",
"DE80K","2019-01-01",
"DE80L","2019-01-01",
"DE80M","2019-01-01",
"DE80N","2019-01-01",
"DE80O","2019-01-01",
"DE911","2019-01-01",
"DE912","2019-01-01",0.873
"DE913","2019-01-01",
"DE914","2019-01-01",
"DE916","2019-01-01",0.533
"DE917","2019-01-01",1.506
"DE918","2019-01-01",1.007
"DE91A","2019-01-01",
"DE91B","2019-01-01",1.108
"DE91C","2019-01-01",0.742
"DE922","2019-01-01",
"DE923","2019-01-01",
"DE925","2019-01-01",0.933
"DE926","2019-01-01",
"DE927","2019-01-01",
"DE928","2019-01-01",
"DE929","2019-01-01",0.41
"DE931","2019-01-01",
"DE932","2019-01-01",
"DE933","2019-01-01",
"DE934","2019-01-01",
"DE935","2019-01-01",
"DE936","2019-01-01",
"DE937","2019-01-01",
"DE938","2019-01-01",
"DE939","2019-01-01",
"DE93A","2019-01-01",
"DE93B","2019-01-01",
"DE941","2019-01-01",
"DE942","2019-01-01",
"DE944","2019-01-01",
"DE945","2019-01-01",
"DE946","2019-01-01",
"DE947","2019-01-01",
"DE948","2019-01-01",
"DE949","2019-01-01",
"DE94A","2019-01-01",
"DE94B","2019-01-01",
"DE94C","2019-01-01",
"DE94D","2019-01-01",
"DE94E","2019-01-01",
"DE94F","2019-01-01",
"DE94G","2019-01-01",
"DE94H","2019-01-01",
"DEA12","2019-01-01",0.132
"DEA13","2019-01-01",-0.282
"DEA14","2019-01-01",
"DEA15","2019-01-01",
"DEA16","2019-01-01",-0.025
"DEA18","2019-01-01",
"DEA19","2019-01-01",
"DEA1A","2019-01-01",
"DEA1B","2019-01-01",-0.605
"DEA1C","2019-01-01",-0.69
"DEA1D","2019-01-01",-0.018
"DEA1E","2019-01-01",-1.052
"DEA1F","2019-01-01",
"DEA24","2019-01-01",
"DEA26","2019-01-01",-0.27
"DEA27","2019-01-01",-0.273
"DEA28","2019-01-01",-0.336
"DEA29","2019-01-01",-0.376
"DEA2A","2019-01-01",
"DEA2B","2019-01-01",
"DEA2C","2019-01-01",-0.738
"DEA2D","2019-01-01",-0.6
"DEA33","2019-01-01",
"DEA34","2019-01-01",
"DEA35","2019-01-01",
"DEA36","2019-01-01",
"DEA37","2019-01-01",
"DEA38","2019-01-01",
"DEA41","2019-01-01",
"DEA42","2019-01-01",
"DEA43","2019-01-01",
"DEA44","2019-01-01",-1.32
"DEA45","2019-01-01",
"DEA46","2019-01-01",
"DEA47","2019-01-01",
"DEA52","2019-01-01",
"DEA53","2019-01-01",-1.252
"DEA54","2019-01-01",
"DEA56","2019-01-01",-0.877
"DEA57","2019-01-01",-1.94
"DEA58","2019-01-01",
"DEA59","2019-01-01",
"DEA5A","2019-01-01",
"DEA5B","2019-01-01",-1.176
"DEA5C","2019-01-01",
"DEB11","2019-01-01",
"DEB12","2019-01-01",-0.458
"DEB13","2019-01-01",-0.641
"DEB14","2019-01-01",-0.143
"DEB15","2019-01-01",-0.158
"DEB17","2019-01-01",-1.178
"DEB18","2019-01-01",-0.545
"DEB1A","2019-01-01",
"DEB1B","2019-01-01",
"DEB1C","2019-01-01",-0.128
"DEB1D","2019-01-01",-0.186
"DEB21","2019-01-01",0.024
"DEB22","2019-01-01",-0.016
"DEB23","2019-01-01",0.289
"DEB24","2019-01-01",-1.571
"DEB25","2019-01-01",0.615
"DEB32","2019-01-01",0.62
"DEB33","2019-01-01",0.18
"DEB35","2019-01-01",-0.781
"DEB36","2019-01-01",0.783
"DEB37","2019-01-01",0.393
"DEB38","2019-01-01",-1.229
"DEB39","2019-01-01",-0.262
"DEB3A","2019-01-01",0.295
"DEB3B","2019-01-01",-0.256
"DEB3C","2019-01-01",0.494
"DEB3D","2019-01-01",0.17
"DEB3E","2019-01-01",0.226
"DEB3F","2019-01-01",0.656
"DEB3G","2019-01-01",0.096
"DEB3H","2019-01-01",0.488
"DEB3I","2019-01-01",0.132
"DEB3J","2019-01-01",-0.646
"DEB3K","2019-01-01",0.698
"DEC01","2019-01-01",0.66
"DEC02","2019-01-01",0.403
"DEC03","2019-01-01",0.662
"DEC04","2019-01-01",0.888
"DEC05","2019-01-01",0.791
"DEC06","2019-01-01",0.797
"DED21","2019-01-01",0.86
"DED2C","2019-01-01",1.284
"DED2D","2019-01-01",1.137
"DED2E","2019-01-01",1.348
"DED2F","2019-01-01",0.961
"DED41","2019-01-01",-0.509
"DED42","2019-01-01",-0.544
"DED43","2019-01-01",0.874
"DED44","2019-01-01",-0.222
"DED45","2019-01-01",0.491
"DED51","2019-01-01",2.217
"DED52","2019-01-01",1.493
"DED53","2019-01-01",1.432
"DEE01","2019-01-01",1.312
"DEE02","2019-01-01",0.192
"DEE03","2019-01-01",
"DEE04","2019-01-01",
"DEE05","2019-01-01",0.635
"DEE06","2019-01-01",1.221
"DEE07","2019-01-01",0.855
"DEE08","2019-01-01",0.873
"DEE09","2019-01-01",0.92
"DEE0A","2019-01-01",1.12
"DEE0B","2019-01-01",0.498
"DEE0C","2019-01-01",0.516
"DEE0D","2019-01-01",
"DEE0E","2019-01-01",1.328
"DEF01","2019-01-01",
"DEF02","2019-01-01",
"DEF03","2019-01-01",
"DEF04","2019-01-01",
"DEF05","2019-01-01",
"DEF06","2019-01-01",
"DEF07","2019-01-01",
"DEF08","2019-01-01",
"DEF09","2019-01-01",
"DEF0A","2019-01-01",
"DEF0B","2019-01-01",
"DEF0C","2019-01-01",
"DEF0D","2019-01-01",
"DEF0E","2019-01-01",
"DEF0F","2019-01-01",
"DEG01","2019-01-01",0.966
"DEG02","2019-01-01",0.625
"DEG03","2019-01-01",0.864
"DEG04","2019-01-01",
"DEG05","2019-01-01",0.491
"DEG06","2019-01-01",0.002
"DEG07","2019-01-01",0.785
"DEG09","2019-01-01",0.139
"DEG0A","2019-01-01",0.598
"DEG0B","2019-01-01",-1.385
"DEG0C","2019-01-01",0.407
"DEG0D","2019-01-01",0.454
"DEG0E","2019-01-01",-1.439
"DEG0F","2019-01-01",0.149
"DEG0G","2019-01-01",0.881
"DEG0H","2019-01-01",-1.566
"DEG0I","2019-01-01",0.428
"DEG0J","2019-01-01",0.884
"DEG0K","2019-01-01",0.165
"DEG0L","2019-01-01",0.681
"DEG0M","2019-01-01",1.274
"DEG0N","2019-01-01",1.295
"DEG0P","2019-01-01",-0.292
"DK011","2019-01-01",
"DK012","2019-01-01",
"DK013","2019-01-01",
"DK014","2019-01-01",
"DK021","2019-01-01",
"DK022","2019-01-01",
"DK031","2019-01-01",
"DK032","2019-01-01",
"DK041","2019-01-01",
"DK042","2019-01-01",
"DK050","2019-01-01",
"EE001","2019-01-01",
"EE004","2019-01-01",
"EE008","2019-01-01",
"EE009","2019-01-01",
"EE00A","2019-01-01",
"EL301","2019-01-01",1.338
"EL305","2019-01-01",0.646
"EL306","2019-01-01",0.573
"EL307","2019-01-01",0.396
"EL411","2019-01-01",-0.185
"EL412","2019-01-01",-0.673
"EL413","2019-01-01",-0.472
"EL421","2019-01-01",-0.699
"EL422","2019-01-01",-0.374
"EL431","2019-01-01",0.146
"EL432","2019-01-01",-0.293
"EL433","2019-01-01",0.367
"EL434","2019-01-01",0.497
"EL511","2019-01-01",-0.236
"EL512","2019-01-01",-0.258
"EL513","2019-01-01",-0.374
"EL514","2019-01-01",-0.772
"EL515","2019-01-01",-0.525
"EL521","2019-01-01",-1.083
"EL522","2019-01-01",-1.084
"EL523","2019-01-01",-1.393
"EL524","2019-01-01",-0.998
"EL525","2019-01-01",-0.874
"EL526","2019-01-01",-0.964
"EL527","2019-01-01",-0.614
"EL531","2019-01-01",-1.086
"EL532","2019-01-01",-0.914
"EL533","2019-01-01",-1.265
"EL541","2019-01-01",0.078
"EL542","2019-01-01",-0.032
"EL543","2019-01-01",-0.305
"EL611","2019-01-01",-0.578
"EL612","2019-01-01",-0.668
"EL613","2019-01-01",-0.271
"EL621","2019-01-01",0.028
"EL622","2019-01-01",-0.488
"EL623","2019-01-01",-0.261
"EL624","2019-01-01",-0.461
"EL631","2019-01-01",-0.338
"EL632","2019-01-01",-0.155
"EL633","2019-01-01",-0.282
"EL641","2019-01-01",0.408
"EL642","2019-01-01",-0.011
"EL643","2019-01-01",-0.141
"EL644","2019-01-01",-0.318
"EL645","2019-01-01",-0.542
"EL651","2019-01-01",0.274
"EL652","2019-01-01",0.517
"EL653","2019-01-01",0.562
"ES111","2019-01-01",0.451
"ES112","2019-01-01",0.727
"ES113","2019-01-01",0.844
"ES114","2019-01-01",0.679
"ES120","2019-01-01",0.612
"ES130","2019-01-01",0.39
"ES211","2019-01-01",0.842
"ES212","2019-01-01",-0.013
"ES213","2019-01-01",-0.182
"ES220","2019-01-01",0.729
"ES230","2019-01-01",0.743
"ES241","2019-01-01",1.098
"ES242","2019-01-01",1.213
"ES243","2019-01-01",1.242
"ES300","2019-01-01",0.69
"ES411","2019-01-01",0.47
"ES412","2019-01-01",0.381
"ES413","2019-01-01",0.665
"ES414","2019-01-01",0.197
"ES415","2019-01-01",0.243
"ES416","2019-01-01",0.191
"ES417","2019-01-01",0.761
"ES418","2019-01-01",0.235
"ES419","2019-01-01",0.441
"ES421","2019-01-01",0.975
"ES422","2019-01-01",0.908
"ES423","2019-01-01",0.775
"ES424","2019-01-01",0.797
"ES425","2019-01-01",0.65
"ES431","2019-01-01",1.136
"ES432","2019-01-01",1.001
"ES511","2019-01-01",1.183
"ES512","2019-01-01",1.051
"ES513","2019-01-01",0.975
"ES514","2019-01-01",1.569
"ES521","2019-01-01",0.914
"ES522","2019-01-01",1.4
"ES523","2019-01-01",0.99
"ES531","2019-01-01",1.5
"ES532","2019-01-01",1.199
"ES533","2019-01-01",0.386
"ES611","2019-01-01",1.035
"ES612","2019-01-01",0.839
"ES613","2019-01-01",0.948
"ES614","2019-01-01",1.324
"ES615","2019-01-01",1.174
"ES616","2019-01-01",0.959
"ES617","2019-01-01",0.977
"ES618","2019-01-01",0.79
"ES620","2019-01-01",1.037
"ES630","2019-01-01",0.115
"ES640","2019-01-01",-0.792
"ES703","2019-01-01",0.083
"ES704","2019-01-01",0.471
"ES705","2019-01-01",0.477
"ES706","2019-01-01",0.067
"ES707","2019-01-01",0.658
"ES708","2019-01-01",0.735
"ES709","2019-01-01",0.301
"FI193","2019-01-01",
"FI194","2019-01-01",
"FI195","2019-01-01",
"FI196","2019-01-01",
"FI197","2019-01-01",
"FI1B1","2019-01-01",
"FI1C1","2019-01-01",
"FI1C2","2019-01-01",
"FI1C3","2019-01-01",
"FI1C4","2019-01-01",
"FI1C5","2019-01-01",
"FI1D1","2019-01-01",
"FI1D2","2019-01-01",
"FI1D3","2019-01-01",
"FI1D5","2019-01-01",
"FI1D7","2019-01-01",
"FI1D8","2019-01-01",
"FI1D9","2019-01-01",
"FI200","2019-01-01",
"FR102","2019-01-01",-0.928
"FR103","2019-01-01",0.091
"FR104","2019-01-01",-0.667
"FR105","2019-01-01",-0.891
"FR107","2019-01-01",0.162
"FR108","2019-01-01",-1.036
"FRB01","2019-01-01",-1.152
"FRB02","2019-01-01",0.284
"FRB03","2019-01-01",-0.915
"FRB04","2019-01-01",-0.6
"FRB05","2019-01-01",0.265
"FRB06","2019-01-01",-0.549
"FRC11","2019-01-01",-0.963
"FRC12","2019-01-01",-1.317
"FRC13","2019-01-01",0.165
"FRC14","2019-01-01",-1.177
"FRC21","2019-01-01",0.01
"FRC22","2019-01-01",0.152
"FRC23","2019-01-01",-0.448
"FRC24","2019-01-01",-0.19
"FRD11","2019-01-01",0.673
"FRD12","2019-01-01",0.571
"FRD13","2019-01-01",0.893
"FRD21","2019-01-01",-0.497
"FRD22","2019-01-01",-1.809
"FRE11","2019-01-01",-0.467
"FRE12","2019-01-01",-0.473
"FRE21","2019-01-01",-0.225
"FRE22","2019-01-01",-0.92
"FRE23","2019-01-01",-0.833
"FRF11","2019-01-01",0.086
"FRF12","2019-01-01",-0.003
"FRF21","2019-01-01",0.298
"FRF22","2019-01-01",-0.586
"FRF23","2019-01-01",-0.918
"FRF24","2019-01-01",-0.618
"FRF31","2019-01-01",-0.226
"FRF32","2019-01-01",0.255
"FRF33","2019-01-01",0.252
"FRF34","2019-01-01",-0.424
"FRG01","2019-01-01",-0.621
"FRG02","2019-01-01",-0.385
"FRG03","2019-01-01",0.361
"FRG04","2019-01-01",0.56
"FRG05","2019-01-01",0.048
"FRH01","2019-01-01",0.379
"FRH02","2019-01-01",-0.423
"FRH03","2019-01-01",1.164
"FRH04","2019-01-01",1.27
"FRI11","2019-01-01",0.881
"FRI12","2019-01-01",0.893
"FRI13","2019-01-01",-0.133
"FRI14","2019-01-01",1.438
"FRI15","2019-01-01",0.38
"FRI21","2019-01-01",0.412
"FRI22","2019-01-01",-0.546
"FRI23","2019-01-01",-0.168
"FRI31","2019-01-01",0.357
"FRI32","2019-01-01",0.761
"FRI33","2019-01-01",0.241
"FRI34","2019-01-01",0.029
"FRJ11","2019-01-01",1.623
"FRJ12","2019-01-01",1.323
"FRJ13","2019-01-01",1.542
"FRJ14","2019-01-01",0.432
"FRJ15","2019-01-01",1.885
"FRJ21","2019-01-01",1.198
"FRJ22","2019-01-01",0.478
"FRJ23","2019-01-01",1.325
"FRJ24","2019-01-01",1.342
"FRJ25","2019-01-01",0.912
"FRJ26","2019-01-01",0.951
"FRJ27","2019-01-01",1.156
"FRJ28","2019-01-01",1.882
"FRK11","2019-01-01",-1
"FRK12","2019-01-01",0.092
"FRK13","2019-01-01",0.042
"FRK14","2019-01-01",-0.634
"FRK21","2019-01-01",0.284
"FRK22","2019-01-01",0.774
"FRK23","2019-01-01",0.915
"FRK24","2019-01-01",0.349
"FRK25","2019-01-01",-0.259
"FRK26","2019-01-01",0.358
"FRK27","2019-01-01",0.21
"FRK28","2019-01-01",0.133
"FRL01","2019-01-01",1.567
"FRL02","2019-01-01",1.287
"FRL03","2019-01-01",1.833
"FRL04","2019-01-01",1.74
"FRL05","2019-01-01",1.788
"FRL06","2019-01-01",1.553
"FRM01","2019-01-01",1.023
"FRM02","2019-01-01",1.32
"FRY10","2019-01-01",-0.086
"FRY20","2019-01-01",1.075
"FRY30","2019-01-01",-0.496
"FRY40","2019-01-01",0.683
"FRY50","2019-01-01",-0.787
"HR021","2019-01-01",-0.287
"HR022","2019-01-01",-0.246
"HR023","2019-01-01",-0.953
"HR024","2019-01-01",-0.411
"HR025","2019-01-01",-0.561
"HR026","2019-01-01",-0.803
"HR027","2019-01-01",0.771
"HR028","2019-01-01",-0.017
"HR031","2019-01-01",0.722
"HR032","2019-01-01",0.439
"HR033","2019-01-01",0.033
"HR034","2019-01-01",-0.096
"HR035","2019-01-01",-0.374
"HR036","2019-01-01",0.897
"HR037","2019-01-01",-0.252
"HR050","2019-01-01",0.877
"HR061","2019-01-01",0.365
"HR062","2019-01-01",-0.21
"HR063","2019-01-01",0.152
"HR064","2019-01-01",0.601
"HR065","2019-01-01",0.009
"HU110","2019-01-01",-0.492
"HU120","2019-01-01",-0.345
"HU211","2019-01-01",-0.251
"HU212","2019-01-01",0.199
"HU213","2019-01-01",-0.049
"HU221","2019-01-01",0.731
"HU222","2019-01-01",0.843
"HU223","2019-01-01",0.581
"HU231","2019-01-01",-0.433
"HU232","2019-01-01",0.127
"HU233","2019-01-01",0.083
"HU311","2019-01-01",-0.42
"HU312","2019-01-01",-0.183
"HU313","2019-01-01",0.076
"HU321","2019-01-01",-1.022
"HU322","2019-01-01",-0.618
"HU323","2019-01-01",-1.079
"HU331","2019-01-01",-0.506
"HU332","2019-01-01",-0.752
"HU333","2019-01-01",-0.818
"IE041","2019-01-01",
"IE042","2019-01-01",
"IE051","2019-01-01",1.332
"IE052","2019-01-01",0.064
"IE053","2019-01-01",1.3
"IE061","2019-01-01",
"IE062","2019-01-01",
"IE063","2019-01-01",
"IS001","2019-01-01",
"IS002","2019-01-01",
"ITC11","2019-01-01",1.418
"ITC12","2019-01-01",1.626
"ITC13","2019-01-01",1.455
"ITC14","2019-01-01",1.36
"ITC15","2019-01-01",1.634
"ITC16","2019-01-01",1.066
"ITC17","2019-01-01",1.414
"ITC18","2019-01-01",1.321
"ITC20","2019-01-01",1.795
"ITC31","2019-01-01",1.779
"ITC32","2019-01-01",1.396
"ITC33","2019-01-01",1.154
"ITC34","2019-01-01",0.869
"ITC41","2019-01-01",1.573
"ITC42","2019-01-01",1.372
"ITC43","2019-01-01",1.323
"ITC44","2019-01-01",0.911
"ITC46","2019-01-01",1.149
"ITC47","2019-01-01",1.262
"ITC48","2019-01-01",1.337
"ITC49","2019-01-01",1.78
"ITC4A","2019-01-01",1.459
"ITC4B","2019-01-01",1.189
"ITC4C","2019-01-01",1.245
"ITC4D","2019-01-01",1.209
"ITF11","2019-01-01",-0.466
"ITF12","2019-01-01",-0.3
"ITF13","2019-01-01",-0.577
"ITF14","2019-01-01",-0.653
