"NUTS_ID","TIMESTAMP","MEDIAN"
"BG333","2020-01-01",0.783
"BG334","2020-01-01",0.091
"BG341","2020-01-01",1.336
"BG342","2020-01-01",0.976
"BG343","2020-01-01",0.863
"BG344","2020-01-01",0.668
"BG411","2020-01-01",0.473
"BG412","2020-01-01",0.391
"BG413","2020-01-01",1.242
"BG414","2020-01-01",0.357
"BG415","2020-01-01",0.71
"BG421","2020-01-01",0.707
"BG422","2020-01-01",0.884
"BG423","2020-01-01",0.732
"BG424","2020-01-01",1.338
"BG425","2020-01-01",0.856
"CH011","2020-01-01",1.625
"CH012","2020-01-01",0.994
"CH013","2020-01-01",1.907
"CH021","2020-01-01",1.525
"CH022","2020-01-01",1.488
"CH023","2020-01-01",1.77
"CH024","2020-01-01",1.46
"CH025","2020-01-01",1.599
"CH032","2020-01-01",1.778
"CH033","2020-01-01",1.358
"CH040","2020-01-01",1.694
"CH051","2020-01-01",1.197
"CH052","2020-01-01",1.474
"CH053","2020-01-01",1.493
"CH054","2020-01-01",1.309
"CH055","2020-01-01",1.586
"CH056","2020-01-01",1
"CH057","2020-01-01",1.441
"CH061","2020-01-01",1.483
"CH062","2020-01-01",1.46
"CH063","2020-01-01",1.417
"CH064","2020-01-01",1.625
"CH065","2020-01-01",1.416
"CH066","2020-01-01",1.317
"CH070","2020-01-01",1.339
"CY000","2020-01-01",0.884
"CZ010","2020-01-01",0.147
"CZ020","2020-01-01",-0.219
"CZ031","2020-01-01",-0.014
"CZ032","2020-01-01",-0.134
"CZ041","2020-01-01",0.058
"CZ042","2020-01-01",-0.602
"CZ051","2020-01-01",0.505
"CZ052","2020-01-01",-0.215
"CZ053","2020-01-01",-0.56
"CZ063","2020-01-01",-0.37
"CZ064","2020-01-01",1.231
"CZ071","2020-01-01",0.468
"CZ072","2020-01-01",1.221
"CZ080","2020-01-01",1.175
"DE112","2020-01-01",1.778
"DE113","2020-01-01",1.233
"DE114","2020-01-01",1.281
"DE115","2020-01-01",1.103
"DE116","2020-01-01",1.681
"DE118","2020-01-01",0.947
"DE119","2020-01-01",0.79
"DE11A","2020-01-01",1.054
"DE11B","2020-01-01",-0.868
"DE11C","2020-01-01",0.87
"DE11D","2020-01-01",1.229
"DE121","2020-01-01",1.87
"DE122","2020-01-01",-0.216
"DE123","2020-01-01",0.473
"DE124","2020-01-01",1.893
"DE125","2020-01-01",1.542
"DE127","2020-01-01",-0.65
"DE128","2020-01-01",0.484
"DE129","2020-01-01",1.951
"DE12A","2020-01-01",1.683
"DE12B","2020-01-01",1.253
"DE12C","2020-01-01",1.472
"DE131","2020-01-01",1.992
"DE132","2020-01-01",1.824
"DE133","2020-01-01",1.859
"DE134","2020-01-01",1.879
"DE135","2020-01-01",1.51
"DE136","2020-01-01",1.392
"DE137","2020-01-01",0.753
"DE138","2020-01-01",1.758
"DE139","2020-01-01",1.856
"DE13A","2020-01-01",1.678
"DE141","2020-01-01",0.834
"DE142","2020-01-01",1.734
"DE143","2020-01-01",1.14
"DE144","2020-01-01",0.624
"DE145","2020-01-01",0.598
"DE146","2020-01-01",0.453
"DE147","2020-01-01",1.866
"DE148","2020-01-01",1.233
"DE149","2020-01-01",1.226
"DE211","2020-01-01",0.588
"DE214","2020-01-01",1.065
"DE215","2020-01-01",1.304
"DE216","2020-01-01",1.597
"DE217","2020-01-01",0.862
"DE218","2020-01-01",0.382
"DE219","2020-01-01",0.427
"DE21A","2020-01-01",0.205
"DE21B","2020-01-01",0.541
"DE21C","2020-01-01",0.915
"DE21D","2020-01-01",2.092
"DE21E","2020-01-01",0.883
"DE21F","2020-01-01",1.492
"DE21G","2020-01-01",0.518
"DE21H","2020-01-01",1.477
"DE21I","2020-01-01",0.857
"DE21J","2020-01-01",0.62
"DE21K","2020-01-01",0.947
"DE21L","2020-01-01",1.365
"DE21M","2020-01-01",1.366
"DE21N","2020-01-01",1.266
"DE223","2020-01-01",1.019
"DE224","2020-01-01",1.394
"DE225","2020-01-01",1.172
"DE226","2020-01-01",0.522
"DE227","2020-01-01",0.607
"DE228","2020-01-01",1.274
"DE229","2020-01-01",0.8
"DE22A","2020-01-01",0.926
"DE22B","2020-01-01",1.092
"DE22C","2020-01-01",0.975
"DE231","2020-01-01",0.05
"DE234","2020-01-01",0.097
"DE235","2020-01-01",0.695
"DE236","2020-01-01",0.293
"DE237","2020-01-01",1.089
"DE238","2020-01-01",0.473
"DE239","2020-01-01",-0.42
"DE23A","2020-01-01",1.025
"DE241","2020-01-01",-1.474
"DE244","2020-01-01",-0.467
"DE245","2020-01-01",-1.27
"DE246","2020-01-01",0.574
"DE247","2020-01-01",-1.094
"DE248","2020-01-01",-0.864
"DE249","2020-01-01",
"DE24A","2020-01-01",-1.4
"DE24B","2020-01-01",0.732
"DE24C","2020-01-01",-0.576
"DE24D","2020-01-01",0.844
"DE251","2020-01-01",0.805
"DE252","2020-01-01",-1.198
"DE254","2020-01-01",0.247
"DE256","2020-01-01",0.966
"DE257","2020-01-01",-1.271
"DE258","2020-01-01",-0.976
"DE259","2020-01-01",0.126
"DE25A","2020-01-01",0.029
"DE25B","2020-01-01",0.773
"DE25C","2020-01-01",1.046
"DE264","2020-01-01",-1.489
"DE265","2020-01-01",-0.928
"DE266","2020-01-01",
"DE267","2020-01-01",
"DE268","2020-01-01",-0.989
"DE269","2020-01-01",-1.552
"DE26A","2020-01-01",-1.396
"DE26B","2020-01-01",-1.053
"DE26C","2020-01-01",-0.715
"DE271","2020-01-01",0.823
"DE272","2020-01-01",1.267
"DE273","2020-01-01",1.377
"DE274","2020-01-01",-0.569
"DE275","2020-01-01",0.978
"DE276","2020-01-01",1.05
"DE277","2020-01-01",0.915
"DE278","2020-01-01",0.819
"DE279","2020-01-01",0.624
"DE27A","2020-01-01",1.565
"DE27B","2020-01-01",1.204
"DE27C","2020-01-01",0.309
"DE27D","2020-01-01",0.928
"DE27E","2020-01-01",1.464
"DE300","2020-01-01",
"DE401","2020-01-01",
"DE402","2020-01-01",
"DE403","2020-01-01",
"DE404","2020-01-01",
"DE405","2020-01-01",
"DE406","2020-01-01",-1.231
"DE407","2020-01-01",-0.731
"DE408","2020-01-01",
"DE409","2020-01-01",
"DE40A","2020-01-01",
"DE40B","2020-01-01",-1.225
"DE40C","2020-01-01",-0.898
"DE40D","2020-01-01",
"DE40E","2020-01-01",
"DE40F","2020-01-01",
"DE40G","2020-01-01",-1.079
"DE40H","2020-01-01",-1.208
"DE40I","2020-01-01",
"DE501","2020-01-01",
"DE502","2020-01-01",
"DE600","2020-01-01",
"DE711","2020-01-01",-0.822
"DE714","2020-01-01",
"DE715","2020-01-01",0.403
"DE716","2020-01-01",-1.621
"DE717","2020-01-01",-0.073
"DE718","2020-01-01",-0.554
"DE719","2020-01-01",-0.158
"DE71A","2020-01-01",
"DE71B","2020-01-01",0.772
"DE71C","2020-01-01",-1.084
"DE71D","2020-01-01",-1.246
"DE71E","2020-01-01",-1.184
"DE721","2020-01-01",-1.2
"DE722","2020-01-01",-0.019
"DE723","2020-01-01",-0.693
"DE724","2020-01-01",-0.592
"DE725","2020-01-01",-1.287
"DE732","2020-01-01",-0.386
"DE733","2020-01-01",-1.534
"DE734","2020-01-01",-1.483
"DE735","2020-01-01",-1.238
"DE736","2020-01-01",-1.044
"DE737","2020-01-01",
"DE803","2020-01-01",
"DE804","2020-01-01",
"DE80J","2020-01-01",
"DE80K","2020-01-01",
"DE80L","2020-01-01",
"DE80M","2020-01-01",
"DE80N","2020-01-01",
"DE80O","2020-01-01",
"DE911","2020-01-01",
"DE912","2020-01-01",
"DE913","2020-01-01",
"DE914","2020-01-01",
"DE916","2020-01-01",-0.86
"DE917","2020-01-01",-0.608
"DE918","2020-01-01",-1.055
"DE91A","2020-01-01",
"DE91B","2020-01-01",-0.681
"DE91C","2020-01-01",-1.065
"DE922","2020-01-01",
"DE923","2020-01-01",
"DE925","2020-01-01",
"DE926","2020-01-01",
"DE927","2020-01-01",
"DE928","2020-01-01",
"DE929","2020-01-01",
"DE931","2020-01-01",
"DE932","2020-01-01",
"DE933","2020-01-01",
"DE934","2020-01-01",
"DE935","2020-01-01",
"DE936","2020-01-01",
"DE937","2020-01-01",
"DE938","2020-01-01",
"DE939","2020-01-01",
"DE93A","2020-01-01",
"DE93B","2020-01-01",
"DE941","2020-01-01",
"DE942","2020-01-01",
"DE944","2020-01-01",
"DE945","2020-01-01",
"DE946","2020-01-01",
"DE947","2020-01-01",
"DE948","2020-01-01",
"DE949","2020-01-01",
"DE94A","2020-01-01",
"DE94B","2020-01-01",
"DE94C","2020-01-01",
"DE94D","2020-01-01",
"DE94E","2020-01-01",
"DE94F","2020-01-01",
"DE94G","2020-01-01",
"DE94H","2020-01-01",
"DEA12","2020-01-01",-0.705
"DEA13","2020-01-01",-1.635
"DEA14","2020-01-01",
"DEA15","2020-01-01",-1.432
"DEA16","2020-01-01",-1.56
"DEA18","2020-01-01",
"DEA19","2020-01-01",
"DEA1A","2020-01-01",
"DEA1B","2020-01-01",-0.79
"DEA1C","2020-01-01",-1.399
"DEA1D","2020-01-01",0.356
"DEA1E","2020-01-01",
"DEA1F","2020-01-01",-0.284
"DEA24","2020-01-01",
"DEA26","2020-01-01",0.132
"DEA27","2020-01-01",0.224
"DEA28","2020-01-01",0.127
"DEA29","2020-01-01",-1.124
"DEA2A","2020-01-01",-0.932
"DEA2B","2020-01-01",-0.76
"DEA2C","2020-01-01",-0.544
"DEA2D","2020-01-01",-0.091
"DEA33","2020-01-01",
"DEA34","2020-01-01",0.605
"DEA35","2020-01-01",
"DEA36","2020-01-01",
"DEA37","2020-01-01",
"DEA38","2020-01-01",
"DEA41","2020-01-01",
"DEA42","2020-01-01",
"DEA43","2020-01-01",
"DEA44","2020-01-01",-1.368
"DEA45","2020-01-01",
"DEA46","2020-01-01",
"DEA47","2020-01-01",
"DEA52","2020-01-01",
"DEA53","2020-01-01",
"DEA54","2020-01-01",
"DEA56","2020-01-01",-1.761
"DEA57","2020-01-01",
"DEA58","2020-01-01",-1.64
"DEA59","2020-01-01",-1.908
"DEA5A","2020-01-01",0.345
"DEA5B","2020-01-01",-1.41
"DEA5C","2020-01-01",
"DEB11","2020-01-01",
"DEB12","2020-01-01",0.394
"DEB13","2020-01-01",-0.358
"DEB14","2020-01-01",1.214
"DEB15","2020-01-01",1.16
"DEB17","2020-01-01",0.048
"DEB18","2020-01-01",-0.197
"DEB1A","2020-01-01",-1.04
"DEB1B","2020-01-01",0.047
"DEB1C","2020-01-01",-0.128
"DEB1D","2020-01-01",0.296
"DEB21","2020-01-01",1.583
"DEB22","2020-01-01",1.262
"DEB23","2020-01-01",0.723
"DEB24","2020-01-01",-0.974
"DEB25","2020-01-01",1.287
"DEB32","2020-01-01",1.405
"DEB33","2020-01-01",-0.25
"DEB35","2020-01-01",
"DEB36","2020-01-01",0.837
"DEB37","2020-01-01",1.808
"DEB38","2020-01-01",0.726
"DEB39","2020-01-01",0.859
"DEB3A","2020-01-01",1.819
"DEB3B","2020-01-01",1.341
"DEB3C","2020-01-01",0.478
"DEB3D","2020-01-01",0.586
"DEB3E","2020-01-01",0.075
"DEB3F","2020-01-01",1.522
"DEB3G","2020-01-01",0.947
"DEB3H","2020-01-01",0.364
"DEB3I","2020-01-01",-0.458
"DEB3J","2020-01-01",0.689
"DEB3K","2020-01-01",1.599
"DEC01","2020-01-01",0.932
"DEC02","2020-01-01",1.133
"DEC03","2020-01-01",1.604
"DEC04","2020-01-01",0.951
"DEC05","2020-01-01",1.346
"DEC06","2020-01-01",1.366
"DED21","2020-01-01",-0.276
"DED2C","2020-01-01",-0.489
"DED2D","2020-01-01",-0.121
"DED2E","2020-01-01",-0.666
"DED2F","2020-01-01",0.317
"DED41","2020-01-01",
"DED42","2020-01-01",0.874
"DED43","2020-01-01",-0.272
"DED44","2020-01-01",-0.2
"DED45","2020-01-01",-0.497
"DED51","2020-01-01",
"DED52","2020-01-01",-0.801
"DED53","2020-01-01",-0.66
"DEE01","2020-01-01",
"DEE02","2020-01-01",-1.075
"DEE03","2020-01-01",
"DEE04","2020-01-01",
"DEE05","2020-01-01",-1.133
"DEE06","2020-01-01",-0.741
"DEE07","2020-01-01",-0.507
"DEE08","2020-01-01",-0.708
"DEE09","2020-01-01",-0.374
"DEE0A","2020-01-01",-0.585
"DEE0B","2020-01-01",-0.661
"DEE0C","2020-01-01",-0.534
"DEE0D","2020-01-01",
"DEE0E","2020-01-01",-0.041
"DEF01","2020-01-01",
"DEF02","2020-01-01",
"DEF03","2020-01-01",
"DEF04","2020-01-01",
"DEF05","2020-01-01",
"DEF06","2020-01-01",
"DEF07","2020-01-01",
"DEF08","2020-01-01",
"DEF09","2020-01-01",
"DEF0A","2020-01-01",
"DEF0B","2020-01-01",
"DEF0C","2020-01-01",
"DEF0D","2020-01-01",
"DEF0E","2020-01-01",
"DEF0F","2020-01-01",
"DEG01","2020-01-01",-1.371
"DEG02","2020-01-01",-0.815
"DEG03","2020-01-01",-0.261
"DEG04","2020-01-01",
"DEG05","2020-01-01",
"DEG06","2020-01-01",-1.174
"DEG07","2020-01-01",-1.185
"DEG09","2020-01-01",-0.83
"DEG0A","2020-01-01",-1.096
"DEG0B","2020-01-01",-0.334
"DEG0C","2020-01-01",-0.77
"DEG0D","2020-01-01",
"DEG0E","2020-01-01",-1.448
"DEG0F","2020-01-01",-0.187
"DEG0G","2020-01-01",-0.42
"DEG0H","2020-01-01",-0.336
"DEG0I","2020-01-01",0.32
"DEG0J","2020-01-01",-0.708
"DEG0K","2020-01-01",0.154
"DEG0L","2020-01-01",0.031
"DEG0M","2020-01-01",-0.613
"DEG0N","2020-01-01",
"DEG0P","2020-01-01",-0.531
"DK011","2020-01-01",
"DK012","2020-01-01",
"DK013","2020-01-01",
"DK014","2020-01-01",
"DK021","2020-01-01",
"DK022","2020-01-01",
"DK031","2020-01-01",
"DK032","2020-01-01",
"DK041","2020-01-01",
"DK042","2020-01-01",
"DK050","2020-01-01",
"EE001","2020-01-01",
"EE004","2020-01-01",
"EE008","2020-01-01",
"EE009","2020-01-01",
"EE00A","2020-01-01",
"EL301","2020-01-01",1.046
"EL305","2020-01-01",0.759
"EL306","2020-01-01",-0.112
"EL307","2020-01-01",1.454
"EL411","2020-01-01",0.652
"EL412","2020-01-01",1.439
"EL413","2020-01-01",1.378
"EL421","2020-01-01",1.173
"EL422","2020-01-01",0.873
"EL431","2020-01-01",0.516
"EL432","2020-01-01",0.218
"EL433","2020-01-01",0.135
"EL434","2020-01-01",0.163
"EL511","2020-01-01",1.447
"EL512","2020-01-01",1.431
"EL513","2020-01-01",1.289
"EL514","2020-01-01",1.292
"EL515","2020-01-01",1.373
"EL521","2020-01-01",1.223
"EL522","2020-01-01",1.762
"EL523","2020-01-01",1.481
"EL524","2020-01-01",1.012
"EL525","2020-01-01",1.57
"EL526","2020-01-01",1.425
"EL527","2020-01-01",1.105
"EL531","2020-01-01",1.391
"EL532","2020-01-01",1.198
"EL533","2020-01-01",1.063
"EL541","2020-01-01",1.18
"EL542","2020-01-01",1.289
"EL543","2020-01-01",1.275
"EL611","2020-01-01",1.451
"EL612","2020-01-01",1.464
"EL613","2020-01-01",1.297
"EL621","2020-01-01",1.503
"EL622","2020-01-01",1.166
"EL623","2020-01-01",1.261
"EL624","2020-01-01",0.964
"EL631","2020-01-01",1.598
"EL632","2020-01-01",1.732
"EL633","2020-01-01",1.278
"EL641","2020-01-01",0.576
"EL642","2020-01-01",0.552
"EL643","2020-01-01",1.934
"EL644","2020-01-01",1.355
"EL645","2020-01-01",1.711
"EL651","2020-01-01",1.506
"EL652","2020-01-01",1.319
"EL653","2020-01-01",1.489
"ES111","2020-01-01",0.639
"ES112","2020-01-01",0.793
"ES113","2020-01-01",0.403
"ES114","2020-01-01",0.627
"ES120","2020-01-01",0.401
"ES130","2020-01-01",0.89
"ES211","2020-01-01",1.004
"ES212","2020-01-01",0.862
"ES213","2020-01-01",0.773
"ES220","2020-01-01",1.021
"ES230","2020-01-01",1.195
"ES241","2020-01-01",0.431
"ES242","2020-01-01",0.638
"ES243","2020-01-01",0.631
"ES300","2020-01-01",0.627
"ES411","2020-01-01",0.771
"ES412","2020-01-01",0.767
"ES413","2020-01-01",0.309
"ES414","2020-01-01",0.687
"ES415","2020-01-01",0.9
"ES416","2020-01-01",0.834
"ES417","2020-01-01",0.904
"ES418","2020-01-01",0.803
"ES419","2020-01-01",0.22
"ES421","2020-01-01",1.377
"ES422","2020-01-01",0.52
"ES423","2020-01-01",0.58
"ES424","2020-01-01",0.424
"ES425","2020-01-01",0.343
"ES431","2020-01-01",-0.74
"ES432","2020-01-01",0.013
"ES511","2020-01-01",0.994
"ES512","2020-01-01",1.029
"ES513","2020-01-01",0.939
"ES514","2020-01-01",1.122
"ES521","2020-01-01",1.398
"ES522","2020-01-01",0.483
"ES523","2020-01-01",0.813
"ES531","2020-01-01",0.13
"ES532","2020-01-01",0.291
"ES533","2020-01-01",0.163
"ES611","2020-01-01",1.11
"ES612","2020-01-01",-0.39
"ES613","2020-01-01",-0.29
"ES614","2020-01-01",0.889
"ES615","2020-01-01",-1.156
"ES616","2020-01-01",1.128
"ES617","2020-01-01",-0.093
"ES618","2020-01-01",-0.582
"ES620","2020-01-01",1.36
"ES630","2020-01-01",-0.722
"ES640","2020-01-01",0.197
"ES703","2020-01-01",-0.821
"ES704","2020-01-01",-0.89
"ES705","2020-01-01",-0.965
"ES706","2020-01-01",-0.351
"ES707","2020-01-01",-0.117
"ES708","2020-01-01",-1.024
"ES709","2020-01-01",-0.168
"FI193","2020-01-01",
"FI194","2020-01-01",
"FI195","2020-01-01",
"FI196","2020-01-01",
"FI197","2020-01-01",
"FI1B1","2020-01-01",
"FI1C1","2020-01-01",
"FI1C2","2020-01-01",
"FI1C3","2020-01-01",
"FI1C4","2020-01-01",
"FI1C5","2020-01-01",
"FI1D1","2020-01-01",
"FI1D2","2020-01-01",
"FI1D3","2020-01-01",
"FI1D5","2020-01-01",
"FI1D7","2020-01-01",
"FI1D8","2020-01-01",
"FI1D9","2020-01-01",
"FI200","2020-01-01",
"FR102","2020-01-01",0.877
"FR103","2020-01-01",1.059
"FR104","2020-01-01",0.615
"FR105","2020-01-01",1.382
"FR107","2020-01-01",1.133
"FR108","2020-01-01",1.319
"FRB01","2020-01-01",0.837
"FRB02","2020-01-01",0.442
"FRB03","2020-01-01",1.175
"FRB04","2020-01-01",0.964
"FRB05","2020-01-01",0.874
"FRB06","2020-01-01",0.892
"FRC11","2020-01-01",1.333
"FRC12","2020-01-01",1.146
"FRC13","2020-01-01",1.369
"FRC14","2020-01-01",0.87
"FRC21","2020-01-01",1.54
"FRC22","2020-01-01",1.437
"FRC23","2020-01-01",1.592
"FRC24","2020-01-01",1.386
"FRD11","2020-01-01",0.632
"FRD12","2020-01-01",0.511
"FRD13","2020-01-01",0.338
"FRD21","2020-01-01",0.782
"FRD22","2020-01-01",0.456
"FRE11","2020-01-01",1.004
"FRE12","2020-01-01",0.718
"FRE21","2020-01-01",0.659
"FRE22","2020-01-01",0.779
"FRE23","2020-01-01",0.441
"FRF11","2020-01-01",1.841
"FRF12","2020-01-01",1.749
"FRF21","2020-01-01",0.795
"FRF22","2020-01-01",0.927
"FRF23","2020-01-01",0.889
"FRF24","2020-01-01",1.188
"FRF31","2020-01-01",1.29
"FRF32","2020-01-01",1.012
"FRF33","2020-01-01",1.063
"FRF34","2020-01-01",1.435
"FRG01","2020-01-01",0.435
"FRG02","2020-01-01",-0.021
"FRG03","2020-01-01",-0.027
"FRG04","2020-01-01",0.64
"FRG05","2020-01-01",0.206
"FRH01","2020-01-01",0.384
"FRH02","2020-01-01",0.539
"FRH03","2020-01-01",0.17
"FRH04","2020-01-01",0.181
"FRI11","2020-01-01",1.669
"FRI12","2020-01-01",1.352
"FRI13","2020-01-01",1.096
"FRI14","2020-01-01",1.291
"FRI15","2020-01-01",1.244
"FRI21","2020-01-01",1.665
"FRI22","2020-01-01",1.238
"FRI23","2020-01-01",1.626
"FRI31","2020-01-01",1.453
"FRI32","2020-01-01",0.97
"FRI33","2020-01-01",0.454
"FRI34","2020-01-01",0.838
"FRJ11","2020-01-01",1.268
"FRJ12","2020-01-01",0.435
"FRJ13","2020-01-01",0.462
"FRJ14","2020-01-01",1.205
"FRJ15","2020-01-01",1.16
"FRJ21","2020-01-01",1.308
"FRJ22","2020-01-01",1.238
"FRJ23","2020-01-01",1.38
"FRJ24","2020-01-01",1.075
"FRJ25","2020-01-01",1.106
"FRJ26","2020-01-01",1.412
"FRJ27","2020-01-01",1.262
"FRJ28","2020-01-01",1.061
"FRK11","2020-01-01",0.94
"FRK12","2020-01-01",1.441
"FRK13","2020-01-01",0.959
"FRK14","2020-01-01",1.361
"FRK21","2020-01-01",1.338
"FRK22","2020-01-01",0.91
"FRK23","2020-01-01",0.978
"FRK24","2020-01-01",1.403
"FRK25","2020-01-01",1.367
"FRK26","2020-01-01",1.558
"FRK27","2020-01-01",1.331
"FRK28","2020-01-01",1.589
"FRL01","2020-01-01",0.795
"FRL02","2020-01-01",0.652
"FRL03","2020-01-01",0.448
"FRL04","2020-01-01",0.796
"FRL05","2020-01-01",0.696
"FRL06","2020-01-01",1.227
"FRM01","2020-01-01",0.693
"FRM02","2020-01-01",1.064
"FRY10","2020-01-01",0.299
"FRY20","2020-01-01",0.692
"FRY30","2020-01-01",0.515
"FRY40","2020-01-01",0.181
"FRY50","2020-01-01",-1.898
"HR021","2020-01-01",1.621
"HR022","2020-01-01",1.802
"HR023","2020-01-01",1.595
"HR024","2020-01-01",1.894
"HR025","2020-01-01",1.891
"HR026","2020-01-01",2.071
"HR027","2020-01-01",1.617
"HR028","2020-01-01",1.574
"HR031","2020-01-01",1.877
"HR032","2020-01-01",1.906
"HR033","2020-01-01",1.589
"HR034","2020-01-01",1.404
"HR035","2020-01-01",1.445
"HR036","2020-01-01",1.811
"HR037","2020-01-01",1.36
"HR050","2020-01-01",1.565
"HR061","2020-01-01",1.542
"HR062","2020-01-01",1.661
"HR063","2020-01-01",1.525
"HR064","2020-01-01",1.37
"HR065","2020-01-01",1.445
"HU110","2020-01-01",0.227
"HU120","2020-01-01",0.783
"HU211","2020-01-01",0.803
"HU212","2020-01-01",1.16
"HU213","2020-01-01",1.21
"HU221","2020-01-01",1.525
"HU222","2020-01-01",1.909
"HU223","2020-01-01",2.026
"HU231","2020-01-01",1.901
"HU232","2020-01-01",1.667
"HU233","2020-01-01",1.772
"HU311","2020-01-01",1.799
"HU312","2020-01-01",1.635
"HU313","2020-01-01",1.493
"HU321","2020-01-01",1.145
"HU322","2020-01-01",1.332
"HU323","2020-01-01",1.061
"HU331","2020-01-01",1.708
"HU332","2020-01-01",1.488
"HU333","2020-01-01",1.438
"IE041","2020-01-01",
"IE042","2020-01-01",
"IE051","2020-01-01",-0.928
"IE052","2020-01-01",-1.134
"IE053","2020-01-01",-1.065
"IE061","2020-01-01",
"IE062","2020-01-01",
"IE063","2020-01-01",
"IS001","2020-01-01",
"IS002","2020-01-01",
"ITC11","2020-01-01",1.376
"ITC12","2020-01-01",2.045
"ITC13","2020-01-01",1.773
"ITC14","2020-01-01",0.991
"ITC15","2020-01-01",1.705
"ITC16","2020-01-01",1.215
"ITC17","2020-01-01",1.662
"ITC18","2020-01-01",1.111
"ITC20","2020-01-01",1.043
"ITC31","2020-01-01",1.195
"ITC32","2020-01-01",1.354
"ITC33","2020-01-01",1.251
"ITC34","2020-01-01",1.045
"ITC41","2020-01-01",1.885
"ITC42","2020-01-01",1.742
"ITC43","2020-01-01",1.752
"ITC44","2020-01-01",1.36
"ITC46","2020-01-01",1.72
"ITC47","2020-01-01",1.757
"ITC48","2020-01-01",1.359
"ITC49","2020-01-01",1.939
"ITC4A","2020-01-01",2.143
"ITC4B","2020-01-01",2.069
"ITC4C","2020-01-01",1.427
"ITC4D","2020-01-01",2.035
"ITF11","2020-01-01",1.727
"ITF12","2020-01-01",1.626
"ITF13","2020-01-01",1.099
"ITF14","2020-01-01",0.788
"ITF21","2020-01-01",1.413
"ITF22","2020-01-01",1.034
"ITF31","2020-01-01",1.563
"ITF32","2020-01-01",1.452
"ITF33","2020-01-01",1.601
"ITF34","2020-01-01",1.519
"ITF35","2020-01-01",1.639
"ITF43","2020-01-01",0.564
"ITF44","2020-01-01",0.809
"ITF45","2020-01-01",0.465
