"NUTS_ID","TIMESTAMP","MEDIAN"
"BE258","2014-01-01",-0.975
"BE310","2014-01-01",1.479
"BE323","2014-01-01",1.582
"BE328","2014-01-01",-0.181
"BE329","2014-01-01",1.85
"BE32A","2014-01-01",0.38
"BE32B","2014-01-01",1.829
"BE32C","2014-01-01",1.322
"BE32D","2014-01-01",1.405
"BE331","2014-01-01",1.792
"BE332","2014-01-01",1.829
"BE334","2014-01-01",1.968
"BE335","2014-01-01",1.47
"BE336","2014-01-01",1.591
"BE341","2014-01-01",1.5
"BE342","2014-01-01",1.259
"BE343","2014-01-01",1.025
"BE344","2014-01-01",1.487
"BE345","2014-01-01",1.658
"BE351","2014-01-01",1.351
"BE352","2014-01-01",1.938
"BE353","2014-01-01",1.285
"BG311","2014-01-01",0.391
"BG312","2014-01-01",0.696
"BG313","2014-01-01",1.266
"BG314","2014-01-01",1.359
"BG315","2014-01-01",1.382
"BG321","2014-01-01",1.55
"BG322","2014-01-01",1.333
"BG323","2014-01-01",1.191
"BG324","2014-01-01",1.28
"BG325","2014-01-01",1.004
"BG331","2014-01-01",1.034
"BG332","2014-01-01",0.985
"BG333","2014-01-01",1.015
"BG334","2014-01-01",1.171
"BG341","2014-01-01",0.439
"BG342","2014-01-01",1.043
"BG343","2014-01-01",0.473
"BG344","2014-01-01",0.984
"BG411","2014-01-01",1.061
"BG412","2014-01-01",1.55
"BG413","2014-01-01",0.907
"BG414","2014-01-01",1.137
"BG415","2014-01-01",0.988
"BG421","2014-01-01",0.627
"BG422","2014-01-01",0.332
"BG423","2014-01-01",1.01
"BG424","2014-01-01",1.011
"BG425","2014-01-01",0.741
"CH011","2014-01-01",-0.167
"CH012","2014-01-01",0.247
"CH013","2014-01-01",0.554
"CH021","2014-01-01",-0.336
"CH022","2014-01-01",-0.09
"CH023","2014-01-01",0.346
"CH024","2014-01-01",0.027
"CH025","2014-01-01",0.184
"CH032","2014-01-01",0.33
"CH033","2014-01-01",0.287
"CH040","2014-01-01",0.371
"CH051","2014-01-01",0.891
"CH052","2014-01-01",0.841
"CH053","2014-01-01",-0.552
"CH054","2014-01-01",-0.34
"CH055","2014-01-01",0.361
"CH056","2014-01-01",-0.428
"CH057","2014-01-01",0.318
"CH061","2014-01-01",0.131
"CH062","2014-01-01",0.414
"CH063","2014-01-01",0.543
"CH064","2014-01-01",0.218
"CH065","2014-01-01",0.416
"CH066","2014-01-01",0.138
"CH070","2014-01-01",-0.652
"CY000","2014-01-01",-1.102
"CZ010","2014-01-01",-0.712
"CZ020","2014-01-01",-0.259
"CZ031","2014-01-01",-0.525
"CZ032","2014-01-01",-0.56
"CZ041","2014-01-01",
"CZ042","2014-01-01",-0.339
"CZ051","2014-01-01",0.908
"CZ052","2014-01-01",0.738
"CZ053","2014-01-01",0.028
"CZ063","2014-01-01",-0.824
"CZ064","2014-01-01",-0.429
"CZ071","2014-01-01",0.764
"CZ072","2014-01-01",-0.264
"CZ080","2014-01-01",0.26
"DE112","2014-01-01",-0.076
"DE113","2014-01-01",0.262
"DE114","2014-01-01",-0.345
"DE115","2014-01-01",0.014
"DE116","2014-01-01",0.222
"DE118","2014-01-01",1.079
"DE119","2014-01-01",0.656
"DE11A","2014-01-01",0.029
"DE11B","2014-01-01",0.887
"DE11C","2014-01-01",-1.25
"DE11D","2014-01-01",-0.551
"DE121","2014-01-01",0.889
"DE122","2014-01-01",0.908
"DE123","2014-01-01",0.685
"DE124","2014-01-01",0.614
"DE125","2014-01-01",1.824
"DE127","2014-01-01",0.974
"DE128","2014-01-01",0.807
"DE129","2014-01-01",0.593
"DE12A","2014-01-01",-0.014
"DE12B","2014-01-01",0.944
"DE12C","2014-01-01",0.531
"DE131","2014-01-01",1.062
"DE132","2014-01-01",-0.052
"DE133","2014-01-01",0.251
"DE134","2014-01-01",0.835
"DE135","2014-01-01",0.493
"DE136","2014-01-01",0.112
"DE137","2014-01-01",0.306
"DE138","2014-01-01",0.422
"DE139","2014-01-01",0.126
"DE13A","2014-01-01",-0.019
"DE141","2014-01-01",-0.476
"DE142","2014-01-01",0.624
"DE143","2014-01-01",0.425
"DE144","2014-01-01",-0.46
"DE145","2014-01-01",0.211
"DE146","2014-01-01",0.786
"DE147","2014-01-01",0.4
"DE148","2014-01-01",0.044
"DE149","2014-01-01",0.051
"DE211","2014-01-01",-1.074
"DE214","2014-01-01",0.456
"DE215","2014-01-01",0.787
"DE216","2014-01-01",0.397
"DE217","2014-01-01",-0.531
"DE218","2014-01-01",0.448
"DE219","2014-01-01",-0.75
"DE21A","2014-01-01",-0.313
"DE21B","2014-01-01",-0.815
"DE21C","2014-01-01",-0.31
"DE21D","2014-01-01",0.813
"DE21E","2014-01-01",-0.417
"DE21F","2014-01-01",0.422
"DE21G","2014-01-01",-0.044
"DE21H","2014-01-01",0.333
"DE21I","2014-01-01",-1.32
"DE21J","2014-01-01",-1.326
"DE21K","2014-01-01",0.365
"DE21L","2014-01-01",0.088
"DE21M","2014-01-01",0.253
"DE21N","2014-01-01",0.199
"DE223","2014-01-01",-0.891
"DE224","2014-01-01",-0.505
"DE225","2014-01-01",0.277
"DE226","2014-01-01",-0.957
"DE227","2014-01-01",-0.763
"DE228","2014-01-01",-0.352
"DE229","2014-01-01",-0.908
"DE22A","2014-01-01",-0.152
"DE22B","2014-01-01",-0.917
"DE22C","2014-01-01",-0.774
"DE231","2014-01-01",-1.09
"DE234","2014-01-01",-0.929
"DE235","2014-01-01",-1.026
"DE236","2014-01-01",-0.685
"DE237","2014-01-01",0.294
"DE238","2014-01-01",-0.625
"DE239","2014-01-01",-0.984
"DE23A","2014-01-01",-1.818
"DE241","2014-01-01",-0.423
"DE244","2014-01-01",
"DE245","2014-01-01",-0.743
"DE246","2014-01-01",-1.141
"DE247","2014-01-01",
"DE248","2014-01-01",-0.475
"DE249","2014-01-01",
"DE24A","2014-01-01",-0.35
"DE24B","2014-01-01",-0.502
"DE24C","2014-01-01",-1.007
"DE24D","2014-01-01",
"DE251","2014-01-01",-0.65
"DE252","2014-01-01",0.407
"DE254","2014-01-01",-0.931
"DE256","2014-01-01",-0.514
"DE257","2014-01-01",-0.236
"DE258","2014-01-01",0.332
"DE259","2014-01-01",-0.589
"DE25A","2014-01-01",0.266
"DE25B","2014-01-01",0.325
"DE25C","2014-01-01",-0.173
"DE264","2014-01-01",1.619
"DE265","2014-01-01",-0.93
"DE266","2014-01-01",-0.692
"DE267","2014-01-01",-0.678
"DE268","2014-01-01",0.454
"DE269","2014-01-01",1.711
"DE26A","2014-01-01",0.455
"DE26B","2014-01-01",-0.364
"DE26C","2014-01-01",0.351
"DE271","2014-01-01",-0.465
"DE272","2014-01-01",-0.041
"DE273","2014-01-01",-1.243
"DE274","2014-01-01",-0.591
"DE275","2014-01-01",-0.949
"DE276","2014-01-01",-0.516
"DE277","2014-01-01",-0.928
"DE278","2014-01-01",0.025
"DE279","2014-01-01",0.583
"DE27A","2014-01-01",0.238
"DE27B","2014-01-01",-0.1
"DE27C","2014-01-01",-1.214
"DE27D","2014-01-01",-1.028
"DE27E","2014-01-01",0.185
"DE300","2014-01-01",
"DE401","2014-01-01",
"DE402","2014-01-01",
"DE403","2014-01-01",
"DE404","2014-01-01",
"DE405","2014-01-01",
"DE406","2014-01-01",
"DE407","2014-01-01",
"DE408","2014-01-01",
"DE409","2014-01-01",
"DE40A","2014-01-01",
"DE40B","2014-01-01",-0.92
"DE40C","2014-01-01",
"DE40D","2014-01-01",
"DE40E","2014-01-01",
"DE40F","2014-01-01",
"DE40G","2014-01-01",
"DE40H","2014-01-01",
"DE40I","2014-01-01",
"DE501","2014-01-01",
"DE502","2014-01-01",
"DE600","2014-01-01",
"DE711","2014-01-01",1.702
"DE714","2014-01-01",1.306
"DE715","2014-01-01",1.466
"DE716","2014-01-01",1.902
"DE717","2014-01-01",2.023
"DE718","2014-01-01",1.505
"DE719","2014-01-01",1.482
"DE71A","2014-01-01",1.761
"DE71B","2014-01-01",1.522
"DE71C","2014-01-01",1.813
"DE71D","2014-01-01",1.267
"DE71E","2014-01-01",1.473
"DE721","2014-01-01",1.551
"DE722","2014-01-01",1.238
"DE723","2014-01-01",1.479
"DE724","2014-01-01",1.304
"DE725","2014-01-01",1.25
"DE732","2014-01-01",-0.125
"DE733","2014-01-01",-0.039
"DE734","2014-01-01",0.245
"DE735","2014-01-01",0.621
"DE736","2014-01-01",0.899
"DE737","2014-01-01",0.107
"DE803","2014-01-01",
"DE804","2014-01-01",
"DE80J","2014-01-01",
"DE80K","2014-01-01",
"DE80L","2014-01-01",
"DE80M","2014-01-01",
"DE80N","2014-01-01",
"DE80O","2014-01-01",
"DE911","2014-01-01",
"DE912","2014-01-01",
"DE913","2014-01-01",
"DE914","2014-01-01",
"DE916","2014-01-01",0.165
"DE917","2014-01-01",
"DE918","2014-01-01",
"DE91A","2014-01-01",
"DE91B","2014-01-01",-1.218
"DE91C","2014-01-01",0.334
"DE922","2014-01-01",
"DE923","2014-01-01",
"DE925","2014-01-01",
"DE926","2014-01-01",
"DE927","2014-01-01",
"DE928","2014-01-01",
"DE929","2014-01-01",
"DE931","2014-01-01",
"DE932","2014-01-01",
"DE933","2014-01-01",
"DE934","2014-01-01",
"DE935","2014-01-01",
"DE936","2014-01-01",
"DE937","2014-01-01",
"DE938","2014-01-01",
"DE939","2014-01-01",
"DE93A","2014-01-01",
"DE93B","2014-01-01",
"DE941","2014-01-01",
"DE942","2014-01-01",
"DE944","2014-01-01",
"DE945","2014-01-01",
"DE946","2014-01-01",
"DE947","2014-01-01",
"DE948","2014-01-01",
"DE949","2014-01-01",
"DE94A","2014-01-01",
"DE94B","2014-01-01",
"DE94C","2014-01-01",
"DE94D","2014-01-01",
"DE94E","2014-01-01",
"DE94F","2014-01-01",
"DE94G","2014-01-01",
"DE94H","2014-01-01",
"DEA12","2014-01-01",1.599
"DEA13","2014-01-01",1.68
"DEA14","2014-01-01",1.194
"DEA15","2014-01-01",2.199
"DEA16","2014-01-01",1.605
"DEA18","2014-01-01",
"DEA19","2014-01-01",
"DEA1A","2014-01-01",1.302
"DEA1B","2014-01-01",1.875
"DEA1C","2014-01-01",1.534
"DEA1D","2014-01-01",1.984
"DEA1E","2014-01-01",2.151
"DEA1F","2014-01-01",1.588
"DEA24","2014-01-01",
"DEA26","2014-01-01",1.802
"DEA27","2014-01-01",1.531
"DEA28","2014-01-01",1.394
"DEA29","2014-01-01",2.444
"DEA2A","2014-01-01",1.511
"DEA2B","2014-01-01",1.549
"DEA2C","2014-01-01",1.662
"DEA2D","2014-01-01",1.701
"DEA33","2014-01-01",
"DEA34","2014-01-01",1.518
"DEA35","2014-01-01",1.312
"DEA36","2014-01-01",1.419
"DEA37","2014-01-01",
"DEA38","2014-01-01",1.622
"DEA41","2014-01-01",
"DEA42","2014-01-01",
"DEA43","2014-01-01",
"DEA44","2014-01-01",2.401
"DEA45","2014-01-01",
"DEA46","2014-01-01",
"DEA47","2014-01-01",1.132
"DEA52","2014-01-01",1.503
"DEA53","2014-01-01",1.505
"DEA54","2014-01-01",1.401
"DEA56","2014-01-01",1.501
"DEA57","2014-01-01",1.038
"DEA58","2014-01-01",1.076
"DEA59","2014-01-01",0.507
"DEA5A","2014-01-01",1.29
"DEA5B","2014-01-01",1.244
"DEA5C","2014-01-01",1.267
"DEB11","2014-01-01",
"DEB12","2014-01-01",1.743
"DEB13","2014-01-01",1.534
"DEB14","2014-01-01",2.058
"DEB15","2014-01-01",1.201
"DEB17","2014-01-01",1.312
"DEB18","2014-01-01",1.686
"DEB1A","2014-01-01",1.719
"DEB1B","2014-01-01",1.661
"DEB1C","2014-01-01",1.485
"DEB1D","2014-01-01",1.93
"DEB21","2014-01-01",1.153
"DEB22","2014-01-01",1.548
"DEB23","2014-01-01",1.427
"DEB24","2014-01-01",0.961
"DEB25","2014-01-01",1.379
"DEB32","2014-01-01",1.117
"DEB33","2014-01-01",1.007
"DEB35","2014-01-01",1.479
"DEB36","2014-01-01",-0.82
"DEB37","2014-01-01",-0.157
"DEB38","2014-01-01",0.248
"DEB39","2014-01-01",1.242
"DEB3A","2014-01-01",-0.329
"DEB3B","2014-01-01",2.154
"DEB3C","2014-01-01",-0.415
"DEB3D","2014-01-01",2.083
"DEB3E","2014-01-01",0.268
"DEB3F","2014-01-01",0.952
"DEB3G","2014-01-01",1.926
"DEB3H","2014-01-01",0.197
"DEB3I","2014-01-01",-0.229
"DEB3J","2014-01-01",2.078
"DEB3K","2014-01-01",-0.012
"DEC01","2014-01-01",0.311
"DEC02","2014-01-01",1.008
"DEC03","2014-01-01",0.289
"DEC04","2014-01-01",1.096
"DEC05","2014-01-01",0.531
"DEC06","2014-01-01",0.637
"DED21","2014-01-01",0.222
"DED2C","2014-01-01",0.311
"DED2D","2014-01-01",0.522
"DED2E","2014-01-01",-0.298
"DED2F","2014-01-01",0.349
"DED41","2014-01-01",0.925
"DED42","2014-01-01",0.524
"DED43","2014-01-01",0.308
"DED44","2014-01-01",-0.326
"DED45","2014-01-01",0.482
"DED51","2014-01-01",
"DED52","2014-01-01",-0.271
"DED53","2014-01-01",
"DEE01","2014-01-01",
"DEE02","2014-01-01",
"DEE03","2014-01-01",
"DEE04","2014-01-01",
"DEE05","2014-01-01",
"DEE06","2014-01-01",
"DEE07","2014-01-01",
"DEE08","2014-01-01",-0.478
"DEE09","2014-01-01",
"DEE0A","2014-01-01",-1.292
"DEE0B","2014-01-01",
"DEE0C","2014-01-01",
"DEE0D","2014-01-01",
"DEE0E","2014-01-01",
"DEF01","2014-01-01",
"DEF02","2014-01-01",
"DEF03","2014-01-01",
"DEF04","2014-01-01",
"DEF05","2014-01-01",
"DEF06","2014-01-01",
"DEF07","2014-01-01",
"DEF08","2014-01-01",
"DEF09","2014-01-01",
"DEF0A","2014-01-01",
"DEF0B","2014-01-01",
"DEF0C","2014-01-01",
"DEF0D","2014-01-01",
"DEF0E","2014-01-01",
"DEF0F","2014-01-01",
"DEG01","2014-01-01",-0.952
"DEG02","2014-01-01",
"DEG03","2014-01-01",0.4
"DEG04","2014-01-01",
"DEG05","2014-01-01",
"DEG06","2014-01-01",
"DEG07","2014-01-01",
"DEG09","2014-01-01",
"DEG0A","2014-01-01",
"DEG0B","2014-01-01",
"DEG0C","2014-01-01",
"DEG0D","2014-01-01",
"DEG0E","2014-01-01",
"DEG0F","2014-01-01",-1.272
"DEG0G","2014-01-01",-0.773
"DEG0H","2014-01-01",
"DEG0I","2014-01-01",-1.087
"DEG0J","2014-01-01",0.028
"DEG0K","2014-01-01",-0.176
"DEG0L","2014-01-01",0.171
"DEG0M","2014-01-01",-0.043
"DEG0N","2014-01-01",
"DEG0P","2014-01-01",-1.161
"DK011","2014-01-01",
"DK012","2014-01-01",
"DK013","2014-01-01",
"DK014","2014-01-01",
"DK021","2014-01-01",
"DK022","2014-01-01",
"DK031","2014-01-01",
"DK032","2014-01-01",
"DK041","2014-01-01",
"DK042","2014-01-01",
"DK050","2014-01-01",
"EE001","2014-01-01",
"EE004","2014-01-01",
"EE008","2014-01-01",
"EE009","2014-01-01",
"EE00A","2014-01-01",
"EL301","2014-01-01",-0.224
"EL305","2014-01-01",-0.344
"EL306","2014-01-01",0.253
"EL307","2014-01-01",-0.624
"EL411","2014-01-01",0.218
"EL412","2014-01-01",-0.086
"EL413","2014-01-01",0.33
"EL421","2014-01-01",-0.306
"EL422","2014-01-01",-0.127
"EL431","2014-01-01",-0.562
"EL432","2014-01-01",-1.641
"EL433","2014-01-01",-0.474
"EL434","2014-01-01",-0.319
"EL511","2014-01-01",0.362
"EL512","2014-01-01",0.665
"EL513","2014-01-01",0.775
"EL514","2014-01-01",0.486
"EL515","2014-01-01",0.301
"EL521","2014-01-01",-0.098
"EL522","2014-01-01",-0.552
"EL523","2014-01-01",-0.081
"EL524","2014-01-01",0.103
"EL525","2014-01-01",-0.219
"EL526","2014-01-01",0.102
"EL527","2014-01-01",-0.042
"EL531","2014-01-01",0.145
"EL532","2014-01-01",0.577
"EL533","2014-01-01",0.311
"EL541","2014-01-01",0.06
"EL542","2014-01-01",0.111
"EL543","2014-01-01",0.588
"EL611","2014-01-01",-0.168
"EL612","2014-01-01",-0.578
"EL613","2014-01-01",-0.387
"EL621","2014-01-01",0.256
"EL622","2014-01-01",-0.337
"EL623","2014-01-01",0.483
"EL624","2014-01-01",-0.626
"EL631","2014-01-01",-0.013
"EL632","2014-01-01",0.727
"EL633","2014-01-01",0.458
"EL641","2014-01-01",-0.092
"EL642","2014-01-01",0.045
"EL643","2014-01-01",0.711
"EL644","2014-01-01",0.023
"EL645","2014-01-01",0.645
"EL651","2014-01-01",0.121
"EL652","2014-01-01",0.342
"EL653","2014-01-01",0.018
"ES111","2014-01-01",-1.729
"ES112","2014-01-01",-1.786
"ES113","2014-01-01",-1.283
"ES114","2014-01-01",-1.259
"ES120","2014-01-01",-1.342
"ES130","2014-01-01",-0.981
"ES211","2014-01-01",-0.249
"ES212","2014-01-01",-0.586
"ES213","2014-01-01",-1.095
"ES220","2014-01-01",-0.986
"ES230","2014-01-01",-0.725
"ES241","2014-01-01",-0.48
"ES242","2014-01-01",-0.133
"ES243","2014-01-01",-0.861
"ES300","2014-01-01",-1.037
"ES411","2014-01-01",-0.635
"ES412","2014-01-01",-0.429
"ES413","2014-01-01",-0.634
"ES414","2014-01-01",-0.478
"ES415","2014-01-01",-0.452
"ES416","2014-01-01",-0.89
"ES417","2014-01-01",-0.741
"ES418","2014-01-01",-0.367
"ES419","2014-01-01",-0.394
"ES421","2014-01-01",-0.7
"ES422","2014-01-01",-0.827
"ES423","2014-01-01",-0.823
"ES424","2014-01-01",-1.097
"ES425","2014-01-01",-0.807
"ES431","2014-01-01",-0.696
"ES432","2014-01-01",-0.409
"ES511","2014-01-01",-0.647
"ES512","2014-01-01",-0.603
"ES513","2014-01-01",-0.638
"ES514","2014-01-01",-0.553
"ES521","2014-01-01",-0.551
"ES522","2014-01-01",-0.073
"ES523","2014-01-01",-0.153
"ES531","2014-01-01",-1.214
"ES532","2014-01-01",-1.64
"ES533","2014-01-01",-1.647
"ES611","2014-01-01",-0.865
"ES612","2014-01-01",-1.708
"ES613","2014-01-01",-1.216
"ES614","2014-01-01",-0.566
"ES615","2014-01-01",-0.403
"ES616","2014-01-01",-0.786
"ES617","2014-01-01",-1.652
"ES618","2014-01-01",-1.052
"ES620","2014-01-01",-0.722
"ES630","2014-01-01",-0.862
"ES640","2014-01-01",-0.258
"ES703","2014-01-01",-0.364
"ES704","2014-01-01",-1.162
"ES705","2014-01-01",-0.069
"ES706","2014-01-01",0.064
"ES707","2014-01-01",0.047
"ES708","2014-01-01",-1.024
"ES709","2014-01-01",0.049
"FI193","2014-01-01",
"FI194","2014-01-01",
"FI195","2014-01-01",
"FI196","2014-01-01",
"FI197","2014-01-01",
"FI1B1","2014-01-01",
"FI1C1","2014-01-01",
"FI1C2","2014-01-01",
"FI1C3","2014-01-01",
"FI1C4","2014-01-01",
"FI1C5","2014-01-01",
"FI1D1","2014-01-01",
"FI1D2","2014-01-01",
"FI1D3","2014-01-01",
"FI1D5","2014-01-01",
"FI1D7","2014-01-01",
"FI1D8","2014-01-01",
"FI1D9","2014-01-01",
"FI200","2014-01-01",
"FR102","2014-01-01",-0.091
"FR103","2014-01-01",-0.684
"FR104","2014-01-01",-0.11
"FR105","2014-01-01",-0.666
"FR107","2014-01-01",-0.595
"FR108","2014-01-01",-0.829
"FRB01","2014-01-01",0.067
"FRB02","2014-01-01",-0.289
"FRB03","2014-01-01",-0.12
"FRB04","2014-01-01",-0.001
"FRB05","2014-01-01",-0.165
"FRB06","2014-01-01",-0.673
"FRC11","2014-01-01",0.198
"FRC12","2014-01-01",-0.061
"FRC13","2014-01-01",0.253
"FRC14","2014-01-01",0.326
"FRC21","2014-01-01",0.317
"FRC22","2014-01-01",0.305
"FRC23","2014-01-01",0.625
"FRC24","2014-01-01",-0.934
"FRD11","2014-01-01",0.169
"FRD12","2014-01-01",-0.998
"FRD13","2014-01-01",-0.454
"FRD21","2014-01-01",-0.298
"FRD22","2014-01-01",-0.105
"FRE11","2014-01-01",0.045
"FRE12","2014-01-01",-0.243
"FRE21","2014-01-01",-0.246
"FRE22","2014-01-01",-1.141
"FRE23","2014-01-01",-0.522
"FRF11","2014-01-01",0.728
"FRF12","2014-01-01",-0.383
"FRF21","2014-01-01",0.614
"FRF22","2014-01-01",0.666
"FRF23","2014-01-01",0.572
"FRF24","2014-01-01",0.619
"FRF31","2014-01-01",0.841
"FRF32","2014-01-01",0.233
"FRF33","2014-01-01",0.817
"FRF34","2014-01-01",0.651
"FRG01","2014-01-01",0.923
"FRG02","2014-01-01",0.712
"FRG03","2014-01-01",0.103
"FRG04","2014-01-01",0.245
"FRG05","2014-01-01",0.158
"FRH01","2014-01-01",0.142
"FRH02","2014-01-01",0.117
"FRH03","2014-01-01",0.522
"FRH04","2014-01-01",0.044
"FRI11","2014-01-01",0.482
"FRI12","2014-01-01",0.192
"FRI13","2014-01-01",-1.109
"FRI14","2014-01-01",0.338
"FRI15","2014-01-01",-1.205
"FRI21","2014-01-01",-0.113
"FRI22","2014-01-01",0.322
"FRI23","2014-01-01",-0.345
"FRI31","2014-01-01",-0.192
"FRI32","2014-01-01",0.166
"FRI33","2014-01-01",0.396
"FRI34","2014-01-01",-0.336
"FRJ11","2014-01-01",-0.205
"FRJ12","2014-01-01",-1.085
"FRJ13","2014-01-01",-1.308
"FRJ14","2014-01-01",-0.218
"FRJ15","2014-01-01",-0.184
"FRJ21","2014-01-01",0.257
"FRJ22","2014-01-01",0.206
"FRJ23","2014-01-01",0.315
"FRJ24","2014-01-01",-0.016
"FRJ25","2014-01-01",0.632
"FRJ26","2014-01-01",-0.479
"FRJ27","2014-01-01",0.365
"FRJ28","2014-01-01",0.432
"FRK11","2014-01-01",0.213
"FRK12","2014-01-01",0.072
"FRK13","2014-01-01",0.385
"FRK14","2014-01-01",0.343
"FRK21","2014-01-01",0.221
"FRK22","2014-01-01",-0.021
"FRK23","2014-01-01",0.3
"FRK24","2014-01-01",0.192
"FRK25","2014-01-01",0.324
"FRK26","2014-01-01",0.314
"FRK27","2014-01-01",0.441
"FRK28","2014-01-01",0.39
"FRL01","2014-01-01",0.06
"FRL02","2014-01-01",0.247
"FRL03","2014-01-01",0.186
"FRL04","2014-01-01",-0.63
"FRL05","2014-01-01",-0.051
"FRL06","2014-01-01",-0.282
"FRM01","2014-01-01",-0.053
"FRM02","2014-01-01",-0.127
"FRY10","2014-01-01",-0.208
"FRY20","2014-01-01",-0.364
"FRY30","2014-01-01",0.12
"FRY40","2014-01-01",0.224
"FRY50","2014-01-01",0.207
"HR021","2014-01-01",0.428
"HR022","2014-01-01",0.246
"HR023","2014-01-01",0.58
"HR024","2014-01-01",0.288
"HR025","2014-01-01",0.493
"HR026","2014-01-01",0.469
"HR027","2014-01-01",-0.348
"HR028","2014-01-01",0.238
"HR031","2014-01-01",-0.831
"HR032","2014-01-01",-0.062
"HR033","2014-01-01",0.291
"HR034","2014-01-01",-0.07
"HR035","2014-01-01",0.15
"HR036","2014-01-01",-0.526
"HR037","2014-01-01",-0.348
"HR050","2014-01-01",0.185
"HR061","2014-01-01",0.185
"HR062","2014-01-01",0.452
"HR063","2014-01-01",0.454
"HR064","2014-01-01",0.218
"HR065","2014-01-01",0.363
"HU110","2014-01-01",0.544
"HU120","2014-01-01",0.73
"HU211","2014-01-01",1.301
"HU212","2014-01-01",0.667
"HU213","2014-01-01",0.927
"HU221","2014-01-01",0.716
"HU222","2014-01-01",0.792
"HU223","2014-01-01",0.83
"HU231","2014-01-01",0.76
"HU232","2014-01-01",0.967
"HU233","2014-01-01",1.294
"HU311","2014-01-01",-0.008
"HU312","2014-01-01",0.991
"HU313","2014-01-01",1.278
"HU321","2014-01-01",0.704
"HU322","2014-01-01",0.669
"HU323","2014-01-01",-0.07
"HU331","2014-01-01",0.341
"HU332","2014-01-01",0.348
"HU333","2014-01-01",0.583
"IE041","2014-01-01",
"IE042","2014-01-01",
"IE051","2014-01-01",-1.56
"IE052","2014-01-01",-2.122
"IE053","2014-01-01",-0.467
"IE061","2014-01-01",
"IE062","2014-01-01",
"IE063","2014-01-01",
"IS001","2014-01-01",
"IS002","2014-01-01",
"ITC11","2014-01-01",0.638
"ITC12","2014-01-01",0.577
"ITC13","2014-01-01",0.76
"ITC14","2014-01-01",-1.072
"ITC15","2014-01-01",0.756
"ITC16","2014-01-01",0.166
"ITC17","2014-01-01",0.665
"ITC18","2014-01-01",0.783
"ITC20","2014-01-01",-0.733
"ITC31","2014-01-01",-0.31
"ITC32","2014-01-01",-0.161
"ITC33","2014-01-01",0.196
"ITC34","2014-01-01",-0.104
"ITC41","2014-01-01",0.673
"ITC42","2014-01-01",0.127
"ITC43","2014-01-01",0.137
"ITC44","2014-01-01",-0.337
"ITC46","2014-01-01",-0.047
"ITC47","2014-01-01",0.174
"ITC48","2014-01-01",0.566
"ITC49","2014-01-01",0.048
"ITC4A","2014-01-01",0.349
"ITC4B","2014-01-01",0.224
"ITC4C","2014-01-01",0.001
"ITC4D","2014-01-01",0.605
"ITF11","2014-01-01",-0.224
"ITF12","2014-01-01",-0.188
"ITF13","2014-01-01",0.05
"ITF14","2014-01-01",-0.082
"ITF21","2014-01-01",-0.269
"ITF22","2014-01-01",0.059
"ITF31","2014-01-01",0.126
"ITF32","2014-01-01",0.222
"ITF33","2014-01-01",-0.378
