NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
PL822,2016-02-01,0                                                              
PL823,2016-02-01,0                                                              
PL824,2016-02-01,0                                                              
PL841,2016-02-01,0                                                              
PL842,2016-02-01,0                                                              
PL843,2016-02-01,0                                                              
PL911,2016-02-01,0                                                              
PL912,2016-02-01,0                                                              
PL913,2016-02-01,0                                                              
PL921,2016-02-01,0                                                              
PL922,2016-02-01,0                                                              
PL923,2016-02-01,0                                                              
PL924,2016-02-01,0                                                              
PL925,2016-02-01,0                                                              
PL926,2016-02-01,0                                                              
PT111,2016-02-01,0                                                              
PT112,2016-02-01,0                                                              
PT119,2016-02-01,0                                                              
PT11A,2016-02-01,0                                                              
PT11B,2016-02-01,0                                                              
PT11C,2016-02-01,0                                                              
PT11D,2016-02-01,0                                                              
PT11E,2016-02-01,0                                                              
PT150,2016-02-01,0                                                              
PT16B,2016-02-01,0                                                              
PT16D,2016-02-01,0                                                              
PT16E,2016-02-01,0                                                              
PT16F,2016-02-01,0                                                              
PT16G,2016-02-01,0                                                              
PT16H,2016-02-01,0                                                              
PT16I,2016-02-01,0                                                              
PT16J,2016-02-01,0                                                              
PT170,2016-02-01,0                                                              
PT181,2016-02-01,0                                                              
PT184,2016-02-01,0                                                              
PT185,2016-02-01,0                                                              
PT186,2016-02-01,0                                                              
PT187,2016-02-01,0                                                              
RO111,2016-02-01,0                                                              
RO112,2016-02-01,0                                                              
RO113,2016-02-01,0                                                              
RO114,2016-02-01,0                                                              
RO115,2016-02-01,0                                                              
RO116,2016-02-01,0                                                              
RO121,2016-02-01,0                                                              
RO122,2016-02-01,0                                                              
RO123,2016-02-01,0                                                              
RO124,2016-02-01,0                                                              
RO125,2016-02-01,0                                                              
RO126,2016-02-01,0                                                              
RO211,2016-02-01,0                                                              
RO212,2016-02-01,0                                                              
RO213,2016-02-01,0                                                              
RO214,2016-02-01,0                                                              
RO215,2016-02-01,0                                                              
RO216,2016-02-01,0                                                              
RO221,2016-02-01,0                                                              
RO222,2016-02-01,0                                                              
RO223,2016-02-01,0                                                              
RO224,2016-02-01,0                                                              
RO225,2016-02-01,0                                                              
RO226,2016-02-01,0                                                              
RO311,2016-02-01,0                                                              
RO312,2016-02-01,0                                                              
RO313,2016-02-01,0                                                              
RO314,2016-02-01,0                                                              
RO315,2016-02-01,0                                                              
RO316,2016-02-01,0                                                              
RO317,2016-02-01,0                                                              
RO321,2016-02-01,0                                                              
RO322,2016-02-01,0                                                              
RO411,2016-02-01,0                                                              
RO412,2016-02-01,0                                                              
RO413,2016-02-01,0                                                              
RO414,2016-02-01,0                                                              
RO415,2016-02-01,0                                                              
RO421,2016-02-01,0                                                              
RO422,2016-02-01,0                                                              
RO423,2016-02-01,0                                                              
RO424,2016-02-01,0                                                              
RS110,2016-02-01,0                                                              
RS121,2016-02-01,0                                                              
RS122,2016-02-01,0                                                              
RS123,2016-02-01,0                                                              
RS124,2016-02-01,0                                                              
RS126,2016-02-01,0                                                              
RS127,2016-02-01,0                                                              
RS211,2016-02-01,0                                                              
RS212,2016-02-01,0                                                              
RS213,2016-02-01,0                                                              
RS214,2016-02-01,0                                                              
RS215,2016-02-01,0                                                              
RS216,2016-02-01,0                                                              
RS217,2016-02-01,0                                                              
RS218,2016-02-01,0                                                              
RS221,2016-02-01,0                                                              
RS222,2016-02-01,0                                                              
RS223,2016-02-01,0                                                              
RS224,2016-02-01,0                                                              
RS225,2016-02-01,0                                                              
RS226,2016-02-01,0                                                              
RS227,2016-02-01,0                                                              
RS228,2016-02-01,0                                                              
RS229,2016-02-01,0                                                              
SE110,2016-02-01,0                                                              
SE121,2016-02-01,0                                                              
SE122,2016-02-01,0                                                              
SE123,2016-02-01,0                                                              
SE124,2016-02-01,0                                                              
SE125,2016-02-01,0                                                              
SE211,2016-02-01,0                                                              
SE212,2016-02-01,0                                                              
SE213,2016-02-01,0                                                              
SE221,2016-02-01,0                                                              
SE224,2016-02-01,0                                                              
SE231,2016-02-01,0                                                              
SE232,2016-02-01,0                                                              
SE311,2016-02-01,0                                                              
SE312,2016-02-01,0                                                              
SE313,2016-02-01,0                                                              
SE321,2016-02-01,0                                                              
SE322,2016-02-01,0                                                              
SE331,2016-02-01,.037                                                           
SE332,2016-02-01,.053                                                           
SI031,2016-02-01,0                                                              
SI032,2016-02-01,0                                                              
SI033,2016-02-01,0                                                              
SI034,2016-02-01,0                                                              
SI035,2016-02-01,0                                                              
SI036,2016-02-01,0                                                              
SI037,2016-02-01,0                                                              
SI038,2016-02-01,0                                                              
SI041,2016-02-01,0                                                              
SI042,2016-02-01,0                                                              
SI043,2016-02-01,0                                                              
SI044,2016-02-01,0                                                              
SK010,2016-02-01,0                                                              
SK021,2016-02-01,0                                                              
SK022,2016-02-01,0                                                              
SK023,2016-02-01,0                                                              
SK031,2016-02-01,0                                                              
SK032,2016-02-01,0                                                              
SK041,2016-02-01,0                                                              
SK042,2016-02-01,0                                                              
TR211,2016-02-01,0                                                              
TR212,2016-02-01,0                                                              
TR213,2016-02-01,0                                                              
TR221,2016-02-01,0                                                              
TR222,2016-02-01,0                                                              
TR310,2016-02-01,0                                                              
TR321,2016-02-01,.716                                                           
TR322,2016-02-01,.928                                                           
TR323,2016-02-01,.578                                                           
TR331,2016-02-01,0                                                              
TR332,2016-02-01,.925                                                           
TR333,2016-02-01,0                                                              
TR334,2016-02-01,0                                                              
TR411,2016-02-01,0                                                              
TR412,2016-02-01,.774                                                           
TR413,2016-02-01,0                                                              
TR421,2016-02-01,0                                                              
TR422,2016-02-01,0                                                              
TR423,2016-02-01,0                                                              
TR424,2016-02-01,0                                                              
TR510,2016-02-01,.826                                                           
TR521,2016-02-01,.882                                                           
TR522,2016-02-01,.746                                                           
TR611,2016-02-01,0                                                              
TR612,2016-02-01,.915                                                           
TR613,2016-02-01,.768                                                           
TR621,2016-02-01,0                                                              
TR622,2016-02-01,0                                                              
TR631,2016-02-01,0                                                              
TR632,2016-02-01,0                                                              
TR633,2016-02-01,0                                                              
TR711,2016-02-01,0                                                              
TR712,2016-02-01,0                                                              
TR713,2016-02-01,0                                                              
TR714,2016-02-01,0                                                              
TR715,2016-02-01,0                                                              
TR721,2016-02-01,0                                                              
TR722,2016-02-01,0                                                              
TR723,2016-02-01,0                                                              
TR811,2016-02-01,0                                                              
TR812,2016-02-01,0                                                              
TR813,2016-02-01,0                                                              
TR821,2016-02-01,0                                                              
TR822,2016-02-01,0                                                              
TR823,2016-02-01,0                                                              
TR831,2016-02-01,0                                                              
TR832,2016-02-01,0                                                              
TR833,2016-02-01,0                                                              
TR834,2016-02-01,0                                                              
TR901,2016-02-01,0                                                              
TR902,2016-02-01,0                                                              
TR903,2016-02-01,0                                                              
TR904,2016-02-01,0                                                              
TR905,2016-02-01,0                                                              
TR906,2016-02-01,0                                                              
TRA11,2016-02-01,0                                                              
TRA12,2016-02-01,0                                                              
TRA13,2016-02-01,0                                                              
TRA21,2016-02-01,0                                                              
TRA22,2016-02-01,0                                                              
TRA23,2016-02-01,0                                                              
TRA24,2016-02-01,0                                                              
TRB11,2016-02-01,0                                                              
TRB12,2016-02-01,0                                                              
TRB13,2016-02-01,0                                                              
TRB14,2016-02-01,0                                                              
TRB21,2016-02-01,0                                                              
TRB22,2016-02-01,0                                                              
TRB23,2016-02-01,0                                                              
TRB24,2016-02-01,0                                                              
TRC11,2016-02-01,0                                                              
TRC12,2016-02-01,0                                                              
TRC13,2016-02-01,0                                                              
TRC21,2016-02-01,0                                                              
TRC22,2016-02-01,0                                                              
TRC31,2016-02-01,0                                                              
TRC32,2016-02-01,0                                                              
TRC33,2016-02-01,0                                                              
TRC34,2016-02-01,0                                                              
UKC11,2016-02-01,0                                                              
UKC12,2016-02-01,0                                                              
UKC13,2016-02-01,0                                                              
UKC14,2016-02-01,0                                                              
UKC21,2016-02-01,0                                                              
UKC22,2016-02-01,0                                                              
UKC23,2016-02-01,0                                                              
UKD11,2016-02-01,0                                                              
UKD12,2016-02-01,0                                                              
UKD34,2016-02-01,0                                                              
UKD44,2016-02-01,0                                                              
UKD45,2016-02-01,0                                                              
UKD46,2016-02-01,0                                                              
UKD47,2016-02-01,0                                                              
UKD61,2016-02-01,0                                                              
UKD62,2016-02-01,0                                                              
UKD63,2016-02-01,0                                                              
UKD71,2016-02-01,0                                                              
UKD72,2016-02-01,0                                                              
UKD73,2016-02-01,0                                                              
UKD74,2016-02-01,0                                                              
UKE11,2016-02-01,0                                                              
UKE12,2016-02-01,0                                                              
UKE13,2016-02-01,0                                                              
UKE21,2016-02-01,0                                                              
UKE22,2016-02-01,0                                                              
UKE31,2016-02-01,0                                                              
UKE42,2016-02-01,0                                                              
UKE45,2016-02-01,0                                                              
UKF11,2016-02-01,0                                                              
UKF13,2016-02-01,0                                                              
UKF14,2016-02-01,0                                                              
UKF15,2016-02-01,0                                                              
UKF16,2016-02-01,0                                                              
UKF22,2016-02-01,0                                                              
UKF24,2016-02-01,0                                                              
UKF25,2016-02-01,0                                                              
UKF30,2016-02-01,0                                                              
UKG11,2016-02-01,0                                                              
UKG12,2016-02-01,0                                                              
UKG13,2016-02-01,0                                                              
UKG21,2016-02-01,0                                                              
UKG22,2016-02-01,0                                                              
UKG24,2016-02-01,0                                                              
UKH11,2016-02-01,0                                                              
UKH12,2016-02-01,0                                                              
UKH15,2016-02-01,0                                                              
UKH16,2016-02-01,0                                                              
UKH17,2016-02-01,0                                                              
UKH23,2016-02-01,0                                                              
UKH24,2016-02-01,0                                                              
UKH25,2016-02-01,0                                                              
UKH31,2016-02-01,0                                                              
UKH32,2016-02-01,0                                                              
UKH34,2016-02-01,0                                                              
UKH35,2016-02-01,0                                                              
UKH36,2016-02-01,0                                                              
UKH37,2016-02-01,0                                                              
UKI31,2016-02-01,0                                                              
UKI32,2016-02-01,0                                                              
UKI33,2016-02-01,0                                                              
UKI34,2016-02-01,0                                                              
UKI41,2016-02-01,0                                                              
UKI42,2016-02-01,0                                                              
UKI43,2016-02-01,0                                                              
UKI44,2016-02-01,0                                                              
UKI45,2016-02-01,0                                                              
UKI51,2016-02-01,0                                                              
UKI52,2016-02-01,0                                                              
UKI53,2016-02-01,0                                                              
UKI54,2016-02-01,0                                                              
UKI63,2016-02-01,0                                                              
UKI73,2016-02-01,0                                                              
UKI75,2016-02-01,0                                                              
UKJ11,2016-02-01,0                                                              
UKJ12,2016-02-01,0                                                              
UKJ13,2016-02-01,0                                                              
UKJ14,2016-02-01,0                                                              
UKJ25,2016-02-01,0                                                              
UKJ26,2016-02-01,0                                                              
UKJ27,2016-02-01,0                                                              
UKJ28,2016-02-01,0                                                              
UKJ31,2016-02-01,0                                                              
UKJ32,2016-02-01,0                                                              
UKJ35,2016-02-01,0                                                              
UKJ36,2016-02-01,0                                                              
UKJ41,2016-02-01,0                                                              
UKJ43,2016-02-01,0                                                              
UKJ44,2016-02-01,0                                                              
UKJ45,2016-02-01,0                                                              
UKJ46,2016-02-01,0                                                              
UKK11,2016-02-01,0                                                              
UKK12,2016-02-01,0                                                              
UKK13,2016-02-01,0                                                              
UKK15,2016-02-01,0                                                              
UKK23,2016-02-01,0                                                              
UKK24,2016-02-01,0                                                              
UKK25,2016-02-01,0                                                              
UKK30,2016-02-01,0                                                              
UKK41,2016-02-01,0                                                              
UKK43,2016-02-01,0                                                              
UKL14,2016-02-01,0                                                              
UKL16,2016-02-01,0                                                              
UKL21,2016-02-01,0                                                              
UKL23,2016-02-01,0                                                              
UKL24,2016-02-01,0                                                              
UKM50,2016-02-01,0                                                              
UKM61,2016-02-01,0                                                              
UKM62,2016-02-01,0                                                              
UKM63,2016-02-01,0                                                              
UKM71,2016-02-01,0                                                              
UKM72,2016-02-01,0                                                              
UKM75,2016-02-01,0                                                              
UKM76,2016-02-01,0                                                              
UKM77,2016-02-01,0                                                              
UKM81,2016-02-01,0                                                              
UKM82,2016-02-01,0                                                              
UKM83,2016-02-01,0                                                              
UKM84,2016-02-01,0                                                              
UKM91,2016-02-01,0                                                              
UKM92,2016-02-01,0                                                              
UKM95,2016-02-01,0                                                              
UKN07,2016-02-01,0                                                              
UKN0A,2016-02-01,0                                                              
UKN0B,2016-02-01,0                                                              
UKN0C,2016-02-01,0                                                              
UKN0D,2016-02-01,0                                                              
UKN0F,2016-02-01,0                                                              
UKN0G,2016-02-01,0                                                              
AL011,2016-03-01,0                                                              
AL013,2016-03-01,0                                                              
AL014,2016-03-01,0                                                              
AL015,2016-03-01,0                                                              
AL021,2016-03-01,0                                                              
AL022,2016-03-01,0                                                              
AL031,2016-03-01,0                                                              
AL032,2016-03-01,0                                                              
AL033,2016-03-01,0                                                              
AL034,2016-03-01,0                                                              
AL035,2016-03-01,0                                                              
AT112,2016-03-01,0                                                              
AT113,2016-03-01,0                                                              
AT121,2016-03-01,0                                                              
AT122,2016-03-01,0                                                              
AT123,2016-03-01,0                                                              
AT124,2016-03-01,0                                                              
AT125,2016-03-01,0                                                              
AT126,2016-03-01,0                                                              
AT127,2016-03-01,0                                                              
AT130,2016-03-01,0                                                              
AT211,2016-03-01,0                                                              
AT212,2016-03-01,0                                                              
AT213,2016-03-01,0                                                              
AT221,2016-03-01,0                                                              
AT222,2016-03-01,0                                                              
AT223,2016-03-01,0                                                              
AT224,2016-03-01,0                                                              
AT225,2016-03-01,0                                                              
AT226,2016-03-01,0                                                              
AT311,2016-03-01,0                                                              
AT312,2016-03-01,0                                                              
AT313,2016-03-01,0                                                              
AT314,2016-03-01,0                                                              
AT315,2016-03-01,0                                                              
AT321,2016-03-01,0                                                              
AT322,2016-03-01,0                                                              
AT323,2016-03-01,0                                                              
AT331,2016-03-01,0                                                              
AT332,2016-03-01,0                                                              
AT333,2016-03-01,0                                                              
AT334,2016-03-01,0                                                              
AT335,2016-03-01,0                                                              
AT341,2016-03-01,0                                                              
AT342,2016-03-01,0                                                              
BE211,2016-03-01,0                                                              
BE212,2016-03-01,0                                                              
BE213,2016-03-01,0                                                              
BE223,2016-03-01,0                                                              
BE224,2016-03-01,0                                                              
BE225,2016-03-01,0                                                              
BE231,2016-03-01,0                                                              
BE232,2016-03-01,0                                                              
BE233,2016-03-01,0                                                              
BE234,2016-03-01,0                                                              
BE235,2016-03-01,0                                                              
BE236,2016-03-01,0                                                              
BE241,2016-03-01,0                                                              
BE242,2016-03-01,0                                                              
BE252,2016-03-01,0                                                              
BE253,2016-03-01,0                                                              
BE254,2016-03-01,0                                                              
BE255,2016-03-01,0                                                              
BE257,2016-03-01,0                                                              
BE258,2016-03-01,0                                                              
BE323,2016-03-01,0                                                              
BE328,2016-03-01,0                                                              
BE329,2016-03-01,0                                                              
BE32A,2016-03-01,0                                                              
BE32B,2016-03-01,0                                                              
BE32D,2016-03-01,0                                                              
BE331,2016-03-01,0                                                              
BE332,2016-03-01,0                                                              
BE334,2016-03-01,0                                                              
BE335,2016-03-01,0                                                              
BE343,2016-03-01,0                                                              
BE344,2016-03-01,0                                                              
BE351,2016-03-01,0                                                              
BE352,2016-03-01,0                                                              
BE353,2016-03-01,0                                                              
BG311,2016-03-01,0                                                              
BG312,2016-03-01,0                                                              
BG313,2016-03-01,0                                                              
BG314,2016-03-01,0                                                              
BG315,2016-03-01,0                                                              
BG321,2016-03-01,0                                                              
BG322,2016-03-01,0                                                              
BG323,2016-03-01,0                                                              
BG325,2016-03-01,0                                                              
BG331,2016-03-01,0                                                              
BG332,2016-03-01,0                                                              
BG333,2016-03-01,0                                                              
BG341,2016-03-01,0                                                              
BG342,2016-03-01,0                                                              
BG343,2016-03-01,0                                                              
BG344,2016-03-01,0                                                              
BG411,2016-03-01,0                                                              
BG412,2016-03-01,0                                                              
BG413,2016-03-01,0                                                              
BG414,2016-03-01,0                                                              
BG415,2016-03-01,0                                                              
BG421,2016-03-01,0                                                              
BG422,2016-03-01,0                                                              
BG423,2016-03-01,0                                                              
BG424,2016-03-01,0                                                              
BG425,2016-03-01,0                                                              
CH011,2016-03-01,0                                                              
CH012,2016-03-01,.377                                                           
CH013,2016-03-01,0                                                              
CH021,2016-03-01,0                                                              
CH022,2016-03-01,0                                                              
CH023,2016-03-01,0                                                              
CH024,2016-03-01,0                                                              
CH025,2016-03-01,0                                                              
CH031,2016-03-01,0                                                              
CH032,2016-03-01,0                                                              
CH033,2016-03-01,0                                                              
CH040,2016-03-01,0                                                              
CH051,2016-03-01,0                                                              
CH052,2016-03-01,0                                                              
CH053,2016-03-01,0                                                              
CH054,2016-03-01,0                                                              
CH055,2016-03-01,0                                                              
CH056,2016-03-01,0                                                              
CH057,2016-03-01,0                                                              
CH061,2016-03-01,0                                                              
CH062,2016-03-01,0                                                              
CH063,2016-03-01,0                                                              
CH065,2016-03-01,0                                                              
CH066,2016-03-01,0                                                              
CH070,2016-03-01,0                                                              
CY000,2016-03-01,.261                                                           
CZ010,2016-03-01,0                                                              
CZ020,2016-03-01,0                                                              
CZ031,2016-03-01,0                                                              
CZ032,2016-03-01,0                                                              
CZ041,2016-03-01,0                                                              
CZ042,2016-03-01,0                                                              
CZ051,2016-03-01,0                                                              
CZ052,2016-03-01,0                                                              
CZ053,2016-03-01,0                                                              
CZ063,2016-03-01,0                                                              
CZ064,2016-03-01,0                                                              
CZ071,2016-03-01,0                                                              
CZ072,2016-03-01,0                                                              
CZ080,2016-03-01,0                                                              
DE111,2016-03-01,0                                                              
DE113,2016-03-01,0                                                              
DE115,2016-03-01,0                                                              
DE116,2016-03-01,0                                                              
DE117,2016-03-01,0                                                              
DE118,2016-03-01,0                                                              
DE119,2016-03-01,0                                                              
DE11A,2016-03-01,0                                                              
DE11B,2016-03-01,0                                                              
DE122,2016-03-01,0                                                              
DE123,2016-03-01,0                                                              
DE124,2016-03-01,0                                                              
DE125,2016-03-01,0                                                              
DE126,2016-03-01,0                                                              
DE127,2016-03-01,0                                                              
DE128,2016-03-01,0                                                              
DE129,2016-03-01,0                                                              
DE12B,2016-03-01,0                                                              
DE12C,2016-03-01,0                                                              
DE132,2016-03-01,0                                                              
DE133,2016-03-01,0                                                              
DE134,2016-03-01,0                                                              
DE135,2016-03-01,0                                                              
DE137,2016-03-01,0                                                              
DE138,2016-03-01,0                                                              
DE139,2016-03-01,0                                                              
DE13A,2016-03-01,0                                                              
DE141,2016-03-01,0                                                              
DE142,2016-03-01,0                                                              
DE144,2016-03-01,0                                                              
DE145,2016-03-01,0                                                              
DE146,2016-03-01,0                                                              
DE147,2016-03-01,0                                                              
DE148,2016-03-01,0                                                              
DE149,2016-03-01,0                                                              
DE211,2016-03-01,0                                                              
DE212,2016-03-01,0                                                              
DE213,2016-03-01,0                                                              
DE214,2016-03-01,0                                                              
DE215,2016-03-01,0                                                              
DE216,2016-03-01,0                                                              
DE217,2016-03-01,0                                                              
DE219,2016-03-01,0                                                              
DE21A,2016-03-01,0                                                              
DE21B,2016-03-01,0                                                              
DE21C,2016-03-01,0                                                              
DE21E,2016-03-01,0                                                              
DE21G,2016-03-01,0                                                              
DE21H,2016-03-01,0                                                              
DE21I,2016-03-01,0                                                              
DE21J,2016-03-01,0                                                              
DE21K,2016-03-01,0                                                              
DE21L,2016-03-01,0                                                              
DE21M,2016-03-01,0                                                              
DE21N,2016-03-01,0                                                              
DE221,2016-03-01,0                                                              
DE222,2016-03-01,0                                                              
DE223,2016-03-01,0                                                              
