NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE32C,2017-01-01,-1.28                                                          
BE32D,2017-01-01,-1.76                                                          
BE331,2017-01-01,-1.57                                                          
BE332,2017-01-01,-1.47                                                          
BE334,2017-01-01,-1.43                                                          
BE335,2017-01-01,-1.53                                                          
BE336,2017-01-01,-1.53                                                          
BE341,2017-01-01,-1.815                                                         
BE342,2017-01-01,-1.71                                                          
BE343,2017-01-01,-1.69                                                          
BE344,2017-01-01,-1.79                                                          
BE345,2017-01-01,-1.815                                                         
BE351,2017-01-01,-1.69                                                          
BE352,2017-01-01,-1.51                                                          
BE353,2017-01-01,-1.76                                                          
BG311,2017-01-01,-.273                                                          
BG312,2017-01-01,-.263                                                          
BG313,2017-01-01,-.2505                                                         
BG314,2017-01-01,-.462                                                          
BG315,2017-01-01,-.199                                                          
BG321,2017-01-01,-.253                                                          
BG322,2017-01-01,-.005                                                          
BG323,2017-01-01,-.6885                                                         
BG324,2017-01-01,-.175                                                          
BG325,2017-01-01,-.2285                                                         
BG331,2017-01-01,-.071                                                          
BG332,2017-01-01,-.2215                                                         
BG333,2017-01-01,-.0655                                                         
BG334,2017-01-01,-.1375                                                         
BG341,2017-01-01,-.1225                                                         
BG342,2017-01-01,-.3295                                                         
BG343,2017-01-01,-.3875                                                         
BG344,2017-01-01,-.4485                                                         
BG411,2017-01-01,-.159                                                          
BG412,2017-01-01,-.152                                                          
BG413,2017-01-01,-.939                                                          
BG414,2017-01-01,-.384                                                          
BG415,2017-01-01,-.606                                                          
BG421,2017-01-01,-.529                                                          
BG422,2017-01-01,-.387                                                          
BG423,2017-01-01,-.581                                                          
BG424,2017-01-01,-.59                                                           
BG425,2017-01-01,-.4495                                                         
CH011,2017-01-01,-1.95                                                          
CH012,2017-01-01,-1.795                                                         
CH013,2017-01-01,-2.035                                                         
CH021,2017-01-01,-1.94                                                          
CH022,2017-01-01,-1.935                                                         
CH023,2017-01-01,-1.9                                                           
CH024,2017-01-01,-1.76                                                          
CH025,2017-01-01,-1.79                                                          
CH031,2017-01-01,-1.87                                                          
CH032,2017-01-01,-1.87                                                          
CH033,2017-01-01,-1.94                                                          
CH040,2017-01-01,-1.89                                                          
CH051,2017-01-01,-1.96                                                          
CH052,2017-01-01,-1.85                                                          
CH053,2017-01-01,-1.83                                                          
CH054,2017-01-01,-1.83                                                          
CH055,2017-01-01,-1.845                                                         
CH056,2017-01-01,-1.89                                                          
CH057,2017-01-01,-1.82                                                          
CH061,2017-01-01,-2.01                                                          
CH062,2017-01-01,-2.065                                                         
CH063,2017-01-01,-2.09                                                          
CH064,2017-01-01,-2.1                                                           
CH065,2017-01-01,-2.2                                                           
CH066,2017-01-01,-2.145                                                         
CH070,2017-01-01,-.839                                                          
CY000,2017-01-01,.2965                                                          
CZ010,2017-01-01,-.865                                                          
CZ020,2017-01-01,-.976                                                          
CZ031,2017-01-01,-.904                                                          
CZ032,2017-01-01,-1.27                                                          
CZ041,2017-01-01,-1.12                                                          
CZ042,2017-01-01,-.743                                                          
CZ051,2017-01-01,-.782                                                          
CZ052,2017-01-01,-1.23                                                          
CZ053,2017-01-01,-1.52                                                          
CZ063,2017-01-01,-1.55                                                          
CZ064,2017-01-01,-1.98                                                          
CZ071,2017-01-01,-1.57                                                          
CZ072,2017-01-01,-1.775                                                         
CZ080,2017-01-01,-.97                                                           
DE111,2017-01-01,-2.39                                                          
DE112,2017-01-01,-2.285                                                         
DE113,2017-01-01,-2.39                                                          
DE114,2017-01-01,-2.44                                                          
DE115,2017-01-01,-2.295                                                         
DE116,2017-01-01,-2.34                                                          
DE117,2017-01-01,-2.265                                                         
DE118,2017-01-01,-2.21                                                          
DE119,2017-01-01,-2.21                                                          
DE11A,2017-01-01,-2.18                                                          
DE11B,2017-01-01,-2.09                                                          
DE11C,2017-01-01,-2.45                                                          
DE11D,2017-01-01,-2.36                                                          
DE121,2017-01-01,-2.105                                                         
DE122,2017-01-01,-2.115                                                         
DE123,2017-01-01,-2.11                                                          
DE124,2017-01-01,-2.1                                                           
DE125,2017-01-01,-2.125                                                         
DE126,2017-01-01,-2.06                                                          
DE127,2017-01-01,-2.17                                                          
DE128,2017-01-01,-2.12                                                          
DE129,2017-01-01,-2.265                                                         
DE12A,2017-01-01,-2.23                                                          
DE12B,2017-01-01,-2.175                                                         
DE12C,2017-01-01,-2.17                                                          
DE131,2017-01-01,-1.875                                                         
DE132,2017-01-01,-1.88                                                          
DE133,2017-01-01,-1.89                                                          
DE134,2017-01-01,-1.9                                                           
DE135,2017-01-01,-2.205                                                         
DE136,2017-01-01,-2.07                                                          
DE137,2017-01-01,-2.17                                                          
DE138,2017-01-01,-2.005                                                         
DE139,2017-01-01,-1.84                                                          
DE13A,2017-01-01,-1.84                                                          
DE141,2017-01-01,-2.39                                                          
DE142,2017-01-01,-2.295                                                         
DE143,2017-01-01,-2.355                                                         
DE144,2017-01-01,-2.395                                                         
DE145,2017-01-01,-2.39                                                          
DE146,2017-01-01,-2.09                                                          
DE147,2017-01-01,-1.86                                                          
DE148,2017-01-01,-1.8                                                           
DE149,2017-01-01,-2.39                                                          
DE211,2017-01-01,-2.02                                                          
DE212,2017-01-01,-1.535                                                         
DE213,2017-01-01,-1.18                                                          
DE214,2017-01-01,-1.275                                                         
DE215,2017-01-01,-1.19                                                          
DE216,2017-01-01,-1.3                                                           
DE217,2017-01-01,-1.735                                                         
DE218,2017-01-01,-1.27                                                          
DE219,2017-01-01,-1.905                                                         
DE21A,2017-01-01,-1.415                                                         
DE21B,2017-01-01,-1.585                                                         
DE21C,2017-01-01,-1.66                                                          
DE21D,2017-01-01,-1.535                                                         
DE21E,2017-01-01,-1.625                                                         
DE21F,2017-01-01,-1.25                                                          
DE21G,2017-01-01,-1.365                                                         
DE21H,2017-01-01,-1.4                                                           
DE21I,2017-01-01,-2.12                                                          
DE21J,2017-01-01,-1.84                                                          
DE21K,2017-01-01,-1.18                                                          
DE21L,2017-01-01,-1.5                                                           
DE21M,2017-01-01,-1.175                                                         
DE21N,2017-01-01,-1.45                                                          
DE221,2017-01-01,-1.27                                                          
DE222,2017-01-01,-1.34                                                          
DE223,2017-01-01,-1.24                                                          
DE224,2017-01-01,-1.23                                                          
DE225,2017-01-01,-1.21                                                          
DE226,2017-01-01,-1.77                                                          
DE227,2017-01-01,-1.425                                                         
DE228,2017-01-01,-1.33                                                          
DE229,2017-01-01,-1.19                                                          
DE22A,2017-01-01,-1.35                                                          
DE22B,2017-01-01,-1.28                                                          
DE22C,2017-01-01,-1.24                                                          
DE231,2017-01-01,-1.88                                                          
DE232,2017-01-01,-1.565                                                         
DE233,2017-01-01,-1.82                                                          
DE234,2017-01-01,-1.84                                                          
DE235,2017-01-01,-1.455                                                         
DE236,2017-01-01,-1.825                                                         
DE237,2017-01-01,-1.82                                                          
DE238,2017-01-01,-1.66                                                          
DE239,2017-01-01,-1.715                                                         
DE23A,2017-01-01,-1.61                                                          
DE241,2017-01-01,-1.77                                                          
DE242,2017-01-01,-1.89                                                          
DE243,2017-01-01,-1.65                                                          
DE244,2017-01-01,-1.42                                                          
DE245,2017-01-01,-1.81                                                          
DE246,2017-01-01,-1.85                                                          
DE247,2017-01-01,-1.65                                                          
DE248,2017-01-01,-1.865                                                         
DE249,2017-01-01,-1.52                                                          
DE24A,2017-01-01,-1.63                                                          
DE24B,2017-01-01,-1.685                                                         
DE24C,2017-01-01,-1.65                                                          
DE24D,2017-01-01,-1.725                                                         
DE251,2017-01-01,-2.015                                                         
DE252,2017-01-01,-1.92                                                          
DE253,2017-01-01,-1.9                                                           
DE254,2017-01-01,-1.895                                                         
DE255,2017-01-01,-1.915                                                         
DE256,2017-01-01,-2.11                                                          
DE257,2017-01-01,-1.9                                                           
DE258,2017-01-01,-1.94                                                          
DE259,2017-01-01,-1.875                                                         
DE25A,2017-01-01,-1.93                                                          
DE25B,2017-01-01,-1.905                                                         
DE25C,2017-01-01,-2.155                                                         
DE261,2017-01-01,-1.965                                                         
DE262,2017-01-01,-1.84                                                          
DE263,2017-01-01,-2.115                                                         
DE264,2017-01-01,-1.965                                                         
DE265,2017-01-01,-1.845                                                         
DE266,2017-01-01,-1.73                                                          
DE267,2017-01-01,-1.79                                                          
DE268,2017-01-01,-1.86                                                          
DE269,2017-01-01,-2.125                                                         
DE26A,2017-01-01,-1.885                                                         
DE26B,2017-01-01,-1.84                                                          
DE26C,2017-01-01,-2.08                                                          
DE271,2017-01-01,-2.13                                                          
DE272,2017-01-01,-1.7                                                           
DE273,2017-01-01,-1.735                                                         
DE274,2017-01-01,-1.885                                                         
DE275,2017-01-01,-1.99                                                          
DE276,2017-01-01,-2.13                                                          
DE277,2017-01-01,-2.32                                                          
DE278,2017-01-01,-2.28                                                          
DE279,2017-01-01,-2.33                                                          
DE27A,2017-01-01,-1.8                                                           
DE27B,2017-01-01,-1.7                                                           
DE27C,2017-01-01,-1.82                                                          
DE27D,2017-01-01,-2.27                                                          
DE27E,2017-01-01,-1.79                                                          
DE300,2017-01-01,-.494                                                          
DE401,2017-01-01,-.8905                                                         
DE402,2017-01-01,-.784                                                          
DE403,2017-01-01,-.772                                                          
DE404,2017-01-01,-.6545                                                         
DE405,2017-01-01,-.346                                                          
DE406,2017-01-01,-.6835                                                         
DE407,2017-01-01,-.698                                                          
DE408,2017-01-01,-.6                                                            
DE409,2017-01-01,-.538                                                          
DE40A,2017-01-01,-.391                                                          
DE40B,2017-01-01,-.583                                                          
DE40C,2017-01-01,-.76                                                           
DE40D,2017-01-01,-.391                                                          
DE40E,2017-01-01,-.8905                                                         
DE40F,2017-01-01,-.199                                                          
DE40G,2017-01-01,-.762                                                          
DE40H,2017-01-01,-.6835                                                         
DE40I,2017-01-01,-.235                                                          
DE501,2017-01-01,-1.03                                                          
DE502,2017-01-01,-1.36                                                          
DE600,2017-01-01,-.831                                                          
DE711,2017-01-01,-1.91                                                          
DE712,2017-01-01,-1.815                                                         
DE713,2017-01-01,-1.815                                                         
DE714,2017-01-01,-1.795                                                         
DE715,2017-01-01,-2.105                                                         
DE716,2017-01-01,-2.04                                                          
DE717,2017-01-01,-1.875                                                         
DE718,2017-01-01,-1.82                                                          
DE719,2017-01-01,-1.885                                                         
DE71A,2017-01-01,-1.745                                                         
DE71B,2017-01-01,-2.14                                                          
DE71C,2017-01-01,-1.89                                                          
DE71D,2017-01-01,-1.84                                                          
DE71E,2017-01-01,-1.89                                                          
DE721,2017-01-01,-1.88                                                          
DE722,2017-01-01,-1.82                                                          
DE723,2017-01-01,-1.82                                                          
DE724,2017-01-01,-1.82                                                          
DE725,2017-01-01,-1.88                                                          
DE731,2017-01-01,-1.68                                                          
DE732,2017-01-01,-1.81                                                          
DE733,2017-01-01,-1.7                                                           
DE734,2017-01-01,-1.655                                                         
DE735,2017-01-01,-1.71                                                          
DE736,2017-01-01,-1.71                                                          
DE737,2017-01-01,-1.625                                                         
DE803,2017-01-01,-.7                                                            
DE804,2017-01-01,-.182                                                          
DE80J,2017-01-01,-.236                                                          
DE80K,2017-01-01,-.4865                                                         
DE80L,2017-01-01,-1.05                                                          
DE80M,2017-01-01,-.451                                                          
DE80N,2017-01-01,-.282                                                          
DE80O,2017-01-01,-.182                                                          
DE911,2017-01-01,-1.0645                                                        
DE912,2017-01-01,-1.12                                                          
DE913,2017-01-01,-.9995                                                         
DE914,2017-01-01,-.722                                                          
DE916,2017-01-01,-1.385                                                         
DE917,2017-01-01,-1.07                                                          
DE918,2017-01-01,-1.47                                                          
DE91A,2017-01-01,-1.0205                                                        
DE91B,2017-01-01,-1.185                                                         
DE91C,2017-01-01,-1.495                                                         
DE922,2017-01-01,-.605                                                          
DE923,2017-01-01,-1.07                                                          
DE925,2017-01-01,-1.1                                                           
DE926,2017-01-01,-1.4                                                           
DE927,2017-01-01,-.605                                                          
DE928,2017-01-01,-.734                                                          
DE929,2017-01-01,-.804                                                          
DE931,2017-01-01,-.689                                                          
DE932,2017-01-01,-1.44                                                          
DE933,2017-01-01,-.678                                                          
DE934,2017-01-01,-.298                                                          
DE935,2017-01-01,-.4095                                                         
DE936,2017-01-01,-1.13                                                          
DE937,2017-01-01,-1.075                                                         
DE938,2017-01-01,-.6525                                                         
DE939,2017-01-01,-1.12                                                          
DE93A,2017-01-01,-.43                                                           
DE93B,2017-01-01,-.6695                                                         
DE941,2017-01-01,-1.03                                                          
DE942,2017-01-01,-1.47                                                          
DE943,2017-01-01,-1.125                                                         
DE944,2017-01-01,-.558                                                          
DE945,2017-01-01,-1.39                                                          
DE946,2017-01-01,-1.19                                                          
DE947,2017-01-01,-1.335                                                         
DE948,2017-01-01,-.942                                                          
DE949,2017-01-01,-.986                                                          
DE94A,2017-01-01,-1.31                                                          
DE94B,2017-01-01,-.9465                                                         
DE94C,2017-01-01,-1.27                                                          
DE94D,2017-01-01,-.9815                                                         
DE94E,2017-01-01,-.632                                                          
DE94F,2017-01-01,-.649                                                          
DE94G,2017-01-01,-1.31                                                          
DE94H,2017-01-01,-1.32                                                          
DEA11,2017-01-01,-1.11                                                          
DEA12,2017-01-01,-.9195                                                         
DEA13,2017-01-01,-1.12                                                          
DEA14,2017-01-01,-.9115                                                         
DEA15,2017-01-01,-1.165                                                         
DEA16,2017-01-01,-1.12                                                          
DEA17,2017-01-01,-.9945                                                         
DEA18,2017-01-01,-1.145                                                         
DEA19,2017-01-01,-1.1                                                           
DEA1A,2017-01-01,-1.165                                                         
DEA1B,2017-01-01,-.711                                                          
DEA1C,2017-01-01,-1.11                                                          
DEA1D,2017-01-01,-1.125                                                         
DEA1E,2017-01-01,-1.005                                                         
DEA1F,2017-01-01,-.728                                                          
DEA22,2017-01-01,-1.155                                                         
DEA23,2017-01-01,-1.095                                                         
DEA24,2017-01-01,-1.1                                                           
DEA26,2017-01-01,-1.33                                                          
DEA27,2017-01-01,-1.18                                                          
DEA28,2017-01-01,-1.52                                                          
DEA29,2017-01-01,-1.18                                                          
DEA2A,2017-01-01,-1.29                                                          
DEA2B,2017-01-01,-1.125                                                         
DEA2C,2017-01-01,-1.255                                                         
DEA2D,2017-01-01,-1.455                                                         
DEA31,2017-01-01,-.869                                                          
DEA32,2017-01-01,-1.065                                                         
DEA33,2017-01-01,-.768                                                          
DEA34,2017-01-01,-.674                                                          
DEA35,2017-01-01,-.785                                                          
DEA36,2017-01-01,-.84                                                           
DEA37,2017-01-01,-.612                                                          
DEA38,2017-01-01,-.839                                                          
DEA41,2017-01-01,-.846                                                          
DEA42,2017-01-01,-.8985                                                         
DEA43,2017-01-01,-.7505                                                         
DEA44,2017-01-01,-1.34                                                          
DEA45,2017-01-01,-.99                                                           
DEA46,2017-01-01,-.633                                                          
DEA47,2017-01-01,-1.19                                                          
DEA51,2017-01-01,-1.095                                                         
DEA52,2017-01-01,-1.19                                                          
DEA53,2017-01-01,-1.3                                                           
DEA54,2017-01-01,-1.13                                                          
DEA55,2017-01-01,-1.02                                                          
DEA56,2017-01-01,-1.19                                                          
DEA57,2017-01-01,-1.525                                                         
DEA58,2017-01-01,-1.34                                                          
DEA59,2017-01-01,-1.505                                                         
DEA5A,2017-01-01,-1.68                                                          
DEA5B,2017-01-01,-1.27                                                          
DEA5C,2017-01-01,-1.14                                                          
DEB11,2017-01-01,-1.43                                                          
DEB12,2017-01-01,-1.36                                                          
DEB13,2017-01-01,-1.385                                                         
DEB14,2017-01-01,-2.06                                                          
DEB15,2017-01-01,-2.11                                                          
DEB17,2017-01-01,-1.405                                                         
DEB18,2017-01-01,-1.27                                                          
DEB1A,2017-01-01,-1.735                                                         
DEB1B,2017-01-01,-1.55                                                          
DEB1C,2017-01-01,-1.58                                                          
DEB1D,2017-01-01,-1.78                                                          
DEB21,2017-01-01,-1.76                                                          
DEB22,2017-01-01,-1.74                                                          
DEB23,2017-01-01,-1.66                                                          
DEB24,2017-01-01,-1.53                                                          
DEB25,2017-01-01,-1.84                                                          
DEB31,2017-01-01,-2                                                             
DEB32,2017-01-01,-2.33                                                          
DEB33,2017-01-01,-2.18                                                          
DEB34,2017-01-01,-2.025                                                         
DEB35,2017-01-01,-1.85                                                          
DEB36,2017-01-01,-2.06                                                          
DEB37,2017-01-01,-2.47                                                          
DEB38,2017-01-01,-2.05                                                          
DEB39,2017-01-01,-2                                                             
DEB3A,2017-01-01,-2.285                                                         
DEB3B,2017-01-01,-1.96                                                          
DEB3C,2017-01-01,-2.05                                                          
DEB3D,2017-01-01,-2.09                                                          
DEB3E,2017-01-01,-2.115                                                         
DEB3F,2017-01-01,-2.29                                                          
DEB3G,2017-01-01,-2.29                                                          
DEB3H,2017-01-01,-2.15                                                          
DEB3I,2017-01-01,-2.025                                                         
DEB3J,2017-01-01,-1.845                                                         
DEB3K,2017-01-01,-2.285                                                         
DEC01,2017-01-01,-2.09                                                          
DEC02,2017-01-01,-1.9                                                           
DEC03,2017-01-01,-2.2                                                           
DEC04,2017-01-01,-2.01                                                          
DEC05,2017-01-01,-2.24                                                          
DEC06,2017-01-01,-2.155                                                         
DED21,2017-01-01,-.491                                                          
DED2C,2017-01-01,-.536                                                          
DED2D,2017-01-01,-.774                                                          
DED2E,2017-01-01,-.5645                                                         
DED2F,2017-01-01,-.5085                                                         
DED41,2017-01-01,-.4265                                                         
DED42,2017-01-01,-.705                                                          
DED43,2017-01-01,-.575                                                          
DED44,2017-01-01,-1.195                                                         
DED45,2017-01-01,-.777                                                          
DED51,2017-01-01,-1.115                                                         
DED52,2017-01-01,-1.05                                                          
DED53,2017-01-01,-1.05                                                          
DEE01,2017-01-01,-1.23                                                          
DEE02,2017-01-01,-1.345                                                         
DEE03,2017-01-01,-1.2                                                           
DEE04,2017-01-01,-.73                                                           
DEE05,2017-01-01,-1.21                                                          
DEE06,2017-01-01,-.899                                                          
DEE07,2017-01-01,-1.18                                                          
DEE08,2017-01-01,-1.46                                                          
DEE09,2017-01-01,-1.49                                                          
DEE0A,2017-01-01,-1.625                                                         
DEE0B,2017-01-01,-1.46                                                          
DEE0C,2017-01-01,-1.425                                                         
DEE0D,2017-01-01,-.623                                                          
DEE0E,2017-01-01,-1.06                                                          
DEF01,2017-01-01,-1.52                                                          
DEF02,2017-01-01,-1.42                                                          
DEF03,2017-01-01,-.624                                                          
DEF04,2017-01-01,-1.28                                                          
DEF05,2017-01-01,-1.585                                                         
DEF06,2017-01-01,-.594                                                          
DEF07,2017-01-01,-1.49                                                          
DEF08,2017-01-01,-1.07                                                          
DEF09,2017-01-01,-1.085                                                         
DEF0A,2017-01-01,-1.255                                                         
DEF0B,2017-01-01,-1.5                                                           
DEF0C,2017-01-01,-1.505                                                         
DEF0D,2017-01-01,-1.045                                                         
DEF0E,2017-01-01,-1.35                                                          
DEF0F,2017-01-01,-.857                                                          
DEG01,2017-01-01,-1.55                                                          
DEG02,2017-01-01,-1.35                                                          
DEG03,2017-01-01,-1.51                                                          
DEG04,2017-01-01,-1.725                                                         
DEG05,2017-01-01,-1.54                                                          
DEG06,2017-01-01,-1.495                                                         
DEG07,2017-01-01,-1.505                                                         
DEG09,2017-01-01,-1.525                                                         
DEG0A,2017-01-01,-1.535                                                         
DEG0B,2017-01-01,-1.675                                                         
DEG0C,2017-01-01,-1.575                                                         
DEG0D,2017-01-01,-1.51                                                          
DEG0E,2017-01-01,-1.695                                                         
DEG0F,2017-01-01,-1.635                                                         
DEG0G,2017-01-01,-1.51                                                          
DEG0H,2017-01-01,-1.65                                                          
DEG0I,2017-01-01,-1.595                                                         
