NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE124,2015-01-01,.474                                                           
DE125,2015-01-01,.786                                                           
DE126,2015-01-01,.816                                                           
DE127,2015-01-01,.803                                                           
DE128,2015-01-01,.803                                                           
DE129,2015-01-01,.886                                                           
DE12A,2015-01-01,.749                                                           
DE12B,2015-01-01,.7945                                                          
DE12C,2015-01-01,.544                                                           
DE131,2015-01-01,.079                                                           
DE132,2015-01-01,.112                                                           
DE133,2015-01-01,.112                                                           
DE134,2015-01-01,.341                                                           
DE135,2015-01-01,.5565                                                          
DE136,2015-01-01,.5865                                                          
DE137,2015-01-01,.722                                                           
DE138,2015-01-01,.7505                                                          
DE139,2015-01-01,.03                                                            
DE13A,2015-01-01,.578                                                           
DE141,2015-01-01,.745                                                           
DE142,2015-01-01,.8435                                                          
DE143,2015-01-01,.687                                                           
DE144,2015-01-01,.8625                                                          
DE145,2015-01-01,.841                                                           
DE146,2015-01-01,.7245                                                          
DE147,2015-01-01,.752                                                           
DE148,2015-01-01,.688                                                           
DE149,2015-01-01,.709                                                           
DE211,2015-01-01,.492                                                           
DE212,2015-01-01,.5965                                                          
DE213,2015-01-01,1.047                                                          
DE214,2015-01-01,.9285                                                          
DE215,2015-01-01,1.002                                                          
DE216,2015-01-01,.7495                                                          
DE217,2015-01-01,.3985                                                          
DE218,2015-01-01,.884                                                           
DE219,2015-01-01,.6405                                                          
DE21A,2015-01-01,.593                                                           
DE21B,2015-01-01,.3925                                                          
DE21C,2015-01-01,.383                                                           
DE21D,2015-01-01,.676                                                           
DE21E,2015-01-01,.408                                                           
DE21F,2015-01-01,.969                                                           
DE21G,2015-01-01,.7375                                                          
DE21H,2015-01-01,.631                                                           
DE21I,2015-01-01,.503                                                           
DE21J,2015-01-01,.424                                                           
DE21K,2015-01-01,.969                                                           
DE21L,2015-01-01,.4975                                                          
DE21M,2015-01-01,.9285                                                          
DE21N,2015-01-01,.549                                                           
DE221,2015-01-01,.243                                                           
DE222,2015-01-01,.402                                                           
DE223,2015-01-01,.448                                                           
DE224,2015-01-01,.3655                                                          
DE225,2015-01-01,.402                                                           
DE226,2015-01-01,.562                                                           
DE227,2015-01-01,.391                                                           
DE228,2015-01-01,.41                                                            
DE229,2015-01-01,.477                                                           
DE22A,2015-01-01,.6015                                                          
DE22B,2015-01-01,.3375                                                          
DE22C,2015-01-01,.381                                                           
DE231,2015-01-01,.487                                                           
DE232,2015-01-01,.468                                                           
DE233,2015-01-01,.563                                                           
DE234,2015-01-01,.563                                                           
DE235,2015-01-01,.3645                                                          
DE236,2015-01-01,.6185                                                          
DE237,2015-01-01,.593                                                           
DE238,2015-01-01,.535                                                           
DE239,2015-01-01,.448                                                           
DE23A,2015-01-01,.5995                                                          
DE241,2015-01-01,.821                                                           
DE242,2015-01-01,.68                                                            
DE243,2015-01-01,.81                                                            
DE244,2015-01-01,.75                                                            
DE245,2015-01-01,.821                                                           
DE246,2015-01-01,.672                                                           
DE247,2015-01-01,.81                                                            
DE248,2015-01-01,.8075                                                          
DE249,2015-01-01,.604                                                           
DE24A,2015-01-01,.8155                                                          
DE24B,2015-01-01,.6345                                                          
DE24C,2015-01-01,.646                                                           
DE24D,2015-01-01,.5795                                                          
DE251,2015-01-01,1.0995                                                         
DE252,2015-01-01,.9615                                                          
DE253,2015-01-01,.992                                                           
DE254,2015-01-01,.894                                                           
DE255,2015-01-01,.934                                                           
DE256,2015-01-01,1.006                                                          
DE257,2015-01-01,.917                                                           
DE258,2015-01-01,1.0015                                                         
DE259,2015-01-01,.743                                                           
DE25A,2015-01-01,1.053                                                          
DE25B,2015-01-01,.809                                                           
DE25C,2015-01-01,.8555                                                          
DE261,2015-01-01,.655                                                           
DE262,2015-01-01,.855                                                           
DE263,2015-01-01,.8765                                                          
DE264,2015-01-01,.6305                                                          
DE265,2015-01-01,.6815                                                          
DE266,2015-01-01,.901                                                           
DE267,2015-01-01,.917                                                           
DE268,2015-01-01,.971                                                           
DE269,2015-01-01,.713                                                           
DE26A,2015-01-01,.6525                                                          
DE26B,2015-01-01,.95                                                            
DE26C,2015-01-01,.904                                                           
DE271,2015-01-01,.333                                                           
DE272,2015-01-01,.357                                                           
DE273,2015-01-01,.44                                                            
DE274,2015-01-01,.6425                                                          
DE275,2015-01-01,.373                                                           
DE276,2015-01-01,.372                                                           
DE277,2015-01-01,.638                                                           
DE278,2015-01-01,.581                                                           
DE279,2015-01-01,.733                                                           
DE27A,2015-01-01,.607                                                           
DE27B,2015-01-01,.3975                                                          
DE27C,2015-01-01,.5065                                                          
DE27D,2015-01-01,.8455                                                          
DE27E,2015-01-01,.489                                                           
DE300,2015-01-01,.279                                                           
DE401,2015-01-01,.0895                                                          
DE402,2015-01-01,.004                                                           
DE403,2015-01-01,.1305                                                          
DE404,2015-01-01,.0605                                                          
DE405,2015-01-01,.686                                                           
DE406,2015-01-01,-.0675                                                         
DE407,2015-01-01,-.1035                                                         
DE408,2015-01-01,.248                                                           
DE409,2015-01-01,.416                                                           
DE40A,2015-01-01,.541                                                           
DE40B,2015-01-01,.0035                                                          
DE40C,2015-01-01,.053                                                           
DE40D,2015-01-01,.457                                                           
DE40E,2015-01-01,.0105                                                          
DE40F,2015-01-01,.459                                                           
DE40G,2015-01-01,-.02                                                           
DE40H,2015-01-01,-.127                                                          
DE40I,2015-01-01,.9395                                                          
DE501,2015-01-01,.184                                                           
DE502,2015-01-01,.2085                                                          
DE600,2015-01-01,.074                                                           
DE711,2015-01-01,.838                                                           
DE712,2015-01-01,.74                                                            
DE713,2015-01-01,.74                                                            
DE714,2015-01-01,.8415                                                          
DE715,2015-01-01,.8095                                                          
DE716,2015-01-01,.794                                                           
DE717,2015-01-01,.8315                                                          
DE718,2015-01-01,.7405                                                          
DE719,2015-01-01,.4985                                                          
DE71A,2015-01-01,.7875                                                          
DE71B,2015-01-01,.787                                                           
DE71C,2015-01-01,.772                                                           
DE71D,2015-01-01,.8415                                                          
DE71E,2015-01-01,.637                                                           
DE721,2015-01-01,.53                                                            
DE722,2015-01-01,.509                                                           
DE723,2015-01-01,.709                                                           
DE724,2015-01-01,.397                                                           
DE725,2015-01-01,.239                                                           
DE731,2015-01-01,-.094                                                          
DE732,2015-01-01,.233                                                           
DE733,2015-01-01,.181                                                           
DE734,2015-01-01,-.079                                                          
DE735,2015-01-01,.252                                                           
DE736,2015-01-01,.239                                                           
DE737,2015-01-01,.211                                                           
DE803,2015-01-01,1.1985                                                         
DE804,2015-01-01,.49                                                            
DE80J,2015-01-01,1.182                                                          
DE80K,2015-01-01,1.144                                                          
DE80L,2015-01-01,1.17                                                           
DE80M,2015-01-01,.693                                                           
DE80N,2015-01-01,1.254                                                          
DE80O,2015-01-01,.526                                                           
DE911,2015-01-01,-.328                                                          
DE912,2015-01-01,-.2905                                                         
DE913,2015-01-01,-.394                                                          
DE914,2015-01-01,-.36                                                           
DE916,2015-01-01,-.0845                                                         
DE917,2015-01-01,-.381                                                          
DE918,2015-01-01,-.254                                                          
DE91A,2015-01-01,-.3415                                                         
DE91B,2015-01-01,-.2625                                                         
DE91C,2015-01-01,-.0995                                                         
DE922,2015-01-01,-.087                                                          
DE923,2015-01-01,-.3835                                                         
DE925,2015-01-01,-.3245                                                         
DE926,2015-01-01,-.2735                                                         
DE927,2015-01-01,-.37                                                           
DE928,2015-01-01,-.434                                                          
DE929,2015-01-01,-.409                                                          
DE931,2015-01-01,-.36                                                           
DE932,2015-01-01,.287                                                           
DE933,2015-01-01,-.02                                                           
DE934,2015-01-01,-.161                                                          
DE935,2015-01-01,-.026                                                          
DE936,2015-01-01,.181                                                           
DE937,2015-01-01,.182                                                           
DE938,2015-01-01,-.1245                                                         
DE939,2015-01-01,.364                                                           
DE93A,2015-01-01,-.2425                                                         
DE93B,2015-01-01,-.1135                                                         
DE941,2015-01-01,.184                                                           
DE942,2015-01-01,-.1615                                                         
DE943,2015-01-01,.2265                                                          
DE944,2015-01-01,.088                                                           
DE945,2015-01-01,.026                                                           
DE946,2015-01-01,.219                                                           
DE947,2015-01-01,.045                                                           
DE948,2015-01-01,.221                                                           
DE949,2015-01-01,.235                                                           
DE94A,2015-01-01,.118                                                           
DE94B,2015-01-01,.268                                                           
DE94C,2015-01-01,.058                                                           
DE94D,2015-01-01,.1415                                                          
DE94E,2015-01-01,.106                                                           
DE94F,2015-01-01,.049                                                           
DE94G,2015-01-01,.178                                                           
DE94H,2015-01-01,.0955                                                          
DEA11,2015-01-01,.0995                                                          
DEA12,2015-01-01,-.036                                                          
DEA13,2015-01-01,.029                                                           
DEA14,2015-01-01,.0405                                                          
DEA15,2015-01-01,.193                                                           
DEA16,2015-01-01,.011                                                           
DEA17,2015-01-01,-.045                                                          
DEA18,2015-01-01,.0775                                                          
DEA19,2015-01-01,.1365                                                          
DEA1A,2015-01-01,.0845                                                          
DEA1B,2015-01-01,.26                                                            
DEA1C,2015-01-01,.1035                                                          
DEA1D,2015-01-01,.1795                                                          
DEA1E,2015-01-01,.193                                                           
DEA1F,2015-01-01,.022                                                           
DEA22,2015-01-01,.4665                                                          
DEA23,2015-01-01,.1065                                                          
DEA24,2015-01-01,.1365                                                          
DEA26,2015-01-01,.3075                                                          
DEA27,2015-01-01,.182                                                           
DEA28,2015-01-01,.932                                                           
DEA29,2015-01-01,.365                                                           
DEA2A,2015-01-01,.096                                                           
DEA2B,2015-01-01,.1025                                                          
DEA2C,2015-01-01,.2565                                                          
DEA2D,2015-01-01,.4175                                                          
DEA31,2015-01-01,-.101                                                          
DEA32,2015-01-01,.07                                                            
DEA33,2015-01-01,.161                                                           
DEA34,2015-01-01,.13                                                            
DEA35,2015-01-01,.133                                                           
DEA36,2015-01-01,.052                                                           
DEA37,2015-01-01,.211                                                           
DEA38,2015-01-01,.036                                                           
DEA41,2015-01-01,-.1265                                                         
DEA42,2015-01-01,-.07                                                           
DEA43,2015-01-01,-.143                                                          
DEA44,2015-01-01,-.236                                                          
DEA45,2015-01-01,-.314                                                          
DEA46,2015-01-01,-.2435                                                         
DEA47,2015-01-01,-.1865                                                         
DEA51,2015-01-01,.092                                                           
DEA52,2015-01-01,.092                                                           
DEA53,2015-01-01,.0705                                                          
DEA54,2015-01-01,.0755                                                          
DEA55,2015-01-01,.07                                                            
DEA56,2015-01-01,.073                                                           
DEA57,2015-01-01,-.0265                                                         
DEA58,2015-01-01,.042                                                           
DEA59,2015-01-01,.009                                                           
DEA5A,2015-01-01,.1745                                                          
DEA5B,2015-01-01,-.0635                                                         
DEA5C,2015-01-01,.068                                                           
DEB11,2015-01-01,1.029                                                          
DEB12,2015-01-01,.9985                                                          
DEB13,2015-01-01,.3355                                                          
DEB14,2015-01-01,1.1                                                            
DEB15,2015-01-01,1.1                                                            
DEB17,2015-01-01,1.0805                                                         
DEB18,2015-01-01,.816                                                           
DEB1A,2015-01-01,.9205                                                          
DEB1B,2015-01-01,.396                                                           
DEB1C,2015-01-01,1.174                                                          
DEB1D,2015-01-01,1.163                                                          
DEB21,2015-01-01,1.0255                                                         
DEB22,2015-01-01,1.101                                                          
DEB23,2015-01-01,.8565                                                          
DEB24,2015-01-01,1.115                                                          
DEB25,2015-01-01,.9755                                                          
DEB31,2015-01-01,.859                                                           
DEB32,2015-01-01,.906                                                           
DEB33,2015-01-01,.7895                                                          
DEB34,2015-01-01,.7995                                                          
DEB35,2015-01-01,.88                                                            
DEB36,2015-01-01,.809                                                           
DEB37,2015-01-01,.606                                                           
DEB38,2015-01-01,.74                                                            
DEB39,2015-01-01,.859                                                           
DEB3A,2015-01-01,.71                                                            
DEB3B,2015-01-01,.975                                                           
DEB3C,2015-01-01,.878                                                           
DEB3D,2015-01-01,1.047                                                          
DEB3E,2015-01-01,.6275                                                          
DEB3F,2015-01-01,.929                                                           
DEB3G,2015-01-01,1.096                                                          
DEB3H,2015-01-01,.74                                                            
DEB3I,2015-01-01,.7995                                                          
DEB3J,2015-01-01,.961                                                           
DEB3K,2015-01-01,.7255                                                          
DEC01,2015-01-01,.8                                                             
DEC02,2015-01-01,.914                                                           
DEC03,2015-01-01,.806                                                           
DEC04,2015-01-01,.8325                                                          
DEC05,2015-01-01,.6955                                                          
DEC06,2015-01-01,.883                                                           
DED21,2015-01-01,.127                                                           
DED2C,2015-01-01,.009                                                           
DED2D,2015-01-01,-.013                                                          
DED2E,2015-01-01,.0685                                                          
DED2F,2015-01-01,.2945                                                          
DED41,2015-01-01,-.0355                                                         
DED42,2015-01-01,.387                                                           
DED43,2015-01-01,.022                                                           
DED44,2015-01-01,.5875                                                          
DED45,2015-01-01,.132                                                           
DED51,2015-01-01,-.0595                                                         
DED52,2015-01-01,-.089                                                          
DED53,2015-01-01,-.067                                                          
DEE01,2015-01-01,-.087                                                          
DEE02,2015-01-01,-.013                                                          
DEE03,2015-01-01,-.356                                                          
DEE04,2015-01-01,-.301                                                          
DEE05,2015-01-01,-.0855                                                         
DEE06,2015-01-01,-.1                                                            
DEE07,2015-01-01,-.3285                                                         
DEE08,2015-01-01,.1275                                                          
DEE09,2015-01-01,.038                                                           
DEE0A,2015-01-01,.364                                                           
DEE0B,2015-01-01,.0815                                                          
DEE0C,2015-01-01,-.1985                                                         
DEE0D,2015-01-01,-.038                                                          
DEE0E,2015-01-01,-.086                                                          
DEF01,2015-01-01,.862                                                           
DEF02,2015-01-01,.936                                                           
DEF03,2015-01-01,.5575                                                          
DEF04,2015-01-01,.8255                                                          
DEF05,2015-01-01,.6265                                                          
DEF06,2015-01-01,.525                                                           
DEF07,2015-01-01,.8405                                                          
DEF08,2015-01-01,.743                                                           
DEF09,2015-01-01,.4365                                                          
DEF0A,2015-01-01,.7445                                                          
DEF0B,2015-01-01,.806                                                           
DEF0C,2015-01-01,.8095                                                          
DEF0D,2015-01-01,.645                                                           
DEF0E,2015-01-01,.505                                                           
DEF0F,2015-01-01,.595                                                           
DEG01,2015-01-01,.5055                                                          
DEG02,2015-01-01,.308                                                           
DEG03,2015-01-01,.512                                                           
DEG04,2015-01-01,.7945                                                          
DEG05,2015-01-01,.4855                                                          
DEG06,2015-01-01,.1855                                                          
DEG07,2015-01-01,.2355                                                          
DEG09,2015-01-01,.4265                                                          
DEG0A,2015-01-01,.4265                                                          
DEG0B,2015-01-01,.4855                                                          
DEG0C,2015-01-01,.4475                                                          
DEG0D,2015-01-01,.439                                                           
DEG0E,2015-01-01,.8835                                                          
DEG0F,2015-01-01,.778                                                           
DEG0G,2015-01-01,.4655                                                          
DEG0H,2015-01-01,.889                                                           
DEG0I,2015-01-01,1.0105                                                         
