NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG312,2002-01-01,-1.61                                                          
BG313,2002-01-01,-1.43                                                          
BG314,2002-01-01,-1.16                                                          
BG315,2002-01-01,-.964                                                          
BG321,2002-01-01,-.699                                                          
BG322,2002-01-01,-.792                                                          
BG323,2002-01-01,-.8825                                                         
BG324,2002-01-01,-.643                                                          
BG325,2002-01-01,-1.001                                                         
BG331,2002-01-01,-.815                                                          
BG332,2002-01-01,-.951                                                          
BG333,2002-01-01,-.6425                                                         
BG334,2002-01-01,-.525                                                          
BG341,2002-01-01,-.8655                                                         
BG342,2002-01-01,-.8795                                                         
BG343,2002-01-01,-1.02                                                          
BG344,2002-01-01,-.5465                                                         
BG411,2002-01-01,-.9085                                                         
BG412,2002-01-01,-1.08                                                          
BG413,2002-01-01,-1.395                                                         
BG414,2002-01-01,-1.08                                                          
BG415,2002-01-01,-.97                                                           
BG421,2002-01-01,-.442                                                          
BG422,2002-01-01,-.678                                                          
BG423,2002-01-01,-1.02                                                          
BG424,2002-01-01,-.894                                                          
BG425,2002-01-01,-.768                                                          
CH011,2002-01-01,-1.21                                                          
CH012,2002-01-01,-.995                                                          
CH013,2002-01-01,-1.345                                                         
CH021,2002-01-01,-.634                                                          
CH022,2002-01-01,-.9385                                                         
CH023,2002-01-01,-.6705                                                         
CH024,2002-01-01,-.89                                                           
CH025,2002-01-01,-.675                                                          
CH031,2002-01-01,-.399                                                          
CH032,2002-01-01,-.581                                                          
CH033,2002-01-01,-.411                                                          
CH040,2002-01-01,-.166                                                          
CH051,2002-01-01,-.1545                                                         
CH052,2002-01-01,-.0945                                                         
CH053,2002-01-01,.142                                                           
CH054,2002-01-01,.103                                                           
CH055,2002-01-01,-.008                                                          
CH056,2002-01-01,-.7425                                                         
CH057,2002-01-01,.103                                                           
CH061,2002-01-01,-.5655                                                         
CH062,2002-01-01,-.4475                                                         
CH063,2002-01-01,-.197                                                          
CH064,2002-01-01,-.371                                                          
CH065,2002-01-01,-.258                                                          
CH066,2002-01-01,-.2575                                                         
CH070,2002-01-01,-1.115                                                         
CY000,2002-01-01,1.3665                                                         
CZ010,2002-01-01,1.324                                                          
CZ020,2002-01-01,1.1595                                                         
CZ031,2002-01-01,.878                                                           
CZ032,2002-01-01,.8655                                                          
CZ041,2002-01-01,.639                                                           
CZ042,2002-01-01,.882                                                           
CZ051,2002-01-01,1.454                                                          
CZ052,2002-01-01,1.346                                                          
CZ053,2002-01-01,.879                                                           
CZ063,2002-01-01,.911                                                           
CZ064,2002-01-01,.186                                                           
CZ071,2002-01-01,-.001                                                          
CZ072,2002-01-01,-.09                                                           
CZ080,2002-01-01,-.069                                                          
DE111,2002-01-01,.813                                                           
DE112,2002-01-01,.6235                                                          
DE113,2002-01-01,.863                                                           
DE114,2002-01-01,.911                                                           
DE115,2002-01-01,.965                                                           
DE116,2002-01-01,.986                                                           
DE117,2002-01-01,1.019                                                          
DE118,2002-01-01,.961                                                           
DE119,2002-01-01,.774                                                           
DE11A,2002-01-01,1.003                                                          
DE11B,2002-01-01,.448                                                           
DE11C,2002-01-01,.776                                                           
DE11D,2002-01-01,1.0445                                                         
DE121,2002-01-01,.8175                                                          
DE122,2002-01-01,.7575                                                          
DE123,2002-01-01,.719                                                           
DE124,2002-01-01,.796                                                           
DE125,2002-01-01,.6425                                                          
DE126,2002-01-01,.209                                                           
DE127,2002-01-01,.543                                                           
DE128,2002-01-01,.548                                                           
DE129,2002-01-01,.661                                                           
DE12A,2002-01-01,.707                                                           
DE12B,2002-01-01,.7575                                                          
DE12C,2002-01-01,.6675                                                          
DE131,2002-01-01,.0745                                                          
DE132,2002-01-01,.102                                                           
DE133,2002-01-01,.35                                                            
DE134,2002-01-01,.481                                                           
DE135,2002-01-01,.389                                                           
DE136,2002-01-01,.1305                                                          
DE137,2002-01-01,.056                                                           
DE138,2002-01-01,-.035                                                          
DE139,2002-01-01,-.102                                                          
DE13A,2002-01-01,-.1                                                            
DE141,2002-01-01,.619                                                           
DE142,2002-01-01,.4905                                                          
DE143,2002-01-01,.2375                                                          
DE144,2002-01-01,.5715                                                          
DE145,2002-01-01,.619                                                           
DE146,2002-01-01,.231                                                           
DE147,2002-01-01,.226                                                           
DE148,2002-01-01,.394                                                           
DE149,2002-01-01,.167                                                           
DE211,2002-01-01,.8515                                                          
DE212,2002-01-01,.893                                                           
DE213,2002-01-01,.475                                                           
DE214,2002-01-01,.844                                                           
DE215,2002-01-01,.774                                                           
DE216,2002-01-01,.6585                                                          
DE217,2002-01-01,.7725                                                          
DE218,2002-01-01,.7555                                                          
DE219,2002-01-01,.929                                                           
DE21A,2002-01-01,.9215                                                          
DE21B,2002-01-01,.874                                                           
DE21C,2002-01-01,.732                                                           
DE21D,2002-01-01,.504                                                           
DE21E,2002-01-01,.6015                                                          
DE21F,2002-01-01,.601                                                           
DE21G,2002-01-01,.9215                                                          
DE21H,2002-01-01,.822                                                           
DE21I,2002-01-01,.888                                                           
DE21J,2002-01-01,.822                                                           
DE21K,2002-01-01,.605                                                           
DE21L,2002-01-01,.6945                                                          
DE21M,2002-01-01,.895                                                           
DE21N,2002-01-01,.548                                                           
DE221,2002-01-01,.885                                                           
DE222,2002-01-01,.81                                                            
DE223,2002-01-01,1.014                                                          
DE224,2002-01-01,.9175                                                          
DE225,2002-01-01,1.049                                                          
DE226,2002-01-01,.861                                                           
DE227,2002-01-01,.871                                                           
DE228,2002-01-01,.78                                                            
DE229,2002-01-01,1.0475                                                         
DE22A,2002-01-01,.6975                                                          
DE22B,2002-01-01,.9195                                                          
DE22C,2002-01-01,.734                                                           
DE231,2002-01-01,.794                                                           
DE232,2002-01-01,.8725                                                          
DE233,2002-01-01,.795                                                           
DE234,2002-01-01,.795                                                           
DE235,2002-01-01,.944                                                           
DE236,2002-01-01,.8075                                                          
DE237,2002-01-01,.814                                                           
DE238,2002-01-01,.875                                                           
DE239,2002-01-01,.8355                                                          
DE23A,2002-01-01,.757                                                           
DE241,2002-01-01,.575                                                           
DE242,2002-01-01,.819                                                           
DE243,2002-01-01,.515                                                           
DE244,2002-01-01,.7                                                             
DE245,2002-01-01,.575                                                           
DE246,2002-01-01,.7855                                                          
DE247,2002-01-01,.515                                                           
DE248,2002-01-01,.6695                                                          
DE249,2002-01-01,.761                                                           
DE24A,2002-01-01,.6665                                                          
DE24B,2002-01-01,.7195                                                          
DE24C,2002-01-01,.625                                                           
DE24D,2002-01-01,.849                                                           
DE251,2002-01-01,.9025                                                          
DE252,2002-01-01,.6995                                                          
DE253,2002-01-01,.768                                                           
DE254,2002-01-01,.7405                                                          
DE255,2002-01-01,.8165                                                          
DE256,2002-01-01,.989                                                           
DE257,2002-01-01,.663                                                           
DE258,2002-01-01,.8165                                                          
DE259,2002-01-01,.7325                                                          
DE25A,2002-01-01,.686                                                           
DE25B,2002-01-01,.843                                                           
DE25C,2002-01-01,1.029                                                          
DE261,2002-01-01,.267                                                           
DE262,2002-01-01,.611                                                           
DE263,2002-01-01,.4275                                                          
DE264,2002-01-01,.3045                                                          
DE265,2002-01-01,.567                                                           
DE266,2002-01-01,.484                                                           
DE267,2002-01-01,.521                                                           
DE268,2002-01-01,.572                                                           
DE269,2002-01-01,.295                                                           
DE26A,2002-01-01,.489                                                           
DE26B,2002-01-01,.572                                                           
DE26C,2002-01-01,.448                                                           
DE271,2002-01-01,.696                                                           
DE272,2002-01-01,.669                                                           
DE273,2002-01-01,.5115                                                          
DE274,2002-01-01,.322                                                           
DE275,2002-01-01,.723                                                           
DE276,2002-01-01,.675                                                           
DE277,2002-01-01,.689                                                           
DE278,2002-01-01,.5635                                                          
DE279,2002-01-01,.517                                                           
DE27A,2002-01-01,.467                                                           
DE27B,2002-01-01,.525                                                           
DE27C,2002-01-01,.452                                                           
DE27D,2002-01-01,.975                                                           
DE27E,2002-01-01,.483                                                           
DE300,2002-01-01,1.0225                                                         
DE401,2002-01-01,1.03                                                           
DE402,2002-01-01,.8315                                                          
DE403,2002-01-01,1.0345                                                         
DE404,2002-01-01,1.0965                                                         
DE405,2002-01-01,.943                                                           
DE406,2002-01-01,.9405                                                          
DE407,2002-01-01,.615                                                           
DE408,2002-01-01,.854                                                           
DE409,2002-01-01,.957                                                           
DE40A,2002-01-01,.945                                                           
DE40B,2002-01-01,.71                                                            
DE40C,2002-01-01,1.044                                                          
DE40D,2002-01-01,.881                                                           
DE40E,2002-01-01,1.0555                                                         
DE40F,2002-01-01,1.0245                                                         
DE40G,2002-01-01,.839                                                           
DE40H,2002-01-01,1.026                                                          
DE40I,2002-01-01,1.111                                                          
DE501,2002-01-01,1.29                                                           
DE502,2002-01-01,1.1975                                                         
DE600,2002-01-01,1.369                                                          
DE711,2002-01-01,.003                                                           
DE712,2002-01-01,-.015                                                          
DE713,2002-01-01,-.015                                                          
DE714,2002-01-01,-.116                                                          
DE715,2002-01-01,.274                                                           
DE716,2002-01-01,.149                                                           
DE717,2002-01-01,-.0465                                                         
DE718,2002-01-01,-.0075                                                         
DE719,2002-01-01,.412                                                           
DE71A,2002-01-01,-.114                                                          
DE71B,2002-01-01,.288                                                           
DE71C,2002-01-01,.066                                                           
DE71D,2002-01-01,-.116                                                          
DE71E,2002-01-01,.095                                                           
DE721,2002-01-01,.218                                                           
DE722,2002-01-01,.305                                                           
DE723,2002-01-01,.09                                                            
DE724,2002-01-01,.36                                                            
DE725,2002-01-01,.501                                                           
DE731,2002-01-01,.351                                                           
DE732,2002-01-01,.5695                                                          
DE733,2002-01-01,.568                                                           
DE734,2002-01-01,.3265                                                          
DE735,2002-01-01,.356                                                           
DE736,2002-01-01,.393                                                           
DE737,2002-01-01,.3955                                                          
DE803,2002-01-01,1.2605                                                         
DE804,2002-01-01,1.299                                                          
DE80J,2002-01-01,1.319                                                          
DE80K,2002-01-01,1.362                                                          
DE80L,2002-01-01,1.061                                                          
DE80M,2002-01-01,1.299                                                          
DE80N,2002-01-01,1.319                                                          
DE80O,2002-01-01,1.236                                                          
DE911,2002-01-01,.804                                                           
DE912,2002-01-01,.6705                                                          
DE913,2002-01-01,.953                                                           
DE914,2002-01-01,1.132                                                          
DE916,2002-01-01,.719                                                           
DE917,2002-01-01,.939                                                           
DE918,2002-01-01,.489                                                           
DE91A,2002-01-01,.763                                                           
DE91B,2002-01-01,.7635                                                          
DE91C,2002-01-01,.575                                                           
DE922,2002-01-01,1.084                                                          
DE923,2002-01-01,.3745                                                          
DE925,2002-01-01,.5205                                                          
DE926,2002-01-01,.434                                                           
DE927,2002-01-01,.8155                                                          
DE928,2002-01-01,.477                                                           
DE929,2002-01-01,.839                                                           
DE931,2002-01-01,1.156                                                          
DE932,2002-01-01,1.238                                                          
DE933,2002-01-01,1.397                                                          
DE934,2002-01-01,1.132                                                          
DE935,2002-01-01,1.326                                                          
DE936,2002-01-01,1.3105                                                         
DE937,2002-01-01,1.3495                                                         
DE938,2002-01-01,1.2965                                                         
DE939,2002-01-01,1.324                                                          
DE93A,2002-01-01,1.263                                                          
DE93B,2002-01-01,1.2965                                                         
DE941,2002-01-01,1.29                                                           
DE942,2002-01-01,1.158                                                          
DE943,2002-01-01,1.2065                                                         
DE944,2002-01-01,.499                                                           
DE945,2002-01-01,1.343                                                          
DE946,2002-01-01,1.181                                                          
DE947,2002-01-01,1.18                                                           
DE948,2002-01-01,1.115                                                          
DE949,2002-01-01,1.096                                                          
DE94A,2002-01-01,1.202                                                          
DE94B,2002-01-01,.859                                                           
DE94C,2002-01-01,1.118                                                          
DE94D,2002-01-01,1.1495                                                         
DE94E,2002-01-01,.5395                                                          
DE94F,2002-01-01,.696                                                           
DE94G,2002-01-01,1.238                                                          
DE94H,2002-01-01,1.1545                                                         
DEA11,2002-01-01,.257                                                           
DEA12,2002-01-01,.2935                                                          
DEA13,2002-01-01,.3                                                             
DEA14,2002-01-01,.147                                                           
DEA15,2002-01-01,.239                                                           
DEA16,2002-01-01,.3                                                             
DEA17,2002-01-01,.332                                                           
DEA18,2002-01-01,.3685                                                          
DEA19,2002-01-01,.28                                                            
DEA1A,2002-01-01,.3405                                                          
DEA1B,2002-01-01,.408                                                           
DEA1C,2002-01-01,.297                                                           
DEA1D,2002-01-01,.239                                                           
DEA1E,2002-01-01,.213                                                           
DEA1F,2002-01-01,.364                                                           
DEA22,2002-01-01,.197                                                           
DEA23,2002-01-01,.3115                                                          
DEA24,2002-01-01,.28                                                            
DEA26,2002-01-01,.349                                                           
DEA27,2002-01-01,.264                                                           
DEA28,2002-01-01,.192                                                           
DEA29,2002-01-01,.318                                                           
DEA2A,2002-01-01,.441                                                           
DEA2B,2002-01-01,.3565                                                          
DEA2C,2002-01-01,.2735                                                          
DEA2D,2002-01-01,.452                                                           
DEA31,2002-01-01,.364                                                           
DEA32,2002-01-01,.302                                                           
DEA33,2002-01-01,.23                                                            
DEA34,2002-01-01,.543                                                           
DEA35,2002-01-01,.298                                                           
DEA36,2002-01-01,.335                                                           
DEA37,2002-01-01,.5615                                                          
DEA38,2002-01-01,.269                                                           
DEA41,2002-01-01,.261                                                           
DEA42,2002-01-01,.285                                                           
DEA43,2002-01-01,.2735                                                          
DEA44,2002-01-01,.338                                                           
DEA45,2002-01-01,.25                                                            
DEA46,2002-01-01,.4545                                                          
DEA47,2002-01-01,.328                                                           
DEA51,2002-01-01,.302                                                           
DEA52,2002-01-01,.2625                                                          
DEA53,2002-01-01,.3355                                                          
DEA54,2002-01-01,.1745                                                          
DEA55,2002-01-01,.2715                                                          
DEA56,2002-01-01,.383                                                           
DEA57,2002-01-01,.446                                                           
DEA58,2002-01-01,.441                                                           
DEA59,2002-01-01,.5845                                                          
DEA5A,2002-01-01,.582                                                           
DEA5B,2002-01-01,.349                                                           
DEA5C,2002-01-01,.237                                                           
DEB11,2002-01-01,.274                                                           
DEB12,2002-01-01,-.004                                                          
DEB13,2002-01-01,.3555                                                          
DEB14,2002-01-01,-.404                                                          
DEB15,2002-01-01,-.458                                                          
DEB17,2002-01-01,-.102                                                          
DEB18,2002-01-01,.145                                                           
DEB1A,2002-01-01,-.029                                                          
DEB1B,2002-01-01,.274                                                           
DEB1C,2002-01-01,-.3715                                                         
DEB1D,2002-01-01,-.374                                                          
DEB21,2002-01-01,-.4915                                                         
DEB22,2002-01-01,-.47                                                           
DEB23,2002-01-01,-.073                                                          
DEB24,2002-01-01,-.152                                                          
DEB25,2002-01-01,-.4945                                                         
DEB31,2002-01-01,.037                                                           
DEB32,2002-01-01,.013                                                           
DEB33,2002-01-01,.265                                                           
DEB34,2002-01-01,.153                                                           
DEB35,2002-01-01,-.113                                                          
DEB36,2002-01-01,.229                                                           
DEB37,2002-01-01,.328                                                           
DEB38,2002-01-01,.269                                                           
DEB39,2002-01-01,.037                                                           
DEB3A,2002-01-01,.019                                                           
DEB3B,2002-01-01,-.194                                                          
DEB3C,2002-01-01,.067                                                           
DEB3D,2002-01-01,-.3085                                                         
DEB3E,2002-01-01,.528                                                           
DEB3F,2002-01-01,-.18                                                           
DEB3G,2002-01-01,-.362                                                          
DEB3H,2002-01-01,.269                                                           
DEB3I,2002-01-01,.153                                                           
DEB3J,2002-01-01,-.1615                                                         
DEB3K,2002-01-01,.1425                                                          
DEC01,2002-01-01,-.267                                                          
DEC02,2002-01-01,-.4885                                                         
DEC03,2002-01-01,-.267                                                          
DEC04,2002-01-01,-.312                                                          
DEC05,2002-01-01,-.0585                                                         
DEC06,2002-01-01,-.364                                                          
DED21,2002-01-01,.837                                                           
DED2C,2002-01-01,.8625                                                          
DED2D,2002-01-01,.967                                                           
DED2E,2002-01-01,.7025                                                          
DED2F,2002-01-01,.9735                                                          
DED41,2002-01-01,.9105                                                          
DED42,2002-01-01,.735                                                           
DED43,2002-01-01,.772                                                           
DED44,2002-01-01,.6955                                                          
DED45,2002-01-01,.721                                                           
DED51,2002-01-01,.594                                                           
DED52,2002-01-01,.586                                                           
DED53,2002-01-01,.6355                                                          
DEE01,2002-01-01,.9135                                                          
DEE02,2002-01-01,.552                                                           
DEE03,2002-01-01,.959                                                           
DEE04,2002-01-01,1.032                                                          
DEE05,2002-01-01,.839                                                           
DEE06,2002-01-01,1.008                                                          
DEE07,2002-01-01,.927                                                           
DEE08,2002-01-01,.529                                                           
DEE09,2002-01-01,.82                                                            
DEE0A,2002-01-01,.63                                                            
DEE0B,2002-01-01,.5705                                                          
DEE0C,2002-01-01,.769                                                           
DEE0D,2002-01-01,.892                                                           
DEE0E,2002-01-01,.958                                                           
DEF01,2002-01-01,.727                                                           
DEF02,2002-01-01,.847                                                           
DEF03,2002-01-01,1.302                                                          
DEF04,2002-01-01,1.017                                                          
DEF05,2002-01-01,.954                                                           
DEF06,2002-01-01,1.2505                                                         
DEF07,2002-01-01,.63                                                            
DEF08,2002-01-01,1.192                                                          
DEF09,2002-01-01,1.233                                                          
DEF0A,2002-01-01,1.023                                                          
DEF0B,2002-01-01,.869                                                           
DEF0C,2002-01-01,.7585                                                          
DEF0D,2002-01-01,1.1945                                                         
DEF0E,2002-01-01,1.178                                                          
DEF0F,2002-01-01,1.218                                                          
DEG01,2002-01-01,.2265                                                          
DEG02,2002-01-01,.622                                                           
DEG03,2002-01-01,.485                                                           
DEG04,2002-01-01,.286                                                           
DEG05,2002-01-01,.4485                                                          
DEG06,2002-01-01,.557                                                           
DEG07,2002-01-01,.727                                                           
DEG09,2002-01-01,.3655                                                          
DEG0A,2002-01-01,.5605                                                          
DEG0B,2002-01-01,.332                                                           
DEG0C,2002-01-01,.2345                                                          
DEG0D,2002-01-01,.531                                                           
DEG0E,2002-01-01,.4665                                                          
DEG0F,2002-01-01,.2525                                                          
DEG0G,2002-01-01,.425                                                           
DEG0H,2002-01-01,.549                                                           
DEG0I,2002-01-01,.365                                                           
