NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE23A,2020-01-01,-1.235                                                         
DE241,2020-01-01,-.669                                                          
DE242,2020-01-01,-.935                                                          
DE243,2020-01-01,-.562                                                          
DE244,2020-01-01,-.988                                                          
DE245,2020-01-01,-.669                                                          
DE246,2020-01-01,-.937                                                          
DE247,2020-01-01,-.612                                                          
DE248,2020-01-01,-.7715                                                         
DE249,2020-01-01,-.9635                                                         
DE24A,2020-01-01,-.7525                                                         
DE24B,2020-01-01,-.7955                                                         
DE24C,2020-01-01,-.612                                                          
DE24D,2020-01-01,-1.15                                                          
DE251,2020-01-01,-1.105                                                         
DE252,2020-01-01,-.9035                                                         
DE253,2020-01-01,-1.05                                                          
DE254,2020-01-01,-.969                                                          
DE255,2020-01-01,-1.08                                                          
DE256,2020-01-01,-1.08                                                          
DE257,2020-01-01,-.888                                                          
DE258,2020-01-01,-1.065                                                         
DE259,2020-01-01,-1.002                                                         
DE25A,2020-01-01,-1.01                                                          
DE25B,2020-01-01,-1.075                                                         
DE25C,2020-01-01,-1.06                                                          
DE261,2020-01-01,-.299                                                          
DE262,2020-01-01,-.629                                                          
DE263,2020-01-01,-.805                                                          
DE264,2020-01-01,-.3335                                                         
DE265,2020-01-01,-.589                                                          
DE266,2020-01-01,-.637                                                          
DE267,2020-01-01,-.68                                                           
DE268,2020-01-01,-.834                                                          
DE269,2020-01-01,-.541                                                          
DE26A,2020-01-01,-.5455                                                         
DE26B,2020-01-01,-.678                                                          
DE26C,2020-01-01,-.834                                                          
DE271,2020-01-01,-.836                                                          
DE272,2020-01-01,-.682                                                          
DE273,2020-01-01,-.575                                                          
DE274,2020-01-01,-.7595                                                         
DE275,2020-01-01,-.833                                                          
DE276,2020-01-01,-.836                                                          
DE277,2020-01-01,-.892                                                          
DE278,2020-01-01,-.858                                                          
DE279,2020-01-01,-.869                                                          
DE27A,2020-01-01,-.513                                                          
DE27B,2020-01-01,-.6795                                                         
DE27C,2020-01-01,-.7595                                                         
DE27D,2020-01-01,-.8855                                                         
DE27E,2020-01-01,-.474                                                          
DE300,2020-01-01,-.1225                                                         
DE401,2020-01-01,-.3305                                                         
DE402,2020-01-01,-.5535                                                         
DE403,2020-01-01,-.1295                                                         
DE404,2020-01-01,-.197                                                          
DE405,2020-01-01,-.002                                                          
DE406,2020-01-01,-.4065                                                         
DE407,2020-01-01,-.717                                                          
DE408,2020-01-01,-.126                                                          
DE409,2020-01-01,-.088                                                          
DE40A,2020-01-01,-.035                                                          
DE40B,2020-01-01,-.6895                                                         
DE40C,2020-01-01,-.223                                                          
DE40D,2020-01-01,-.027                                                          
DE40E,2020-01-01,-.343                                                          
DE40F,2020-01-01,.0705                                                          
DE40G,2020-01-01,-.4825                                                         
DE40H,2020-01-01,-.3695                                                         
DE40I,2020-01-01,.1025                                                          
DE501,2020-01-01,-.094                                                          
DE502,2020-01-01,.281                                                           
DE600,2020-01-01,.03                                                            
DE711,2020-01-01,-.467                                                          
DE712,2020-01-01,-.3535                                                         
DE713,2020-01-01,-.3535                                                         
DE714,2020-01-01,-.5695                                                         
DE715,2020-01-01,-.55                                                           
DE716,2020-01-01,-.467                                                          
DE717,2020-01-01,-.481                                                          
DE718,2020-01-01,-.3965                                                         
DE719,2020-01-01,-.315                                                          
DE71A,2020-01-01,-.451                                                          
DE71B,2020-01-01,-.495                                                          
DE71C,2020-01-01,-.407                                                          
DE71D,2020-01-01,-.5695                                                         
DE71E,2020-01-01,-.309                                                          
DE721,2020-01-01,-.31                                                           
DE722,2020-01-01,-.31                                                           
DE723,2020-01-01,-.386                                                          
DE724,2020-01-01,-.457                                                          
DE725,2020-01-01,-.478                                                          
DE731,2020-01-01,-.501                                                          
DE732,2020-01-01,-.5815                                                         
DE733,2020-01-01,-.633                                                          
DE734,2020-01-01,-.5445                                                         
DE735,2020-01-01,-.576                                                          
DE736,2020-01-01,-.581                                                          
DE737,2020-01-01,-.582                                                          
DE803,2020-01-01,.4335                                                          
DE804,2020-01-01,.157                                                           
DE80J,2020-01-01,.158                                                           
DE80K,2020-01-01,.35                                                            
DE80L,2020-01-01,.4935                                                          
DE80M,2020-01-01,.345                                                           
DE80N,2020-01-01,.31                                                            
DE80O,2020-01-01,.142                                                           
DE911,2020-01-01,-1.1                                                           
DE912,2020-01-01,-1.145                                                         
DE913,2020-01-01,-1.06                                                          
DE914,2020-01-01,-.839                                                          
DE916,2020-01-01,-.938                                                          
DE917,2020-01-01,-1.06                                                          
DE918,2020-01-01,-.696                                                          
DE91A,2020-01-01,-1.095                                                         
DE91B,2020-01-01,-1.145                                                         
DE91C,2020-01-01,-.6765                                                         
DE922,2020-01-01,-.523                                                          
DE923,2020-01-01,-1.035                                                         
DE925,2020-01-01,-1.05                                                          
DE926,2020-01-01,-.894                                                          
DE927,2020-01-01,-.7715                                                         
DE928,2020-01-01,-1.03                                                          
DE929,2020-01-01,-1.05                                                          
DE931,2020-01-01,-.755                                                          
DE932,2020-01-01,.452                                                           
DE933,2020-01-01,.006                                                           
DE934,2020-01-01,-.134                                                          
DE935,2020-01-01,.0095                                                          
DE936,2020-01-01,-.0195                                                         
DE937,2020-01-01,.0155                                                          
DE938,2020-01-01,-.4395                                                         
DE939,2020-01-01,.227                                                           
DE93A,2020-01-01,-.384                                                          
DE93B,2020-01-01,-.3935                                                         
DE941,2020-01-01,-.094                                                          
DE942,2020-01-01,.134                                                           
DE943,2020-01-01,-.245                                                          
DE944,2020-01-01,-.788                                                          
DE945,2020-01-01,.451                                                           
DE946,2020-01-01,-.124                                                          
DE947,2020-01-01,.301                                                           
DE948,2020-01-01,-.359                                                          
DE949,2020-01-01,-.359                                                          
DE94A,2020-01-01,.441                                                           
DE94B,2020-01-01,-.4375                                                         
DE94C,2020-01-01,.059                                                           
DE94D,2020-01-01,-.3645                                                         
DE94E,2020-01-01,-.777                                                          
DE94F,2020-01-01,-.603                                                          
DE94G,2020-01-01,.068                                                           
DE94H,2020-01-01,.4375                                                          
DEA11,2020-01-01,-.629                                                          
DEA12,2020-01-01,-.5695                                                         
DEA13,2020-01-01,-.537                                                          
DEA14,2020-01-01,-.674                                                          
DEA15,2020-01-01,-.7925                                                         
DEA16,2020-01-01,-.608                                                          
DEA17,2020-01-01,-.5505                                                         
DEA18,2020-01-01,-.355                                                          
DEA19,2020-01-01,-.427                                                          
DEA1A,2020-01-01,-.445                                                          
DEA1B,2020-01-01,-.573                                                          
DEA1C,2020-01-01,-.517                                                          
DEA1D,2020-01-01,-.6955                                                         
DEA1E,2020-01-01,-.734                                                          
DEA1F,2020-01-01,-.531                                                          
DEA22,2020-01-01,-.3135                                                         
DEA23,2020-01-01,-.427                                                          
DEA24,2020-01-01,-.427                                                          
DEA26,2020-01-01,-1.095                                                         
DEA27,2020-01-01,-.831                                                          
DEA28,2020-01-01,-.921                                                          
DEA29,2020-01-01,-.926                                                          
DEA2A,2020-01-01,-.342                                                          
DEA2B,2020-01-01,-.2785                                                         
DEA2C,2020-01-01,-.2215                                                         
DEA2D,2020-01-01,-1.14                                                          
DEA31,2020-01-01,-.493                                                          
DEA32,2020-01-01,-.5255                                                         
DEA33,2020-01-01,-.862                                                          
DEA34,2020-01-01,-.534                                                          
DEA35,2020-01-01,-.734                                                          
DEA36,2020-01-01,-.5885                                                         
DEA37,2020-01-01,-.74                                                           
DEA38,2020-01-01,-.846                                                          
DEA41,2020-01-01,-.9075                                                         
DEA42,2020-01-01,-.855                                                          
DEA43,2020-01-01,-1.03                                                          
DEA44,2020-01-01,-.76                                                           
DEA45,2020-01-01,-.877                                                          
DEA46,2020-01-01,-1.02                                                          
DEA47,2020-01-01,-.765                                                          
DEA51,2020-01-01,-.5425                                                         
DEA52,2020-01-01,-.6625                                                         
DEA53,2020-01-01,-.6165                                                         
DEA54,2020-01-01,-.7975                                                         
DEA55,2020-01-01,-.5885                                                         
DEA56,2020-01-01,-.514                                                          
DEA57,2020-01-01,-.6485                                                         
DEA58,2020-01-01,-.52                                                           
DEA59,2020-01-01,-.4975                                                         
DEA5A,2020-01-01,-.4885                                                         
DEA5B,2020-01-01,-.712                                                          
DEA5C,2020-01-01,-.685                                                          
DEB11,2020-01-01,-.51                                                           
DEB12,2020-01-01,-.7555                                                         
DEB13,2020-01-01,-.23                                                           
DEB14,2020-01-01,-.768                                                          
DEB15,2020-01-01,-.667                                                          
DEB17,2020-01-01,-.8365                                                         
DEB18,2020-01-01,-.404                                                          
DEB1A,2020-01-01,-.577                                                          
DEB1B,2020-01-01,-.297                                                          
DEB1C,2020-01-01,-.8435                                                         
DEB1D,2020-01-01,-.7775                                                         
DEB21,2020-01-01,-.4545                                                         
DEB22,2020-01-01,-.5965                                                         
DEB23,2020-01-01,-.519                                                          
DEB24,2020-01-01,-.9                                                            
DEB25,2020-01-01,-.4665                                                         
DEB31,2020-01-01,-.551                                                          
DEB32,2020-01-01,-.6125                                                         
DEB33,2020-01-01,-.6755                                                         
DEB34,2020-01-01,-.623                                                          
DEB35,2020-01-01,-.644                                                          
DEB36,2020-01-01,-.6985                                                         
DEB37,2020-01-01,-.454                                                          
DEB38,2020-01-01,-.695                                                          
DEB39,2020-01-01,-.551                                                          
DEB3A,2020-01-01,-.4765                                                         
DEB3B,2020-01-01,-.656                                                          
DEB3C,2020-01-01,-.692                                                          
DEB3D,2020-01-01,-.674                                                          
DEB3E,2020-01-01,-.7085                                                         
DEB3F,2020-01-01,-.649                                                          
DEB3G,2020-01-01,-.649                                                          
DEB3H,2020-01-01,-.682                                                          
DEB3I,2020-01-01,-.623                                                          
DEB3J,2020-01-01,-.699                                                          
DEB3K,2020-01-01,-.5365                                                         
DEC01,2020-01-01,-.337                                                          
DEC02,2020-01-01,-.342                                                          
DEC03,2020-01-01,-.449                                                          
DEC04,2020-01-01,-.3135                                                         
DEC05,2020-01-01,-.4425                                                         
DEC06,2020-01-01,-.483                                                          
DED21,2020-01-01,-1.04                                                          
DED2C,2020-01-01,-.7875                                                         
DED2D,2020-01-01,-.8185                                                         
DED2E,2020-01-01,-.84                                                           
DED2F,2020-01-01,-.9705                                                         
DED41,2020-01-01,-.8515                                                         
DED42,2020-01-01,-.899                                                          
DED43,2020-01-01,-.899                                                          
DED44,2020-01-01,-.888                                                          
DED45,2020-01-01,-.804                                                          
DED51,2020-01-01,-.7105                                                         
DED52,2020-01-01,-.727                                                          
DED53,2020-01-01,-.7105                                                         
DEE01,2020-01-01,-.4595                                                         
DEE02,2020-01-01,-.6865                                                         
DEE03,2020-01-01,-.619                                                          
DEE04,2020-01-01,-.633                                                          
DEE05,2020-01-01,-.516                                                          
DEE06,2020-01-01,-.419                                                          
DEE07,2020-01-01,-.8975                                                         
DEE08,2020-01-01,-.782                                                          
DEE09,2020-01-01,-1.06                                                          
DEE0A,2020-01-01,-.924                                                          
DEE0B,2020-01-01,-.764                                                          
DEE0C,2020-01-01,-.6565                                                         
DEE0D,2020-01-01,-.223                                                          
DEE0E,2020-01-01,-.494                                                          
DEF01,2020-01-01,.474                                                           
DEF02,2020-01-01,.68                                                            
DEF03,2020-01-01,.2635                                                          
DEF04,2020-01-01,.3855                                                          
DEF05,2020-01-01,.488                                                           
DEF06,2020-01-01,.1305                                                          
DEF07,2020-01-01,.614                                                           
DEF08,2020-01-01,.7                                                             
DEF09,2020-01-01,.267                                                           
DEF0A,2020-01-01,.679                                                           
DEF0B,2020-01-01,.414                                                           
DEF0C,2020-01-01,.431                                                           
DEF0D,2020-01-01,.2905                                                          
DEF0E,2020-01-01,.418                                                           
DEF0F,2020-01-01,.265                                                           
DEG01,2020-01-01,-.9155                                                         
DEG02,2020-01-01,-.754                                                          
DEG03,2020-01-01,-.817                                                          
DEG04,2020-01-01,-.7475                                                         
DEG05,2020-01-01,-.883                                                          
DEG06,2020-01-01,-.765                                                          
DEG07,2020-01-01,-.8795                                                         
DEG09,2020-01-01,-.7955                                                         
DEG0A,2020-01-01,-.858                                                          
DEG0B,2020-01-01,-.71                                                           
DEG0C,2020-01-01,-.815                                                          
DEG0D,2020-01-01,-.906                                                          
DEG0E,2020-01-01,-.654                                                          
DEG0F,2020-01-01,-.9165                                                         
DEG0G,2020-01-01,-.847                                                          
DEG0H,2020-01-01,-.7415                                                         
DEG0I,2020-01-01,-.854                                                          
