NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE223,2022-01-01,.317                                                           
DE224,2022-01-01,.4645                                                          
DE225,2022-01-01,.521                                                           
DE226,2022-01-01,.182                                                           
DE227,2022-01-01,.1335                                                          
DE228,2022-01-01,.4315                                                          
DE229,2022-01-01,.5805                                                          
DE22A,2022-01-01,.089                                                           
DE22B,2022-01-01,.272                                                           
DE22C,2022-01-01,.227                                                           
DE231,2022-01-01,.675                                                           
DE232,2022-01-01,.256                                                           
DE233,2022-01-01,.756                                                           
DE234,2022-01-01,.695                                                           
DE235,2022-01-01,.557                                                           
DE236,2022-01-01,.589                                                           
DE237,2022-01-01,.733                                                           
DE238,2022-01-01,.332                                                           
DE239,2022-01-01,.62                                                            
DE23A,2022-01-01,.8125                                                          
DE241,2022-01-01,.713                                                           
DE242,2022-01-01,.722                                                           
DE243,2022-01-01,.718                                                           
DE244,2022-01-01,.827                                                           
DE245,2022-01-01,.713                                                           
DE246,2022-01-01,.7285                                                          
DE247,2022-01-01,.723                                                           
DE248,2022-01-01,.728                                                           
DE249,2022-01-01,.819                                                           
DE24A,2022-01-01,.796                                                           
DE24B,2022-01-01,.7135                                                          
DE24C,2022-01-01,.704                                                           
DE24D,2022-01-01,.776                                                           
DE251,2022-01-01,.649                                                           
DE252,2022-01-01,.741                                                           
DE253,2022-01-01,.678                                                           
DE254,2022-01-01,.711                                                           
DE255,2022-01-01,.677                                                           
DE256,2022-01-01,.625                                                           
DE257,2022-01-01,.713                                                           
DE258,2022-01-01,.677                                                           
DE259,2022-01-01,.723                                                           
DE25A,2022-01-01,.67                                                            
DE25B,2022-01-01,.5915                                                          
DE25C,2022-01-01,.443                                                           
DE261,2022-01-01,.6915                                                          
DE262,2022-01-01,.863                                                           
DE263,2022-01-01,.7465                                                          
DE264,2022-01-01,.6655                                                          
DE265,2022-01-01,.813                                                           
DE266,2022-01-01,.849                                                           
DE267,2022-01-01,.726                                                           
DE268,2022-01-01,.682                                                           
DE269,2022-01-01,.757                                                           
DE26A,2022-01-01,.755                                                           
DE26B,2022-01-01,.789                                                           
DE26C,2022-01-01,.735                                                           
DE271,2022-01-01,.05                                                            
DE272,2022-01-01,.025                                                           
DE273,2022-01-01,.0215                                                          
DE274,2022-01-01,-.048                                                          
DE275,2022-01-01,.064                                                           
DE276,2022-01-01,.05                                                            
DE277,2022-01-01,.133                                                           
DE278,2022-01-01,0                                                              
DE279,2022-01-01,-.047                                                          
DE27A,2022-01-01,.017                                                           
DE27B,2022-01-01,.0095                                                          
DE27C,2022-01-01,.001                                                           
DE27D,2022-01-01,.2465                                                          
DE27E,2022-01-01,-.006                                                          
DE300,2022-01-01,-.3665                                                         
DE401,2022-01-01,-.4785                                                         
DE402,2022-01-01,-.167                                                          
DE403,2022-01-01,-.029                                                          
DE404,2022-01-01,-.467                                                          
DE405,2022-01-01,-.299                                                          
DE406,2022-01-01,-.2795                                                         
DE407,2022-01-01,-.063                                                          
DE408,2022-01-01,-.451                                                          
DE409,2022-01-01,-.182                                                          
DE40A,2022-01-01,-.315                                                          
DE40B,2022-01-01,-.0565                                                         
DE40C,2022-01-01,-.241                                                          
DE40D,2022-01-01,-.403                                                          
DE40E,2022-01-01,-.453                                                          
DE40F,2022-01-01,-.504                                                          
DE40G,2022-01-01,-.173                                                          
DE40H,2022-01-01,-.423                                                          
DE40I,2022-01-01,-.295                                                          
DE501,2022-01-01,-.076                                                          
DE502,2022-01-01,-.143                                                          
DE600,2022-01-01,-.372                                                          
DE711,2022-01-01,.843                                                           
DE712,2022-01-01,.7215                                                          
DE713,2022-01-01,.7215                                                          
DE714,2022-01-01,.645                                                           
DE715,2022-01-01,.7415                                                          
DE716,2022-01-01,.784                                                           
DE717,2022-01-01,.7585                                                          
DE718,2022-01-01,.603                                                           
DE719,2022-01-01,.6345                                                          
DE71A,2022-01-01,.667                                                           
DE71B,2022-01-01,.753                                                           
DE71C,2022-01-01,.764                                                           
DE71D,2022-01-01,.645                                                           
DE71E,2022-01-01,.585                                                           
DE721,2022-01-01,.471                                                           
DE722,2022-01-01,.39                                                            
DE723,2022-01-01,.518                                                           
DE724,2022-01-01,.309                                                           
DE725,2022-01-01,.471                                                           
DE731,2022-01-01,.016                                                           
DE732,2022-01-01,.692                                                           
DE733,2022-01-01,.444                                                           
DE734,2022-01-01,.0615                                                          
DE735,2022-01-01,.234                                                           
DE736,2022-01-01,.201                                                           
DE737,2022-01-01,.256                                                           
DE803,2022-01-01,-.1935                                                         
DE804,2022-01-01,-.489                                                          
DE80J,2022-01-01,-.432                                                          
DE80K,2022-01-01,-.2955                                                         
DE80L,2022-01-01,-.2625                                                         
DE80M,2022-01-01,-.303                                                          
DE80N,2022-01-01,-.362                                                          
DE80O,2022-01-01,-.531                                                          
DE911,2022-01-01,-.2                                                            
DE912,2022-01-01,-.1765                                                         
DE913,2022-01-01,-.2425                                                         
DE914,2022-01-01,-.267                                                          
DE916,2022-01-01,.067                                                           
DE917,2022-01-01,-.25                                                           
DE918,2022-01-01,-.082                                                          
DE91A,2022-01-01,-.23                                                           
DE91B,2022-01-01,-.17                                                           
DE91C,2022-01-01,.083                                                           
DE922,2022-01-01,-.2                                                            
DE923,2022-01-01,-.278                                                          
DE925,2022-01-01,-.263                                                          
DE926,2022-01-01,-.2005                                                         
DE927,2022-01-01,-.219                                                          
DE928,2022-01-01,-.31                                                           
DE929,2022-01-01,-.271                                                          
DE931,2022-01-01,-.213                                                          
DE932,2022-01-01,-.122                                                          
DE933,2022-01-01,-.323                                                          
DE934,2022-01-01,-.551                                                          
DE935,2022-01-01,-.5285                                                         
DE936,2022-01-01,-.099                                                          
DE937,2022-01-01,-.1475                                                         
DE938,2022-01-01,-.1985                                                         
DE939,2022-01-01,-.195                                                          
DE93A,2022-01-01,-.333                                                          
DE93B,2022-01-01,-.1235                                                         
DE941,2022-01-01,-.076                                                          
DE942,2022-01-01,.0505                                                          
DE943,2022-01-01,-.0465                                                         
DE944,2022-01-01,-.411                                                          
DE945,2022-01-01,-.055                                                          
DE946,2022-01-01,-.105                                                          
DE947,2022-01-01,.014                                                           
DE948,2022-01-01,-.134                                                          
DE949,2022-01-01,-.161                                                          
DE94A,2022-01-01,-.055                                                          
DE94B,2022-01-01,-.181                                                          
DE94C,2022-01-01,-.039                                                          
DE94D,2022-01-01,-.1415                                                         
DE94E,2022-01-01,-.3995                                                         
DE94F,2022-01-01,-.328                                                          
DE94G,2022-01-01,-.093                                                          
DE94H,2022-01-01,.0195                                                          
DEA11,2022-01-01,-.1105                                                         
DEA12,2022-01-01,-.2035                                                         
DEA13,2022-01-01,-.177                                                          
DEA14,2022-01-01,-.192                                                          
DEA15,2022-01-01,-.032                                                          
DEA16,2022-01-01,-.16                                                           
DEA17,2022-01-01,-.1955                                                         
DEA18,2022-01-01,-.083                                                          
DEA19,2022-01-01,-.0965                                                         
DEA1A,2022-01-01,-.115                                                          
DEA1B,2022-01-01,-.183                                                          
DEA1C,2022-01-01,-.146                                                          
DEA1D,2022-01-01,-.0515                                                         
DEA1E,2022-01-01,-.109                                                          
DEA1F,2022-01-01,-.194                                                          
DEA22,2022-01-01,.189                                                           
DEA23,2022-01-01,-.042                                                          
DEA24,2022-01-01,-.0965                                                         
DEA26,2022-01-01,.232                                                           
DEA27,2022-01-01,.06                                                            
DEA28,2022-01-01,.455                                                           
DEA29,2022-01-01,.04                                                            
DEA2A,2022-01-01,.111                                                           
DEA2B,2022-01-01,-.0285                                                         
DEA2C,2022-01-01,.188                                                           
DEA2D,2022-01-01,.293                                                           
DEA31,2022-01-01,-.231                                                          
DEA32,2022-01-01,-.217                                                          
DEA33,2022-01-01,-.39                                                           
DEA34,2022-01-01,-.224                                                          
DEA35,2022-01-01,-.277                                                          
DEA36,2022-01-01,-.2665                                                         
DEA37,2022-01-01,-.325                                                          
DEA38,2022-01-01,-.3925                                                         
DEA41,2022-01-01,-.3625                                                         
DEA42,2022-01-01,-.38                                                           
DEA43,2022-01-01,-.3585                                                         
DEA44,2022-01-01,-.159                                                          
DEA45,2022-01-01,-.347                                                          
DEA46,2022-01-01,-.34                                                           
DEA47,2022-01-01,-.213                                                          
DEA51,2022-01-01,-.217                                                          
DEA52,2022-01-01,-.1775                                                         
DEA53,2022-01-01,-.08                                                           
DEA54,2022-01-01,-.2405                                                         
DEA55,2022-01-01,-.2665                                                         
DEA56,2022-01-01,-.098                                                          
DEA57,2022-01-01,.182                                                           
DEA58,2022-01-01,.011                                                           
DEA59,2022-01-01,.279                                                           
DEA5A,2022-01-01,.3845                                                          
DEA5B,2022-01-01,-.086                                                          
DEA5C,2022-01-01,-.224                                                          
DEB11,2022-01-01,.583                                                           
DEB12,2022-01-01,.483                                                           
DEB13,2022-01-01,.2865                                                          
DEB14,2022-01-01,.715                                                           
DEB15,2022-01-01,.601                                                           
DEB17,2022-01-01,.596                                                           
DEB18,2022-01-01,.401                                                           
DEB1A,2022-01-01,.609                                                           
DEB1B,2022-01-01,.314                                                           
DEB1C,2022-01-01,.605                                                           
DEB1D,2022-01-01,.7075                                                          
DEB21,2022-01-01,.4725                                                          
DEB22,2022-01-01,.505                                                           
DEB23,2022-01-01,.452                                                           
DEB24,2022-01-01,.477                                                           
DEB25,2022-01-01,.499                                                           
DEB31,2022-01-01,.733                                                           
DEB32,2022-01-01,.4005                                                          
DEB33,2022-01-01,.2865                                                          
DEB34,2022-01-01,.5685                                                          
DEB35,2022-01-01,.804                                                           
DEB36,2022-01-01,.383                                                           
DEB37,2022-01-01,.276                                                           
DEB38,2022-01-01,.404                                                           
DEB39,2022-01-01,.733                                                           
DEB3A,2022-01-01,.392                                                           
DEB3B,2022-01-01,.7685                                                          
DEB3C,2022-01-01,.404                                                           
DEB3D,2022-01-01,.7035                                                          
DEB3E,2022-01-01,.223                                                           
DEB3F,2022-01-01,.444                                                           
DEB3G,2022-01-01,.59                                                            
DEB3H,2022-01-01,.362                                                           
DEB3I,2022-01-01,.5685                                                          
DEB3J,2022-01-01,.7895                                                          
DEB3K,2022-01-01,.357                                                           
DEC01,2022-01-01,.368                                                           
DEC02,2022-01-01,.456                                                           
DEC03,2022-01-01,.407                                                           
DEC04,2022-01-01,.366                                                           
DEC05,2022-01-01,.3955                                                          
DEC06,2022-01-01,.465                                                           
DED21,2022-01-01,.35                                                            
DED2C,2022-01-01,.1225                                                          
DED2D,2022-01-01,.0895                                                          
DED2E,2022-01-01,.21                                                            
DED2F,2022-01-01,.5385                                                          
DED41,2022-01-01,.689                                                           
DED42,2022-01-01,.871                                                           
DED43,2022-01-01,.68                                                            
DED44,2022-01-01,.863                                                           
DED45,2022-01-01,.724                                                           
DED51,2022-01-01,.2545                                                          
DED52,2022-01-01,.489                                                           
DED53,2022-01-01,.2005                                                          
DEE01,2022-01-01,-.294                                                          
DEE02,2022-01-01,.0455                                                          
DEE03,2022-01-01,-.448                                                          
DEE04,2022-01-01,-.438                                                          
DEE05,2022-01-01,-.294                                                          
DEE06,2022-01-01,-.448                                                          
DEE07,2022-01-01,-.3485                                                         
DEE08,2022-01-01,.5615                                                          
DEE09,2022-01-01,-.037                                                          
DEE0A,2022-01-01,.204                                                           
DEE0B,2022-01-01,.241                                                           
DEE0C,2022-01-01,-.294                                                          
DEE0D,2022-01-01,-.467                                                          
DEE0E,2022-01-01,-.2905                                                         
DEF01,2022-01-01,-.464                                                          
DEF02,2022-01-01,-.371                                                          
DEF03,2022-01-01,-.3545                                                         
DEF04,2022-01-01,-.204                                                          
DEF05,2022-01-01,-.1035                                                         
DEF06,2022-01-01,-.4735                                                         
DEF07,2022-01-01,-.3865                                                         
DEF08,2022-01-01,-.293                                                          
DEF09,2022-01-01,-.2195                                                         
DEF0A,2022-01-01,-.3385                                                         
DEF0B,2022-01-01,-.339                                                          
DEF0C,2022-01-01,-.464                                                          
DEF0D,2022-01-01,-.2795                                                         
DEF0E,2022-01-01,-.171                                                          
DEF0F,2022-01-01,-.346                                                          
DEG01,2022-01-01,.639                                                           
DEG02,2022-01-01,.736                                                           
DEG03,2022-01-01,.822                                                           
DEG04,2022-01-01,.9415                                                          
DEG05,2022-01-01,.6845                                                          
DEG06,2022-01-01,.282                                                           
DEG07,2022-01-01,.2445                                                          
DEG09,2022-01-01,.4375                                                          
DEG0A,2022-01-01,.326                                                           
DEG0B,2022-01-01,.864                                                           
DEG0C,2022-01-01,.7575                                                          
DEG0D,2022-01-01,.504                                                           
DEG0E,2022-01-01,.8055                                                          
DEG0F,2022-01-01,.854                                                           
DEG0G,2022-01-01,.6755                                                          
DEG0H,2022-01-01,.809                                                           
DEG0I,2022-01-01,.89                                                            
