NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE142,2018-01-01,1.8075                                                         
DE143,2018-01-01,1.8125                                                         
DE144,2018-01-01,1.585                                                          
DE145,2018-01-01,1.544                                                          
DE146,2018-01-01,1.543                                                          
DE147,2018-01-01,1.513                                                          
DE148,2018-01-01,1.332                                                          
DE149,2018-01-01,1.631                                                          
DE211,2018-01-01,1.3275                                                         
DE212,2018-01-01,1.234                                                          
DE213,2018-01-01,.979                                                           
DE214,2018-01-01,1.181                                                          
DE215,2018-01-01,.785                                                           
DE216,2018-01-01,1.033                                                          
DE217,2018-01-01,1.356                                                          
DE218,2018-01-01,1.101                                                          
DE219,2018-01-01,1.3395                                                         
DE21A,2018-01-01,1.21                                                           
DE21B,2018-01-01,1.3025                                                         
DE21C,2018-01-01,1.274                                                          
DE21D,2018-01-01,1.0805                                                         
DE21E,2018-01-01,1.2375                                                         
DE21F,2018-01-01,.935                                                           
DE21G,2018-01-01,1.179                                                          
DE21H,2018-01-01,1.197                                                          
DE21I,2018-01-01,1.325                                                          
DE21J,2018-01-01,1.329                                                          
DE21K,2018-01-01,.979                                                           
DE21L,2018-01-01,1.206                                                          
DE21M,2018-01-01,.889                                                           
DE21N,2018-01-01,1.114                                                          
DE221,2018-01-01,1.192                                                          
DE222,2018-01-01,1.1                                                            
DE223,2018-01-01,1.137                                                          
DE224,2018-01-01,1.1175                                                         
DE225,2018-01-01,1.091                                                          
DE226,2018-01-01,1.377                                                          
DE227,2018-01-01,1.2175                                                         
DE228,2018-01-01,1.122                                                          
DE229,2018-01-01,1.0055                                                         
DE22A,2018-01-01,1.1955                                                         
DE22B,2018-01-01,1.2175                                                         
DE22C,2018-01-01,1.243                                                          
DE231,2018-01-01,1.375                                                          
DE232,2018-01-01,1.376                                                          
DE233,2018-01-01,1.119                                                          
DE234,2018-01-01,1.306                                                          
DE235,2018-01-01,1.1065                                                         
DE236,2018-01-01,1.3645                                                         
DE237,2018-01-01,1.011                                                          
DE238,2018-01-01,1.377                                                          
DE239,2018-01-01,1.217                                                          
DE23A,2018-01-01,.903                                                           
DE241,2018-01-01,1.101                                                          
DE242,2018-01-01,.966                                                           
DE243,2018-01-01,.904                                                           
DE244,2018-01-01,.664                                                           
DE245,2018-01-01,1.101                                                          
DE246,2018-01-01,.967                                                           
DE247,2018-01-01,.976                                                           
DE248,2018-01-01,1.0885                                                         
DE249,2018-01-01,.7815                                                          
DE24A,2018-01-01,.799                                                           
DE24B,2018-01-01,.867                                                           
DE24C,2018-01-01,.976                                                           
DE24D,2018-01-01,.896                                                           
DE251,2018-01-01,1.3545                                                         
DE252,2018-01-01,1.1705                                                         
DE253,2018-01-01,1.318                                                          
DE254,2018-01-01,1.23                                                           
DE255,2018-01-01,1.3215                                                         
DE256,2018-01-01,1.34                                                           
DE257,2018-01-01,1.193                                                          
DE258,2018-01-01,1.3215                                                         
DE259,2018-01-01,1.2035                                                         
DE25A,2018-01-01,1.292                                                          
DE25B,2018-01-01,1.331                                                          
DE25C,2018-01-01,1.3215                                                         
DE261,2018-01-01,1.137                                                          
DE262,2018-01-01,1.152                                                          
DE263,2018-01-01,1.216                                                          
DE264,2018-01-01,1.0965                                                         
DE265,2018-01-01,1.124                                                          
DE266,2018-01-01,1.131                                                          
DE267,2018-01-01,1.176                                                          
DE268,2018-01-01,1.193                                                          
DE269,2018-01-01,1.1845                                                         
DE26A,2018-01-01,1.0935                                                         
DE26B,2018-01-01,1.152                                                          
DE26C,2018-01-01,1.246                                                          
DE271,2018-01-01,1.532                                                          
DE272,2018-01-01,1.224                                                          
DE273,2018-01-01,1.1935                                                         
DE274,2018-01-01,1.434                                                          
DE275,2018-01-01,1.358                                                          
DE276,2018-01-01,1.358                                                          
DE277,2018-01-01,1.446                                                          
DE278,2018-01-01,1.518                                                          
DE279,2018-01-01,1.547                                                          
DE27A,2018-01-01,1.21                                                           
DE27B,2018-01-01,1.2125                                                         
DE27C,2018-01-01,1.3295                                                         
DE27D,2018-01-01,1.353                                                          
DE27E,2018-01-01,1.137                                                          
DE300,2018-01-01,.952                                                           
DE401,2018-01-01,.968                                                           
DE402,2018-01-01,.3825                                                          
DE403,2018-01-01,.863                                                           
DE404,2018-01-01,.9895                                                          
DE405,2018-01-01,.998                                                           
DE406,2018-01-01,.6595                                                          
DE407,2018-01-01,.394                                                           
DE408,2018-01-01,.968                                                           
DE409,2018-01-01,.944                                                           
DE40A,2018-01-01,.968                                                           
DE40B,2018-01-01,.3535                                                          
DE40C,2018-01-01,.856                                                           
DE40D,2018-01-01,.968                                                           
DE40E,2018-01-01,.8985                                                          
DE40F,2018-01-01,.991                                                           
DE40G,2018-01-01,.482                                                           
DE40H,2018-01-01,.7895                                                          
DE40I,2018-01-01,.9995                                                          
DE501,2018-01-01,.634                                                           
DE502,2018-01-01,.9215                                                          
DE600,2018-01-01,.91                                                            
DE711,2018-01-01,1.636                                                          
DE712,2018-01-01,1.66                                                           
DE713,2018-01-01,1.66                                                           
DE714,2018-01-01,1.757                                                          
DE715,2018-01-01,1.338                                                          
DE716,2018-01-01,1.394                                                          
DE717,2018-01-01,1.7325                                                         
DE718,2018-01-01,1.691                                                          
DE719,2018-01-01,1.143                                                          
DE71A,2018-01-01,1.803                                                          
DE71B,2018-01-01,1.189                                                          
DE71C,2018-01-01,1.533                                                          
DE71D,2018-01-01,1.645                                                          
DE71E,2018-01-01,1.507                                                          
DE721,2018-01-01,1.402                                                          
DE722,2018-01-01,1.318                                                          
DE723,2018-01-01,1.361                                                          
DE724,2018-01-01,1.31                                                           
DE725,2018-01-01,1.285                                                          
DE731,2018-01-01,.958                                                           
DE732,2018-01-01,1.1325                                                         
DE733,2018-01-01,1.134                                                          
DE734,2018-01-01,.958                                                           
DE735,2018-01-01,1.158                                                          
DE736,2018-01-01,1.084                                                          
DE737,2018-01-01,.993                                                           
DE803,2018-01-01,1.021                                                          
DE804,2018-01-01,.957                                                           
DE80J,2018-01-01,.931                                                           
DE80K,2018-01-01,.971                                                           
DE80L,2018-01-01,.9725                                                          
DE80M,2018-01-01,.969                                                           
DE80N,2018-01-01,.902                                                           
DE80O,2018-01-01,.947                                                           
DE911,2018-01-01,.865                                                           
DE912,2018-01-01,.823                                                           
DE913,2018-01-01,.9525                                                          
DE914,2018-01-01,.928                                                           
DE916,2018-01-01,.692                                                           
DE917,2018-01-01,.963                                                           
DE918,2018-01-01,.824                                                           
DE91A,2018-01-01,.8265                                                          
DE91B,2018-01-01,.846                                                           
DE91C,2018-01-01,.779                                                           
DE922,2018-01-01,.607                                                           
DE923,2018-01-01,.833                                                           
DE925,2018-01-01,.801                                                           
DE926,2018-01-01,.872                                                           
DE927,2018-01-01,.7155                                                          
DE928,2018-01-01,.763                                                           
DE929,2018-01-01,.773                                                           
DE931,2018-01-01,.773                                                           
DE932,2018-01-01,1.055                                                          
DE933,2018-01-01,.849                                                           
DE934,2018-01-01,.941                                                           
DE935,2018-01-01,.91                                                            
DE936,2018-01-01,.721                                                           
DE937,2018-01-01,.7665                                                          
DE938,2018-01-01,.746                                                           
DE939,2018-01-01,1.011                                                          
DE93A,2018-01-01,.845                                                           
DE93B,2018-01-01,.65                                                            
DE941,2018-01-01,.596                                                           
DE942,2018-01-01,.886                                                           
DE943,2018-01-01,.5365                                                          
DE944,2018-01-01,.598                                                           
DE945,2018-01-01,1.085                                                          
DE946,2018-01-01,.554                                                           
DE947,2018-01-01,1.03                                                           
DE948,2018-01-01,.519                                                           
DE949,2018-01-01,.579                                                           
DE94A,2018-01-01,1.085                                                          
DE94B,2018-01-01,.6595                                                          
DE94C,2018-01-01,.9                                                             
DE94D,2018-01-01,.516                                                           
DE94E,2018-01-01,.591                                                           
DE94F,2018-01-01,.555                                                           
DE94G,2018-01-01,.777                                                           
DE94H,2018-01-01,1.161                                                          
DEA11,2018-01-01,.9515                                                          
DEA12,2018-01-01,.959                                                           
DEA13,2018-01-01,.886                                                           
DEA14,2018-01-01,.9865                                                          
DEA15,2018-01-01,1.0165                                                         
DEA16,2018-01-01,.95                                                            
DEA17,2018-01-01,.9505                                                          
DEA18,2018-01-01,.865                                                           
DEA19,2018-01-01,.8765                                                          
DEA1A,2018-01-01,.865                                                           
DEA1B,2018-01-01,.971                                                           
DEA1C,2018-01-01,.883                                                           
DEA1D,2018-01-01,.96                                                            
DEA1E,2018-01-01,1.0035                                                         
DEA1F,2018-01-01,.967                                                           
DEA22,2018-01-01,1.143                                                          
DEA23,2018-01-01,.9365                                                          
DEA24,2018-01-01,.8765                                                          
DEA26,2018-01-01,1.0595                                                         
DEA27,2018-01-01,1.033                                                          
DEA28,2018-01-01,1.214                                                          
DEA29,2018-01-01,.99                                                            
DEA2A,2018-01-01,.87                                                            
DEA2B,2018-01-01,.878                                                           
DEA2C,2018-01-01,1.0105                                                         
DEA2D,2018-01-01,1.0515                                                         
DEA31,2018-01-01,.951                                                           
DEA32,2018-01-01,.8795                                                          
DEA33,2018-01-01,.739                                                           
DEA34,2018-01-01,.818                                                           
DEA35,2018-01-01,.808                                                           
DEA36,2018-01-01,.8625                                                          
DEA37,2018-01-01,.652                                                           
DEA38,2018-01-01,.7475                                                          
DEA41,2018-01-01,.8065                                                          
DEA42,2018-01-01,.772                                                           
DEA43,2018-01-01,.807                                                           
DEA44,2018-01-01,.879                                                           
DEA45,2018-01-01,.851                                                           
DEA46,2018-01-01,.7575                                                          
DEA47,2018-01-01,.7895                                                          
DEA51,2018-01-01,.87                                                            
DEA52,2018-01-01,.832                                                           
DEA53,2018-01-01,.8115                                                          
DEA54,2018-01-01,.799                                                           
DEA55,2018-01-01,.8765                                                          
DEA56,2018-01-01,.87                                                            
DEA57,2018-01-01,.78                                                            
DEA58,2018-01-01,.841                                                           
DEA59,2018-01-01,.8525                                                          
DEA5A,2018-01-01,.8845                                                          
DEA5B,2018-01-01,.7485                                                          
DEA5C,2018-01-01,.79                                                            
DEB11,2018-01-01,1.389                                                          
DEB12,2018-01-01,1.334                                                          
DEB13,2018-01-01,1.0315                                                         
DEB14,2018-01-01,1.669                                                          
DEB15,2018-01-01,1.635                                                          
DEB17,2018-01-01,1.4135                                                         
DEB18,2018-01-01,1.306                                                          
DEB1A,2018-01-01,1.505                                                          
DEB1B,2018-01-01,1.138                                                          
DEB1C,2018-01-01,1.5155                                                         
DEB1D,2018-01-01,1.559                                                          
DEB21,2018-01-01,1.616                                                          
DEB22,2018-01-01,1.5465                                                         
DEB23,2018-01-01,1.316                                                          
DEB24,2018-01-01,1.362                                                          
DEB25,2018-01-01,1.632                                                          
DEB31,2018-01-01,1.678                                                          
DEB32,2018-01-01,1.816                                                          
DEB33,2018-01-01,1.821                                                          
DEB34,2018-01-01,1.652                                                          
DEB35,2018-01-01,1.827                                                          
DEB36,2018-01-01,1.74                                                           
DEB37,2018-01-01,1.864                                                          
DEB38,2018-01-01,1.626                                                          
DEB39,2018-01-01,1.678                                                          
DEB3A,2018-01-01,1.839                                                          
DEB3B,2018-01-01,1.8145                                                         
DEB3C,2018-01-01,1.82                                                           
DEB3D,2018-01-01,1.771                                                          
DEB3E,2018-01-01,1.6955                                                         
DEB3F,2018-01-01,1.792                                                          
DEB3G,2018-01-01,1.733                                                          
DEB3H,2018-01-01,1.84                                                           
DEB3I,2018-01-01,1.652                                                          
DEB3J,2018-01-01,1.7075                                                         
DEB3K,2018-01-01,1.852                                                          
DEC01,2018-01-01,1.801                                                          
DEC02,2018-01-01,1.726                                                          
DEC03,2018-01-01,1.732                                                          
DEC04,2018-01-01,1.784                                                          
DEC05,2018-01-01,1.839                                                          
DEC06,2018-01-01,1.677                                                          
DED21,2018-01-01,.004                                                           
DED2C,2018-01-01,.0655                                                          
DED2D,2018-01-01,.0565                                                          
DED2E,2018-01-01,.138                                                           
DED2F,2018-01-01,-.073                                                          
DED41,2018-01-01,-.178                                                          
DED42,2018-01-01,.01                                                            
DED43,2018-01-01,-.038                                                          
DED44,2018-01-01,.46                                                            
DED45,2018-01-01,.036                                                           
DED51,2018-01-01,.3345                                                          
DED52,2018-01-01,.227                                                           
DED53,2018-01-01,.3795                                                          
DEE01,2018-01-01,.7215                                                          
DEE02,2018-01-01,.636                                                           
DEE03,2018-01-01,.98                                                            
DEE04,2018-01-01,1.01                                                           
DEE05,2018-01-01,.7505                                                          
DEE06,2018-01-01,.968                                                           
DEE07,2018-01-01,.9785                                                          
DEE08,2018-01-01,.548                                                           
DEE09,2018-01-01,.855                                                           
DEE0A,2018-01-01,.8955                                                          
DEE0B,2018-01-01,.717                                                           
DEE0C,2018-01-01,.9175                                                          
DEE0D,2018-01-01,1.01                                                           
DEE0E,2018-01-01,.644                                                           
DEF01,2018-01-01,.549                                                           
DEF02,2018-01-01,.803                                                           
DEF03,2018-01-01,.9385                                                          
DEF04,2018-01-01,.899                                                           
DEF05,2018-01-01,1.065                                                          
DEF06,2018-01-01,.9365                                                          
DEF07,2018-01-01,.8225                                                          
DEF08,2018-01-01,.945                                                           
DEF09,2018-01-01,.9785                                                          
DEF0A,2018-01-01,.863                                                           
DEF0B,2018-01-01,.859                                                           
DEF0C,2018-01-01,.735                                                           
DEF0D,2018-01-01,.9205                                                          
DEF0E,2018-01-01,1.005                                                          
DEF0F,2018-01-01,.928                                                           
DEG01,2018-01-01,.84                                                            
DEG02,2018-01-01,.188                                                           
DEG03,2018-01-01,.493                                                           
DEG04,2018-01-01,.9485                                                          
DEG05,2018-01-01,.6825                                                          
DEG06,2018-01-01,.8035                                                          
DEG07,2018-01-01,.7915                                                          
DEG09,2018-01-01,.903                                                           
DEG0A,2018-01-01,.8955                                                          
DEG0B,2018-01-01,1.0365                                                         
DEG0C,2018-01-01,.9535                                                          
DEG0D,2018-01-01,.867                                                           
DEG0E,2018-01-01,1.0205                                                         
DEG0F,2018-01-01,.8905                                                          
DEG0G,2018-01-01,.6825                                                          
DEG0H,2018-01-01,.8385                                                          
DEG0I,2018-01-01,.7575                                                          
