NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE132,2013-01-01,-.117                                                          
DE133,2013-01-01,-.019                                                          
DE134,2013-01-01,.022                                                           
DE135,2013-01-01,-.3155                                                         
DE136,2013-01-01,-.39                                                           
DE137,2013-01-01,-.429                                                          
DE138,2013-01-01,-.378                                                          
DE139,2013-01-01,-.185                                                          
DE13A,2013-01-01,-.393                                                          
DE141,2013-01-01,-.049                                                          
DE142,2013-01-01,-.252                                                          
DE143,2013-01-01,-.354                                                          
DE144,2013-01-01,.057                                                           
DE145,2013-01-01,.123                                                           
DE146,2013-01-01,.1255                                                          
DE147,2013-01-01,-.079                                                          
DE148,2013-01-01,.227                                                           
DE149,2013-01-01,-.139                                                          
DE211,2013-01-01,.536                                                           
DE212,2013-01-01,.988                                                           
DE213,2013-01-01,1.177                                                          
DE214,2013-01-01,1.173                                                          
DE215,2013-01-01,1.04                                                           
DE216,2013-01-01,.9845                                                          
DE217,2013-01-01,.8955                                                          
DE218,2013-01-01,1.1275                                                         
DE219,2013-01-01,.3795                                                          
DE21A,2013-01-01,1.0935                                                         
DE21B,2013-01-01,.8365                                                          
DE21C,2013-01-01,.778                                                           
DE21D,2013-01-01,.68                                                            
DE21E,2013-01-01,.6745                                                          
DE21F,2013-01-01,1.025                                                          
DE21G,2013-01-01,1.1075                                                         
DE21H,2013-01-01,1.038                                                          
DE21I,2013-01-01,.495                                                           
DE21J,2013-01-01,.684                                                           
DE21K,2013-01-01,1.147                                                          
DE21L,2013-01-01,.8745                                                          
DE21M,2013-01-01,1.2695                                                         
DE21N,2013-01-01,.724                                                           
DE221,2013-01-01,.781                                                           
DE222,2013-01-01,.672                                                           
DE223,2013-01-01,.685                                                           
DE224,2013-01-01,.721                                                           
DE225,2013-01-01,.568                                                           
DE226,2013-01-01,.441                                                           
DE227,2013-01-01,.769                                                           
DE228,2013-01-01,.7125                                                          
DE229,2013-01-01,.6535                                                          
DE22A,2013-01-01,1.047                                                          
DE22B,2013-01-01,.673                                                           
DE22C,2013-01-01,.757                                                           
DE231,2013-01-01,.028                                                           
DE232,2013-01-01,.4695                                                          
DE233,2013-01-01,.091                                                           
DE234,2013-01-01,.065                                                           
DE235,2013-01-01,.5755                                                          
DE236,2013-01-01,.2025                                                          
DE237,2013-01-01,.091                                                           
DE238,2013-01-01,.441                                                           
DE239,2013-01-01,.225                                                           
DE23A,2013-01-01,.2185                                                          
DE241,2013-01-01,-.141                                                          
DE242,2013-01-01,.058                                                           
DE243,2013-01-01,-.069                                                          
DE244,2013-01-01,.546                                                           
DE245,2013-01-01,-.141                                                          
DE246,2013-01-01,.0635                                                          
DE247,2013-01-01,-.069                                                          
DE248,2013-01-01,-.0185                                                         
DE249,2013-01-01,.311                                                           
DE24A,2013-01-01,.144                                                           
DE24B,2013-01-01,.1695                                                          
DE24C,2013-01-01,-.05                                                           
DE24D,2013-01-01,.16                                                            
DE251,2013-01-01,.113                                                           
DE252,2013-01-01,-.06                                                           
DE253,2013-01-01,-.008                                                          
DE254,2013-01-01,.029                                                           
DE255,2013-01-01,.0275                                                          
DE256,2013-01-01,.136                                                           
DE257,2013-01-01,-.033                                                          
DE258,2013-01-01,.0265                                                          
DE259,2013-01-01,.064                                                           
DE25A,2013-01-01,.078                                                           
DE25B,2013-01-01,.228                                                           
DE25C,2013-01-01,.2985                                                          
DE261,2013-01-01,.1465                                                          
DE262,2013-01-01,-.403                                                          
DE263,2013-01-01,-.1115                                                         
DE264,2013-01-01,.1315                                                          
DE265,2013-01-01,-.294                                                          
DE266,2013-01-01,-.298                                                          
DE267,2013-01-01,-.218                                                          
DE268,2013-01-01,-.154                                                          
DE269,2013-01-01,-.0265                                                         
DE26A,2013-01-01,-.134                                                          
DE26B,2013-01-01,-.226                                                          
DE26C,2013-01-01,-.023                                                          
DE271,2013-01-01,.673                                                           
DE272,2013-01-01,.436                                                           
DE273,2013-01-01,.3275                                                          
DE274,2013-01-01,.346                                                           
DE275,2013-01-01,.673                                                           
DE276,2013-01-01,.555                                                           
DE277,2013-01-01,.341                                                           
DE278,2013-01-01,.3995                                                          
DE279,2013-01-01,.316                                                           
DE27A,2013-01-01,.227                                                           
DE27B,2013-01-01,.473                                                           
DE27C,2013-01-01,.4055                                                          
DE27D,2013-01-01,.313                                                           
DE27E,2013-01-01,.263                                                           
DE300,2013-01-01,.408                                                           
DE401,2013-01-01,.5905                                                          
DE402,2013-01-01,.8205                                                          
DE403,2013-01-01,.4885                                                          
DE404,2013-01-01,.5485                                                          
DE405,2013-01-01,.269                                                           
DE406,2013-01-01,.694                                                           
DE407,2013-01-01,.648                                                           
DE408,2013-01-01,.479                                                           
DE409,2013-01-01,.383                                                           
DE40A,2013-01-01,.306                                                           
DE40B,2013-01-01,.7505                                                          
DE40C,2013-01-01,.523                                                           
DE40D,2013-01-01,.375                                                           
DE40E,2013-01-01,.5795                                                          
DE40F,2013-01-01,.3895                                                          
DE40G,2013-01-01,.795                                                           
DE40H,2013-01-01,.6415                                                          
DE40I,2013-01-01,.393                                                           
DE501,2013-01-01,-.084                                                          
DE502,2013-01-01,.041                                                           
DE600,2013-01-01,.136                                                           
DE711,2013-01-01,-.167                                                          
DE712,2013-01-01,-.303                                                          
DE713,2013-01-01,-.303                                                          
DE714,2013-01-01,-.3                                                            
DE715,2013-01-01,.0055                                                          
DE716,2013-01-01,.067                                                           
DE717,2013-01-01,-.34                                                           
DE718,2013-01-01,-.369                                                          
DE719,2013-01-01,-.169                                                          
DE71A,2013-01-01,-.392                                                          
DE71B,2013-01-01,.067                                                           
DE71C,2013-01-01,-.167                                                          
DE71D,2013-01-01,-.264                                                          
DE71E,2013-01-01,-.219                                                          
DE721,2013-01-01,-.339                                                          
DE722,2013-01-01,-.334                                                          
DE723,2013-01-01,-.289                                                          
DE724,2013-01-01,-.329                                                          
DE725,2013-01-01,-.252                                                          
DE731,2013-01-01,-.179                                                          
DE732,2013-01-01,-.2445                                                         
DE733,2013-01-01,-.239                                                          
DE734,2013-01-01,-.219                                                          
DE735,2013-01-01,-.247                                                          
DE736,2013-01-01,-.272                                                          
DE737,2013-01-01,-.0725                                                         
DE803,2013-01-01,.813                                                           
DE804,2013-01-01,.395                                                           
DE80J,2013-01-01,.472                                                           
DE80K,2013-01-01,.6005                                                          
DE80L,2013-01-01,.8515                                                          
DE80M,2013-01-01,.5                                                             
DE80N,2013-01-01,.755                                                           
DE80O,2013-01-01,.381                                                           
DE911,2013-01-01,.502                                                           
DE912,2013-01-01,.5715                                                          
DE913,2013-01-01,.379                                                           
DE914,2013-01-01,.255                                                           
DE916,2013-01-01,.4795                                                          
DE917,2013-01-01,.394                                                           
DE918,2013-01-01,.083                                                           
DE91A,2013-01-01,.422                                                           
DE91B,2013-01-01,.53                                                            
DE91C,2013-01-01,.1735                                                          
DE922,2013-01-01,.043                                                           
DE923,2013-01-01,.0895                                                          
DE925,2013-01-01,.197                                                           
DE926,2013-01-01,.05                                                            
DE927,2013-01-01,.0835                                                          
DE928,2013-01-01,.114                                                           
DE929,2013-01-01,.142                                                           
DE931,2013-01-01,.128                                                           
DE932,2013-01-01,-.012                                                          
DE933,2013-01-01,.101                                                           
DE934,2013-01-01,.332                                                           
DE935,2013-01-01,.2605                                                          
DE936,2013-01-01,-.067                                                          
DE937,2013-01-01,-.0035                                                         
DE938,2013-01-01,.1105                                                          
DE939,2013-01-01,-.08                                                           
DE93A,2013-01-01,.2285                                                          
DE93B,2013-01-01,.0195                                                          
DE941,2013-01-01,-.118                                                          
DE942,2013-01-01,-.2325                                                         
DE943,2013-01-01,-.147                                                          
DE944,2013-01-01,.064                                                           
DE945,2013-01-01,-.046                                                          
DE946,2013-01-01,-.141                                                          
DE947,2013-01-01,-.158                                                          
DE948,2013-01-01,-.064                                                          
DE949,2013-01-01,-.105                                                          
DE94A,2013-01-01,-.046                                                          
DE94B,2013-01-01,-.005                                                          
DE94C,2013-01-01,-.233                                                          
DE94D,2013-01-01,-.083                                                          
DE94E,2013-01-01,.064                                                           
DE94F,2013-01-01,.018                                                           
DE94G,2013-01-01,-.104                                                          
DE94H,2013-01-01,-.0215                                                         
DEA11,2013-01-01,-.042                                                          
DEA12,2013-01-01,-.0055                                                         
DEA13,2013-01-01,.028                                                           
DEA14,2013-01-01,-.077                                                          
DEA15,2013-01-01,-.139                                                          
DEA16,2013-01-01,-.022                                                          
DEA17,2013-01-01,.011                                                           
DEA18,2013-01-01,.007                                                           
DEA19,2013-01-01,.002                                                           
DEA1A,2013-01-01,.014                                                           
DEA1B,2013-01-01,-.094                                                          
DEA1C,2013-01-01,.003                                                           
DEA1D,2013-01-01,-.0765                                                         
DEA1E,2013-01-01,-.0985                                                         
DEA1F,2013-01-01,-.01                                                           
DEA22,2013-01-01,-.099                                                          
DEA23,2013-01-01,-.0245                                                         
DEA24,2013-01-01,.002                                                           
DEA26,2013-01-01,-.209                                                          
DEA27,2013-01-01,-.18                                                           
DEA28,2013-01-01,-.494                                                          
DEA29,2013-01-01,-.152                                                          
DEA2A,2013-01-01,-.019                                                          
DEA2B,2013-01-01,.0045                                                          
DEA2C,2013-01-01,.004                                                           
DEA2D,2013-01-01,-.2545                                                         
DEA31,2013-01-01,.044                                                           
DEA32,2013-01-01,.039                                                           
DEA33,2013-01-01,.093                                                           
DEA34,2013-01-01,.041                                                           
DEA35,2013-01-01,.051                                                           
DEA36,2013-01-01,.0435                                                          
DEA37,2013-01-01,.0665                                                          
DEA38,2013-01-01,.101                                                           
DEA41,2013-01-01,.122                                                           
DEA42,2013-01-01,.1125                                                          
DEA43,2013-01-01,.1285                                                          
DEA44,2013-01-01,.046                                                           
DEA45,2013-01-01,.128                                                           
DEA46,2013-01-01,.1315                                                          
DEA47,2013-01-01,.084                                                           
DEA51,2013-01-01,.0385                                                          
DEA52,2013-01-01,.0315                                                          
DEA53,2013-01-01,.007                                                           
DEA54,2013-01-01,.081                                                           
DEA55,2013-01-01,.0495                                                          
DEA56,2013-01-01,0                                                              
DEA57,2013-01-01,-.063                                                          
DEA58,2013-01-01,-.019                                                          
DEA59,2013-01-01,-.099                                                          
DEA5A,2013-01-01,-.2555                                                         
DEA5B,2013-01-01,.0855                                                          
DEA5C,2013-01-01,.06                                                            
DEB11,2013-01-01,-.111                                                          
DEB12,2013-01-01,-.31                                                           
DEB13,2013-01-01,-.042                                                          
DEB14,2013-01-01,-.463                                                          
DEB15,2013-01-01,-.352                                                          
DEB17,2013-01-01,-.3215                                                         
DEB18,2013-01-01,-.111                                                          
DEB1A,2013-01-01,-.173                                                          
DEB1B,2013-01-01,-.111                                                          
DEB1C,2013-01-01,-.4165                                                         
DEB1D,2013-01-01,-.3515                                                         
DEB21,2013-01-01,-.382                                                          
DEB22,2013-01-01,-.397                                                          
DEB23,2013-01-01,-.4815                                                         
DEB24,2013-01-01,-.506                                                          
DEB25,2013-01-01,-.368                                                          
DEB31,2013-01-01,-.319                                                          
DEB32,2013-01-01,-.4095                                                         
DEB33,2013-01-01,-.347                                                          
DEB34,2013-01-01,-.2685                                                         
DEB35,2013-01-01,-.443                                                          
DEB36,2013-01-01,-.312                                                          
DEB37,2013-01-01,-.195                                                          
DEB38,2013-01-01,-.218                                                          
DEB39,2013-01-01,-.319                                                          
DEB3A,2013-01-01,-.304                                                          
DEB3B,2013-01-01,-.462                                                          
DEB3C,2013-01-01,-.406                                                          
DEB3D,2013-01-01,-.485                                                          
DEB3E,2013-01-01,-.14                                                           
DEB3F,2013-01-01,-.449                                                          
DEB3G,2013-01-01,-.387                                                          
DEB3H,2013-01-01,-.269                                                          
DEB3I,2013-01-01,-.2685                                                         
DEB3J,2013-01-01,-.397                                                          
DEB3K,2013-01-01,-.3195                                                         
DEC01,2013-01-01,-.256                                                          
DEC02,2013-01-01,-.342                                                          
DEC03,2013-01-01,-.336                                                          
DEC04,2013-01-01,-.233                                                          
DEC05,2013-01-01,-.296                                                          
DEC06,2013-01-01,-.34                                                           
DED21,2013-01-01,.776                                                           
DED2C,2013-01-01,.885                                                           
DED2D,2013-01-01,.991                                                           
DED2E,2013-01-01,.638                                                           
DED2F,2013-01-01,.8965                                                          
DED41,2013-01-01,.8845                                                          
DED42,2013-01-01,.873                                                           
DED43,2013-01-01,.725                                                           
DED44,2013-01-01,.7595                                                          
DED45,2013-01-01,.859                                                           
DED51,2013-01-01,.606                                                           
DED52,2013-01-01,.632                                                           
DED53,2013-01-01,.5825                                                          
DEE01,2013-01-01,.679                                                           
DEE02,2013-01-01,.481                                                           
DEE03,2013-01-01,.492                                                           
DEE04,2013-01-01,.405                                                           
DEE05,2013-01-01,.5945                                                          
DEE06,2013-01-01,.593                                                           
DEE07,2013-01-01,.4535                                                          
DEE08,2013-01-01,.455                                                           
DEE09,2013-01-01,.381                                                           
DEE0A,2013-01-01,.2615                                                          
DEE0B,2013-01-01,.445                                                           
DEE0C,2013-01-01,.4885                                                          
DEE0D,2013-01-01,.48                                                            
DEE0E,2013-01-01,.5845                                                          
DEF01,2013-01-01,.197                                                           
DEF02,2013-01-01,.561                                                           
DEF03,2013-01-01,.337                                                           
DEF04,2013-01-01,.224                                                           
DEF05,2013-01-01,.014                                                           
DEF06,2013-01-01,.2575                                                          
DEF07,2013-01-01,.1005                                                          
DEF08,2013-01-01,.803                                                           
DEF09,2013-01-01,-.036                                                          
DEF0A,2013-01-01,.609                                                           
DEF0B,2013-01-01,.244                                                           
DEF0C,2013-01-01,.2145                                                          
DEF0D,2013-01-01,.205                                                           
DEF0E,2013-01-01,-.088                                                          
DEF0F,2013-01-01,.199                                                           
DEG01,2013-01-01,.3815                                                          
DEG02,2013-01-01,.54                                                            
DEG03,2013-01-01,.705                                                           
DEG04,2013-01-01,.128                                                           
DEG05,2013-01-01,.615                                                           
DEG06,2013-01-01,.0415                                                          
DEG07,2013-01-01,-.008                                                          
DEG09,2013-01-01,.0415                                                          
DEG0A,2013-01-01,.1225                                                          
DEG0B,2013-01-01,-.082                                                          
DEG0C,2013-01-01,.1325                                                          
DEG0D,2013-01-01,.376                                                           
DEG0E,2013-01-01,-.1315                                                         
DEG0F,2013-01-01,.3755                                                          
DEG0G,2013-01-01,.529                                                           
DEG0H,2013-01-01,.0715                                                          
DEG0I,2013-01-01,.5525                                                          
