NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE40H,2020-01-01,-.3455                                                         
DE40I,2020-01-01,.2325                                                          
DE501,2020-01-01,.641                                                           
DE502,2020-01-01,.5435                                                          
DE600,2020-01-01,.475                                                           
DE711,2020-01-01,.208                                                           
DE712,2020-01-01,.2235                                                          
DE713,2020-01-01,.2235                                                          
DE714,2020-01-01,.0285                                                          
DE715,2020-01-01,.095                                                           
DE716,2020-01-01,.132                                                           
DE717,2020-01-01,.176                                                           
DE718,2020-01-01,.0525                                                          
DE719,2020-01-01,-.0455                                                         
DE71A,2020-01-01,.1555                                                          
DE71B,2020-01-01,.05                                                            
DE71C,2020-01-01,.208                                                           
DE71D,2020-01-01,-.039                                                          
DE71E,2020-01-01,.078                                                           
DE721,2020-01-01,-.058                                                          
DE722,2020-01-01,-.095                                                          
DE723,2020-01-01,-.075                                                          
DE724,2020-01-01,-.178                                                          
DE725,2020-01-01,-.25                                                           
DE731,2020-01-01,.019                                                           
DE732,2020-01-01,-.39                                                           
DE733,2020-01-01,-.487                                                          
DE734,2020-01-01,-.079                                                          
DE735,2020-01-01,-.25                                                           
DE736,2020-01-01,-.178                                                          
DE737,2020-01-01,-.294                                                          
DE803,2020-01-01,.55                                                            
DE804,2020-01-01,.705                                                           
DE80J,2020-01-01,.397                                                           
DE80K,2020-01-01,.55                                                            
DE80L,2020-01-01,.5865                                                          
DE80M,2020-01-01,.559                                                           
DE80N,2020-01-01,.567                                                           
DE80O,2020-01-01,.55                                                            
DE911,2020-01-01,-.1805                                                         
DE912,2020-01-01,-.3435                                                         
DE913,2020-01-01,-.0275                                                         
DE914,2020-01-01,.251                                                           
DE916,2020-01-01,-.75                                                           
DE917,2020-01-01,-.095                                                          
DE918,2020-01-01,-.37                                                           
DE91A,2020-01-01,-.1855                                                         
DE91B,2020-01-01,-.3435                                                         
DE91C,2020-01-01,-.4465                                                         
DE922,2020-01-01,.761                                                           
DE923,2020-01-01,-.066                                                          
DE925,2020-01-01,-.2635                                                         
DE926,2020-01-01,-.328                                                          
DE927,2020-01-01,.6435                                                          
DE928,2020-01-01,.407                                                           
DE929,2020-01-01,.136                                                           
DE931,2020-01-01,.304                                                           
DE932,2020-01-01,.558                                                           
DE933,2020-01-01,.497                                                           
DE934,2020-01-01,.505                                                           
DE935,2020-01-01,.551                                                           
DE936,2020-01-01,.706                                                           
DE937,2020-01-01,.5615                                                          
DE938,2020-01-01,.4965                                                          
DE939,2020-01-01,.565                                                           
DE93A,2020-01-01,.505                                                           
DE93B,2020-01-01,.669                                                           
DE941,2020-01-01,.735                                                           
DE942,2020-01-01,.378                                                           
DE943,2020-01-01,.634                                                           
DE944,2020-01-01,.51                                                            
DE945,2020-01-01,.288                                                           
DE946,2020-01-01,.599                                                           
DE947,2020-01-01,.459                                                           
DE948,2020-01-01,.583                                                           
DE949,2020-01-01,.537                                                           
DE94A,2020-01-01,.574                                                           
DE94B,2020-01-01,.429                                                           
DE94C,2020-01-01,.574                                                           
DE94D,2020-01-01,.6735                                                          
DE94E,2020-01-01,.5075                                                          
DE94F,2020-01-01,.613                                                           
DE94G,2020-01-01,.599                                                           
DE94H,2020-01-01,.54                                                            
DEA11,2020-01-01,.7255                                                          
DEA12,2020-01-01,.5195                                                          
DEA13,2020-01-01,.448                                                           
DEA14,2020-01-01,.7155                                                          
DEA15,2020-01-01,.89                                                            
DEA16,2020-01-01,.586                                                           
DEA17,2020-01-01,.473                                                           
DEA18,2020-01-01,.5455                                                          
DEA19,2020-01-01,.7115                                                          
DEA1A,2020-01-01,.443                                                           
DEA1B,2020-01-01,.516                                                           
DEA1C,2020-01-01,.6195                                                          
DEA1D,2020-01-01,.81                                                            
DEA1E,2020-01-01,.8                                                             
DEA1F,2020-01-01,.453                                                           
DEA22,2020-01-01,.626                                                           
DEA23,2020-01-01,.7115                                                          
DEA24,2020-01-01,.7115                                                          
DEA26,2020-01-01,.5935                                                          
DEA27,2020-01-01,.77                                                            
DEA28,2020-01-01,.542                                                           
DEA29,2020-01-01,.776                                                           
DEA2A,2020-01-01,.148                                                           
DEA2B,2020-01-01,.504                                                           
DEA2C,2020-01-01,.54                                                            
DEA2D,2020-01-01,.537                                                           
DEA31,2020-01-01,.36                                                            
DEA32,2020-01-01,.3865                                                          
DEA33,2020-01-01,.392                                                           
DEA34,2020-01-01,.36                                                            
DEA35,2020-01-01,.363                                                           
DEA36,2020-01-01,.3345                                                          
DEA37,2020-01-01,.3855                                                          
DEA38,2020-01-01,.282                                                           
DEA41,2020-01-01,.214                                                           
DEA42,2020-01-01,.184                                                           
DEA43,2020-01-01,.3455                                                          
DEA44,2020-01-01,-.325                                                          
DEA45,2020-01-01,-.098                                                          
DEA46,2020-01-01,.594                                                           
DEA47,2020-01-01,-.1555                                                         
DEA51,2020-01-01,.346                                                           
DEA52,2020-01-01,.3255                                                          
DEA53,2020-01-01,.2805                                                          
DEA54,2020-01-01,.3095                                                          
DEA55,2020-01-01,.346                                                           
DEA56,2020-01-01,.438                                                           
DEA57,2020-01-01,-.1925                                                         
DEA58,2020-01-01,.148                                                           
DEA59,2020-01-01,-.1375                                                         
DEA5A,2020-01-01,-.199                                                          
DEA5B,2020-01-01,-.0855                                                         
DEA5C,2020-01-01,.277                                                           
DEB11,2020-01-01,.3                                                             
DEB12,2020-01-01,.472                                                           
DEB13,2020-01-01,.0215                                                          
DEB14,2020-01-01,.256                                                           
DEB15,2020-01-01,.256                                                           
DEB17,2020-01-01,.3295                                                          
DEB18,2020-01-01,.359                                                           
DEB1A,2020-01-01,.035                                                           
DEB1B,2020-01-01,.089                                                           
DEB1C,2020-01-01,.22                                                            
DEB1D,2020-01-01,.206                                                           
DEB21,2020-01-01,.6195                                                          
DEB22,2020-01-01,.304                                                           
DEB23,2020-01-01,.4615                                                          
DEB24,2020-01-01,.267                                                           
DEB25,2020-01-01,.54                                                            
DEB31,2020-01-01,.157                                                           
DEB32,2020-01-01,.1125                                                          
DEB33,2020-01-01,-.1055                                                         
DEB34,2020-01-01,.0465                                                          
DEB35,2020-01-01,.126                                                           
DEB36,2020-01-01,-.0505                                                         
DEB37,2020-01-01,-.096                                                          
DEB38,2020-01-01,-.064                                                          
DEB39,2020-01-01,.157                                                           
DEB3A,2020-01-01,.165                                                           
DEB3B,2020-01-01,.168                                                           
DEB3C,2020-01-01,.064                                                           
DEB3D,2020-01-01,.2125                                                          
DEB3E,2020-01-01,-.324                                                          
DEB3F,2020-01-01,.246                                                           
DEB3G,2020-01-01,.27                                                            
DEB3H,2020-01-01,-.064                                                          
DEB3I,2020-01-01,.0465                                                          
DEB3J,2020-01-01,.1525                                                          
DEB3K,2020-01-01,.062                                                           
DEC01,2020-01-01,.365                                                           
DEC02,2020-01-01,.666                                                           
DEC03,2020-01-01,.342                                                           
DEC04,2020-01-01,.507                                                           
DEC05,2020-01-01,.236                                                           
DEC06,2020-01-01,.339                                                           
DED21,2020-01-01,-1.17                                                          
DED2C,2020-01-01,-1.036                                                         
DED2D,2020-01-01,-.8055                                                         
DED2E,2020-01-01,-1.1                                                           
DED2F,2020-01-01,-1.105                                                         
DED41,2020-01-01,-1.27                                                          
DED42,2020-01-01,-1.15                                                          
DED43,2020-01-01,-1.11                                                          
DED44,2020-01-01,-.9                                                            
DED45,2020-01-01,-1.01                                                          
DED51,2020-01-01,-.5885                                                         
DED52,2020-01-01,-.701                                                          
DED53,2020-01-01,-.5885                                                         
DEE01,2020-01-01,-.208                                                          
DEE02,2020-01-01,-.3955                                                         
DEE03,2020-01-01,-.105                                                          
DEE04,2020-01-01,.318                                                           
DEE05,2020-01-01,-.2165                                                         
DEE06,2020-01-01,-.031                                                          
DEE07,2020-01-01,-.161                                                          
DEE08,2020-01-01,-.4985                                                         
DEE09,2020-01-01,-.538                                                          
DEE0A,2020-01-01,-.391                                                          
DEE0B,2020-01-01,-.3955                                                         
DEE0C,2020-01-01,-.302                                                          
DEE0D,2020-01-01,.287                                                           
DEE0E,2020-01-01,-.351                                                          
DEF01,2020-01-01,1.18                                                           
DEF02,2020-01-01,.834                                                           
DEF03,2020-01-01,.388                                                           
DEF04,2020-01-01,.637                                                           
DEF05,2020-01-01,.7845                                                          
DEF06,2020-01-01,.406                                                           
DEF07,2020-01-01,1.0515                                                         
DEF08,2020-01-01,.617                                                           
DEF09,2020-01-01,.5085                                                          
DEF0A,2020-01-01,.732                                                           
DEF0B,2020-01-01,.811                                                           
DEF0C,2020-01-01,1.0185                                                         
DEF0D,2020-01-01,.4945                                                          
DEF0E,2020-01-01,.653                                                           
DEF0F,2020-01-01,.382                                                           
DEG01,2020-01-01,-.617                                                          
DEG02,2020-01-01,-.831                                                          
DEG03,2020-01-01,-.804                                                          
DEG04,2020-01-01,-.6                                                            
DEG05,2020-01-01,-.6455                                                         
DEG06,2020-01-01,-.526                                                          
DEG07,2020-01-01,-.587                                                          
DEG09,2020-01-01,-.513                                                          
DEG0A,2020-01-01,-.3345                                                         
DEG0B,2020-01-01,-.639                                                          
DEG0C,2020-01-01,-.699                                                          
DEG0D,2020-01-01,-.338                                                          
DEG0E,2020-01-01,-.3275                                                         
DEG0F,2020-01-01,-.763                                                          
DEG0G,2020-01-01,-.657                                                          
DEG0H,2020-01-01,-.59                                                           
DEG0I,2020-01-01,-.7915                                                         
