NUTS_ID, TIMESTAMP, MEDIAN                                                      
CZ031,2003-01-01,.607                                                           
CZ032,2003-01-01,.6785                                                          
CZ041,2003-01-01,.6695                                                          
CZ042,2003-01-01,.497                                                           
CZ051,2003-01-01,.509                                                           
CZ052,2003-01-01,.621                                                           
CZ053,2003-01-01,.671                                                           
CZ063,2003-01-01,.513                                                           
CZ064,2003-01-01,.523                                                           
CZ071,2003-01-01,.34                                                            
CZ072,2003-01-01,.5485                                                          
CZ080,2003-01-01,.16                                                            
DE111,2003-01-01,.775                                                           
DE112,2003-01-01,.784                                                           
DE113,2003-01-01,.7275                                                          
DE114,2003-01-01,.709                                                           
DE115,2003-01-01,.7275                                                          
DE116,2003-01-01,.7635                                                          
DE117,2003-01-01,.7105                                                          
DE118,2003-01-01,.712                                                           
DE119,2003-01-01,.743                                                           
DE11A,2003-01-01,.718                                                           
DE11B,2003-01-01,.633                                                           
DE11C,2003-01-01,.7195                                                          
DE11D,2003-01-01,.7015                                                          
DE121,2003-01-01,.9485                                                          
DE122,2003-01-01,.915                                                           
DE123,2003-01-01,.848                                                           
DE124,2003-01-01,.982                                                           
DE125,2003-01-01,.692                                                           
DE126,2003-01-01,.758                                                           
DE127,2003-01-01,.682                                                           
DE128,2003-01-01,.712                                                           
DE129,2003-01-01,.7765                                                          
DE12A,2003-01-01,.772                                                           
DE12B,2003-01-01,.7765                                                          
DE12C,2003-01-01,.702                                                           
DE131,2003-01-01,.731                                                           
DE132,2003-01-01,.677                                                           
DE133,2003-01-01,.773                                                           
DE134,2003-01-01,.79                                                            
DE135,2003-01-01,.7195                                                          
DE136,2003-01-01,.6515                                                          
DE137,2003-01-01,.626                                                           
DE138,2003-01-01,.4485                                                          
DE139,2003-01-01,.524                                                           
DE13A,2003-01-01,.367                                                           
DE141,2003-01-01,.685                                                           
DE142,2003-01-01,.7505                                                          
DE143,2003-01-01,.6705                                                          
DE144,2003-01-01,.658                                                           
DE145,2003-01-01,.666                                                           
DE146,2003-01-01,.6405                                                          
DE147,2003-01-01,.469                                                           
DE148,2003-01-01,.569                                                           
DE149,2003-01-01,.629                                                           
DE211,2003-01-01,.6765                                                          
DE212,2003-01-01,.5015                                                          
DE213,2003-01-01,.632                                                           
DE214,2003-01-01,.7035                                                          
DE215,2003-01-01,.422                                                           
DE216,2003-01-01,.4335                                                          
DE217,2003-01-01,.4995                                                          
DE218,2003-01-01,.592                                                           
DE219,2003-01-01,.72                                                            
DE21A,2003-01-01,.5845                                                          
DE21B,2003-01-01,.6615                                                          
DE21C,2003-01-01,.479                                                           
DE21D,2003-01-01,.3205                                                          
DE21E,2003-01-01,.465                                                           
DE21F,2003-01-01,.487                                                           
DE21G,2003-01-01,.6545                                                          
DE21H,2003-01-01,.532                                                           
DE21I,2003-01-01,.675                                                           
DE21J,2003-01-01,.675                                                           
DE21K,2003-01-01,.595                                                           
DE21L,2003-01-01,.4725                                                          
DE21M,2003-01-01,.661                                                           
DE21N,2003-01-01,.386                                                           
DE221,2003-01-01,.789                                                           
DE222,2003-01-01,.64                                                            
DE223,2003-01-01,.904                                                           
DE224,2003-01-01,.7435                                                          
DE225,2003-01-01,.596                                                           
DE226,2003-01-01,.726                                                           
DE227,2003-01-01,.7855                                                          
DE228,2003-01-01,.683                                                           
DE229,2003-01-01,.76                                                            
DE22A,2003-01-01,.7505                                                          
DE22B,2003-01-01,.8125                                                          
DE22C,2003-01-01,.815                                                           
DE231,2003-01-01,.552                                                           
DE232,2003-01-01,.749                                                           
DE233,2003-01-01,.616                                                           
DE234,2003-01-01,.589                                                           
DE235,2003-01-01,.773                                                           
DE236,2003-01-01,.6155                                                          
DE237,2003-01-01,.616                                                           
DE238,2003-01-01,.726                                                           
DE239,2003-01-01,.668                                                           
DE23A,2003-01-01,.672                                                           
DE241,2003-01-01,.593                                                           
DE242,2003-01-01,.604                                                           
DE243,2003-01-01,.595                                                           
DE244,2003-01-01,.751                                                           
DE245,2003-01-01,.593                                                           
DE246,2003-01-01,.609                                                           
DE247,2003-01-01,.596                                                           
DE248,2003-01-01,.6085                                                          
DE249,2003-01-01,.6795                                                          
DE24A,2003-01-01,.591                                                           
DE24B,2003-01-01,.5905                                                          
DE24C,2003-01-01,.596                                                           
DE24D,2003-01-01,.6375                                                          
DE251,2003-01-01,.609                                                           
DE252,2003-01-01,.58                                                            
DE253,2003-01-01,.601                                                           
DE254,2003-01-01,.602                                                           
DE255,2003-01-01,.601                                                           
DE256,2003-01-01,.674                                                           
DE257,2003-01-01,.593                                                           
DE258,2003-01-01,.592                                                           
DE259,2003-01-01,.602                                                           
DE25A,2003-01-01,.583                                                           
DE25B,2003-01-01,.656                                                           
DE25C,2003-01-01,.736                                                           
DE261,2003-01-01,.444                                                           
DE262,2003-01-01,.486                                                           
DE263,2003-01-01,.548                                                           
DE264,2003-01-01,.431                                                           
DE265,2003-01-01,.5185                                                          
DE266,2003-01-01,.532                                                           
DE267,2003-01-01,.553                                                           
DE268,2003-01-01,.553                                                           
DE269,2003-01-01,.556                                                           
DE26A,2003-01-01,.443                                                           
DE26B,2003-01-01,.486                                                           
DE26C,2003-01-01,.578                                                           
DE271,2003-01-01,.467                                                           
DE272,2003-01-01,.458                                                           
DE273,2003-01-01,.403                                                           
DE274,2003-01-01,.6105                                                          
DE275,2003-01-01,.483                                                           
DE276,2003-01-01,.519                                                           
DE277,2003-01-01,.647                                                           
DE278,2003-01-01,.5775                                                          
DE279,2003-01-01,.633                                                           
DE27A,2003-01-01,.398                                                           
DE27B,2003-01-01,.449                                                           
DE27C,2003-01-01,.5465                                                          
DE27D,2003-01-01,.6905                                                          
DE27E,2003-01-01,.348                                                           
DE300,2003-01-01,.031                                                           
DE401,2003-01-01,.201                                                           
DE402,2003-01-01,.3575                                                          
DE403,2003-01-01,.117                                                           
DE404,2003-01-01,.0435                                                          
DE405,2003-01-01,.038                                                           
DE406,2003-01-01,.2125                                                          
DE407,2003-01-01,.496                                                           
DE408,2003-01-01,.098                                                           
DE409,2003-01-01,.058                                                           
DE40A,2003-01-01,.038                                                           
DE40B,2003-01-01,.5005                                                          
DE40C,2003-01-01,.137                                                           
DE40D,2003-01-01,.041                                                           
DE40E,2003-01-01,.201                                                           
DE40F,2003-01-01,.112                                                           
DE40G,2003-01-01,.298                                                           
DE40H,2003-01-01,.2205                                                          
DE40I,2003-01-01,.054                                                           
DE501,2003-01-01,.057                                                           
DE502,2003-01-01,.0515                                                          
DE600,2003-01-01,.239                                                           
DE711,2003-01-01,.569                                                           
DE712,2003-01-01,.6045                                                          
DE713,2003-01-01,.6045                                                          
DE714,2003-01-01,.45                                                            
DE715,2003-01-01,.6775                                                          
DE716,2003-01-01,.607                                                           
DE717,2003-01-01,.5605                                                          
DE718,2003-01-01,.449                                                           
DE719,2003-01-01,.4855                                                          
DE71A,2003-01-01,.495                                                           
DE71B,2003-01-01,.615                                                           
DE71C,2003-01-01,.569                                                           
DE71D,2003-01-01,.4335                                                          
DE71E,2003-01-01,.49                                                            
DE721,2003-01-01,.43                                                            
DE722,2003-01-01,.301                                                           
DE723,2003-01-01,.371                                                           
DE724,2003-01-01,.301                                                           
DE725,2003-01-01,.445                                                           
DE731,2003-01-01,.4555                                                          
DE732,2003-01-01,.486                                                           
DE733,2003-01-01,.466                                                           
DE734,2003-01-01,.422                                                           
DE735,2003-01-01,.404                                                           
DE736,2003-01-01,.336                                                           
DE737,2003-01-01,.4715                                                          
DE803,2003-01-01,-.063                                                          
DE804,2003-01-01,.166                                                           
DE80J,2003-01-01,-.002                                                          
DE80K,2003-01-01,-.015                                                          
DE80L,2003-01-01,.003                                                           
DE80M,2003-01-01,.034                                                           
DE80N,2003-01-01,.034                                                           
DE80O,2003-01-01,.119                                                           
DE911,2003-01-01,.508                                                           
DE912,2003-01-01,.6065                                                          
DE913,2003-01-01,.4165                                                          
DE914,2003-01-01,.191                                                           
DE916,2003-01-01,.6095                                                          
DE917,2003-01-01,.432                                                           
DE918,2003-01-01,.476                                                           
DE91A,2003-01-01,.5015                                                          
DE91B,2003-01-01,.6135                                                          
DE91C,2003-01-01,.538                                                           
DE922,2003-01-01,.117                                                           
DE923,2003-01-01,.434                                                           
DE925,2003-01-01,.47                                                            
DE926,2003-01-01,.4185                                                          
DE927,2003-01-01,.277                                                           
DE928,2003-01-01,.392                                                           
DE929,2003-01-01,.392                                                           
DE931,2003-01-01,.221                                                           
DE932,2003-01-01,-.006                                                          
DE933,2003-01-01,.249                                                           
DE934,2003-01-01,.233                                                           
DE935,2003-01-01,.2565                                                          
DE936,2003-01-01,.089                                                           
DE937,2003-01-01,.12                                                            
DE938,2003-01-01,.236                                                           
DE939,2003-01-01,.103                                                           
DE93A,2003-01-01,.239                                                           
DE93B,2003-01-01,.138                                                           
DE941,2003-01-01,.057                                                           
DE942,2003-01-01,-.127                                                          
DE943,2003-01-01,.0235                                                          
DE944,2003-01-01,.158                                                           
DE945,2003-01-01,-.009                                                          
DE946,2003-01-01,.032                                                           
DE947,2003-01-01,-.084                                                          
DE948,2003-01-01,.004                                                           
DE949,2003-01-01,.055                                                           
DE94A,2003-01-01,-.009                                                          
DE94B,2003-01-01,.172                                                           
DE94C,2003-01-01,-.046                                                          
DE94D,2003-01-01,.0285                                                          
DE94E,2003-01-01,.1525                                                          
DE94F,2003-01-01,.082                                                           
DE94G,2003-01-01,.032                                                           
DE94H,2003-01-01,-.088                                                          
DEA11,2003-01-01,.37                                                            
DEA12,2003-01-01,.3105                                                          
DEA13,2003-01-01,.39                                                            
DEA14,2003-01-01,.347                                                           
DEA15,2003-01-01,.4865                                                          
DEA16,2003-01-01,.39                                                            
DEA17,2003-01-01,.336                                                           
DEA18,2003-01-01,.287                                                           
DEA19,2003-01-01,.3125                                                          
DEA1A,2003-01-01,.36                                                            
DEA1B,2003-01-01,.308                                                           
DEA1C,2003-01-01,.37                                                            
DEA1D,2003-01-01,.394                                                           
DEA1E,2003-01-01,.359                                                           
DEA1F,2003-01-01,.301                                                           
DEA22,2003-01-01,.2755                                                          
DEA23,2003-01-01,.276                                                           
DEA24,2003-01-01,.3125                                                          
DEA26,2003-01-01,.2955                                                          
DEA27,2003-01-01,.321                                                           
DEA28,2003-01-01,.263                                                           
DEA29,2003-01-01,.275                                                           
DEA2A,2003-01-01,.289                                                           
DEA2B,2003-01-01,.2275                                                          
DEA2C,2003-01-01,.257                                                           
DEA2D,2003-01-01,.2695                                                          
DEA31,2003-01-01,.282                                                           
DEA32,2003-01-01,.404                                                           
DEA33,2003-01-01,.378                                                           
DEA34,2003-01-01,.284                                                           
DEA35,2003-01-01,.357                                                           
DEA36,2003-01-01,.3435                                                          
DEA37,2003-01-01,.229                                                           
DEA38,2003-01-01,.3735                                                          
DEA41,2003-01-01,.315                                                           
DEA42,2003-01-01,.365                                                           
DEA43,2003-01-01,.256                                                           
DEA44,2003-01-01,.443                                                           
DEA45,2003-01-01,.418                                                           
DEA46,2003-01-01,.284                                                           
DEA47,2003-01-01,.4335                                                          
DEA51,2003-01-01,.414                                                           
DEA52,2003-01-01,.384                                                           
DEA53,2003-01-01,.3775                                                          
DEA54,2003-01-01,.389                                                           
DEA55,2003-01-01,.3835                                                          
DEA56,2003-01-01,.421                                                           
DEA57,2003-01-01,.4145                                                          
DEA58,2003-01-01,.353                                                           
DEA59,2003-01-01,.382                                                           
DEA5A,2003-01-01,.3015                                                          
DEA5B,2003-01-01,.426                                                           
DEA5C,2003-01-01,.407                                                           
DEB11,2003-01-01,.428                                                           
DEB12,2003-01-01,.3805                                                          
DEB13,2003-01-01,.2795                                                          
DEB14,2003-01-01,.518                                                           
DEB15,2003-01-01,.463                                                           
DEB17,2003-01-01,.441                                                           
DEB18,2003-01-01,.4                                                             
DEB1A,2003-01-01,.428                                                           
DEB1B,2003-01-01,.301                                                           
DEB1C,2003-01-01,.39                                                            
DEB1D,2003-01-01,.4395                                                          
DEB21,2003-01-01,.398                                                           
DEB22,2003-01-01,.325                                                           
DEB23,2003-01-01,.256                                                           
DEB24,2003-01-01,.263                                                           
DEB25,2003-01-01,.466                                                           
DEB31,2003-01-01,.747                                                           
DEB32,2003-01-01,.852                                                           
DEB33,2003-01-01,.9305                                                          
DEB34,2003-01-01,.8465                                                          
DEB35,2003-01-01,.508                                                           
DEB36,2003-01-01,.9335                                                          
DEB37,2003-01-01,.827                                                           
DEB38,2003-01-01,.946                                                           
DEB39,2003-01-01,.747                                                           
DEB3A,2003-01-01,.708                                                           
DEB3B,2003-01-01,.628                                                           
DEB3C,2003-01-01,.889                                                           
DEB3D,2003-01-01,.7005                                                          
DEB3E,2003-01-01,1.0025                                                         
DEB3F,2003-01-01,.704                                                           
DEB3G,2003-01-01,.681                                                           
DEB3H,2003-01-01,.921                                                           
DEB3I,2003-01-01,.8465                                                          
DEB3J,2003-01-01,.4735                                                          
DEB3K,2003-01-01,.821                                                           
DEC01,2003-01-01,.619                                                           
DEC02,2003-01-01,.5715                                                          
DEC03,2003-01-01,.584                                                           
DEC04,2003-01-01,.6255                                                          
DEC05,2003-01-01,.693                                                           
DEC06,2003-01-01,.5465                                                          
DED21,2003-01-01,.566                                                           
DED2C,2003-01-01,.5495                                                          
DED2D,2003-01-01,.5335                                                          
DED2E,2003-01-01,.6255                                                          
DED2F,2003-01-01,.546                                                           
DED41,2003-01-01,.759                                                           
DED42,2003-01-01,.759                                                           
DED43,2003-01-01,.669                                                           
DED44,2003-01-01,.8225                                                          
DED45,2003-01-01,.845                                                           
DED51,2003-01-01,.767                                                           
DED52,2003-01-01,.786                                                           
DED53,2003-01-01,.6695                                                          
DEE01,2003-01-01,.457                                                           
DEE02,2003-01-01,.5945                                                          
DEE03,2003-01-01,.439                                                           
DEE04,2003-01-01,.189                                                           
DEE05,2003-01-01,.457                                                           
DEE06,2003-01-01,.194                                                           
DEE07,2003-01-01,.469                                                           
DEE08,2003-01-01,.6205                                                          
DEE09,2003-01-01,.597                                                           
DEE0A,2003-01-01,.5405                                                          
DEE0B,2003-01-01,.5915                                                          
DEE0C,2003-01-01,.47                                                            
DEE0D,2003-01-01,.166                                                           
DEE0E,2003-01-01,.441                                                           
DEF01,2003-01-01,-.238                                                          
DEF02,2003-01-01,-.103                                                          
DEF03,2003-01-01,.127                                                           
DEF04,2003-01-01,.011                                                           
DEF05,2003-01-01,-.1465                                                         
DEF06,2003-01-01,.162                                                           
DEF07,2003-01-01,-.396                                                          
DEF08,2003-01-01,-.139                                                          
DEF09,2003-01-01,.08                                                            
DEF0A,2003-01-01,-.074                                                          
DEF0B,2003-01-01,-.103                                                          
DEF0C,2003-01-01,-.1835                                                         
DEF0D,2003-01-01,.0825                                                          
DEF0E,2003-01-01,.008                                                           
DEF0F,2003-01-01,.128                                                           
DEG01,2003-01-01,.493                                                           
DEG02,2003-01-01,.668                                                           
DEG03,2003-01-01,.525                                                           
DEG04,2003-01-01,.623                                                           
DEG05,2003-01-01,.462                                                           
DEG06,2003-01-01,.475                                                           
DEG07,2003-01-01,.503                                                           
DEG09,2003-01-01,.462                                                           
DEG0A,2003-01-01,.475                                                           
DEG0B,2003-01-01,.5295                                                          
DEG0C,2003-01-01,.5105                                                          
DEG0D,2003-01-01,.42                                                            
DEG0E,2003-01-01,.5905                                                          
DEG0F,2003-01-01,.623                                                           
DEG0G,2003-01-01,.524                                                           
DEG0H,2003-01-01,.5905                                                          
DEG0I,2003-01-01,.6365                                                          
