NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE256,2011-01-01,.5995                                                          
BE257,2011-01-01,.6855                                                          
BE258,2011-01-01,.702                                                           
BE310,2011-01-01,.853                                                           
BE323,2011-01-01,.621                                                           
BE328,2011-01-01,.5625                                                          
BE329,2011-01-01,.725                                                           
BE32A,2011-01-01,.667                                                           
BE32B,2011-01-01,.8085                                                          
BE32C,2011-01-01,.789                                                           
BE32D,2011-01-01,.493                                                           
BE331,2011-01-01,.49                                                            
BE332,2011-01-01,.6435                                                          
BE334,2011-01-01,.777                                                           
BE335,2011-01-01,.566                                                           
BE336,2011-01-01,.439                                                           
BE341,2011-01-01,.1125                                                          
BE342,2011-01-01,.266                                                           
BE343,2011-01-01,.443                                                           
BE344,2011-01-01,.252                                                           
BE345,2011-01-01,.131                                                           
BE351,2011-01-01,.49                                                            
BE352,2011-01-01,.7465                                                          
BE353,2011-01-01,.506                                                           
BG311,2011-01-01,.996                                                           
BG312,2011-01-01,.9225                                                          
BG313,2011-01-01,.751                                                           
BG314,2011-01-01,.623                                                           
BG315,2011-01-01,.57                                                            
BG321,2011-01-01,.232                                                           
BG322,2011-01-01,.269                                                           
BG323,2011-01-01,.1755                                                          
BG324,2011-01-01,.293                                                           
BG325,2011-01-01,.2685                                                          
BG331,2011-01-01,.362                                                           
BG332,2011-01-01,.6825                                                          
BG333,2011-01-01,.3665                                                          
BG334,2011-01-01,.3375                                                          
BG341,2011-01-01,.5775                                                          
BG342,2011-01-01,.781                                                           
BG343,2011-01-01,.869                                                           
BG344,2011-01-01,.584                                                           
BG411,2011-01-01,.68                                                            
BG412,2011-01-01,.681                                                           
BG413,2011-01-01,1.1725                                                         
BG414,2011-01-01,1.106                                                          
BG415,2011-01-01,.935                                                           
BG421,2011-01-01,.689                                                           
BG422,2011-01-01,.984                                                           
BG423,2011-01-01,.681                                                           
BG424,2011-01-01,.6705                                                          
BG425,2011-01-01,.981                                                           
CH011,2011-01-01,-.035                                                          
CH012,2011-01-01,-.063                                                          
CH013,2011-01-01,-.704                                                          
CH021,2011-01-01,.385                                                           
CH022,2011-01-01,.117                                                           
CH023,2011-01-01,.612                                                           
CH024,2011-01-01,.2215                                                          
CH025,2011-01-01,.631                                                           
CH031,2011-01-01,1.129                                                          
CH032,2011-01-01,.769                                                           
CH033,2011-01-01,.33                                                            
CH040,2011-01-01,.33                                                            
CH051,2011-01-01,.1815                                                          
CH052,2011-01-01,.5655                                                          
CH053,2011-01-01,.518                                                           
CH054,2011-01-01,.518                                                           
CH055,2011-01-01,.4545                                                          
CH056,2011-01-01,.342                                                           
CH057,2011-01-01,.565                                                           
CH061,2011-01-01,.3635                                                          
CH062,2011-01-01,.0235                                                          
CH063,2011-01-01,.216                                                           
CH064,2011-01-01,.3075                                                          
CH065,2011-01-01,.216                                                           
CH066,2011-01-01,.2725                                                          
CH070,2011-01-01,.045                                                           
CY000,2011-01-01,-.8515                                                         
CZ010,2011-01-01,1.839                                                          
CZ020,2011-01-01,1.886                                                          
CZ031,2011-01-01,1.126                                                          
CZ032,2011-01-01,1.162                                                          
CZ041,2011-01-01,1.266                                                          
CZ042,2011-01-01,1.795                                                          
CZ051,2011-01-01,1.933                                                          
CZ052,2011-01-01,1.52                                                           
CZ053,2011-01-01,1.894                                                          
CZ063,2011-01-01,1.835                                                          
CZ064,2011-01-01,2.058                                                          
CZ071,2011-01-01,1.651                                                          
CZ072,2011-01-01,2.036                                                          
CZ080,2011-01-01,1.737                                                          
DE111,2011-01-01,.859                                                           
DE112,2011-01-01,.8135                                                          
DE113,2011-01-01,1.012                                                          
DE114,2011-01-01,1.002                                                          
DE115,2011-01-01,.8335                                                          
DE116,2011-01-01,.8475                                                          
DE117,2011-01-01,.8335                                                          
DE118,2011-01-01,.858                                                           
DE119,2011-01-01,.971                                                           
DE11A,2011-01-01,.908                                                           
DE11B,2011-01-01,.917                                                           
DE11C,2011-01-01,1.0275                                                         
DE11D,2011-01-01,.877                                                           
DE121,2011-01-01,1.1205                                                         
DE122,2011-01-01,1.269                                                          
DE123,2011-01-01,1.298                                                          
DE124,2011-01-01,1.183                                                          
DE125,2011-01-01,1.233                                                          
DE126,2011-01-01,1.5595                                                         
DE127,2011-01-01,.883                                                           
DE128,2011-01-01,1.199                                                          
DE129,2011-01-01,.878                                                           
DE12A,2011-01-01,.825                                                           
DE12B,2011-01-01,.963                                                           
DE12C,2011-01-01,.8395                                                          
DE131,2011-01-01,1.313                                                          
DE132,2011-01-01,.838                                                           
DE133,2011-01-01,1.37                                                           
DE134,2011-01-01,1.031                                                          
DE135,2011-01-01,.66                                                            
DE136,2011-01-01,.673                                                           
DE137,2011-01-01,.76                                                            
DE138,2011-01-01,.6815                                                          
DE139,2011-01-01,.789                                                           
DE13A,2011-01-01,.41                                                            
DE141,2011-01-01,1.151                                                          
DE142,2011-01-01,.979                                                           
DE143,2011-01-01,.962                                                           
DE144,2011-01-01,1.3255                                                         
DE145,2011-01-01,1.084                                                          
DE146,2011-01-01,.965                                                           
DE147,2011-01-01,.73                                                            
DE148,2011-01-01,.788                                                           
DE149,2011-01-01,.963                                                           
DE211,2011-01-01,1.562                                                          
DE212,2011-01-01,1.2965                                                         
DE213,2011-01-01,.586                                                           
DE214,2011-01-01,.477                                                           
DE215,2011-01-01,.146                                                           
DE216,2011-01-01,.8955                                                          
DE217,2011-01-01,1.6885                                                         
DE218,2011-01-01,.866                                                           
DE219,2011-01-01,1.322                                                          
DE21A,2011-01-01,1.103                                                          
DE21B,2011-01-01,1.4455                                                         
DE21C,2011-01-01,1.361                                                          
DE21D,2011-01-01,.7745                                                          
DE21E,2011-01-01,1.1815                                                         
DE21F,2011-01-01,.623                                                           
DE21G,2011-01-01,.8015                                                          
DE21H,2011-01-01,1.073                                                          
DE21I,2011-01-01,1.639                                                          
DE21J,2011-01-01,1.626                                                          
DE21K,2011-01-01,.426                                                           
DE21L,2011-01-01,1.173                                                          
DE21M,2011-01-01,.2275                                                          
DE21N,2011-01-01,.782                                                           
DE221,2011-01-01,1.329                                                          
DE222,2011-01-01,.26                                                            
DE223,2011-01-01,.345                                                           
DE224,2011-01-01,.362                                                           
DE225,2011-01-01,.106                                                           
DE226,2011-01-01,1.321                                                          
DE227,2011-01-01,1.0815                                                         
DE228,2011-01-01,.287                                                           
DE229,2011-01-01,.3765                                                          
DE22A,2011-01-01,.7205                                                          
DE22B,2011-01-01,.8765                                                          
DE22C,2011-01-01,.726                                                           
DE231,2011-01-01,1.276                                                          
DE232,2011-01-01,1.2895                                                         
DE233,2011-01-01,1.327                                                          
DE234,2011-01-01,1.276                                                          
DE235,2011-01-01,1.1515                                                         
DE236,2011-01-01,1.2465                                                         
DE237,2011-01-01,1.261                                                          
DE238,2011-01-01,1.255                                                          
DE239,2011-01-01,1.322                                                          
DE23A,2011-01-01,1.3135                                                         
DE241,2011-01-01,.976                                                           
DE242,2011-01-01,.99                                                            
DE243,2011-01-01,.898                                                           
DE244,2011-01-01,1.65                                                           
DE245,2011-01-01,.932                                                           
DE246,2011-01-01,1.03                                                           
DE247,2011-01-01,.898                                                           
DE248,2011-01-01,1.0075                                                         
DE249,2011-01-01,1.433                                                          
DE24A,2011-01-01,1.182                                                          
DE24B,2011-01-01,1.02                                                           
DE24C,2011-01-01,1.008                                                          
DE24D,2011-01-01,1.1995                                                         
DE251,2011-01-01,1.0555                                                         
DE252,2011-01-01,1.0385                                                         
DE253,2011-01-01,1.161                                                          
DE254,2011-01-01,1.13                                                           
DE255,2011-01-01,1.189                                                          
DE256,2011-01-01,1.043                                                          
DE257,2011-01-01,1.028                                                          
DE258,2011-01-01,1.1145                                                         
DE259,2011-01-01,1.129                                                          
DE25A,2011-01-01,.982                                                           
DE25B,2011-01-01,1.257                                                          
DE25C,2011-01-01,1.2705                                                         
DE261,2011-01-01,.924                                                           
DE262,2011-01-01,.759                                                           
DE263,2011-01-01,.8795                                                          
DE264,2011-01-01,.836                                                           
DE265,2011-01-01,.586                                                           
DE266,2011-01-01,.726                                                           
DE267,2011-01-01,.878                                                           
DE268,2011-01-01,.899                                                           
DE269,2011-01-01,.96                                                            
DE26A,2011-01-01,.754                                                           
DE26B,2011-01-01,.828                                                           
DE26C,2011-01-01,.917                                                           
DE271,2011-01-01,1.547                                                          
DE272,2011-01-01,.767                                                           
DE273,2011-01-01,.655                                                           
DE274,2011-01-01,1.039                                                          
DE275,2011-01-01,1.639                                                          
DE276,2011-01-01,1.547                                                          
DE277,2011-01-01,1.564                                                          
DE278,2011-01-01,1.406                                                          
DE279,2011-01-01,1.202                                                          
DE27A,2011-01-01,.673                                                           
DE27B,2011-01-01,.758                                                           
DE27C,2011-01-01,1.0145                                                         
DE27D,2011-01-01,1.3035                                                         
DE27E,2011-01-01,.596                                                           
DE300,2011-01-01,1.3875                                                         
DE401,2011-01-01,1.59                                                           
DE402,2011-01-01,2.171                                                          
DE403,2011-01-01,1.964                                                          
DE404,2011-01-01,1.76                                                           
DE405,2011-01-01,1.351                                                          
DE406,2011-01-01,1.86                                                           
DE407,2011-01-01,2.0085                                                         
DE408,2011-01-01,1.289                                                          
DE409,2011-01-01,1.535                                                          
DE40A,2011-01-01,1.225                                                          
DE40B,2011-01-01,1.984                                                          
DE40C,2011-01-01,1.801                                                          
DE40D,2011-01-01,1.087                                                          
DE40E,2011-01-01,1.7825                                                         
DE40F,2011-01-01,.807                                                           
DE40G,2011-01-01,2.1735                                                         
DE40H,2011-01-01,1.95                                                           
DE40I,2011-01-01,1.325                                                          
DE501,2011-01-01,.173                                                           
DE502,2011-01-01,.219                                                           
DE600,2011-01-01,.369                                                           
DE711,2011-01-01,1.283                                                          
DE712,2011-01-01,1.0965                                                         
DE713,2011-01-01,1.0965                                                         
DE714,2011-01-01,.918                                                           
DE715,2011-01-01,1.371                                                          
DE716,2011-01-01,1.283                                                          
DE717,2011-01-01,1.262                                                          
DE718,2011-01-01,.832                                                           
DE719,2011-01-01,.5865                                                          
DE71A,2011-01-01,1.024                                                          
DE71B,2011-01-01,1.051                                                          
DE71C,2011-01-01,1.134                                                          
DE71D,2011-01-01,.855                                                           
DE71E,2011-01-01,.803                                                           
DE721,2011-01-01,.527                                                           
DE722,2011-01-01,.267                                                           
DE723,2011-01-01,.484                                                           
DE724,2011-01-01,.419                                                           
DE725,2011-01-01,.399                                                           
DE731,2011-01-01,.6485                                                          
DE732,2011-01-01,.421                                                           
DE733,2011-01-01,.375                                                           
DE734,2011-01-01,.6485                                                          
DE735,2011-01-01,.449                                                           
DE736,2011-01-01,.469                                                           
DE737,2011-01-01,.567                                                           
DE803,2011-01-01,1.1385                                                         
DE804,2011-01-01,.732                                                           
DE80J,2011-01-01,1.149                                                          
DE80K,2011-01-01,1.091                                                          
DE80L,2011-01-01,1.51                                                           
DE80M,2011-01-01,.817                                                           
DE80N,2011-01-01,1.562                                                          
DE80O,2011-01-01,.68                                                            
DE911,2011-01-01,.939                                                           
DE912,2011-01-01,1.015                                                          
DE913,2011-01-01,.865                                                           
DE914,2011-01-01,.707                                                           
DE916,2011-01-01,1.0725                                                         
DE917,2011-01-01,.998                                                           
DE918,2011-01-01,.93                                                            
DE91A,2011-01-01,.833                                                           
DE91B,2011-01-01,1.128                                                          
DE91C,2011-01-01,.9065                                                          
DE922,2011-01-01,.072                                                           
DE923,2011-01-01,.696                                                           
DE925,2011-01-01,.8635                                                          
DE926,2011-01-01,.8635                                                          
DE927,2011-01-01,.0975                                                          
DE928,2011-01-01,.457                                                           
DE929,2011-01-01,.457                                                           
DE931,2011-01-01,.304                                                           
DE932,2011-01-01,.131                                                           
DE933,2011-01-01,.247                                                           
DE934,2011-01-01,.645                                                           
DE935,2011-01-01,.621                                                           
DE936,2011-01-01,.152                                                           
DE937,2011-01-01,.1115                                                          
DE938,2011-01-01,.1385                                                          
DE939,2011-01-01,.093                                                           
DE93A,2011-01-01,.6455                                                          
DE93B,2011-01-01,.0725                                                          
DE941,2011-01-01,.173                                                           
DE942,2011-01-01,.0425                                                          
DE943,2011-01-01,.196                                                           
DE944,2011-01-01,-.03                                                           
DE945,2011-01-01,.141                                                           
DE946,2011-01-01,.209                                                           
DE947,2011-01-01,.119                                                           
DE948,2011-01-01,.114                                                           
DE949,2011-01-01,-.026                                                          
DE94A,2011-01-01,.159                                                           
DE94B,2011-01-01,.029                                                           
DE94C,2011-01-01,.067                                                           
DE94D,2011-01-01,.1435                                                          
DE94E,2011-01-01,-.0205                                                         
DE94F,2011-01-01,-.057                                                          
DE94G,2011-01-01,.183                                                           
DE94H,2011-01-01,.1375                                                          
DEA11,2011-01-01,.467                                                           
DEA12,2011-01-01,.4655                                                          
DEA13,2011-01-01,.483                                                           
DEA14,2011-01-01,.5375                                                          
DEA15,2011-01-01,.527                                                           
DEA16,2011-01-01,.483                                                           
DEA17,2011-01-01,.463                                                           
DEA18,2011-01-01,.273                                                           
DEA19,2011-01-01,.294                                                           
DEA1A,2011-01-01,.3825                                                          
DEA1B,2011-01-01,.308                                                           
DEA1C,2011-01-01,.392                                                           
DEA1D,2011-01-01,.475                                                           
DEA1E,2011-01-01,.5775                                                          
DEA1F,2011-01-01,.443                                                           
DEA22,2011-01-01,.5415                                                          
DEA23,2011-01-01,.3515                                                          
DEA24,2011-01-01,.294                                                           
DEA26,2011-01-01,.94                                                            
DEA27,2011-01-01,.72                                                            
DEA28,2011-01-01,.812                                                           
DEA29,2011-01-01,.725                                                           
DEA2A,2011-01-01,.198                                                           
DEA2B,2011-01-01,.273                                                           
DEA2C,2011-01-01,.3605                                                          
DEA2D,2011-01-01,.9045                                                          
DEA31,2011-01-01,.443                                                           
DEA32,2011-01-01,.486                                                           
DEA33,2011-01-01,.349                                                           
DEA34,2011-01-01,.222                                                           
DEA35,2011-01-01,.255                                                           
DEA36,2011-01-01,.38                                                            
DEA37,2011-01-01,.09                                                            
DEA38,2011-01-01,.4125                                                          
DEA41,2011-01-01,.4215                                                          
DEA42,2011-01-01,.48                                                            
DEA43,2011-01-01,.2525                                                          
DEA44,2011-01-01,.827                                                           
DEA45,2011-01-01,.623                                                           
DEA46,2011-01-01,.282                                                           
DEA47,2011-01-01,.72                                                            
DEA51,2011-01-01,.486                                                           
DEA52,2011-01-01,.5705                                                          
DEA53,2011-01-01,.5305                                                          
DEA54,2011-01-01,.6815                                                          
DEA55,2011-01-01,.5235                                                          
DEA56,2011-01-01,.478                                                           
DEA57,2011-01-01,.562                                                           
DEA58,2011-01-01,.259                                                           
DEA59,2011-01-01,.214                                                           
DEA5A,2011-01-01,.0975                                                          
DEA5B,2011-01-01,.664                                                           
DEA5C,2011-01-01,.622                                                           
DEB11,2011-01-01,.511                                                           
DEB12,2011-01-01,.7465                                                          
DEB13,2011-01-01,.0245                                                          
DEB14,2011-01-01,.983                                                           
DEB15,2011-01-01,.832                                                           
DEB17,2011-01-01,.7905                                                          
DEB18,2011-01-01,.511                                                           
DEB1A,2011-01-01,.704                                                           
DEB1B,2011-01-01,.057                                                           
DEB1C,2011-01-01,.798                                                           
DEB1D,2011-01-01,.882                                                           
DEB21,2011-01-01,.282                                                           
DEB22,2011-01-01,.536                                                           
DEB23,2011-01-01,.28                                                            
DEB24,2011-01-01,.618                                                           
DEB25,2011-01-01,.3635                                                          
DEB31,2011-01-01,1.543                                                          
DEB32,2011-01-01,1.26                                                           
DEB33,2011-01-01,1.424                                                          
DEB34,2011-01-01,1.61                                                           
DEB35,2011-01-01,1.146                                                          
DEB36,2011-01-01,1.6385                                                         
DEB37,2011-01-01,1.009                                                          
DEB38,2011-01-01,1.677                                                          
DEB39,2011-01-01,1.543                                                          
DEB3A,2011-01-01,.9075                                                          
DEB3B,2011-01-01,1.2435                                                         
DEB3C,2011-01-01,1.543                                                          
DEB3D,2011-01-01,1.2085                                                         
DEB3E,2011-01-01,1.4795                                                         
DEB3F,2011-01-01,1.112                                                          
DEB3G,2011-01-01,.913                                                           
DEB3H,2011-01-01,1.44                                                           
DEB3I,2011-01-01,1.61                                                           
DEB3J,2011-01-01,1.0455                                                         
DEB3K,2011-01-01,1.0605                                                         
DEC01,2011-01-01,.746                                                           
DEC02,2011-01-01,.4805                                                          
DEC03,2011-01-01,.661                                                           
DEC04,2011-01-01,.6505                                                          
DEC05,2011-01-01,.871                                                           
DEC06,2011-01-01,.6415                                                          
DED21,2011-01-01,1.968                                                          
DED2C,2011-01-01,2.044                                                          
DED2D,2011-01-01,2.0945                                                         
DED2E,2011-01-01,2.006                                                          
DED2F,2011-01-01,1.986                                                          
DED41,2011-01-01,1.8355                                                         
DED42,2011-01-01,1.754                                                          
DED43,2011-01-01,1.917                                                          
DED44,2011-01-01,1.6305                                                         
DED45,2011-01-01,1.994                                                          
DED51,2011-01-01,2.161                                                          
DED52,2011-01-01,2.136                                                          
DED53,2011-01-01,2.194                                                          
DEE01,2011-01-01,2.1325                                                         
DEE02,2011-01-01,2.097                                                          
DEE03,2011-01-01,1.564                                                          
DEE04,2011-01-01,.856                                                           
DEE05,2011-01-01,2.1325                                                         
DEE06,2011-01-01,1.548                                                          
DEE07,2011-01-01,1.3335                                                         
DEE08,2011-01-01,1.8375                                                         
DEE09,2011-01-01,1.309                                                          
DEE0A,2011-01-01,1.496                                                          
DEE0B,2011-01-01,1.933                                                          
DEE0C,2011-01-01,1.8345                                                         
DEE0D,2011-01-01,.99                                                            
DEE0E,2011-01-01,2.194                                                          
DEF01,2011-01-01,-.096                                                          
DEF02,2011-01-01,.613                                                           
DEF03,2011-01-01,.7855                                                          
DEF04,2011-01-01,.3925                                                          
DEF05,2011-01-01,.0775                                                          
DEF06,2011-01-01,.6505                                                          
DEF07,2011-01-01,.1125                                                          
DEF08,2011-01-01,.935                                                           
DEF09,2011-01-01,.1295                                                          
DEF0A,2011-01-01,.7335                                                          
DEF0B,2011-01-01,.387                                                           
DEF0C,2011-01-01,.207                                                           
DEF0D,2011-01-01,.456                                                           
DEF0E,2011-01-01,.043                                                           
DEF0F,2011-01-01,.598                                                           
DEG01,2011-01-01,1.3405                                                         
DEG02,2011-01-01,1.882                                                          
DEG03,2011-01-01,1.763                                                          
DEG04,2011-01-01,1.093                                                          
DEG05,2011-01-01,1.7065                                                         
DEG06,2011-01-01,.6785                                                          
DEG07,2011-01-01,.984                                                           
DEG09,2011-01-01,.6975                                                          
DEG0A,2011-01-01,1.015                                                          
DEG0B,2011-01-01,.829                                                           
DEG0C,2011-01-01,.9865                                                          
DEG0D,2011-01-01,1.297                                                          
DEG0E,2011-01-01,.898                                                           
DEG0F,2011-01-01,1.4385                                                         
DEG0G,2011-01-01,1.6865                                                         
DEG0H,2011-01-01,1.1455                                                         
DEG0I,2011-01-01,1.701                                                          
