NUTS_ID, TIMESTAMP, MEDIAN                                                      
DEE08,2013-01-01,-.22                                                           
DEE09,2013-01-01,-.15                                                           
DEE0A,2013-01-01,-.1315                                                         
DEE0B,2013-01-01,-.139                                                          
DEE0C,2013-01-01,.08                                                            
DEE0D,2013-01-01,-.108                                                          
DEE0E,2013-01-01,.112                                                           
DEF01,2013-01-01,.555                                                           
DEF02,2013-01-01,.125                                                           
DEF03,2013-01-01,.048                                                           
DEF04,2013-01-01,.243                                                           
DEF05,2013-01-01,.4775                                                          
DEF06,2013-01-01,-.0805                                                         
DEF07,2013-01-01,.8135                                                          
DEF08,2013-01-01,-.053                                                          
DEF09,2013-01-01,.0015                                                          
DEF0A,2013-01-01,.088                                                           
DEF0B,2013-01-01,.355                                                           
DEF0C,2013-01-01,.4545                                                          
DEF0D,2013-01-01,.0285                                                          
DEF0E,2013-01-01,.284                                                           
DEF0F,2013-01-01,-.025                                                          
DEG01,2013-01-01,-.07                                                           
DEG02,2013-01-01,-.512                                                          
DEG03,2013-01-01,-.205                                                          
DEG04,2013-01-01,.062                                                           
DEG05,2013-01-01,-.1915                                                         
DEG06,2013-01-01,-.1405                                                         
DEG07,2013-01-01,-.0835                                                         
DEG09,2013-01-01,-.0645                                                         
DEG0A,2013-01-01,-.023                                                          
DEG0B,2013-01-01,-.2175                                                         
DEG0C,2013-01-01,-.053                                                          
DEG0D,2013-01-01,-.037                                                          
DEG0E,2013-01-01,-.3035                                                         
DEG0F,2013-01-01,-.0165                                                         
DEG0G,2013-01-01,-.179                                                          
DEG0H,2013-01-01,-.4785                                                         
DEG0I,2013-01-01,-.131                                                          
