NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE233,2004-01-01,1.0375                                                         
BE234,2004-01-01,1.1515                                                         
BE235,2004-01-01,1.1565                                                         
BE236,2004-01-01,1.022                                                          
BE241,2004-01-01,1.238                                                          
BE242,2004-01-01,1.1755                                                         
BE251,2004-01-01,1.135                                                          
BE252,2004-01-01,1.1925                                                         
BE253,2004-01-01,1.187                                                          
BE254,2004-01-01,1.198                                                          
BE255,2004-01-01,1.193                                                          
BE256,2004-01-01,1.1955                                                         
BE257,2004-01-01,1.1955                                                         
BE258,2004-01-01,1.271                                                          
BE310,2004-01-01,1.3035                                                         
BE323,2004-01-01,1.2085                                                         
BE328,2004-01-01,1.153                                                          
BE329,2004-01-01,1.334                                                          
BE32A,2004-01-01,1.18                                                           
BE32B,2004-01-01,1.381                                                          
BE32C,2004-01-01,1.3035                                                         
BE32D,2004-01-01,1.2405                                                         
BE331,2004-01-01,1.244                                                          
BE332,2004-01-01,1.114                                                          
BE334,2004-01-01,1.314                                                          
BE335,2004-01-01,1.061                                                          
BE336,2004-01-01,.913                                                           
BE341,2004-01-01,.995                                                           
BE342,2004-01-01,.94                                                            
BE343,2004-01-01,1.101                                                          
BE344,2004-01-01,1.112                                                          
BE345,2004-01-01,1.0395                                                         
BE351,2004-01-01,1.24                                                           
BE352,2004-01-01,1.3575                                                         
BE353,2004-01-01,1.262                                                          
BG311,2004-01-01,.5495                                                          
BG312,2004-01-01,.3645                                                          
BG313,2004-01-01,.127                                                           
BG314,2004-01-01,-.019                                                          
BG315,2004-01-01,.339                                                           
BG321,2004-01-01,.685                                                           
BG322,2004-01-01,.736                                                           
BG323,2004-01-01,.625                                                           
BG324,2004-01-01,.859                                                           
BG325,2004-01-01,1.0155                                                         
BG331,2004-01-01,.682                                                           
BG332,2004-01-01,.9675                                                          
BG333,2004-01-01,.844                                                           
BG334,2004-01-01,.8225                                                          
BG341,2004-01-01,.4895                                                          
BG342,2004-01-01,.644                                                           
BG343,2004-01-01,.438                                                           
BG344,2004-01-01,.5535                                                          
BG411,2004-01-01,.608                                                           
BG412,2004-01-01,.583                                                           
BG413,2004-01-01,.8005                                                          
BG414,2004-01-01,.367                                                           
BG415,2004-01-01,.563                                                           
BG421,2004-01-01,.783                                                           
BG422,2004-01-01,.51                                                            
BG423,2004-01-01,.879                                                           
BG424,2004-01-01,.928                                                           
BG425,2004-01-01,.674                                                           
CH011,2004-01-01,1.634                                                          
CH012,2004-01-01,1.4135                                                         
CH013,2004-01-01,1.5935                                                         
CH021,2004-01-01,1.612                                                          
CH022,2004-01-01,1.6915                                                         
CH023,2004-01-01,1.728                                                          
CH024,2004-01-01,1.7205                                                         
CH025,2004-01-01,1.801                                                          
CH031,2004-01-01,1.665                                                          
CH032,2004-01-01,1.665                                                          
CH033,2004-01-01,1.526                                                          
CH040,2004-01-01,1.48                                                           
CH051,2004-01-01,1.217                                                          
CH052,2004-01-01,1.5445                                                         
CH053,2004-01-01,1.33                                                           
CH054,2004-01-01,1.244                                                          
CH055,2004-01-01,1.24                                                           
CH056,2004-01-01,1.1315                                                         
CH057,2004-01-01,1.486                                                          
CH061,2004-01-01,1.5545                                                         
CH062,2004-01-01,1.2835                                                         
CH063,2004-01-01,1.292                                                          
CH064,2004-01-01,1.3695                                                         
CH065,2004-01-01,1.316                                                          
CH066,2004-01-01,1.3725                                                         
CH070,2004-01-01,.6725                                                          
CY000,2004-01-01,2.061                                                          
CZ010,2004-01-01,1.565                                                          
CZ020,2004-01-01,1.3815                                                         
CZ031,2004-01-01,1.201                                                          
CZ032,2004-01-01,1.3535                                                         
CZ041,2004-01-01,1.1315                                                         
CZ042,2004-01-01,1.192                                                          
CZ051,2004-01-01,.796                                                           
CZ052,2004-01-01,.705                                                           
CZ053,2004-01-01,1.055                                                          
CZ063,2004-01-01,1.184                                                          
CZ064,2004-01-01,1.172                                                          
CZ071,2004-01-01,.727                                                           
CZ072,2004-01-01,.806                                                           
CZ080,2004-01-01,.378                                                           
DE111,2004-01-01,1.399                                                          
DE112,2004-01-01,1.426                                                          
DE113,2004-01-01,1.4135                                                         
DE114,2004-01-01,1.375                                                          
DE115,2004-01-01,1.297                                                          
DE116,2004-01-01,1.2925                                                         
DE117,2004-01-01,1.208                                                          
DE118,2004-01-01,1.16                                                           
DE119,2004-01-01,1.221                                                          
DE11A,2004-01-01,1.24                                                           
DE11B,2004-01-01,1.084                                                          
DE11C,2004-01-01,1.4815                                                         
DE11D,2004-01-01,1.289                                                          
DE121,2004-01-01,1.396                                                          
DE122,2004-01-01,1.3975                                                         
DE123,2004-01-01,1.361                                                          
DE124,2004-01-01,1.423                                                          
DE125,2004-01-01,1.1255                                                         
DE126,2004-01-01,1.2065                                                         
DE127,2004-01-01,1.069                                                          
DE128,2004-01-01,1.133                                                          
DE129,2004-01-01,1.388                                                          
DE12A,2004-01-01,1.372                                                          
DE12B,2004-01-01,1.388                                                          
DE12C,2004-01-01,1.2785                                                         
DE131,2004-01-01,1.5515                                                         
DE132,2004-01-01,1.467                                                          
DE133,2004-01-01,1.45                                                           
DE134,2004-01-01,1.38                                                           
DE135,2004-01-01,1.3165                                                         
DE136,2004-01-01,1.409                                                          
DE137,2004-01-01,1.55                                                           
DE138,2004-01-01,1.552                                                          
DE139,2004-01-01,1.524                                                          
DE13A,2004-01-01,1.524                                                          
DE141,2004-01-01,1.412                                                          
DE142,2004-01-01,1.4415                                                         
DE143,2004-01-01,1.4315                                                         
DE144,2004-01-01,1.4975                                                         
DE145,2004-01-01,1.421                                                          
DE146,2004-01-01,1.424                                                          
DE147,2004-01-01,1.507                                                          
DE148,2004-01-01,1.361                                                          
DE149,2004-01-01,1.512                                                          
DE211,2004-01-01,1.4105                                                         
DE212,2004-01-01,1.171                                                          
DE213,2004-01-01,.997                                                           
DE214,2004-01-01,1.1245                                                         
DE215,2004-01-01,.904                                                           
DE216,2004-01-01,.949                                                           
DE217,2004-01-01,1.32                                                           
DE218,2004-01-01,1.078                                                          
DE219,2004-01-01,1.3195                                                         
DE21A,2004-01-01,1.2195                                                         
DE21B,2004-01-01,1.4215                                                         
DE21C,2004-01-01,1.199                                                          
DE21D,2004-01-01,.918                                                           
DE21E,2004-01-01,1.1515                                                         
DE21F,2004-01-01,.915                                                           
DE21G,2004-01-01,1.194                                                          
DE21H,2004-01-01,1.156                                                          
DE21I,2004-01-01,1.377                                                          
DE21J,2004-01-01,1.347                                                          
DE21K,2004-01-01,.997                                                           
DE21L,2004-01-01,1.1005                                                         
DE21M,2004-01-01,.9225                                                          
DE21N,2004-01-01,.995                                                           
DE221,2004-01-01,1.462                                                          
DE222,2004-01-01,1.229                                                          
DE223,2004-01-01,1.316                                                          
DE224,2004-01-01,1.243                                                          
DE225,2004-01-01,1.129                                                          
DE226,2004-01-01,1.352                                                          
DE227,2004-01-01,1.4505                                                         
DE228,2004-01-01,1.2115                                                         
DE229,2004-01-01,1.1535                                                         
DE22A,2004-01-01,1.306                                                          
DE22B,2004-01-01,1.426                                                          
DE22C,2004-01-01,1.413                                                          
DE231,2004-01-01,1.271                                                          
DE232,2004-01-01,1.4785                                                         
DE233,2004-01-01,1.276                                                          
DE234,2004-01-01,1.271                                                          
DE235,2004-01-01,1.305                                                          
DE236,2004-01-01,1.215                                                          
DE237,2004-01-01,1.198                                                          
DE238,2004-01-01,1.413                                                          
DE239,2004-01-01,1.314                                                          
DE23A,2004-01-01,1.1595                                                         
DE241,2004-01-01,1.176                                                          
DE242,2004-01-01,1.041                                                          
DE243,2004-01-01,1.053                                                          
DE244,2004-01-01,1.18                                                           
DE245,2004-01-01,1.136                                                          
DE246,2004-01-01,1.042                                                          
DE247,2004-01-01,1.106                                                          
DE248,2004-01-01,1.116                                                          
DE249,2004-01-01,1.1225                                                         
DE24A,2004-01-01,1.1065                                                         
DE24B,2004-01-01,.9835                                                          
DE24C,2004-01-01,1.106                                                          
DE24D,2004-01-01,1.109                                                          
DE251,2004-01-01,1.2645                                                         
DE252,2004-01-01,1.1545                                                         
DE253,2004-01-01,1.188                                                          
DE254,2004-01-01,1.149                                                          
DE255,2004-01-01,1.208                                                          
DE256,2004-01-01,1.272                                                          
DE257,2004-01-01,1.164                                                          
DE258,2004-01-01,1.2135                                                         
DE259,2004-01-01,1.1185                                                         
DE25A,2004-01-01,1.164                                                          
DE25B,2004-01-01,1.209                                                          
DE25C,2004-01-01,1.3555                                                         
DE261,2004-01-01,.8855                                                          
DE262,2004-01-01,1.061                                                          
DE263,2004-01-01,1.054                                                          
DE264,2004-01-01,.876                                                           
DE265,2004-01-01,1.0015                                                         
DE266,2004-01-01,1.105                                                          
DE267,2004-01-01,1.136                                                          
DE268,2004-01-01,1.141                                                          
DE269,2004-01-01,.9485                                                          
DE26A,2004-01-01,.9365                                                          
DE26B,2004-01-01,1.091                                                          
DE26C,2004-01-01,1.084                                                          
DE271,2004-01-01,1.369                                                          
DE272,2004-01-01,1.139                                                          
DE273,2004-01-01,1.0835                                                         
DE274,2004-01-01,1.26                                                           
DE275,2004-01-01,1.332                                                          
DE276,2004-01-01,1.369                                                          
DE277,2004-01-01,1.536                                                          
DE278,2004-01-01,1.433                                                          
DE279,2004-01-01,1.462                                                          
DE27A,2004-01-01,1.162                                                          
DE27B,2004-01-01,1.1215                                                         
DE27C,2004-01-01,1.2065                                                         
DE27D,2004-01-01,1.4555                                                         
DE27E,2004-01-01,1.071                                                          
DE300,2004-01-01,.855                                                           
DE401,2004-01-01,.8665                                                          
DE402,2004-01-01,.462                                                           
DE403,2004-01-01,.724                                                           
DE404,2004-01-01,.839                                                           
DE405,2004-01-01,.81                                                            
DE406,2004-01-01,.574                                                           
DE407,2004-01-01,.67                                                            
DE408,2004-01-01,.882                                                           
DE409,2004-01-01,.809                                                           
DE40A,2004-01-01,.809                                                           
DE40B,2004-01-01,.5505                                                          
DE40C,2004-01-01,.702                                                           
DE40D,2004-01-01,.809                                                           
DE40E,2004-01-01,.7805                                                          
DE40F,2004-01-01,.8445                                                          
DE40G,2004-01-01,.48                                                            
DE40H,2004-01-01,.6675                                                          
DE40I,2004-01-01,.7095                                                          
DE501,2004-01-01,.907                                                           
DE502,2004-01-01,.88                                                            
DE600,2004-01-01,.937                                                           
DE711,2004-01-01,1.065                                                          
DE712,2004-01-01,1.1095                                                         
DE713,2004-01-01,1.1095                                                         
DE714,2004-01-01,1.069                                                          
DE715,2004-01-01,1.098                                                          
DE716,2004-01-01,1.042                                                          
DE717,2004-01-01,1.1225                                                         
DE718,2004-01-01,1.069                                                          
DE719,2004-01-01,.8925                                                          
DE71A,2004-01-01,1.0855                                                         
DE71B,2004-01-01,1.036                                                          
DE71C,2004-01-01,1.065                                                          
DE71D,2004-01-01,1.069                                                          
DE71E,2004-01-01,1.079                                                          
DE721,2004-01-01,.971                                                           
DE722,2004-01-01,.938                                                           
DE723,2004-01-01,.95                                                            
DE724,2004-01-01,.827                                                           
DE725,2004-01-01,.899                                                           
DE731,2004-01-01,.8285                                                          
DE732,2004-01-01,.9115                                                          
DE733,2004-01-01,.812                                                           
DE734,2004-01-01,.8255                                                          
DE735,2004-01-01,.803                                                           
DE736,2004-01-01,.781                                                           
DE737,2004-01-01,.788                                                           
DE803,2004-01-01,.634                                                           
DE804,2004-01-01,.916                                                           
DE80J,2004-01-01,.606                                                           
DE80K,2004-01-01,.6655                                                          
DE80L,2004-01-01,.494                                                           
DE80M,2004-01-01,.916                                                           
DE80N,2004-01-01,.55                                                            
DE80O,2004-01-01,.831                                                           
DE911,2004-01-01,1.0825                                                         
DE912,2004-01-01,1.1715                                                         
DE913,2004-01-01,.9835                                                          
DE914,2004-01-01,.956                                                           
DE916,2004-01-01,.9875                                                          
DE917,2004-01-01,.983                                                           
DE918,2004-01-01,.958                                                           
DE91A,2004-01-01,1.1415                                                         
DE91B,2004-01-01,1.081                                                          
DE91C,2004-01-01,.884                                                           
DE922,2004-01-01,1.094                                                          
DE923,2004-01-01,1.2425                                                         
DE925,2004-01-01,1.171                                                          
DE926,2004-01-01,1.098                                                          
DE927,2004-01-01,1.2645                                                         
DE928,2004-01-01,1.316                                                          
DE929,2004-01-01,1.174                                                          
DE931,2004-01-01,.933                                                           
DE932,2004-01-01,.863                                                           
DE933,2004-01-01,.923                                                           
DE934,2004-01-01,1.019                                                          
DE935,2004-01-01,.9715                                                          
DE936,2004-01-01,.9165                                                          
DE937,2004-01-01,.864                                                           
DE938,2004-01-01,.952                                                           
DE939,2004-01-01,.865                                                           
DE93A,2004-01-01,.962                                                           
DE93B,2004-01-01,.933                                                           
DE941,2004-01-01,.921                                                           
DE942,2004-01-01,.9525                                                          
DE943,2004-01-01,1.045                                                          
DE944,2004-01-01,1.234                                                          
DE945,2004-01-01,1.061                                                          
DE946,2004-01-01,1.019                                                          
DE947,2004-01-01,.9555                                                          
DE948,2004-01-01,1.113                                                          
DE949,2004-01-01,1.139                                                          
DE94A,2004-01-01,1.05                                                           
DE94B,2004-01-01,1.1765                                                         
DE94C,2004-01-01,.954                                                           
DE94D,2004-01-01,1.0785                                                         
DE94E,2004-01-01,1.1975                                                         
DE94F,2004-01-01,1.287                                                          
DE94G,2004-01-01,.97                                                            
DE94H,2004-01-01,1.0385                                                         
DEA11,2004-01-01,.8915                                                          
DEA12,2004-01-01,.9005                                                          
DEA13,2004-01-01,.852                                                           
DEA14,2004-01-01,.906                                                           
DEA15,2004-01-01,.9965                                                          
DEA16,2004-01-01,.852                                                           
DEA17,2004-01-01,.8785                                                          
DEA18,2004-01-01,.7155                                                          
DEA19,2004-01-01,.797                                                           
DEA1A,2004-01-01,.7385                                                          
DEA1B,2004-01-01,.944                                                           
DEA1C,2004-01-01,.804                                                           
DEA1D,2004-01-01,.9395                                                          
DEA1E,2004-01-01,.962                                                           
DEA1F,2004-01-01,.944                                                           
DEA22,2004-01-01,.827                                                           
DEA23,2004-01-01,.801                                                           
DEA24,2004-01-01,.797                                                           
DEA26,2004-01-01,1.056                                                          
DEA27,2004-01-01,.983                                                           
DEA28,2004-01-01,.977                                                           
DEA29,2004-01-01,1.015                                                          
DEA2A,2004-01-01,.724                                                           
DEA2B,2004-01-01,.715                                                           
DEA2C,2004-01-01,.812                                                           
DEA2D,2004-01-01,1.073                                                          
DEA31,2004-01-01,.905                                                           
DEA32,2004-01-01,.8055                                                          
DEA33,2004-01-01,.972                                                           
DEA34,2004-01-01,1.048                                                          
DEA35,2004-01-01,.986                                                           
DEA36,2004-01-01,.9455                                                          
DEA37,2004-01-01,1.1495                                                         
DEA38,2004-01-01,.975                                                           
DEA41,2004-01-01,1.0875                                                         
DEA42,2004-01-01,.9865                                                          
DEA43,2004-01-01,1.2365                                                         
DEA44,2004-01-01,.92                                                            
DEA45,2004-01-01,1.083                                                          
DEA46,2004-01-01,1.31                                                           
DEA47,2004-01-01,.8255                                                          
DEA51,2004-01-01,.802                                                           
DEA52,2004-01-01,.816                                                           
DEA53,2004-01-01,.7685                                                          
DEA54,2004-01-01,.871                                                           
DEA55,2004-01-01,.8515                                                          
DEA56,2004-01-01,.753                                                           
DEA57,2004-01-01,.7325                                                          
DEA58,2004-01-01,.784                                                           
DEA59,2004-01-01,.7445                                                          
DEA5A,2004-01-01,.7445                                                          
DEA5B,2004-01-01,.7975                                                          
DEA5C,2004-01-01,.848                                                           
DEB11,2004-01-01,1.013                                                          
DEB12,2004-01-01,1.006                                                          
DEB13,2004-01-01,.789                                                           
DEB14,2004-01-01,1.217                                                          
DEB15,2004-01-01,1.034                                                          
DEB17,2004-01-01,1.134                                                          
DEB18,2004-01-01,.931                                                           
DEB1A,2004-01-01,1.046                                                          
DEB1B,2004-01-01,.833                                                           
DEB1C,2004-01-01,1.0755                                                         
DEB1D,2004-01-01,1.1095                                                         
DEB21,2004-01-01,1.0215                                                         
DEB22,2004-01-01,.9805                                                          
DEB23,2004-01-01,.9385                                                          
DEB24,2004-01-01,1.011                                                          
DEB25,2004-01-01,.982                                                           
DEB31,2004-01-01,1.225                                                          
DEB32,2004-01-01,1.312                                                          
DEB33,2004-01-01,1.4265                                                         
DEB34,2004-01-01,1.293                                                          
DEB35,2004-01-01,1.142                                                          
DEB36,2004-01-01,1.3725                                                         
DEB37,2004-01-01,1.308                                                          
DEB38,2004-01-01,1.361                                                          
DEB39,2004-01-01,1.225                                                          
DEB3A,2004-01-01,1.2425                                                         
DEB3B,2004-01-01,1.252                                                          
DEB3C,2004-01-01,1.361                                                          
DEB3D,2004-01-01,1.287                                                          
DEB3E,2004-01-01,1.4905                                                         
DEB3F,2004-01-01,1.258                                                          
DEB3G,2004-01-01,1.178                                                          
DEB3H,2004-01-01,1.384                                                          
DEB3I,2004-01-01,1.293                                                          
DEB3J,2004-01-01,1.1635                                                         
DEB3K,2004-01-01,1.3075                                                         
DEC01,2004-01-01,1.192                                                          
DEC02,2004-01-01,1.021                                                          
DEC03,2004-01-01,1.043                                                          
DEC04,2004-01-01,1.1265                                                         
DEC05,2004-01-01,1.2345                                                         
DEC06,2004-01-01,1.003                                                          
DED21,2004-01-01,.985                                                           
DED2C,2004-01-01,.6155                                                          
DED2D,2004-01-01,.525                                                           
DED2E,2004-01-01,.924                                                           
DED2F,2004-01-01,1.0245                                                         
DED41,2004-01-01,.992                                                           
DED42,2004-01-01,1.029                                                          
DED43,2004-01-01,1.02                                                           
DED44,2004-01-01,1.159                                                          
DED45,2004-01-01,1.174                                                          
DED51,2004-01-01,1.0185                                                         
DED52,2004-01-01,1.005                                                          
DED53,2004-01-01,.95                                                            
DEE01,2004-01-01,.765                                                           
DEE02,2004-01-01,1.1945                                                         
DEE03,2004-01-01,.864                                                           
DEE04,2004-01-01,.962                                                           
DEE05,2004-01-01,.8545                                                          
DEE06,2004-01-01,.855                                                           
DEE07,2004-01-01,.953                                                           
DEE08,2004-01-01,1.1775                                                         
DEE09,2004-01-01,1.09                                                           
DEE0A,2004-01-01,1.1635                                                         
DEE0B,2004-01-01,1.187                                                          
DEE0C,2004-01-01,1.057                                                          
DEE0D,2004-01-01,.89                                                            
DEE0E,2004-01-01,.728                                                           
DEF01,2004-01-01,.994                                                           
DEF02,2004-01-01,.866                                                           
DEF03,2004-01-01,1                                                              
DEF04,2004-01-01,.8615                                                          
DEF05,2004-01-01,.9255                                                          
DEF06,2004-01-01,.967                                                           
DEF07,2004-01-01,1.1245                                                         
DEF08,2004-01-01,.847                                                           
DEF09,2004-01-01,.852                                                           
DEF0A,2004-01-01,.8665                                                          
DEF0B,2004-01-01,.887                                                           
DEF0C,2004-01-01,.973                                                           
DEF0D,2004-01-01,.8845                                                          
DEF0E,2004-01-01,.856                                                           
DEF0F,2004-01-01,.928                                                           
DEG01,2004-01-01,1.0385                                                         
DEG02,2004-01-01,1.234                                                          
DEG03,2004-01-01,1.214                                                          
DEG04,2004-01-01,1.0985                                                         
DEG05,2004-01-01,1.161                                                          
DEG06,2004-01-01,.821                                                           
DEG07,2004-01-01,.8925                                                          
DEG09,2004-01-01,.8405                                                          
DEG0A,2004-01-01,.95                                                            
DEG0B,2004-01-01,1.0085                                                         
DEG0C,2004-01-01,.959                                                           
DEG0D,2004-01-01,1.057                                                          
DEG0E,2004-01-01,1.1035                                                         
DEG0F,2004-01-01,1.092                                                          
DEG0G,2004-01-01,1.152                                                          
DEG0H,2004-01-01,1.08                                                           
DEG0I,2004-01-01,1.139                                                          
