NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE24A,2019-01-01,-1.8                                                           
DE24B,2019-01-01,-1.865                                                         
DE24C,2019-01-01,-1.74                                                          
DE24D,2019-01-01,-2.11                                                          
DE251,2019-01-01,-.908                                                          
DE252,2019-01-01,-1.15                                                          
DE253,2019-01-01,-.901                                                          
DE254,2019-01-01,-.997                                                          
DE255,2019-01-01,-.8725                                                         
DE256,2019-01-01,-.924                                                          
DE257,2019-01-01,-1.15                                                          
DE258,2019-01-01,-.8885                                                         
DE259,2019-01-01,-.9425                                                         
DE25A,2019-01-01,-1.07                                                          
DE25B,2019-01-01,-.7435                                                         
DE25C,2019-01-01,-.862                                                          
DE261,2019-01-01,-1.5                                                           
DE262,2019-01-01,-1.81                                                          
DE263,2019-01-01,-1.525                                                         
DE264,2019-01-01,-1.47                                                          
DE265,2019-01-01,-1.8                                                           
DE266,2019-01-01,-1.88                                                          
DE267,2019-01-01,-1.73                                                          
DE268,2019-01-01,-1.39                                                          
DE269,2019-01-01,-1.425                                                         
DE26A,2019-01-01,-1.57                                                          
DE26B,2019-01-01,-1.69                                                          
DE26C,2019-01-01,-1.52                                                          
DE271,2019-01-01,-1.19                                                          
DE272,2019-01-01,-1.35                                                          
DE273,2019-01-01,-1.53                                                          
DE274,2019-01-01,-1.535                                                         
DE275,2019-01-01,-1.25                                                          
DE276,2019-01-01,-1.26                                                          
DE277,2019-01-01,-1.29                                                          
DE278,2019-01-01,-1.285                                                         
DE279,2019-01-01,-1.37                                                          
DE27A,2019-01-01,-1.87                                                          
DE27B,2019-01-01,-1.395                                                         
DE27C,2019-01-01,-1.395                                                         
DE27D,2019-01-01,-1.255                                                         
DE27E,2019-01-01,-1.63                                                          
DE300,2019-01-01,-2.405                                                         
DE401,2019-01-01,-2.545                                                         
DE402,2019-01-01,-2.04                                                          
DE403,2019-01-01,-2.145                                                         
DE404,2019-01-01,-2.52                                                          
DE405,2019-01-01,-2.27                                                          
DE406,2019-01-01,-2.105                                                         
DE407,2019-01-01,-2.035                                                         
DE408,2019-01-01,-2.69                                                          
DE409,2019-01-01,-2.14                                                          
DE40A,2019-01-01,-2.61                                                          
DE40B,2019-01-01,-1.965                                                         
DE40C,2019-01-01,-2.16                                                          
DE40D,2019-01-01,-2.73                                                          
DE40E,2019-01-01,-2.43                                                          
DE40F,2019-01-01,-2.77                                                          
DE40G,2019-01-01,-2.065                                                         
DE40H,2019-01-01,-2.305                                                         
DE40I,2019-01-01,-2.355                                                         
DE501,2019-01-01,-2.88                                                          
DE502,2019-01-01,-2.535                                                         
DE600,2019-01-01,-2.85                                                          
DE711,2019-01-01,-1.69                                                          
DE712,2019-01-01,-1.72                                                          
DE713,2019-01-01,-1.72                                                          
DE714,2019-01-01,-1.805                                                         
DE715,2019-01-01,-1.77                                                          
DE716,2019-01-01,-1.58                                                          
DE717,2019-01-01,-1.865                                                         
DE718,2019-01-01,-1.985                                                         
DE719,2019-01-01,-1.61                                                          
DE71A,2019-01-01,-1.84                                                          
DE71B,2019-01-01,-1.48                                                          
DE71C,2019-01-01,-1.63                                                          
DE71D,2019-01-01,-1.85                                                          
DE71E,2019-01-01,-1.68                                                          
DE721,2019-01-01,-2.1                                                           
DE722,2019-01-01,-2.1                                                           
DE723,2019-01-01,-1.98                                                          
DE724,2019-01-01,-2.24                                                          
DE725,2019-01-01,-2.08                                                          
DE731,2019-01-01,-2.34                                                          
DE732,2019-01-01,-1.97                                                          
DE733,2019-01-01,-2.21                                                          
DE734,2019-01-01,-2.305                                                         
DE735,2019-01-01,-2.24                                                          
DE736,2019-01-01,-2.24                                                          
DE737,2019-01-01,-2.23                                                          
DE803,2019-01-01,-2.385                                                         
DE804,2019-01-01,-2.61                                                          
DE80J,2019-01-01,-2.86                                                          
DE80K,2019-01-01,-2.665                                                         
DE80L,2019-01-01,-2.27                                                          
DE80M,2019-01-01,-2.56                                                          
DE80N,2019-01-01,-2.52                                                          
DE80O,2019-01-01,-2.7                                                           
DE911,2019-01-01,-2.425                                                         
DE912,2019-01-01,-2.225                                                         
DE913,2019-01-01,-2.605                                                         
DE914,2019-01-01,-2.68                                                          
DE916,2019-01-01,-2.205                                                         
DE917,2019-01-01,-2.64                                                          
DE918,2019-01-01,-2.25                                                          
DE91A,2019-01-01,-2.315                                                         
DE91B,2019-01-01,-2.325                                                         
DE91C,2019-01-01,-2.22                                                          
DE922,2019-01-01,-2.89                                                          
DE923,2019-01-01,-2.23                                                          
DE925,2019-01-01,-2.295                                                         
DE926,2019-01-01,-2.245                                                         
DE927,2019-01-01,-2.625                                                         
DE928,2019-01-01,-2.36                                                          
DE929,2019-01-01,-2.4                                                           
DE931,2019-01-01,-2.63                                                          
DE932,2019-01-01,-2.47                                                          
DE933,2019-01-01,-2.8                                                           
DE934,2019-01-01,-2.85                                                          
DE935,2019-01-01,-2.85                                                          
DE936,2019-01-01,-2.895                                                         
DE937,2019-01-01,-2.67                                                          
DE938,2019-01-01,-2.64                                                          
DE939,2019-01-01,-2.77                                                          
DE93A,2019-01-01,-2.94                                                          
DE93B,2019-01-01,-2.725                                                         
DE941,2019-01-01,-3.04                                                          
DE942,2019-01-01,-2.565                                                         
DE943,2019-01-01,-3.065                                                         
DE944,2019-01-01,-2.81                                                          
DE945,2019-01-01,-2.5                                                           
DE946,2019-01-01,-3.04                                                          
DE947,2019-01-01,-2.485                                                         
DE948,2019-01-01,-3.01                                                          
DE949,2019-01-01,-2.75                                                          
DE94A,2019-01-01,-2.58                                                          
DE94B,2019-01-01,-2.47                                                          
DE94C,2019-01-01,-2.84                                                          
DE94D,2019-01-01,-3.025                                                         
DE94E,2019-01-01,-2.81                                                          
DE94F,2019-01-01,-3                                                             
DE94G,2019-01-01,-2.97                                                          
DE94H,2019-01-01,-2.445                                                         
DEA11,2019-01-01,-2.375                                                         
DEA12,2019-01-01,-2.52                                                          
DEA13,2019-01-01,-2.51                                                          
DEA14,2019-01-01,-2.435                                                         
DEA15,2019-01-01,-2.285                                                         
DEA16,2019-01-01,-2.51                                                          
DEA17,2019-01-01,-2.54                                                          
DEA18,2019-01-01,-2.15                                                          
DEA19,2019-01-01,-2.225                                                         
DEA1A,2019-01-01,-2.32                                                          
DEA1B,2019-01-01,-2.3                                                           
DEA1C,2019-01-01,-2.4                                                           
DEA1D,2019-01-01,-2.29                                                          
DEA1E,2019-01-01,-2.285                                                         
DEA1F,2019-01-01,-2.53                                                          
DEA22,2019-01-01,-2.295                                                         
DEA23,2019-01-01,-2.23                                                          
DEA24,2019-01-01,-2.225                                                         
DEA26,2019-01-01,-2.135                                                         
DEA27,2019-01-01,-2.2                                                           
DEA28,2019-01-01,-1.85                                                          
DEA29,2019-01-01,-2.09                                                          
DEA2A,2019-01-01,-2.11                                                          
DEA2B,2019-01-01,-2.15                                                          
DEA2C,2019-01-01,-2.16                                                          
DEA2D,2019-01-01,-1.82                                                          
DEA31,2019-01-01,-2.57                                                          
DEA32,2019-01-01,-2.545                                                         
DEA33,2019-01-01,-2.61                                                          
DEA34,2019-01-01,-2.46                                                          
DEA35,2019-01-01,-2.63                                                          
DEA36,2019-01-01,-2.575                                                         
DEA37,2019-01-01,-2.615                                                         
DEA38,2019-01-01,-2.575                                                         
DEA41,2019-01-01,-2.44                                                          
DEA42,2019-01-01,-2.425                                                         
DEA43,2019-01-01,-2.55                                                          
DEA44,2019-01-01,-2.16                                                          
DEA45,2019-01-01,-2.29                                                          
DEA46,2019-01-01,-2.58                                                          
DEA47,2019-01-01,-2.265                                                         
DEA51,2019-01-01,-2.545                                                         
DEA52,2019-01-01,-2.57                                                          
DEA53,2019-01-01,-2.495                                                         
DEA54,2019-01-01,-2.64                                                          
DEA55,2019-01-01,-2.605                                                         
DEA56,2019-01-01,-2.48                                                          
DEA57,2019-01-01,-2.02                                                          
DEA58,2019-01-01,-2.14                                                          
DEA59,2019-01-01,-1.93                                                          
DEA5A,2019-01-01,-1.92                                                          
DEA5B,2019-01-01,-2.28                                                          
DEA5C,2019-01-01,-2.59                                                          
DEB11,2019-01-01,-2                                                             
DEB12,2019-01-01,-2.08                                                          
DEB13,2019-01-01,-1.98                                                          
DEB14,2019-01-01,-1.83                                                          
DEB15,2019-01-01,-1.8                                                           
DEB17,2019-01-01,-1.97                                                          
DEB18,2019-01-01,-2.09                                                          
DEB1A,2019-01-01,-1.905                                                         
DEB1B,2019-01-01,-1.98                                                          
DEB1C,2019-01-01,-1.9                                                           
DEB1D,2019-01-01,-1.875                                                         
DEB21,2019-01-01,-1.965                                                         
DEB22,2019-01-01,-1.895                                                         
DEB23,2019-01-01,-1.765                                                         
DEB24,2019-01-01,-1.92                                                          
DEB25,2019-01-01,-1.895                                                         
DEB31,2019-01-01,-2.06                                                          
DEB32,2019-01-01,-2.005                                                         
DEB33,2019-01-01,-2.105                                                         
DEB34,2019-01-01,-2.13                                                          
DEB35,2019-01-01,-1.8                                                           
DEB36,2019-01-01,-2.16                                                          
DEB37,2019-01-01,-2.14                                                          
DEB38,2019-01-01,-2.2                                                           
DEB39,2019-01-01,-2.06                                                          
DEB3A,2019-01-01,-1.985                                                         
DEB3B,2019-01-01,-1.875                                                         
DEB3C,2019-01-01,-2.06                                                          
DEB3D,2019-01-01,-1.915                                                         
DEB3E,2019-01-01,-2.185                                                         
DEB3F,2019-01-01,-1.94                                                          
DEB3G,2019-01-01,-1.91                                                          
DEB3H,2019-01-01,-2.17                                                          
DEB3I,2019-01-01,-2.13                                                          
DEB3J,2019-01-01,-1.815                                                         
DEB3K,2019-01-01,-2.05                                                          
DEC01,2019-01-01,-1.88                                                          
DEC02,2019-01-01,-1.875                                                         
DEC03,2019-01-01,-1.88                                                          
DEC04,2019-01-01,-1.89                                                          
DEC05,2019-01-01,-1.92                                                          
DEC06,2019-01-01,-1.87                                                          
DED21,2019-01-01,-1.87                                                          
DED2C,2019-01-01,-1.93                                                          
DED2D,2019-01-01,-1.93                                                          
DED2E,2019-01-01,-1.95                                                          
DED2F,2019-01-01,-1.955                                                         
DED41,2019-01-01,-2.055                                                         
DED42,2019-01-01,-1.8                                                           
DED43,2019-01-01,-2.02                                                          
DED44,2019-01-01,-2.07                                                          
DED45,2019-01-01,-2.09                                                          
DED51,2019-01-01,-2.38                                                          
DED52,2019-01-01,-2.32                                                          
DED53,2019-01-01,-2.275                                                         
DEE01,2019-01-01,-2.32                                                          
DEE02,2019-01-01,-2.245                                                         
DEE03,2019-01-01,-2.69                                                          
DEE04,2019-01-01,-2.79                                                          
DEE05,2019-01-01,-2.355                                                         
DEE06,2019-01-01,-2.69                                                          
DEE07,2019-01-01,-2.71                                                          
DEE08,2019-01-01,-2.29                                                          
DEE09,2019-01-01,-2.46                                                          
DEE0A,2019-01-01,-2.36                                                          
DEE0B,2019-01-01,-2.275                                                         
DEE0C,2019-01-01,-2.435                                                         
DEE0D,2019-01-01,-2.84                                                          
DEE0E,2019-01-01,-2.33                                                          
DEF01,2019-01-01,-2.2                                                           
DEF02,2019-01-01,-2.42                                                          
DEF03,2019-01-01,-2.745                                                         
DEF04,2019-01-01,-2.695                                                         
DEF05,2019-01-01,-2.34                                                          
DEF06,2019-01-01,-2.78                                                          
DEF07,2019-01-01,-1.895                                                         
DEF08,2019-01-01,-2.15                                                          
DEF09,2019-01-01,-2.865                                                         
DEF0A,2019-01-01,-2.455                                                         
DEF0B,2019-01-01,-2.47                                                          
DEF0C,2019-01-01,-2.205                                                         
DEF0D,2019-01-01,-2.765                                                         
DEF0E,2019-01-01,-2.75                                                          
DEF0F,2019-01-01,-2.82                                                          
DEG01,2019-01-01,-2.22                                                          
DEG02,2019-01-01,-2.3                                                           
DEG03,2019-01-01,-2.13                                                          
DEG04,2019-01-01,-1.92                                                          
DEG05,2019-01-01,-2.245                                                         
DEG06,2019-01-01,-2.22                                                          
DEG07,2019-01-01,-2.265                                                         
DEG09,2019-01-01,-2.24                                                          
DEG0A,2019-01-01,-2.295                                                         
DEG0B,2019-01-01,-1.98                                                          
DEG0C,2019-01-01,-2.13                                                          
DEG0D,2019-01-01,-2.34                                                          
DEG0E,2019-01-01,-1.895                                                         
DEG0F,2019-01-01,-2.07                                                          
DEG0G,2019-01-01,-2.225                                                         
DEG0H,2019-01-01,-1.845                                                         
DEG0I,2019-01-01,-2.035                                                         
