NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE258,2016-01-01,.419                                                           
BE310,2016-01-01,.742                                                           
BE323,2016-01-01,.567                                                           
BE328,2016-01-01,.559                                                           
BE329,2016-01-01,.679                                                           
BE32A,2016-01-01,.571                                                           
BE32B,2016-01-01,.7165                                                          
BE32C,2016-01-01,.6515                                                          
BE32D,2016-01-01,.4995                                                          
BE331,2016-01-01,.744                                                           
BE332,2016-01-01,.781                                                           
BE334,2016-01-01,.812                                                           
BE335,2016-01-01,.753                                                           
BE336,2016-01-01,.621                                                           
BE341,2016-01-01,-.041                                                          
BE342,2016-01-01,.4005                                                          
BE343,2016-01-01,.594                                                           
BE344,2016-01-01,.238                                                           
BE345,2016-01-01,.074                                                           
BE351,2016-01-01,.582                                                           
BE352,2016-01-01,.692                                                           
BE353,2016-01-01,.51                                                            
BG311,2016-01-01,.398                                                           
BG312,2016-01-01,.6895                                                          
BG313,2016-01-01,.83                                                            
BG314,2016-01-01,.63                                                            
BG315,2016-01-01,.493                                                           
BG321,2016-01-01,.492                                                           
BG322,2016-01-01,.517                                                           
BG323,2016-01-01,.319                                                           
BG324,2016-01-01,.086                                                           
BG325,2016-01-01,.1805                                                          
BG331,2016-01-01,.19                                                            
BG332,2016-01-01,.194                                                           
BG333,2016-01-01,.235                                                           
BG334,2016-01-01,.2565                                                          
BG341,2016-01-01,.326                                                           
BG342,2016-01-01,.669                                                           
BG343,2016-01-01,.671                                                           
BG344,2016-01-01,.5775                                                          
BG411,2016-01-01,.6905                                                          
BG412,2016-01-01,.422                                                           
BG413,2016-01-01,-.239                                                          
BG414,2016-01-01,.31                                                            
BG415,2016-01-01,-.162                                                          
BG421,2016-01-01,.146                                                           
BG422,2016-01-01,.266                                                           
BG423,2016-01-01,-.199                                                          
BG424,2016-01-01,-.3425                                                         
BG425,2016-01-01,.091                                                           
CH011,2016-01-01,.058                                                           
CH012,2016-01-01,-.426                                                          
CH013,2016-01-01,-.0275                                                         
CH021,2016-01-01,-.0545                                                         
CH022,2016-01-01,.1185                                                          
CH023,2016-01-01,.1145                                                          
CH024,2016-01-01,-.0045                                                         
CH025,2016-01-01,-.0545                                                         
CH031,2016-01-01,-.116                                                          
CH032,2016-01-01,-.034                                                          
CH033,2016-01-01,.175                                                           
CH040,2016-01-01,.176                                                           
CH051,2016-01-01,-.8935                                                         
CH052,2016-01-01,.2545                                                          
CH053,2016-01-01,-.259                                                          
CH054,2016-01-01,-.439                                                          
CH055,2016-01-01,-.522                                                          
CH056,2016-01-01,-1.785                                                         
CH057,2016-01-01,.174                                                           
CH061,2016-01-01,.1265                                                          
CH062,2016-01-01,-1.135                                                         
CH063,2016-01-01,-.605                                                          
CH064,2016-01-01,-.4935                                                         
CH065,2016-01-01,-.788                                                          
CH066,2016-01-01,-.2755                                                         
CH070,2016-01-01,-1.795                                                         
CY000,2016-01-01,-.8875                                                         
CZ010,2016-01-01,.13                                                            
CZ020,2016-01-01,.145                                                           
CZ031,2016-01-01,.149                                                           
CZ032,2016-01-01,.3615                                                          
CZ041,2016-01-01,.0245                                                          
CZ042,2016-01-01,-.207                                                          
CZ051,2016-01-01,.073                                                           
CZ052,2016-01-01,.081                                                           
CZ053,2016-01-01,-.111                                                          
CZ063,2016-01-01,-.328                                                          
CZ064,2016-01-01,-1.07                                                          
CZ071,2016-01-01,-1.17                                                          
CZ072,2016-01-01,-1.1                                                           
CZ080,2016-01-01,-.802                                                          
DE111,2016-01-01,.179                                                           
DE112,2016-01-01,.1755                                                          
DE113,2016-01-01,.164                                                           
DE114,2016-01-01,.078                                                           
DE115,2016-01-01,.2255                                                          
DE116,2016-01-01,.166                                                           
DE117,2016-01-01,.2545                                                          
DE118,2016-01-01,.32                                                            
DE119,2016-01-01,.216                                                           
DE11A,2016-01-01,.095                                                           
DE11B,2016-01-01,.399                                                           
DE11C,2016-01-01,.123                                                           
DE11D,2016-01-01,.0955                                                          
DE121,2016-01-01,-.037                                                          
DE122,2016-01-01,.033                                                           
DE123,2016-01-01,.11                                                            
DE124,2016-01-01,-.044                                                          
DE125,2016-01-01,.3145                                                          
DE126,2016-01-01,.224                                                           
DE127,2016-01-01,.406                                                           
DE128,2016-01-01,.358                                                           
DE129,2016-01-01,.1795                                                          
DE12A,2016-01-01,.108                                                           
DE12B,2016-01-01,.1795                                                          
DE12C,2016-01-01,.051                                                           
DE131,2016-01-01,-.0015                                                         
DE132,2016-01-01,-.013                                                          
DE133,2016-01-01,-.013                                                          
DE134,2016-01-01,-.03                                                           
DE135,2016-01-01,-.061                                                          
DE136,2016-01-01,-.034                                                          
DE137,2016-01-01,.044                                                           
DE138,2016-01-01,.275                                                           
DE139,2016-01-01,-.016                                                          
DE13A,2016-01-01,.007                                                           
DE141,2016-01-01,.1                                                             
DE142,2016-01-01,.171                                                           
DE143,2016-01-01,.077                                                           
DE144,2016-01-01,.13                                                            
DE145,2016-01-01,.168                                                           
DE146,2016-01-01,.2585                                                          
DE147,2016-01-01,.179                                                           
DE148,2016-01-01,.179                                                           
DE149,2016-01-01,.189                                                           
DE211,2016-01-01,.2515                                                          
DE212,2016-01-01,-.1765                                                         
DE213,2016-01-01,-.877                                                          
DE214,2016-01-01,-.2855                                                         
DE215,2016-01-01,-1.41                                                          
DE216,2016-01-01,-.7525                                                         
DE217,2016-01-01,-.047                                                          
DE218,2016-01-01,-.577                                                          
DE219,2016-01-01,.2715                                                          
DE21A,2016-01-01,-.184                                                          
DE21B,2016-01-01,.052                                                           
DE21C,2016-01-01,.023                                                           
DE21D,2016-01-01,-1.0275                                                        
DE21E,2016-01-01,-.0035                                                         
DE21F,2016-01-01,-1.02                                                          
DE21G,2016-01-01,-.2295                                                         
DE21H,2016-01-01,-.282                                                          
DE21I,2016-01-01,.259                                                           
DE21J,2016-01-01,.256                                                           
DE21K,2016-01-01,-.877                                                          
DE21L,2016-01-01,-.1705                                                         
DE21M,2016-01-01,-.98                                                           
DE21N,2016-01-01,-.462                                                          
DE221,2016-01-01,.094                                                           
DE222,2016-01-01,.161                                                           
DE223,2016-01-01,.213                                                           
DE224,2016-01-01,.1375                                                          
DE225,2016-01-01,.189                                                           
DE226,2016-01-01,.284                                                           
DE227,2016-01-01,.0835                                                          
DE228,2016-01-01,.1005                                                          
DE229,2016-01-01,.2435                                                          
DE22A,2016-01-01,-.097                                                          
DE22B,2016-01-01,.224                                                           
DE22C,2016-01-01,.09                                                            
DE231,2016-01-01,.358                                                           
DE232,2016-01-01,.296                                                           
DE233,2016-01-01,.408                                                           
DE234,2016-01-01,.367                                                           
DE235,2016-01-01,.406                                                           
DE236,2016-01-01,.3535                                                          
DE237,2016-01-01,.385                                                           
DE238,2016-01-01,.34                                                            
DE239,2016-01-01,.412                                                           
DE23A,2016-01-01,.3295                                                          
DE241,2016-01-01,.403                                                           
DE242,2016-01-01,.385                                                           
DE243,2016-01-01,.067                                                           
DE244,2016-01-01,-.202                                                          
DE245,2016-01-01,.403                                                           
DE246,2016-01-01,.391                                                           
DE247,2016-01-01,.067                                                           
DE248,2016-01-01,.419                                                           
DE249,2016-01-01,-.0255                                                         
DE24A,2016-01-01,-.0965                                                         
DE24B,2016-01-01,.238                                                           
DE24C,2016-01-01,.261                                                           
DE24D,2016-01-01,.267                                                           
DE251,2016-01-01,.299                                                           
DE252,2016-01-01,.4165                                                          
DE253,2016-01-01,.374                                                           
DE254,2016-01-01,.399                                                           
DE255,2016-01-01,.354                                                           
DE256,2016-01-01,.186                                                           
DE257,2016-01-01,.409                                                           
DE258,2016-01-01,.354                                                           
DE259,2016-01-01,.4105                                                          
DE25A,2016-01-01,.338                                                           
DE25B,2016-01-01,.3135                                                          
DE25C,2016-01-01,.25                                                            
DE261,2016-01-01,.482                                                           
DE262,2016-01-01,.334                                                           
DE263,2016-01-01,.4245                                                          
DE264,2016-01-01,.468                                                           
DE265,2016-01-01,.2875                                                          
DE266,2016-01-01,.089                                                           
DE267,2016-01-01,.304                                                           
DE268,2016-01-01,.387                                                           
DE269,2016-01-01,.471                                                           
DE26A,2016-01-01,.43                                                            
DE26B,2016-01-01,.387                                                           
DE26C,2016-01-01,.399                                                           
DE271,2016-01-01,.302                                                           
DE272,2016-01-01,-.004                                                          
DE273,2016-01-01,-.1735                                                         
DE274,2016-01-01,.2575                                                          
DE275,2016-01-01,.172                                                           
DE276,2016-01-01,.302                                                           
DE277,2016-01-01,.351                                                           
DE278,2016-01-01,.2805                                                          
DE279,2016-01-01,.263                                                           
DE27A,2016-01-01,-.19                                                           
DE27B,2016-01-01,-.017                                                          
DE27C,2016-01-01,.1765                                                          
DE27D,2016-01-01,.2785                                                          
DE27E,2016-01-01,-.338                                                          
DE300,2016-01-01,.7095                                                          
DE401,2016-01-01,.52                                                            
DE402,2016-01-01,.266                                                           
DE403,2016-01-01,.32                                                            
DE404,2016-01-01,.5905                                                          
DE405,2016-01-01,.778                                                           
DE406,2016-01-01,.3575                                                          
DE407,2016-01-01,.2455                                                          
DE408,2016-01-01,.632                                                           
DE409,2016-01-01,.489                                                           
DE40A,2016-01-01,.765                                                           
DE40B,2016-01-01,.2845                                                          
DE40C,2016-01-01,.323                                                           
DE40D,2016-01-01,.771                                                           
DE40E,2016-01-01,.512                                                           
DE40F,2016-01-01,.786                                                           
DE40G,2016-01-01,.2435                                                          
DE40H,2016-01-01,.4775                                                          
DE40I,2016-01-01,.284                                                           
DE501,2016-01-01,.899                                                           
DE502,2016-01-01,.994                                                           
DE600,2016-01-01,.702                                                           
DE711,2016-01-01,.436                                                           
DE712,2016-01-01,.3455                                                          
DE713,2016-01-01,.3455                                                          
DE714,2016-01-01,.418                                                           
DE715,2016-01-01,.35                                                            
DE716,2016-01-01,.436                                                           
DE717,2016-01-01,.3485                                                          
DE718,2016-01-01,.421                                                           
DE719,2016-01-01,.365                                                           
DE71A,2016-01-01,.389                                                           
DE71B,2016-01-01,.454                                                           
DE71C,2016-01-01,.436                                                           
DE71D,2016-01-01,.418                                                           
DE71E,2016-01-01,.355                                                           
DE721,2016-01-01,.376                                                           
DE722,2016-01-01,.398                                                           
DE723,2016-01-01,.481                                                           
DE724,2016-01-01,.336                                                           
DE725,2016-01-01,.301                                                           
DE731,2016-01-01,.092                                                           
DE732,2016-01-01,.1935                                                          
DE733,2016-01-01,.191                                                           
DE734,2016-01-01,.172                                                           
DE735,2016-01-01,.215                                                           
DE736,2016-01-01,.198                                                           
DE737,2016-01-01,.1735                                                          
DE803,2016-01-01,1.2                                                            
DE804,2016-01-01,.62                                                            
DE80J,2016-01-01,.448                                                           
DE80K,2016-01-01,.74                                                            
DE80L,2016-01-01,1.635                                                          
DE80M,2016-01-01,.766                                                           
DE80N,2016-01-01,.418                                                           
DE80O,2016-01-01,.69                                                            
DE911,2016-01-01,.424                                                           
DE912,2016-01-01,.3405                                                          
DE913,2016-01-01,.4515                                                          
DE914,2016-01-01,.674                                                           
DE916,2016-01-01,.234                                                           
DE917,2016-01-01,.368                                                           
DE918,2016-01-01,.138                                                           
DE91A,2016-01-01,.4725                                                          
DE91B,2016-01-01,.286                                                           
DE91C,2016-01-01,.1365                                                          
DE922,2016-01-01,.878                                                           
DE923,2016-01-01,.471                                                           
DE925,2016-01-01,.385                                                           
DE926,2016-01-01,.236                                                           
DE927,2016-01-01,.8255                                                          
DE928,2016-01-01,.688                                                           
DE929,2016-01-01,.672                                                           
DE931,2016-01-01,.773                                                           
DE932,2016-01-01,1.096                                                          
DE933,2016-01-01,.702                                                           
DE934,2016-01-01,.709                                                           
DE935,2016-01-01,.69                                                            
DE936,2016-01-01,.832                                                           
DE937,2016-01-01,.814                                                           
DE938,2016-01-01,.7705                                                          
DE939,2016-01-01,.887                                                           
DE93A,2016-01-01,.6935                                                          
DE93B,2016-01-01,.791                                                           
DE941,2016-01-01,.899                                                           
DE942,2016-01-01,1.024                                                          
DE943,2016-01-01,1.0245                                                         
DE944,2016-01-01,.936                                                           
DE945,2016-01-01,1.029                                                          
DE946,2016-01-01,1.001                                                          
DE947,2016-01-01,1.0435                                                         
DE948,2016-01-01,1.02                                                           
DE949,2016-01-01,.956                                                           
DE94A,2016-01-01,1.016                                                          
DE94B,2016-01-01,.8665                                                          
DE94C,2016-01-01,1.02                                                           
DE94D,2016-01-01,1.008                                                          
DE94E,2016-01-01,.9085                                                          
DE94F,2016-01-01,.945                                                           
DE94G,2016-01-01,1.001                                                          
DE94H,2016-01-01,1.071                                                          
DEA11,2016-01-01,.493                                                           
DEA12,2016-01-01,.6415                                                          
DEA13,2016-01-01,.633                                                           
DEA14,2016-01-01,.5345                                                          
DEA15,2016-01-01,.4865                                                          
DEA16,2016-01-01,.522                                                           
DEA17,2016-01-01,.6475                                                          
DEA18,2016-01-01,.466                                                           
DEA19,2016-01-01,.482                                                           
DEA1A,2016-01-01,.5165                                                          
DEA1B,2016-01-01,.756                                                           
DEA1C,2016-01-01,.5045                                                          
DEA1D,2016-01-01,.493                                                           
DEA1E,2016-01-01,.537                                                           
DEA1F,2016-01-01,.761                                                           
DEA22,2016-01-01,.6675                                                          
DEA23,2016-01-01,.559                                                           
DEA24,2016-01-01,.482                                                           
DEA26,2016-01-01,.519                                                           
DEA27,2016-01-01,.514                                                           
DEA28,2016-01-01,.34                                                            
DEA29,2016-01-01,.524                                                           
DEA2A,2016-01-01,.445                                                           
DEA2B,2016-01-01,.58                                                            
DEA2C,2016-01-01,.652                                                           
DEA2D,2016-01-01,.5625                                                          
DEA31,2016-01-01,.773                                                           
DEA32,2016-01-01,.672                                                           
DEA33,2016-01-01,.748                                                           
DEA34,2016-01-01,.87                                                            
DEA35,2016-01-01,.788                                                           
DEA36,2016-01-01,.7805                                                          
DEA37,2016-01-01,.8925                                                          
DEA38,2016-01-01,.706                                                           
DEA41,2016-01-01,.675                                                           
DEA42,2016-01-01,.6755                                                          
DEA43,2016-01-01,.7375                                                          
DEA44,2016-01-01,.32                                                            
DEA45,2016-01-01,.566                                                           
DEA46,2016-01-01,.825                                                           
DEA47,2016-01-01,.419                                                           
DEA51,2016-01-01,.644                                                           
DEA52,2016-01-01,.5305                                                          
DEA53,2016-01-01,.4485                                                          
DEA54,2016-01-01,.491                                                           
DEA55,2016-01-01,.683                                                           
DEA56,2016-01-01,.546                                                           
DEA57,2016-01-01,.212                                                           
DEA58,2016-01-01,.351                                                           
DEA59,2016-01-01,.308                                                           
DEA5A,2016-01-01,.2645                                                          
DEA5B,2016-01-01,.3435                                                          
DEA5C,2016-01-01,.467                                                           
DEB11,2016-01-01,.363                                                           
DEB12,2016-01-01,.226                                                           
DEB13,2016-01-01,.5795                                                          
DEB14,2016-01-01,-.02                                                           
DEB15,2016-01-01,-.144                                                          
DEB17,2016-01-01,-.0305                                                         
DEB18,2016-01-01,.61                                                            
DEB1A,2016-01-01,.388                                                           
DEB1B,2016-01-01,.573                                                           
DEB1C,2016-01-01,-.208                                                          
DEB1D,2016-01-01,-.016                                                          
DEB21,2016-01-01,-.2665                                                         
DEB22,2016-01-01,-.2195                                                         
DEB23,2016-01-01,.0345                                                          
DEB24,2016-01-01,-.151                                                          
DEB25,2016-01-01,-.2405                                                         
DEB31,2016-01-01,.177                                                           
DEB32,2016-01-01,-.2585                                                         
DEB33,2016-01-01,-.259                                                          
DEB34,2016-01-01,.0735                                                          
DEB35,2016-01-01,.289                                                           
DEB36,2016-01-01,-.0885                                                         
DEB37,2016-01-01,-.19                                                           
DEB38,2016-01-01,-.03                                                           
DEB39,2016-01-01,.177                                                           
DEB3A,2016-01-01,-.268                                                          
DEB3B,2016-01-01,.0615                                                          
DEB3C,2016-01-01,-.03                                                           
DEB3D,2016-01-01,-.085                                                          
DEB3E,2016-01-01,-.1465                                                         
DEB3F,2016-01-01,-.253                                                          
DEB3G,2016-01-01,-.17                                                           
DEB3H,2016-01-01,-.254                                                          
DEB3I,2016-01-01,.0735                                                          
DEB3J,2016-01-01,.207                                                           
DEB3K,2016-01-01,-.257                                                          
DEC01,2016-01-01,-.299                                                          
DEC02,2016-01-01,-.301                                                          
DEC03,2016-01-01,-.282                                                          
DEC04,2016-01-01,-.364                                                          
DEC05,2016-01-01,-.274                                                          
DEC06,2016-01-01,-.231                                                          
DED21,2016-01-01,.072                                                           
DED2C,2016-01-01,.2605                                                          
DED2D,2016-01-01,.2385                                                          
DED2E,2016-01-01,.1075                                                          
DED2F,2016-01-01,-.225                                                          
DED41,2016-01-01,-.231                                                          
DED42,2016-01-01,-.244                                                          
DED43,2016-01-01,-.225                                                          
DED44,2016-01-01,-.244                                                          
DED45,2016-01-01,-.225                                                          
DED51,2016-01-01,.249                                                           
DED52,2016-01-01,.035                                                           
DED53,2016-01-01,.163                                                           
DEE01,2016-01-01,.363                                                           
DEE02,2016-01-01,.0945                                                          
DEE03,2016-01-01,.184                                                           
DEE04,2016-01-01,.528                                                           
DEE05,2016-01-01,.2965                                                          
DEE06,2016-01-01,.434                                                           
DEE07,2016-01-01,.241                                                           
DEE08,2016-01-01,-.0605                                                         
DEE09,2016-01-01,.025                                                           
DEE0A,2016-01-01,-.0925                                                         
DEE0B,2016-01-01,.0035                                                          
DEE0C,2016-01-01,.1175                                                          
DEE0D,2016-01-01,.646                                                           
DEE0E,2016-01-01,.3535                                                          
DEF01,2016-01-01,2.061                                                          
DEF02,2016-01-01,1.616                                                          
DEF03,2016-01-01,.7975                                                          
DEF04,2016-01-01,1.1465                                                         
DEF05,2016-01-01,1.3815                                                         
DEF06,2016-01-01,.7815                                                          
DEF07,2016-01-01,1.615                                                          
DEF08,2016-01-01,1.292                                                          
DEF09,2016-01-01,.938                                                           
DEF0A,2016-01-01,1.3915                                                         
DEF0B,2016-01-01,1.441                                                          
DEF0C,2016-01-01,1.8005                                                         
DEF0D,2016-01-01,.978                                                           
DEF0E,2016-01-01,1.094                                                          
DEF0F,2016-01-01,.834                                                           
DEG01,2016-01-01,-.1145                                                         
DEG02,2016-01-01,-.029                                                          
DEG03,2016-01-01,-.132                                                          
DEG04,2016-01-01,-.265                                                          
DEG05,2016-01-01,-.0875                                                         
DEG06,2016-01-01,.1905                                                          
DEG07,2016-01-01,.1195                                                          
DEG09,2016-01-01,.1445                                                          
DEG0A,2016-01-01,.015                                                           
DEG0B,2016-01-01,-.0125                                                         
DEG0C,2016-01-01,-.06                                                           
DEG0D,2016-01-01,-.077                                                          
DEG0E,2016-01-01,.033                                                           
DEG0F,2016-01-01,-.287                                                          
DEG0G,2016-01-01,-.0995                                                         
DEG0H,2016-01-01,-.102                                                          
DEG0I,2016-01-01,-.2895                                                         
