NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH032,2006-01-01,-1.3                                                           
CH033,2006-01-01,-1.38                                                          
CH040,2006-01-01,-1.04                                                          
CH051,2006-01-01,-1.165                                                         
CH052,2006-01-01,-1.235                                                         
CH053,2006-01-01,-1.04                                                          
CH054,2006-01-01,-1.07                                                          
CH055,2006-01-01,-1.045                                                         
CH056,2006-01-01,-1.525                                                         
CH057,2006-01-01,-1.07                                                          
CH061,2006-01-01,-1.11                                                          
CH062,2006-01-01,-1.455                                                         
CH063,2006-01-01,-.835                                                          
CH064,2006-01-01,-.746                                                          
CH065,2006-01-01,-.784                                                          
CH066,2006-01-01,-.8545                                                         
CH070,2006-01-01,-2.315                                                         
CY000,2006-01-01,-1.135                                                         
CZ010,2006-01-01,-.312                                                          
CZ020,2006-01-01,-.141                                                          
CZ031,2006-01-01,.625                                                           
CZ032,2006-01-01,-.1825                                                         
CZ041,2006-01-01,-.191                                                          
CZ042,2006-01-01,-.354                                                          
CZ051,2006-01-01,-.184                                                          
CZ052,2006-01-01,.007                                                           
CZ053,2006-01-01,.487                                                           
CZ063,2006-01-01,.942                                                           
CZ064,2006-01-01,1.252                                                          
CZ071,2006-01-01,.666                                                           
CZ072,2006-01-01,1.2335                                                         
CZ080,2006-01-01,.772                                                           
DE111,2006-01-01,-.57                                                           
DE112,2006-01-01,-.5595                                                         
DE113,2006-01-01,-.6065                                                         
DE114,2006-01-01,-.554                                                          
DE115,2006-01-01,-.6255                                                         
DE116,2006-01-01,-.6255                                                         
DE117,2006-01-01,-.6305                                                         
DE118,2006-01-01,-.603                                                          
DE119,2006-01-01,-.391                                                          
DE11A,2006-01-01,-.318                                                          
DE11B,2006-01-01,-.457                                                          
DE11C,2006-01-01,-.394                                                          
DE11D,2006-01-01,-.313                                                          
DE121,2006-01-01,-.8595                                                         
DE122,2006-01-01,-.6435                                                         
DE123,2006-01-01,-.672                                                          
DE124,2006-01-01,-.886                                                          
DE125,2006-01-01,-.7205                                                         
DE126,2006-01-01,-.6665                                                         
DE127,2006-01-01,-.603                                                          
DE128,2006-01-01,-.673                                                          
DE129,2006-01-01,-.649                                                          
DE12A,2006-01-01,-.755                                                          
DE12B,2006-01-01,-.6915                                                         
DE12C,2006-01-01,-.944                                                          
DE131,2006-01-01,-1.085                                                         
DE132,2006-01-01,-1.21                                                          
DE133,2006-01-01,-.928                                                          
DE134,2006-01-01,-.886                                                          
DE135,2006-01-01,-.978                                                          
DE136,2006-01-01,-1.0795                                                        
DE137,2006-01-01,-.9                                                            
DE138,2006-01-01,-1.055                                                         
DE139,2006-01-01,-1.3                                                           
DE13A,2006-01-01,-1.32                                                          
DE141,2006-01-01,-.549                                                          
DE142,2006-01-01,-.64                                                           
DE143,2006-01-01,-.907                                                          
DE144,2006-01-01,-.289                                                          
DE145,2006-01-01,-.352                                                          
DE146,2006-01-01,-.3835                                                         
DE147,2006-01-01,-1.05                                                          
DE148,2006-01-01,-.764                                                          
DE149,2006-01-01,-.703                                                          
DE211,2006-01-01,.544                                                           
DE212,2006-01-01,.5755                                                          
DE213,2006-01-01,.962                                                           
DE214,2006-01-01,.45                                                            
DE215,2006-01-01,.892                                                           
DE216,2006-01-01,.758                                                           
DE217,2006-01-01,.353                                                           
DE218,2006-01-01,.7215                                                          
DE219,2006-01-01,.381                                                           
DE21A,2006-01-01,.349                                                           
DE21B,2006-01-01,.1865                                                          
DE21C,2006-01-01,.34                                                            
DE21D,2006-01-01,.354                                                           
DE21E,2006-01-01,.3325                                                          
DE21F,2006-01-01,1.07                                                           
DE21G,2006-01-01,.38                                                            
DE21H,2006-01-01,.571                                                           
DE21I,2006-01-01,.516                                                           
DE21J,2006-01-01,.343                                                           
DE21K,2006-01-01,.962                                                           
DE21L,2006-01-01,.504                                                           
DE21M,2006-01-01,.839                                                           
DE21N,2006-01-01,.427                                                           
DE221,2006-01-01,.069                                                           
DE222,2006-01-01,.067                                                           
DE223,2006-01-01,-.414                                                          
DE224,2006-01-01,-.204                                                          
DE225,2006-01-01,.067                                                           
DE226,2006-01-01,.181                                                           
DE227,2006-01-01,.0365                                                          
DE228,2006-01-01,.097                                                           
DE229,2006-01-01,-.3345                                                         
DE22A,2006-01-01,.0085                                                          
DE22B,2006-01-01,-.2965                                                         
DE22C,2006-01-01,-.061                                                          
DE231,2006-01-01,-.278                                                          
DE232,2006-01-01,-.1415                                                         
DE233,2006-01-01,-.323                                                          
DE234,2006-01-01,-.214                                                          
DE235,2006-01-01,-.3955                                                         
DE236,2006-01-01,.1915                                                          
DE237,2006-01-01,-.292                                                          
DE238,2006-01-01,-.011                                                          
DE239,2006-01-01,-.3495                                                         
DE23A,2006-01-01,-.2805                                                         
DE241,2006-01-01,-.261                                                          
DE242,2006-01-01,-.22                                                           
DE243,2006-01-01,-.696                                                          
DE244,2006-01-01,-.354                                                          
DE245,2006-01-01,-.261                                                          
DE246,2006-01-01,-.241                                                          
DE247,2006-01-01,-.572                                                          
DE248,2006-01-01,-.1095                                                         
DE249,2006-01-01,-.3865                                                         
DE24A,2006-01-01,-.5725                                                         
DE24B,2006-01-01,-.5445                                                         
DE24C,2006-01-01,-.572                                                          
DE24D,2006-01-01,-.291                                                          
DE251,2006-01-01,.04                                                            
DE252,2006-01-01,.0265                                                          
DE253,2006-01-01,.202                                                           
DE254,2006-01-01,.117                                                           
DE255,2006-01-01,.2195                                                          
DE256,2006-01-01,.002                                                           
DE257,2006-01-01,.031                                                           
DE258,2006-01-01,.157                                                           
DE259,2006-01-01,.046                                                           
DE25A,2006-01-01,-.032                                                          
DE25B,2006-01-01,.284                                                           
DE25C,2006-01-01,.4255                                                          
DE261,2006-01-01,-.995                                                          
DE262,2006-01-01,-.67                                                           
DE263,2006-01-01,-.533                                                          
DE264,2006-01-01,-.995                                                          
DE265,2006-01-01,-.7805                                                         
DE266,2006-01-01,-.608                                                          
DE267,2006-01-01,-.484                                                          
DE268,2006-01-01,-.266                                                          
DE269,2006-01-01,-.7965                                                         
DE26A,2006-01-01,-.811                                                          
DE26B,2006-01-01,-.578                                                          
DE26C,2006-01-01,-.519                                                          
DE271,2006-01-01,.205                                                           
DE272,2006-01-01,.065                                                           
DE273,2006-01-01,-.136                                                          
DE274,2006-01-01,-.471                                                          
DE275,2006-01-01,.34                                                            
DE276,2006-01-01,.127                                                           
DE277,2006-01-01,.036                                                           
DE278,2006-01-01,-.1875                                                         
DE279,2006-01-01,-.258                                                          
DE27A,2006-01-01,-.764                                                          
DE27B,2006-01-01,.096                                                           
DE27C,2006-01-01,-.188                                                          
DE27D,2006-01-01,.195                                                           
DE27E,2006-01-01,-.51                                                           
DE300,2006-01-01,-.3145                                                         
DE401,2006-01-01,-.7755                                                         
DE402,2006-01-01,-.017                                                          
DE403,2006-01-01,-.1315                                                         
DE404,2006-01-01,-.4425                                                         
DE405,2006-01-01,-.211                                                          
DE406,2006-01-01,.0265                                                          
DE407,2006-01-01,-.161                                                          
DE408,2006-01-01,-.715                                                          
DE409,2006-01-01,-.192                                                          
DE40A,2006-01-01,-.31                                                           
DE40B,2006-01-01,-.004                                                          
DE40C,2006-01-01,-.089                                                          
DE40D,2006-01-01,-.701                                                          
DE40E,2006-01-01,-.57                                                           
DE40F,2006-01-01,-.7805                                                         
DE40G,2006-01-01,-.032                                                          
DE40H,2006-01-01,-.164                                                          
DE40I,2006-01-01,-.3595                                                         
DE501,2006-01-01,-.626                                                          
DE502,2006-01-01,-.8125                                                         
DE600,2006-01-01,-.96                                                           
DE711,2006-01-01,-.723                                                          
DE712,2006-01-01,-.7575                                                         
DE713,2006-01-01,-.7575                                                         
DE714,2006-01-01,-.704                                                          
DE715,2006-01-01,-.756                                                          
DE716,2006-01-01,-.808                                                          
DE717,2006-01-01,-.6855                                                         
DE718,2006-01-01,-.797                                                          
DE719,2006-01-01,-1.02                                                          
DE71A,2006-01-01,-.669                                                          
DE71B,2006-01-01,-.808                                                          
DE71C,2006-01-01,-.804                                                          
DE71D,2006-01-01,-.76                                                           
DE71E,2006-01-01,-1.01                                                          
DE721,2006-01-01,-1.09                                                          
DE722,2006-01-01,-1.08                                                          
DE723,2006-01-01,-.883                                                          
DE724,2006-01-01,-1.14                                                          
DE725,2006-01-01,-1.04                                                          
DE731,2006-01-01,-1.0175                                                        
DE732,2006-01-01,-.8535                                                         
DE733,2006-01-01,-.885                                                          
DE734,2006-01-01,-.9875                                                         
DE735,2006-01-01,-.937                                                          
DE736,2006-01-01,-.77                                                           
DE737,2006-01-01,-1.11                                                          
DE803,2006-01-01,-.75                                                           
DE804,2006-01-01,-.517                                                          
DE80J,2006-01-01,-.702                                                          
DE80K,2006-01-01,-.8575                                                         
DE80L,2006-01-01,-.856                                                          
DE80M,2006-01-01,-.868                                                          
DE80N,2006-01-01,-.681                                                          
DE80O,2006-01-01,-.719                                                          
DE911,2006-01-01,-.739                                                          
DE912,2006-01-01,-.7795                                                         
DE913,2006-01-01,-.647                                                          
DE914,2006-01-01,-.548                                                          
DE916,2006-01-01,-.9105                                                         
DE917,2006-01-01,-.69                                                           
DE918,2006-01-01,-1.02                                                          
DE91A,2006-01-01,-.708                                                          
DE91B,2006-01-01,-.7735                                                         
DE91C,2006-01-01,-1.08                                                          
DE922,2006-01-01,-.513                                                          
DE923,2006-01-01,-.743                                                          
DE925,2006-01-01,-.767                                                          
DE926,2006-01-01,-.885                                                          
DE927,2006-01-01,-.547                                                          
DE928,2006-01-01,-.572                                                          
DE929,2006-01-01,-.645                                                          
DE931,2006-01-01,-.563                                                          
DE932,2006-01-01,-.919                                                          
DE933,2006-01-01,-.85                                                           
DE934,2006-01-01,-.653                                                          
DE935,2006-01-01,-.7775                                                         
DE936,2006-01-01,-.6655                                                         
DE937,2006-01-01,-.718                                                          
DE938,2006-01-01,-.6285                                                         
DE939,2006-01-01,-.893                                                          
DE93A,2006-01-01,-.6195                                                         
DE93B,2006-01-01,-.534                                                          
DE941,2006-01-01,-.626                                                          
DE942,2006-01-01,-.842                                                          
DE943,2006-01-01,-.6555                                                         
DE944,2006-01-01,-1.09                                                          
DE945,2006-01-01,-.604                                                          
DE946,2006-01-01,-.705                                                          
DE947,2006-01-01,-.6605                                                         
DE948,2006-01-01,-.864                                                          
DE949,2006-01-01,-1.1                                                           
DE94A,2006-01-01,-.604                                                          
DE94B,2006-01-01,-1.18                                                          
DE94C,2006-01-01,-.658                                                          
DE94D,2006-01-01,-.622                                                          
DE94E,2006-01-01,-1.0375                                                        
DE94F,2006-01-01,-.689                                                          
DE94G,2006-01-01,-.705                                                          
DE94H,2006-01-01,-.5775                                                         
DEA11,2006-01-01,-.62                                                           
DEA12,2006-01-01,-.7405                                                         
DEA13,2006-01-01,-.843                                                          
DEA14,2006-01-01,-.48                                                           
DEA15,2006-01-01,-.443                                                          
DEA16,2006-01-01,-.831                                                          
DEA17,2006-01-01,-.836                                                          
DEA18,2006-01-01,-.6815                                                         
DEA19,2006-01-01,-.647                                                          
DEA1A,2006-01-01,-.758                                                          
DEA1B,2006-01-01,-.382                                                          
DEA1C,2006-01-01,-.749                                                          
DEA1D,2006-01-01,-.5745                                                         
DEA1E,2006-01-01,-.424                                                          
DEA1F,2006-01-01,-.65                                                           
DEA22,2006-01-01,-.4525                                                         
DEA23,2006-01-01,-.647                                                          
DEA24,2006-01-01,-.647                                                          
DEA26,2006-01-01,-.423                                                          
DEA27,2006-01-01,-.496                                                          
DEA28,2006-01-01,-.238                                                          
DEA29,2006-01-01,-.571                                                          
DEA2A,2006-01-01,-.851                                                          
DEA2B,2006-01-01,-.7                                                            
DEA2C,2006-01-01,-.6145                                                         
DEA2D,2006-01-01,-.682                                                          
DEA31,2006-01-01,-.841                                                          
DEA32,2006-01-01,-.8795                                                         
DEA33,2006-01-01,-1.12                                                          
DEA34,2006-01-01,-.88                                                           
DEA35,2006-01-01,-.967                                                          
DEA36,2006-01-01,-.928                                                          
DEA37,2006-01-01,-1.13                                                          
DEA38,2006-01-01,-1.06                                                          
DEA41,2006-01-01,-.8465                                                         
DEA42,2006-01-01,-.9195                                                         
DEA43,2006-01-01,-.727                                                          
DEA44,2006-01-01,-.784                                                          
DEA45,2006-01-01,-.76                                                           
DEA46,2006-01-01,-.626                                                          
DEA47,2006-01-01,-.747                                                          
DEA51,2006-01-01,-.8795                                                         
DEA52,2006-01-01,-.824                                                          
DEA53,2006-01-01,-.74                                                           
DEA54,2006-01-01,-.8655                                                         
DEA55,2006-01-01,-.928                                                          
DEA56,2006-01-01,-.82                                                           
DEA57,2006-01-01,-.7105                                                         
DEA58,2006-01-01,-.72                                                           
DEA59,2006-01-01,-.7305                                                         
DEA5A,2006-01-01,-.841                                                          
DEA5B,2006-01-01,-.765                                                          
DEA5C,2006-01-01,-.828                                                          
DEB11,2006-01-01,-.333                                                          
DEB12,2006-01-01,-.214                                                          
DEB13,2006-01-01,-.9505                                                         
DEB14,2006-01-01,-.81                                                           
DEB15,2006-01-01,-1.02                                                          
DEB17,2006-01-01,-.285                                                          
DEB18,2006-01-01,-.333                                                          
DEB1A,2006-01-01,-.693                                                          
DEB1B,2006-01-01,-.858                                                          
DEB1C,2006-01-01,-.82                                                           
DEB1D,2006-01-01,-.5755                                                         
DEB21,2006-01-01,-1.53                                                          
DEB22,2006-01-01,-1.24                                                          
DEB23,2006-01-01,-1.48                                                          
DEB24,2006-01-01,-.719                                                          
DEB25,2006-01-01,-1.475                                                         
DEB31,2006-01-01,-.66                                                           
DEB32,2006-01-01,-.887                                                          
DEB33,2006-01-01,-.8165                                                         
DEB34,2006-01-01,-.6445                                                         
DEB35,2006-01-01,-.677                                                          
DEB36,2006-01-01,-.683                                                          
DEB37,2006-01-01,-.959                                                          
DEB38,2006-01-01,-.629                                                          
DEB39,2006-01-01,-.66                                                           
DEB3A,2006-01-01,-1.03                                                          
DEB3B,2006-01-01,-.6515                                                         
DEB3C,2006-01-01,-.66                                                           
DEB3D,2006-01-01,-.696                                                          
DEB3E,2006-01-01,-.7135                                                         
DEB3F,2006-01-01,-.831                                                          
DEB3G,2006-01-01,-1.02                                                          
DEB3H,2006-01-01,-.802                                                          
DEB3I,2006-01-01,-.6445                                                         
DEB3J,2006-01-01,-.6595                                                         
DEB3K,2006-01-01,-.951                                                          
DEC01,2006-01-01,-1.08                                                          
DEC02,2006-01-01,-1.375                                                         
DEC03,2006-01-01,-1.15                                                          
DEC04,2006-01-01,-1.195                                                         
DEC05,2006-01-01,-1.055                                                         
DEC06,2006-01-01,-1.15                                                          
DED21,2006-01-01,-.358                                                          
DED2C,2006-01-01,-.209                                                          
DED2D,2006-01-01,-.2065                                                         
DED2E,2006-01-01,-.324                                                          
DED2F,2006-01-01,-.3465                                                         
DED41,2006-01-01,-.108                                                          
DED42,2006-01-01,-.119                                                          
DED43,2006-01-01,-.219                                                          
DED44,2006-01-01,-.2305                                                         
DED45,2006-01-01,-.165                                                          
DED51,2006-01-01,-.6895                                                         
DED52,2006-01-01,-.508                                                          
DED53,2006-01-01,-.583                                                          
DEE01,2006-01-01,-.8465                                                         
DEE02,2006-01-01,-1.075                                                         
DEE03,2006-01-01,-.951                                                          
DEE04,2006-01-01,-.614                                                          
DEE05,2006-01-01,-.8745                                                         
DEE06,2006-01-01,-.773                                                          
DEE07,2006-01-01,-.844                                                          
DEE08,2006-01-01,-.932                                                          
DEE09,2006-01-01,-.987                                                          
DEE0A,2006-01-01,-1.255                                                         
DEE0B,2006-01-01,-1.11                                                          
DEE0C,2006-01-01,-1.105                                                         
DEE0D,2006-01-01,-.787                                                          
DEE0E,2006-01-01,-.573                                                          
DEF01,2006-01-01,-.822                                                          
DEF02,2006-01-01,-1.11                                                          
DEF03,2006-01-01,-1.008                                                         
DEF04,2006-01-01,-1.19                                                          
DEF05,2006-01-01,-1.03                                                          
DEF06,2006-01-01,-.967                                                          
DEF07,2006-01-01,-1.04                                                          
DEF08,2006-01-01,-1                                                             
DEF09,2006-01-01,-.9895                                                         
DEF0A,2006-01-01,-1.095                                                         
DEF0B,2006-01-01,-1.04                                                          
DEF0C,2006-01-01,-.9505                                                         
DEF0D,2006-01-01,-1.105                                                         
DEF0E,2006-01-01,-1.03                                                          
DEF0F,2006-01-01,-1.09                                                          
DEG01,2006-01-01,-.8345                                                         
DEG02,2006-01-01,-.456                                                          
DEG03,2006-01-01,-.705                                                          
DEG04,2006-01-01,-.841                                                          
DEG05,2006-01-01,-.803                                                          
DEG06,2006-01-01,-1.135                                                         
DEG07,2006-01-01,-1.26                                                          
DEG09,2006-01-01,-1.07                                                          
DEG0A,2006-01-01,-1.215                                                         
DEG0B,2006-01-01,-.798                                                          
DEG0C,2006-01-01,-.824                                                          
DEG0D,2006-01-01,-1.07                                                          
DEG0E,2006-01-01,-.652                                                          
DEG0F,2006-01-01,-.6585                                                         
DEG0G,2006-01-01,-.8165                                                         
DEG0H,2006-01-01,-.697                                                          
DEG0I,2006-01-01,-.6445                                                         
