NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH025,2021-01-01,-.233                                                          
CH031,2021-01-01,.255                                                           
CH032,2021-01-01,.013                                                           
CH033,2021-01-01,.139                                                           
CH040,2021-01-01,.434                                                           
CH051,2021-01-01,.3255                                                          
CH052,2021-01-01,.418                                                           
CH053,2021-01-01,.4                                                             
CH054,2021-01-01,.4                                                             
CH055,2021-01-01,.428                                                           
CH056,2021-01-01,.781                                                           
CH057,2021-01-01,.434                                                           
CH061,2021-01-01,-.0085                                                         
CH062,2021-01-01,.1805                                                          
CH063,2021-01-01,.004                                                           
CH064,2021-01-01,-.5295                                                         
CH065,2021-01-01,-.13                                                           
CH066,2021-01-01,-.01                                                           
CH070,2021-01-01,.449                                                           
CY000,2021-01-01,.3025                                                          
CZ010,2021-01-01,.969                                                           
CZ020,2021-01-01,.9995                                                          
CZ031,2021-01-01,.989                                                           
CZ032,2021-01-01,.607                                                           
CZ041,2021-01-01,.2565                                                          
CZ042,2021-01-01,.426                                                           
CZ051,2021-01-01,.732                                                           
CZ052,2021-01-01,1.444                                                          
CZ053,2021-01-01,2.147                                                          
CZ063,2021-01-01,1.802                                                          
CZ064,2021-01-01,2.249                                                          
CZ071,2021-01-01,2.26                                                           
CZ072,2021-01-01,2.144                                                          
CZ080,2021-01-01,1.654                                                          
DE111,2021-01-01,-.049                                                          
DE112,2021-01-01,-.209                                                          
DE113,2021-01-01,.1765                                                          
DE114,2021-01-01,.291                                                           
DE115,2021-01-01,.0035                                                          
DE116,2021-01-01,.2485                                                          
DE117,2021-01-01,.0995                                                          
DE118,2021-01-01,-.076                                                          
DE119,2021-01-01,.146                                                           
DE11A,2021-01-01,.312                                                           
DE11B,2021-01-01,.05                                                            
DE11C,2021-01-01,.341                                                           
DE11D,2021-01-01,.325                                                           
DE121,2021-01-01,-.124                                                          
DE122,2021-01-01,-.096                                                          
DE123,2021-01-01,-.092                                                          
DE124,2021-01-01,-.156                                                          
DE125,2021-01-01,-.0355                                                         
DE126,2021-01-01,-.021                                                          
DE127,2021-01-01,-.096                                                          
DE128,2021-01-01,-.076                                                          
DE129,2021-01-01,-.2485                                                         
DE12A,2021-01-01,-.3                                                            
DE12B,2021-01-01,-.154                                                          
DE12C,2021-01-01,-.3055                                                         
DE131,2021-01-01,.0195                                                          
DE132,2021-01-01,-.036                                                          
DE133,2021-01-01,-.036                                                          
DE134,2021-01-01,-.182                                                          
DE135,2021-01-01,-.3735                                                         
DE136,2021-01-01,-.213                                                          
DE137,2021-01-01,-.162                                                          
DE138,2021-01-01,.138                                                           
DE139,2021-01-01,.072                                                           
DE13A,2021-01-01,.013                                                           
DE141,2021-01-01,-.051                                                          
DE142,2021-01-01,-.241                                                          
DE143,2021-01-01,-.3055                                                         
DE144,2021-01-01,.2765                                                          
DE145,2021-01-01,.245                                                           
DE146,2021-01-01,.272                                                           
DE147,2021-01-01,.346                                                           
DE148,2021-01-01,.309                                                           
DE149,2021-01-01,-.09                                                           
DE211,2021-01-01,.4155                                                          
DE212,2021-01-01,.498                                                           
DE213,2021-01-01,.89                                                            
DE214,2021-01-01,.795                                                           
DE215,2021-01-01,.861                                                           
DE216,2021-01-01,.176                                                           
DE217,2021-01-01,.6125                                                          
DE218,2021-01-01,.605                                                           
DE219,2021-01-01,.2455                                                          
DE21A,2021-01-01,.4715                                                          
DE21B,2021-01-01,.4725                                                          
DE21C,2021-01-01,.396                                                           
DE21D,2021-01-01,.246                                                           
DE21E,2021-01-01,.226                                                           
DE21F,2021-01-01,.434                                                           
DE21G,2021-01-01,.3965                                                          
DE21H,2021-01-01,.539                                                           
DE21I,2021-01-01,.63                                                            
DE21J,2021-01-01,.595                                                           
DE21K,2021-01-01,.635                                                           
DE21L,2021-01-01,.244                                                           
DE21M,2021-01-01,.856                                                           
DE21N,2021-01-01,.11                                                            
DE221,2021-01-01,.292                                                           
DE222,2021-01-01,.73                                                            
DE223,2021-01-01,.656                                                           
DE224,2021-01-01,.6455                                                          
DE225,2021-01-01,.724                                                           
DE226,2021-01-01,.189                                                           
DE227,2021-01-01,.2175                                                          
DE228,2021-01-01,.835                                                           
DE229,2021-01-01,.514                                                           
DE22A,2021-01-01,.7655                                                          
DE22B,2021-01-01,.5135                                                          
DE22C,2021-01-01,.499                                                           
DE231,2021-01-01,.413                                                           
DE232,2021-01-01,.1955                                                          
DE233,2021-01-01,.498                                                           
DE234,2021-01-01,.413                                                           
DE235,2021-01-01,.565                                                           
DE236,2021-01-01,.2675                                                          
DE237,2021-01-01,.463                                                           
DE238,2021-01-01,.221                                                           
DE239,2021-01-01,.52                                                            
DE23A,2021-01-01,.4315                                                          
DE241,2021-01-01,.267                                                           
DE242,2021-01-01,.416                                                           
DE243,2021-01-01,.129                                                           
DE244,2021-01-01,-.04                                                           
DE245,2021-01-01,.267                                                           
DE246,2021-01-01,.3505                                                          
DE247,2021-01-01,.13                                                            
DE248,2021-01-01,.3245                                                          
DE249,2021-01-01,.1385                                                          
DE24A,2021-01-01,.1055                                                          
DE24B,2021-01-01,.3105                                                          
DE24C,2021-01-01,.205                                                           
DE24D,2021-01-01,.3655                                                          
DE251,2021-01-01,.256                                                           
DE252,2021-01-01,.3245                                                          
DE253,2021-01-01,.325                                                           
DE254,2021-01-01,.317                                                           
DE255,2021-01-01,.3195                                                          
DE256,2021-01-01,.231                                                           
DE257,2021-01-01,.329                                                           
DE258,2021-01-01,.3195                                                          
DE259,2021-01-01,.334                                                           
DE25A,2021-01-01,.281                                                           
DE25B,2021-01-01,.327                                                           
DE25C,2021-01-01,.3475                                                          
DE261,2021-01-01,.1735                                                          
DE262,2021-01-01,.216                                                           
DE263,2021-01-01,.0705                                                          
DE264,2021-01-01,.16                                                            
DE265,2021-01-01,.0605                                                          
DE266,2021-01-01,.013                                                           
DE267,2021-01-01,.312                                                           
DE268,2021-01-01,.342                                                           
DE269,2021-01-01,-.0385                                                         
DE26A,2021-01-01,.129                                                           
DE26B,2021-01-01,.302                                                           
DE26C,2021-01-01,.091                                                           
DE271,2021-01-01,.691                                                           
DE272,2021-01-01,.05                                                            
DE273,2021-01-01,.0035                                                          
DE274,2021-01-01,.4575                                                          
DE275,2021-01-01,.678                                                           
DE276,2021-01-01,.646                                                           
DE277,2021-01-01,.646                                                           
DE278,2021-01-01,.4845                                                          
DE279,2021-01-01,.427                                                           
DE27A,2021-01-01,.047                                                           
DE27B,2021-01-01,.1355                                                          
DE27C,2021-01-01,.356                                                           
DE27D,2021-01-01,.5385                                                          
DE27E,2021-01-01,.047                                                           
DE300,2021-01-01,-.591                                                          
DE401,2021-01-01,-.321                                                          
DE402,2021-01-01,-.441                                                          
DE403,2021-01-01,-.562                                                          
DE404,2021-01-01,-.5435                                                         
DE405,2021-01-01,-.885                                                          
DE406,2021-01-01,-.5725                                                         
DE407,2021-01-01,-.3575                                                         
DE408,2021-01-01,-.429                                                          
DE409,2021-01-01,-.885                                                          
DE40A,2021-01-01,-.689                                                          
DE40B,2021-01-01,-.4315                                                         
DE40C,2021-01-01,-.578                                                          
DE40D,2021-01-01,-.678                                                          
DE40E,2021-01-01,-.289                                                          
DE40F,2021-01-01,-.476                                                          
DE40G,2021-01-01,-.4515                                                         
DE40H,2021-01-01,-.4145                                                         
DE40I,2021-01-01,-.657                                                          
DE501,2021-01-01,.145                                                           
DE502,2021-01-01,.052                                                           
DE600,2021-01-01,-.222                                                          
DE711,2021-01-01,.073                                                           
DE712,2021-01-01,.0325                                                          
DE713,2021-01-01,.0325                                                          
DE714,2021-01-01,.048                                                           
DE715,2021-01-01,.036                                                           
DE716,2021-01-01,.08                                                            
DE717,2021-01-01,.036                                                           
DE718,2021-01-01,.024                                                           
DE719,2021-01-01,.108                                                           
DE71A,2021-01-01,-.009                                                          
DE71B,2021-01-01,.08                                                            
DE71C,2021-01-01,.076                                                           
DE71D,2021-01-01,.074                                                           
DE71E,2021-01-01,.1                                                             
DE721,2021-01-01,-.059                                                          
DE722,2021-01-01,-.122                                                          
DE723,2021-01-01,.068                                                           
DE724,2021-01-01,-.073                                                          
DE725,2021-01-01,-.059                                                          
DE731,2021-01-01,.256                                                           
DE732,2021-01-01,-.2065                                                         
DE733,2021-01-01,-.109                                                          
DE734,2021-01-01,.15                                                            
DE735,2021-01-01,-.026                                                          
DE736,2021-01-01,.01                                                            
DE737,2021-01-01,-.023                                                          
DE803,2021-01-01,-.2545                                                         
DE804,2021-01-01,-.448                                                          
DE80J,2021-01-01,-.576                                                          
DE80K,2021-01-01,-.5435                                                         
DE80L,2021-01-01,-.318                                                          
DE80M,2021-01-01,-.309                                                          
DE80N,2021-01-01,-.49                                                           
DE80O,2021-01-01,-.5                                                            
DE911,2021-01-01,.0705                                                          
DE912,2021-01-01,-.0875                                                         
DE913,2021-01-01,.1715                                                          
DE914,2021-01-01,.172                                                           
DE916,2021-01-01,-.137                                                          
DE917,2021-01-01,.051                                                           
DE918,2021-01-01,.079                                                           
DE91A,2021-01-01,-.0235                                                         
DE91B,2021-01-01,-.0025                                                         
DE91C,2021-01-01,-.0145                                                         
DE922,2021-01-01,.28                                                            
DE923,2021-01-01,.015                                                           
DE925,2021-01-01,-.0425                                                         
DE926,2021-01-01,.0555                                                          
DE927,2021-01-01,.254                                                           
DE928,2021-01-01,.169                                                           
DE929,2021-01-01,-.018                                                          
DE931,2021-01-01,.173                                                           
DE932,2021-01-01,-.021                                                          
DE933,2021-01-01,-.109                                                          
DE934,2021-01-01,-.083                                                          
DE935,2021-01-01,-.1145                                                         
DE936,2021-01-01,.095                                                           
DE937,2021-01-01,-.0085                                                         
DE938,2021-01-01,.107                                                           
DE939,2021-01-01,-.179                                                          
DE93A,2021-01-01,.0235                                                          
DE93B,2021-01-01,.1515                                                          
DE941,2021-01-01,.208                                                           
DE942,2021-01-01,.298                                                           
DE943,2021-01-01,.1675                                                          
DE944,2021-01-01,.319                                                           
DE945,2021-01-01,-.035                                                          
DE946,2021-01-01,.155                                                           
DE947,2021-01-01,.29                                                            
DE948,2021-01-01,.418                                                           
DE949,2021-01-01,.395                                                           
DE94A,2021-01-01,.044                                                           
DE94B,2021-01-01,.3205                                                          
DE94C,2021-01-01,.387                                                           
DE94D,2021-01-01,.2805                                                          
DE94E,2021-01-01,.321                                                           
DE94F,2021-01-01,.422                                                           
DE94G,2021-01-01,.034                                                           
DE94H,2021-01-01,.246                                                           
DEA11,2021-01-01,-.008                                                          
DEA12,2021-01-01,.0975                                                          
DEA13,2021-01-01,.108                                                           
DEA14,2021-01-01,.183                                                           
DEA15,2021-01-01,-.1115                                                         
DEA16,2021-01-01,.119                                                           
DEA17,2021-01-01,.074                                                           
DEA18,2021-01-01,-.243                                                          
DEA19,2021-01-01,-.154                                                          
DEA1A,2021-01-01,-.143                                                          
DEA1B,2021-01-01,.137                                                           
DEA1C,2021-01-01,-.0685                                                         
DEA1D,2021-01-01,-.1105                                                         
DEA1E,2021-01-01,.0535                                                          
DEA1F,2021-01-01,.076                                                           
DEA22,2021-01-01,-.127                                                          
DEA23,2021-01-01,-.188                                                          
DEA24,2021-01-01,-.154                                                          
DEA26,2021-01-01,-.2955                                                         
DEA27,2021-01-01,-.203                                                          
DEA28,2021-01-01,-.162                                                          
DEA29,2021-01-01,-.086                                                          
DEA2A,2021-01-01,-.313                                                          
DEA2B,2021-01-01,-.2035                                                         
DEA2C,2021-01-01,-.1825                                                         
DEA2D,2021-01-01,-.281                                                          
DEA31,2021-01-01,.029                                                           
DEA32,2021-01-01,.053                                                           
DEA33,2021-01-01,.154                                                           
DEA34,2021-01-01,.109                                                           
DEA35,2021-01-01,.222                                                           
DEA36,2021-01-01,.114                                                           
DEA37,2021-01-01,.2015                                                          
DEA38,2021-01-01,.2195                                                          
DEA41,2021-01-01,.2855                                                          
DEA42,2021-01-01,.279                                                           
DEA43,2021-01-01,.286                                                           
DEA44,2021-01-01,.025                                                           
DEA45,2021-01-01,.169                                                           
DEA46,2021-01-01,.279                                                           
DEA47,2021-01-01,.041                                                           
DEA51,2021-01-01,.053                                                           
DEA52,2021-01-01,.0935                                                          
DEA53,2021-01-01,-.104                                                          
DEA54,2021-01-01,.315                                                           
DEA55,2021-01-01,.195                                                           
DEA56,2021-01-01,-.113                                                          
DEA57,2021-01-01,-.2495                                                         
DEA58,2021-01-01,-.313                                                          
DEA59,2021-01-01,-.4705                                                         
DEA5A,2021-01-01,-.4705                                                         
DEA5B,2021-01-01,-.041                                                          
DEA5C,2021-01-01,.262                                                           
DEB11,2021-01-01,.046                                                           
DEB12,2021-01-01,-.035                                                          
DEB13,2021-01-01,.0195                                                          
DEB14,2021-01-01,.015                                                           
DEB15,2021-01-01,.087                                                           
DEB17,2021-01-01,-.0215                                                         
DEB18,2021-01-01,.038                                                           
DEB1A,2021-01-01,.0915                                                          
DEB1B,2021-01-01,.05                                                            
DEB1C,2021-01-01,.071                                                           
DEB1D,2021-01-01,-.0045                                                         
DEB21,2021-01-01,.4115                                                          
DEB22,2021-01-01,.2665                                                          
DEB23,2021-01-01,.2935                                                          
DEB24,2021-01-01,.1                                                             
DEB25,2021-01-01,.376                                                           
DEB31,2021-01-01,.034                                                           
DEB32,2021-01-01,-.0885                                                         
DEB33,2021-01-01,-.314                                                          
DEB34,2021-01-01,-.0755                                                         
DEB35,2021-01-01,.071                                                           
DEB36,2021-01-01,-.23                                                           
DEB37,2021-01-01,-.058                                                          
DEB38,2021-01-01,-.185                                                          
DEB39,2021-01-01,.034                                                           
DEB3A,2021-01-01,.187                                                           
DEB3B,2021-01-01,.0235                                                          
DEB3C,2021-01-01,-.185                                                          
DEB3D,2021-01-01,.01                                                            
DEB3E,2021-01-01,-.1425                                                         
DEB3F,2021-01-01,.037                                                           
DEB3G,2021-01-01,.087                                                           
DEB3H,2021-01-01,-.275                                                          
DEB3I,2021-01-01,-.0755                                                         
DEB3J,2021-01-01,.042                                                           
DEB3K,2021-01-01,-.014                                                          
DEC01,2021-01-01,.32                                                            
DEC02,2021-01-01,.4535                                                          
DEC03,2021-01-01,.311                                                           
DEC04,2021-01-01,.422                                                           
DEC05,2021-01-01,.261                                                           
DEC06,2021-01-01,.264                                                           
DED21,2021-01-01,-.082                                                          
DED2C,2021-01-01,-.0865                                                         
DED2D,2021-01-01,.0385                                                          
DED2E,2021-01-01,-.2815                                                         
DED2F,2021-01-01,-.052                                                          
DED41,2021-01-01,-.095                                                          
DED42,2021-01-01,-.074                                                          
DED43,2021-01-01,-.146                                                          
DED44,2021-01-01,-.045                                                          
DED45,2021-01-01,-.044                                                          
DED51,2021-01-01,.079                                                           
DED52,2021-01-01,.064                                                           
DED53,2021-01-01,-.081                                                          
DEE01,2021-01-01,-.027                                                          
DEE02,2021-01-01,.0655                                                          
DEE03,2021-01-01,-.227                                                          
DEE04,2021-01-01,-.021                                                          
DEE05,2021-01-01,-.047                                                          
DEE06,2021-01-01,-.219                                                          
DEE07,2021-01-01,-.069                                                          
DEE08,2021-01-01,.063                                                           
DEE09,2021-01-01,-.035                                                          
DEE0A,2021-01-01,.1065                                                          
DEE0B,2021-01-01,.0725                                                          
DEE0C,2021-01-01,-.0285                                                         
DEE0D,2021-01-01,-.208                                                          
DEE0E,2021-01-01,-.1585                                                         
DEF01,2021-01-01,-.272                                                          
DEF02,2021-01-01,-.064                                                          
DEF03,2021-01-01,-.2925                                                         
DEF04,2021-01-01,-.2485                                                         
DEF05,2021-01-01,-.173                                                          
DEF06,2021-01-01,-.2715                                                         
DEF07,2021-01-01,-.03                                                           
DEF08,2021-01-01,-.064                                                          
DEF09,2021-01-01,-.303                                                          
DEF0A,2021-01-01,-.0845                                                         
DEF0B,2021-01-01,-.287                                                          
DEF0C,2021-01-01,-.262                                                          
DEF0D,2021-01-01,-.269                                                          
DEF0E,2021-01-01,-.287                                                          
DEF0F,2021-01-01,-.276                                                          
DEG01,2021-01-01,.052                                                           
DEG02,2021-01-01,.041                                                           
DEG03,2021-01-01,-.076                                                          
DEG04,2021-01-01,-.1085                                                         
DEG05,2021-01-01,.0275                                                          
DEG06,2021-01-01,-.0085                                                         
DEG07,2021-01-01,-.03                                                           
DEG09,2021-01-01,.011                                                           
DEG0A,2021-01-01,.124                                                           
DEG0B,2021-01-01,-.0815                                                         
DEG0C,2021-01-01,-.041                                                          
DEG0D,2021-01-01,.144                                                           
DEG0E,2021-01-01,.1205                                                          
DEG0F,2021-01-01,-.083                                                          
DEG0G,2021-01-01,-.017                                                          
DEG0H,2021-01-01,.1055                                                          
DEG0I,2021-01-01,-.0365                                                         
