NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE224,2019-01-01,-.473                                                          
BE225,2019-01-01,-.632                                                          
BE231,2019-01-01,-.661                                                          
BE232,2019-01-01,-.697                                                          
BE233,2019-01-01,-1.012                                                         
BE234,2019-01-01,-.884                                                          
BE235,2019-01-01,-.7995                                                         
BE236,2019-01-01,-.619                                                          
BE241,2019-01-01,-.48                                                           
BE242,2019-01-01,-.325                                                          
BE251,2019-01-01,-1.225                                                         
BE252,2019-01-01,-.9785                                                         
BE253,2019-01-01,-.699                                                          
BE254,2019-01-01,-.755                                                          
BE255,2019-01-01,-1.25                                                          
BE256,2019-01-01,-.8285                                                         
BE257,2019-01-01,-.966                                                          
BE258,2019-01-01,-1.22                                                          
BE310,2019-01-01,-.208                                                          
BE323,2019-01-01,-.336                                                          
BE328,2019-01-01,-.618                                                          
BE329,2019-01-01,-.284                                                          
BE32A,2019-01-01,-.584                                                          
BE32B,2019-01-01,-.2265                                                         
BE32C,2019-01-01,-.413                                                          
BE32D,2019-01-01,-.308                                                          
BE331,2019-01-01,-.306                                                          
BE332,2019-01-01,-.301                                                          
BE334,2019-01-01,-.218                                                          
BE335,2019-01-01,-.371                                                          
BE336,2019-01-01,-.41                                                           
BE341,2019-01-01,-.9385                                                         
BE342,2019-01-01,-.5825                                                         
BE343,2019-01-01,-.543                                                          
BE344,2019-01-01,-.777                                                          
BE345,2019-01-01,-.8295                                                         
BE351,2019-01-01,-.457                                                          
BE352,2019-01-01,-.2015                                                         
BE353,2019-01-01,-.32                                                           
BG311,2019-01-01,-.4095                                                         
BG312,2019-01-01,-.7885                                                         
BG313,2019-01-01,-1.175                                                         
BG314,2019-01-01,-1.14                                                          
BG315,2019-01-01,-1.14                                                          
BG321,2019-01-01,-.927                                                          
BG322,2019-01-01,-1.11                                                          
BG323,2019-01-01,-.9                                                            
BG324,2019-01-01,-.987                                                          
BG325,2019-01-01,-.9535                                                         
BG331,2019-01-01,-.969                                                          
BG332,2019-01-01,-1.01                                                          
BG333,2019-01-01,-1.0235                                                        
BG334,2019-01-01,-1.075                                                         
BG341,2019-01-01,-.627                                                          
BG342,2019-01-01,-.855                                                          
BG343,2019-01-01,-.5585                                                         
BG344,2019-01-01,-.664                                                          
BG411,2019-01-01,-.831                                                          
BG412,2019-01-01,-.889                                                          
BG413,2019-01-01,-.8055                                                         
BG414,2019-01-01,-.582                                                          
BG415,2019-01-01,-.624                                                          
BG421,2019-01-01,-.936                                                          
BG422,2019-01-01,-.373                                                          
BG423,2019-01-01,-.936                                                          
BG424,2019-01-01,-.6535                                                         
BG425,2019-01-01,-.3955                                                         
CH011,2019-01-01,-1.17                                                          
CH012,2019-01-01,.192                                                           
CH013,2019-01-01,-1.087                                                         
CH021,2019-01-01,-1.195                                                         
CH022,2019-01-01,-1.27                                                          
CH023,2019-01-01,-1.82                                                          
CH024,2019-01-01,-1.5                                                           
CH025,2019-01-01,-1.805                                                         
CH031,2019-01-01,-1.68                                                          
CH032,2019-01-01,-1.68                                                          
CH033,2019-01-01,-.893                                                          
CH040,2019-01-01,-.608                                                          
CH051,2019-01-01,-.0215                                                         
CH052,2019-01-01,-.587                                                          
CH053,2019-01-01,-.565                                                          
CH054,2019-01-01,-.319                                                          
CH055,2019-01-01,-.3055                                                         
CH056,2019-01-01,.267                                                           
CH057,2019-01-01,-.572                                                          
CH061,2019-01-01,-.886                                                          
CH062,2019-01-01,.112                                                           
CH063,2019-01-01,-.376                                                          
CH064,2019-01-01,-.664                                                          
CH065,2019-01-01,-.577                                                          
CH066,2019-01-01,-.795                                                          
CH070,2019-01-01,.18                                                            
CY000,2019-01-01,1.347                                                          
CZ010,2019-01-01,-.609                                                          
CZ020,2019-01-01,-.346                                                          
CZ031,2019-01-01,.616                                                           
CZ032,2019-01-01,-.822                                                          
CZ041,2019-01-01,-1.012                                                         
CZ042,2019-01-01,-.598                                                          
CZ051,2019-01-01,-.198                                                          
CZ052,2019-01-01,.051                                                           
CZ053,2019-01-01,.34                                                            
CZ063,2019-01-01,.67                                                            
CZ064,2019-01-01,.29                                                            
CZ071,2019-01-01,.15                                                            
CZ072,2019-01-01,.1905                                                          
CZ080,2019-01-01,.15                                                            
DE111,2019-01-01,-.763                                                          
DE112,2019-01-01,-.8455                                                         
DE113,2019-01-01,-.6225                                                         
DE114,2019-01-01,-.4                                                            
DE115,2019-01-01,-.797                                                          
DE116,2019-01-01,-.6365                                                         
DE117,2019-01-01,-.6985                                                         
DE118,2019-01-01,-.942                                                          
DE119,2019-01-01,-.942                                                          
DE11A,2019-01-01,-.473                                                          
DE11B,2019-01-01,-1.21                                                          
DE11C,2019-01-01,-.3925                                                         
DE11D,2019-01-01,-.4045                                                         
DE121,2019-01-01,-1.38                                                          
DE122,2019-01-01,-1.47                                                          
DE123,2019-01-01,-1.54                                                          
DE124,2019-01-01,-1.54                                                          
DE125,2019-01-01,-1.32                                                          
DE126,2019-01-01,-1.83                                                          
DE127,2019-01-01,-1.07                                                          
DE128,2019-01-01,-1.29                                                          
DE129,2019-01-01,-1.19                                                          
DE12A,2019-01-01,-.98                                                           
DE12B,2019-01-01,-1.19                                                          
DE12C,2019-01-01,-.8855                                                         
DE131,2019-01-01,-1.61                                                          
DE132,2019-01-01,-1.05                                                          
DE133,2019-01-01,-1.44                                                          
DE134,2019-01-01,-1.22                                                          
DE135,2019-01-01,-.7585                                                         
DE136,2019-01-01,-.833                                                          
DE137,2019-01-01,-.774                                                          
DE138,2019-01-01,-.587                                                          
DE139,2019-01-01,-1.05                                                          
DE13A,2019-01-01,-.602                                                          
DE141,2019-01-01,-.647                                                          
DE142,2019-01-01,-.847                                                          
DE143,2019-01-01,-.869                                                          
DE144,2019-01-01,-.329                                                          
DE145,2019-01-01,-.381                                                          
DE146,2019-01-01,-.346                                                          
DE147,2019-01-01,-.524                                                          
DE148,2019-01-01,-.292                                                          
DE149,2019-01-01,-.647                                                          
DE211,2019-01-01,-.0305                                                         
DE212,2019-01-01,.51                                                            
DE213,2019-01-01,.826                                                           
DE214,2019-01-01,.675                                                           
DE215,2019-01-01,1.459                                                          
DE216,2019-01-01,.4225                                                          
DE217,2019-01-01,.2275                                                          
DE218,2019-01-01,.6935                                                          
DE219,2019-01-01,-.246                                                          
DE21A,2019-01-01,.5295                                                          
DE21B,2019-01-01,.3675                                                          
DE21C,2019-01-01,.299                                                           
DE21D,2019-01-01,.247                                                           
DE21E,2019-01-01,.2405                                                          
DE21F,2019-01-01,.708                                                           
DE21G,2019-01-01,.5885                                                          
DE21H,2019-01-01,.462                                                           
DE21I,2019-01-01,-.126                                                          
DE21J,2019-01-01,.083                                                           
DE21K,2019-01-01,.826                                                           
DE21L,2019-01-01,.341                                                           
DE21M,2019-01-01,.946                                                           
DE21N,2019-01-01,.227                                                           
DE221,2019-01-01,.449                                                           
DE222,2019-01-01,.77                                                            
DE223,2019-01-01,.294                                                           
DE224,2019-01-01,.6585                                                          
DE225,2019-01-01,.682                                                           
DE226,2019-01-01,-.104                                                          
DE227,2019-01-01,.3665                                                          
DE228,2019-01-01,.708                                                           
DE229,2019-01-01,.375                                                           
DE22A,2019-01-01,.597                                                           
DE22B,2019-01-01,.1725                                                          
DE22C,2019-01-01,.482                                                           
DE231,2019-01-01,-.432                                                          
DE232,2019-01-01,-.231                                                          
DE233,2019-01-01,-.778                                                          
DE234,2019-01-01,-.462                                                          
DE235,2019-01-01,-.3065                                                         
DE236,2019-01-01,-.347                                                          
DE237,2019-01-01,-.957                                                          
DE238,2019-01-01,-.175                                                          
DE239,2019-01-01,-.517                                                          
DE23A,2019-01-01,-1.135                                                         
DE241,2019-01-01,-1.22                                                          
DE242,2019-01-01,-.957                                                          
DE243,2019-01-01,-1.4                                                           
DE244,2019-01-01,-1.39                                                          
DE245,2019-01-01,-1.36                                                          
DE246,2019-01-01,-1.0135                                                        
DE247,2019-01-01,-1.4                                                           
DE248,2019-01-01,-.9375                                                         
DE249,2019-01-01,-1.185                                                         
DE24A,2019-01-01,-1.305                                                         
DE24B,2019-01-01,-1.17                                                          
DE24C,2019-01-01,-1.36                                                          
DE24D,2019-01-01,-1.13                                                          
DE251,2019-01-01,-.738                                                          
DE252,2019-01-01,-.873                                                          
DE253,2019-01-01,-.688                                                          
DE254,2019-01-01,-.6825                                                         
DE255,2019-01-01,-.622                                                          
DE256,2019-01-01,-.559                                                          
DE257,2019-01-01,-.937                                                          
DE258,2019-01-01,-.68                                                           
DE259,2019-01-01,-.572                                                          
DE25A,2019-01-01,-.937                                                          
DE25B,2019-01-01,-.441                                                          
DE25C,2019-01-01,-.4415                                                         
DE261,2019-01-01,-1.345                                                         
DE262,2019-01-01,-1.52                                                          
DE263,2019-01-01,-1.385                                                         
DE264,2019-01-01,-1.26                                                          
DE265,2019-01-01,-1.37                                                          
DE266,2019-01-01,-1.5                                                           
DE267,2019-01-01,-1.44                                                          
DE268,2019-01-01,-1.37                                                          
DE269,2019-01-01,-1.215                                                         
DE26A,2019-01-01,-1.36                                                          
DE26B,2019-01-01,-1.47                                                          
DE26C,2019-01-01,-1.29                                                          
DE271,2019-01-01,.004                                                           
DE272,2019-01-01,.187                                                           
DE273,2019-01-01,.126                                                           
DE274,2019-01-01,-.1765                                                         
DE275,2019-01-01,.025                                                           
DE276,2019-01-01,.004                                                           
DE277,2019-01-01,-.224                                                          
DE278,2019-01-01,-.1485                                                         
DE279,2019-01-01,-.255                                                          
DE27A,2019-01-01,-.03                                                           
DE27B,2019-01-01,.177                                                           
DE27C,2019-01-01,-.0095                                                         
DE27D,2019-01-01,-.414                                                          
DE27E,2019-01-01,.147                                                           
DE300,2019-01-01,-1.545                                                         
DE401,2019-01-01,-1.555                                                         
DE402,2019-01-01,-1.0845                                                        
DE403,2019-01-01,-1.64                                                          
DE404,2019-01-01,-1.62                                                          
DE405,2019-01-01,-1.57                                                          
DE406,2019-01-01,-1.27                                                          
DE407,2019-01-01,-.8595                                                         
DE408,2019-01-01,-1.74                                                          
DE409,2019-01-01,-1.56                                                          
DE40A,2019-01-01,-1.79                                                          
DE40B,2019-01-01,-.837                                                          
DE40C,2019-01-01,-1.45                                                          
DE40D,2019-01-01,-1.9                                                           
DE40E,2019-01-01,-1.52                                                          
DE40F,2019-01-01,-1.89                                                          
DE40G,2019-01-01,-1.15                                                          
DE40H,2019-01-01,-1.39                                                          
DE40I,2019-01-01,-1.695                                                         
DE501,2019-01-01,-1.64                                                          
DE502,2019-01-01,-1.3075                                                        
DE600,2019-01-01,-1.8                                                           
DE711,2019-01-01,-1.69                                                          
DE712,2019-01-01,-1.69                                                          
DE713,2019-01-01,-1.69                                                          
DE714,2019-01-01,-1.54                                                          
DE715,2019-01-01,-1.53                                                          
DE716,2019-01-01,-1.51                                                          
DE717,2019-01-01,-1.77                                                          
DE718,2019-01-01,-1.605                                                         
DE719,2019-01-01,-1.3                                                           
DE71A,2019-01-01,-1.725                                                         
DE71B,2019-01-01,-1.29                                                          
DE71C,2019-01-01,-1.61                                                          
DE71D,2019-01-01,-1.4                                                           
DE71E,2019-01-01,-1.53                                                          
DE721,2019-01-01,-1.54                                                          
DE722,2019-01-01,-1.39                                                          
DE723,2019-01-01,-1.3                                                           
DE724,2019-01-01,-1.35                                                          
DE725,2019-01-01,-1.38                                                          
DE731,2019-01-01,-1.17                                                          
DE732,2019-01-01,-1.375                                                         
DE733,2019-01-01,-1.36                                                          
DE734,2019-01-01,-1.145                                                         
DE735,2019-01-01,-1.2                                                           
DE736,2019-01-01,-1.01                                                          
DE737,2019-01-01,-1.145                                                         
DE803,2019-01-01,-1.66                                                          
DE804,2019-01-01,-1.72                                                          
DE80J,2019-01-01,-1.91                                                          
DE80K,2019-01-01,-1.74                                                          
DE80L,2019-01-01,-1.41                                                          
DE80M,2019-01-01,-1.65                                                          
DE80N,2019-01-01,-1.62                                                          
DE80O,2019-01-01,-1.84                                                          
DE911,2019-01-01,-1.47                                                          
DE912,2019-01-01,-1.325                                                         
DE913,2019-01-01,-1.62                                                          
DE914,2019-01-01,-1.85                                                          
DE916,2019-01-01,-.966                                                          
DE917,2019-01-01,-1.63                                                          
DE918,2019-01-01,-1.15                                                          
DE91A,2019-01-01,-1.465                                                         
DE91B,2019-01-01,-1.325                                                         
DE91C,2019-01-01,-1.1                                                           
DE922,2019-01-01,-1.51                                                          
DE923,2019-01-01,-1.27                                                          
DE925,2019-01-01,-1.365                                                         
DE926,2019-01-01,-1.2                                                           
DE927,2019-01-01,-1.475                                                         
DE928,2019-01-01,-1.36                                                          
DE929,2019-01-01,-1.59                                                          
DE931,2019-01-01,-1.81                                                          
DE932,2019-01-01,-1.39                                                          
DE933,2019-01-01,-1.76                                                          
DE934,2019-01-01,-1.97                                                          
DE935,2019-01-01,-1.84                                                          
DE936,2019-01-01,-1.64                                                          
DE937,2019-01-01,-1.565                                                         
DE938,2019-01-01,-1.67                                                          
DE939,2019-01-01,-1.69                                                          
DE93A,2019-01-01,-2.02                                                          
DE93B,2019-01-01,-1.6                                                           
DE941,2019-01-01,-1.7                                                           
DE942,2019-01-01,-1.485                                                         
DE943,2019-01-01,-1.67                                                          
DE944,2019-01-01,-1.4                                                           
DE945,2019-01-01,-1.41                                                          
DE946,2019-01-01,-1.68                                                          
DE947,2019-01-01,-1.43                                                          
DE948,2019-01-01,-1.48                                                          
DE949,2019-01-01,-1.42                                                          
DE94A,2019-01-01,-1.45                                                          
DE94B,2019-01-01,-1.415                                                         
DE94C,2019-01-01,-1.61                                                          
DE94D,2019-01-01,-1.635                                                         
DE94E,2019-01-01,-1.4                                                           
DE94F,2019-01-01,-1.47                                                          
DE94G,2019-01-01,-1.67                                                          
DE94H,2019-01-01,-1.385                                                         
DEA11,2019-01-01,-1.185                                                         
DEA12,2019-01-01,-1.245                                                         
DEA13,2019-01-01,-1.2                                                           
DEA14,2019-01-01,-1.205                                                         
DEA15,2019-01-01,-1.09                                                          
DEA16,2019-01-01,-1.2                                                           
DEA17,2019-01-01,-1.235                                                         
DEA18,2019-01-01,-.9895                                                         
DEA19,2019-01-01,-1.1                                                           
DEA1A,2019-01-01,-1.05                                                          
DEA1B,2019-01-01,-1.19                                                          
DEA1C,2019-01-01,-1.165                                                         
DEA1D,2019-01-01,-1.15                                                          
DEA1E,2019-01-01,-1.09                                                          
DEA1F,2019-01-01,-1.29                                                          
DEA22,2019-01-01,-1.18                                                          
DEA23,2019-01-01,-1.06                                                          
DEA24,2019-01-01,-1.1                                                           
DEA26,2019-01-01,-.85                                                           
DEA27,2019-01-01,-1.05                                                          
DEA28,2019-01-01,-.877                                                          
DEA29,2019-01-01,-.709                                                          
DEA2A,2019-01-01,-.933                                                          
DEA2B,2019-01-01,-1.03                                                          
DEA2C,2019-01-01,-1.06                                                          
DEA2D,2019-01-01,-.6195                                                         
DEA31,2019-01-01,-1.27                                                          
DEA32,2019-01-01,-1.2                                                           
DEA33,2019-01-01,-1.41                                                          
DEA34,2019-01-01,-1.39                                                          
DEA35,2019-01-01,-1.41                                                          
DEA36,2019-01-01,-1.32                                                          
DEA37,2019-01-01,-1.415                                                         
DEA38,2019-01-01,-1.305                                                         
DEA41,2019-01-01,-1.225                                                         
DEA42,2019-01-01,-1.235                                                         
DEA43,2019-01-01,-1.26                                                          
DEA44,2019-01-01,-1.01                                                          
DEA45,2019-01-01,-1.15                                                          
DEA46,2019-01-01,-1.38                                                          
DEA47,2019-01-01,-.994                                                          
DEA51,2019-01-01,-1.2                                                           
DEA52,2019-01-01,-1.155                                                         
DEA53,2019-01-01,-1.0295                                                        
DEA54,2019-01-01,-1.215                                                         
DEA55,2019-01-01,-1.255                                                         
DEA56,2019-01-01,-1.07                                                          
DEA57,2019-01-01,-.715                                                          
DEA58,2019-01-01,-.903                                                          
DEA59,2019-01-01,-.797                                                          
DEA5A,2019-01-01,-.796                                                          
DEA5B,2019-01-01,-.9565                                                         
DEA5C,2019-01-01,-1.19                                                          
DEB11,2019-01-01,-1.21                                                          
DEB12,2019-01-01,-1.205                                                         
DEB13,2019-01-01,-.9875                                                         
DEB14,2019-01-01,-1.43                                                          
DEB15,2019-01-01,-1.3                                                           
DEB17,2019-01-01,-1.235                                                         
DEB18,2019-01-01,-1.21                                                          
DEB1A,2019-01-01,-1.31                                                          
DEB1B,2019-01-01,-1.03                                                          
DEB1C,2019-01-01,-1.295                                                         
DEB1D,2019-01-01,-1.325                                                         
DEB21,2019-01-01,-1.38                                                          
DEB22,2019-01-01,-1.28                                                          
DEB23,2019-01-01,-1.02                                                          
DEB24,2019-01-01,-1.18                                                          
DEB25,2019-01-01,-1.335                                                         
DEB31,2019-01-01,-1.89                                                          
DEB32,2019-01-01,-1.635                                                         
DEB33,2019-01-01,-1.795                                                         
DEB34,2019-01-01,-1.93                                                          
DEB35,2019-01-01,-1.69                                                          
DEB36,2019-01-01,-1.955                                                         
DEB37,2019-01-01,-1.44                                                          
DEB38,2019-01-01,-1.97                                                          
DEB39,2019-01-01,-1.89                                                          
DEB3A,2019-01-01,-1.27                                                          
DEB3B,2019-01-01,-1.745                                                         
DEB3C,2019-01-01,-1.89                                                          
DEB3D,2019-01-01,-1.64                                                          
DEB3E,2019-01-01,-1.81                                                          
DEB3F,2019-01-01,-1.5                                                           
DEB3G,2019-01-01,-1.35                                                          
DEB3H,2019-01-01,-1.81                                                          
DEB3I,2019-01-01,-1.93                                                          
DEB3J,2019-01-01,-1.5                                                           
DEB3K,2019-01-01,-1.465                                                         
DEC01,2019-01-01,-1.15                                                          
DEC02,2019-01-01,-1.295                                                         
DEC03,2019-01-01,-1.15                                                          
DEC04,2019-01-01,-1.215                                                         
DEC05,2019-01-01,-1.23                                                          
DEC06,2019-01-01,-1.235                                                         
DED21,2019-01-01,-.419                                                          
DED2C,2019-01-01,-.5335                                                         
DED2D,2019-01-01,-.457                                                          
DED2E,2019-01-01,-.5455                                                         
DED2F,2019-01-01,-.412                                                          
DED41,2019-01-01,-.2845                                                         
DED42,2019-01-01,-.518                                                          
DED43,2019-01-01,-.491                                                          
DED44,2019-01-01,-1.165                                                         
DED45,2019-01-01,-.617                                                          
DED51,2019-01-01,-1.225                                                         
DED52,2019-01-01,-1.16                                                          
DED53,2019-01-01,-1.195                                                         
DEE01,2019-01-01,-1.345                                                         
DEE02,2019-01-01,-1.3                                                           
DEE03,2019-01-01,-1.6                                                           
DEE04,2019-01-01,-1.89                                                          
DEE05,2019-01-01,-1.4                                                           
DEE06,2019-01-01,-1.6                                                           
DEE07,2019-01-01,-1.62                                                          
DEE08,2019-01-01,-1.28                                                          
DEE09,2019-01-01,-1.16                                                          
DEE0A,2019-01-01,-1.21                                                          
DEE0B,2019-01-01,-1.3                                                           
DEE0C,2019-01-01,-1.395                                                         
DEE0D,2019-01-01,-1.86                                                          
DEE0E,2019-01-01,-1.385                                                         
DEF01,2019-01-01,-1.29                                                          
DEF02,2019-01-01,-1.34                                                          
DEF03,2019-01-01,-1.785                                                         
DEF04,2019-01-01,-1.705                                                         
DEF05,2019-01-01,-1.365                                                         
DEF06,2019-01-01,-1.81                                                          
DEF07,2019-01-01,-1.055                                                         
DEF08,2019-01-01,-1.25                                                          
DEF09,2019-01-01,-1.79                                                          
DEF0A,2019-01-01,-1.385                                                         
DEF0B,2019-01-01,-1.47                                                          
DEF0C,2019-01-01,-1.33                                                          
DEF0D,2019-01-01,-1.8                                                           
DEF0E,2019-01-01,-1.67                                                          
DEF0F,2019-01-01,-1.82                                                          
DEG01,2019-01-01,-1.245                                                         
DEG02,2019-01-01,-1.22                                                          
DEG03,2019-01-01,-1.24                                                          
DEG04,2019-01-01,-1.275                                                         
DEG05,2019-01-01,-1.245                                                         
DEG06,2019-01-01,-1.065                                                         
DEG07,2019-01-01,-1.04                                                          
DEG09,2019-01-01,-1.12                                                          
DEG0A,2019-01-01,-1.26                                                          
DEG0B,2019-01-01,-1.385                                                         
DEG0C,2019-01-01,-1.24                                                          
DEG0D,2019-01-01,-1.3                                                           
DEG0E,2019-01-01,-1.42                                                          
DEG0F,2019-01-01,-1.19                                                          
DEG0G,2019-01-01,-1.25                                                          
DEG0H,2019-01-01,-1.305                                                         
DEG0I,2019-01-01,-1.16                                                          
