NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE11B,2017-01-01,-.798                                                          
DE11C,2017-01-01,-.594                                                          
DE11D,2017-01-01,-.5845                                                         
DE121,2017-01-01,-.4165                                                         
DE122,2017-01-01,-.483                                                          
DE123,2017-01-01,-.49                                                           
DE124,2017-01-01,-.425                                                          
DE125,2017-01-01,-.706                                                          
DE126,2017-01-01,-.7855                                                         
DE127,2017-01-01,-.748                                                          
DE128,2017-01-01,-.717                                                          
DE129,2017-01-01,-.4975                                                         
DE12A,2017-01-01,-.47                                                           
DE12B,2017-01-01,-.485                                                          
DE12C,2017-01-01,-.406                                                          
DE131,2017-01-01,-.1615                                                         
DE132,2017-01-01,-.184                                                          
DE133,2017-01-01,-.142                                                          
DE134,2017-01-01,-.28                                                           
DE135,2017-01-01,-.3315                                                         
DE136,2017-01-01,-.278                                                          
DE137,2017-01-01,-.299                                                          
DE138,2017-01-01,-.1685                                                         
DE139,2017-01-01,-.184                                                          
DE13A,2017-01-01,-.197                                                          
DE141,2017-01-01,-.416                                                          
DE142,2017-01-01,-.48                                                           
DE143,2017-01-01,-.4335                                                         
DE144,2017-01-01,-.444                                                          
DE145,2017-01-01,-.397                                                          
DE146,2017-01-01,-.16                                                           
DE147,2017-01-01,.144                                                           
DE148,2017-01-01,.174                                                           
DE149,2017-01-01,-.329                                                          
DE211,2017-01-01,-.4325                                                         
DE212,2017-01-01,.0695                                                          
DE213,2017-01-01,.296                                                           
DE214,2017-01-01,-.075                                                          
DE215,2017-01-01,.22                                                            
DE216,2017-01-01,.3515                                                          
DE217,2017-01-01,-.1425                                                         
DE218,2017-01-01,.186                                                           
DE219,2017-01-01,-.5335                                                         
DE21A,2017-01-01,0                                                              
DE21B,2017-01-01,-.198                                                          
DE21C,2017-01-01,.068                                                           
DE21D,2017-01-01,.3445                                                          
DE21E,2017-01-01,.164                                                           
DE21F,2017-01-01,.378                                                           
DE21G,2017-01-01,-.0055                                                         
DE21H,2017-01-01,.076                                                           
DE21I,2017-01-01,-.49                                                           
DE21J,2017-01-01,-.319                                                          
DE21K,2017-01-01,.296                                                           
DE21L,2017-01-01,.19                                                            
DE21M,2017-01-01,.1765                                                          
DE21N,2017-01-01,.314                                                           
DE221,2017-01-01,-.167                                                          
DE222,2017-01-01,-.338                                                          
DE223,2017-01-01,-.363                                                          
DE224,2017-01-01,-.3425                                                         
DE225,2017-01-01,-.326                                                          
DE226,2017-01-01,-.431                                                          
DE227,2017-01-01,-.169                                                          
DE228,2017-01-01,-.323                                                          
DE229,2017-01-01,-.3725                                                         
DE22A,2017-01-01,-.212                                                          
DE22B,2017-01-01,-.3205                                                         
DE22C,2017-01-01,-.276                                                          
DE231,2017-01-01,-.605                                                          
DE232,2017-01-01,-.402                                                          
DE233,2017-01-01,-.564                                                          
DE234,2017-01-01,-.599                                                          
DE235,2017-01-01,-.4995                                                         
DE236,2017-01-01,-.557                                                          
DE237,2017-01-01,-.563                                                          
DE238,2017-01-01,-.51                                                           
DE239,2017-01-01,-.5625                                                         
DE23A,2017-01-01,-.413                                                          
DE241,2017-01-01,-.682                                                          
DE242,2017-01-01,-.499                                                          
DE243,2017-01-01,-.377                                                          
DE244,2017-01-01,-.111                                                          
DE245,2017-01-01,-.682                                                          
DE246,2017-01-01,-.544                                                          
DE247,2017-01-01,-.377                                                          
DE248,2017-01-01,-.6445                                                         
DE249,2017-01-01,-.1885                                                         
DE24A,2017-01-01,-.261                                                          
DE24B,2017-01-01,-.378                                                          
DE24C,2017-01-01,-.438                                                          
DE24D,2017-01-01,-.36                                                           
DE251,2017-01-01,-.6695                                                         
DE252,2017-01-01,-.662                                                          
DE253,2017-01-01,-.583                                                          
DE254,2017-01-01,-.607                                                          
DE255,2017-01-01,-.5805                                                         
DE256,2017-01-01,-.604                                                          
DE257,2017-01-01,-.682                                                          
DE258,2017-01-01,-.62                                                           
DE259,2017-01-01,-.63                                                           
DE25A,2017-01-01,-.688                                                          
DE25B,2017-01-01,-.5855                                                         
DE25C,2017-01-01,-.596                                                          
DE261,2017-01-01,-.7045                                                         
DE262,2017-01-01,-.531                                                          
DE263,2017-01-01,-.8125                                                         
DE264,2017-01-01,-.7045                                                         
DE265,2017-01-01,-.514                                                          
DE266,2017-01-01,-.399                                                          
DE267,2017-01-01,-.525                                                          
DE268,2017-01-01,-.749                                                          
DE269,2017-01-01,-.796                                                          
DE26A,2017-01-01,-.699                                                          
DE26B,2017-01-01,-.568                                                          
DE26C,2017-01-01,-.797                                                          
DE271,2017-01-01,-.182                                                          
DE272,2017-01-01,.193                                                           
DE273,2017-01-01,.211                                                           
DE274,2017-01-01,.026                                                           
DE275,2017-01-01,-.155                                                          
DE276,2017-01-01,-.182                                                          
DE277,2017-01-01,-.535                                                          
DE278,2017-01-01,-.3595                                                         
DE279,2017-01-01,-.397                                                          
DE27A,2017-01-01,.252                                                           
DE27B,2017-01-01,.22                                                            
DE27C,2017-01-01,.083                                                           
DE27D,2017-01-01,-.6195                                                         
DE27E,2017-01-01,.222                                                           
DE300,2017-01-01,.0135                                                          
DE401,2017-01-01,-.2                                                            
DE402,2017-01-01,-.2245                                                         
DE403,2017-01-01,-.127                                                          
DE404,2017-01-01,-.0405                                                         
DE405,2017-01-01,.068                                                           
DE406,2017-01-01,-.1125                                                         
DE407,2017-01-01,-.0485                                                         
DE408,2017-01-01,-.025                                                          
DE409,2017-01-01,-.028                                                          
DE40A,2017-01-01,.054                                                           
DE40B,2017-01-01,-.1385                                                         
DE40C,2017-01-01,-.108                                                          
DE40D,2017-01-01,.038                                                           
DE40E,2017-01-01,-.068                                                          
DE40F,2017-01-01,.077                                                           
DE40G,2017-01-01,-.206                                                          
DE40H,2017-01-01,-.053                                                          
DE40I,2017-01-01,.111                                                           
DE501,2017-01-01,.007                                                           
DE502,2017-01-01,-.308                                                          
DE600,2017-01-01,-.143                                                          
DE711,2017-01-01,-.613                                                          
DE712,2017-01-01,-.5265                                                         
DE713,2017-01-01,-.5265                                                         
DE714,2017-01-01,-.4425                                                         
DE715,2017-01-01,-.776                                                          
DE716,2017-01-01,-.743                                                          
DE717,2017-01-01,-.5985                                                         
DE718,2017-01-01,-.481                                                          
DE719,2017-01-01,-.606                                                          
DE71A,2017-01-01,-.4785                                                         
DE71B,2017-01-01,-.743                                                          
DE71C,2017-01-01,-.613                                                          
DE71D,2017-01-01,-.4425                                                         
DE71E,2017-01-01,-.574                                                          
DE721,2017-01-01,-.574                                                          
DE722,2017-01-01,-.444                                                          
DE723,2017-01-01,-.396                                                          
DE724,2017-01-01,-.484                                                          
DE725,2017-01-01,-.62                                                           
DE731,2017-01-01,-.4815                                                         
DE732,2017-01-01,-.4995                                                         
DE733,2017-01-01,-.495                                                          
DE734,2017-01-01,-.4725                                                         
DE735,2017-01-01,-.512                                                          
DE736,2017-01-01,-.4                                                            
DE737,2017-01-01,-.4735                                                         
DE803,2017-01-01,-.396                                                          
DE804,2017-01-01,-.063                                                          
DE80J,2017-01-01,.058                                                           
DE80K,2017-01-01,-.165                                                          
DE80L,2017-01-01,-.583                                                          
DE80M,2017-01-01,-.181                                                          
DE80N,2017-01-01,-.054                                                          
DE80O,2017-01-01,-.003                                                          
DE911,2017-01-01,-.199                                                          
DE912,2017-01-01,-.2345                                                         
DE913,2017-01-01,-.1355                                                         
DE914,2017-01-01,-.058                                                          
DE916,2017-01-01,-.302                                                          
DE917,2017-01-01,-.182                                                          
DE918,2017-01-01,-.383                                                          
DE91A,2017-01-01,-.1955                                                         
DE91B,2017-01-01,-.228                                                          
DE91C,2017-01-01,-.39                                                           
DE922,2017-01-01,.143                                                           
DE923,2017-01-01,-.139                                                          
DE925,2017-01-01,-.2225                                                         
DE926,2017-01-01,-.2975                                                         
DE927,2017-01-01,.093                                                           
DE928,2017-01-01,.075                                                           
DE929,2017-01-01,-.099                                                          
DE931,2017-01-01,.014                                                           
DE932,2017-01-01,-.425                                                          
DE933,2017-01-01,-.068                                                          
DE934,2017-01-01,.06                                                            
DE935,2017-01-01,-.003                                                          
DE936,2017-01-01,-.094                                                          
DE937,2017-01-01,-.224                                                          
DE938,2017-01-01,.0185                                                          
DE939,2017-01-01,-.288                                                          
DE93A,2017-01-01,.044                                                           
DE93B,2017-01-01,.0485                                                          
DE941,2017-01-01,.007                                                           
DE942,2017-01-01,-.3515                                                         
DE943,2017-01-01,-.0565                                                         
DE944,2017-01-01,.109                                                           
DE945,2017-01-01,-.464                                                          
DE946,2017-01-01,-.119                                                          
DE947,2017-01-01,-.4325                                                         
DE948,2017-01-01,.043                                                           
DE949,2017-01-01,.017                                                           
DE94A,2017-01-01,-.427                                                          
DE94B,2017-01-01,-.0045                                                         
DE94C,2017-01-01,-.251                                                          
DE94D,2017-01-01,.03                                                            
DE94E,2017-01-01,.107                                                           
DE94F,2017-01-01,.109                                                           
DE94G,2017-01-01,-.247                                                          
DE94H,2017-01-01,-.4225                                                         
DEA11,2017-01-01,-.1095                                                         
DEA12,2017-01-01,.0035                                                          
DEA13,2017-01-01,-.083                                                          
DEA14,2017-01-01,.04                                                            
DEA15,2017-01-01,-.1295                                                         
DEA16,2017-01-01,-.083                                                          
DEA17,2017-01-01,-.0425                                                         
DEA18,2017-01-01,-.2655                                                         
DEA19,2017-01-01,-.2055                                                         
DEA1A,2017-01-01,-.2435                                                         
DEA1B,2017-01-01,.058                                                           
DEA1C,2017-01-01,-.1685                                                         
DEA1D,2017-01-01,-.1295                                                         
DEA1E,2017-01-01,-.001                                                          
DEA1F,2017-01-01,.074                                                           
DEA22,2017-01-01,-.142                                                          
DEA23,2017-01-01,-.177                                                          
DEA24,2017-01-01,-.2055                                                         
DEA26,2017-01-01,-.1335                                                         
DEA27,2017-01-01,-.136                                                          
DEA28,2017-01-01,-.162                                                          
DEA29,2017-01-01,-.123                                                          
DEA2A,2017-01-01,-.264                                                          
DEA2B,2017-01-01,-.2375                                                         
DEA2C,2017-01-01,-.1795                                                         
DEA2D,2017-01-01,-.1545                                                         
DEA31,2017-01-01,-.002                                                          
DEA32,2017-01-01,-.115                                                          
DEA33,2017-01-01,-.043                                                          
DEA34,2017-01-01,.032                                                           
DEA35,2017-01-01,-.025                                                          
DEA36,2017-01-01,-.0135                                                         
DEA37,2017-01-01,.0405                                                          
DEA38,2017-01-01,-.117                                                          
DEA41,2017-01-01,-.0895                                                         
DEA42,2017-01-01,-.1545                                                         
DEA43,2017-01-01,-.0055                                                         
DEA44,2017-01-01,-.277                                                          
DEA45,2017-01-01,-.166                                                          
DEA46,2017-01-01,.0895                                                          
DEA47,2017-01-01,-.2915                                                         
DEA51,2017-01-01,-.1335                                                         
DEA52,2017-01-01,-.2115                                                         
DEA53,2017-01-01,-.296                                                          
DEA54,2017-01-01,-.1795                                                         
DEA55,2017-01-01,-.0795                                                         
DEA56,2017-01-01,-.244                                                          
DEA57,2017-01-01,-.331                                                          
DEA58,2017-01-01,-.318                                                          
DEA59,2017-01-01,-.3225                                                         
DEA5A,2017-01-01,-.3375                                                         
DEA5B,2017-01-01,-.3145                                                         
DEA5C,2017-01-01,-.18                                                           
DEB11,2017-01-01,-.209                                                          
DEB12,2017-01-01,-.256                                                          
DEB13,2017-01-01,-.2555                                                         
DEB14,2017-01-01,-.613                                                          
DEB15,2017-01-01,-.846                                                          
DEB17,2017-01-01,-.352                                                          
DEB18,2017-01-01,-.209                                                          
DEB1A,2017-01-01,-.337                                                          
DEB1B,2017-01-01,-.298                                                          
DEB1C,2017-01-01,-.446                                                          
DEB1D,2017-01-01,-.4795                                                         
DEB21,2017-01-01,-.709                                                          
DEB22,2017-01-01,-.5975                                                         
DEB23,2017-01-01,-.321                                                          
DEB24,2017-01-01,-.365                                                          
DEB25,2017-01-01,-.8245                                                         
DEB31,2017-01-01,-.78                                                           
DEB32,2017-01-01,-.923                                                          
DEB33,2017-01-01,-.833                                                          
DEB34,2017-01-01,-.7965                                                         
DEB35,2017-01-01,-.584                                                          
DEB36,2017-01-01,-.848                                                          
DEB37,2017-01-01,-.941                                                          
DEB38,2017-01-01,-.813                                                          
DEB39,2017-01-01,-.78                                                           
DEB3A,2017-01-01,-.952                                                          
DEB3B,2017-01-01,-.6895                                                         
DEB3C,2017-01-01,-.813                                                          
DEB3D,2017-01-01,-.8165                                                         
DEB3E,2017-01-01,-.6665                                                         
DEB3F,2017-01-01,-.904                                                          
DEB3G,2017-01-01,-.855                                                          
DEB3H,2017-01-01,-.883                                                          
DEB3I,2017-01-01,-.7965                                                         
DEB3J,2017-01-01,-.4815                                                         
DEB3K,2017-01-01,-.9415                                                         
DEC01,2017-01-01,-.958                                                          
DEC02,2017-01-01,-.895                                                          
DEC03,2017-01-01,-.962                                                          
DEC04,2017-01-01,-.959                                                          
DEC05,2017-01-01,-.952                                                          
DEC06,2017-01-01,-.9105                                                         
DED21,2017-01-01,-.032                                                          
DED2C,2017-01-01,-.1435                                                         
DED2D,2017-01-01,-.25                                                           
DED2E,2017-01-01,-.019                                                          
DED2F,2017-01-01,-.0135                                                         
DED41,2017-01-01,.2105                                                          
DED42,2017-01-01,.184                                                           
DED43,2017-01-01,.184                                                           
DED44,2017-01-01,-.047                                                          
DED45,2017-01-01,.058                                                           
DED51,2017-01-01,-.0375                                                         
DED52,2017-01-01,.018                                                           
DED53,2017-01-01,.034                                                           
DEE01,2017-01-01,-.195                                                          
DEE02,2017-01-01,-.298                                                          
DEE03,2017-01-01,-.292                                                          
DEE04,2017-01-01,-.012                                                          
DEE05,2017-01-01,-.2305                                                         
DEE06,2017-01-01,-.208                                                          
DEE07,2017-01-01,-.204                                                          
DEE08,2017-01-01,-.296                                                          
DEE09,2017-01-01,-.318                                                          
DEE0A,2017-01-01,-.4245                                                         
DEE0B,2017-01-01,-.361                                                          
DEE0C,2017-01-01,-.328                                                          
DEE0D,2017-01-01,-.04                                                           
DEE0E,2017-01-01,-.018                                                          
DEF01,2017-01-01,-.867                                                          
DEF02,2017-01-01,-.719                                                          
DEF03,2017-01-01,-.208                                                          
DEF04,2017-01-01,-.538                                                          
DEF05,2017-01-01,-.578                                                          
DEF06,2017-01-01,-.1585                                                         
DEF07,2017-01-01,-.7875                                                         
DEF08,2017-01-01,-.581                                                          
DEF09,2017-01-01,-.352                                                          
DEF0A,2017-01-01,-.637                                                          
DEF0B,2017-01-01,-.672                                                          
DEF0C,2017-01-01,-.772                                                          
DEF0D,2017-01-01,-.4065                                                         
DEF0E,2017-01-01,-.455                                                          
DEF0F,2017-01-01,-.257                                                          
DEG01,2017-01-01,-.406                                                          
DEG02,2017-01-01,-.127                                                          
DEG03,2017-01-01,-.289                                                          
DEG04,2017-01-01,-.3565                                                         
DEG05,2017-01-01,-.377                                                          
DEG06,2017-01-01,-.399                                                          
DEG07,2017-01-01,-.37                                                           
DEG09,2017-01-01,-.4065                                                         
DEG0A,2017-01-01,-.418                                                          
DEG0B,2017-01-01,-.3795                                                         
DEG0C,2017-01-01,-.365                                                          
DEG0D,2017-01-01,-.457                                                          
DEG0E,2017-01-01,-.3835                                                         
DEG0F,2017-01-01,-.3125                                                         
DEG0G,2017-01-01,-.362                                                          
DEG0H,2017-01-01,-.2805                                                         
DEG0I,2017-01-01,-.2455                                                         
