NUTS_ID, TIMESTAMP, MEDIAN                                                      
CZ042,2001-01-01,-1.04                                                          
CZ051,2001-01-01,-1.51                                                          
CZ052,2001-01-01,-1.47                                                          
CZ053,2001-01-01,-1.95                                                          
CZ063,2001-01-01,-1.66                                                          
CZ064,2001-01-01,-.26                                                           
CZ071,2001-01-01,-.683                                                          
CZ072,2001-01-01,-.335                                                          
CZ080,2001-01-01,-.859                                                          
DE111,2001-01-01,-.291                                                          
DE112,2001-01-01,-.3475                                                         
DE113,2001-01-01,-.26                                                           
DE114,2001-01-01,-.186                                                          
DE115,2001-01-01,-.395                                                          
DE116,2001-01-01,-.427                                                          
DE117,2001-01-01,-.532                                                          
DE118,2001-01-01,-.499                                                          
DE119,2001-01-01,-.366                                                          
DE11A,2001-01-01,-.4                                                            
DE11B,2001-01-01,-.253                                                          
DE11C,2001-01-01,.003                                                           
DE11D,2001-01-01,-.32                                                           
DE121,2001-01-01,.094                                                           
DE122,2001-01-01,-.0425                                                         
DE123,2001-01-01,.082                                                           
DE124,2001-01-01,.106                                                           
DE125,2001-01-01,-.0375                                                         
DE126,2001-01-01,.6305                                                          
DE127,2001-01-01,-.124                                                          
DE128,2001-01-01,-.121                                                          
DE129,2001-01-01,-.1865                                                         
DE12A,2001-01-01,-.36                                                           
DE12B,2001-01-01,-.1865                                                         
DE12C,2001-01-01,-.591                                                          
DE131,2001-01-01,.055                                                           
DE132,2001-01-01,-.218                                                          
DE133,2001-01-01,-.118                                                          
DE134,2001-01-01,-.118                                                          
DE135,2001-01-01,-.4955                                                         
DE136,2001-01-01,-.385                                                          
DE137,2001-01-01,-.273                                                          
DE138,2001-01-01,-.293                                                          
DE139,2001-01-01,-.197                                                          
DE13A,2001-01-01,-.403                                                          
DE141,2001-01-01,-.205                                                          
DE142,2001-01-01,-.5175                                                         
DE143,2001-01-01,-.3885                                                         
DE144,2001-01-01,.091                                                           
DE145,2001-01-01,.084                                                           
DE146,2001-01-01,.3825                                                          
DE147,2001-01-01,-.011                                                          
DE148,2001-01-01,.089                                                           
DE149,2001-01-01,-.171                                                          
DE211,2001-01-01,-.4075                                                         
DE212,2001-01-01,.6875                                                          
DE213,2001-01-01,1.018                                                          
DE214,2001-01-01,-.177                                                          
DE215,2001-01-01,-.179                                                          
DE216,2001-01-01,.7165                                                          
DE217,2001-01-01,.1515                                                          
DE218,2001-01-01,.856                                                           
DE219,2001-01-01,-.516                                                          
DE21A,2001-01-01,.2695                                                          
DE21B,2001-01-01,-.263                                                          
DE21C,2001-01-01,.63                                                            
DE21D,2001-01-01,.5075                                                          
DE21E,2001-01-01,.655                                                           
DE21F,2001-01-01,.513                                                           
DE21G,2001-01-01,.0355                                                          
DE21H,2001-01-01,.744                                                           
DE21I,2001-01-01,-.096                                                          
DE21J,2001-01-01,-.388                                                          
DE21K,2001-01-01,.577                                                           
DE21L,2001-01-01,.7285                                                          
DE21M,2001-01-01,.1395                                                          
DE21N,2001-01-01,.522                                                           
DE221,2001-01-01,-.491                                                          
DE222,2001-01-01,-1.24                                                          
DE223,2001-01-01,-.938                                                          
DE224,2001-01-01,-1.16                                                          
DE225,2001-01-01,-1.22                                                          
DE226,2001-01-01,-.609                                                          
DE227,2001-01-01,-.475                                                          
DE228,2001-01-01,-1.085                                                         
DE229,2001-01-01,-1.135                                                         
DE22A,2001-01-01,-.4685                                                         
DE22B,2001-01-01,-.738                                                          
DE22C,2001-01-01,-.724                                                          
DE231,2001-01-01,-.792                                                          
DE232,2001-01-01,-.5955                                                         
DE233,2001-01-01,-1.02                                                          
DE234,2001-01-01,-.903                                                          
DE235,2001-01-01,-.876                                                          
DE236,2001-01-01,-.817                                                          
DE237,2001-01-01,-1.03                                                          
DE238,2001-01-01,-.703                                                          
DE239,2001-01-01,-.7865                                                         
DE23A,2001-01-01,-1.165                                                         
DE241,2001-01-01,-.897                                                          
DE242,2001-01-01,-1.1                                                           
DE243,2001-01-01,-.803                                                          
DE244,2001-01-01,-1.61                                                          
DE245,2001-01-01,-.897                                                          
DE246,2001-01-01,-1.135                                                         
DE247,2001-01-01,-.803                                                          
DE248,2001-01-01,-1.06                                                          
DE249,2001-01-01,-1.43                                                          
DE24A,2001-01-01,-1.295                                                         
DE24B,2001-01-01,-1.215                                                         
DE24C,2001-01-01,-.995                                                          
DE24D,2001-01-01,-1.215                                                         
DE251,2001-01-01,-.865                                                          
DE252,2001-01-01,-1.06                                                          
DE253,2001-01-01,-1.04                                                          
DE254,2001-01-01,-1.06                                                          
DE255,2001-01-01,-.975                                                          
DE256,2001-01-01,-.512                                                          
DE257,2001-01-01,-1.04                                                          
DE258,2001-01-01,-.9825                                                         
DE259,2001-01-01,-1.06                                                          
DE25A,2001-01-01,-.923                                                          
DE25B,2001-01-01,-.865                                                          
DE25C,2001-01-01,-.3585                                                         
DE261,2001-01-01,-.043                                                          
DE262,2001-01-01,-.26                                                           
DE263,2001-01-01,-.1755                                                         
DE264,2001-01-01,-.0535                                                         
DE265,2001-01-01,-.255                                                          
DE266,2001-01-01,-.463                                                          
DE267,2001-01-01,-.68                                                           
DE268,2001-01-01,-.689                                                          
DE269,2001-01-01,.005                                                           
DE26A,2001-01-01,-.1695                                                         
DE26B,2001-01-01,-.423                                                          
DE26C,2001-01-01,-.275                                                          
DE271,2001-01-01,.287                                                           
DE272,2001-01-01,.49                                                            
DE273,2001-01-01,.179                                                           
DE274,2001-01-01,.578                                                           
DE275,2001-01-01,.204                                                           
DE276,2001-01-01,.391                                                           
DE277,2001-01-01,.167                                                           
DE278,2001-01-01,.3725                                                          
DE279,2001-01-01,.354                                                           
DE27A,2001-01-01,-.116                                                          
DE27B,2001-01-01,.496                                                           
DE27C,2001-01-01,.6025                                                          
DE27D,2001-01-01,-.0835                                                         
DE27E,2001-01-01,-.144                                                          
DE300,2001-01-01,-.759                                                          
DE401,2001-01-01,-.581                                                          
DE402,2001-01-01,-1.0985                                                        
DE403,2001-01-01,-.9075                                                         
DE404,2001-01-01,-.8565                                                         
DE405,2001-01-01,-.322                                                          
DE406,2001-01-01,-.9885                                                         
DE407,2001-01-01,-1.06                                                          
DE408,2001-01-01,-.482                                                          
DE409,2001-01-01,-.727                                                          
DE40A,2001-01-01,-.2                                                            
DE40B,2001-01-01,-1.055                                                         
DE40C,2001-01-01,-.887                                                          
DE40D,2001-01-01,-.2                                                            
DE40E,2001-01-01,-.828                                                          
DE40F,2001-01-01,-.3025                                                         
DE40G,2001-01-01,-1.05                                                          
DE40H,2001-01-01,-.982                                                          
DE40I,2001-01-01,-.2005                                                         
DE501,2001-01-01,-.107                                                          
DE502,2001-01-01,-.7                                                            
DE600,2001-01-01,-.622                                                          
DE711,2001-01-01,.383                                                           
DE712,2001-01-01,.4435                                                          
DE713,2001-01-01,.4435                                                          
DE714,2001-01-01,.4715                                                          
DE715,2001-01-01,.1655                                                          
DE716,2001-01-01,.025                                                           
DE717,2001-01-01,.594                                                           
DE718,2001-01-01,.547                                                           
DE719,2001-01-01,-.064                                                          
DE71A,2001-01-01,.594                                                           
DE71B,2001-01-01,-.096                                                          
DE71C,2001-01-01,.293                                                           
DE71D,2001-01-01,.409                                                           
DE71E,2001-01-01,.293                                                           
DE721,2001-01-01,.4                                                             
DE722,2001-01-01,.469                                                           
DE723,2001-01-01,.283                                                           
DE724,2001-01-01,.179                                                           
DE725,2001-01-01,-.138                                                          
DE731,2001-01-01,-.1985                                                         
DE732,2001-01-01,-.3635                                                         
DE733,2001-01-01,-.535                                                          
DE734,2001-01-01,-.228                                                          
DE735,2001-01-01,-.314                                                          
DE736,2001-01-01,-.053                                                          
DE737,2001-01-01,-.513                                                          
DE803,2001-01-01,-.645                                                          
DE804,2001-01-01,-.589                                                          
DE80J,2001-01-01,.036                                                           
DE80K,2001-01-01,-.409                                                          
DE80L,2001-01-01,-.8515                                                         
DE80M,2001-01-01,-.636                                                          
DE80N,2001-01-01,-.173                                                          
DE80O,2001-01-01,-.426                                                          
DE911,2001-01-01,-1.018                                                         
DE912,2001-01-01,-1.0385                                                        
DE913,2001-01-01,-.9025                                                         
DE914,2001-01-01,-.724                                                          
DE916,2001-01-01,-1.09                                                          
DE917,2001-01-01,-.849                                                          
DE918,2001-01-01,-.81                                                           
DE91A,2001-01-01,-.959                                                          
DE91B,2001-01-01,-1.0325                                                        
DE91C,2001-01-01,-.8805                                                         
DE922,2001-01-01,-.107                                                          
DE923,2001-01-01,-.734                                                          
DE925,2001-01-01,-.847                                                          
DE926,2001-01-01,-.7905                                                         
DE927,2001-01-01,-.335                                                          
DE928,2001-01-01,-.57                                                           
DE929,2001-01-01,-.681                                                          
DE931,2001-01-01,-.568                                                          
DE932,2001-01-01,-.875                                                          
DE933,2001-01-01,-.6                                                            
DE934,2001-01-01,-.388                                                          
DE935,2001-01-01,-.4895                                                         
DE936,2001-01-01,-.264                                                          
DE937,2001-01-01,-.4665                                                         
DE938,2001-01-01,-.507                                                          
DE939,2001-01-01,-.663                                                          
DE93A,2001-01-01,-.5065                                                         
DE93B,2001-01-01,-.1535                                                         
DE941,2001-01-01,-.05                                                           
DE942,2001-01-01,-.065                                                          
DE943,2001-01-01,-.1735                                                         
DE944,2001-01-01,-.252                                                          
DE945,2001-01-01,-.916                                                          
DE946,2001-01-01,-.189                                                          
DE947,2001-01-01,-.235                                                          
DE948,2001-01-01,-.073                                                          
DE949,2001-01-01,-.004                                                          
DE94A,2001-01-01,-.743                                                          
DE94B,2001-01-01,.081                                                           
DE94C,2001-01-01,-.024                                                          
DE94D,2001-01-01,-.0435                                                         
DE94E,2001-01-01,-.17                                                           
DE94F,2001-01-01,-.151                                                          
DE94G,2001-01-01,-.398                                                          
DE94H,2001-01-01,-.5155                                                         
DEA11,2001-01-01,.494                                                           
DEA12,2001-01-01,.4095                                                          
DEA13,2001-01-01,.158                                                           
DEA14,2001-01-01,.554                                                           
DEA15,2001-01-01,.551                                                           
DEA16,2001-01-01,.455                                                           
DEA17,2001-01-01,.36                                                            
DEA18,2001-01-01,.0445                                                          
DEA19,2001-01-01,.2545                                                          
DEA1A,2001-01-01,.0485                                                          
DEA1B,2001-01-01,.322                                                           
DEA1C,2001-01-01,.283                                                           
DEA1D,2001-01-01,.542                                                           
DEA1E,2001-01-01,.548                                                           
DEA1F,2001-01-01,.364                                                           
DEA22,2001-01-01,.3315                                                          
DEA23,2001-01-01,.1535                                                          
DEA24,2001-01-01,.2545                                                          
DEA26,2001-01-01,.3005                                                          
DEA27,2001-01-01,.331                                                           
DEA28,2001-01-01,.243                                                           
DEA29,2001-01-01,.544                                                           
DEA2A,2001-01-01,-.022                                                          
DEA2B,2001-01-01,.016                                                           
DEA2C,2001-01-01,.1315                                                          
DEA2D,2001-01-01,.068                                                           
DEA31,2001-01-01,.265                                                           
DEA32,2001-01-01,.1535                                                          
DEA33,2001-01-01,-.095                                                          
DEA34,2001-01-01,.249                                                           
DEA35,2001-01-01,.031                                                           
DEA36,2001-01-01,.174                                                           
DEA37,2001-01-01,-.037                                                          
DEA38,2001-01-01,-.291                                                          
DEA41,2001-01-01,-.544                                                          
DEA42,2001-01-01,-.511                                                          
DEA43,2001-01-01,-.501                                                          
DEA44,2001-01-01,-.541                                                          
DEA45,2001-01-01,-.673                                                          
DEA46,2001-01-01,-.408                                                          
DEA47,2001-01-01,-.57                                                           
DEA51,2001-01-01,.09                                                            
DEA52,2001-01-01,-.0625                                                         
DEA53,2001-01-01,-.0635                                                         
DEA54,2001-01-01,-.2215                                                         
DEA55,2001-01-01,.0945                                                          
DEA56,2001-01-01,.005                                                           
DEA57,2001-01-01,-.2785                                                         
DEA58,2001-01-01,-.086                                                          
DEA59,2001-01-01,-.054                                                          
DEA5A,2001-01-01,-.0325                                                         
DEA5B,2001-01-01,-.4805                                                         
DEA5C,2001-01-01,-.132                                                          
DEB11,2001-01-01,.155                                                           
DEB12,2001-01-01,.511                                                           
DEB13,2001-01-01,.0865                                                          
DEB14,2001-01-01,.821                                                           
DEB15,2001-01-01,.917                                                           
DEB17,2001-01-01,.428                                                           
DEB18,2001-01-01,.349                                                           
DEB1A,2001-01-01,.2985                                                          
DEB1B,2001-01-01,.155                                                           
DEB1C,2001-01-01,.569                                                           
DEB1D,2001-01-01,.656                                                           
DEB21,2001-01-01,.731                                                           
DEB22,2001-01-01,.682                                                           
DEB23,2001-01-01,.3615                                                          
DEB24,2001-01-01,.529                                                           
DEB25,2001-01-01,.772                                                           
DEB31,2001-01-01,.815                                                           
DEB32,2001-01-01,1.042                                                          
DEB33,2001-01-01,.906                                                           
DEB34,2001-01-01,.812                                                           
DEB35,2001-01-01,.736                                                           
DEB36,2001-01-01,.876                                                           
DEB37,2001-01-01,.781                                                           
DEB38,2001-01-01,.809                                                           
DEB39,2001-01-01,.815                                                           
DEB3A,2001-01-01,.8755                                                          
DEB3B,2001-01-01,.817                                                           
DEB3C,2001-01-01,.943                                                           
DEB3D,2001-01-01,1.0505                                                         
DEB3E,2001-01-01,.5875                                                          
DEB3F,2001-01-01,1.043                                                          
DEB3G,2001-01-01,1.048                                                          
DEB3H,2001-01-01,.828                                                           
DEB3I,2001-01-01,.812                                                           
DEB3J,2001-01-01,.5505                                                          
DEB3K,2001-01-01,.9025                                                          
DEC01,2001-01-01,.748                                                           
DEC02,2001-01-01,.7865                                                          
DEC03,2001-01-01,.864                                                           
DEC04,2001-01-01,.698                                                           
DEC05,2001-01-01,.819                                                           
DEC06,2001-01-01,.8905                                                          
DED21,2001-01-01,-1.09                                                          
DED2C,2001-01-01,-1.37                                                          
DED2D,2001-01-01,-1.57                                                          
DED2E,2001-01-01,-1.075                                                         
DED2F,2001-01-01,-1.195                                                         
DED41,2001-01-01,-1.85                                                          
DED42,2001-01-01,-1.88                                                          
DED43,2001-01-01,-1.24                                                          
DED44,2001-01-01,-1.675                                                         
DED45,2001-01-01,-1.93                                                          
DED51,2001-01-01,-.9285                                                         
DED52,2001-01-01,-1.08                                                          
DED53,2001-01-01,-.9805                                                         
DEE01,2001-01-01,-.725                                                          
DEE02,2001-01-01,-.805                                                          
DEE03,2001-01-01,-.568                                                          
DEE04,2001-01-01,-.396                                                          
DEE05,2001-01-01,-.702                                                          
DEE06,2001-01-01,-.507                                                          
DEE07,2001-01-01,-.6765                                                         
DEE08,2001-01-01,-1.12                                                          
DEE09,2001-01-01,-.82                                                           
DEE0A,2001-01-01,-.726                                                          
DEE0B,2001-01-01,-.862                                                          
DEE0C,2001-01-01,-.669                                                          
DEE0D,2001-01-01,-.214                                                          
DEE0E,2001-01-01,-.891                                                          
DEF01,2001-01-01,-.664                                                          
DEF02,2001-01-01,-.901                                                          
DEF03,2001-01-01,-.552                                                          
DEF04,2001-01-01,-.8195                                                         
DEF05,2001-01-01,-.882                                                          
DEF06,2001-01-01,-.5145                                                         
DEF07,2001-01-01,-.4785                                                         
DEF08,2001-01-01,-.913                                                          
DEF09,2001-01-01,-.7415                                                         
DEF0A,2001-01-01,-.8825                                                         
DEF0B,2001-01-01,-.85                                                           
DEF0C,2001-01-01,-.7065                                                         
DEF0D,2001-01-01,-.7765                                                         
DEF0E,2001-01-01,-.84                                                           
DEF0F,2001-01-01,-.574                                                          
DEG01,2001-01-01,-.955                                                          
DEG02,2001-01-01,-1.52                                                          
DEG03,2001-01-01,-1.43                                                          
DEG04,2001-01-01,-.8105                                                         
DEG05,2001-01-01,-1.235                                                         
DEG06,2001-01-01,-.792                                                          
DEG07,2001-01-01,-.7645                                                         
DEG09,2001-01-01,-.651                                                          
DEG0A,2001-01-01,-.6515                                                         
DEG0B,2001-01-01,-.765                                                          
DEG0C,2001-01-01,-.8335                                                         
DEG0D,2001-01-01,-.84                                                           
DEG0E,2001-01-01,-.7605                                                         
DEG0F,2001-01-01,-1.045                                                         
DEG0G,2001-01-01,-1.22                                                          
DEG0H,2001-01-01,-1.035                                                         
DEG0I,2001-01-01,-1.325                                                         
