NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE331,2004-01-01,.252                                                           
BE332,2004-01-01,.084                                                           
BE334,2004-01-01,.425                                                           
BE335,2004-01-01,.004                                                           
BE336,2004-01-01,-.073                                                          
BE341,2004-01-01,.093                                                           
BE342,2004-01-01,-.017                                                          
BE343,2004-01-01,.104                                                           
BE344,2004-01-01,.137                                                           
BE345,2004-01-01,.1385                                                          
BE351,2004-01-01,.243                                                           
BE352,2004-01-01,.431                                                           
BE353,2004-01-01,.286                                                           
BG311,2004-01-01,-.1195                                                         
BG312,2004-01-01,.0535                                                          
BG313,2004-01-01,.5705                                                          
BG314,2004-01-01,.568                                                           
BG315,2004-01-01,.612                                                           
BG321,2004-01-01,.692                                                           
BG322,2004-01-01,.755                                                           
BG323,2004-01-01,.6955                                                          
BG324,2004-01-01,.916                                                           
BG325,2004-01-01,.915                                                           
BG331,2004-01-01,-.129                                                          
BG332,2004-01-01,.2155                                                          
BG333,2004-01-01,.6145                                                          
BG334,2004-01-01,.719                                                           
BG341,2004-01-01,-.461                                                          
BG342,2004-01-01,.532                                                           
BG343,2004-01-01,-.2865                                                         
BG344,2004-01-01,.5715                                                          
BG411,2004-01-01,.541                                                           
BG412,2004-01-01,.556                                                           
BG413,2004-01-01,.489                                                           
BG414,2004-01-01,-.091                                                          
BG415,2004-01-01,.051                                                           
BG421,2004-01-01,.651                                                           
BG422,2004-01-01,.329                                                           
BG423,2004-01-01,.655                                                           
BG424,2004-01-01,1.0245                                                         
BG425,2004-01-01,.6765                                                          
CH011,2004-01-01,.305                                                           
CH012,2004-01-01,.518                                                           
CH013,2004-01-01,.153                                                           
CH021,2004-01-01,.3975                                                          
CH022,2004-01-01,.42                                                            
CH023,2004-01-01,.34                                                            
CH024,2004-01-01,.3245                                                          
CH025,2004-01-01,.358                                                           
CH031,2004-01-01,.135                                                           
CH032,2004-01-01,.218                                                           
CH033,2004-01-01,.297                                                           
CH040,2004-01-01,.442                                                           
CH051,2004-01-01,.524                                                           
CH052,2004-01-01,.3875                                                          
CH053,2004-01-01,.481                                                           
CH054,2004-01-01,.497                                                           
CH055,2004-01-01,.5055                                                          
CH056,2004-01-01,.562                                                           
CH057,2004-01-01,.476                                                           
CH061,2004-01-01,.3865                                                          
CH062,2004-01-01,.62                                                            
CH063,2004-01-01,.576                                                           
CH064,2004-01-01,.645                                                           
CH065,2004-01-01,.686                                                           
CH066,2004-01-01,.5955                                                          
CH070,2004-01-01,.56                                                            
CY000,2004-01-01,1.336                                                          
CZ010,2004-01-01,-.111                                                          
CZ020,2004-01-01,-.0905                                                         
CZ031,2004-01-01,-.023                                                          
CZ032,2004-01-01,-.0945                                                         
CZ041,2004-01-01,-.1795                                                         
CZ042,2004-01-01,-.276                                                          
CZ051,2004-01-01,-.467                                                          
CZ052,2004-01-01,-.018                                                          
CZ053,2004-01-01,.38                                                            
CZ063,2004-01-01,.435                                                           
CZ064,2004-01-01,.764                                                           
CZ071,2004-01-01,.344                                                           
CZ072,2004-01-01,.041                                                           
CZ080,2004-01-01,-.192                                                          
DE111,2004-01-01,-.005                                                          
DE112,2004-01-01,.071                                                           
DE113,2004-01-01,.2975                                                          
DE114,2004-01-01,.302                                                           
DE115,2004-01-01,-.1315                                                         
DE116,2004-01-01,-.057                                                          
DE117,2004-01-01,-.245                                                          
DE118,2004-01-01,-.259                                                          
DE119,2004-01-01,-.258                                                          
DE11A,2004-01-01,-.077                                                          
DE11B,2004-01-01,-.342                                                          
DE11C,2004-01-01,.4095                                                          
DE11D,2004-01-01,.069                                                           
DE121,2004-01-01,-.1995                                                         
DE122,2004-01-01,-.243                                                          
DE123,2004-01-01,-.28                                                           
DE124,2004-01-01,-.193                                                          
DE125,2004-01-01,-.3985                                                         
DE126,2004-01-01,-.4845                                                         
DE127,2004-01-01,-.362                                                          
DE128,2004-01-01,-.402                                                          
DE129,2004-01-01,-.078                                                          
DE12A,2004-01-01,-.083                                                          
DE12B,2004-01-01,-.172                                                          
DE12C,2004-01-01,-.021                                                          
DE131,2004-01-01,.081                                                           
DE132,2004-01-01,.105                                                           
DE133,2004-01-01,.057                                                           
DE134,2004-01-01,.041                                                           
DE135,2004-01-01,.133                                                           
DE136,2004-01-01,.225                                                           
DE137,2004-01-01,.384                                                           
DE138,2004-01-01,.434                                                           
DE139,2004-01-01,.135                                                           
DE13A,2004-01-01,.246                                                           
DE141,2004-01-01,.343                                                           
DE142,2004-01-01,.295                                                           
DE143,2004-01-01,.32                                                            
DE144,2004-01-01,.5565                                                          
DE145,2004-01-01,.407                                                           
DE146,2004-01-01,.4085                                                          
DE147,2004-01-01,.53                                                            
DE148,2004-01-01,.53                                                            
DE149,2004-01-01,.347                                                           
DE211,2004-01-01,.261                                                           
DE212,2004-01-01,.089                                                           
DE213,2004-01-01,-.341                                                          
DE214,2004-01-01,-.366                                                          
DE215,2004-01-01,-.244                                                          
DE216,2004-01-01,-.098                                                          
DE217,2004-01-01,.285                                                           
DE218,2004-01-01,-.243                                                          
DE219,2004-01-01,.056                                                           
DE21A,2004-01-01,-.0995                                                         
DE21B,2004-01-01,.2615                                                          
DE21C,2004-01-01,.327                                                           
DE21D,2004-01-01,.044                                                           
DE21E,2004-01-01,.351                                                           
DE21F,2004-01-01,-.194                                                          
DE21G,2004-01-01,-.1945                                                         
DE21H,2004-01-01,.03                                                            
DE21I,2004-01-01,.305                                                           
DE21J,2004-01-01,.305                                                           
DE21K,2004-01-01,-.317                                                          
DE21L,2004-01-01,.1905                                                          
DE21M,2004-01-01,-.443                                                          
DE21N,2004-01-01,.133                                                           
DE221,2004-01-01,.161                                                           
DE222,2004-01-01,-.15                                                           
DE223,2004-01-01,-.127                                                          
DE224,2004-01-01,-.114                                                          
DE225,2004-01-01,-.085                                                          
DE226,2004-01-01,.033                                                           
DE227,2004-01-01,.0725                                                          
DE228,2004-01-01,-.111                                                          
DE229,2004-01-01,-.1385                                                         
DE22A,2004-01-01,-.089                                                          
DE22B,2004-01-01,-.0545                                                         
DE22C,2004-01-01,-.031                                                          
DE231,2004-01-01,-.145                                                          
DE232,2004-01-01,.0025                                                          
DE233,2004-01-01,-.129                                                          
DE234,2004-01-01,-.145                                                          
DE235,2004-01-01,-.0845                                                         
DE236,2004-01-01,-.174                                                          
DE237,2004-01-01,-.178                                                          
DE238,2004-01-01,-.031                                                          
DE239,2004-01-01,-.1065                                                         
DE23A,2004-01-01,-.189                                                          
DE241,2004-01-01,-.32                                                           
DE242,2004-01-01,-.26                                                           
DE243,2004-01-01,-.061                                                          
DE244,2004-01-01,-.07                                                           
DE245,2004-01-01,-.32                                                           
DE246,2004-01-01,-.2515                                                         
DE247,2004-01-01,-.061                                                          
DE248,2004-01-01,-.287                                                          
DE249,2004-01-01,-.188                                                          
DE24A,2004-01-01,-.043                                                          
DE24B,2004-01-01,-.1995                                                         
DE24C,2004-01-01,-.178                                                          
DE24D,2004-01-01,-.234                                                          
DE251,2004-01-01,-.139                                                          
DE252,2004-01-01,-.3435                                                         
DE253,2004-01-01,-.315                                                          
DE254,2004-01-01,-.312                                                          
DE255,2004-01-01,-.2825                                                         
DE256,2004-01-01,-.1                                                            
DE257,2004-01-01,-.32                                                           
DE258,2004-01-01,-.2825                                                         
DE259,2004-01-01,-.2675                                                         
DE25A,2004-01-01,-.364                                                          
DE25B,2004-01-01,-.216                                                          
DE25C,2004-01-01,.069                                                           
DE261,2004-01-01,-.31                                                           
DE262,2004-01-01,-.155                                                          
DE263,2004-01-01,-.311                                                          
DE264,2004-01-01,-.305                                                          
DE265,2004-01-01,-.15                                                           
DE266,2004-01-01,-.039                                                          
DE267,2004-01-01,-.234                                                          
DE268,2004-01-01,-.364                                                          
DE269,2004-01-01,-.385                                                          
DE26A,2004-01-01,-.2615                                                         
DE26B,2004-01-01,-.217                                                          
DE26C,2004-01-01,-.31                                                           
DE271,2004-01-01,.523                                                           
DE272,2004-01-01,.415                                                           
DE273,2004-01-01,.3495                                                          
DE274,2004-01-01,.4085                                                          
DE275,2004-01-01,.461                                                           
DE276,2004-01-01,.519                                                           
DE277,2004-01-01,.574                                                           
DE278,2004-01-01,.563                                                           
DE279,2004-01-01,.504                                                           
DE27A,2004-01-01,.429                                                           
DE27B,2004-01-01,.384                                                           
DE27C,2004-01-01,.4125                                                          
DE27D,2004-01-01,.3205                                                          
DE27E,2004-01-01,.362                                                           
DE300,2004-01-01,-.1055                                                         
DE401,2004-01-01,-.2405                                                         
DE402,2004-01-01,-.7945                                                         
DE403,2004-01-01,-.232                                                          
DE404,2004-01-01,-.263                                                          
DE405,2004-01-01,-.061                                                          
DE406,2004-01-01,-.662                                                          
DE407,2004-01-01,-.6675                                                         
DE408,2004-01-01,-.136                                                          
DE409,2004-01-01,-.064                                                          
DE40A,2004-01-01,-.25                                                           
DE40B,2004-01-01,-.7715                                                         
DE40C,2004-01-01,-.259                                                          
DE40D,2004-01-01,-.261                                                          
DE40E,2004-01-01,-.3975                                                         
DE40F,2004-01-01,-.219                                                          
DE40G,2004-01-01,-.768                                                          
DE40H,2004-01-01,-.5765                                                         
DE40I,2004-01-01,-.1405                                                         
DE501,2004-01-01,.169                                                           
DE502,2004-01-01,.3115                                                          
DE600,2004-01-01,.199                                                           
DE711,2004-01-01,-.454                                                          
DE712,2004-01-01,-.338                                                          
DE713,2004-01-01,-.338                                                          
DE714,2004-01-01,-.2685                                                         
DE715,2004-01-01,-.448                                                          
DE716,2004-01-01,-.402                                                          
DE717,2004-01-01,-.4715                                                         
DE718,2004-01-01,-.264                                                          
DE719,2004-01-01,-.222                                                          
DE71A,2004-01-01,-.3445                                                         
DE71B,2004-01-01,-.396                                                          
DE71C,2004-01-01,-.356                                                          
DE71D,2004-01-01,-.189                                                          
DE71E,2004-01-01,-.223                                                          
DE721,2004-01-01,-.162                                                          
DE722,2004-01-01,-.078                                                          
DE723,2004-01-01,-.078                                                          
DE724,2004-01-01,-.113                                                          
DE725,2004-01-01,-.157                                                          
DE731,2004-01-01,-.2625                                                         
DE732,2004-01-01,-.1                                                            
DE733,2004-01-01,-.221                                                          
DE734,2004-01-01,-.2625                                                         
DE735,2004-01-01,-.335                                                          
DE736,2004-01-01,-.235                                                          
DE737,2004-01-01,-.244                                                          
DE803,2004-01-01,-.2385                                                         
DE804,2004-01-01,-.068                                                          
DE80J,2004-01-01,-.392                                                          
DE80K,2004-01-01,-.2385                                                         
DE80L,2004-01-01,-.3525                                                         
DE80M,2004-01-01,.098                                                           
DE80N,2004-01-01,-.324                                                          
DE80O,2004-01-01,-.182                                                          
DE911,2004-01-01,-.1085                                                         
DE912,2004-01-01,-.0685                                                         
DE913,2004-01-01,-.185                                                          
DE914,2004-01-01,-.162                                                          
DE916,2004-01-01,-.0505                                                         
DE917,2004-01-01,-.208                                                          
DE918,2004-01-01,-.158                                                          
DE91A,2004-01-01,-.0685                                                         
DE91B,2004-01-01,-.0855                                                         
DE91C,2004-01-01,-.1485                                                         
DE922,2004-01-01,.204                                                           
DE923,2004-01-01,.0035                                                          
DE925,2004-01-01,-.0855                                                         
DE926,2004-01-01,-.123                                                          
DE927,2004-01-01,.126                                                           
DE928,2004-01-01,.076                                                           
DE929,2004-01-01,-.032                                                          
DE931,2004-01-01,-.032                                                          
DE932,2004-01-01,.247                                                           
DE933,2004-01-01,.114                                                           
DE934,2004-01-01,-.169                                                          
DE935,2004-01-01,-.011                                                          
DE936,2004-01-01,.217                                                           
DE937,2004-01-01,.1505                                                          
DE938,2004-01-01,.08                                                            
DE939,2004-01-01,.158                                                           
DE93A,2004-01-01,-.0415                                                         
DE93B,2004-01-01,.105                                                           
DE941,2004-01-01,.169                                                           
DE942,2004-01-01,.3235                                                          
DE943,2004-01-01,.3295                                                          
DE944,2004-01-01,.245                                                           
DE945,2004-01-01,.344                                                           
DE946,2004-01-01,.329                                                           
DE947,2004-01-01,.2905                                                          
DE948,2004-01-01,.342                                                           
DE949,2004-01-01,.379                                                           
DE94A,2004-01-01,.329                                                           
DE94B,2004-01-01,.3855                                                          
DE94C,2004-01-01,.318                                                           
DE94D,2004-01-01,.223                                                           
DE94E,2004-01-01,.258                                                           
DE94F,2004-01-01,.264                                                           
DE94G,2004-01-01,.3                                                             
DE94H,2004-01-01,.2865                                                          
DEA11,2004-01-01,-.1025                                                         
DEA12,2004-01-01,-.0505                                                         
DEA13,2004-01-01,-.087                                                          
DEA14,2004-01-01,-.1325                                                         
DEA15,2004-01-01,-.166                                                          
DEA16,2004-01-01,-.087                                                          
DEA17,2004-01-01,-.0425                                                         
DEA18,2004-01-01,-.1095                                                         
DEA19,2004-01-01,-.119                                                          
DEA1A,2004-01-01,-.095                                                          
DEA1B,2004-01-01,.017                                                           
DEA1C,2004-01-01,-.1                                                            
DEA1D,2004-01-01,-.1225                                                         
DEA1E,2004-01-01,-.1225                                                         
DEA1F,2004-01-01,-.014                                                          
DEA22,2004-01-01,-.1625                                                         
DEA23,2004-01-01,-.119                                                          
DEA24,2004-01-01,-.119                                                          
DEA26,2004-01-01,-.1955                                                         
DEA27,2004-01-01,-.196                                                          
DEA28,2004-01-01,-.161                                                          
DEA29,2004-01-01,-.077                                                          
DEA2A,2004-01-01,-.077                                                          
DEA2B,2004-01-01,-.081                                                          
DEA2C,2004-01-01,-.1195                                                         
DEA2D,2004-01-01,-.14                                                           
DEA31,2004-01-01,.002                                                           
DEA32,2004-01-01,-.091                                                          
DEA33,2004-01-01,-.131                                                          
DEA34,2004-01-01,.096                                                           
DEA35,2004-01-01,-.014                                                          
DEA36,2004-01-01,-.0085                                                         
DEA37,2004-01-01,.2125                                                          
DEA38,2004-01-01,-.134                                                          
DEA41,2004-01-01,.0095                                                          
DEA42,2004-01-01,-.086                                                          
DEA43,2004-01-01,.0925                                                          
DEA44,2004-01-01,-.084                                                          
DEA45,2004-01-01,-.008                                                          
DEA46,2004-01-01,.1575                                                          
DEA47,2004-01-01,-.162                                                          
DEA51,2004-01-01,-.095                                                          
DEA52,2004-01-01,-.1455                                                         
DEA53,2004-01-01,-.1305                                                         
DEA54,2004-01-01,-.194                                                          
DEA55,2004-01-01,-.097                                                          
DEA56,2004-01-01,-.086                                                          
DEA57,2004-01-01,-.1645                                                         
DEA58,2004-01-01,-.077                                                          
DEA59,2004-01-01,-.054                                                          
DEA5A,2004-01-01,-.0745                                                         
DEA5B,2004-01-01,-.193                                                          
DEA5C,2004-01-01,-.175                                                          
DEB11,2004-01-01,-.057                                                          
DEB12,2004-01-01,-.078                                                          
DEB13,2004-01-01,-.0745                                                         
DEB14,2004-01-01,-.311                                                          
DEB15,2004-01-01,-.259                                                          
DEB17,2004-01-01,-.06                                                           
DEB18,2004-01-01,-.057                                                          
DEB1A,2004-01-01,-.146                                                          
DEB1B,2004-01-01,-.057                                                          
DEB1C,2004-01-01,-.1635                                                         
DEB1D,2004-01-01,-.208                                                          
DEB21,2004-01-01,-.0245                                                         
DEB22,2004-01-01,-.1075                                                         
DEB23,2004-01-01,-.0325                                                         
DEB24,2004-01-01,-.071                                                          
DEB25,2004-01-01,-.0715                                                         
DEB31,2004-01-01,-.534                                                          
DEB32,2004-01-01,-.394                                                          
DEB33,2004-01-01,-.4165                                                         
DEB34,2004-01-01,-.5045                                                         
DEB35,2004-01-01,-.365                                                          
DEB36,2004-01-01,-.4705                                                         
DEB37,2004-01-01,-.384                                                          
DEB38,2004-01-01,-.475                                                          
DEB39,2004-01-01,-.534                                                          
DEB3A,2004-01-01,-.323                                                          
DEB3B,2004-01-01,-.4195                                                         
DEB3C,2004-01-01,-.466                                                          
DEB3D,2004-01-01,-.375                                                          
DEB3E,2004-01-01,-.3645                                                         
DEB3F,2004-01-01,-.371                                                          
DEB3G,2004-01-01,-.313                                                          
DEB3H,2004-01-01,-.422                                                          
DEB3I,2004-01-01,-.5045                                                         
DEB3J,2004-01-01,-.272                                                          
DEB3K,2004-01-01,-.3775                                                         
DEC01,2004-01-01,-.192                                                          
DEC02,2004-01-01,-.057                                                          
DEC03,2004-01-01,-.25                                                           
DEC04,2004-01-01,-.122                                                          
DEC05,2004-01-01,-.304                                                          
DEC06,2004-01-01,-.2425                                                         
DED21,2004-01-01,-.498                                                          
DED2C,2004-01-01,-.7655                                                         
DED2D,2004-01-01,-.797                                                          
DED2E,2004-01-01,-.4915                                                         
DED2F,2004-01-01,-.431                                                          
DED41,2004-01-01,-.3215                                                         
DED42,2004-01-01,-.254                                                          
DED43,2004-01-01,-.306                                                          
DED44,2004-01-01,-.155                                                          
DED45,2004-01-01,-.19                                                           
DED51,2004-01-01,-.523                                                          
DED52,2004-01-01,-.504                                                          
DED53,2004-01-01,-.515                                                          
DEE01,2004-01-01,-.6165                                                         
DEE02,2004-01-01,-.4275                                                         
DEE03,2004-01-01,-.551                                                          
DEE04,2004-01-01,-.299                                                          
DEE05,2004-01-01,-.595                                                          
DEE06,2004-01-01,-.445                                                          
DEE07,2004-01-01,-.4035                                                         
DEE08,2004-01-01,-.3875                                                         
DEE09,2004-01-01,-.136                                                          
DEE0A,2004-01-01,-.3415                                                         
DEE0B,2004-01-01,-.419                                                          
DEE0C,2004-01-01,-.463                                                          
DEE0D,2004-01-01,-.202                                                          
DEE0E,2004-01-01,-.6235                                                         
DEF01,2004-01-01,.137                                                           
DEF02,2004-01-01,.163                                                           
DEF03,2004-01-01,.237                                                           
DEF04,2004-01-01,.0555                                                          
DEF05,2004-01-01,.1695                                                          
DEF06,2004-01-01,.1855                                                          
DEF07,2004-01-01,.3855                                                          
DEF08,2004-01-01,.221                                                           
DEF09,2004-01-01,.132                                                           
DEF0A,2004-01-01,.199                                                           
DEF0B,2004-01-01,.068                                                           
DEF0C,2004-01-01,.1165                                                          
DEF0D,2004-01-01,.1645                                                          
DEF0E,2004-01-01,.137                                                           
DEF0F,2004-01-01,.218                                                           
DEG01,2004-01-01,-.1065                                                         
DEG02,2004-01-01,-.164                                                          
DEG03,2004-01-01,-.08                                                           
DEG04,2004-01-01,.066                                                           
DEG05,2004-01-01,-.1245                                                         
DEG06,2004-01-01,-.206                                                          
DEG07,2004-01-01,-.1465                                                         
DEG09,2004-01-01,-.21                                                           
DEG0A,2004-01-01,-.2755                                                         
DEG0B,2004-01-01,-.031                                                          
DEG0C,2004-01-01,-.068                                                          
DEG0D,2004-01-01,-.249                                                          
DEG0E,2004-01-01,-.044                                                          
DEG0F,2004-01-01,.0365                                                          
DEG0G,2004-01-01,-.156                                                          
DEG0H,2004-01-01,-.035                                                          
DEG0I,2004-01-01,.0385                                                          
