NUTS_ID, TIMESTAMP, MEDIAN                                                      
CY000,2015-01-01,.1635                                                          
CZ010,2015-01-01,.069                                                           
CZ020,2015-01-01,.041                                                           
CZ031,2015-01-01,.571                                                           
CZ032,2015-01-01,.233                                                           
CZ041,2015-01-01,.2925                                                          
CZ042,2015-01-01,.269                                                           
CZ051,2015-01-01,-.226                                                          
CZ052,2015-01-01,-.374                                                          
CZ053,2015-01-01,-.483                                                          
CZ063,2015-01-01,.626                                                           
CZ064,2015-01-01,1.256                                                          
CZ071,2015-01-01,.372                                                           
CZ072,2015-01-01,.8665                                                          
CZ080,2015-01-01,.642                                                           
DE111,2015-01-01,.09                                                            
DE112,2015-01-01,.146                                                           
DE113,2015-01-01,-.067                                                          
DE114,2015-01-01,-.114                                                          
DE115,2015-01-01,.122                                                           
DE116,2015-01-01,.0015                                                          
DE117,2015-01-01,.094                                                           
DE118,2015-01-01,.154                                                           
DE119,2015-01-01,.089                                                           
DE11A,2015-01-01,.044                                                           
DE11B,2015-01-01,.314                                                           
DE11C,2015-01-01,-.1485                                                         
DE11D,2015-01-01,-.0935                                                         
DE121,2015-01-01,.0625                                                          
DE122,2015-01-01,.185                                                           
DE123,2015-01-01,.247                                                           
DE124,2015-01-01,.062                                                           
DE125,2015-01-01,.29                                                            
DE126,2015-01-01,.343                                                           
DE127,2015-01-01,.196                                                           
DE128,2015-01-01,.248                                                           
DE129,2015-01-01,.139                                                           
DE12A,2015-01-01,.184                                                           
DE12B,2015-01-01,.139                                                           
DE12C,2015-01-01,.176                                                           
DE131,2015-01-01,.1045                                                          
DE132,2015-01-01,.255                                                           
DE133,2015-01-01,.112                                                           
DE134,2015-01-01,.116                                                           
DE135,2015-01-01,.327                                                           
DE136,2015-01-01,.495                                                           
DE137,2015-01-01,.829                                                           
DE138,2015-01-01,.9405                                                          
DE139,2015-01-01,.255                                                           
DE13A,2015-01-01,.629                                                           
DE141,2015-01-01,.015                                                           
DE142,2015-01-01,.1525                                                          
DE143,2015-01-01,.3475                                                          
DE144,2015-01-01,-.1605                                                         
DE145,2015-01-01,-.114                                                          
DE146,2015-01-01,-.021                                                          
DE147,2015-01-01,.841                                                           
DE148,2015-01-01,.236                                                           
DE149,2015-01-01,.563                                                           
DE211,2015-01-01,-.3095                                                         
DE212,2015-01-01,-.948                                                          
DE213,2015-01-01,-.454                                                          
DE214,2015-01-01,-.2535                                                         
DE215,2015-01-01,.429                                                           
DE216,2015-01-01,-.213                                                          
DE217,2015-01-01,-.974                                                          
DE218,2015-01-01,-.644                                                          
DE219,2015-01-01,-.193                                                          
DE21A,2015-01-01,-.8025                                                         
DE21B,2015-01-01,-.903                                                          
DE21C,2015-01-01,-.994                                                          
DE21D,2015-01-01,.177                                                           
DE21E,2015-01-01,-.786                                                          
DE21F,2015-01-01,.239                                                           
DE21G,2015-01-01,-.593                                                          
DE21H,2015-01-01,-.822                                                          
DE21I,2015-01-01,-.28                                                           
DE21J,2015-01-01,-.743                                                          
DE21K,2015-01-01,-.454                                                          
DE21L,2015-01-01,-.8265                                                         
DE21M,2015-01-01,-.1785                                                         
DE21N,2015-01-01,-.21                                                           
DE221,2015-01-01,-.906                                                          
DE222,2015-01-01,.038                                                           
DE223,2015-01-01,-.384                                                          
DE224,2015-01-01,-.234                                                          
DE225,2015-01-01,.571                                                           
DE226,2015-01-01,-.441                                                          
DE227,2015-01-01,-.791                                                          
DE228,2015-01-01,.16                                                            
DE229,2015-01-01,.0685                                                          
DE22A,2015-01-01,-.367                                                          
DE22B,2015-01-01,-.4285                                                         
DE22C,2015-01-01,-.497                                                          
DE231,2015-01-01,-.444                                                          
DE232,2015-01-01,-.451                                                          
DE233,2015-01-01,-.09                                                           
DE234,2015-01-01,-.353                                                          
DE235,2015-01-01,-.232                                                          
DE236,2015-01-01,-.3355                                                         
DE237,2015-01-01,.014                                                           
DE238,2015-01-01,-.416                                                          
DE239,2015-01-01,-.302                                                          
DE23A,2015-01-01,.2485                                                          
DE241,2015-01-01,.21                                                            
DE242,2015-01-01,-.027                                                          
DE243,2015-01-01,.761                                                           
DE244,2015-01-01,.553                                                           
DE245,2015-01-01,.264                                                           
DE246,2015-01-01,-.0065                                                         
DE247,2015-01-01,.761                                                           
DE248,2015-01-01,.019                                                           
DE249,2015-01-01,.37                                                            
DE24A,2015-01-01,.7755                                                          
DE24B,2015-01-01,.289                                                           
DE24C,2015-01-01,.443                                                           
DE24D,2015-01-01,.1615                                                          
DE251,2015-01-01,.23                                                            
DE252,2015-01-01,.017                                                           
DE253,2015-01-01,.011                                                           
DE254,2015-01-01,-.067                                                          
DE255,2015-01-01,-.044                                                          
DE256,2015-01-01,.136                                                           
DE257,2015-01-01,.069                                                           
DE258,2015-01-01,.04                                                            
DE259,2015-01-01,-.244                                                          
DE25A,2015-01-01,.319                                                           
DE25B,2015-01-01,-.1125                                                         
DE25C,2015-01-01,-.0055                                                         
DE261,2015-01-01,.3945                                                          
DE262,2015-01-01,.484                                                           
DE263,2015-01-01,.4455                                                          
DE264,2015-01-01,.333                                                           
DE265,2015-01-01,.347                                                           
DE266,2015-01-01,.449                                                           
DE267,2015-01-01,.443                                                           
DE268,2015-01-01,.351                                                           
DE269,2015-01-01,.255                                                           
DE26A,2015-01-01,.349                                                           
DE26B,2015-01-01,.484                                                           
DE26C,2015-01-01,.436                                                           
DE271,2015-01-01,-.677                                                          
DE272,2015-01-01,-.617                                                          
DE273,2015-01-01,-.27                                                           
DE274,2015-01-01,-.19                                                           
DE275,2015-01-01,-.803                                                          
DE276,2015-01-01,-.677                                                          
DE277,2015-01-01,-.28                                                           
DE278,2015-01-01,-.4995                                                         
DE279,2015-01-01,-.258                                                          
DE27A,2015-01-01,.236                                                           
DE27B,2015-01-01,-.5085                                                         
DE27C,2015-01-01,-.471                                                          
DE27D,2015-01-01,-.101                                                          
DE27E,2015-01-01,.1                                                             
DE300,2015-01-01,.4975                                                          
DE401,2015-01-01,.243                                                           
DE402,2015-01-01,.602                                                           
DE403,2015-01-01,.104                                                           
DE404,2015-01-01,.211                                                           
DE405,2015-01-01,.701                                                           
DE406,2015-01-01,.4925                                                          
DE407,2015-01-01,.472                                                           
DE408,2015-01-01,.337                                                           
DE409,2015-01-01,.527                                                           
DE40A,2015-01-01,.547                                                           
DE40B,2015-01-01,.5215                                                          
DE40C,2015-01-01,.39                                                            
DE40D,2015-01-01,.414                                                           
DE40E,2015-01-01,.3205                                                          
DE40F,2015-01-01,.379                                                           
DE40G,2015-01-01,.552                                                           
DE40H,2015-01-01,.3285                                                          
DE40I,2015-01-01,.7885                                                          
DE501,2015-01-01,.003                                                           
DE502,2015-01-01,.0855                                                          
DE600,2015-01-01,-.196                                                          
DE711,2015-01-01,.374                                                           
DE712,2015-01-01,.5235                                                          
DE713,2015-01-01,.5235                                                          
DE714,2015-01-01,.631                                                           
DE715,2015-01-01,.293                                                           
DE716,2015-01-01,.338                                                           
DE717,2015-01-01,.448                                                           
DE718,2015-01-01,.479                                                           
DE719,2015-01-01,.336                                                           
DE71A,2015-01-01,.495                                                           
DE71B,2015-01-01,.248                                                           
DE71C,2015-01-01,.465                                                           
DE71D,2015-01-01,.775                                                           
DE71E,2015-01-01,.465                                                           
DE721,2015-01-01,.308                                                           
DE722,2015-01-01,.262                                                           
DE723,2015-01-01,.475                                                           
DE724,2015-01-01,.265                                                           
DE725,2015-01-01,.233                                                           
DE731,2015-01-01,.0605                                                          
DE732,2015-01-01,.176                                                           
DE733,2015-01-01,.192                                                           
DE734,2015-01-01,.109                                                           
DE735,2015-01-01,.34                                                            
DE736,2015-01-01,.279                                                           
DE737,2015-01-01,.456                                                           
DE803,2015-01-01,.3915                                                          
DE804,2015-01-01,.065                                                           
DE80J,2015-01-01,.885                                                           
DE80K,2015-01-01,.469                                                           
DE80L,2015-01-01,.423                                                           
DE80M,2015-01-01,.069                                                           
DE80N,2015-01-01,.872                                                           
DE80O,2015-01-01,.197                                                           
DE911,2015-01-01,.328                                                           
DE912,2015-01-01,.2825                                                          
DE913,2015-01-01,.381                                                           
DE914,2015-01-01,.215                                                           
DE916,2015-01-01,.402                                                           
DE917,2015-01-01,.431                                                           
DE918,2015-01-01,.132                                                           
DE91A,2015-01-01,.2305                                                          
DE91B,2015-01-01,.401                                                           
DE91C,2015-01-01,.309                                                           
DE922,2015-01-01,.336                                                           
DE923,2015-01-01,.193                                                           
DE925,2015-01-01,.151                                                           
DE926,2015-01-01,.1335                                                          
DE927,2015-01-01,.1765                                                          
DE928,2015-01-01,.239                                                           
DE929,2015-01-01,.082                                                           
DE931,2015-01-01,.009                                                           
DE932,2015-01-01,.119                                                           
DE933,2015-01-01,-.173                                                          
DE934,2015-01-01,.155                                                           
DE935,2015-01-01,-.1935                                                         
DE936,2015-01-01,.1515                                                          
DE937,2015-01-01,-.0115                                                         
DE938,2015-01-01,-.022                                                          
DE939,2015-01-01,.001                                                           
DE93A,2015-01-01,-.081                                                          
DE93B,2015-01-01,-.0105                                                         
DE941,2015-01-01,.138                                                           
DE942,2015-01-01,-.2395                                                         
DE943,2015-01-01,.166                                                           
DE944,2015-01-01,.482                                                           
DE945,2015-01-01,-.234                                                          
DE946,2015-01-01,.165                                                           
DE947,2015-01-01,-.2635                                                         
DE948,2015-01-01,.526                                                           
DE949,2015-01-01,.601                                                           
DE94A,2015-01-01,.03                                                            
DE94B,2015-01-01,.6045                                                          
DE94C,2015-01-01,-.06                                                           
DE94D,2015-01-01,.254                                                           
DE94E,2015-01-01,.526                                                           
DE94F,2015-01-01,.477                                                           
DE94G,2015-01-01,.129                                                           
DE94H,2015-01-01,-.0465                                                         
DEA11,2015-01-01,.4885                                                          
DEA12,2015-01-01,.402                                                           
DEA13,2015-01-01,.536                                                           
DEA14,2015-01-01,.407                                                           
DEA15,2015-01-01,.589                                                           
DEA16,2015-01-01,.439                                                           
DEA17,2015-01-01,.4185                                                          
DEA18,2015-01-01,.28                                                            
DEA19,2015-01-01,.439                                                           
DEA1A,2015-01-01,.395                                                           
DEA1B,2015-01-01,.584                                                           
DEA1C,2015-01-01,.4885                                                          
DEA1D,2015-01-01,.549                                                           
DEA1E,2015-01-01,.571                                                           
DEA1F,2015-01-01,.406                                                           
DEA22,2015-01-01,.433                                                           
DEA23,2015-01-01,.258                                                           
DEA24,2015-01-01,.439                                                           
DEA26,2015-01-01,.5535                                                          
DEA27,2015-01-01,.56                                                            
DEA28,2015-01-01,.547                                                           
DEA29,2015-01-01,.56                                                            
DEA2A,2015-01-01,.049                                                           
DEA2B,2015-01-01,.1895                                                          
DEA2C,2015-01-01,.221                                                           
DEA2D,2015-01-01,.537                                                           
DEA31,2015-01-01,.398                                                           
DEA32,2015-01-01,.5625                                                          
DEA33,2015-01-01,.588                                                           
DEA34,2015-01-01,.489                                                           
DEA35,2015-01-01,.525                                                           
DEA36,2015-01-01,.5135                                                          
DEA37,2015-01-01,.532                                                           
DEA38,2015-01-01,.4835                                                          
DEA41,2015-01-01,.387                                                           
DEA42,2015-01-01,.387                                                           
DEA43,2015-01-01,.4215                                                          
DEA44,2015-01-01,.115                                                           
DEA45,2015-01-01,.241                                                           
DEA46,2015-01-01,.4165                                                          
DEA47,2015-01-01,.2395                                                          
DEA51,2015-01-01,.5625                                                          
DEA52,2015-01-01,.5135                                                          
DEA53,2015-01-01,.418                                                           
DEA54,2015-01-01,.541                                                           
DEA55,2015-01-01,.5695                                                          
DEA56,2015-01-01,.45                                                            
DEA57,2015-01-01,.29                                                            
DEA58,2015-01-01,.22                                                            
DEA59,2015-01-01,.115                                                           
DEA5A,2015-01-01,.109                                                           
DEA5B,2015-01-01,.3345                                                          
DEA5C,2015-01-01,.505                                                           
DEB11,2015-01-01,.781                                                           
DEB12,2015-01-01,.6635                                                          
DEB13,2015-01-01,.118                                                           
DEB14,2015-01-01,.932                                                           
DEB15,2015-01-01,.873                                                           
DEB17,2015-01-01,.734                                                           
DEB18,2015-01-01,.64                                                            
DEB1A,2015-01-01,.7955                                                          
DEB1B,2015-01-01,.266                                                           
DEB1C,2015-01-01,.787                                                           
DEB1D,2015-01-01,.858                                                           
DEB21,2015-01-01,.602                                                           
DEB22,2015-01-01,.708                                                           
DEB23,2015-01-01,.337                                                           
DEB24,2015-01-01,.567                                                           
DEB25,2015-01-01,.662                                                           
DEB31,2015-01-01,.428                                                           
DEB32,2015-01-01,.8985                                                          
DEB33,2015-01-01,.5885                                                          
DEB34,2015-01-01,.3875                                                          
DEB35,2015-01-01,.67                                                            
DEB36,2015-01-01,.471                                                           
DEB37,2015-01-01,.727                                                           
DEB38,2015-01-01,.347                                                           
DEB39,2015-01-01,.428                                                           
DEB3A,2015-01-01,.6645                                                          
DEB3B,2015-01-01,.67                                                            
DEB3C,2015-01-01,.595                                                           
DEB3D,2015-01-01,.8465                                                          
DEB3E,2015-01-01,.2965                                                          
DEB3F,2015-01-01,.898                                                           
DEB3G,2015-01-01,.932                                                           
DEB3H,2015-01-01,.514                                                           
DEB3I,2015-01-01,.3875                                                          
DEB3J,2015-01-01,.775                                                           
DEB3K,2015-01-01,.7485                                                          
DEC01,2015-01-01,.687                                                           
DEC02,2015-01-01,.682                                                           
DEC03,2015-01-01,.687                                                           
DEC04,2015-01-01,.7205                                                          
DEC05,2015-01-01,.612                                                           
DEC06,2015-01-01,.7405                                                          
DED21,2015-01-01,-.148                                                          
DED2C,2015-01-01,.098                                                           
DED2D,2015-01-01,.093                                                           
DED2E,2015-01-01,.163                                                           
DED2F,2015-01-01,-.052                                                          
DED41,2015-01-01,-.087                                                          
DED42,2015-01-01,.17                                                            
DED43,2015-01-01,.068                                                           
DED44,2015-01-01,.413                                                           
DED45,2015-01-01,.134                                                           
DED51,2015-01-01,.344                                                           
DED52,2015-01-01,.279                                                           
DED53,2015-01-01,.3215                                                          
DEE01,2015-01-01,.4115                                                          
DEE02,2015-01-01,.4095                                                          
DEE03,2015-01-01,.527                                                           
DEE04,2015-01-01,.367                                                           
DEE05,2015-01-01,.4035                                                          
DEE06,2015-01-01,.341                                                           
DEE07,2015-01-01,.5045                                                          
DEE08,2015-01-01,.409                                                           
DEE09,2015-01-01,.576                                                           
DEE0A,2015-01-01,.699                                                           
DEE0B,2015-01-01,.5135                                                          
DEE0C,2015-01-01,.504                                                           
DEE0D,2015-01-01,.404                                                           
DEE0E,2015-01-01,.3845                                                          
DEF01,2015-01-01,.547                                                           
DEF02,2015-01-01,.497                                                           
DEF03,2015-01-01,.0585                                                          
DEF04,2015-01-01,.3105                                                          
DEF05,2015-01-01,.247                                                           
DEF06,2015-01-01,.0195                                                          
DEF07,2015-01-01,.481                                                           
DEF08,2015-01-01,.118                                                           
DEF09,2015-01-01,-.0725                                                         
DEF0A,2015-01-01,.2265                                                          
DEF0B,2015-01-01,.45                                                            
DEF0C,2015-01-01,.489                                                           
DEF0D,2015-01-01,.131                                                           
DEF0E,2015-01-01,.038                                                           
DEF0F,2015-01-01,.103                                                           
DEG01,2015-01-01,.371                                                           
DEG02,2015-01-01,.62                                                            
DEG03,2015-01-01,.705                                                           
DEG04,2015-01-01,.568                                                           
DEG05,2015-01-01,.576                                                           
DEG06,2015-01-01,.4485                                                          
DEG07,2015-01-01,.512                                                           
DEG09,2015-01-01,.3905                                                          
DEG0A,2015-01-01,.437                                                           
DEG0B,2015-01-01,.3265                                                          
DEG0C,2015-01-01,.348                                                           
DEG0D,2015-01-01,.452                                                           
DEG0E,2015-01-01,.635                                                           
DEG0F,2015-01-01,.591                                                           
DEG0G,2015-01-01,.466                                                           
DEG0H,2015-01-01,.8465                                                          
DEG0I,2015-01-01,.9085                                                          
