NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG323,2008-01-01,1.475                                                          
BG324,2008-01-01,1.129                                                          
BG325,2008-01-01,.963                                                           
BG331,2008-01-01,.983                                                           
BG332,2008-01-01,1.1705                                                         
BG333,2008-01-01,1.2065                                                         
BG334,2008-01-01,1.651                                                          
BG341,2008-01-01,.8755                                                          
BG342,2008-01-01,1.7                                                            
BG343,2008-01-01,1.405                                                          
BG344,2008-01-01,1.913                                                          
BG411,2008-01-01,2.026                                                          
BG412,2008-01-01,2.027                                                          
BG413,2008-01-01,1.336                                                          
BG414,2008-01-01,1.659                                                          
BG415,2008-01-01,1.591                                                          
BG421,2008-01-01,2.015                                                          
BG422,2008-01-01,1.543                                                          
BG423,2008-01-01,2.003                                                          
BG424,2008-01-01,1.441                                                          
BG425,2008-01-01,1.356                                                          
CH011,2008-01-01,-.488                                                          
CH012,2008-01-01,-.343                                                          
CH013,2008-01-01,-.495                                                          
CH021,2008-01-01,-.3175                                                         
CH022,2008-01-01,-.306                                                          
CH023,2008-01-01,-.644                                                          
CH024,2008-01-01,-.677                                                          
CH025,2008-01-01,-.635                                                          
CH031,2008-01-01,-.46                                                           
CH032,2008-01-01,-.625                                                          
CH033,2008-01-01,-.549                                                          
CH040,2008-01-01,-.286                                                          
CH051,2008-01-01,0                                                              
CH052,2008-01-01,-.4875                                                         
CH053,2008-01-01,.046                                                           
CH054,2008-01-01,.143                                                           
CH055,2008-01-01,.0645                                                          
CH056,2008-01-01,-.2295                                                         
CH057,2008-01-01,-.105                                                          
CH061,2008-01-01,-.561                                                          
CH062,2008-01-01,-.2155                                                         
CH063,2008-01-01,-.135                                                          
CH064,2008-01-01,-.1115                                                         
CH065,2008-01-01,-.138                                                          
CH066,2008-01-01,-.2555                                                         
CH070,2008-01-01,-.7975                                                         
CY000,2008-01-01,-1.0445                                                        
CZ010,2008-01-01,.281                                                           
CZ020,2008-01-01,.441                                                           
CZ031,2008-01-01,1.033                                                          
CZ032,2008-01-01,.553                                                           
CZ041,2008-01-01,1.12                                                           
CZ042,2008-01-01,.457                                                           
CZ051,2008-01-01,.227                                                           
CZ052,2008-01-01,.445                                                           
CZ053,2008-01-01,.967                                                           
CZ063,2008-01-01,1.155                                                          
CZ064,2008-01-01,1.138                                                          
CZ071,2008-01-01,1.301                                                          
CZ072,2008-01-01,1.3015                                                         
CZ080,2008-01-01,1.667                                                          
DE111,2008-01-01,-.669                                                          
DE112,2008-01-01,-.624                                                          
DE113,2008-01-01,-.5015                                                         
DE114,2008-01-01,-.35                                                           
DE115,2008-01-01,-.7435                                                         
DE116,2008-01-01,-.5355                                                         
DE117,2008-01-01,-.7345                                                         
DE118,2008-01-01,-.813                                                          
DE119,2008-01-01,-.528                                                          
DE11A,2008-01-01,-.32                                                           
DE11B,2008-01-01,-.369                                                          
DE11C,2008-01-01,-.274                                                          
DE11D,2008-01-01,-.2795                                                         
DE121,2008-01-01,-.858                                                          
DE122,2008-01-01,-.9185                                                         
DE123,2008-01-01,-1.05                                                          
DE124,2008-01-01,-.919                                                          
DE125,2008-01-01,-1.021                                                         
DE126,2008-01-01,-.9075                                                         
DE127,2008-01-01,-.528                                                          
DE128,2008-01-01,-.922                                                          
DE129,2008-01-01,-.759                                                          
DE12A,2008-01-01,-.754                                                          
DE12B,2008-01-01,-.7805                                                         
DE12C,2008-01-01,-.645                                                          
DE131,2008-01-01,-.354                                                          
DE132,2008-01-01,-.35                                                           
DE133,2008-01-01,-.305                                                          
DE134,2008-01-01,-.7                                                            
DE135,2008-01-01,-.545                                                          
DE136,2008-01-01,-.489                                                          
DE137,2008-01-01,-.43                                                           
DE138,2008-01-01,-.401                                                          
DE139,2008-01-01,-.358                                                          
DE13A,2008-01-01,-.483                                                          
DE141,2008-01-01,-.35                                                           
DE142,2008-01-01,-.51                                                           
DE143,2008-01-01,-.486                                                          
DE144,2008-01-01,-.148                                                          
DE145,2008-01-01,-.244                                                          
DE146,2008-01-01,-.2045                                                         
DE147,2008-01-01,-.176                                                          
DE148,2008-01-01,-.1                                                            
DE149,2008-01-01,-.317                                                          
DE211,2008-01-01,-.4825                                                         
DE212,2008-01-01,.0065                                                          
DE213,2008-01-01,.426                                                           
DE214,2008-01-01,.029                                                           
DE215,2008-01-01,.941                                                           
DE216,2008-01-01,.611                                                           
DE217,2008-01-01,-.5675                                                         
DE218,2008-01-01,.3385                                                          
DE219,2008-01-01,-.332                                                          
DE21A,2008-01-01,-.1295                                                         
DE21B,2008-01-01,-.452                                                          
DE21C,2008-01-01,-.169                                                          
DE21D,2008-01-01,.585                                                           
DE21E,2008-01-01,.0715                                                          
DE21F,2008-01-01,.753                                                           
DE21G,2008-01-01,-.0175                                                         
DE21H,2008-01-01,.16                                                            
DE21I,2008-01-01,-.434                                                          
DE21J,2008-01-01,-.501                                                          
DE21K,2008-01-01,.45                                                            
DE21L,2008-01-01,.1245                                                          
DE21M,2008-01-01,.4655                                                          
DE21N,2008-01-01,.565                                                           
DE221,2008-01-01,-.161                                                          
DE222,2008-01-01,.08                                                            
DE223,2008-01-01,-.313                                                          
DE224,2008-01-01,.066                                                           
DE225,2008-01-01,.521                                                           
DE226,2008-01-01,-.26                                                           
DE227,2008-01-01,-.235                                                          
DE228,2008-01-01,.067                                                           
DE229,2008-01-01,.371                                                           
DE22A,2008-01-01,-.2205                                                         
DE22B,2008-01-01,-.1555                                                         
DE22C,2008-01-01,-.194                                                          
DE231,2008-01-01,.088                                                           
DE232,2008-01-01,-.095                                                          
DE233,2008-01-01,.511                                                           
DE234,2008-01-01,.185                                                           
DE235,2008-01-01,.2005                                                          
DE236,2008-01-01,-.0705                                                         
DE237,2008-01-01,.508                                                           
DE238,2008-01-01,-.156                                                          
DE239,2008-01-01,.2005                                                          
DE23A,2008-01-01,.891                                                           
DE241,2008-01-01,.291                                                           
DE242,2008-01-01,.476                                                           
DE243,2008-01-01,.586                                                           
DE244,2008-01-01,1.158                                                          
DE245,2008-01-01,.28                                                            
DE246,2008-01-01,.407                                                           
DE247,2008-01-01,.525                                                           
DE248,2008-01-01,.222                                                           
DE249,2008-01-01,.99                                                            
DE24A,2008-01-01,.6935                                                          
DE24B,2008-01-01,.66                                                            
DE24C,2008-01-01,.525                                                           
DE24D,2008-01-01,.8685                                                          
DE251,2008-01-01,-.2215                                                         
DE252,2008-01-01,.1435                                                          
DE253,2008-01-01,.011                                                           
DE254,2008-01-01,.0775                                                          
DE255,2008-01-01,.0015                                                          
DE256,2008-01-01,-.209                                                          
DE257,2008-01-01,.144                                                           
DE258,2008-01-01,.0015                                                          
DE259,2008-01-01,.098                                                           
DE25A,2008-01-01,-.189                                                          
DE25B,2008-01-01,-.113                                                          
DE25C,2008-01-01,-.273                                                          
DE261,2008-01-01,.1685                                                          
DE262,2008-01-01,.411                                                           
DE263,2008-01-01,-.2135                                                         
DE264,2008-01-01,.164                                                           
DE265,2008-01-01,.4645                                                          
DE266,2008-01-01,.491                                                           
DE267,2008-01-01,.425                                                           
DE268,2008-01-01,.094                                                           
DE269,2008-01-01,-.24                                                           
DE26A,2008-01-01,.2235                                                          
DE26B,2008-01-01,.411                                                           
DE26C,2008-01-01,-.21                                                           
DE271,2008-01-01,-.418                                                          
DE272,2008-01-01,.2                                                             
DE273,2008-01-01,.3725                                                          
DE274,2008-01-01,-.0805                                                         
DE275,2008-01-01,-.418                                                          
DE276,2008-01-01,-.348                                                          
DE277,2008-01-01,-.348                                                          
DE278,2008-01-01,-.193                                                          
DE279,2008-01-01,-.106                                                          
DE27A,2008-01-01,.279                                                           
DE27B,2008-01-01,.292                                                           
DE27C,2008-01-01,-.069                                                          
DE27D,2008-01-01,-.3155                                                         
DE27E,2008-01-01,.334                                                           
DE300,2008-01-01,.71                                                            
DE401,2008-01-01,.726                                                           
DE402,2008-01-01,.069                                                           
DE403,2008-01-01,.553                                                           
DE404,2008-01-01,.6885                                                          
DE405,2008-01-01,.795                                                           
DE406,2008-01-01,.5065                                                          
DE407,2008-01-01,.4105                                                          
DE408,2008-01-01,.694                                                           
DE409,2008-01-01,.77                                                            
DE40A,2008-01-01,.754                                                           
DE40B,2008-01-01,.339                                                           
DE40C,2008-01-01,.536                                                           
DE40D,2008-01-01,.686                                                           
DE40E,2008-01-01,.729                                                           
DE40F,2008-01-01,.6195                                                          
DE40G,2008-01-01,.11                                                            
DE40H,2008-01-01,.6615                                                          
DE40I,2008-01-01,.6685                                                          
DE501,2008-01-01,.631                                                           
DE502,2008-01-01,.5                                                             
DE600,2008-01-01,.465                                                           
DE711,2008-01-01,-.16                                                           
DE712,2008-01-01,.3555                                                          
DE713,2008-01-01,.3555                                                          
DE714,2008-01-01,.1775                                                          
DE715,2008-01-01,-.697                                                          
DE716,2008-01-01,-.16                                                           
DE717,2008-01-01,-.1575                                                         
DE718,2008-01-01,.339                                                           
DE719,2008-01-01,.4795                                                          
DE71A,2008-01-01,.239                                                           
DE71B,2008-01-01,-.48                                                           
DE71C,2008-01-01,.29                                                            
DE71D,2008-01-01,.217                                                           
DE71E,2008-01-01,.491                                                           
DE721,2008-01-01,.625                                                           
DE722,2008-01-01,.491                                                           
DE723,2008-01-01,.388                                                           
DE724,2008-01-01,.58                                                            
DE725,2008-01-01,.657                                                           
DE731,2008-01-01,.6545                                                          
DE732,2008-01-01,.6655                                                          
DE733,2008-01-01,.697                                                           
DE734,2008-01-01,.6545                                                          
DE735,2008-01-01,.635                                                           
DE736,2008-01-01,.635                                                           
DE737,2008-01-01,.7005                                                          
DE803,2008-01-01,-.7125                                                         
DE804,2008-01-01,.145                                                           
DE80J,2008-01-01,.239                                                           
DE80K,2008-01-01,-.2755                                                         
DE80L,2008-01-01,-.6965                                                         
DE80M,2008-01-01,-.228                                                          
DE80N,2008-01-01,-.24                                                           
DE80O,2008-01-01,.354                                                           
DE911,2008-01-01,1.18                                                           
DE912,2008-01-01,1.264                                                          
DE913,2008-01-01,1.0215                                                         
DE914,2008-01-01,.89                                                            
DE916,2008-01-01,1.3035                                                         
DE917,2008-01-01,.993                                                           
DE918,2008-01-01,.875                                                           
DE91A,2008-01-01,1.178                                                          
DE91B,2008-01-01,1.223                                                          
DE91C,2008-01-01,1.003                                                          
DE922,2008-01-01,.5                                                             
DE923,2008-01-01,.7745                                                          
DE925,2008-01-01,1.0035                                                         
DE926,2008-01-01,.7655                                                          
DE927,2008-01-01,.702                                                           
DE928,2008-01-01,.618                                                           
DE929,2008-01-01,1.031                                                          
DE931,2008-01-01,.932                                                           
DE932,2008-01-01,.35                                                            
DE933,2008-01-01,.661                                                           
DE934,2008-01-01,.656                                                           
DE935,2008-01-01,.5345                                                          
DE936,2008-01-01,.6475                                                          
DE937,2008-01-01,.7305                                                          
DE938,2008-01-01,.885                                                           
DE939,2008-01-01,.35                                                            
DE93A,2008-01-01,.7515                                                          
DE93B,2008-01-01,.759                                                           
DE941,2008-01-01,.631                                                           
DE942,2008-01-01,.15                                                            
DE943,2008-01-01,.6485                                                          
DE944,2008-01-01,-.075                                                          
DE945,2008-01-01,.212                                                           
DE946,2008-01-01,.477                                                           
DE947,2008-01-01,.078                                                           
DE948,2008-01-01,.317                                                           
DE949,2008-01-01,.138                                                           
DE94A,2008-01-01,.212                                                           
DE94B,2008-01-01,-.1065                                                         
DE94C,2008-01-01,.241                                                           
DE94D,2008-01-01,.565                                                           
DE94E,2008-01-01,.032                                                           
DE94F,2008-01-01,.242                                                           
DE94G,2008-01-01,.411                                                           
DE94H,2008-01-01,-.038                                                          
DEA11,2008-01-01,-.0915                                                         
DEA12,2008-01-01,-.0965                                                         
DEA13,2008-01-01,-.005                                                          
DEA14,2008-01-01,-.1295                                                         
DEA15,2008-01-01,-.153                                                          
DEA16,2008-01-01,-.078                                                          
DEA17,2008-01-01,-.076                                                          
DEA18,2008-01-01,.058                                                           
DEA19,2008-01-01,-.0025                                                         
DEA1A,2008-01-01,.0795                                                          
DEA1B,2008-01-01,-.18                                                           
DEA1C,2008-01-01,-.0025                                                         
DEA1D,2008-01-01,-.111                                                          
DEA1E,2008-01-01,-.161                                                          
DEA1F,2008-01-01,-.117                                                          
DEA22,2008-01-01,.391                                                           
DEA23,2008-01-01,.1905                                                          
DEA24,2008-01-01,-.0025                                                         
DEA26,2008-01-01,.272                                                           
DEA27,2008-01-01,.307                                                           
DEA28,2008-01-01,.495                                                           
DEA29,2008-01-01,-.201                                                          
DEA2A,2008-01-01,.204                                                           
DEA2B,2008-01-01,.1925                                                          
DEA2C,2008-01-01,.3555                                                          
DEA2D,2008-01-01,.3205                                                          
DEA31,2008-01-01,-.074                                                          
DEA32,2008-01-01,.029                                                           
DEA33,2008-01-01,-.17                                                           
DEA34,2008-01-01,-.25                                                           
DEA35,2008-01-01,-.17                                                           
DEA36,2008-01-01,-.115                                                          
DEA37,2008-01-01,-.152                                                          
DEA38,2008-01-01,-.0565                                                         
DEA41,2008-01-01,.141                                                           
DEA42,2008-01-01,.098                                                           
DEA43,2008-01-01,.1515                                                          
DEA44,2008-01-01,.693                                                           
DEA45,2008-01-01,.453                                                           
DEA46,2008-01-01,.342                                                           
DEA47,2008-01-01,.546                                                           
DEA51,2008-01-01,.036                                                           
DEA52,2008-01-01,.1025                                                          
DEA53,2008-01-01,.1845                                                          
DEA54,2008-01-01,.176                                                           
DEA55,2008-01-01,.002                                                           
DEA56,2008-01-01,.096                                                           
DEA57,2008-01-01,.7205                                                          
DEA58,2008-01-01,.227                                                           
DEA59,2008-01-01,.428                                                           
DEA5A,2008-01-01,.545                                                           
DEA5B,2008-01-01,.546                                                           
DEA5C,2008-01-01,.227                                                           
DEB11,2008-01-01,.294                                                           
DEB12,2008-01-01,.454                                                           
DEB13,2008-01-01,.2995                                                          
DEB14,2008-01-01,-.089                                                          
DEB15,2008-01-01,-.398                                                          
DEB17,2008-01-01,.3545                                                          
DEB18,2008-01-01,.35                                                            
DEB1A,2008-01-01,.285                                                           
DEB1B,2008-01-01,.298                                                           
DEB1C,2008-01-01,.265                                                           
DEB1D,2008-01-01,.181                                                           
DEB21,2008-01-01,-.2745                                                         
DEB22,2008-01-01,-.0975                                                         
DEB23,2008-01-01,-.032                                                          
DEB24,2008-01-01,.329                                                           
DEB25,2008-01-01,-.3655                                                         
DEB31,2008-01-01,-.705                                                          
DEB32,2008-01-01,-.8715                                                         
DEB33,2008-01-01,-1.0215                                                        
DEB34,2008-01-01,-.9075                                                         
DEB35,2008-01-01,-.131                                                          
DEB36,2008-01-01,-1.0465                                                        
DEB37,2008-01-01,-.871                                                          
DEB38,2008-01-01,-1.11                                                          
DEB39,2008-01-01,-.705                                                          
DEB3A,2008-01-01,-.887                                                          
DEB3B,2008-01-01,-.351                                                          
DEB3C,2008-01-01,-.943                                                          
DEB3D,2008-01-01,-.4725                                                         
DEB3E,2008-01-01,-1.08                                                          
DEB3F,2008-01-01,-.785                                                          
DEB3G,2008-01-01,-.479                                                          
DEB3H,2008-01-01,-1.09                                                          
DEB3I,2008-01-01,-.9075                                                         
DEB3J,2008-01-01,.0595                                                          
DEB3K,2008-01-01,-.907                                                          
DEC01,2008-01-01,-.811                                                          
DEC02,2008-01-01,-.499                                                          
DEC03,2008-01-01,-.69                                                           
DEC04,2008-01-01,-.7505                                                         
DEC05,2008-01-01,-.8745                                                         
DEC06,2008-01-01,-.574                                                          
DED21,2008-01-01,.471                                                           
DED2C,2008-01-01,.3215                                                          
DED2D,2008-01-01,.029                                                           
DED2E,2008-01-01,.374                                                           
DED2F,2008-01-01,.4985                                                          
DED41,2008-01-01,.8725                                                          
DED42,2008-01-01,1.064                                                          
DED43,2008-01-01,.77                                                            
DED44,2008-01-01,1.148                                                          
DED45,2008-01-01,.816                                                           
DED51,2008-01-01,.5235                                                          
DED52,2008-01-01,.493                                                           
DED53,2008-01-01,.4815                                                          
DEE01,2008-01-01,.72                                                            
DEE02,2008-01-01,.623                                                           
DEE03,2008-01-01,.791                                                           
DEE04,2008-01-01,.656                                                           
DEE05,2008-01-01,.686                                                           
DEE06,2008-01-01,.677                                                           
DEE07,2008-01-01,.8675                                                          
DEE08,2008-01-01,.5415                                                          
DEE09,2008-01-01,1.012                                                          
DEE0A,2008-01-01,.643                                                           
DEE0B,2008-01-01,.6035                                                          
DEE0C,2008-01-01,.757                                                           
DEE0D,2008-01-01,.627                                                           
DEE0E,2008-01-01,.6455                                                          
DEF01,2008-01-01,-.561                                                          
DEF02,2008-01-01,-.574                                                          
DEF03,2008-01-01,-.2335                                                         
DEF04,2008-01-01,-.397                                                          
DEF05,2008-01-01,-.3385                                                         
DEF06,2008-01-01,.0905                                                          
DEF07,2008-01-01,-.6215                                                         
DEF08,2008-01-01,-.5                                                            
DEF09,2008-01-01,.16                                                            
DEF0A,2008-01-01,-.469                                                          
DEF0B,2008-01-01,-.479                                                          
DEF0C,2008-01-01,-.57                                                           
DEF0D,2008-01-01,-.231                                                          
DEF0E,2008-01-01,-.033                                                          
DEF0F,2008-01-01,-.164                                                          
DEG01,2008-01-01,.76                                                            
DEG02,2008-01-01,.634                                                           
DEG03,2008-01-01,.722                                                           
DEG04,2008-01-01,.8675                                                          
DEG05,2008-01-01,.678                                                           
DEG06,2008-01-01,.9265                                                          
DEG07,2008-01-01,.9535                                                          
DEG09,2008-01-01,.796                                                           
DEG0A,2008-01-01,.6815                                                          
DEG0B,2008-01-01,.7905                                                          
DEG0C,2008-01-01,.885                                                           
DEG0D,2008-01-01,.629                                                           
DEG0E,2008-01-01,.555                                                           
DEG0F,2008-01-01,.8875                                                          
DEG0G,2008-01-01,.6875                                                          
DEG0H,2008-01-01,.6935                                                          
DEG0I,2008-01-01,.8585                                                          
