NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH040,2008-01-01,.035                                                           
CH051,2008-01-01,-.087                                                          
CH052,2008-01-01,.0175                                                          
CH053,2008-01-01,-.097                                                          
CH054,2008-01-01,-.15                                                           
CH055,2008-01-01,-.102                                                          
CH056,2008-01-01,.16                                                            
CH057,2008-01-01,.035                                                           
CH061,2008-01-01,-.1225                                                         
CH062,2008-01-01,.0425                                                          
CH063,2008-01-01,-.12                                                           
CH064,2008-01-01,-.2                                                            
CH065,2008-01-01,-.191                                                          
CH066,2008-01-01,-.112                                                          
CH070,2008-01-01,.944                                                           
CY000,2008-01-01,-1.39                                                          
CZ010,2008-01-01,.264                                                           
CZ020,2008-01-01,.1565                                                          
CZ031,2008-01-01,-.377                                                          
CZ032,2008-01-01,-.3835                                                         
CZ041,2008-01-01,-.277                                                          
CZ042,2008-01-01,.016                                                           
CZ051,2008-01-01,.568                                                           
CZ052,2008-01-01,.225                                                           
CZ053,2008-01-01,.094                                                           
CZ063,2008-01-01,-.228                                                          
CZ064,2008-01-01,-.294                                                          
CZ071,2008-01-01,-.008                                                          
CZ072,2008-01-01,-.1135                                                         
CZ080,2008-01-01,.059                                                           
DE111,2008-01-01,-.511                                                          
DE112,2008-01-01,-.5675                                                         
DE113,2008-01-01,-.4045                                                         
DE114,2008-01-01,-.349                                                          
DE115,2008-01-01,-.5185                                                         
DE116,2008-01-01,-.4565                                                         
DE117,2008-01-01,-.5185                                                         
DE118,2008-01-01,-.517                                                          
DE119,2008-01-01,-.52                                                           
DE11A,2008-01-01,-.495                                                          
DE11B,2008-01-01,-.544                                                          
DE11C,2008-01-01,-.2985                                                         
DE11D,2008-01-01,-.351                                                          
DE121,2008-01-01,-.443                                                          
DE122,2008-01-01,-.557                                                          
DE123,2008-01-01,-.551                                                          
DE124,2008-01-01,-.428                                                          
DE125,2008-01-01,-.5375                                                         
DE126,2008-01-01,-.4965                                                         
DE127,2008-01-01,-.532                                                          
DE128,2008-01-01,-.532                                                          
DE129,2008-01-01,-.619                                                          
DE12A,2008-01-01,-.573                                                          
DE12B,2008-01-01,-.5835                                                         
DE12C,2008-01-01,-.4065                                                         
DE131,2008-01-01,-.163                                                          
DE132,2008-01-01,-.177                                                          
DE133,2008-01-01,-.194                                                          
DE134,2008-01-01,-.289                                                          
DE135,2008-01-01,-.316                                                          
DE136,2008-01-01,-.227                                                          
DE137,2008-01-01,-.099                                                          
DE138,2008-01-01,.0585                                                          
DE139,2008-01-01,-.106                                                          
DE13A,2008-01-01,-.08                                                           
DE141,2008-01-01,-.328                                                          
DE142,2008-01-01,-.4655                                                         
DE143,2008-01-01,-.2935                                                         
DE144,2008-01-01,-.1925                                                         
DE145,2008-01-01,-.245                                                          
DE146,2008-01-01,-.138                                                          
DE147,2008-01-01,-.016                                                          
DE148,2008-01-01,-.099                                                          
DE149,2008-01-01,-.198                                                          
DE211,2008-01-01,-.2185                                                         
DE212,2008-01-01,-.395                                                          
DE213,2008-01-01,-.544                                                          
DE214,2008-01-01,-.526                                                          
DE215,2008-01-01,-.543                                                          
DE216,2008-01-01,-.4685                                                         
DE217,2008-01-01,-.2995                                                         
DE218,2008-01-01,-.478                                                          
DE219,2008-01-01,-.247                                                          
DE21A,2008-01-01,-.42                                                           
DE21B,2008-01-01,-.3035                                                         
DE21C,2008-01-01,-.33                                                           
DE21D,2008-01-01,-.3795                                                         
DE21E,2008-01-01,-.327                                                          
DE21F,2008-01-01,-.482                                                          
DE21G,2008-01-01,-.4705                                                         
DE21H,2008-01-01,-.436                                                          
DE21I,2008-01-01,-.219                                                          
DE21J,2008-01-01,-.266                                                          
DE21K,2008-01-01,-.544                                                          
DE21L,2008-01-01,-.395                                                          
DE21M,2008-01-01,-.5945                                                         
DE21N,2008-01-01,-.402                                                          
DE221,2008-01-01,-.374                                                          
DE222,2008-01-01,-.403                                                          
DE223,2008-01-01,-.33                                                           
DE224,2008-01-01,-.3305                                                         
DE225,2008-01-01,-.48                                                           
DE226,2008-01-01,-.328                                                          
DE227,2008-01-01,-.389                                                          
DE228,2008-01-01,-.5145                                                         
DE229,2008-01-01,-.4125                                                         
DE22A,2008-01-01,-.454                                                          
DE22B,2008-01-01,-.366                                                          
DE22C,2008-01-01,-.35                                                           
DE231,2008-01-01,-.434                                                          
DE232,2008-01-01,-.3865                                                         
DE233,2008-01-01,-.49                                                           
DE234,2008-01-01,-.455                                                          
DE235,2008-01-01,-.456                                                          
DE236,2008-01-01,-.3515                                                         
DE237,2008-01-01,-.485                                                          
DE238,2008-01-01,-.375                                                          
DE239,2008-01-01,-.4685                                                         
DE23A,2008-01-01,-.451                                                          
DE241,2008-01-01,-.527                                                          
DE242,2008-01-01,-.454                                                          
DE243,2008-01-01,-.464                                                          
DE244,2008-01-01,-.525                                                          
DE245,2008-01-01,-.503                                                          
DE246,2008-01-01,-.4465                                                         
DE247,2008-01-01,-.464                                                          
DE248,2008-01-01,-.4985                                                         
DE249,2008-01-01,-.468                                                          
DE24A,2008-01-01,-.4945                                                         
DE24B,2008-01-01,-.3755                                                         
DE24C,2008-01-01,-.435                                                          
DE24D,2008-01-01,-.4905                                                         
DE251,2008-01-01,-.4785                                                         
DE252,2008-01-01,-.5555                                                         
DE253,2008-01-01,-.54                                                           
DE254,2008-01-01,-.491                                                          
DE255,2008-01-01,-.4985                                                         
DE256,2008-01-01,-.469                                                          
DE257,2008-01-01,-.525                                                          
DE258,2008-01-01,-.514                                                          
DE259,2008-01-01,-.4195                                                         
DE25A,2008-01-01,-.522                                                          
DE25B,2008-01-01,-.361                                                          
DE25C,2008-01-01,-.3195                                                         
DE261,2008-01-01,-.5805                                                         
DE262,2008-01-01,-.515                                                          
DE263,2008-01-01,-.5345                                                         
DE264,2008-01-01,-.5795                                                         
DE265,2008-01-01,-.531                                                          
DE266,2008-01-01,-.595                                                          
DE267,2008-01-01,-.511                                                          
DE268,2008-01-01,-.512                                                          
DE269,2008-01-01,-.5615                                                         
DE26A,2008-01-01,-.521                                                          
DE26B,2008-01-01,-.515                                                          
DE26C,2008-01-01,-.533                                                          
DE271,2008-01-01,-.167                                                          
DE272,2008-01-01,-.248                                                          
DE273,2008-01-01,-.274                                                          
DE274,2008-01-01,-.1025                                                         
DE275,2008-01-01,-.222                                                          
DE276,2008-01-01,-.16                                                           
DE277,2008-01-01,-.159                                                          
DE278,2008-01-01,-.1205                                                         
DE279,2008-01-01,-.116                                                          
DE27A,2008-01-01,-.238                                                          
DE27B,2008-01-01,-.296                                                          
DE27C,2008-01-01,-.1165                                                         
DE27D,2008-01-01,-.2225                                                         
DE27E,2008-01-01,-.288                                                          
DE300,2008-01-01,1.4125                                                         
DE401,2008-01-01,1.3395                                                         
DE402,2008-01-01,.8835                                                          
DE403,2008-01-01,1.503                                                          
DE404,2008-01-01,1.401                                                          
DE405,2008-01-01,1.452                                                          
DE406,2008-01-01,1.181                                                          
DE407,2008-01-01,.826                                                           
DE408,2008-01-01,1.386                                                          
DE409,2008-01-01,1.553                                                          
DE40A,2008-01-01,1.372                                                          
DE40B,2008-01-01,.773                                                           
DE40C,2008-01-01,1.401                                                          
DE40D,2008-01-01,1.246                                                          
DE40E,2008-01-01,1.3395                                                         
DE40F,2008-01-01,1.211                                                          
DE40G,2008-01-01,1.0215                                                         
DE40H,2008-01-01,1.296                                                          
DE40I,2008-01-01,1.2505                                                         
DE501,2008-01-01,1.278                                                          
DE502,2008-01-01,1.129                                                          
DE600,2008-01-01,1.123                                                          
DE711,2008-01-01,-.504                                                          
DE712,2008-01-01,-.4175                                                         
DE713,2008-01-01,-.4175                                                         
DE714,2008-01-01,-.422                                                          
DE715,2008-01-01,-.5425                                                         
DE716,2008-01-01,-.57                                                           
DE717,2008-01-01,-.4715                                                         
DE718,2008-01-01,-.3605                                                         
DE719,2008-01-01,-.456                                                          
DE71A,2008-01-01,-.39                                                           
DE71B,2008-01-01,-.57                                                           
DE71C,2008-01-01,-.504                                                          
DE71D,2008-01-01,-.435                                                          
DE71E,2008-01-01,-.383                                                          
DE721,2008-01-01,-.322                                                          
DE722,2008-01-01,-.235                                                          
DE723,2008-01-01,-.338                                                          
DE724,2008-01-01,-.264                                                          
DE725,2008-01-01,-.466                                                          
DE731,2008-01-01,-.056                                                          
DE732,2008-01-01,-.5645                                                         
DE733,2008-01-01,-.483                                                          
DE734,2008-01-01,-.1075                                                         
DE735,2008-01-01,-.466                                                          
DE736,2008-01-01,-.315                                                          
DE737,2008-01-01,-.0855                                                         
DE803,2008-01-01,.027                                                           
DE804,2008-01-01,.73                                                            
DE80J,2008-01-01,.769                                                           
DE80K,2008-01-01,.341                                                           
DE80L,2008-01-01,-.102                                                          
DE80M,2008-01-01,.467                                                           
DE80N,2008-01-01,.483                                                           
DE80O,2008-01-01,.909                                                           
DE911,2008-01-01,1.124                                                          
DE912,2008-01-01,.8305                                                          
DE913,2008-01-01,1.4025                                                         
DE914,2008-01-01,1.397                                                          
DE916,2008-01-01,.6735                                                          
DE917,2008-01-01,1.366                                                          
DE918,2008-01-01,.326                                                           
DE91A,2008-01-01,1.0485                                                         
DE91B,2008-01-01,.9425                                                          
DE91C,2008-01-01,.3365                                                          
DE922,2008-01-01,1.278                                                          
DE923,2008-01-01,.7275                                                          
DE925,2008-01-01,.73                                                            
DE926,2008-01-01,.3525                                                          
DE927,2008-01-01,1.209                                                          
DE928,2008-01-01,.962                                                           
DE929,2008-01-01,1.209                                                          
DE931,2008-01-01,1.357                                                          
DE932,2008-01-01,.981                                                           
DE933,2008-01-01,1.202                                                          
DE934,2008-01-01,1.262                                                          
DE935,2008-01-01,1.192                                                          
DE936,2008-01-01,1.2885                                                         
DE937,2008-01-01,1.2155                                                         
DE938,2008-01-01,1.28                                                           
DE939,2008-01-01,.995                                                           
DE93A,2008-01-01,1.2835                                                         
DE93B,2008-01-01,1.31                                                           
DE941,2008-01-01,1.278                                                          
DE942,2008-01-01,1.151                                                          
DE943,2008-01-01,1.287                                                          
DE944,2008-01-01,1.055                                                          
DE945,2008-01-01,1.138                                                          
DE946,2008-01-01,1.29                                                           
DE947,2008-01-01,1.0985                                                         
DE948,2008-01-01,1.26                                                           
DE949,2008-01-01,1.257                                                          
DE94A,2008-01-01,1.138                                                          
DE94B,2008-01-01,1.1735                                                         
DE94C,2008-01-01,1.248                                                          
DE94D,2008-01-01,1.282                                                          
DE94E,2008-01-01,1.0635                                                         
DE94F,2008-01-01,1.211                                                          
DE94G,2008-01-01,1.278                                                          
DE94H,2008-01-01,1.051                                                          
DEA11,2008-01-01,.37                                                            
DEA12,2008-01-01,.5145                                                          
DEA13,2008-01-01,.409                                                           
DEA14,2008-01-01,.429                                                           
DEA15,2008-01-01,.212                                                           
DEA16,2008-01-01,.404                                                           
DEA17,2008-01-01,.5005                                                          
DEA18,2008-01-01,.2665                                                          
DEA19,2008-01-01,.3135                                                          
DEA1A,2008-01-01,.3125                                                          
DEA1B,2008-01-01,.621                                                           
DEA1C,2008-01-01,.37                                                            
DEA1D,2008-01-01,.3015                                                          
DEA1E,2008-01-01,.3465                                                          
DEA1F,2008-01-01,.601                                                           
DEA22,2008-01-01,-.0695                                                         
DEA23,2008-01-01,.2395                                                          
DEA24,2008-01-01,.3135                                                          
DEA26,2008-01-01,-.1415                                                         
DEA27,2008-01-01,-.008                                                          
DEA28,2008-01-01,-.365                                                          
DEA29,2008-01-01,.134                                                           
DEA2A,2008-01-01,.15                                                            
DEA2B,2008-01-01,.215                                                           
DEA2C,2008-01-01,-.056                                                          
DEA2D,2008-01-01,-.1495                                                         
DEA31,2008-01-01,.597                                                           
DEA32,2008-01-01,.4965                                                          
DEA33,2008-01-01,.529                                                           
DEA34,2008-01-01,.788                                                           
DEA35,2008-01-01,.673                                                           
DEA36,2008-01-01,.635                                                           
DEA37,2008-01-01,1.003                                                          
DEA38,2008-01-01,.5195                                                          
DEA41,2008-01-01,.61                                                            
DEA42,2008-01-01,.5245                                                          
DEA43,2008-01-01,.707                                                           
DEA44,2008-01-01,.311                                                           
DEA45,2008-01-01,.492                                                           
DEA46,2008-01-01,.9575                                                          
DEA47,2008-01-01,.3295                                                          
DEA51,2008-01-01,.4375                                                          
DEA52,2008-01-01,.3275                                                          
DEA53,2008-01-01,.2795                                                          
DEA54,2008-01-01,.2925                                                          
DEA55,2008-01-01,.525                                                           
DEA56,2008-01-01,.334                                                           
DEA57,2008-01-01,.0245                                                          
DEA58,2008-01-01,.174                                                           
DEA59,2008-01-01,-.0395                                                         
DEA5A,2008-01-01,-.1545                                                         
DEA5B,2008-01-01,.2185                                                          
DEA5C,2008-01-01,.264                                                           
DEB11,2008-01-01,-.544                                                          
DEB12,2008-01-01,-.3965                                                         
DEB13,2008-01-01,-.147                                                          
DEB14,2008-01-01,-.48                                                           
DEB15,2008-01-01,-.278                                                          
DEB17,2008-01-01,-.531                                                          
DEB18,2008-01-01,-.327                                                          
DEB1A,2008-01-01,-.468                                                          
DEB1B,2008-01-01,-.23                                                           
DEB1C,2008-01-01,-.3435                                                         
DEB1D,2008-01-01,-.531                                                          
DEB21,2008-01-01,.0185                                                          
DEB22,2008-01-01,-.1495                                                         
DEB23,2008-01-01,.0065                                                          
DEB24,2008-01-01,-.365                                                          
DEB25,2008-01-01,-.0345                                                         
DEB31,2008-01-01,-.48                                                           
DEB32,2008-01-01,-.38                                                           
DEB33,2008-01-01,-.4735                                                         
DEB34,2008-01-01,-.467                                                          
DEB35,2008-01-01,-.463                                                          
DEB36,2008-01-01,-.469                                                          
DEB37,2008-01-01,-.189                                                          
DEB38,2008-01-01,-.454                                                          
DEB39,2008-01-01,-.48                                                           
DEB3A,2008-01-01,-.343                                                          
DEB3B,2008-01-01,-.513                                                          
DEB3C,2008-01-01,-.48                                                           
DEB3D,2008-01-01,-.526                                                          
DEB3E,2008-01-01,-.474                                                          
DEB3F,2008-01-01,-.453                                                          
DEB3G,2008-01-01,-.367                                                          
DEB3H,2008-01-01,-.454                                                          
DEB3I,2008-01-01,-.467                                                          
DEB3J,2008-01-01,-.505                                                          
DEB3K,2008-01-01,-.332                                                          
DEC01,2008-01-01,-.294                                                          
DEC02,2008-01-01,-.0605                                                         
DEC03,2008-01-01,-.294                                                          
DEC04,2008-01-01,-.209                                                          
DEC05,2008-01-01,-.343                                                          
DEC06,2008-01-01,-.2485                                                         
DED21,2008-01-01,.651                                                           
DED2C,2008-01-01,.639                                                           
DED2D,2008-01-01,.598                                                           
DED2E,2008-01-01,.6825                                                          
DED2F,2008-01-01,.527                                                           
DED41,2008-01-01,.145                                                           
DED42,2008-01-01,-.145                                                          
DED43,2008-01-01,.275                                                           
DED44,2008-01-01,-.4285                                                         
DED45,2008-01-01,-.205                                                          
DED51,2008-01-01,.6835                                                          
DED52,2008-01-01,.501                                                           
DED53,2008-01-01,.7735                                                          
DEE01,2008-01-01,1.1585                                                         
DEE02,2008-01-01,.587                                                           
DEE03,2008-01-01,1.045                                                          
DEE04,2008-01-01,1.397                                                          
DEE05,2008-01-01,1.0055                                                         
DEE06,2008-01-01,1.216                                                          
DEE07,2008-01-01,1.1055                                                         
DEE08,2008-01-01,.131                                                           
DEE09,2008-01-01,.677                                                           
DEE0A,2008-01-01,.2565                                                          
DEE0B,2008-01-01,.4075                                                          
DEE0C,2008-01-01,.7835                                                          
DEE0D,2008-01-01,1.337                                                          
DEE0E,2008-01-01,1.099                                                          
DEF01,2008-01-01,.731                                                           
DEF02,2008-01-01,.433                                                           
DEF03,2008-01-01,.6005                                                          
DEF04,2008-01-01,.5365                                                          
DEF05,2008-01-01,.8025                                                          
DEF06,2008-01-01,.87                                                            
DEF07,2008-01-01,.7665                                                          
DEF08,2008-01-01,.337                                                           
DEF09,2008-01-01,.88                                                            
DEF0A,2008-01-01,.401                                                           
DEF0B,2008-01-01,.614                                                           
DEF0C,2008-01-01,.7195                                                          
DEF0D,2008-01-01,.6535                                                          
DEF0E,2008-01-01,.8                                                             
DEF0F,2008-01-01,.748                                                           
DEG01,2008-01-01,-.4205                                                         
DEG02,2008-01-01,-.304                                                          
DEG03,2008-01-01,-.461                                                          
DEG04,2008-01-01,-.721                                                          
DEG05,2008-01-01,-.333                                                          
DEG06,2008-01-01,.362                                                           
DEG07,2008-01-01,.4325                                                          
DEG09,2008-01-01,-.231                                                          
DEG0A,2008-01-01,.05                                                            
DEG0B,2008-01-01,-.633                                                          
DEG0C,2008-01-01,-.61                                                           
DEG0D,2008-01-01,-.107                                                          
DEG0E,2008-01-01,-.5645                                                         
DEG0F,2008-01-01,-.6765                                                         
DEG0G,2008-01-01,-.3225                                                         
DEG0H,2008-01-01,-.4945                                                         
DEG0I,2008-01-01,-.65                                                           
