NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE276,2001-01-01,.198                                                           
DE277,2001-01-01,.236                                                           
DE278,2001-01-01,.182                                                           
DE279,2001-01-01,.114                                                           
DE27A,2001-01-01,-.218                                                          
DE27B,2001-01-01,-.011                                                          
DE27C,2001-01-01,.021                                                           
DE27D,2001-01-01,.1405                                                          
DE27E,2001-01-01,-.218                                                          
DE300,2001-01-01,-.2025                                                         
DE401,2001-01-01,-.0185                                                         
DE402,2001-01-01,-.217                                                          
DE403,2001-01-01,-.257                                                          
DE404,2001-01-01,-.07                                                           
DE405,2001-01-01,-.313                                                          
DE406,2001-01-01,-.211                                                          
DE407,2001-01-01,-.2895                                                         
DE408,2001-01-01,-.099                                                          
DE409,2001-01-01,-.318                                                          
DE40A,2001-01-01,-.26                                                           
DE40B,2001-01-01,-.3285                                                         
DE40C,2001-01-01,-.221                                                          
DE40D,2001-01-01,-.242                                                          
DE40E,2001-01-01,-.0765                                                         
DE40F,2001-01-01,-.186                                                          
DE40G,2001-01-01,-.2745                                                         
DE40H,2001-01-01,-.151                                                          
DE40I,2001-01-01,-.4125                                                         
DE501,2001-01-01,-.167                                                          
DE502,2001-01-01,-.316                                                          
DE600,2001-01-01,-.368                                                          
DE711,2001-01-01,.438                                                           
DE712,2001-01-01,.779                                                           
DE713,2001-01-01,.779                                                           
DE714,2001-01-01,.5815                                                          
DE715,2001-01-01,.1545                                                          
DE716,2001-01-01,.305                                                           
DE717,2001-01-01,.6035                                                          
DE718,2001-01-01,.8005                                                          
DE719,2001-01-01,.4505                                                          
DE71A,2001-01-01,.7715                                                          
DE71B,2001-01-01,.041                                                           
DE71C,2001-01-01,.468                                                           
DE71D,2001-01-01,.523                                                           
DE71E,2001-01-01,.736                                                           
DE721,2001-01-01,.902                                                           
DE722,2001-01-01,.736                                                           
DE723,2001-01-01,.545                                                           
DE724,2001-01-01,.736                                                           
DE725,2001-01-01,.613                                                           
DE731,2001-01-01,.333                                                           
DE732,2001-01-01,.3375                                                          
DE733,2001-01-01,.335                                                           
DE734,2001-01-01,.3255                                                          
DE735,2001-01-01,.468                                                           
DE736,2001-01-01,.505                                                           
DE737,2001-01-01,.2185                                                          
DE803,2001-01-01,-.5915                                                         
DE804,2001-01-01,-.334                                                          
DE80J,2001-01-01,-.313                                                          
DE80K,2001-01-01,-.5065                                                         
DE80L,2001-01-01,-.4755                                                         
DE80M,2001-01-01,-.509                                                          
DE80N,2001-01-01,-.35                                                           
DE80O,2001-01-01,-.319                                                          
DE911,2001-01-01,-.073                                                          
DE912,2001-01-01,-.0065                                                         
DE913,2001-01-01,-.0575                                                         
DE914,2001-01-01,-.035                                                          
DE916,2001-01-01,-.1995                                                         
DE917,2001-01-01,-.039                                                          
DE918,2001-01-01,.168                                                           
DE91A,2001-01-01,.021                                                           
DE91B,2001-01-01,-.0925                                                         
DE91C,2001-01-01,.0195                                                          
DE922,2001-01-01,-.001                                                          
DE923,2001-01-01,.172                                                           
DE925,2001-01-01,.168                                                           
DE926,2001-01-01,.181                                                           
DE927,2001-01-01,.099                                                           
DE928,2001-01-01,.184                                                           
DE929,2001-01-01,.08                                                            
DE931,2001-01-01,-.072                                                          
DE932,2001-01-01,-.313                                                          
DE933,2001-01-01,-.341                                                          
DE934,2001-01-01,-.061                                                          
DE935,2001-01-01,-.2645                                                         
DE936,2001-01-01,-.179                                                          
DE937,2001-01-01,-.21                                                           
DE938,2001-01-01,-.1005                                                         
DE939,2001-01-01,-.34                                                           
DE93A,2001-01-01,-.136                                                          
DE93B,2001-01-01,-.087                                                          
DE941,2001-01-01,-.167                                                          
DE942,2001-01-01,.0335                                                          
DE943,2001-01-01,-.2165                                                         
DE944,2001-01-01,.099                                                           
DE945,2001-01-01,-.298                                                          
DE946,2001-01-01,-.223                                                          
DE947,2001-01-01,-.067                                                          
DE948,2001-01-01,-.08                                                           
DE949,2001-01-01,.078                                                           
DE94A,2001-01-01,-.266                                                          
DE94B,2001-01-01,.1195                                                          
DE94C,2001-01-01,-.054                                                          
DE94D,2001-01-01,-.1235                                                         
DE94E,2001-01-01,.1015                                                          
DE94F,2001-01-01,-.004                                                          
DE94G,2001-01-01,-.302                                                          
DE94H,2001-01-01,-.1735                                                         
DEA11,2001-01-01,.736                                                           
DEA12,2001-01-01,.6505                                                          
DEA13,2001-01-01,.538                                                           
DEA14,2001-01-01,.7745                                                          
DEA15,2001-01-01,.8685                                                          
DEA16,2001-01-01,.666                                                           
DEA17,2001-01-01,.6135                                                          
DEA18,2001-01-01,.527                                                           
DEA19,2001-01-01,.6485                                                          
DEA1A,2001-01-01,.5125                                                          
DEA1B,2001-01-01,.688                                                           
DEA1C,2001-01-01,.6165                                                          
DEA1D,2001-01-01,.781                                                           
DEA1E,2001-01-01,.8135                                                          
DEA1F,2001-01-01,.635                                                           
DEA22,2001-01-01,.8345                                                          
DEA23,2001-01-01,.7065                                                          
DEA24,2001-01-01,.6485                                                          
DEA26,2001-01-01,.801                                                           
DEA27,2001-01-01,.823                                                           
DEA28,2001-01-01,.742                                                           
DEA29,2001-01-01,.844                                                           
DEA2A,2001-01-01,.405                                                           
DEA2B,2001-01-01,.5415                                                          
DEA2C,2001-01-01,.7245                                                          
DEA2D,2001-01-01,.694                                                           
DEA31,2001-01-01,.561                                                           
DEA32,2001-01-01,.5205                                                          
DEA33,2001-01-01,.371                                                           
DEA34,2001-01-01,.442                                                           
DEA35,2001-01-01,.427                                                           
DEA36,2001-01-01,.4765                                                          
DEA37,2001-01-01,.1995                                                          
DEA38,2001-01-01,.273                                                           
DEA41,2001-01-01,.139                                                           
DEA42,2001-01-01,.139                                                           
DEA43,2001-01-01,.141                                                           
DEA44,2001-01-01,.145                                                           
DEA45,2001-01-01,.148                                                           
DEA46,2001-01-01,.1555                                                          
DEA47,2001-01-01,.123                                                           
DEA51,2001-01-01,.4935                                                          
DEA52,2001-01-01,.45                                                            
DEA53,2001-01-01,.429                                                           
DEA54,2001-01-01,.415                                                           
DEA55,2001-01-01,.4935                                                          
DEA56,2001-01-01,.487                                                           
DEA57,2001-01-01,.183                                                           
DEA58,2001-01-01,.405                                                           
DEA59,2001-01-01,.3175                                                          
DEA5A,2001-01-01,.3175                                                          
DEA5B,2001-01-01,.173                                                           
DEA5C,2001-01-01,.408                                                           
DEB11,2001-01-01,.507                                                           
DEB12,2001-01-01,.7685                                                          
DEB13,2001-01-01,.514                                                           
DEB14,2001-01-01,.606                                                           
DEB15,2001-01-01,.615                                                           
DEB17,2001-01-01,.5705                                                          
DEB18,2001-01-01,.634                                                           
DEB1A,2001-01-01,.442                                                           
DEB1B,2001-01-01,.507                                                           
DEB1C,2001-01-01,.617                                                           
DEB1D,2001-01-01,.5165                                                          
DEB21,2001-01-01,.7195                                                          
DEB22,2001-01-01,.6405                                                          
DEB23,2001-01-01,.7565                                                          
DEB24,2001-01-01,.729                                                           
DEB25,2001-01-01,.645                                                           
DEB31,2001-01-01,.545                                                           
DEB32,2001-01-01,.695                                                           
DEB33,2001-01-01,.644                                                           
DEB34,2001-01-01,.531                                                           
DEB35,2001-01-01,.642                                                           
DEB36,2001-01-01,.5955                                                          
DEB37,2001-01-01,.545                                                           
DEB38,2001-01-01,.517                                                           
DEB39,2001-01-01,.545                                                           
DEB3A,2001-01-01,.53                                                            
DEB3B,2001-01-01,.652                                                           
DEB3C,2001-01-01,.673                                                           
DEB3D,2001-01-01,.6985                                                          
DEB3E,2001-01-01,.391                                                           
DEB3F,2001-01-01,.718                                                           
DEB3G,2001-01-01,.641                                                           
DEB3H,2001-01-01,.614                                                           
DEB3I,2001-01-01,.531                                                           
DEB3J,2001-01-01,.499                                                           
DEB3K,2001-01-01,.5935                                                          
DEC01,2001-01-01,.464                                                           
DEC02,2001-01-01,.6045                                                          
DEC03,2001-01-01,.491                                                           
DEC04,2001-01-01,.5225                                                          
DEC05,2001-01-01,.489                                                           
DEC06,2001-01-01,.524                                                           
DED21,2001-01-01,-.921                                                          
DED2C,2001-01-01,-.8125                                                         
DED2D,2001-01-01,-.854                                                          
DED2E,2001-01-01,-.7005                                                         
DED2F,2001-01-01,-.9935                                                         
DED41,2001-01-01,-.9735                                                         
DED42,2001-01-01,-.947                                                          
DED43,2001-01-01,-.869                                                          
DED44,2001-01-01,-.7465                                                         
DED45,2001-01-01,-.845                                                          
DED51,2001-01-01,-.399                                                          
DED52,2001-01-01,-.558                                                          
DED53,2001-01-01,-.3735                                                         
DEE01,2001-01-01,.076                                                           
DEE02,2001-01-01,-.166                                                          
DEE03,2001-01-01,.099                                                           
DEE04,2001-01-01,.035                                                           
DEE05,2001-01-01,.0215                                                          
DEE06,2001-01-01,.073                                                           
DEE07,2001-01-01,.0365                                                          
DEE08,2001-01-01,-.344                                                          
DEE09,2001-01-01,-.123                                                          
DEE0A,2001-01-01,-.168                                                          
DEE0B,2001-01-01,-.2485                                                         
DEE0C,2001-01-01,.0975                                                          
DEE0D,2001-01-01,.029                                                           
DEE0E,2001-01-01,-.0995                                                         
DEF01,2001-01-01,-.638                                                          
DEF02,2001-01-01,-.61                                                           
DEF03,2001-01-01,-.445                                                          
DEF04,2001-01-01,-.471                                                          
DEF05,2001-01-01,-.399                                                          
DEF06,2001-01-01,-.421                                                          
DEF07,2001-01-01,-.4595                                                         
DEF08,2001-01-01,-.581                                                          
DEF09,2001-01-01,-.387                                                          
DEF0A,2001-01-01,-.623                                                          
DEF0B,2001-01-01,-.542                                                          
DEF0C,2001-01-01,-.5425                                                         
DEF0D,2001-01-01,-.4665                                                         
DEF0E,2001-01-01,-.392                                                          
DEF0F,2001-01-01,-.469                                                          
DEG01,2001-01-01,-.135                                                          
DEG02,2001-01-01,-.577                                                          
DEG03,2001-01-01,-.379                                                          
DEG04,2001-01-01,-.2355                                                         
DEG05,2001-01-01,-.186                                                          
DEG06,2001-01-01,-.0615                                                         
DEG07,2001-01-01,-.226                                                          
DEG09,2001-01-01,.0345                                                          
DEG0A,2001-01-01,-.122                                                          
DEG0B,2001-01-01,.0345                                                          
DEG0C,2001-01-01,-.068                                                          
DEG0D,2001-01-01,-.118                                                          
DEG0E,2001-01-01,-.06                                                           
DEG0F,2001-01-01,-.2585                                                         
DEG0G,2001-01-01,-.2355                                                         
DEG0H,2001-01-01,-.2615                                                         
DEG0I,2001-01-01,-.2945                                                         
