NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE344,2003-01-01,.848                                                           
BE345,2003-01-01,.88                                                            
BE351,2003-01-01,.916                                                           
BE352,2003-01-01,1.0955                                                         
BE353,2003-01-01,1.039                                                          
BG311,2003-01-01,1.526                                                          
BG312,2003-01-01,1.4655                                                         
BG313,2003-01-01,1.3405                                                         
BG314,2003-01-01,1.088                                                          
BG315,2003-01-01,.956                                                           
BG321,2003-01-01,.912                                                           
BG322,2003-01-01,.815                                                           
BG323,2003-01-01,.9315                                                          
BG324,2003-01-01,.739                                                           
BG325,2003-01-01,.7275                                                          
BG331,2003-01-01,.494                                                           
BG332,2003-01-01,.5035                                                          
BG333,2003-01-01,.6645                                                          
BG334,2003-01-01,.699                                                           
BG341,2003-01-01,.669                                                           
BG342,2003-01-01,.5295                                                          
BG343,2003-01-01,.4925                                                          
BG344,2003-01-01,.897                                                           
BG411,2003-01-01,.792                                                           
BG412,2003-01-01,.824                                                           
BG413,2003-01-01,1.489                                                          
BG414,2003-01-01,.752                                                           
BG415,2003-01-01,.752                                                           
BG421,2003-01-01,1.327                                                          
BG422,2003-01-01,1.017                                                          
BG423,2003-01-01,1.822                                                          
BG424,2003-01-01,1.976                                                          
BG425,2003-01-01,1.919                                                          
CH011,2003-01-01,1.537                                                          
CH012,2003-01-01,1.5175                                                         
CH013,2003-01-01,1.475                                                          
CH021,2003-01-01,1.625                                                          
CH022,2003-01-01,1.5175                                                         
CH023,2003-01-01,1.5925                                                         
CH024,2003-01-01,1.673                                                          
CH025,2003-01-01,1.5925                                                         
CH031,2003-01-01,1.448                                                          
CH032,2003-01-01,1.49                                                           
CH033,2003-01-01,1.471                                                          
CH040,2003-01-01,1.555                                                          
CH051,2003-01-01,1.904                                                          
CH052,2003-01-01,1.358                                                          
CH053,2003-01-01,1.802                                                          
CH054,2003-01-01,1.968                                                          
CH055,2003-01-01,1.8085                                                         
CH056,2003-01-01,1.954                                                          
CH057,2003-01-01,1.627                                                          
CH061,2003-01-01,1.5225                                                         
CH062,2003-01-01,2.0815                                                         
CH063,2003-01-01,1.724                                                          
CH064,2003-01-01,1.658                                                          
CH065,2003-01-01,1.597                                                          
CH066,2003-01-01,1.5975                                                         
CH070,2003-01-01,1.9175                                                         
CY000,2003-01-01,.051                                                           
CZ010,2003-01-01,2.191                                                          
CZ020,2003-01-01,1.9875                                                         
CZ031,2003-01-01,1.771                                                          
CZ032,2003-01-01,1.803                                                          
CZ041,2003-01-01,1.518                                                          
CZ042,2003-01-01,1.696                                                          
CZ051,2003-01-01,1.409                                                          
CZ052,2003-01-01,1.367                                                          
CZ053,2003-01-01,1.217                                                          
CZ063,2003-01-01,1.465                                                          
CZ064,2003-01-01,1.356                                                          
CZ071,2003-01-01,.565                                                           
CZ072,2003-01-01,.6205                                                          
CZ080,2003-01-01,-.086                                                          
DE111,2003-01-01,.948                                                           
DE112,2003-01-01,.934                                                           
DE113,2003-01-01,.9925                                                          
DE114,2003-01-01,1.17                                                           
DE115,2003-01-01,.9395                                                          
DE116,2003-01-01,.9415                                                          
DE117,2003-01-01,.9555                                                          
DE118,2003-01-01,.935                                                           
DE119,2003-01-01,.806                                                           
DE11A,2003-01-01,.923                                                           
DE11B,2003-01-01,.786                                                           
DE11C,2003-01-01,1.413                                                          
DE11D,2003-01-01,1.079                                                          
DE121,2003-01-01,1.052                                                          
DE122,2003-01-01,.968                                                           
DE123,2003-01-01,1.009                                                          
DE124,2003-01-01,1.058                                                          
DE125,2003-01-01,1.025                                                          
DE126,2003-01-01,1.2105                                                         
DE127,2003-01-01,.806                                                           
DE128,2003-01-01,.959                                                           
DE129,2003-01-01,.8395                                                          
DE12A,2003-01-01,.942                                                           
DE12B,2003-01-01,.8885                                                          
DE12C,2003-01-01,.9965                                                          
DE131,2003-01-01,1.317                                                          
DE132,2003-01-01,1.274                                                          
DE133,2003-01-01,1.314                                                          
DE134,2003-01-01,1.274                                                          
DE135,2003-01-01,1.091                                                          
DE136,2003-01-01,1.186                                                          
DE137,2003-01-01,1.21                                                           
DE138,2003-01-01,1.4105                                                         
DE139,2003-01-01,1.32                                                           
DE13A,2003-01-01,1.301                                                          
DE141,2003-01-01,1.17                                                           
DE142,2003-01-01,.9925                                                          
DE143,2003-01-01,1.0815                                                         
DE144,2003-01-01,1.5875                                                         
DE145,2003-01-01,1.496                                                          
DE146,2003-01-01,1.575                                                          
DE147,2003-01-01,1.627                                                          
DE148,2003-01-01,1.606                                                          
DE149,2003-01-01,1.401                                                          
DE211,2003-01-01,1.725                                                          
DE212,2003-01-01,1.675                                                          
DE213,2003-01-01,1.778                                                          
DE214,2003-01-01,1.965                                                          
DE215,2003-01-01,1.065                                                          
DE216,2003-01-01,1.4945                                                         
DE217,2003-01-01,1.8295                                                         
DE218,2003-01-01,1.736                                                          
DE219,2003-01-01,1.605                                                          
DE21A,2003-01-01,1.792                                                          
DE21B,2003-01-01,1.8335                                                         
DE21C,2003-01-01,1.674                                                          
DE21D,2003-01-01,1.3325                                                         
DE21E,2003-01-01,1.598                                                          
DE21F,2003-01-01,1.316                                                          
DE21G,2003-01-01,1.8565                                                         
DE21H,2003-01-01,1.676                                                          
DE21I,2003-01-01,1.744                                                          
DE21J,2003-01-01,1.83                                                           
DE21K,2003-01-01,1.74                                                           
DE21L,2003-01-01,1.64                                                           
DE21M,2003-01-01,1.7025                                                         
DE21N,2003-01-01,1.374                                                          
DE221,2003-01-01,2.104                                                          
DE222,2003-01-01,1.403                                                          
DE223,2003-01-01,1.901                                                          
DE224,2003-01-01,1.663                                                          
DE225,2003-01-01,1.223                                                          
DE226,2003-01-01,1.808                                                          
DE227,2003-01-01,1.9605                                                         
DE228,2003-01-01,1.559                                                          
DE229,2003-01-01,1.569                                                          
DE22A,2003-01-01,2.016                                                          
DE22B,2003-01-01,1.9355                                                         
DE22C,2003-01-01,2.055                                                          
DE231,2003-01-01,1.518                                                          
DE232,2003-01-01,1.87                                                           
DE233,2003-01-01,1.425                                                          
DE234,2003-01-01,1.501                                                          
DE235,2003-01-01,1.669                                                          
DE236,2003-01-01,1.5405                                                         
DE237,2003-01-01,1.367                                                          
DE238,2003-01-01,1.78                                                           
DE239,2003-01-01,1.5445                                                         
DE23A,2003-01-01,1.425                                                          
DE241,2003-01-01,1.31                                                           
DE242,2003-01-01,1.157                                                          
DE243,2003-01-01,1.168                                                          
DE244,2003-01-01,1.705                                                          
DE245,2003-01-01,1.225                                                          
DE246,2003-01-01,1.2085                                                         
DE247,2003-01-01,1.168                                                          
DE248,2003-01-01,1.3065                                                         
DE249,2003-01-01,1.478                                                          
DE24A,2003-01-01,1.2895                                                         
DE24B,2003-01-01,1.105                                                          
DE24C,2003-01-01,1.168                                                          
DE24D,2003-01-01,1.278                                                          
DE251,2003-01-01,1.192                                                          
DE252,2003-01-01,1.3255                                                         
DE253,2003-01-01,1.348                                                          
DE254,2003-01-01,1.368                                                          
DE255,2003-01-01,1.39                                                           
DE256,2003-01-01,1.203                                                          
DE257,2003-01-01,1.31                                                           
DE258,2003-01-01,1.3475                                                         
DE259,2003-01-01,1.386                                                          
DE25A,2003-01-01,1.131                                                          
DE25B,2003-01-01,1.4935                                                         
DE25C,2003-01-01,1.5185                                                         
DE261,2003-01-01,.8655                                                          
DE262,2003-01-01,.783                                                           
DE263,2003-01-01,.85                                                            
DE264,2003-01-01,.813                                                           
DE265,2003-01-01,.7175                                                          
DE266,2003-01-01,.945                                                           
DE267,2003-01-01,1.086                                                          
DE268,2003-01-01,1.034                                                          
DE269,2003-01-01,.82                                                            
DE26A,2003-01-01,.762                                                           
DE26B,2003-01-01,.916                                                           
DE26C,2003-01-01,.836                                                           
DE271,2003-01-01,1.745                                                          
DE272,2003-01-01,1.487                                                          
DE273,2003-01-01,1.374                                                          
DE274,2003-01-01,1.6125                                                         
DE275,2003-01-01,1.745                                                          
DE276,2003-01-01,1.674                                                          
DE277,2003-01-01,1.669                                                          
DE278,2003-01-01,1.6485                                                         
DE279,2003-01-01,1.628                                                          
DE27A,2003-01-01,1.41                                                           
DE27B,2003-01-01,1.5005                                                         
DE27C,2003-01-01,1.6125                                                         
DE27D,2003-01-01,1.566                                                          
DE27E,2003-01-01,1.328                                                          
DE300,2003-01-01,-.385                                                          
DE401,2003-01-01,.431                                                           
DE402,2003-01-01,.821                                                           
DE403,2003-01-01,-.182                                                          
DE404,2003-01-01,.0395                                                          
DE405,2003-01-01,-.623                                                          
DE406,2003-01-01,.3935                                                          
DE407,2003-01-01,1.2515                                                         
DE408,2003-01-01,0                                                              
DE409,2003-01-01,-.476                                                          
DE40A,2003-01-01,-.393                                                          
DE40B,2003-01-01,1.205                                                          
DE40C,2003-01-01,-.182                                                          
DE40D,2003-01-01,-.333                                                          
DE40E,2003-01-01,.437                                                           
DE40F,2003-01-01,-.005                                                          
DE40G,2003-01-01,.6005                                                          
DE40H,2003-01-01,.4845                                                          
DE40I,2003-01-01,-.719                                                          
DE501,2003-01-01,.066                                                           
DE502,2003-01-01,-.3175                                                         
DE600,2003-01-01,.2                                                             
DE711,2003-01-01,1.296                                                          
DE712,2003-01-01,1.2515                                                         
DE713,2003-01-01,1.2515                                                         
DE714,2003-01-01,1.398                                                          
DE715,2003-01-01,1.08                                                           
DE716,2003-01-01,1.117                                                          
DE717,2003-01-01,1.325                                                          
DE718,2003-01-01,1.2925                                                         
DE719,2003-01-01,.7855                                                          
DE71A,2003-01-01,1.3655                                                         
DE71B,2003-01-01,.906                                                           
DE71C,2003-01-01,1.178                                                          
DE71D,2003-01-01,1.319                                                          
DE71E,2003-01-01,1.136                                                          
DE721,2003-01-01,1.013                                                          
DE722,2003-01-01,.837                                                           
DE723,2003-01-01,1.225                                                          
DE724,2003-01-01,.837                                                           
DE725,2003-01-01,.988                                                           
DE731,2003-01-01,1.2275                                                         
DE732,2003-01-01,.906                                                           
DE733,2003-01-01,1.212                                                          
DE734,2003-01-01,1.087                                                          
DE735,2003-01-01,1.048                                                          
DE736,2003-01-01,.825                                                           
DE737,2003-01-01,1.297                                                          
DE803,2003-01-01,-.625                                                          
DE804,2003-01-01,.077                                                           
DE80J,2003-01-01,-.597                                                          
DE80K,2003-01-01,-.565                                                          
DE80L,2003-01-01,-.6185                                                         
DE80M,2003-01-01,-.349                                                          
DE80N,2003-01-01,-.734                                                          
DE80O,2003-01-01,.077                                                           
DE911,2003-01-01,1.212                                                          
DE912,2003-01-01,1.3355                                                         
DE913,2003-01-01,1.133                                                          
DE914,2003-01-01,.838                                                           
DE916,2003-01-01,1.264                                                          
DE917,2003-01-01,1.199                                                          
DE918,2003-01-01,1.146                                                          
DE91A,2003-01-01,1.162                                                          
DE91B,2003-01-01,1.3365                                                         
DE91C,2003-01-01,1.2315                                                         
DE922,2003-01-01,.35                                                            
DE923,2003-01-01,.902                                                           
DE925,2003-01-01,1.1125                                                         
DE926,2003-01-01,1.04                                                           
DE927,2003-01-01,.6365                                                          
DE928,2003-01-01,.858                                                           
DE929,2003-01-01,.921                                                           
DE931,2003-01-01,.555                                                           
DE932,2003-01-01,-.479                                                          
DE933,2003-01-01,.279                                                           
DE934,2003-01-01,.693                                                           
DE935,2003-01-01,.338                                                           
DE936,2003-01-01,.0375                                                          
DE937,2003-01-01,.0555                                                          
DE938,2003-01-01,.3765                                                          
DE939,2003-01-01,-.086                                                          
DE93A,2003-01-01,.595                                                           
DE93B,2003-01-01,.259                                                           
DE941,2003-01-01,.066                                                           
DE942,2003-01-01,-.109                                                          
DE943,2003-01-01,.023                                                           
DE944,2003-01-01,.513                                                           
DE945,2003-01-01,-.313                                                          
DE946,2003-01-01,-.031                                                          
DE947,2003-01-01,-.1215                                                         
DE948,2003-01-01,.181                                                           
DE949,2003-01-01,.365                                                           
DE94A,2003-01-01,-.27                                                           
DE94B,2003-01-01,.43                                                            
DE94C,2003-01-01,-.064                                                          
DE94D,2003-01-01,.119                                                           
DE94E,2003-01-01,.506                                                           
DE94F,2003-01-01,.3                                                             
DE94G,2003-01-01,-.042                                                          
DE94H,2003-01-01,-.2665                                                         
DEA11,2003-01-01,.9845                                                          
DEA12,2003-01-01,.8425                                                          
DEA13,2003-01-01,.866                                                           
DEA14,2003-01-01,.94                                                            
DEA15,2003-01-01,1.275                                                          
DEA16,2003-01-01,.895                                                           
DEA17,2003-01-01,.833                                                           
DEA18,2003-01-01,.6205                                                          
DEA19,2003-01-01,.8695                                                          
DEA1A,2003-01-01,.692                                                           
DEA1B,2003-01-01,.834                                                           
DEA1C,2003-01-01,.866                                                           
DEA1D,2003-01-01,1.1365                                                         
DEA1E,2003-01-01,1.064                                                          
DEA1F,2003-01-01,.79                                                            
DEA22,2003-01-01,1.2385                                                         
DEA23,2003-01-01,.9825                                                          
DEA24,2003-01-01,.8695                                                          
DEA26,2003-01-01,1.228                                                          
DEA27,2003-01-01,1.279                                                          
DEA28,2003-01-01,.94                                                            
DEA29,2003-01-01,1.136                                                          
DEA2A,2003-01-01,.519                                                           
DEA2B,2003-01-01,.688                                                           
DEA2C,2003-01-01,1.126                                                          
DEA2D,2003-01-01,1.038                                                          
DEA31,2003-01-01,.771                                                           
DEA32,2003-01-01,.8515                                                          
DEA33,2003-01-01,.788                                                           
DEA34,2003-01-01,.694                                                           
DEA35,2003-01-01,.842                                                           
DEA36,2003-01-01,.83                                                            
DEA37,2003-01-01,.5905                                                          
DEA38,2003-01-01,.733                                                           
DEA41,2003-01-01,.646                                                           
DEA42,2003-01-01,.653                                                           
DEA43,2003-01-01,.623                                                           
DEA44,2003-01-01,.877                                                           
DEA45,2003-01-01,.794                                                           
DEA46,2003-01-01,.7005                                                          
DEA47,2003-01-01,.7995                                                          
DEA51,2003-01-01,.8515                                                          
DEA52,2003-01-01,.8205                                                          
DEA53,2003-01-01,.716                                                           
DEA54,2003-01-01,.9185                                                          
DEA55,2003-01-01,.8865                                                          
DEA56,2003-01-01,.698                                                           
DEA57,2003-01-01,.7125                                                          
DEA58,2003-01-01,.555                                                           
DEA59,2003-01-01,.437                                                           
DEA5A,2003-01-01,.437                                                           
DEA5B,2003-01-01,.7975                                                          
DEA5C,2003-01-01,.901                                                           
DEB11,2003-01-01,1.366                                                          
DEB12,2003-01-01,1.2725                                                         
DEB13,2003-01-01,.7895                                                          
DEB14,2003-01-01,1.026                                                          
DEB15,2003-01-01,.917                                                           
DEB17,2003-01-01,1.236                                                          
DEB18,2003-01-01,1.304                                                          
DEB1A,2003-01-01,1.3315                                                         
DEB1B,2003-01-01,.973                                                           
DEB1C,2003-01-01,.93                                                            
DEB1D,2003-01-01,1.1215                                                         
DEB21,2003-01-01,.8225                                                          
DEB22,2003-01-01,.761                                                           
DEB23,2003-01-01,.587                                                           
DEB24,2003-01-01,.629                                                           
DEB25,2003-01-01,.892                                                           
DEB31,2003-01-01,1.325                                                          
DEB32,2003-01-01,1.1125                                                         
DEB33,2003-01-01,1.164                                                          
DEB34,2003-01-01,1.2725                                                         
DEB35,2003-01-01,1.39                                                           
DEB36,2003-01-01,1.249                                                          
DEB37,2003-01-01,1.116                                                          
DEB38,2003-01-01,1.22                                                           
DEB39,2003-01-01,1.325                                                          
DEB3A,2003-01-01,.95                                                            
DEB3B,2003-01-01,1.32                                                           
DEB3C,2003-01-01,1.278                                                          
DEB3D,2003-01-01,1.247                                                          
DEB3E,2003-01-01,1.1205                                                         
DEB3F,2003-01-01,1.054                                                          
DEB3G,2003-01-01,.917                                                           
DEB3H,2003-01-01,1.186                                                          
DEB3I,2003-01-01,1.2725                                                         
DEB3J,2003-01-01,1.3545                                                         
DEB3K,2003-01-01,1.085                                                          
DEC01,2003-01-01,.971                                                           
DEC02,2003-01-01,.9465                                                          
DEC03,2003-01-01,.906                                                           
DEC04,2003-01-01,1.0435                                                         
DEC05,2003-01-01,.9385                                                          
DEC06,2003-01-01,.9115                                                          
DED21,2003-01-01,1.667                                                          
DED2C,2003-01-01,1.3015                                                         
DED2D,2003-01-01,1.254                                                          
DED2E,2003-01-01,1.66                                                           
DED2F,2003-01-01,1.6195                                                         
DED41,2003-01-01,1.5955                                                         
DED42,2003-01-01,1.665                                                          
DED43,2003-01-01,1.665                                                          
DED44,2003-01-01,1.738                                                          
DED45,2003-01-01,1.826                                                          
DED51,2003-01-01,1.766                                                          
DED52,2003-01-01,1.812                                                          
DED53,2003-01-01,1.646                                                          
DEE01,2003-01-01,1.0065                                                         
DEE02,2003-01-01,1.9015                                                         
DEE03,2003-01-01,1.313                                                          
DEE04,2003-01-01,.951                                                           
DEE05,2003-01-01,1.192                                                          
DEE06,2003-01-01,.674                                                           
DEE07,2003-01-01,1.425                                                          
DEE08,2003-01-01,2.1805                                                         
DEE09,2003-01-01,1.638                                                          
DEE0A,2003-01-01,1.9725                                                         
DEE0B,2003-01-01,2.0925                                                         
DEE0C,2003-01-01,1.739                                                          
DEE0D,2003-01-01,.618                                                           
DEE0E,2003-01-01,.886                                                           
DEF01,2003-01-01,-.295                                                          
DEF02,2003-01-01,-.162                                                          
DEF03,2003-01-01,.0895                                                          
DEF04,2003-01-01,-.0485                                                         
DEF05,2003-01-01,-.465                                                          
DEF06,2003-01-01,.098                                                           
DEF07,2003-01-01,-.7305                                                         
DEF08,2003-01-01,-.351                                                          
DEF09,2003-01-01,-.086                                                          
DEF0A,2003-01-01,-.1575                                                         
DEF0B,2003-01-01,-.117                                                          
DEF0C,2003-01-01,-.232                                                          
DEF0D,2003-01-01,.005                                                           
DEF0E,2003-01-01,-.227                                                          
DEF0F,2003-01-01,.071                                                           
DEG01,2003-01-01,2.012                                                          
DEG02,2003-01-01,2.048                                                          
DEG03,2003-01-01,2.259                                                          
DEG04,2003-01-01,1.479                                                          
DEG05,2003-01-01,2.167                                                          
DEG06,2003-01-01,1.308                                                          
DEG07,2003-01-01,1.4925                                                         
DEG09,2003-01-01,1.601                                                          
DEG0A,2003-01-01,1.938                                                          
DEG0B,2003-01-01,1.308                                                          
DEG0C,2003-01-01,1.8445                                                         
DEG0D,2003-01-01,2.09                                                           
DEG0E,2003-01-01,1.1375                                                         
DEG0F,2003-01-01,1.8075                                                         
DEG0G,2003-01-01,2.167                                                          
DEG0H,2003-01-01,1.278                                                          
DEG0I,2003-01-01,1.856                                                          
