NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE94B,2007-01-01,.2785                                                          
DE94C,2007-01-01,.526                                                           
DE94D,2007-01-01,.4595                                                          
DE94E,2007-01-01,.273                                                           
DE94F,2007-01-01,.41                                                            
DE94G,2007-01-01,.386                                                           
DE94H,2007-01-01,.5545                                                          
DEA11,2007-01-01,.329                                                           
DEA12,2007-01-01,.321                                                           
DEA13,2007-01-01,.268                                                           
DEA14,2007-01-01,.304                                                           
DEA15,2007-01-01,.3055                                                          
DEA16,2007-01-01,.288                                                           
DEA17,2007-01-01,.3075                                                          
DEA18,2007-01-01,.6605                                                          
DEA19,2007-01-01,.571                                                           
DEA1A,2007-01-01,.481                                                           
DEA1B,2007-01-01,.293                                                           
DEA1C,2007-01-01,.383                                                           
DEA1D,2007-01-01,.329                                                           
DEA1E,2007-01-01,.2805                                                          
DEA1F,2007-01-01,.315                                                           
DEA22,2007-01-01,.2555                                                          
DEA23,2007-01-01,.5095                                                          
DEA24,2007-01-01,.571                                                           
DEA26,2007-01-01,.1285                                                          
DEA27,2007-01-01,.123                                                           
DEA28,2007-01-01,.123                                                           
DEA29,2007-01-01,.297                                                           
DEA2A,2007-01-01,.778                                                           
DEA2B,2007-01-01,.6605                                                          
DEA2C,2007-01-01,.469                                                           
DEA2D,2007-01-01,.2585                                                          
DEA31,2007-01-01,.327                                                           
DEA32,2007-01-01,.2425                                                          
DEA33,2007-01-01,.227                                                           
DEA34,2007-01-01,.249                                                           
DEA35,2007-01-01,.188                                                           
DEA36,2007-01-01,.2235                                                          
DEA37,2007-01-01,.1925                                                          
DEA38,2007-01-01,.2035                                                          
DEA41,2007-01-01,.2565                                                          
DEA42,2007-01-01,.2565                                                          
DEA43,2007-01-01,.3145                                                          
DEA44,2007-01-01,.274                                                           
DEA45,2007-01-01,.237                                                           
DEA46,2007-01-01,.306                                                           
DEA47,2007-01-01,.236                                                           
DEA51,2007-01-01,.2425                                                          
DEA52,2007-01-01,.196                                                           
DEA53,2007-01-01,.2945                                                          
DEA54,2007-01-01,.062                                                           
DEA55,2007-01-01,.1625                                                          
DEA56,2007-01-01,.305                                                           
DEA57,2007-01-01,.3065                                                          
DEA58,2007-01-01,.487                                                           
DEA59,2007-01-01,.5625                                                          
DEA5A,2007-01-01,.5735                                                          
DEA5B,2007-01-01,.123                                                           
DEA5C,2007-01-01,.108                                                           
DEB11,2007-01-01,-.084                                                          
DEB12,2007-01-01,-.2055                                                         
DEB13,2007-01-01,.7765                                                          
DEB14,2007-01-01,-.003                                                          
DEB15,2007-01-01,.165                                                           
DEB17,2007-01-01,-.293                                                          
DEB18,2007-01-01,-.03                                                           
DEB1A,2007-01-01,.1535                                                          
DEB1B,2007-01-01,.718                                                           
DEB1C,2007-01-01,-.0865                                                         
DEB1D,2007-01-01,-.1225                                                         
DEB21,2007-01-01,.3125                                                          
DEB22,2007-01-01,.199                                                           
DEB23,2007-01-01,.5425                                                          
DEB24,2007-01-01,.106                                                           
DEB25,2007-01-01,.395                                                           
DEB31,2007-01-01,.195                                                           
DEB32,2007-01-01,.44                                                            
DEB33,2007-01-01,.4555                                                          
DEB34,2007-01-01,.3025                                                          
DEB35,2007-01-01,.3                                                             
DEB36,2007-01-01,.3785                                                          
DEB37,2007-01-01,.764                                                           
DEB38,2007-01-01,.41                                                            
DEB39,2007-01-01,.195                                                           
DEB3A,2007-01-01,.6925                                                          
DEB3B,2007-01-01,.1275                                                          
DEB3C,2007-01-01,.347                                                           
DEB3D,2007-01-01,.0805                                                          
DEB3E,2007-01-01,.4845                                                          
DEB3F,2007-01-01,.386                                                           
DEB3G,2007-01-01,.32                                                            
DEB3H,2007-01-01,.41                                                            
DEB3I,2007-01-01,.3025                                                          
DEB3J,2007-01-01,.096                                                           
DEB3K,2007-01-01,.6525                                                          
DEC01,2007-01-01,.795                                                           
DEC02,2007-01-01,.589                                                           
DEC03,2007-01-01,.84                                                            
DEC04,2007-01-01,.7785                                                          
DEC05,2007-01-01,.7275                                                          
DEC06,2007-01-01,.6165                                                          
DED21,2007-01-01,-.463                                                          
DED2C,2007-01-01,-.5945                                                         
DED2D,2007-01-01,-.321                                                          
DED2E,2007-01-01,-.4205                                                         
DED2F,2007-01-01,-.0965                                                         
DED41,2007-01-01,.181                                                           
DED42,2007-01-01,.417                                                           
DED43,2007-01-01,.06                                                            
DED44,2007-01-01,.2805                                                          
DED45,2007-01-01,.278                                                           
DED51,2007-01-01,-.1505                                                         
DED52,2007-01-01,-.165                                                          
DED53,2007-01-01,-.2575                                                         
DEE01,2007-01-01,-.328                                                          
DEE02,2007-01-01,-.3175                                                         
DEE03,2007-01-01,-.175                                                          
DEE04,2007-01-01,.003                                                           
DEE05,2007-01-01,-.299                                                          
DEE06,2007-01-01,-.193                                                          
DEE07,2007-01-01,-.0875                                                         
DEE08,2007-01-01,-.335                                                          
DEE09,2007-01-01,.003                                                           
DEE0A,2007-01-01,-.2885                                                         
DEE0B,2007-01-01,-.3555                                                         
DEE0C,2007-01-01,-.3385                                                         
DEE0D,2007-01-01,-.024                                                          
DEE0E,2007-01-01,-.362                                                          
DEF01,2007-01-01,.725                                                           
DEF02,2007-01-01,.616                                                           
DEF03,2007-01-01,.582                                                           
DEF04,2007-01-01,.5685                                                          
DEF05,2007-01-01,.419                                                           
DEF06,2007-01-01,.5895                                                          
DEF07,2007-01-01,.853                                                           
DEF08,2007-01-01,.609                                                           
DEF09,2007-01-01,.5555                                                          
DEF0A,2007-01-01,.601                                                           
DEF0B,2007-01-01,.598                                                           
DEF0C,2007-01-01,.6345                                                          
DEF0D,2007-01-01,.5705                                                          
DEF0E,2007-01-01,.539                                                           
DEF0F,2007-01-01,.609                                                           
DEG01,2007-01-01,-.276                                                          
DEG02,2007-01-01,.313                                                           
DEG03,2007-01-01,-.222                                                          
DEG04,2007-01-01,.331                                                           
DEG05,2007-01-01,-.408                                                          
DEG06,2007-01-01,.1575                                                          
DEG07,2007-01-01,.097                                                           
DEG09,2007-01-01,.0595                                                          
DEG0A,2007-01-01,-.1385                                                         
DEG0B,2007-01-01,.26                                                            
DEG0C,2007-01-01,-.092                                                          
DEG0D,2007-01-01,-.346                                                          
DEG0E,2007-01-01,.6405                                                          
DEG0F,2007-01-01,-.013                                                          
DEG0G,2007-01-01,-.359                                                          
DEG0H,2007-01-01,.7005                                                          
DEG0I,2007-01-01,.0675                                                          
