NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE214,2002-01-01,.236                                                           
DE215,2002-01-01,.434                                                           
DE216,2002-01-01,.3525                                                          
DE217,2002-01-01,.331                                                           
DE218,2002-01-01,.325                                                           
DE219,2002-01-01,.567                                                           
DE21A,2002-01-01,.275                                                           
DE21B,2002-01-01,.321                                                           
DE21C,2002-01-01,.333                                                           
DE21D,2002-01-01,.167                                                           
DE21E,2002-01-01,.2005                                                          
DE21F,2002-01-01,.387                                                           
DE21G,2002-01-01,.2435                                                          
DE21H,2002-01-01,.31                                                            
DE21I,2002-01-01,.535                                                           
DE21J,2002-01-01,.502                                                           
DE21K,2002-01-01,.38                                                            
DE21L,2002-01-01,.2565                                                          
DE21M,2002-01-01,.4745                                                          
DE21N,2002-01-01,.226                                                           
DE221,2002-01-01,.172                                                           
DE222,2002-01-01,.581                                                           
DE223,2002-01-01,.285                                                           
DE224,2002-01-01,.457                                                           
DE225,2002-01-01,.751                                                           
DE226,2002-01-01,.464                                                           
DE227,2002-01-01,.1545                                                          
DE228,2002-01-01,.4965                                                          
DE229,2002-01-01,.697                                                           
DE22A,2002-01-01,.1205                                                          
DE22B,2002-01-01,.264                                                           
DE22C,2002-01-01,.195                                                           
DE231,2002-01-01,.423                                                           
DE232,2002-01-01,.364                                                           
DE233,2002-01-01,.452                                                           
DE234,2002-01-01,.423                                                           
DE235,2002-01-01,.5515                                                          
DE236,2002-01-01,.4365                                                          
DE237,2002-01-01,.452                                                           
DE238,2002-01-01,.459                                                           
DE239,2002-01-01,.4645                                                          
DE23A,2002-01-01,.507                                                           
DE241,2002-01-01,.371                                                           
DE242,2002-01-01,.4                                                             
DE243,2002-01-01,.328                                                           
DE244,2002-01-01,.545                                                           
DE245,2002-01-01,.38                                                            
DE246,2002-01-01,.37                                                            
DE247,2002-01-01,.328                                                           
DE248,2002-01-01,.344                                                           
DE249,2002-01-01,.547                                                           
DE24A,2002-01-01,.4225                                                          
DE24B,2002-01-01,.47                                                            
DE24C,2002-01-01,.384                                                           
DE24D,2002-01-01,.5285                                                          
DE251,2002-01-01,.586                                                           
DE252,2002-01-01,.3925                                                          
DE253,2002-01-01,.427                                                           
DE254,2002-01-01,.3885                                                          
DE255,2002-01-01,.4685                                                          
DE256,2002-01-01,.615                                                           
DE257,2002-01-01,.38                                                            
DE258,2002-01-01,.4725                                                          
DE259,2002-01-01,.373                                                           
DE25A,2002-01-01,.536                                                           
DE25B,2002-01-01,.484                                                           
DE25C,2002-01-01,.6765                                                          
DE261,2002-01-01,.2895                                                          
DE262,2002-01-01,.341                                                           
DE263,2002-01-01,.3165                                                          
DE264,2002-01-01,.3435                                                          
DE265,2002-01-01,.332                                                           
DE266,2002-01-01,.316                                                           
DE267,2002-01-01,.333                                                           
DE268,2002-01-01,.397                                                           
DE269,2002-01-01,.2935                                                          
DE26A,2002-01-01,.351                                                           
DE26B,2002-01-01,.394                                                           
DE26C,2002-01-01,.382                                                           
DE271,2002-01-01,.453                                                           
DE272,2002-01-01,.19                                                            
DE273,2002-01-01,.083                                                           
DE274,2002-01-01,0                                                              
DE275,2002-01-01,.396                                                           
DE276,2002-01-01,.418                                                           
DE277,2002-01-01,.418                                                           
DE278,2002-01-01,.1885                                                          
DE279,2002-01-01,-.009                                                          
DE27A,2002-01-01,-.133                                                          
DE27B,2002-01-01,.1615                                                          
DE27C,2002-01-01,.1305                                                          
DE27D,2002-01-01,.5535                                                          
DE27E,2002-01-01,-.017                                                          
DE300,2002-01-01,-.1305                                                         
DE401,2002-01-01,.0375                                                          
DE402,2002-01-01,-.1835                                                         
DE403,2002-01-01,-.1865                                                         
DE404,2002-01-01,-.143                                                          
DE405,2002-01-01,.193                                                           
DE406,2002-01-01,-.2705                                                         
DE407,2002-01-01,-.2705                                                         
DE408,2002-01-01,.26                                                            
DE409,2002-01-01,-.104                                                          
DE40A,2002-01-01,.307                                                           
DE40B,2002-01-01,-.2135                                                         
DE40C,2002-01-01,-.254                                                          
DE40D,2002-01-01,.421                                                           
DE40E,2002-01-01,-.0555                                                         
DE40F,2002-01-01,.433                                                           
DE40G,2002-01-01,-.2095                                                         
DE40H,2002-01-01,-.2695                                                         
DE40I,2002-01-01,.3                                                             
DE501,2002-01-01,.308                                                           
DE502,2002-01-01,.469                                                           
DE600,2002-01-01,.446                                                           
DE711,2002-01-01,-.011                                                          
DE712,2002-01-01,-.148                                                          
DE713,2002-01-01,-.148                                                          
DE714,2002-01-01,-.1845                                                         
DE715,2002-01-01,.2445                                                          
DE716,2002-01-01,.204                                                           
DE717,2002-01-01,-.1685                                                         
DE718,2002-01-01,-.212                                                          
DE719,2002-01-01,.244                                                           
DE71A,2002-01-01,-.261                                                          
DE71B,2002-01-01,.354                                                           
DE71C,2002-01-01,-.011                                                          
DE71D,2002-01-01,-.1185                                                         
DE71E,2002-01-01,-.031                                                          
DE721,2002-01-01,-.085                                                          
DE722,2002-01-01,-.054                                                          
DE723,2002-01-01,-.034                                                          
DE724,2002-01-01,.015                                                           
DE725,2002-01-01,.219                                                           
DE731,2002-01-01,-.197                                                          
DE732,2002-01-01,.347                                                           
DE733,2002-01-01,.291                                                           
DE734,2002-01-01,-.1365                                                         
DE735,2002-01-01,.106                                                           
DE736,2002-01-01,.015                                                           
DE737,2002-01-01,.0595                                                          
DE803,2002-01-01,.369                                                           
DE804,2002-01-01,.197                                                           
DE80J,2002-01-01,.529                                                           
DE80K,2002-01-01,.4005                                                          
DE80L,2002-01-01,.2815                                                          
DE80M,2002-01-01,.193                                                           
DE80N,2002-01-01,.275                                                           
DE80O,2002-01-01,.406                                                           
DE911,2002-01-01,.142                                                           
DE912,2002-01-01,-.0595                                                         
DE913,2002-01-01,.333                                                           
DE914,2002-01-01,.46                                                            
DE916,2002-01-01,.123                                                           
DE917,2002-01-01,.324                                                           
DE918,2002-01-01,-.022                                                          
DE91A,2002-01-01,.0795                                                          
DE91B,2002-01-01,.07                                                            
DE91C,2002-01-01,.038                                                           
DE922,2002-01-01,.381                                                           
DE923,2002-01-01,.045                                                           
DE925,2002-01-01,-.0195                                                         
DE926,2002-01-01,-.02                                                           
DE927,2002-01-01,.3075                                                          
DE928,2002-01-01,.093                                                           
DE929,2002-01-01,.193                                                           
DE931,2002-01-01,.473                                                           
DE932,2002-01-01,.448                                                           
DE933,2002-01-01,.45                                                            
DE934,2002-01-01,.422                                                           
DE935,2002-01-01,.3785                                                          
DE936,2002-01-01,.3725                                                          
DE937,2002-01-01,.4115                                                          
DE938,2002-01-01,.425                                                           
DE939,2002-01-01,.402                                                           
DE93A,2002-01-01,.459                                                           
DE93B,2002-01-01,.3905                                                          
DE941,2002-01-01,.264                                                           
DE942,2002-01-01,.517                                                           
DE943,2002-01-01,.31                                                            
DE944,2002-01-01,.259                                                           
DE945,2002-01-01,.838                                                           
DE946,2002-01-01,.337                                                           
DE947,2002-01-01,.4835                                                          
DE948,2002-01-01,.337                                                           
DE949,2002-01-01,.308                                                           
DE94A,2002-01-01,.589                                                           
DE94B,2002-01-01,.349                                                           
DE94C,2002-01-01,.342                                                           
DE94D,2002-01-01,.353                                                           
DE94E,2002-01-01,.2615                                                          
DE94F,2002-01-01,.391                                                           
DE94G,2002-01-01,.402                                                           
DE94H,2002-01-01,.5755                                                          
DEA11,2002-01-01,.0035                                                          
DEA12,2002-01-01,-.0295                                                         
DEA13,2002-01-01,-.034                                                          
DEA14,2002-01-01,-.079                                                          
DEA15,2002-01-01,.1025                                                          
DEA16,2002-01-01,-.034                                                          
DEA17,2002-01-01,-.0145                                                         
DEA18,2002-01-01,.052                                                           
DEA19,2002-01-01,.047                                                           
DEA1A,2002-01-01,.0075                                                          
DEA1B,2002-01-01,-.023                                                          
DEA1C,2002-01-01,.0035                                                          
DEA1D,2002-01-01,.0585                                                          
DEA1E,2002-01-01,.0265                                                          
DEA1F,2002-01-01,-.018                                                          
DEA22,2002-01-01,.047                                                           
DEA23,2002-01-01,.113                                                           
DEA24,2002-01-01,.047                                                           
DEA26,2002-01-01,.3345                                                          
DEA27,2002-01-01,.129                                                           
DEA28,2002-01-01,.009                                                           
DEA29,2002-01-01,.134                                                           
DEA2A,2002-01-01,.199                                                           
DEA2B,2002-01-01,.113                                                           
DEA2C,2002-01-01,.1105                                                          
DEA2D,2002-01-01,.3705                                                          
DEA31,2002-01-01,.005                                                           
DEA32,2002-01-01,-.0235                                                         
DEA33,2002-01-01,.041                                                           
DEA34,2002-01-01,.167                                                           
DEA35,2002-01-01,.072                                                           
DEA36,2002-01-01,.0385                                                          
DEA37,2002-01-01,.2275                                                          
DEA38,2002-01-01,.053                                                           
DEA41,2002-01-01,.0065                                                          
DEA42,2002-01-01,.0515                                                          
DEA43,2002-01-01,.0015                                                          
DEA44,2002-01-01,-.007                                                          
DEA45,2002-01-01,.005                                                           
DEA46,2002-01-01,.1895                                                          
DEA47,2002-01-01,.053                                                           
DEA51,2002-01-01,-.0375                                                         
DEA52,2002-01-01,-.057                                                          
DEA53,2002-01-01,-.0425                                                         
DEA54,2002-01-01,-.046                                                          
DEA55,2002-01-01,-.0365                                                         
DEA56,2002-01-01,-.036                                                          
DEA57,2002-01-01,.11                                                            
DEA58,2002-01-01,.051                                                           
DEA59,2002-01-01,.141                                                           
DEA5A,2002-01-01,.174                                                           
DEA5B,2002-01-01,.106                                                           
DEA5C,2002-01-01,-.049                                                          
DEB11,2002-01-01,.294                                                           
DEB12,2002-01-01,-.0605                                                         
DEB13,2002-01-01,.099                                                           
DEB14,2002-01-01,-.277                                                          
DEB15,2002-01-01,-.32                                                           
DEB17,2002-01-01,.036                                                           
DEB18,2002-01-01,.048                                                           
DEB1A,2002-01-01,.0165                                                          
DEB1B,2002-01-01,.099                                                           
DEB1C,2002-01-01,-.1625                                                         
DEB1D,2002-01-01,-.12                                                           
DEB21,2002-01-01,-.5185                                                         
DEB22,2002-01-01,-.367                                                          
DEB23,2002-01-01,-.2195                                                         
DEB24,2002-01-01,-.079                                                          
DEB25,2002-01-01,-.4875                                                         
DEB31,2002-01-01,-.108                                                          
DEB32,2002-01-01,-.106                                                          
DEB33,2002-01-01,.0705                                                          
DEB34,2002-01-01,-.018                                                          
DEB35,2002-01-01,-.229                                                          
DEB36,2002-01-01,.036                                                           
DEB37,2002-01-01,.042                                                           
DEB38,2002-01-01,.072                                                           
DEB39,2002-01-01,-.108                                                          
DEB3A,2002-01-01,-.166                                                          
DEB3B,2002-01-01,-.2505                                                         
DEB3C,2002-01-01,-.079                                                          
DEB3D,2002-01-01,-.289                                                          
DEB3E,2002-01-01,.2075                                                          
DEB3F,2002-01-01,-.256                                                          
DEB3G,2002-01-01,-.32                                                           
DEB3H,2002-01-01,.072                                                           
DEB3I,2002-01-01,-.018                                                          
DEB3J,2002-01-01,-.1705                                                         
DEB3K,2002-01-01,-.0775                                                         
DEC01,2002-01-01,-.32                                                           
DEC02,2002-01-01,-.537                                                          
DEC03,2002-01-01,-.32                                                           
DEC04,2002-01-01,-.4155                                                         
DEC05,2002-01-01,-.2015                                                         
DEC06,2002-01-01,-.361                                                          
DED21,2002-01-01,.272                                                           
DED2C,2002-01-01,.103                                                           
DED2D,2002-01-01,.268                                                           
DED2E,2002-01-01,.0805                                                          
DED2F,2002-01-01,.361                                                           
DED41,2002-01-01,.5815                                                          
DED42,2002-01-01,.581                                                           
DED43,2002-01-01,.403                                                           
DED44,2002-01-01,.599                                                           
DED45,2002-01-01,.581                                                           
DED51,2002-01-01,-.0115                                                         
DED52,2002-01-01,.146                                                           
DED53,2002-01-01,-.0725                                                         
DEE01,2002-01-01,-.0835                                                         
DEE02,2002-01-01,-.0515                                                         
DEE03,2002-01-01,.119                                                           
DEE04,2002-01-01,.398                                                           
DEE05,2002-01-01,-.0605                                                         
DEE06,2002-01-01,.119                                                           
DEE07,2002-01-01,.134                                                           
DEE08,2002-01-01,.144                                                           
DEE09,2002-01-01,.109                                                           
DEE0A,2002-01-01,.138                                                           
DEE0B,2002-01-01,.0175                                                          
DEE0C,2002-01-01,.0485                                                          
DEE0D,2002-01-01,.342                                                           
DEE0E,2002-01-01,-.194                                                          
DEF01,2002-01-01,-.092                                                          
DEF02,2002-01-01,.149                                                           
DEF03,2002-01-01,.216                                                           
DEF04,2002-01-01,.239                                                           
DEF05,2002-01-01,.259                                                           
DEF06,2002-01-01,.344                                                           
DEF07,2002-01-01,-.031                                                          
DEF08,2002-01-01,.143                                                           
DEF09,2002-01-01,.3625                                                          
DEF0A,2002-01-01,.1555                                                          
DEF0B,2002-01-01,.15                                                            
DEF0C,2002-01-01,-.034                                                          
DEF0D,2002-01-01,.3195                                                          
DEF0E,2002-01-01,.291                                                           
DEF0F,2002-01-01,.358                                                           
DEG01,2002-01-01,.177                                                           
DEG02,2002-01-01,.428                                                           
DEG03,2002-01-01,.367                                                           
DEG04,2002-01-01,.3035                                                          
DEG05,2002-01-01,.2495                                                          
DEG06,2002-01-01,.107                                                           
DEG07,2002-01-01,.152                                                           
DEG09,2002-01-01,.0975                                                          
DEG0A,2002-01-01,.1015                                                          
DEG0B,2002-01-01,.3335                                                          
DEG0C,2002-01-01,.312                                                           
DEG0D,2002-01-01,.159                                                           
DEG0E,2002-01-01,.306                                                           
DEG0F,2002-01-01,.29                                                            
DEG0G,2002-01-01,.2365                                                          
DEG0H,2002-01-01,.369                                                           
DEG0I,2002-01-01,.311                                                           
