NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE233,2018-01-01,-.1035                                                         
BE234,2018-01-01,-.3565                                                         
BE235,2018-01-01,-.448                                                          
BE236,2018-01-01,.15                                                            
BE241,2018-01-01,-.236                                                          
BE242,2018-01-01,.2265                                                          
BE251,2018-01-01,.0025                                                          
BE252,2018-01-01,-.269                                                          
BE253,2018-01-01,-.563                                                          
BE254,2018-01-01,-.502                                                          
BE255,2018-01-01,.079                                                           
BE256,2018-01-01,-.5175                                                         
BE257,2018-01-01,-.4065                                                         
BE258,2018-01-01,-.074                                                          
BE310,2018-01-01,-.0825                                                         
BE323,2018-01-01,-.2715                                                         
BE328,2018-01-01,-.5055                                                         
BE329,2018-01-01,-.187                                                          
BE32A,2018-01-01,-.331                                                          
BE32B,2018-01-01,0                                                              
BE32C,2018-01-01,-.19                                                           
BE32D,2018-01-01,-.0705                                                         
BE331,2018-01-01,.617                                                           
BE332,2018-01-01,.872                                                           
BE334,2018-01-01,.324                                                           
BE335,2018-01-01,.905                                                           
BE336,2018-01-01,.893                                                           
BE341,2018-01-01,.7675                                                          
BE342,2018-01-01,.9105                                                          
BE343,2018-01-01,.823                                                           
BE344,2018-01-01,.572                                                           
BE345,2018-01-01,.664                                                           
BE351,2018-01-01,.431                                                           
BE352,2018-01-01,.2685                                                          
BE353,2018-01-01,.213                                                           
BG311,2018-01-01,-.126                                                          
BG312,2018-01-01,.2695                                                          
BG313,2018-01-01,.406                                                           
BG314,2018-01-01,.531                                                           
BG315,2018-01-01,.55                                                            
BG321,2018-01-01,.326                                                           
BG322,2018-01-01,.378                                                           
BG323,2018-01-01,.3155                                                          
BG324,2018-01-01,-.097                                                          
BG325,2018-01-01,.118                                                           
BG331,2018-01-01,-.574                                                          
BG332,2018-01-01,-.2865                                                         
BG333,2018-01-01,-.4705                                                         
BG334,2018-01-01,-.279                                                          
BG341,2018-01-01,-.1615                                                         
BG342,2018-01-01,-.2295                                                         
BG343,2018-01-01,-.099                                                          
BG344,2018-01-01,.069                                                           
BG411,2018-01-01,.5125                                                          
BG412,2018-01-01,.541                                                           
BG413,2018-01-01,.4035                                                          
BG414,2018-01-01,.337                                                           
BG415,2018-01-01,.337                                                           
BG421,2018-01-01,.226                                                           
BG422,2018-01-01,.07                                                            
BG423,2018-01-01,.617                                                           
BG424,2018-01-01,.34                                                            
BG425,2018-01-01,-.0345                                                         
CH011,2018-01-01,.477                                                           
CH012,2018-01-01,1.34                                                           
CH013,2018-01-01,.3175                                                          
CH021,2018-01-01,.5845                                                          
CH022,2018-01-01,.3125                                                          
CH023,2018-01-01,.536                                                           
CH024,2018-01-01,.5605                                                          
CH025,2018-01-01,.5505                                                          
CH031,2018-01-01,.723                                                           
CH032,2018-01-01,.571                                                           
CH033,2018-01-01,.667                                                           
CH040,2018-01-01,.98                                                            
CH051,2018-01-01,1.2575                                                         
CH052,2018-01-01,1.049                                                          
CH053,2018-01-01,.955                                                           
CH054,2018-01-01,1.013                                                          
CH055,2018-01-01,1.011                                                          
CH056,2018-01-01,1.0435                                                         
CH057,2018-01-01,.988                                                           
CH061,2018-01-01,.6545                                                          
CH062,2018-01-01,1.1315                                                         
CH063,2018-01-01,.993                                                           
CH064,2018-01-01,.928                                                           
CH065,2018-01-01,.993                                                           
CH066,2018-01-01,.7485                                                          
CH070,2018-01-01,.5085                                                          
CY000,2018-01-01,-.467                                                          
CZ010,2018-01-01,.503                                                           
CZ020,2018-01-01,.663                                                           
CZ031,2018-01-01,.122                                                           
CZ032,2018-01-01,.3315                                                          
CZ041,2018-01-01,.415                                                           
CZ042,2018-01-01,.421                                                           
CZ051,2018-01-01,1.047                                                          
CZ052,2018-01-01,.898                                                           
CZ053,2018-01-01,.742                                                           
CZ063,2018-01-01,.608                                                           
CZ064,2018-01-01,-.285                                                          
CZ071,2018-01-01,.578                                                           
CZ072,2018-01-01,.4625                                                          
CZ080,2018-01-01,1.015                                                          
DE111,2018-01-01,.799                                                           
DE112,2018-01-01,.883                                                           
DE113,2018-01-01,.806                                                           
DE114,2018-01-01,.786                                                           
DE115,2018-01-01,.9595                                                          
DE116,2018-01-01,.958                                                           
DE117,2018-01-01,1.069                                                          
DE118,2018-01-01,1.129                                                          
DE119,2018-01-01,1.107                                                          
DE11A,2018-01-01,1.041                                                          
DE11B,2018-01-01,1.232                                                          
DE11C,2018-01-01,.7255                                                          
DE11D,2018-01-01,1.036                                                          
DE121,2018-01-01,1.0735                                                         
DE122,2018-01-01,1.0455                                                         
DE123,2018-01-01,1.073                                                          
DE124,2018-01-01,1.073                                                          
DE125,2018-01-01,1.2235                                                         
DE126,2018-01-01,1.143                                                          
DE127,2018-01-01,1.22                                                           
DE128,2018-01-01,1.25                                                           
DE129,2018-01-01,.964                                                           
DE12A,2018-01-01,1.027                                                          
DE12B,2018-01-01,1.0455                                                         
DE12C,2018-01-01,1.0785                                                         
DE131,2018-01-01,.669                                                           
DE132,2018-01-01,.802                                                           
DE133,2018-01-01,.701                                                           
DE134,2018-01-01,.883                                                           
DE135,2018-01-01,1.0185                                                         
DE136,2018-01-01,.9625                                                          
DE137,2018-01-01,1.03                                                           
DE138,2018-01-01,1.0335                                                         
DE139,2018-01-01,.907                                                           
DE13A,2018-01-01,1.051                                                          
DE141,2018-01-01,.86                                                            
DE142,2018-01-01,.94                                                            
DE143,2018-01-01,.984                                                           
DE144,2018-01-01,.627                                                           
DE145,2018-01-01,.74                                                            
DE146,2018-01-01,.913                                                           
DE147,2018-01-01,.978                                                           
DE148,2018-01-01,.947                                                           
DE149,2018-01-01,.979                                                           
DE211,2018-01-01,.915                                                           
DE212,2018-01-01,.537                                                           
DE213,2018-01-01,.676                                                           
DE214,2018-01-01,.692                                                           
DE215,2018-01-01,1.108                                                          
DE216,2018-01-01,.562                                                           
DE217,2018-01-01,.501                                                           
DE218,2018-01-01,.641                                                           
DE219,2018-01-01,1.147                                                          
DE21A,2018-01-01,.5205                                                          
DE21B,2018-01-01,.567                                                           
DE21C,2018-01-01,.601                                                           
DE21D,2018-01-01,.7335                                                          
DE21E,2018-01-01,.682                                                           
DE21F,2018-01-01,.677                                                           
DE21G,2018-01-01,.568                                                           
DE21H,2018-01-01,.562                                                           
DE21I,2018-01-01,.795                                                           
DE21J,2018-01-01,.689                                                           
DE21K,2018-01-01,.701                                                           
DE21L,2018-01-01,.5815                                                          
DE21M,2018-01-01,.8345                                                          
DE21N,2018-01-01,.651                                                           
DE221,2018-01-01,.903                                                           
DE222,2018-01-01,.59                                                            
DE223,2018-01-01,.995                                                           
DE224,2018-01-01,.8065                                                          
DE225,2018-01-01,.255                                                           
DE226,2018-01-01,.922                                                           
DE227,2018-01-01,.8655                                                          
DE228,2018-01-01,.3825                                                          
DE229,2018-01-01,.6325                                                          
DE22A,2018-01-01,.6205                                                          
DE22B,2018-01-01,.9225                                                          
DE22C,2018-01-01,.928                                                           
DE231,2018-01-01,1.133                                                          
DE232,2018-01-01,.89                                                            
DE233,2018-01-01,.901                                                           
DE234,2018-01-01,1.018                                                          
DE235,2018-01-01,.7835                                                          
DE236,2018-01-01,1.3055                                                         
DE237,2018-01-01,.751                                                           
DE238,2018-01-01,.922                                                           
DE239,2018-01-01,.883                                                           
DE23A,2018-01-01,.521                                                           
DE241,2018-01-01,1.305                                                          
DE242,2018-01-01,.867                                                           
DE243,2018-01-01,.922                                                           
DE244,2018-01-01,.247                                                           
DE245,2018-01-01,1.293                                                          
DE246,2018-01-01,.98                                                            
DE247,2018-01-01,.926                                                           
DE248,2018-01-01,1.33                                                           
DE249,2018-01-01,.423                                                           
DE24A,2018-01-01,.6905                                                          
DE24B,2018-01-01,.802                                                           
DE24C,2018-01-01,1.015                                                          
DE24D,2018-01-01,.592                                                           
DE251,2018-01-01,1.4375                                                         
DE252,2018-01-01,1.4105                                                         
DE253,2018-01-01,1.494                                                          
DE254,2018-01-01,1.4575                                                         
DE255,2018-01-01,1.527                                                          
DE256,2018-01-01,1.283                                                          
DE257,2018-01-01,1.355                                                          
DE258,2018-01-01,1.48                                                           
DE259,2018-01-01,1.355                                                          
DE25A,2018-01-01,1.414                                                          
DE25B,2018-01-01,1.484                                                          
DE25C,2018-01-01,1.218                                                          
DE261,2018-01-01,1.275                                                          
DE262,2018-01-01,1.051                                                          
DE263,2018-01-01,1.241                                                          
DE264,2018-01-01,1.234                                                          
DE265,2018-01-01,.9845                                                          
DE266,2018-01-01,.974                                                           
DE267,2018-01-01,1.152                                                          
DE268,2018-01-01,1.327                                                          
DE269,2018-01-01,1.303                                                          
DE26A,2018-01-01,1.1475                                                         
DE26B,2018-01-01,1.116                                                          
DE26C,2018-01-01,1.21                                                           
DE271,2018-01-01,.738                                                           
DE272,2018-01-01,.888                                                           
DE273,2018-01-01,.936                                                           
DE274,2018-01-01,.821                                                           
DE275,2018-01-01,.713                                                           
DE276,2018-01-01,.738                                                           
DE277,2018-01-01,.746                                                           
DE278,2018-01-01,.7095                                                          
DE279,2018-01-01,.708                                                           
DE27A,2018-01-01,.947                                                           
DE27B,2018-01-01,.826                                                           
DE27C,2018-01-01,.821                                                           
DE27D,2018-01-01,.918                                                           
DE27E,2018-01-01,.944                                                           
DE300,2018-01-01,1.515                                                          
DE401,2018-01-01,1.017                                                          
DE402,2018-01-01,1.257                                                          
DE403,2018-01-01,1.45                                                           
DE404,2018-01-01,1.077                                                          
DE405,2018-01-01,1.715                                                          
DE406,2018-01-01,1.38                                                           
DE407,2018-01-01,.628                                                           
DE408,2018-01-01,1.287                                                          
DE409,2018-01-01,1.715                                                          
DE40A,2018-01-01,1.527                                                          
DE40B,2018-01-01,.9715                                                          
DE40C,2018-01-01,1.499                                                          
DE40D,2018-01-01,1.55                                                           
DE40E,2018-01-01,.9795                                                          
DE40F,2018-01-01,1.752                                                          
DE40G,2018-01-01,1.2545                                                         
DE40H,2018-01-01,.972                                                           
DE40I,2018-01-01,1.9895                                                         
DE501,2018-01-01,.757                                                           
DE502,2018-01-01,.82                                                            
DE600,2018-01-01,1.238                                                          
DE711,2018-01-01,1.347                                                          
DE712,2018-01-01,1.137                                                          
DE713,2018-01-01,1.137                                                          
DE714,2018-01-01,1.0915                                                         
DE715,2018-01-01,1.2725                                                         
DE716,2018-01-01,1.377                                                          
DE717,2018-01-01,1.1755                                                         
DE718,2018-01-01,1.144                                                          
DE719,2018-01-01,1.0025                                                         
DE71A,2018-01-01,1.1185                                                         
DE71B,2018-01-01,1.377                                                          
DE71C,2018-01-01,1.173                                                          
DE71D,2018-01-01,1.0205                                                         
DE71E,2018-01-01,1.108                                                          
DE721,2018-01-01,1.102                                                          
DE722,2018-01-01,1.124                                                          
DE723,2018-01-01,.987                                                           
DE724,2018-01-01,1.085                                                          
DE725,2018-01-01,1.021                                                          
DE731,2018-01-01,1.2415                                                         
DE732,2018-01-01,.973                                                           
DE733,2018-01-01,1.021                                                          
DE734,2018-01-01,1.216                                                          
DE735,2018-01-01,1.128                                                          
DE736,2018-01-01,1.163                                                          
DE737,2018-01-01,1.166                                                          
DE803,2018-01-01,2.091                                                          
DE804,2018-01-01,1.806                                                          
DE80J,2018-01-01,1.926                                                          
DE80K,2018-01-01,2.021                                                          
DE80L,2018-01-01,1.9545                                                         
DE80M,2018-01-01,1.782                                                          
DE80N,2018-01-01,2.04                                                           
DE80O,2018-01-01,1.806                                                          
DE911,2018-01-01,1.6445                                                         
DE912,2018-01-01,1.597                                                          
DE913,2018-01-01,1.6695                                                         
DE914,2018-01-01,1.664                                                          
DE916,2018-01-01,1.286                                                          
DE917,2018-01-01,1.62                                                           
DE918,2018-01-01,1.335                                                          
DE91A,2018-01-01,1.6675                                                         
DE91B,2018-01-01,1.5585                                                         
DE91C,2018-01-01,1.2675                                                         
DE922,2018-01-01,1.016                                                          
DE923,2018-01-01,1.418                                                          
DE925,2018-01-01,1.5385                                                         
DE926,2018-01-01,1.3205                                                         
DE927,2018-01-01,1.356                                                          
DE928,2018-01-01,1.447                                                          
DE929,2018-01-01,1.671                                                          
DE931,2018-01-01,1.671                                                          
DE932,2018-01-01,1.072                                                          
DE933,2018-01-01,1.311                                                          
DE934,2018-01-01,1.692                                                          
DE935,2018-01-01,1.56                                                           
DE936,2018-01-01,.732                                                           
DE937,2018-01-01,1.0295                                                         
DE938,2018-01-01,1.508                                                          
DE939,2018-01-01,1.155                                                          
DE93A,2018-01-01,1.5755                                                         
DE93B,2018-01-01,.9745                                                          
DE941,2018-01-01,.757                                                           
DE942,2018-01-01,1.24                                                           
DE943,2018-01-01,.795                                                           
DE944,2018-01-01,1.179                                                          
DE945,2018-01-01,1.273                                                          
DE946,2018-01-01,.9                                                             
DE947,2018-01-01,1.3885                                                         
DE948,2018-01-01,.936                                                           
DE949,2018-01-01,.936                                                           
DE94A,2018-01-01,1.273                                                          
DE94B,2018-01-01,.929                                                           
DE94C,2018-01-01,1.048                                                          
DE94D,2018-01-01,.8585                                                          
DE94E,2018-01-01,1.125                                                          
DE94F,2018-01-01,1.033                                                          
DE94G,2018-01-01,.908                                                           
DE94H,2018-01-01,1.5145                                                         
DEA11,2018-01-01,1.0225                                                         
DEA12,2018-01-01,.9525                                                          
DEA13,2018-01-01,.883                                                           
DEA14,2018-01-01,.9625                                                          
DEA15,2018-01-01,.9665                                                          
DEA16,2018-01-01,.985                                                           
DEA17,2018-01-01,.94                                                            
DEA18,2018-01-01,1.008                                                          
DEA19,2018-01-01,1.096                                                          
DEA1A,2018-01-01,.877                                                           
DEA1B,2018-01-01,.888                                                           
DEA1C,2018-01-01,1.027                                                          
DEA1D,2018-01-01,1.0225                                                         
DEA1E,2018-01-01,.9065                                                          
DEA1F,2018-01-01,.895                                                           
DEA22,2018-01-01,1.0315                                                         
DEA23,2018-01-01,1.0675                                                         
DEA24,2018-01-01,1.096                                                          
DEA26,2018-01-01,.8205                                                          
DEA27,2018-01-01,.938                                                           
DEA28,2018-01-01,.821                                                           
DEA29,2018-01-01,.807                                                           
DEA2A,2018-01-01,1.008                                                          
DEA2B,2018-01-01,1.0675                                                         
DEA2C,2018-01-01,1.0245                                                         
DEA2D,2018-01-01,.8065                                                          
DEA31,2018-01-01,.895                                                           
DEA32,2018-01-01,.845                                                           
DEA33,2018-01-01,.937                                                           
DEA34,2018-01-01,.914                                                           
DEA35,2018-01-01,1.013                                                          
DEA36,2018-01-01,.9045                                                          
DEA37,2018-01-01,1.167                                                          
DEA38,2018-01-01,1.0155                                                         
DEA41,2018-01-01,1.1605                                                         
DEA42,2018-01-01,1.1345                                                         
DEA43,2018-01-01,1.218                                                          
DEA44,2018-01-01,1.21                                                           
DEA45,2018-01-01,1.233                                                          
DEA46,2018-01-01,1.2785                                                         
DEA47,2018-01-01,1.156                                                          
DEA51,2018-01-01,.8085                                                          
DEA52,2018-01-01,.8015                                                          
DEA53,2018-01-01,.7765                                                          
DEA54,2018-01-01,.7785                                                          
DEA55,2018-01-01,.8465                                                          
DEA56,2018-01-01,.807                                                           
DEA57,2018-01-01,1.061                                                          
DEA58,2018-01-01,.836                                                           
DEA59,2018-01-01,.8935                                                          
DEA5A,2018-01-01,.984                                                           
DEA5B,2018-01-01,.9215                                                          
DEA5C,2018-01-01,.795                                                           
DEB11,2018-01-01,1.032                                                          
DEB12,2018-01-01,.919                                                           
DEB13,2018-01-01,1.016                                                          
DEB14,2018-01-01,.809                                                           
DEB15,2018-01-01,.809                                                           
DEB17,2018-01-01,.8395                                                          
DEB18,2018-01-01,1.024                                                          
DEB1A,2018-01-01,.9805                                                          
DEB1B,2018-01-01,.974                                                           
DEB1C,2018-01-01,.7545                                                          
DEB1D,2018-01-01,.8025                                                          
DEB21,2018-01-01,.869                                                           
DEB22,2018-01-01,.809                                                           
DEB23,2018-01-01,.816                                                           
DEB24,2018-01-01,.739                                                           
DEB25,2018-01-01,.8725                                                          
DEB31,2018-01-01,1.125                                                          
DEB32,2018-01-01,.795                                                           
DEB33,2018-01-01,.8335                                                          
DEB34,2018-01-01,1.035                                                          
DEB35,2018-01-01,1.115                                                          
DEB36,2018-01-01,.9145                                                          
DEB37,2018-01-01,.884                                                           
DEB38,2018-01-01,.945                                                           
DEB39,2018-01-01,1.125                                                          
DEB3A,2018-01-01,1.023                                                          
DEB3B,2018-01-01,1.068                                                          
DEB3C,2018-01-01,.945                                                           
DEB3D,2018-01-01,.9445                                                          
DEB3E,2018-01-01,.9615                                                          
DEB3F,2018-01-01,.804                                                           
DEB3G,2018-01-01,.812                                                           
DEB3H,2018-01-01,.863                                                           
DEB3I,2018-01-01,1.035                                                          
DEB3J,2018-01-01,1.0065                                                         
DEB3K,2018-01-01,.864                                                           
DEC01,2018-01-01,.987                                                           
DEC02,2018-01-01,.8995                                                          
DEC03,2018-01-01,.973                                                           
DEC04,2018-01-01,.9245                                                          
DEC05,2018-01-01,1.0395                                                         
DEC06,2018-01-01,.94                                                            
DED21,2018-01-01,.486                                                           
DED2C,2018-01-01,1.1355                                                         
DED2D,2018-01-01,1.258                                                          
DED2E,2018-01-01,.4385                                                          
DED2F,2018-01-01,.419                                                           
DED41,2018-01-01,.2535                                                          
DED42,2018-01-01,.156                                                           
DED43,2018-01-01,.204                                                           
DED44,2018-01-01,.2125                                                          
DED45,2018-01-01,.024                                                           
DED51,2018-01-01,.2125                                                          
DED52,2018-01-01,.156                                                           
DED53,2018-01-01,.2835                                                          
DEE01,2018-01-01,.845                                                           
DEE02,2018-01-01,.4845                                                          
DEE03,2018-01-01,1.163                                                          
DEE04,2018-01-01,1.585                                                          
DEE05,2018-01-01,.845                                                           
DEE06,2018-01-01,1.032                                                          
DEE07,2018-01-01,1.237                                                          
DEE08,2018-01-01,.2255                                                          
DEE09,2018-01-01,1.162                                                          
DEE0A,2018-01-01,.8565                                                          
DEE0B,2018-01-01,.552                                                           
DEE0C,2018-01-01,.9865                                                          
DEE0D,2018-01-01,1.526                                                          
DEE0E,2018-01-01,.7035                                                          
DEF01,2018-01-01,1.452                                                          
DEF02,2018-01-01,1.458                                                          
DEF03,2018-01-01,1.521                                                          
DEF04,2018-01-01,1.4555                                                         
DEF05,2018-01-01,1.642                                                          
DEF06,2018-01-01,1.401                                                          
DEF07,2018-01-01,1.759                                                          
DEF08,2018-01-01,1.565                                                          
DEF09,2018-01-01,1.2745                                                         
DEF0A,2018-01-01,1.421                                                          
DEF0B,2018-01-01,1.519                                                          
DEF0C,2018-01-01,1.5975                                                         
DEF0D,2018-01-01,1.3385                                                         
DEF0E,2018-01-01,1.361                                                          
DEF0F,2018-01-01,1.287                                                          
DEG01,2018-01-01,.708                                                           
DEG02,2018-01-01,-.155                                                          
DEG03,2018-01-01,.051                                                           
DEG04,2018-01-01,.8835                                                          
DEG05,2018-01-01,.3545                                                          
DEG06,2018-01-01,1.084                                                          
DEG07,2018-01-01,.9665                                                          
DEG09,2018-01-01,1.007                                                          
DEG0A,2018-01-01,.8565                                                          
DEG0B,2018-01-01,.9655                                                          
DEG0C,2018-01-01,.9465                                                          
DEG0D,2018-01-01,.642                                                           
DEG0E,2018-01-01,.95                                                            
DEG0F,2018-01-01,.71                                                            
DEG0G,2018-01-01,.3545                                                          
DEG0H,2018-01-01,.6905                                                          
DEG0I,2018-01-01,.464                                                           
