NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE214,2005-01-01,.2775                                                          
DE215,2005-01-01,.49                                                            
DE216,2005-01-01,.4015                                                          
DE217,2005-01-01,.3                                                             
DE218,2005-01-01,.24                                                            
DE219,2005-01-01,.5005                                                          
DE21A,2005-01-01,.217                                                           
DE21B,2005-01-01,.3365                                                          
DE21C,2005-01-01,.317                                                           
DE21D,2005-01-01,.5075                                                          
DE21E,2005-01-01,.36                                                            
DE21F,2005-01-01,.417                                                           
DE21G,2005-01-01,.2435                                                          
DE21H,2005-01-01,.283                                                           
DE21I,2005-01-01,.394                                                           
DE21J,2005-01-01,.408                                                           
DE21K,2005-01-01,.283                                                           
DE21L,2005-01-01,.3455                                                          
DE21M,2005-01-01,.29                                                            
DE21N,2005-01-01,.5                                                             
DE221,2005-01-01,.441                                                           
DE222,2005-01-01,.862                                                           
DE223,2005-01-01,.824                                                           
DE224,2005-01-01,.797                                                           
DE225,2005-01-01,1.028                                                          
DE226,2005-01-01,.631                                                           
DE227,2005-01-01,.4425                                                          
DE228,2005-01-01,.8015                                                          
DE229,2005-01-01,.9405                                                          
DE22A,2005-01-01,.326                                                           
DE22B,2005-01-01,.7735                                                          
DE22C,2005-01-01,.589                                                           
DE231,2005-01-01,.828                                                           
DE232,2005-01-01,.7375                                                          
DE233,2005-01-01,.881                                                           
DE234,2005-01-01,.785                                                           
DE235,2005-01-01,.966                                                           
DE236,2005-01-01,.702                                                           
DE237,2005-01-01,.881                                                           
DE238,2005-01-01,.723                                                           
DE239,2005-01-01,.9115                                                          
DE23A,2005-01-01,.939                                                           
DE241,2005-01-01,.533                                                           
DE242,2005-01-01,.713                                                           
DE243,2005-01-01,.53                                                            
DE244,2005-01-01,.763                                                           
DE245,2005-01-01,.528                                                           
DE246,2005-01-01,.707                                                           
DE247,2005-01-01,.542                                                           
DE248,2005-01-01,.576                                                           
DE249,2005-01-01,.807                                                           
DE24A,2005-01-01,.579                                                           
DE24B,2005-01-01,.634                                                           
DE24C,2005-01-01,.565                                                           
DE24D,2005-01-01,.867                                                           
DE251,2005-01-01,.415                                                           
DE252,2005-01-01,.5755                                                          
DE253,2005-01-01,.561                                                           
DE254,2005-01-01,.605                                                           
DE255,2005-01-01,.5815                                                          
DE256,2005-01-01,.417                                                           
DE257,2005-01-01,.561                                                           
DE258,2005-01-01,.552                                                           
DE259,2005-01-01,.678                                                           
DE25A,2005-01-01,.37                                                            
DE25B,2005-01-01,.5715                                                          
DE25C,2005-01-01,.412                                                           
DE261,2005-01-01,.028                                                           
DE262,2005-01-01,.319                                                           
DE263,2005-01-01,.269                                                           
DE264,2005-01-01,.0935                                                          
DE265,2005-01-01,.3535                                                          
DE266,2005-01-01,.464                                                           
DE267,2005-01-01,.403                                                           
DE268,2005-01-01,.329                                                           
DE269,2005-01-01,.081                                                           
DE26A,2005-01-01,.2735                                                          
DE26B,2005-01-01,.319                                                           
DE26C,2005-01-01,.271                                                           
DE271,2005-01-01,.333                                                           
DE272,2005-01-01,.41                                                            
DE273,2005-01-01,.446                                                           
DE274,2005-01-01,.266                                                           
DE275,2005-01-01,.326                                                           
DE276,2005-01-01,.326                                                           
DE277,2005-01-01,.315                                                           
DE278,2005-01-01,.288                                                           
DE279,2005-01-01,.247                                                           
DE27A,2005-01-01,.396                                                           
DE27B,2005-01-01,.422                                                           
DE27C,2005-01-01,.3315                                                          
DE27D,2005-01-01,.3465                                                          
DE27E,2005-01-01,.466                                                           
DE300,2005-01-01,.1385                                                          
DE401,2005-01-01,.136                                                           
DE402,2005-01-01,.5925                                                          
DE403,2005-01-01,.1245                                                          
DE404,2005-01-01,.121                                                           
DE405,2005-01-01,-.036                                                          
DE406,2005-01-01,.3265                                                          
DE407,2005-01-01,.389                                                           
DE408,2005-01-01,.113                                                           
DE409,2005-01-01,.009                                                           
DE40A,2005-01-01,-.007                                                          
DE40B,2005-01-01,.5975                                                          
DE40C,2005-01-01,.148                                                           
DE40D,2005-01-01,.073                                                           
DE40E,2005-01-01,.1445                                                          
DE40F,2005-01-01,-.0225                                                         
DE40G,2005-01-01,.5495                                                          
DE40H,2005-01-01,.2185                                                          
DE40I,2005-01-01,-.169                                                          
DE501,2005-01-01,.121                                                           
DE502,2005-01-01,.0825                                                          
DE600,2005-01-01,-.123                                                          
DE711,2005-01-01,-.286                                                          
DE712,2005-01-01,-.1955                                                         
DE713,2005-01-01,-.1955                                                         
DE714,2005-01-01,-.096                                                          
DE715,2005-01-01,-.246                                                          
DE716,2005-01-01,-.247                                                          
DE717,2005-01-01,-.3115                                                         
DE718,2005-01-01,-.0355                                                         
DE719,2005-01-01,.132                                                           
DE71A,2005-01-01,-.1565                                                         
DE71B,2005-01-01,.004                                                           
DE71C,2005-01-01,-.201                                                          
DE71D,2005-01-01,-.069                                                          
DE71E,2005-01-01,.052                                                           
DE721,2005-01-01,.175                                                           
DE722,2005-01-01,.308                                                           
DE723,2005-01-01,.214                                                           
DE724,2005-01-01,.32                                                            
DE725,2005-01-01,.282                                                           
DE731,2005-01-01,.387                                                           
DE732,2005-01-01,.4765                                                          
DE733,2005-01-01,.489                                                           
DE734,2005-01-01,.3795                                                          
DE735,2005-01-01,.375                                                           
DE736,2005-01-01,.515                                                           
DE737,2005-01-01,.3505                                                          
DE803,2005-01-01,-.07                                                           
DE804,2005-01-01,-.173                                                          
DE80J,2005-01-01,-.021                                                          
DE80K,2005-01-01,-.107                                                          
DE80L,2005-01-01,.0015                                                          
DE80M,2005-01-01,-.173                                                          
DE80N,2005-01-01,.072                                                           
DE80O,2005-01-01,-.103                                                          
DE911,2005-01-01,.0385                                                          
DE912,2005-01-01,.0655                                                          
DE913,2005-01-01,.04                                                            
DE914,2005-01-01,-.027                                                          
DE916,2005-01-01,.3275                                                          
DE917,2005-01-01,.045                                                           
DE918,2005-01-01,.378                                                           
DE91A,2005-01-01,.055                                                           
DE91B,2005-01-01,.079                                                           
DE91C,2005-01-01,.347                                                           
DE922,2005-01-01,-.007                                                          
DE923,2005-01-01,.282                                                           
DE925,2005-01-01,.306                                                           
DE926,2005-01-01,.3945                                                          
DE927,2005-01-01,.0615                                                          
DE928,2005-01-01,.066                                                           
DE929,2005-01-01,.137                                                           
DE931,2005-01-01,-.028                                                          
DE932,2005-01-01,.022                                                           
DE933,2005-01-01,-.055                                                          
DE934,2005-01-01,-.083                                                          
DE935,2005-01-01,-.089                                                          
DE936,2005-01-01,.055                                                           
DE937,2005-01-01,.0475                                                          
DE938,2005-01-01,.028                                                           
DE939,2005-01-01,-.003                                                          
DE93A,2005-01-01,-.0825                                                         
DE93B,2005-01-01,.129                                                           
DE941,2005-01-01,.083                                                           
DE942,2005-01-01,-.37                                                           
DE943,2005-01-01,-.105                                                          
DE944,2005-01-01,-.203                                                          
DE945,2005-01-01,-.066                                                          
DE946,2005-01-01,-.248                                                          
DE947,2005-01-01,-.3445                                                         
DE948,2005-01-01,-.232                                                          
DE949,2005-01-01,-.339                                                          
DE94A,2005-01-01,-.204                                                          
DE94B,2005-01-01,-.4045                                                         
DE94C,2005-01-01,-.361                                                          
DE94D,2005-01-01,-.0485                                                         
DE94E,2005-01-01,-.2025                                                         
DE94F,2005-01-01,-.158                                                          
DE94G,2005-01-01,-.047                                                          
DE94H,2005-01-01,-.269                                                          
DEA11,2005-01-01,-.11                                                           
DEA12,2005-01-01,-.227                                                          
DEA13,2005-01-01,-.016                                                          
DEA14,2005-01-01,-.3145                                                         
DEA15,2005-01-01,-.121                                                          
DEA16,2005-01-01,-.156                                                          
DEA17,2005-01-01,-.1725                                                         
DEA18,2005-01-01,.171                                                           
DEA19,2005-01-01,.0715                                                          
DEA1A,2005-01-01,.1315                                                          
DEA1B,2005-01-01,-.385                                                          
DEA1C,2005-01-01,.0205                                                          
DEA1D,2005-01-01,-.121                                                          
DEA1E,2005-01-01,-.236                                                          
DEA1F,2005-01-01,-.297                                                          
DEA22,2005-01-01,.182                                                           
DEA23,2005-01-01,.1645                                                          
DEA24,2005-01-01,.0715                                                          
DEA26,2005-01-01,.0355                                                          
DEA27,2005-01-01,.044                                                           
DEA28,2005-01-01,.071                                                           
DEA29,2005-01-01,-.207                                                          
DEA2A,2005-01-01,.406                                                           
DEA2B,2005-01-01,.268                                                           
DEA2C,2005-01-01,.2615                                                          
DEA2D,2005-01-01,.0005                                                          
DEA31,2005-01-01,-.189                                                          
DEA32,2005-01-01,-.0095                                                         
DEA33,2005-01-01,-.082                                                          
DEA34,2005-01-01,-.276                                                          
DEA35,2005-01-01,-.096                                                          
DEA36,2005-01-01,-.099                                                          
DEA37,2005-01-01,-.259                                                          
DEA38,2005-01-01,.0435                                                          
DEA41,2005-01-01,.07                                                            
DEA42,2005-01-01,.097                                                           
DEA43,2005-01-01,-.0305                                                         
DEA44,2005-01-01,.445                                                           
DEA45,2005-01-01,.2                                                             
DEA46,2005-01-01,-.0015                                                         
DEA47,2005-01-01,.4115                                                          
DEA51,2005-01-01,.019                                                           
DEA52,2005-01-01,.159                                                           
DEA53,2005-01-01,.2425                                                          
DEA54,2005-01-01,.19                                                            
DEA55,2005-01-01,.0125                                                          
DEA56,2005-01-01,.164                                                           
DEA57,2005-01-01,.532                                                           
DEA58,2005-01-01,.353                                                           
DEA59,2005-01-01,.4675                                                          
DEA5A,2005-01-01,.513                                                           
DEA5B,2005-01-01,.4105                                                          
DEA5C,2005-01-01,.226                                                           
DEB11,2005-01-01,.088                                                           
DEB12,2005-01-01,.0235                                                          
DEB13,2005-01-01,.337                                                           
DEB14,2005-01-01,-.464                                                          
DEB15,2005-01-01,-.464                                                          
DEB17,2005-01-01,-.059                                                          
DEB18,2005-01-01,.088                                                           
DEB1A,2005-01-01,.0095                                                          
DEB1B,2005-01-01,.326                                                           
DEB1C,2005-01-01,-.394                                                          
DEB1D,2005-01-01,-.338                                                          
DEB21,2005-01-01,-.5465                                                         
DEB22,2005-01-01,-.4275                                                         
DEB23,2005-01-01,-.223                                                          
DEB24,2005-01-01,-.132                                                          
DEB25,2005-01-01,-.5115                                                         
DEB31,2005-01-01,-.496                                                          
DEB32,2005-01-01,-.4815                                                         
DEB33,2005-01-01,-.538                                                          
DEB34,2005-01-01,-.451                                                          
DEB35,2005-01-01,-.426                                                          
DEB36,2005-01-01,-.5025                                                         
DEB37,2005-01-01,-.334                                                          
DEB38,2005-01-01,-.406                                                          
DEB39,2005-01-01,-.496                                                          
DEB3A,2005-01-01,-.422                                                          
DEB3B,2005-01-01,-.488                                                          
DEB3C,2005-01-01,-.557                                                          
DEB3D,2005-01-01,-.5345                                                         
DEB3E,2005-01-01,-.421                                                          
DEB3F,2005-01-01,-.484                                                          
DEB3G,2005-01-01,-.464                                                          
DEB3H,2005-01-01,-.519                                                          
DEB3I,2005-01-01,-.451                                                          
DEB3J,2005-01-01,-.298                                                          
DEB3K,2005-01-01,-.422                                                          
DEC01,2005-01-01,-.371                                                          
DEC02,2005-01-01,-.487                                                          
DEC03,2005-01-01,-.371                                                          
DEC04,2005-01-01,-.425                                                          
DEC05,2005-01-01,-.422                                                          
DEC06,2005-01-01,-.412                                                          
DED21,2005-01-01,.754                                                           
DED2C,2005-01-01,.7665                                                          
DED2D,2005-01-01,.8465                                                          
DED2E,2005-01-01,.6965                                                          
DED2F,2005-01-01,.845                                                           
DED41,2005-01-01,.9295                                                          
DED42,2005-01-01,.939                                                           
DED43,2005-01-01,.92                                                            
DED44,2005-01-01,.8315                                                          
DED45,2005-01-01,.912                                                           
DED51,2005-01-01,.289                                                           
DED52,2005-01-01,.514                                                           
DED53,2005-01-01,.2375                                                          
DEE01,2005-01-01,.11                                                            
DEE02,2005-01-01,.1405                                                          
DEE03,2005-01-01,.091                                                           
DEE04,2005-01-01,-.041                                                          
DEE05,2005-01-01,.1135                                                          
DEE06,2005-01-01,.134                                                           
DEE07,2005-01-01,.0885                                                          
DEE08,2005-01-01,.404                                                           
DEE09,2005-01-01,.304                                                           
DEE0A,2005-01-01,.3145                                                          
DEE0B,2005-01-01,.1405                                                          
DEE0C,2005-01-01,.024                                                           
DEE0D,2005-01-01,.004                                                           
DEE0E,2005-01-01,.1975                                                          
DEF01,2005-01-01,-.349                                                          
DEF02,2005-01-01,-.238                                                          
DEF03,2005-01-01,-.346                                                          
DEF04,2005-01-01,-.166                                                          
DEF05,2005-01-01,-.135                                                          
DEF06,2005-01-01,-.198                                                          
DEF07,2005-01-01,-.2025                                                         
DEF08,2005-01-01,-.25                                                           
DEF09,2005-01-01,-.0585                                                         
DEF0A,2005-01-01,-.2435                                                         
DEF0B,2005-01-01,-.216                                                          
DEF0C,2005-01-01,-.3195                                                         
DEF0D,2005-01-01,-.2025                                                         
DEF0E,2005-01-01,-.092                                                          
DEF0F,2005-01-01,-.199                                                          
DEG01,2005-01-01,.424                                                           
DEG02,2005-01-01,.877                                                           
DEG03,2005-01-01,.591                                                           
DEG04,2005-01-01,.6685                                                          
DEG05,2005-01-01,.308                                                           
DEG06,2005-01-01,.4145                                                          
DEG07,2005-01-01,.5                                                             
DEG09,2005-01-01,.4165                                                          
DEG0A,2005-01-01,.4165                                                          
DEG0B,2005-01-01,.6445                                                          
DEG0C,2005-01-01,.5875                                                          
DEG0D,2005-01-01,.327                                                           
DEG0E,2005-01-01,.536                                                           
DEG0F,2005-01-01,.545                                                           
DEG0G,2005-01-01,.402                                                           
DEG0H,2005-01-01,.563                                                           
DEG0I,2005-01-01,.5195                                                          
