NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE40F,2002-01-01,1.054                                                          
DE40G,2002-01-01,.654                                                           
DE40H,2002-01-01,.9                                                             
DE40I,2002-01-01,.6175                                                          
DE501,2002-01-01,1.416                                                          
DE502,2002-01-01,1.391                                                          
DE600,2002-01-01,1.317                                                          
DE711,2002-01-01,.679                                                           
DE712,2002-01-01,.589                                                           
DE713,2002-01-01,.589                                                           
DE714,2002-01-01,.679                                                           
DE715,2002-01-01,.8155                                                          
DE716,2002-01-01,.679                                                           
DE717,2002-01-01,.6915                                                          
DE718,2002-01-01,.657                                                           
DE719,2002-01-01,.6585                                                          
DE71A,2002-01-01,.62                                                            
DE71B,2002-01-01,.792                                                           
DE71C,2002-01-01,.591                                                           
DE71D,2002-01-01,.672                                                           
DE71E,2002-01-01,.591                                                           
DE721,2002-01-01,.675                                                           
DE722,2002-01-01,.839                                                           
DE723,2002-01-01,.769                                                           
DE724,2002-01-01,.876                                                           
DE725,2002-01-01,.706                                                           
DE731,2002-01-01,.68                                                            
DE732,2002-01-01,.7065                                                          
DE733,2002-01-01,.778                                                           
DE734,2002-01-01,.675                                                           
DE735,2002-01-01,.681                                                           
DE736,2002-01-01,.744                                                           
DE737,2002-01-01,.685                                                           
DE803,2002-01-01,1.116                                                          
DE804,2002-01-01,1.367                                                          
DE80J,2002-01-01,.936                                                           
DE80K,2002-01-01,1.1425                                                         
DE80L,2002-01-01,.795                                                           
DE80M,2002-01-01,1.249                                                          
DE80N,2002-01-01,.765                                                           
DE80O,2002-01-01,1.266                                                          
DE911,2002-01-01,.8875                                                          
DE912,2002-01-01,.6925                                                          
DE913,2002-01-01,1.087                                                          
DE914,2002-01-01,1.208                                                          
DE916,2002-01-01,.7025                                                          
DE917,2002-01-01,1.083                                                          
DE918,2002-01-01,.691                                                           
DE91A,2002-01-01,.804                                                           
DE91B,2002-01-01,.7985                                                          
DE91C,2002-01-01,.6965                                                          
DE922,2002-01-01,1.246                                                          
DE923,2002-01-01,.5775                                                          
DE925,2002-01-01,.6365                                                          
DE926,2002-01-01,.6155                                                          
DE927,2002-01-01,1.0355                                                         
DE928,2002-01-01,.703                                                           
DE929,2002-01-01,.925                                                           
DE931,2002-01-01,1.246                                                          
DE932,2002-01-01,1.375                                                          
DE933,2002-01-01,1.462                                                          
DE934,2002-01-01,1.223                                                          
DE935,2002-01-01,1.303                                                          
DE936,2002-01-01,1.4415                                                         
DE937,2002-01-01,1.4635                                                         
DE938,2002-01-01,1.335                                                          
DE939,2002-01-01,1.375                                                          
DE93A,2002-01-01,1.2995                                                         
DE93B,2002-01-01,1.4275                                                         
DE941,2002-01-01,1.416                                                          
DE942,2002-01-01,1.2165                                                         
DE943,2002-01-01,1.2885                                                         
DE944,2002-01-01,.717                                                           
DE945,2002-01-01,1.53                                                           
DE946,2002-01-01,1.246                                                          
DE947,2002-01-01,1.311                                                          
DE948,2002-01-01,1.156                                                          
DE949,2002-01-01,1.098                                                          
DE94A,2002-01-01,1.3                                                            
DE94B,2002-01-01,1.1975                                                         
DE94C,2002-01-01,1.188                                                          
DE94D,2002-01-01,1.2585                                                         
DE94E,2002-01-01,.7515                                                          
DE94F,2002-01-01,1.006                                                          
DE94G,2002-01-01,1.374                                                          
DE94H,2002-01-01,1.2475                                                         
DEA11,2002-01-01,.572                                                           
DEA12,2002-01-01,.508                                                           
DEA13,2002-01-01,.496                                                           
DEA14,2002-01-01,.447                                                           
DEA15,2002-01-01,.6295                                                          
DEA16,2002-01-01,.495                                                           
DEA17,2002-01-01,.519                                                           
DEA18,2002-01-01,.732                                                           
DEA19,2002-01-01,.6705                                                          
DEA1A,2002-01-01,.653                                                           
DEA1B,2002-01-01,.558                                                           
DEA1C,2002-01-01,.593                                                           
DEA1D,2002-01-01,.6295                                                          
DEA1E,2002-01-01,.5375                                                          
DEA1F,2002-01-01,.543                                                           
DEA22,2002-01-01,.89                                                            
DEA23,2002-01-01,.8075                                                          
DEA24,2002-01-01,.6705                                                          
DEA26,2002-01-01,.8965                                                          
DEA27,2002-01-01,.899                                                           
DEA28,2002-01-01,1.007                                                          
DEA29,2002-01-01,.684                                                           
DEA2A,2002-01-01,.992                                                           
DEA2B,2002-01-01,.873                                                           
DEA2C,2002-01-01,.9185                                                          
DEA2D,2002-01-01,1.0385                                                         
DEA31,2002-01-01,.543                                                           
DEA32,2002-01-01,.512                                                           
DEA33,2002-01-01,.475                                                           
DEA34,2002-01-01,.698                                                           
DEA35,2002-01-01,.581                                                           
DEA36,2002-01-01,.562                                                           
DEA37,2002-01-01,.7575                                                          
DEA38,2002-01-01,.5245                                                          
DEA41,2002-01-01,.533                                                           
DEA42,2002-01-01,.5115                                                          
DEA43,2002-01-01,.542                                                           
DEA44,2002-01-01,.595                                                           
DEA45,2002-01-01,.492                                                           
DEA46,2002-01-01,.7085                                                          
DEA47,2002-01-01,.591                                                           
DEA51,2002-01-01,.512                                                           
DEA52,2002-01-01,.577                                                           
DEA53,2002-01-01,.6565                                                          
DEA54,2002-01-01,.525                                                           
DEA55,2002-01-01,.49                                                            
DEA56,2002-01-01,.648                                                           
DEA57,2002-01-01,.741                                                           
DEA58,2002-01-01,.806                                                           
DEA59,2002-01-01,.9475                                                          
DEA5A,2002-01-01,.8905                                                          
DEA5B,2002-01-01,.6765                                                          
DEA5C,2002-01-01,.544                                                           
DEB11,2002-01-01,.955                                                           
DEB12,2002-01-01,.788                                                           
DEB13,2002-01-01,.8865                                                          
DEB14,2002-01-01,.406                                                           
DEB15,2002-01-01,.34                                                            
DEB17,2002-01-01,.6295                                                          
DEB18,2002-01-01,.84                                                            
DEB1A,2002-01-01,.702                                                           
DEB1B,2002-01-01,.884                                                           
DEB1C,2002-01-01,.4305                                                          
DEB1D,2002-01-01,.409                                                           
DEB21,2002-01-01,.4925                                                          
DEB22,2002-01-01,.4145                                                          
DEB23,2002-01-01,.8995                                                          
DEB24,2002-01-01,.739                                                           
DEB25,2002-01-01,.4335                                                          
DEB31,2002-01-01,.745                                                           
DEB32,2002-01-01,.6345                                                          
DEB33,2002-01-01,.817                                                           
DEB34,2002-01-01,.7695                                                          
DEB35,2002-01-01,.722                                                           
DEB36,2002-01-01,.776                                                           
DEB37,2002-01-01,.903                                                           
DEB38,2002-01-01,.794                                                           
DEB39,2002-01-01,.745                                                           
DEB3A,2002-01-01,.7485                                                          
DEB3B,2002-01-01,.714                                                           
DEB3C,2002-01-01,.745                                                           
DEB3D,2002-01-01,.607                                                           
DEB3E,2002-01-01,.9965                                                          
DEB3F,2002-01-01,.592                                                           
DEB3G,2002-01-01,.444                                                           
DEB3H,2002-01-01,.794                                                           
DEB3I,2002-01-01,.7695                                                          
DEB3J,2002-01-01,.6555                                                          
DEB3K,2002-01-01,.79                                                            
DEC01,2002-01-01,.748                                                           
DEC02,2002-01-01,.5345                                                          
DEC03,2002-01-01,.584                                                           
DEC04,2002-01-01,.6715                                                          
DEC05,2002-01-01,.701                                                           
DEC06,2002-01-01,.4745                                                          
DED21,2002-01-01,1.019                                                          
DED2C,2002-01-01,.877                                                           
DED2D,2002-01-01,.8595                                                          
DED2E,2002-01-01,.913                                                           
DED2F,2002-01-01,1.0945                                                         
DED41,2002-01-01,.8695                                                          
DED42,2002-01-01,.917                                                           
DED43,2002-01-01,.957                                                           
DED44,2002-01-01,.9685                                                          
DED45,2002-01-01,.893                                                           
DED51,2002-01-01,.9885                                                          
DED52,2002-01-01,.98                                                            
DED53,2002-01-01,.975                                                           
DEE01,2002-01-01,1.0565                                                         
DEE02,2002-01-01,.9245                                                          
DEE03,2002-01-01,1.245                                                          
DEE04,2002-01-01,1.19                                                           
DEE05,2002-01-01,1.0565                                                         
DEE06,2002-01-01,1.183                                                          
DEE07,2002-01-01,1.1195                                                         
DEE08,2002-01-01,.8355                                                          
DEE09,2002-01-01,.913                                                           
DEE0A,2002-01-01,.868                                                           
DEE0B,2002-01-01,.8935                                                          
DEE0C,2002-01-01,1.0655                                                         
DEE0D,2002-01-01,1.071                                                          
DEE0E,2002-01-01,1.0525                                                         
DEF01,2002-01-01,.846                                                           
DEF02,2002-01-01,.896                                                           
DEF03,2002-01-01,1.1975                                                         
DEF04,2002-01-01,.991                                                           
DEF05,2002-01-01,1.135                                                          
DEF06,2002-01-01,1.1415                                                         
DEF07,2002-01-01,.691                                                           
DEF08,2002-01-01,1.031                                                          
DEF09,2002-01-01,1.259                                                          
DEF0A,2002-01-01,.938                                                           
DEF0B,2002-01-01,.974                                                           
DEF0C,2002-01-01,.909                                                           
DEF0D,2002-01-01,1.038                                                          
DEF0E,2002-01-01,1.228                                                          
DEF0F,2002-01-01,1.12                                                           
DEG01,2002-01-01,.6375                                                          
DEG02,2002-01-01,.84                                                            
DEG03,2002-01-01,.76                                                            
DEG04,2002-01-01,.4605                                                          
DEG05,2002-01-01,.733                                                           
DEG06,2002-01-01,.701                                                           
DEG07,2002-01-01,.7925                                                          
DEG09,2002-01-01,.601                                                           
DEG0A,2002-01-01,.686                                                           
DEG0B,2002-01-01,.603                                                           
DEG0C,2002-01-01,.5735                                                          
DEG0D,2002-01-01,.777                                                           
DEG0E,2002-01-01,.6885                                                          
DEG0F,2002-01-01,.571                                                           
DEG0G,2002-01-01,.7185                                                          
DEG0H,2002-01-01,.787                                                           
DEG0I,2002-01-01,.667                                                           
