NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE27E,2011-01-01,.557                                                           
DE300,2011-01-01,2.7575                                                         
DE401,2011-01-01,2.5745                                                         
DE402,2011-01-01,3.3335                                                         
DE403,2011-01-01,3.0725                                                         
DE404,2011-01-01,2.8135                                                         
DE405,2011-01-01,2.731                                                          
DE406,2011-01-01,3.1495                                                         
DE407,2011-01-01,3.234                                                          
DE408,2011-01-01,2.196                                                          
DE409,2011-01-01,2.92                                                           
DE40A,2011-01-01,2.325                                                          
DE40B,2011-01-01,3.2025                                                         
DE40C,2011-01-01,3.052                                                          
DE40D,2011-01-01,2.065                                                          
DE40E,2011-01-01,2.8335                                                         
DE40F,2011-01-01,1.8625                                                         
DE40G,2011-01-01,3.3245                                                         
DE40H,2011-01-01,3.1595                                                         
DE40I,2011-01-01,2.588                                                          
DE501,2011-01-01,.787                                                           
DE502,2011-01-01,.8275                                                          
DE600,2011-01-01,1.135                                                          
DE711,2011-01-01,1.554                                                          
DE712,2011-01-01,1.4165                                                         
DE713,2011-01-01,1.4165                                                         
DE714,2011-01-01,1.443                                                          
DE715,2011-01-01,1.6975                                                         
DE716,2011-01-01,1.56                                                           
DE717,2011-01-01,1.571                                                          
DE718,2011-01-01,1.3845                                                         
DE719,2011-01-01,1.257                                                          
DE71A,2011-01-01,1.4255                                                         
DE71B,2011-01-01,1.539                                                          
DE71C,2011-01-01,1.433                                                          
DE71D,2011-01-01,1.4405                                                         
DE71E,2011-01-01,1.265                                                          
DE721,2011-01-01,1.249                                                          
DE722,2011-01-01,.98                                                            
DE723,2011-01-01,1.314                                                          
DE724,2011-01-01,1.106                                                          
DE725,2011-01-01,1.215                                                          
DE731,2011-01-01,1.5495                                                         
DE732,2011-01-01,1.417                                                          
DE733,2011-01-01,1.358                                                          
DE734,2011-01-01,1.5495                                                         
DE735,2011-01-01,1.248                                                          
DE736,2011-01-01,1.419                                                          
DE737,2011-01-01,1.532                                                          
DE803,2011-01-01,1.981                                                          
DE804,2011-01-01,1.776                                                          
DE80J,2011-01-01,2.219                                                          
DE80K,2011-01-01,1.9735                                                         
DE80L,2011-01-01,2.19                                                           
DE80M,2011-01-01,1.776                                                          
DE80N,2011-01-01,2.497                                                          
DE80O,2011-01-01,1.669                                                          
DE911,2011-01-01,2.2135                                                         
DE912,2011-01-01,2.2815                                                         
DE913,2011-01-01,2.145                                                          
DE914,2011-01-01,1.832                                                          
DE916,2011-01-01,2.337                                                          
DE917,2011-01-01,2.246                                                          
DE918,2011-01-01,2.073                                                          
DE91A,2011-01-01,2.053                                                          
DE91B,2011-01-01,2.457                                                          
DE91C,2011-01-01,2.0385                                                         
DE922,2011-01-01,.817                                                           
DE923,2011-01-01,1.8045                                                         
DE925,2011-01-01,2.025                                                          
DE926,2011-01-01,1.936                                                          
DE927,2011-01-01,1.02                                                           
DE928,2011-01-01,1.423                                                          
DE929,2011-01-01,1.482                                                          
DE931,2011-01-01,1.44                                                           
DE932,2011-01-01,.715                                                           
DE933,2011-01-01,1.135                                                          
DE934,2011-01-01,1.642                                                          
DE935,2011-01-01,1.524                                                          
DE936,2011-01-01,.7475                                                          
DE937,2011-01-01,.7685                                                          
DE938,2011-01-01,1.104                                                          
DE939,2011-01-01,.666                                                           
DE93A,2011-01-01,1.6515                                                         
DE93B,2011-01-01,.8165                                                          
DE941,2011-01-01,.787                                                           
DE942,2011-01-01,.53                                                            
DE943,2011-01-01,.902                                                           
DE944,2011-01-01,.784                                                           
DE945,2011-01-01,.671                                                           
DE946,2011-01-01,.759                                                           
DE947,2011-01-01,.5735                                                          
DE948,2011-01-01,.759                                                           
DE949,2011-01-01,.705                                                           
DE94A,2011-01-01,.671                                                           
DE94B,2011-01-01,.722                                                           
DE94C,2011-01-01,.564                                                           
DE94D,2011-01-01,.8055                                                          
DE94E,2011-01-01,.769                                                           
DE94F,2011-01-01,.801                                                           
DE94G,2011-01-01,.752                                                           
DE94H,2011-01-01,.5925                                                          
DEA11,2011-01-01,1.1925                                                         
DEA12,2011-01-01,1.158                                                          
DEA13,2011-01-01,1.224                                                          
DEA14,2011-01-01,1.184                                                          
DEA15,2011-01-01,1.2                                                            
DEA16,2011-01-01,1.248                                                          
DEA17,2011-01-01,1.181                                                          
DEA18,2011-01-01,1.095                                                          
DEA19,2011-01-01,1.106                                                          
DEA1A,2011-01-01,1.163                                                          
DEA1B,2011-01-01,.983                                                           
DEA1C,2011-01-01,1.167                                                          
DEA1D,2011-01-01,1.1925                                                         
DEA1E,2011-01-01,1.1925                                                         
DEA1F,2011-01-01,1.068                                                          
DEA22,2011-01-01,1.3655                                                         
DEA23,2011-01-01,1.1405                                                         
DEA24,2011-01-01,1.106                                                          
DEA26,2011-01-01,1.5675                                                         
DEA27,2011-01-01,1.443                                                          
DEA28,2011-01-01,1.668                                                          
DEA29,2011-01-01,1.285                                                          
DEA2A,2011-01-01,.993                                                           
DEA2B,2011-01-01,1.095                                                          
DEA2C,2011-01-01,1.1895                                                         
DEA2D,2011-01-01,1.5555                                                         
DEA31,2011-01-01,1.114                                                          
DEA32,2011-01-01,1.185                                                          
DEA33,2011-01-01,.967                                                           
DEA34,2011-01-01,.912                                                           
DEA35,2011-01-01,.937                                                           
DEA36,2011-01-01,1.0545                                                         
DEA37,2011-01-01,.7915                                                          
DEA38,2011-01-01,1.154                                                          
DEA41,2011-01-01,1.2405                                                         
DEA42,2011-01-01,1.241                                                          
DEA43,2011-01-01,1.1175                                                         
DEA44,2011-01-01,1.797                                                          
DEA45,2011-01-01,1.609                                                          
DEA46,2011-01-01,1.211                                                          
DEA47,2011-01-01,1.608                                                          
DEA51,2011-01-01,1.1975                                                         
DEA52,2011-01-01,1.227                                                          
DEA53,2011-01-01,1.267                                                          
DEA54,2011-01-01,1.3075                                                         
DEA55,2011-01-01,1.1585                                                         
DEA56,2011-01-01,1.224                                                          
DEA57,2011-01-01,1.4975                                                         
DEA58,2011-01-01,1.089                                                          
DEA59,2011-01-01,1.064                                                          
DEA5A,2011-01-01,.9575                                                          
DEA5B,2011-01-01,1.5585                                                         
DEA5C,2011-01-01,1.306                                                          
DEB11,2011-01-01,1.391                                                          
DEB12,2011-01-01,1.695                                                          
DEB13,2011-01-01,.8475                                                          
DEB14,2011-01-01,1.376                                                          
DEB15,2011-01-01,1.096                                                          
DEB17,2011-01-01,1.5785                                                         
DEB18,2011-01-01,1.391                                                          
DEB1A,2011-01-01,1.413                                                          
DEB1B,2011-01-01,.907                                                           
DEB1C,2011-01-01,1.387                                                          
DEB1D,2011-01-01,1.41                                                           
DEB21,2011-01-01,.787                                                           
DEB22,2011-01-01,1.015                                                          
DEB23,2011-01-01,.9395                                                          
DEB24,2011-01-01,1.423                                                          
DEB25,2011-01-01,.8195                                                          
DEB31,2011-01-01,1.877                                                          
DEB32,2011-01-01,1.469                                                          
DEB33,2011-01-01,1.658                                                          
DEB34,2011-01-01,1.9345                                                         
DEB35,2011-01-01,1.588                                                          
DEB36,2011-01-01,1.9155                                                         
DEB37,2011-01-01,1.227                                                          
DEB38,2011-01-01,1.992                                                          
DEB39,2011-01-01,1.877                                                          
DEB3A,2011-01-01,1.0655                                                         
DEB3B,2011-01-01,1.6175                                                         
DEB3C,2011-01-01,1.845                                                          
DEB3D,2011-01-01,1.603                                                          
DEB3E,2011-01-01,1.846                                                          
DEB3F,2011-01-01,1.376                                                          
DEB3G,2011-01-01,1.096                                                          
DEB3H,2011-01-01,1.7                                                            
DEB3I,2011-01-01,1.9345                                                         
DEB3J,2011-01-01,1.548                                                          
DEB3K,2011-01-01,1.2745                                                         
DEC01,2011-01-01,.96                                                            
DEC02,2011-01-01,.79                                                            
DEC03,2011-01-01,.849                                                           
DEC04,2011-01-01,.8835                                                          
DEC05,2011-01-01,1.0385                                                         
DEC06,2011-01-01,.854                                                           
DED21,2011-01-01,2.994                                                          
DED2C,2011-01-01,3.137                                                          
DED2D,2011-01-01,2.9855                                                         
DED2E,2011-01-01,3.204                                                          
DED2F,2011-01-01,2.9615                                                         
DED41,2011-01-01,3.1105                                                         
DED42,2011-01-01,2.814                                                          
DED43,2011-01-01,3.179                                                          
DED44,2011-01-01,2.405                                                          
DED45,2011-01-01,3.179                                                          
DED51,2011-01-01,3.296                                                          
DED52,2011-01-01,3.325                                                          
DED53,2011-01-01,3.3585                                                         
DEE01,2011-01-01,3.1105                                                         
DEE02,2011-01-01,3.088                                                          
DEE03,2011-01-01,2.807                                                          
DEE04,2011-01-01,2.05                                                           
DEE05,2011-01-01,3.1065                                                         
DEE06,2011-01-01,2.561                                                          
DEE07,2011-01-01,2.6825                                                         
DEE08,2011-01-01,2.911                                                          
DEE09,2011-01-01,2.701                                                          
DEE0A,2011-01-01,2.7235                                                         
DEE0B,2011-01-01,2.976                                                          
DEE0C,2011-01-01,2.9935                                                         
DEE0D,2011-01-01,2.152                                                          
DEE0E,2011-01-01,3.282                                                          
DEF01,2011-01-01,.486                                                           
DEF02,2011-01-01,1.168                                                          
DEF03,2011-01-01,1.468                                                          
DEF04,2011-01-01,1.05                                                           
DEF05,2011-01-01,.523                                                           
DEF06,2011-01-01,1.434                                                          
DEF07,2011-01-01,.45                                                            
DEF08,2011-01-01,1.567                                                          
DEF09,2011-01-01,.763                                                           
DEF0A,2011-01-01,1.385                                                          
DEF0B,2011-01-01,.933                                                           
DEF0C,2011-01-01,.665                                                           
DEF0D,2011-01-01,1.139                                                          
DEF0E,2011-01-01,.614                                                           
DEF0F,2011-01-01,1.312                                                          
DEG01,2011-01-01,2.4075                                                         
DEG02,2011-01-01,3.063                                                          
DEG03,2011-01-01,2.794                                                          
DEG04,2011-01-01,2.2065                                                         
DEG05,2011-01-01,2.629                                                          
DEG06,2011-01-01,1.7105                                                         
DEG07,2011-01-01,2.181                                                          
DEG09,2011-01-01,1.772                                                          
DEG0A,2011-01-01,2.1495                                                         
DEG0B,2011-01-01,1.9585                                                         
DEG0C,2011-01-01,2.1335                                                         
DEG0D,2011-01-01,2.445                                                          
DEG0E,2011-01-01,1.8835                                                         
DEG0F,2011-01-01,2.455                                                          
DEG0G,2011-01-01,2.667                                                          
DEG0H,2011-01-01,1.997                                                          
DEG0I,2011-01-01,2.5895                                                         
