NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE345,2022-01-01,-.338                                                          
BE351,2022-01-01,-.268                                                          
BE352,2022-01-01,-.3525                                                         
BE353,2022-01-01,-.258                                                          
BG311,2022-01-01,.2305                                                          
BG312,2022-01-01,.0065                                                          
BG313,2022-01-01,-.0885                                                         
BG314,2022-01-01,-.106                                                          
BG315,2022-01-01,.144                                                           
BG321,2022-01-01,-.259                                                          
BG322,2022-01-01,.131                                                           
BG323,2022-01-01,-.424                                                          
BG324,2022-01-01,-.281                                                          
BG325,2022-01-01,-.2275                                                         
BG331,2022-01-01,.373                                                           
BG332,2022-01-01,.187                                                           
BG333,2022-01-01,.009                                                           
BG334,2022-01-01,-.1205                                                         
BG341,2022-01-01,.502                                                           
BG342,2022-01-01,.185                                                           
BG343,2022-01-01,.6325                                                          
BG344,2022-01-01,.343                                                           
BG411,2022-01-01,.7165                                                          
BG412,2022-01-01,.664                                                           
BG413,2022-01-01,.8745                                                          
BG414,2022-01-01,.644                                                           
BG415,2022-01-01,.695                                                           
BG421,2022-01-01,.684                                                           
BG422,2022-01-01,.944                                                           
BG423,2022-01-01,.684                                                           
BG424,2022-01-01,.7405                                                          
BG425,2022-01-01,.925                                                           
CH011,2022-01-01,-.35                                                           
CH012,2022-01-01,-.437                                                          
CH013,2022-01-01,-.0965                                                         
CH021,2022-01-01,-.449                                                          
CH022,2022-01-01,-.337                                                          
CH023,2022-01-01,-.4415                                                         
CH024,2022-01-01,-.497                                                          
CH025,2022-01-01,-.4695                                                         
CH031,2022-01-01,-.321                                                          
CH032,2022-01-01,-.37                                                           
CH033,2022-01-01,-.364                                                          
CH040,2022-01-01,-.436                                                          
CH051,2022-01-01,-.3185                                                         
CH052,2022-01-01,-.4855                                                         
CH053,2022-01-01,-.297                                                          
CH054,2022-01-01,-.144                                                          
CH055,2022-01-01,-.302                                                          
CH056,2022-01-01,-.417                                                          
CH057,2022-01-01,-.344                                                          
CH061,2022-01-01,-.353                                                          
CH062,2022-01-01,-.5955                                                         
CH063,2022-01-01,-.409                                                          
CH064,2022-01-01,-.424                                                          
CH065,2022-01-01,-.503                                                          
CH066,2022-01-01,-.427                                                          
CH070,2022-01-01,-.9405                                                         
CY000,2022-01-01,.81                                                            
CZ010,2022-01-01,.305                                                           
CZ020,2022-01-01,.2395                                                          
CZ031,2022-01-01,.524                                                           
CZ032,2022-01-01,.621                                                           
CZ041,2022-01-01,.6825                                                          
CZ042,2022-01-01,.426                                                           
CZ051,2022-01-01,.302                                                           
CZ052,2022-01-01,.05                                                            
CZ053,2022-01-01,.264                                                           
CZ063,2022-01-01,.434                                                           
CZ064,2022-01-01,.642                                                           
CZ071,2022-01-01,.156                                                           
CZ072,2022-01-01,.445                                                           
CZ080,2022-01-01,.019                                                           
DE111,2022-01-01,.15                                                            
DE112,2022-01-01,-.091                                                          
DE113,2022-01-01,-.1315                                                         
DE114,2022-01-01,-.038                                                          
DE115,2022-01-01,.246                                                           
DE116,2022-01-01,.394                                                           
DE117,2022-01-01,.3755                                                          
DE118,2022-01-01,.411                                                           
DE119,2022-01-01,.581                                                           
DE11A,2022-01-01,.451                                                           
DE11B,2022-01-01,.57                                                            
DE11C,2022-01-01,.1                                                             
DE11D,2022-01-01,.326                                                           
DE121,2022-01-01,-.117                                                          
DE122,2022-01-01,.0825                                                          
DE123,2022-01-01,.206                                                           
DE124,2022-01-01,-.169                                                          
DE125,2022-01-01,.283                                                           
DE126,2022-01-01,.361                                                           
DE127,2022-01-01,.543                                                           
DE128,2022-01-01,.307                                                           
DE129,2022-01-01,.0075                                                          
DE12A,2022-01-01,-.205                                                          
DE12B,2022-01-01,.0075                                                          
DE12C,2022-01-01,-.2745                                                         
DE131,2022-01-01,-.346                                                          
DE132,2022-01-01,-.37                                                           
DE133,2022-01-01,-.414                                                          
DE134,2022-01-01,-.326                                                          
DE135,2022-01-01,-.359                                                          
DE136,2022-01-01,-.3705                                                         
DE137,2022-01-01,-.373                                                          
DE138,2022-01-01,-.3775                                                         
DE139,2022-01-01,-.348                                                          
DE13A,2022-01-01,-.37                                                           
DE141,2022-01-01,-.205                                                          
DE142,2022-01-01,-.3255                                                         
DE143,2022-01-01,-.434                                                          
DE144,2022-01-01,-.093                                                          
DE145,2022-01-01,-.111                                                          
DE146,2022-01-01,-.2425                                                         
DE147,2022-01-01,-.344                                                          
DE148,2022-01-01,-.328                                                          
DE149,2022-01-01,-.38                                                           
DE211,2022-01-01,.5635                                                          
DE212,2022-01-01,.189                                                           
DE213,2022-01-01,.218                                                           
DE214,2022-01-01,.4625                                                          
DE215,2022-01-01,.165                                                           
DE216,2022-01-01,-.188                                                          
DE217,2022-01-01,.2975                                                          
DE218,2022-01-01,.2325                                                          
DE219,2022-01-01,.5835                                                          
DE21A,2022-01-01,.318                                                           
DE21B,2022-01-01,.441                                                           
DE21C,2022-01-01,.17                                                            
DE21D,2022-01-01,-.2875                                                         
DE21E,2022-01-01,-.002                                                          
DE21F,2022-01-01,-.07                                                           
DE21G,2022-01-01,.372                                                           
DE21H,2022-01-01,.166                                                           
DE21I,2022-01-01,.484                                                           
DE21J,2022-01-01,.521                                                           
DE21K,2022-01-01,.218                                                           
DE21L,2022-01-01,0                                                              
DE21M,2022-01-01,.2615                                                          
DE21N,2022-01-01,-.263                                                          
DE221,2022-01-01,.554                                                           
DE222,2022-01-01,.657                                                           
DE223,2022-01-01,.517                                                           
DE224,2022-01-01,.596                                                           
DE225,2022-01-01,.662                                                           
DE226,2022-01-01,.547                                                           
DE227,2022-01-01,.4895                                                          
DE228,2022-01-01,.6465                                                          
DE229,2022-01-01,.649                                                           
DE22A,2022-01-01,.4905                                                          
DE22B,2022-01-01,.5415                                                          
DE22C,2022-01-01,.499                                                           
DE231,2022-01-01,.688                                                           
DE232,2022-01-01,.5635                                                          
DE233,2022-01-01,.626                                                           
DE234,2022-01-01,.626                                                           
DE235,2022-01-01,.5785                                                          
DE236,2022-01-01,.705                                                           
DE237,2022-01-01,.57                                                            
DE238,2022-01-01,.598                                                           
DE239,2022-01-01,.6105                                                          
DE23A,2022-01-01,.623                                                           
DE241,2022-01-01,.524                                                           
DE242,2022-01-01,.497                                                           
DE243,2022-01-01,.416                                                           
DE244,2022-01-01,.594                                                           
DE245,2022-01-01,.472                                                           
DE246,2022-01-01,.5025                                                          
DE247,2022-01-01,.424                                                           
DE248,2022-01-01,.574                                                           
DE249,2022-01-01,.574                                                           
DE24A,2022-01-01,.437                                                           
DE24B,2022-01-01,.482                                                           
DE24C,2022-01-01,.42                                                            
DE24D,2022-01-01,.556                                                           
DE251,2022-01-01,.7325                                                          
DE252,2022-01-01,.6735                                                          
DE253,2022-01-01,.751                                                           
DE254,2022-01-01,.719                                                           
DE255,2022-01-01,.766                                                           
DE256,2022-01-01,.653                                                           
DE257,2022-01-01,.657                                                           
DE258,2022-01-01,.746                                                           
DE259,2022-01-01,.6895                                                          
DE25A,2022-01-01,.69                                                            
DE25B,2022-01-01,.731                                                           
DE25C,2022-01-01,.579                                                           
DE261,2022-01-01,.281                                                           
DE262,2022-01-01,.395                                                           
DE263,2022-01-01,.483                                                           
DE264,2022-01-01,.278                                                           
DE265,2022-01-01,.3375                                                          
DE266,2022-01-01,.424                                                           
DE267,2022-01-01,.416                                                           
DE268,2022-01-01,.474                                                           
DE269,2022-01-01,.4555                                                          
DE26A,2022-01-01,.337                                                           
DE26B,2022-01-01,.395                                                           
DE26C,2022-01-01,.532                                                           
DE271,2022-01-01,.266                                                           
DE272,2022-01-01,-.183                                                          
DE273,2022-01-01,-.273                                                          
DE274,2022-01-01,-.1475                                                         
DE275,2022-01-01,.295                                                           
DE276,2022-01-01,.181                                                           
DE277,2022-01-01,.181                                                           
DE278,2022-01-01,.0725                                                          
DE279,2022-01-01,-.084                                                          
DE27A,2022-01-01,-.328                                                          
DE27B,2022-01-01,-.215                                                          
DE27C,2022-01-01,-.147                                                          
DE27D,2022-01-01,.3645                                                          
DE27E,2022-01-01,-.27                                                           
DE300,2022-01-01,.3465                                                          
DE401,2022-01-01,.165                                                           
DE402,2022-01-01,.4195                                                          
DE403,2022-01-01,.6295                                                          
DE404,2022-01-01,.3395                                                          
DE405,2022-01-01,.448                                                           
DE406,2022-01-01,.4305                                                          
DE407,2022-01-01,.424                                                           
DE408,2022-01-01,.158                                                           
DE409,2022-01-01,.544                                                           
DE40A,2022-01-01,.288                                                           
DE40B,2022-01-01,.4325                                                          
DE40C,2022-01-01,.435                                                           
DE40D,2022-01-01,.114                                                           
DE40E,2022-01-01,.1995                                                          
DE40F,2022-01-01,-.058                                                          
DE40G,2022-01-01,.429                                                           
DE40H,2022-01-01,.3585                                                          
DE40I,2022-01-01,.37                                                            
DE501,2022-01-01,-.584                                                          
DE502,2022-01-01,-.5945                                                         
DE600,2022-01-01,-.686                                                          
DE711,2022-01-01,.372                                                           
DE712,2022-01-01,.185                                                           
DE713,2022-01-01,.185                                                           
DE714,2022-01-01,.1155                                                          
DE715,2022-01-01,.392                                                           
DE716,2022-01-01,.372                                                           
DE717,2022-01-01,.357                                                           
DE718,2022-01-01,.0195                                                          
DE719,2022-01-01,.183                                                           
DE71A,2022-01-01,.1125                                                          
DE71B,2022-01-01,.369                                                           
DE71C,2022-01-01,.245                                                           
DE71D,2022-01-01,.1155                                                          
DE71E,2022-01-01,.125                                                           
DE721,2022-01-01,-.061                                                          
DE722,2022-01-01,-.328                                                          
DE723,2022-01-01,-.101                                                          
DE724,2022-01-01,-.366                                                          
DE725,2022-01-01,-.05                                                           
DE731,2022-01-01,-.8905                                                         
DE732,2022-01-01,.1775                                                          
DE733,2022-01-01,-.142                                                          
DE734,2022-01-01,-.8485                                                         
DE735,2022-01-01,-.366                                                          
DE736,2022-01-01,-.654                                                          
DE737,2022-01-01,-.433                                                          
DE803,2022-01-01,-.158                                                          
DE804,2022-01-01,-.511                                                          
DE80J,2022-01-01,-.039                                                          
DE80K,2022-01-01,-.1685                                                         
DE80L,2022-01-01,-.1445                                                         
DE80M,2022-01-01,-.126                                                          
DE80N,2022-01-01,.019                                                           
DE80O,2022-01-01,-.372                                                          
DE911,2022-01-01,-.456                                                          
DE912,2022-01-01,-.5445                                                         
DE913,2022-01-01,-.3735                                                         
DE914,2022-01-01,-.446                                                          
DE916,2022-01-01,-.481                                                          
DE917,2022-01-01,-.421                                                          
DE918,2022-01-01,-.91                                                           
DE91A,2022-01-01,-.5465                                                         
DE91B,2022-01-01,-.457                                                          
DE91C,2022-01-01,-.5675                                                         
DE922,2022-01-01,-.742                                                          
DE923,2022-01-01,-.961                                                          
DE925,2022-01-01,-.7745                                                         
DE926,2022-01-01,-.9865                                                         
DE927,2022-01-01,-.7445                                                         
DE928,2022-01-01,-.93                                                           
DE929,2022-01-01,-.609                                                          
DE931,2022-01-01,-.511                                                          
DE932,2022-01-01,-.602                                                          
DE933,2022-01-01,-.662                                                          
DE934,2022-01-01,-.372                                                          
DE935,2022-01-01,-.598                                                          
DE936,2022-01-01,-.62                                                           
DE937,2022-01-01,-.6835                                                         
DE938,2022-01-01,-.623                                                          
DE939,2022-01-01,-.691                                                          
DE93A,2022-01-01,-.5075                                                         
DE93B,2022-01-01,-.7015                                                         
DE941,2022-01-01,-.575                                                          
DE942,2022-01-01,-.4835                                                         
DE943,2022-01-01,-.5625                                                         
DE944,2022-01-01,-1.269                                                         
DE945,2022-01-01,-.514                                                          
DE946,2022-01-01,-.564                                                          
DE947,2022-01-01,-.46                                                           
DE948,2022-01-01,-.68                                                           
DE949,2022-01-01,-.757                                                          
DE94A,2022-01-01,-.514                                                          
DE94B,2022-01-01,-.8985                                                         
DE94C,2022-01-01,-.552                                                          
DE94D,2022-01-01,-.657                                                          
DE94E,2022-01-01,-1.209                                                         
DE94F,2022-01-01,-.908                                                          
DE94G,2022-01-01,-.563                                                          
DE94H,2022-01-01,-.372                                                          
DEA11,2022-01-01,-.8075                                                         
DEA12,2022-01-01,-1.0415                                                        
DEA13,2022-01-01,-.909                                                          
DEA14,2022-01-01,-.957                                                          
DEA15,2022-01-01,-.7325                                                         
DEA16,2022-01-01,-.909                                                          
DEA17,2022-01-01,-1.0265                                                        
DEA18,2022-01-01,-.656                                                          
DEA19,2022-01-01,-.6485                                                         
DEA1A,2022-01-01,-.769                                                          
DEA1B,2022-01-01,-.966                                                          
DEA1C,2022-01-01,-.7615                                                         
DEA1D,2022-01-01,-.7325                                                         
DEA1E,2022-01-01,-.866                                                          
DEA1F,2022-01-01,-1.051                                                         
DEA22,2022-01-01,-.4475                                                         
DEA23,2022-01-01,-.6485                                                         
DEA24,2022-01-01,-.6485                                                         
DEA26,2022-01-01,-.52                                                           
DEA27,2022-01-01,-.661                                                          
DEA28,2022-01-01,-.352                                                          
DEA29,2022-01-01,-.759                                                          
DEA2A,2022-01-01,-.539                                                          
DEA2B,2022-01-01,-.5975                                                         
DEA2C,2022-01-01,-.4925                                                         
DEA2D,2022-01-01,-.485                                                          
DEA31,2022-01-01,-1.144                                                         
DEA32,2022-01-01,-.989                                                          
DEA33,2022-01-01,-1.354                                                         
DEA34,2022-01-01,-1.123                                                         
DEA35,2022-01-01,-1.244                                                         
DEA36,2022-01-01,-1.174                                                         
DEA37,2022-01-01,-1.1705                                                        
DEA38,2022-01-01,-1.269                                                         
DEA41,2022-01-01,-1.1615                                                        
DEA42,2022-01-01,-1.2065                                                        
DEA43,2022-01-01,-1.1035                                                        
DEA44,2022-01-01,-.91                                                           
DEA45,2022-01-01,-.998                                                          
DEA46,2022-01-01,-1.0095                                                        
DEA47,2022-01-01,-.97                                                           
DEA51,2022-01-01,-1.025                                                         
DEA52,2022-01-01,-1.1255                                                        
DEA53,2022-01-01,-.996                                                          
DEA54,2022-01-01,-1.2815                                                        
DEA55,2022-01-01,-1.1545                                                        
DEA56,2022-01-01,-.847                                                          
DEA57,2022-01-01,-.673                                                          
DEA58,2022-01-01,-.776                                                          
DEA59,2022-01-01,-.567                                                          
DEA5A,2022-01-01,-.4835                                                         
DEA5B,2022-01-01,-.9745                                                         
DEA5C,2022-01-01,-1.178                                                         
DEB11,2022-01-01,-.055                                                          
DEB12,2022-01-01,-.2955                                                         
DEB13,2022-01-01,-.439                                                          
DEB14,2022-01-01,.07                                                            
DEB15,2022-01-01,-.024                                                          
DEB17,2022-01-01,-.0525                                                         
DEB18,2022-01-01,-.321                                                          
DEB1A,2022-01-01,.038                                                           
DEB1B,2022-01-01,-.394                                                          
DEB1C,2022-01-01,.019                                                           
DEB1D,2022-01-01,.1295                                                          
DEB21,2022-01-01,-.1595                                                         
DEB22,2022-01-01,-.1325                                                         
DEB23,2022-01-01,-.2345                                                         
DEB24,2022-01-01,-.246                                                          
DEB25,2022-01-01,-.141                                                          
DEB31,2022-01-01,.415                                                           
DEB32,2022-01-01,-.0145                                                         
DEB33,2022-01-01,.0855                                                          
DEB34,2022-01-01,.3485                                                          
DEB35,2022-01-01,.286                                                           
DEB36,2022-01-01,.222                                                           
DEB37,2022-01-01,-.02                                                           
DEB38,2022-01-01,.282                                                           
DEB39,2022-01-01,.415                                                           
DEB3A,2022-01-01,-.04                                                           
DEB3B,2022-01-01,.3075                                                          
DEB3C,2022-01-01,.273                                                           
DEB3D,2022-01-01,.198                                                           
DEB3E,2022-01-01,.154                                                           
DEB3F,2022-01-01,.036                                                           
DEB3G,2022-01-01,-.078                                                          
DEB3H,2022-01-01,.135                                                           
DEB3I,2022-01-01,.3485                                                          
DEB3J,2022-01-01,.2555                                                          
DEB3K,2022-01-01,-.011                                                          
DEC01,2022-01-01,-.001                                                          
DEC02,2022-01-01,-.136                                                          
DEC03,2022-01-01,-.121                                                          
DEC04,2022-01-01,-.0645                                                         
DEC05,2022-01-01,-.04                                                           
DEC06,2022-01-01,-.1255                                                         
DED21,2022-01-01,.235                                                           
DED2C,2022-01-01,.328                                                           
DED2D,2022-01-01,.1915                                                          
DED2E,2022-01-01,.318                                                           
DED2F,2022-01-01,.3535                                                          
DED41,2022-01-01,.6875                                                          
DED42,2022-01-01,.71                                                            
DED43,2022-01-01,.565                                                           
DED44,2022-01-01,.7155                                                          
DED45,2022-01-01,.762                                                           
DED51,2022-01-01,.5905                                                          
DED52,2022-01-01,.691                                                           
DED53,2022-01-01,.393                                                           
DEE01,2022-01-01,-.0725                                                         
DEE02,2022-01-01,.1085                                                          
DEE03,2022-01-01,-.455                                                          
DEE04,2022-01-01,-.273                                                          
DEE05,2022-01-01,-.0445                                                         
DEE06,2022-01-01,-.062                                                          
DEE07,2022-01-01,-.451                                                          
DEE08,2022-01-01,.3565                                                          
DEE09,2022-01-01,-.499                                                          
DEE0A,2022-01-01,-.3495                                                         
DEE0B,2022-01-01,.03                                                            
DEE0C,2022-01-01,-.328                                                          
DEE0D,2022-01-01,-.134                                                          
DEE0E,2022-01-01,.1995                                                          
DEF01,2022-01-01,-.758                                                          
DEF02,2022-01-01,-.379                                                          
DEF03,2022-01-01,-.472                                                          
DEF04,2022-01-01,-.4515                                                         
DEF05,2022-01-01,-.5545                                                         
DEF06,2022-01-01,-.6195                                                         
DEF07,2022-01-01,-.6925                                                         
DEF08,2022-01-01,-.185                                                          
DEF09,2022-01-01,-.6485                                                         
DEF0A,2022-01-01,-.3215                                                         
DEF0B,2022-01-01,-.51                                                           
DEF0C,2022-01-01,-.609                                                          
DEF0D,2022-01-01,-.527                                                          
DEF0E,2022-01-01,-.602                                                          
DEF0F,2022-01-01,-.547                                                          
DEG01,2022-01-01,.0165                                                          
DEG02,2022-01-01,.728                                                           
DEG03,2022-01-01,.598                                                           
DEG04,2022-01-01,.3905                                                          
DEG05,2022-01-01,.263                                                           
DEG06,2022-01-01,-.4285                                                         
DEG07,2022-01-01,-.4625                                                         
DEG09,2022-01-01,-.3135                                                         
DEG0A,2022-01-01,-.325                                                          
DEG0B,2022-01-01,.4225                                                          
DEG0C,2022-01-01,.1485                                                          
DEG0D,2022-01-01,-.125                                                          
DEG0E,2022-01-01,.4185                                                          
DEG0F,2022-01-01,.3005                                                          
DEG0G,2022-01-01,.29                                                            
DEG0H,2022-01-01,.403                                                           
DEG0I,2022-01-01,.4045                                                          
