NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE21K,2017-01-01,-1.02                                                          
DE21L,2017-01-01,-1.56                                                          
DE21M,2017-01-01,-.9895                                                         
DE21N,2017-01-01,-1.16                                                          
DE221,2017-01-01,-1.63                                                          
DE222,2017-01-01,-1.48                                                          
DE223,2017-01-01,-1.44                                                          
DE224,2017-01-01,-1.535                                                         
DE225,2017-01-01,-1.5                                                           
DE226,2017-01-01,-1.9                                                           
DE227,2017-01-01,-1.635                                                         
DE228,2017-01-01,-1.465                                                         
DE229,2017-01-01,-1.45                                                          
DE22A,2017-01-01,-1.515                                                         
DE22B,2017-01-01,-1.5                                                           
DE22C,2017-01-01,-1.49                                                          
DE231,2017-01-01,-1.86                                                          
DE232,2017-01-01,-1.66                                                          
DE233,2017-01-01,-1.71                                                          
DE234,2017-01-01,-1.83                                                          
DE235,2017-01-01,-1.42                                                          
DE236,2017-01-01,-1.8                                                           
DE237,2017-01-01,-1.71                                                          
DE238,2017-01-01,-1.68                                                          
DE239,2017-01-01,-1.63                                                          
DE23A,2017-01-01,-1.385                                                         
DE241,2017-01-01,-1.71                                                          
DE242,2017-01-01,-1.84                                                          
DE243,2017-01-01,-1.61                                                          
DE244,2017-01-01,-.96                                                           
DE245,2017-01-01,-1.72                                                          
DE246,2017-01-01,-1.83                                                          
DE247,2017-01-01,-1.62                                                          
DE248,2017-01-01,-1.825                                                         
DE249,2017-01-01,-1.195                                                         
DE24A,2017-01-01,-1.505                                                         
DE24B,2017-01-01,-1.62                                                          
DE24C,2017-01-01,-1.62                                                          
DE24D,2017-01-01,-1.515                                                         
DE251,2017-01-01,-1.635                                                         
DE252,2017-01-01,-1.77                                                          
DE253,2017-01-01,-1.64                                                          
DE254,2017-01-01,-1.735                                                         
DE255,2017-01-01,-1.63                                                          
DE256,2017-01-01,-1.7                                                           
DE257,2017-01-01,-1.72                                                          
DE258,2017-01-01,-1.63                                                          
DE259,2017-01-01,-1.825                                                         
DE25A,2017-01-01,-1.72                                                          
DE25B,2017-01-01,-1.71                                                          
DE25C,2017-01-01,-1.87                                                          
DE261,2017-01-01,-1.875                                                         
DE262,2017-01-01,-1.85                                                          
DE263,2017-01-01,-2.02                                                          
DE264,2017-01-01,-1.94                                                          
DE265,2017-01-01,-1.895                                                         
DE266,2017-01-01,-1.71                                                          
DE267,2017-01-01,-1.72                                                          
DE268,2017-01-01,-1.8                                                           
DE269,2017-01-01,-2.14                                                          
DE26A,2017-01-01,-1.955                                                         
DE26B,2017-01-01,-1.85                                                          
DE26C,2017-01-01,-2                                                             
DE271,2017-01-01,-2.55                                                          
DE272,2017-01-01,-1.63                                                          
DE273,2017-01-01,-1.67                                                          
DE274,2017-01-01,-2.135                                                         
DE275,2017-01-01,-2.42                                                          
DE276,2017-01-01,-2.53                                                          
DE277,2017-01-01,-2.61                                                          
DE278,2017-01-01,-2.585                                                         
DE279,2017-01-01,-2.63                                                          
DE27A,2017-01-01,-1.78                                                          
DE27B,2017-01-01,-1.62                                                          
DE27C,2017-01-01,-2.1                                                           
DE27D,2017-01-01,-2.345                                                         
DE27E,2017-01-01,-1.75                                                          
DE300,2017-01-01,-1.125                                                         
DE401,2017-01-01,-1.26                                                          
DE402,2017-01-01,-.931                                                          
DE403,2017-01-01,-1.175                                                         
DE404,2017-01-01,-1.135                                                         
DE405,2017-01-01,-1.08                                                          
DE406,2017-01-01,-1.1                                                           
DE407,2017-01-01,-1.0025                                                        
DE408,2017-01-01,-1.37                                                          
DE409,2017-01-01,-1.08                                                          
DE40A,2017-01-01,-1.31                                                          
DE40B,2017-01-01,-.9495                                                         
DE40C,2017-01-01,-1.17                                                          
DE40D,2017-01-01,-1.51                                                          
DE40E,2017-01-01,-1.125                                                         
DE40F,2017-01-01,-1.51                                                          
DE40G,2017-01-01,-.971                                                          
DE40H,2017-01-01,-1.07                                                          
DE40I,2017-01-01,-1.05                                                          
DE501,2017-01-01,-2.06                                                          
DE502,2017-01-01,-2.075                                                         
DE600,2017-01-01,-1.62                                                          
DE711,2017-01-01,-1.71                                                          
DE712,2017-01-01,-1.565                                                         
DE713,2017-01-01,-1.565                                                         
DE714,2017-01-01,-1.695                                                         
DE715,2017-01-01,-2.095                                                         
DE716,2017-01-01,-1.97                                                          
DE717,2017-01-01,-1.655                                                         
DE718,2017-01-01,-1.705                                                         
DE719,2017-01-01,-1.855                                                         
DE71A,2017-01-01,-1.545                                                         
DE71B,2017-01-01,-2.22                                                          
DE71C,2017-01-01,-1.71                                                          
DE71D,2017-01-01,-1.785                                                         
DE71E,2017-01-01,-1.76                                                          
DE721,2017-01-01,-1.69                                                          
DE722,2017-01-01,-1.85                                                          
DE723,2017-01-01,-1.94                                                          
DE724,2017-01-01,-1.75                                                          
DE725,2017-01-01,-1.69                                                          
DE731,2017-01-01,-1.855                                                         
DE732,2017-01-01,-1.705                                                         
DE733,2017-01-01,-1.59                                                          
DE734,2017-01-01,-1.835                                                         
DE735,2017-01-01,-1.76                                                          
DE736,2017-01-01,-1.99                                                          
DE737,2017-01-01,-1.725                                                         
DE803,2017-01-01,-1.145                                                         
DE804,2017-01-01,-1.27                                                          
DE80J,2017-01-01,-1.42                                                          
DE80K,2017-01-01,-1.265                                                         
DE80L,2017-01-01,-1.07                                                          
DE80M,2017-01-01,-1.21                                                          
DE80N,2017-01-01,-.944                                                          
DE80O,2017-01-01,-1.43                                                          
DE911,2017-01-01,-1.625                                                         
DE912,2017-01-01,-1.615                                                         
DE913,2017-01-01,-1.605                                                         
DE914,2017-01-01,-1.64                                                          
DE916,2017-01-01,-1.57                                                          
DE917,2017-01-01,-1.54                                                          
DE918,2017-01-01,-1.83                                                          
DE91A,2017-01-01,-1.67                                                          
DE91B,2017-01-01,-1.56                                                          
DE91C,2017-01-01,-1.64                                                          
DE922,2017-01-01,-1.71                                                          
DE923,2017-01-01,-1.82                                                          
DE925,2017-01-01,-1.765                                                         
DE926,2017-01-01,-1.845                                                         
DE927,2017-01-01,-1.715                                                         
DE928,2017-01-01,-1.72                                                          
DE929,2017-01-01,-1.73                                                          
DE931,2017-01-01,-1.73                                                          
DE932,2017-01-01,-2.09                                                          
DE933,2017-01-01,-1.62                                                          
DE934,2017-01-01,-1.42                                                          
DE935,2017-01-01,-1.46                                                          
DE936,2017-01-01,-2.065                                                         
DE937,2017-01-01,-2.03                                                          
DE938,2017-01-01,-1.73                                                          
DE939,2017-01-01,-1.97                                                          
DE93A,2017-01-01,-1.51                                                          
DE93B,2017-01-01,-1.83                                                          
DE941,2017-01-01,-2.02                                                          
DE942,2017-01-01,-2.375                                                         
DE943,2017-01-01,-1.995                                                         
DE944,2017-01-01,-1.71                                                          
DE945,2017-01-01,-2.1                                                           
DE946,2017-01-01,-2.09                                                          
DE947,2017-01-01,-2.2                                                           
DE948,2017-01-01,-2                                                             
DE949,2017-01-01,-2.04                                                          
DE94A,2017-01-01,-2.1                                                           
DE94B,2017-01-01,-1.915                                                         
DE94C,2017-01-01,-2.27                                                          
DE94D,2017-01-01,-1.99                                                          
DE94E,2017-01-01,-1.715                                                         
DE94F,2017-01-01,-1.79                                                          
DE94G,2017-01-01,-2.1                                                           
DE94H,2017-01-01,-2.04                                                          
DEA11,2017-01-01,-1.61                                                          
DEA12,2017-01-01,-1.6                                                           
DEA13,2017-01-01,-1.69                                                          
DEA14,2017-01-01,-1.58                                                          
DEA15,2017-01-01,-1.6                                                           
DEA16,2017-01-01,-1.7                                                           
DEA17,2017-01-01,-1.64                                                          
DEA18,2017-01-01,-1.725                                                         
DEA19,2017-01-01,-1.62                                                          
DEA1A,2017-01-01,-1.745                                                         
DEA1B,2017-01-01,-1.54                                                          
DEA1C,2017-01-01,-1.67                                                          
DEA1D,2017-01-01,-1.6                                                           
DEA1E,2017-01-01,-1.585                                                         
DEA1F,2017-01-01,-1.5                                                           
DEA22,2017-01-01,-1.67                                                          
DEA23,2017-01-01,-1.62                                                          
DEA24,2017-01-01,-1.62                                                          
DEA26,2017-01-01,-1.675                                                         
DEA27,2017-01-01,-1.66                                                          
DEA28,2017-01-01,-1.85                                                          
DEA29,2017-01-01,-1.57                                                          
DEA2A,2017-01-01,-1.8                                                           
DEA2B,2017-01-01,-1.65                                                          
DEA2C,2017-01-01,-1.695                                                         
DEA2D,2017-01-01,-1.78                                                          
DEA31,2017-01-01,-1.58                                                          
DEA32,2017-01-01,-1.675                                                         
DEA33,2017-01-01,-1.68                                                          
DEA34,2017-01-01,-1.59                                                          
DEA35,2017-01-01,-1.68                                                          
DEA36,2017-01-01,-1.65                                                          
DEA37,2017-01-01,-1.71                                                          
DEA38,2017-01-01,-1.72                                                          
DEA41,2017-01-01,-1.73                                                          
DEA42,2017-01-01,-1.74                                                          
DEA43,2017-01-01,-1.695                                                         
DEA44,2017-01-01,-1.87                                                          
DEA45,2017-01-01,-1.82                                                          
DEA46,2017-01-01,-1.655                                                         
DEA47,2017-01-01,-1.84                                                          
DEA51,2017-01-01,-1.695                                                         
DEA52,2017-01-01,-1.785                                                         
DEA53,2017-01-01,-1.86                                                          
DEA54,2017-01-01,-1.75                                                          
DEA55,2017-01-01,-1.68                                                          
DEA56,2017-01-01,-1.8                                                           
DEA57,2017-01-01,-2.055                                                         
DEA58,2017-01-01,-1.92                                                          
DEA59,2017-01-01,-1.995                                                         
DEA5A,2017-01-01,-1.96                                                          
DEA5B,2017-01-01,-1.88                                                          
DEA5C,2017-01-01,-1.75                                                          
DEB11,2017-01-01,-1.53                                                          
DEB12,2017-01-01,-1.695                                                         
DEB13,2017-01-01,-1.795                                                         
DEB14,2017-01-01,-2                                                             
DEB15,2017-01-01,-2.24                                                          
DEB17,2017-01-01,-1.485                                                         
DEB18,2017-01-01,-1.67                                                          
DEB1A,2017-01-01,-1.785                                                         
DEB1B,2017-01-01,-1.8                                                           
DEB1C,2017-01-01,-1.575                                                         
DEB1D,2017-01-01,-1.72                                                          
DEB21,2017-01-01,-2.015                                                         
DEB22,2017-01-01,-1.88                                                          
DEB23,2017-01-01,-1.91                                                          
DEB24,2017-01-01,-1.67                                                          
DEB25,2017-01-01,-2.095                                                         
DEB31,2017-01-01,-1.84                                                          
DEB32,2017-01-01,-2.395                                                         
DEB33,2017-01-01,-2.27                                                          
DEB34,2017-01-01,-1.915                                                         
DEB35,2017-01-01,-1.74                                                          
DEB36,2017-01-01,-2.055                                                         
DEB37,2017-01-01,-2.67                                                          
DEB38,2017-01-01,-1.99                                                          
DEB39,2017-01-01,-1.84                                                          
DEB3A,2017-01-01,-2.56                                                          
DEB3B,2017-01-01,-1.79                                                          
DEB3C,2017-01-01,-1.99                                                          
DEB3D,2017-01-01,-2.015                                                         
DEB3E,2017-01-01,-2.16                                                          
DEB3F,2017-01-01,-2.28                                                          
DEB3G,2017-01-01,-2.31                                                          
DEB3H,2017-01-01,-2.26                                                          
DEB3I,2017-01-01,-1.915                                                         
DEB3J,2017-01-01,-1.735                                                         
DEB3K,2017-01-01,-2.5                                                           
DEC01,2017-01-01,-2.47                                                          
DEC02,2017-01-01,-2.23                                                          
DEC03,2017-01-01,-2.47                                                          
DEC04,2017-01-01,-2.46                                                          
DEC05,2017-01-01,-2.53                                                          
DEC06,2017-01-01,-2.385                                                         
DED21,2017-01-01,-.438                                                          
DED2C,2017-01-01,-.5845                                                         
DED2D,2017-01-01,-.566                                                          
DED2E,2017-01-01,-.763                                                          
DED2F,2017-01-01,-.44                                                           
DED41,2017-01-01,-.5635                                                         
DED42,2017-01-01,-.57                                                           
DED43,2017-01-01,-.57                                                           
DED44,2017-01-01,-.7255                                                         
DED45,2017-01-01,-.626                                                          
DED51,2017-01-01,-.87                                                           
DED52,2017-01-01,-.839                                                          
DED53,2017-01-01,-.9145                                                         
DEE01,2017-01-01,-.9835                                                         
DEE02,2017-01-01,-.7935                                                         
DEE03,2017-01-01,-1.1                                                           
DEE04,2017-01-01,-1.48                                                          
DEE05,2017-01-01,-.954                                                          
DEE06,2017-01-01,-1.28                                                          
DEE07,2017-01-01,-1.275                                                         
DEE08,2017-01-01,-.8245                                                         
DEE09,2017-01-01,-1.29                                                          
DEE0A,2017-01-01,-1.0025                                                        
DEE0B,2017-01-01,-.796                                                          
DEE0C,2017-01-01,-.8545                                                         
DEE0D,2017-01-01,-1.48                                                          
DEE0E,2017-01-01,-1.05                                                          
DEF01,2017-01-01,-1.55                                                          
DEF02,2017-01-01,-1.31                                                          
DEF03,2017-01-01,-1.26                                                          
DEF04,2017-01-01,-1.405                                                         
DEF05,2017-01-01,-1.98                                                          
DEF06,2017-01-01,-1.415                                                         
DEF07,2017-01-01,-1.805                                                         
DEF08,2017-01-01,-1.14                                                          
DEF09,2017-01-01,-1.775                                                         
DEF0A,2017-01-01,-1.25                                                          
DEF0B,2017-01-01,-1.5                                                           
DEF0C,2017-01-01,-1.625                                                         
DEF0D,2017-01-01,-1.39                                                          
DEF0E,2017-01-01,-1.82                                                          
DEF0F,2017-01-01,-1.4                                                           
DEG01,2017-01-01,-1.055                                                         
DEG02,2017-01-01,-.696                                                          
DEG03,2017-01-01,-.801                                                          
DEG04,2017-01-01,-1.495                                                         
DEG05,2017-01-01,-.817                                                          
DEG06,2017-01-01,-1.465                                                         
DEG07,2017-01-01,-1.335                                                         
DEG09,2017-01-01,-1.39                                                          
DEG0A,2017-01-01,-1.2                                                           
DEG0B,2017-01-01,-1.575                                                         
DEG0C,2017-01-01,-1.265                                                         
DEG0D,2017-01-01,-1.03                                                          
DEG0E,2017-01-01,-1.615                                                         
DEG0F,2017-01-01,-1.165                                                         
DEG0G,2017-01-01,-.86                                                           
DEG0H,2017-01-01,-1.505                                                         
DEG0I,2017-01-01,-.9645                                                         
