NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE352,2015-01-01,.4095                                                          
BE353,2015-01-01,.469                                                           
BG311,2015-01-01,.899                                                           
BG312,2015-01-01,.92                                                            
BG313,2015-01-01,.9415                                                          
BG314,2015-01-01,.926                                                           
BG315,2015-01-01,.926                                                           
BG321,2015-01-01,1.3335                                                         
BG322,2015-01-01,1.029                                                          
BG323,2015-01-01,1.788                                                          
BG324,2015-01-01,1.797                                                          
BG325,2015-01-01,1.8915                                                         
BG331,2015-01-01,1.412                                                          
BG332,2015-01-01,1.38                                                           
BG333,2015-01-01,1.53                                                           
BG334,2015-01-01,1.7745                                                         
BG341,2015-01-01,1.1375                                                         
BG342,2015-01-01,1.3325                                                         
BG343,2015-01-01,1.5335                                                         
BG344,2015-01-01,1.121                                                          
BG411,2015-01-01,.6135                                                          
BG412,2015-01-01,.714                                                           
BG413,2015-01-01,.8745                                                          
BG414,2015-01-01,.747                                                           
BG415,2015-01-01,.811                                                           
BG421,2015-01-01,1.009                                                          
BG422,2015-01-01,1.33                                                           
BG423,2015-01-01,.82                                                            
BG424,2015-01-01,.8755                                                          
BG425,2015-01-01,.99                                                            
CH011,2015-01-01,.231                                                           
CH012,2015-01-01,.518                                                           
CH013,2015-01-01,.23                                                            
CH021,2015-01-01,.5305                                                          
CH022,2015-01-01,.2805                                                          
CH023,2015-01-01,.543                                                           
CH024,2015-01-01,.201                                                           
CH025,2015-01-01,.242                                                           
CH031,2015-01-01,.484                                                           
CH032,2015-01-01,.484                                                           
CH033,2015-01-01,.625                                                           
CH040,2015-01-01,.821                                                           
CH051,2015-01-01,.919                                                           
CH052,2015-01-01,.459                                                           
CH053,2015-01-01,.845                                                           
CH054,2015-01-01,.777                                                           
CH055,2015-01-01,.811                                                           
CH056,2015-01-01,1.103                                                          
CH057,2015-01-01,.894                                                           
CH061,2015-01-01,.7085                                                          
CH062,2015-01-01,1.1255                                                         
CH063,2015-01-01,1.118                                                          
CH064,2015-01-01,1.0745                                                         
CH065,2015-01-01,1.199                                                          
CH066,2015-01-01,1.1345                                                         
CH070,2015-01-01,1.4805                                                         
CY000,2015-01-01,.176                                                           
CZ010,2015-01-01,-.508                                                          
CZ020,2015-01-01,-.3845                                                         
CZ031,2015-01-01,-.609                                                          
CZ032,2015-01-01,-.44                                                           
CZ041,2015-01-01,-.2525                                                         
CZ042,2015-01-01,-.2                                                            
CZ051,2015-01-01,-.175                                                          
CZ052,2015-01-01,-.428                                                          
CZ053,2015-01-01,-.419                                                          
CZ063,2015-01-01,-.16                                                           
CZ064,2015-01-01,.949                                                           
CZ071,2015-01-01,.182                                                           
CZ072,2015-01-01,.5635                                                          
CZ080,2015-01-01,-.207                                                          
DE111,2015-01-01,.412                                                           
DE112,2015-01-01,.4                                                             
DE113,2015-01-01,.3445                                                          
DE114,2015-01-01,.296                                                           
DE115,2015-01-01,.5335                                                          
DE116,2015-01-01,.382                                                           
DE117,2015-01-01,.575                                                           
DE118,2015-01-01,.62                                                            
DE119,2015-01-01,.363                                                           
DE11A,2015-01-01,.335                                                           
DE11B,2015-01-01,.358                                                           
DE11C,2015-01-01,.114                                                           
DE11D,2015-01-01,.2245                                                          
DE121,2015-01-01,.2235                                                          
DE122,2015-01-01,.4955                                                          
DE123,2015-01-01,.695                                                           
DE124,2015-01-01,.208                                                           
DE125,2015-01-01,.8565                                                          
DE126,2015-01-01,.8325                                                          
DE127,2015-01-01,.403                                                           
DE128,2015-01-01,.794                                                           
DE129,2015-01-01,.528                                                           
DE12A,2015-01-01,.267                                                           
DE12B,2015-01-01,.528                                                           
DE12C,2015-01-01,.205                                                           
DE131,2015-01-01,.2865                                                          
DE132,2015-01-01,.284                                                           
DE133,2015-01-01,.321                                                           
DE134,2015-01-01,.213                                                           
DE135,2015-01-01,.22                                                            
DE136,2015-01-01,.254                                                           
DE137,2015-01-01,.448                                                           
DE138,2015-01-01,.656                                                           
DE139,2015-01-01,.284                                                           
DE13A,2015-01-01,.348                                                           
DE141,2015-01-01,.37                                                            
DE142,2015-01-01,.2995                                                          
DE143,2015-01-01,.3235                                                          
DE144,2015-01-01,.2525                                                          
DE145,2015-01-01,.296                                                           
DE146,2015-01-01,.6755                                                          
DE147,2015-01-01,.894                                                           
DE148,2015-01-01,.721                                                           
DE149,2015-01-01,.69                                                            
DE211,2015-01-01,-.0095                                                         
DE212,2015-01-01,.3845                                                          
DE213,2015-01-01,.325                                                           
DE214,2015-01-01,.111                                                           
DE215,2015-01-01,-.089                                                          
DE216,2015-01-01,.2945                                                          
DE217,2015-01-01,.159                                                           
DE218,2015-01-01,.3945                                                          
DE219,2015-01-01,.026                                                           
DE21A,2015-01-01,.3825                                                          
DE21B,2015-01-01,.115                                                           
DE21C,2015-01-01,.313                                                           
DE21D,2015-01-01,.313                                                           
DE21E,2015-01-01,.3525                                                          
DE21F,2015-01-01,.151                                                           
DE21G,2015-01-01,.297                                                           
DE21H,2015-01-01,.385                                                           
DE21I,2015-01-01,.024                                                           
DE21J,2015-01-01,.076                                                           
DE21K,2015-01-01,.325                                                           
DE21L,2015-01-01,.3795                                                          
DE21M,2015-01-01,.1405                                                          
DE21N,2015-01-01,.392                                                           
DE221,2015-01-01,-.023                                                          
DE222,2015-01-01,.129                                                           
DE223,2015-01-01,-.211                                                          
DE224,2015-01-01,-.0765                                                         
DE225,2015-01-01,-.206                                                          
DE226,2015-01-01,-.118                                                          
DE227,2015-01-01,-.0035                                                         
DE228,2015-01-01,.0495                                                          
DE229,2015-01-01,-.302                                                          
DE22A,2015-01-01,.0565                                                          
DE22B,2015-01-01,-.219                                                          
DE22C,2015-01-01,-.067                                                          
DE231,2015-01-01,-.342                                                          
DE232,2015-01-01,-.2525                                                         
DE233,2015-01-01,-.428                                                          
DE234,2015-01-01,-.334                                                          
DE235,2015-01-01,-.4225                                                         
DE236,2015-01-01,-.09                                                           
DE237,2015-01-01,-.334                                                          
DE238,2015-01-01,-.25                                                           
DE239,2015-01-01,-.41                                                           
DE23A,2015-01-01,-.2735                                                         
DE241,2015-01-01,.043                                                           
DE242,2015-01-01,-.032                                                          
DE243,2015-01-01,.237                                                           
DE244,2015-01-01,-.142                                                          
DE245,2015-01-01,.121                                                           
DE246,2015-01-01,-.0265                                                         
DE247,2015-01-01,.179                                                           
DE248,2015-01-01,.035                                                           
DE249,2015-01-01,-.085                                                          
DE24A,2015-01-01,.1805                                                          
DE24B,2015-01-01,.1115                                                          
DE24C,2015-01-01,.139                                                           
DE24D,2015-01-01,-.159                                                          
DE251,2015-01-01,.283                                                           
DE252,2015-01-01,.0465                                                          
DE253,2015-01-01,.099                                                           
DE254,2015-01-01,.063                                                           
DE255,2015-01-01,.124                                                           
DE256,2015-01-01,.241                                                           
DE257,2015-01-01,.066                                                           
DE258,2015-01-01,.124                                                           
DE259,2015-01-01,-.0005                                                         
DE25A,2015-01-01,.241                                                           
DE25B,2015-01-01,.108                                                           
DE25C,2015-01-01,.1315                                                          
DE261,2015-01-01,.58                                                            
DE262,2015-01-01,.224                                                           
DE263,2015-01-01,.3205                                                          
DE264,2015-01-01,.491                                                           
DE265,2015-01-01,.1725                                                          
DE266,2015-01-01,.147                                                           
DE267,2015-01-01,.152                                                           
DE268,2015-01-01,.239                                                           
DE269,2015-01-01,.523                                                           
DE26A,2015-01-01,.2715                                                          
DE26B,2015-01-01,.207                                                           
DE26C,2015-01-01,.349                                                           
DE271,2015-01-01,.114                                                           
DE272,2015-01-01,.395                                                           
DE273,2015-01-01,.5575                                                          
DE274,2015-01-01,.617                                                           
DE275,2015-01-01,.118                                                           
DE276,2015-01-01,.114                                                           
DE277,2015-01-01,.035                                                           
DE278,2015-01-01,.181                                                           
DE279,2015-01-01,.293                                                           
DE27A,2015-01-01,.815                                                           
DE27B,2015-01-01,.408                                                           
DE27C,2015-01-01,.5235                                                          
DE27D,2015-01-01,.0525                                                          
DE27E,2015-01-01,.604                                                           
DE300,2015-01-01,.081                                                           
DE401,2015-01-01,-.212                                                          
DE402,2015-01-01,-.551                                                          
DE403,2015-01-01,-.3225                                                         
DE404,2015-01-01,-.0705                                                         
DE405,2015-01-01,.152                                                           
DE406,2015-01-01,-.337                                                          
DE407,2015-01-01,-.3585                                                         
DE408,2015-01-01,.047                                                           
DE409,2015-01-01,-.024                                                          
DE40A,2015-01-01,.314                                                           
DE40B,2015-01-01,-.3845                                                         
DE40C,2015-01-01,-.281                                                          
DE40D,2015-01-01,.35                                                            
DE40E,2015-01-01,-.1925                                                         
DE40F,2015-01-01,.484                                                           
DE40G,2015-01-01,-.551                                                          
DE40H,2015-01-01,-.188                                                          
DE40I,2015-01-01,.4805                                                          
DE501,2015-01-01,.155                                                           
DE502,2015-01-01,.3785                                                          
DE600,2015-01-01,.674                                                           
DE711,2015-01-01,.764                                                           
DE712,2015-01-01,.601                                                           
DE713,2015-01-01,.601                                                           
DE714,2015-01-01,.5695                                                          
DE715,2015-01-01,.8055                                                          
DE716,2015-01-01,.794                                                           
DE717,2015-01-01,.736                                                           
DE718,2015-01-01,.4745                                                          
DE719,2015-01-01,.3235                                                          
DE71A,2015-01-01,.548                                                           
DE71B,2015-01-01,.794                                                           
DE71C,2015-01-01,.654                                                           
DE71D,2015-01-01,.5695                                                          
DE71E,2015-01-01,.388                                                           
DE721,2015-01-01,.355                                                           
DE722,2015-01-01,.241                                                           
DE723,2015-01-01,.401                                                           
DE724,2015-01-01,.304                                                           
DE725,2015-01-01,.165                                                           
DE731,2015-01-01,-.4455                                                         
DE732,2015-01-01,.0065                                                          
DE733,2015-01-01,-.235                                                          
DE734,2015-01-01,-.3585                                                         
DE735,2015-01-01,-.144                                                          
DE736,2015-01-01,.13                                                            
DE737,2015-01-01,-.433                                                          
DE803,2015-01-01,1.157                                                          
DE804,2015-01-01,.84                                                            
DE80J,2015-01-01,.886                                                           
DE80K,2015-01-01,1.0275                                                         
DE80L,2015-01-01,1.0455                                                         
DE80M,2015-01-01,1.05                                                           
DE80N,2015-01-01,1.006                                                          
DE80O,2015-01-01,.818                                                           
DE911,2015-01-01,-.586                                                          
DE912,2015-01-01,-.6475                                                         
DE913,2015-01-01,-.5675                                                         
DE914,2015-01-01,-.316                                                          
DE916,2015-01-01,-.6245                                                         
DE917,2015-01-01,-.782                                                          
DE918,2015-01-01,-.556                                                          
DE91A,2015-01-01,-.552                                                          
DE91B,2015-01-01,-.6545                                                         
DE91C,2015-01-01,-.486                                                          
DE922,2015-01-01,.068                                                           
DE923,2015-01-01,-.351                                                          
DE925,2015-01-01,-.542                                                          
DE926,2015-01-01,-.4545                                                         
DE927,2015-01-01,-.1205                                                         
DE928,2015-01-01,-.345                                                          
DE929,2015-01-01,-.352                                                          
DE931,2015-01-01,-.031                                                          
DE932,2015-01-01,.536                                                           
DE933,2015-01-01,.608                                                           
DE934,2015-01-01,.138                                                           
DE935,2015-01-01,.495                                                           
DE936,2015-01-01,.23                                                            
DE937,2015-01-01,.4095                                                          
DE938,2015-01-01,.1815                                                          
DE939,2015-01-01,.674                                                           
DE93A,2015-01-01,.143                                                           
DE93B,2015-01-01,.1445                                                          
DE941,2015-01-01,.155                                                           
DE942,2015-01-01,.1815                                                          
DE943,2015-01-01,.422                                                           
DE944,2015-01-01,.206                                                           
DE945,2015-01-01,.221                                                           
DE946,2015-01-01,.398                                                           
DE947,2015-01-01,.323                                                           
DE948,2015-01-01,.502                                                           
DE949,2015-01-01,.502                                                           
DE94A,2015-01-01,.368                                                           
DE94B,2015-01-01,.5405                                                          
DE94C,2015-01-01,.341                                                           
DE94D,2015-01-01,.313                                                           
DE94E,2015-01-01,.2485                                                          
DE94F,2015-01-01,.277                                                           
DE94G,2015-01-01,.349                                                           
DE94H,2015-01-01,.354                                                           
DEA11,2015-01-01,.014                                                           
DEA12,2015-01-01,.0605                                                          
DEA13,2015-01-01,.033                                                           
DEA14,2015-01-01,.079                                                           
DEA15,2015-01-01,-.076                                                          
DEA16,2015-01-01,.014                                                           
DEA17,2015-01-01,.036                                                           
DEA18,2015-01-01,.0715                                                          
DEA19,2015-01-01,.0425                                                          
DEA1A,2015-01-01,.0625                                                          
DEA1B,2015-01-01,.447                                                           
DEA1C,2015-01-01,.03                                                            
DEA1D,2015-01-01,-.0155                                                         
DEA1E,2015-01-01,.079                                                           
DEA1F,2015-01-01,.115                                                           
DEA22,2015-01-01,.112                                                           
DEA23,2015-01-01,.0425                                                          
DEA24,2015-01-01,.0425                                                          
DEA26,2015-01-01,.027                                                           
DEA27,2015-01-01,-.02                                                           
DEA28,2015-01-01,.189                                                           
DEA29,2015-01-01,.101                                                           
DEA2A,2015-01-01,.163                                                           
DEA2B,2015-01-01,.078                                                           
DEA2C,2015-01-01,.1815                                                          
DEA2D,2015-01-01,.1005                                                          
DEA31,2015-01-01,.058                                                           
DEA32,2015-01-01,.0395                                                          
DEA33,2015-01-01,.115                                                           
DEA34,2015-01-01,.336                                                           
DEA35,2015-01-01,.101                                                           
DEA36,2015-01-01,.0795                                                          
DEA37,2015-01-01,.327                                                           
DEA38,2015-01-01,.1065                                                          
DEA41,2015-01-01,.045                                                           
DEA42,2015-01-01,.078                                                           
DEA43,2015-01-01,-.0815                                                         
DEA44,2015-01-01,-.289                                                          
DEA45,2015-01-01,-.241                                                          
DEA46,2015-01-01,-.1655                                                         
DEA47,2015-01-01,.026                                                           
DEA51,2015-01-01,.0395                                                          
DEA52,2015-01-01,.039                                                           
DEA53,2015-01-01,.052                                                           
DEA54,2015-01-01,.0485                                                          
DEA55,2015-01-01,.0295                                                          
DEA56,2015-01-01,.054                                                           
DEA57,2015-01-01,.081                                                           
DEA58,2015-01-01,.072                                                           
DEA59,2015-01-01,.079                                                           
DEA5A,2015-01-01,.172                                                           
DEA5B,2015-01-01,.091                                                           
DEA5C,2015-01-01,.05                                                            
DEB11,2015-01-01,.585                                                           
DEB12,2015-01-01,.3165                                                          
DEB13,2015-01-01,.227                                                           
DEB14,2015-01-01,.819                                                           
DEB15,2015-01-01,.779                                                           
DEB17,2015-01-01,.545                                                           
DEB18,2015-01-01,.352                                                           
DEB1A,2015-01-01,.588                                                           
DEB1B,2015-01-01,.352                                                           
DEB1C,2015-01-01,.734                                                           
DEB1D,2015-01-01,.807                                                           
DEB21,2015-01-01,.61                                                            
DEB22,2015-01-01,.636                                                           
DEB23,2015-01-01,.252                                                           
DEB24,2015-01-01,.383                                                           
DEB25,2015-01-01,.62                                                            
DEB31,2015-01-01,.808                                                           
DEB32,2015-01-01,.6795                                                          
DEB33,2015-01-01,.5585                                                          
DEB34,2015-01-01,.7515                                                          
DEB35,2015-01-01,.708                                                           
DEB36,2015-01-01,.681                                                           
DEB37,2015-01-01,.482                                                           
DEB38,2015-01-01,.695                                                           
DEB39,2015-01-01,.808                                                           
DEB3A,2015-01-01,.483                                                           
DEB3B,2015-01-01,.7935                                                          
DEB3C,2015-01-01,.695                                                           
DEB3D,2015-01-01,.7935                                                          
DEB3E,2015-01-01,.486                                                           
DEB3F,2015-01-01,.687                                                           
DEB3G,2015-01-01,.772                                                           
DEB3H,2015-01-01,.667                                                           
DEB3I,2015-01-01,.7515                                                          
DEB3J,2015-01-01,.715                                                           
DEB3K,2015-01-01,.5145                                                          
DEC01,2015-01-01,.46                                                            
DEC02,2015-01-01,.5635                                                          
DEC03,2015-01-01,.456                                                           
DEC04,2015-01-01,.519                                                           
DEC05,2015-01-01,.443                                                           
DEC06,2015-01-01,.5815                                                          
DED21,2015-01-01,-.278                                                          
DED2C,2015-01-01,-.326                                                          
DED2D,2015-01-01,-.4545                                                         
DED2E,2015-01-01,-.282                                                          
DED2F,2015-01-01,-.277                                                          
DED41,2015-01-01,-.2585                                                         
DED42,2015-01-01,-.233                                                          
DED43,2015-01-01,-.308                                                          
DED44,2015-01-01,-.1985                                                         
DED45,2015-01-01,-.284                                                          
DED51,2015-01-01,-.3865                                                         
DED52,2015-01-01,-.42                                                           
DED53,2015-01-01,-.414                                                          
DEE01,2015-01-01,-.4545                                                         
DEE02,2015-01-01,-.6455                                                         
DEE03,2015-01-01,-.918                                                          
DEE04,2015-01-01,-.498                                                          
DEE05,2015-01-01,-.548                                                          
DEE06,2015-01-01,-.537                                                          
DEE07,2015-01-01,-.8725                                                         
DEE08,2015-01-01,-.525                                                          
DEE09,2015-01-01,-.827                                                          
DEE0A,2015-01-01,-.6765                                                         
DEE0B,2015-01-01,-.674                                                          
DEE0C,2015-01-01,-.8365                                                         
DEE0D,2015-01-01,-.312                                                          
DEE0E,2015-01-01,-.361                                                          
DEF01,2015-01-01,.806                                                           
DEF02,2015-01-01,1.422                                                          
DEF03,2015-01-01,1.0425                                                         
DEF04,2015-01-01,1.254                                                          
DEF05,2015-01-01,.863                                                           
DEF06,2015-01-01,1.0175                                                         
DEF07,2015-01-01,.769                                                           
DEF08,2015-01-01,1.115                                                          
DEF09,2015-01-01,.9125                                                          
DEF0A,2015-01-01,1.263                                                          
DEF0B,2015-01-01,1.169                                                          
DEF0C,2015-01-01,.967                                                           
DEF0D,2015-01-01,1.084                                                          
DEF0E,2015-01-01,.963                                                           
DEF0F,2015-01-01,1.059                                                          
DEG01,2015-01-01,-.316                                                          
DEG02,2015-01-01,-.459                                                          
DEG03,2015-01-01,-.264                                                          
DEG04,2015-01-01,-.056                                                          
DEG05,2015-01-01,-.287                                                          
DEG06,2015-01-01,-.384                                                          
DEG07,2015-01-01,-.393                                                          
DEG09,2015-01-01,-.3635                                                         
DEG0A,2015-01-01,-.4025                                                         
DEG0B,2015-01-01,-.1375                                                         
DEG0C,2015-01-01,-.274                                                          
DEG0D,2015-01-01,-.405                                                          
DEG0E,2015-01-01,.1495                                                          
DEG0F,2015-01-01,-.118                                                          
DEG0G,2015-01-01,-.3235                                                         
DEG0H,2015-01-01,.2295                                                          
DEG0I,2015-01-01,.0155                                                          
