NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG422,2021-01-01,1.804                                                          
BG423,2021-01-01,1.687                                                          
BG424,2021-01-01,1.577                                                          
BG425,2021-01-01,1.6635                                                         
CH011,2021-01-01,.529                                                           
CH012,2021-01-01,.073                                                           
CH013,2021-01-01,.627                                                           
CH021,2021-01-01,.381                                                           
CH022,2021-01-01,.4385                                                          
CH023,2021-01-01,.8465                                                          
CH024,2021-01-01,.6195                                                          
CH025,2021-01-01,.8175                                                          
CH031,2021-01-01,.825                                                           
CH032,2021-01-01,.878                                                           
CH033,2021-01-01,.673                                                           
CH040,2021-01-01,.624                                                           
CH051,2021-01-01,.438                                                           
CH052,2021-01-01,.5215                                                          
CH053,2021-01-01,.41                                                            
CH054,2021-01-01,.35                                                            
CH055,2021-01-01,.38                                                            
CH056,2021-01-01,.42                                                            
CH057,2021-01-01,.527                                                           
CH061,2021-01-01,.6875                                                          
CH062,2021-01-01,.3535                                                          
CH063,2021-01-01,.547                                                           
CH064,2021-01-01,.274                                                           
CH065,2021-01-01,.297                                                           
CH066,2021-01-01,.5915                                                          
CH070,2021-01-01,.1875                                                          
CY000,2021-01-01,.781                                                           
CZ010,2021-01-01,-.225                                                          
CZ020,2021-01-01,-.3425                                                         
CZ031,2021-01-01,-.449                                                          
CZ032,2021-01-01,-.375                                                          
CZ041,2021-01-01,-.43                                                           
CZ042,2021-01-01,-.635                                                          
CZ051,2021-01-01,-.931                                                          
CZ052,2021-01-01,-.961                                                          
CZ053,2021-01-01,-.753                                                          
CZ063,2021-01-01,-.362                                                          
CZ064,2021-01-01,.232                                                           
CZ071,2021-01-01,-.474                                                          
CZ072,2021-01-01,-.242                                                          
CZ080,2021-01-01,-.704                                                          
DE111,2021-01-01,.107                                                           
DE112,2021-01-01,-.015                                                          
DE113,2021-01-01,.016                                                           
DE114,2021-01-01,.017                                                           
DE115,2021-01-01,.0475                                                          
DE116,2021-01-01,.0585                                                          
DE117,2021-01-01,.0475                                                          
DE118,2021-01-01,.038                                                           
DE119,2021-01-01,.045                                                           
DE11A,2021-01-01,-.09                                                           
DE11B,2021-01-01,.008                                                           
DE11C,2021-01-01,-.113                                                          
DE11D,2021-01-01,-.201                                                          
DE121,2021-01-01,.226                                                           
DE122,2021-01-01,.245                                                           
DE123,2021-01-01,.245                                                           
DE124,2021-01-01,.245                                                           
DE125,2021-01-01,.3055                                                          
DE126,2021-01-01,.7115                                                          
DE127,2021-01-01,.045                                                           
DE128,2021-01-01,.245                                                           
DE129,2021-01-01,.1005                                                          
DE12A,2021-01-01,.12                                                            
DE12B,2021-01-01,.1005                                                          
DE12C,2021-01-01,.1515                                                          
DE131,2021-01-01,.4745                                                          
DE132,2021-01-01,.411                                                           
DE133,2021-01-01,.467                                                           
DE134,2021-01-01,.405                                                           
DE135,2021-01-01,.235                                                           
DE136,2021-01-01,.283                                                           
DE137,2021-01-01,.331                                                           
DE138,2021-01-01,.465                                                           
DE139,2021-01-01,.51                                                            
DE13A,2021-01-01,.376                                                           
DE141,2021-01-01,.035                                                           
DE142,2021-01-01,-.019                                                          
DE143,2021-01-01,.182                                                           
DE144,2021-01-01,-.0865                                                         
DE145,2021-01-01,.017                                                           
DE146,2021-01-01,.1965                                                          
DE147,2021-01-01,.46                                                            
DE148,2021-01-01,.342                                                           
DE149,2021-01-01,.244                                                           
DE211,2021-01-01,-.061                                                          
DE212,2021-01-01,-.419                                                          
DE213,2021-01-01,-.74                                                           
DE214,2021-01-01,-.5755                                                         
DE215,2021-01-01,-.949                                                          
DE216,2021-01-01,-.6975                                                         
DE217,2021-01-01,-.206                                                          
DE218,2021-01-01,-.6885                                                         
DE219,2021-01-01,-.0945                                                         
DE21A,2021-01-01,-.455                                                          
DE21B,2021-01-01,-.0875                                                         
DE21C,2021-01-01,-.274                                                          
DE21D,2021-01-01,-.43                                                           
DE21E,2021-01-01,-.3175                                                         
DE21F,2021-01-01,-.812                                                          
DE21G,2021-01-01,-.5515                                                         
DE21H,2021-01-01,-.572                                                          
DE21I,2021-01-01,-.118                                                          
DE21J,2021-01-01,-.095                                                          
DE21K,2021-01-01,-.74                                                           
DE21L,2021-01-01,-.4075                                                         
DE21M,2021-01-01,-.8685                                                         
DE21N,2021-01-01,-.483                                                          
DE221,2021-01-01,-.066                                                          
DE222,2021-01-01,-.394                                                          
DE223,2021-01-01,-.155                                                          
DE224,2021-01-01,-.349                                                          
DE225,2021-01-01,-.578                                                          
DE226,2021-01-01,-.003                                                          
DE227,2021-01-01,-.06                                                           
DE228,2021-01-01,-.39                                                           
DE229,2021-01-01,-.6055                                                         
DE22A,2021-01-01,-.352                                                          
DE22B,2021-01-01,-.098                                                          
DE22C,2021-01-01,-.124                                                          
DE231,2021-01-01,-.196                                                          
DE232,2021-01-01,.037                                                           
DE233,2021-01-01,-.364                                                          
DE234,2021-01-01,-.255                                                          
DE235,2021-01-01,-.3985                                                         
DE236,2021-01-01,-.0965                                                         
DE237,2021-01-01,-.384                                                          
DE238,2021-01-01,-.003                                                          
DE239,2021-01-01,-.2665                                                         
DE23A,2021-01-01,-.43                                                           
DE241,2021-01-01,-.063                                                          
DE242,2021-01-01,-.44                                                           
DE243,2021-01-01,-.318                                                          
DE244,2021-01-01,-.32                                                           
DE245,2021-01-01,-.063                                                          
DE246,2021-01-01,-.4115                                                         
DE247,2021-01-01,-.308                                                          
DE248,2021-01-01,-.193                                                          
DE249,2021-01-01,-.4135                                                         
DE24A,2021-01-01,-.4125                                                         
DE24B,2021-01-01,-.4125                                                         
DE24C,2021-01-01,-.308                                                          
DE24D,2021-01-01,-.4485                                                         
DE251,2021-01-01,-.1275                                                         
DE252,2021-01-01,-.064                                                          
DE253,2021-01-01,-.015                                                          
DE254,2021-01-01,-.092                                                          
DE255,2021-01-01,-.022                                                          
DE256,2021-01-01,-.15                                                           
DE257,2021-01-01,-.029                                                          
DE258,2021-01-01,-.022                                                          
DE259,2021-01-01,-.2295                                                         
DE25A,2021-01-01,-.047                                                          
DE25B,2021-01-01,-.0615                                                         
DE25C,2021-01-01,-.1105                                                         
DE261,2021-01-01,.5275                                                          
DE262,2021-01-01,.12                                                            
DE263,2021-01-01,.005                                                           
DE264,2021-01-01,.3765                                                          
DE265,2021-01-01,.1195                                                          
DE266,2021-01-01,-.016                                                          
DE267,2021-01-01,.027                                                           
DE268,2021-01-01,.012                                                           
DE269,2021-01-01,.24                                                            
DE26A,2021-01-01,.1495                                                          
DE26B,2021-01-01,.119                                                           
DE26C,2021-01-01,.008                                                           
DE271,2021-01-01,-.176                                                          
DE272,2021-01-01,-.262                                                          
DE273,2021-01-01,-.1975                                                         
DE274,2021-01-01,.161                                                           
DE275,2021-01-01,-.204                                                          
DE276,2021-01-01,-.16                                                           
DE277,2021-01-01,-.118                                                          
DE278,2021-01-01,-.0815                                                         
DE279,2021-01-01,-.056                                                          
DE27A,2021-01-01,.057                                                           
DE27B,2021-01-01,-.2755                                                         
DE27C,2021-01-01,-.0565                                                         
DE27D,2021-01-01,-.17                                                           
DE27E,2021-01-01,-.143                                                          
DE300,2021-01-01,-.9905                                                         
DE401,2021-01-01,-.7895                                                         
DE402,2021-01-01,-.998                                                          
DE403,2021-01-01,-1.001                                                         
DE404,2021-01-01,-.882                                                          
DE405,2021-01-01,-.904                                                          
DE406,2021-01-01,-1.059                                                         
DE407,2021-01-01,-.9495                                                         
DE408,2021-01-01,-.647                                                          
DE409,2021-01-01,-.981                                                          
DE40A,2021-01-01,-.647                                                          
DE40B,2021-01-01,-.956                                                          
DE40C,2021-01-01,-1.108                                                         
DE40D,2021-01-01,-.454                                                          
DE40E,2021-01-01,-.9015                                                         
DE40F,2021-01-01,-.22                                                           
DE40G,2021-01-01,-.971                                                          
DE40H,2021-01-01,-1.0475                                                        
DE40I,2021-01-01,-.4535                                                         
DE501,2021-01-01,.18                                                            
DE502,2021-01-01,.1325                                                          
DE600,2021-01-01,.2                                                             
DE711,2021-01-01,.765                                                           
DE712,2021-01-01,1.0075                                                         
DE713,2021-01-01,1.0075                                                         
DE714,2021-01-01,.9855                                                          
DE715,2021-01-01,.5025                                                          
DE716,2021-01-01,.62                                                            
DE717,2021-01-01,.9045                                                          
DE718,2021-01-01,.946                                                           
DE719,2021-01-01,.496                                                           
DE71A,2021-01-01,1.0015                                                         
DE71B,2021-01-01,.301                                                           
DE71C,2021-01-01,.765                                                           
DE71D,2021-01-01,.863                                                           
DE71E,2021-01-01,.924                                                           
DE721,2021-01-01,.479                                                           
DE722,2021-01-01,.259                                                           
DE723,2021-01-01,.819                                                           
DE724,2021-01-01,.116                                                           
DE725,2021-01-01,.231                                                           
DE731,2021-01-01,-.134                                                          
DE732,2021-01-01,.006                                                           
DE733,2021-01-01,-.258                                                          
DE734,2021-01-01,-.166                                                          
DE735,2021-01-01,-.028                                                          
DE736,2021-01-01,-.175                                                          
DE737,2021-01-01,-.3455                                                         
DE803,2021-01-01,.032                                                           
DE804,2021-01-01,.531                                                           
DE80J,2021-01-01,-.089                                                          
DE80K,2021-01-01,.1575                                                          
DE80L,2021-01-01,-.215                                                          
DE80M,2021-01-01,.405                                                           
DE80N,2021-01-01,-.359                                                          
DE80O,2021-01-01,.224                                                           
DE911,2021-01-01,-.49                                                           
DE912,2021-01-01,-.5085                                                         
DE913,2021-01-01,-.467                                                          
DE914,2021-01-01,-.288                                                          
DE916,2021-01-01,-.856                                                          
DE917,2021-01-01,-.46                                                           
DE918,2021-01-01,-.517                                                          
DE91A,2021-01-01,-.4345                                                         
DE91B,2021-01-01,-.5085                                                         
DE91C,2021-01-01,-.6915                                                         
DE922,2021-01-01,.264                                                           
DE923,2021-01-01,-.2075                                                         
DE925,2021-01-01,-.4095                                                         
DE926,2021-01-01,-.3905                                                         
DE927,2021-01-01,.1525                                                          
DE928,2021-01-01,.021                                                           
DE929,2021-01-01,-.276                                                          
DE931,2021-01-01,-.071                                                          
DE932,2021-01-01,.169                                                           
DE933,2021-01-01,.044                                                           
DE934,2021-01-01,-.009                                                          
DE935,2021-01-01,.1285                                                          
DE936,2021-01-01,.232                                                           
DE937,2021-01-01,.0375                                                          
DE938,2021-01-01,-.061                                                          
DE939,2021-01-01,.196                                                           
DE93A,2021-01-01,.037                                                           
DE93B,2021-01-01,.121                                                           
DE941,2021-01-01,.305                                                           
DE942,2021-01-01,.2505                                                          
DE943,2021-01-01,.335                                                           
DE944,2021-01-01,.436                                                           
DE945,2021-01-01,.14                                                            
DE946,2021-01-01,.346                                                           
DE947,2021-01-01,.3055                                                          
DE948,2021-01-01,.451                                                           
DE949,2021-01-01,.525                                                           
DE94A,2021-01-01,.314                                                           
DE94B,2021-01-01,.5845                                                          
DE94C,2021-01-01,.324                                                           
DE94D,2021-01-01,.345                                                           
DE94E,2021-01-01,.4435                                                          
DE94F,2021-01-01,.436                                                           
DE94G,2021-01-01,.305                                                           
DE94H,2021-01-01,.2835                                                          
DEA11,2021-01-01,.401                                                           
DEA12,2021-01-01,.491                                                           
DEA13,2021-01-01,.379                                                           
DEA14,2021-01-01,.5505                                                          
DEA15,2021-01-01,.4205                                                          
DEA16,2021-01-01,.414                                                           
DEA17,2021-01-01,.438                                                           
DEA18,2021-01-01,-.041                                                          
DEA19,2021-01-01,.1675                                                          
DEA1A,2021-01-01,.0395                                                          
DEA1B,2021-01-01,.634                                                           
DEA1C,2021-01-01,.255                                                           
DEA1D,2021-01-01,.4205                                                          
DEA1E,2021-01-01,.5375                                                          
DEA1F,2021-01-01,.569                                                           
DEA22,2021-01-01,.5875                                                          
DEA23,2021-01-01,.296                                                           
DEA24,2021-01-01,.1675                                                          
DEA26,2021-01-01,.62                                                            
DEA27,2021-01-01,.577                                                           
DEA28,2021-01-01,.663                                                           
DEA29,2021-01-01,.555                                                           
DEA2A,2021-01-01,-.167                                                          
DEA2B,2021-01-01,.0515                                                          
DEA2C,2021-01-01,.499                                                           
DEA2D,2021-01-01,.566                                                           
DEA31,2021-01-01,.462                                                           
DEA32,2021-01-01,.302                                                           
DEA33,2021-01-01,.539                                                           
DEA34,2021-01-01,.644                                                           
DEA35,2021-01-01,.532                                                           
DEA36,2021-01-01,.489                                                           
DEA37,2021-01-01,.632                                                           
DEA38,2021-01-01,.294                                                           
DEA41,2021-01-01,.136                                                           
DEA42,2021-01-01,.164                                                           
DEA43,2021-01-01,.188                                                           
DEA44,2021-01-01,-.309                                                          
DEA45,2021-01-01,-.037                                                          
DEA46,2021-01-01,.1825                                                          
DEA47,2021-01-01,-.1445                                                         
DEA51,2021-01-01,.2975                                                          
DEA52,2021-01-01,.172                                                           
DEA53,2021-01-01,-.0195                                                         
DEA54,2021-01-01,.2615                                                          
DEA55,2021-01-01,.3745                                                          
DEA56,2021-01-01,.029                                                           
DEA57,2021-01-01,-.334                                                          
DEA58,2021-01-01,-.132                                                          
DEA59,2021-01-01,-.341                                                          
DEA5A,2021-01-01,-.3095                                                         
DEA5B,2021-01-01,-.1315                                                         
DEA5C,2021-01-01,.208                                                           
DEB11,2021-01-01,.786                                                           
DEB12,2021-01-01,.7915                                                          
DEB13,2021-01-01,.1365                                                          
DEB14,2021-01-01,.441                                                           
DEB15,2021-01-01,.365                                                           
DEB17,2021-01-01,.7565                                                          
DEB18,2021-01-01,.727                                                           
DEB1A,2021-01-01,.8215                                                          
DEB1B,2021-01-01,.374                                                           
DEB1C,2021-01-01,.6635                                                          
DEB1D,2021-01-01,.6445                                                          
DEB21,2021-01-01,.5945                                                          
DEB22,2021-01-01,.501                                                           
DEB23,2021-01-01,.5625                                                          
DEB24,2021-01-01,.654                                                           
DEB25,2021-01-01,.4875                                                          
DEB31,2021-01-01,.876                                                           
DEB32,2021-01-01,.449                                                           
DEB33,2021-01-01,.468                                                           
DEB34,2021-01-01,.7975                                                          
DEB35,2021-01-01,.933                                                           
DEB36,2021-01-01,.704                                                           
DEB37,2021-01-01,.446                                                           
DEB38,2021-01-01,.719                                                           
DEB39,2021-01-01,.876                                                           
DEB3A,2021-01-01,.3715                                                          
DEB3B,2021-01-01,.831                                                           
DEB3C,2021-01-01,.719                                                           
DEB3D,2021-01-01,.661                                                           
DEB3E,2021-01-01,.4435                                                          
DEB3F,2021-01-01,.441                                                           
DEB3G,2021-01-01,.312                                                           
DEB3H,2021-01-01,.51                                                            
DEB3I,2021-01-01,.7975                                                          
DEB3J,2021-01-01,.883                                                           
DEB3K,2021-01-01,.4385                                                          
DEC01,2021-01-01,.434                                                           
DEC02,2021-01-01,.478                                                           
DEC03,2021-01-01,.312                                                           
DEC04,2021-01-01,.437                                                           
DEC05,2021-01-01,.3715                                                          
DEC06,2021-01-01,.2895                                                          
DED21,2021-01-01,-.798                                                          
DED2C,2021-01-01,-.865                                                          
DED2D,2021-01-01,-.835                                                          
DED2E,2021-01-01,-.8705                                                         
DED2F,2021-01-01,-.7315                                                         
DED41,2021-01-01,-.6105                                                         
DED42,2021-01-01,-.594                                                          
DED43,2021-01-01,-.661                                                          
DED44,2021-01-01,-.355                                                          
DED45,2021-01-01,-.396                                                          
DED51,2021-01-01,-.6975                                                         
DED52,2021-01-01,-.529                                                          
DED53,2021-01-01,-.8395                                                         
DEE01,2021-01-01,-.916                                                          
DEE02,2021-01-01,-.3965                                                         
DEE03,2021-01-01,-.487                                                          
DEE04,2021-01-01,-.261                                                          
DEE05,2021-01-01,-.8035                                                         
DEE06,2021-01-01,-.679                                                          
DEE07,2021-01-01,-.4555                                                         
DEE08,2021-01-01,-.2555                                                         
DEE09,2021-01-01,-.536                                                          
DEE0A,2021-01-01,-.374                                                          
DEE0B,2021-01-01,-.295                                                          
DEE0C,2021-01-01,-.3345                                                         
DEE0D,2021-01-01,-.383                                                          
DEE0E,2021-01-01,-1.0165                                                        
DEF01,2021-01-01,-.221                                                          
DEF02,2021-01-01,-.1                                                            
DEF03,2021-01-01,.498                                                           
DEF04,2021-01-01,.0385                                                          
DEF05,2021-01-01,.048                                                           
DEF06,2021-01-01,.3655                                                          
DEF07,2021-01-01,-.183                                                          
DEF08,2021-01-01,.17                                                            
DEF09,2021-01-01,.196                                                           
DEF0A,2021-01-01,.031                                                           
DEF0B,2021-01-01,-.144                                                          
DEF0C,2021-01-01,-.2215                                                         
DEF0D,2021-01-01,.1955                                                          
DEF0E,2021-01-01,.192                                                           
DEF0F,2021-01-01,.303                                                           
DEG01,2021-01-01,-.2985                                                         
DEG02,2021-01-01,-.262                                                          
DEG03,2021-01-01,-.262                                                          
DEG04,2021-01-01,-.396                                                          
DEG05,2021-01-01,-.248                                                          
DEG06,2021-01-01,-.8045                                                         
DEG07,2021-01-01,-.849                                                          
DEG09,2021-01-01,-.4575                                                         
DEG0A,2021-01-01,-.435                                                          
DEG0B,2021-01-01,-.3275                                                         
DEG0C,2021-01-01,-.3905                                                         
DEG0D,2021-01-01,-.29                                                           
DEG0E,2021-01-01,-.2435                                                         
DEG0F,2021-01-01,-.3815                                                         
DEG0G,2021-01-01,-.259                                                          
DEG0H,2021-01-01,-.427                                                          
DEG0I,2021-01-01,-.3405                                                         
