NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE300,2018-01-01,.7985                                                          
DE401,2018-01-01,.6445                                                          
DE402,2018-01-01,.9415                                                          
DE403,2018-01-01,1.1665                                                         
DE404,2018-01-01,.758                                                           
DE405,2018-01-01,1.096                                                          
DE406,2018-01-01,.8705                                                          
DE407,2018-01-01,.493                                                           
DE408,2018-01-01,.658                                                           
DE409,2018-01-01,1.127                                                          
DE40A,2018-01-01,.795                                                           
DE40B,2018-01-01,.672                                                           
DE40C,2018-01-01,1.085                                                          
DE40D,2018-01-01,.821                                                           
DE40E,2018-01-01,.64                                                            
DE40F,2018-01-01,1.209                                                          
DE40G,2018-01-01,1.003                                                          
DE40H,2018-01-01,.595                                                           
DE40I,2018-01-01,1.153                                                          
DE501,2018-01-01,.534                                                           
DE502,2018-01-01,.9465                                                          
DE600,2018-01-01,1.113                                                          
DE711,2018-01-01,1.646                                                          
DE712,2018-01-01,1.451                                                          
DE713,2018-01-01,1.451                                                          
DE714,2018-01-01,1.432                                                          
DE715,2018-01-01,1.652                                                          
DE716,2018-01-01,1.668                                                          
DE717,2018-01-01,1.5585                                                         
DE718,2018-01-01,1.4065                                                         
DE719,2018-01-01,1.376                                                          
DE71A,2018-01-01,1.4155                                                         
DE71B,2018-01-01,1.644                                                          
DE71C,2018-01-01,1.48                                                           
DE71D,2018-01-01,1.4025                                                         
DE71E,2018-01-01,1.404                                                          
DE721,2018-01-01,1.41                                                           
DE722,2018-01-01,1.396                                                          
DE723,2018-01-01,1.325                                                          
DE724,2018-01-01,1.41                                                           
DE725,2018-01-01,1.474                                                          
DE731,2018-01-01,1.4625                                                         
DE732,2018-01-01,1.3845                                                         
DE733,2018-01-01,1.418                                                          
DE734,2018-01-01,1.4625                                                         
DE735,2018-01-01,1.561                                                          
DE736,2018-01-01,1.459                                                          
DE737,2018-01-01,1.372                                                          
DE803,2018-01-01,1.6955                                                         
DE804,2018-01-01,1.257                                                          
DE80J,2018-01-01,1.145                                                          
DE80K,2018-01-01,1.466                                                          
DE80L,2018-01-01,1.4155                                                         
DE80M,2018-01-01,1.237                                                          
DE80N,2018-01-01,1.239                                                          
DE80O,2018-01-01,1.218                                                          
DE911,2018-01-01,1.2255                                                         
DE912,2018-01-01,1.178                                                          
DE913,2018-01-01,1.2625                                                         
DE914,2018-01-01,1.236                                                          
DE916,2018-01-01,.9205                                                          
DE917,2018-01-01,1.132                                                          
DE918,2018-01-01,1.208                                                          
DE91A,2018-01-01,1.248                                                          
DE91B,2018-01-01,1.1175                                                         
DE91C,2018-01-01,1.1225                                                         
DE922,2018-01-01,.672                                                           
DE923,2018-01-01,1.185                                                          
DE925,2018-01-01,1.237                                                          
DE926,2018-01-01,1.2415                                                         
DE927,2018-01-01,.9915                                                          
DE928,2018-01-01,1.13                                                           
DE929,2018-01-01,1.264                                                          
DE931,2018-01-01,1.219                                                          
DE932,2018-01-01,1.259                                                          
DE933,2018-01-01,.999                                                           
DE934,2018-01-01,1.179                                                          
DE935,2018-01-01,1.0765                                                         
DE936,2018-01-01,.6115                                                          
DE937,2018-01-01,.8815                                                          
DE938,2018-01-01,1.069                                                          
DE939,2018-01-01,1.197                                                          
DE93A,2018-01-01,1.0705                                                         
DE93B,2018-01-01,.619                                                           
DE941,2018-01-01,.518                                                           
DE942,2018-01-01,.954                                                           
DE943,2018-01-01,.5845                                                          
DE944,2018-01-01,.896                                                           
DE945,2018-01-01,1.365                                                          
DE946,2018-01-01,.594                                                           
DE947,2018-01-01,1.218                                                          
DE948,2018-01-01,.594                                                           
DE949,2018-01-01,.683                                                           
DE94A,2018-01-01,1.365                                                          
DE94B,2018-01-01,.7875                                                          
DE94C,2018-01-01,.769                                                           
DE94D,2018-01-01,.4905                                                          
DE94E,2018-01-01,.885                                                           
DE94F,2018-01-01,.667                                                           
DE94G,2018-01-01,.698                                                           
DE94H,2018-01-01,1.4725                                                         
DEA11,2018-01-01,.98                                                            
DEA12,2018-01-01,.9725                                                          
DEA13,2018-01-01,1.007                                                          
DEA14,2018-01-01,.865                                                           
DEA15,2018-01-01,.8955                                                          
DEA16,2018-01-01,.996                                                           
DEA17,2018-01-01,1.004                                                          
DEA18,2018-01-01,1.134                                                          
DEA19,2018-01-01,1.0905                                                         
DEA1A,2018-01-01,1.089                                                          
DEA1B,2018-01-01,.907                                                           
DEA1C,2018-01-01,1.038                                                          
DEA1D,2018-01-01,.944                                                           
DEA1E,2018-01-01,.8325                                                          
DEA1F,2018-01-01,.949                                                           
DEA22,2018-01-01,1.0585                                                         
DEA23,2018-01-01,1.07                                                           
DEA24,2018-01-01,1.0905                                                         
DEA26,2018-01-01,.8205                                                          
DEA27,2018-01-01,.827                                                           
DEA28,2018-01-01,.954                                                           
DEA29,2018-01-01,.827                                                           
DEA2A,2018-01-01,1.216                                                          
DEA2B,2018-01-01,1.134                                                          
DEA2C,2018-01-01,1.1175                                                         
DEA2D,2018-01-01,.908                                                           
DEA31,2018-01-01,1.012                                                          
DEA32,2018-01-01,1.0365                                                         
DEA33,2018-01-01,1.019                                                          
DEA34,2018-01-01,1.012                                                          
DEA35,2018-01-01,1.09                                                           
DEA36,2018-01-01,1.066                                                          
DEA37,2018-01-01,.962                                                           
DEA38,2018-01-01,1.058                                                          
DEA41,2018-01-01,1.172                                                          
DEA42,2018-01-01,1.1295                                                         
DEA43,2018-01-01,1.1375                                                         
DEA44,2018-01-01,1.289                                                          
DEA45,2018-01-01,1.209                                                          
DEA46,2018-01-01,1.0405                                                         
DEA47,2018-01-01,1.252                                                          
DEA51,2018-01-01,1.066                                                          
DEA52,2018-01-01,1.078                                                          
DEA53,2018-01-01,1.0965                                                         
DEA54,2018-01-01,1.0795                                                         
DEA55,2018-01-01,1.066                                                          
DEA56,2018-01-01,1.066                                                          
DEA57,2018-01-01,1.352                                                          
DEA58,2018-01-01,1.156                                                          
DEA59,2018-01-01,1.35                                                           
DEA5A,2018-01-01,1.409                                                          
DEA5B,2018-01-01,1.1775                                                         
DEA5C,2018-01-01,1.09                                                           
DEB11,2018-01-01,1.271                                                          
DEB12,2018-01-01,1.0925                                                         
DEB13,2018-01-01,1.24                                                           
DEB14,2018-01-01,1.397                                                          
DEB15,2018-01-01,1.416                                                          
DEB17,2018-01-01,1.2275                                                         
DEB18,2018-01-01,1.184                                                          
DEB1A,2018-01-01,1.3245                                                         
DEB1B,2018-01-01,1.261                                                          
DEB1C,2018-01-01,1.414                                                          
DEB1D,2018-01-01,1.3565                                                         
DEB21,2018-01-01,1.535                                                          
DEB22,2018-01-01,1.472                                                          
DEB23,2018-01-01,1.492                                                          
DEB24,2018-01-01,1.272                                                          
DEB25,2018-01-01,1.535                                                          
DEB31,2018-01-01,1.574                                                          
DEB32,2018-01-01,1.414                                                          
DEB33,2018-01-01,1.564                                                          
DEB34,2018-01-01,1.569                                                          
DEB35,2018-01-01,1.496                                                          
DEB36,2018-01-01,1.5385                                                         
DEB37,2018-01-01,1.548                                                          
DEB38,2018-01-01,1.564                                                          
DEB39,2018-01-01,1.574                                                          
DEB3A,2018-01-01,1.5065                                                         
DEB3B,2018-01-01,1.481                                                          
DEB3C,2018-01-01,1.513                                                          
DEB3D,2018-01-01,1.409                                                          
DEB3E,2018-01-01,1.7085                                                         
DEB3F,2018-01-01,1.392                                                          
DEB3G,2018-01-01,1.397                                                          
DEB3H,2018-01-01,1.564                                                          
DEB3I,2018-01-01,1.569                                                          
DEB3J,2018-01-01,1.4405                                                         
DEB3K,2018-01-01,1.4995                                                         
DEC01,2018-01-01,1.437                                                          
DEC02,2018-01-01,1.481                                                          
DEC03,2018-01-01,1.426                                                          
DEC04,2018-01-01,1.4015                                                         
DEC05,2018-01-01,1.491                                                          
DEC06,2018-01-01,1.421                                                          
DED21,2018-01-01,.754                                                           
DED2C,2018-01-01,.875                                                           
DED2D,2018-01-01,1.1485                                                         
DED2E,2018-01-01,.666                                                           
DED2F,2018-01-01,.822                                                           
DED41,2018-01-01,.8705                                                          
DED42,2018-01-01,.856                                                           
DED43,2018-01-01,.749                                                           
DED44,2018-01-01,.8655                                                          
DED45,2018-01-01,.744                                                           
DED51,2018-01-01,.5975                                                          
DED52,2018-01-01,.574                                                           
DED53,2018-01-01,.579                                                           
DEE01,2018-01-01,.643                                                           
DEE02,2018-01-01,.54                                                            
DEE03,2018-01-01,.772                                                           
DEE04,2018-01-01,1.097                                                          
DEE05,2018-01-01,.643                                                           
DEE06,2018-01-01,.71                                                            
DEE07,2018-01-01,.7795                                                          
DEE08,2018-01-01,.524                                                           
DEE09,2018-01-01,.663                                                           
DEE0A,2018-01-01,.5795                                                          
DEE0B,2018-01-01,.527                                                           
DEE0C,2018-01-01,.6865                                                          
DEE0D,2018-01-01,1.035                                                          
DEE0E,2018-01-01,.618                                                           
DEF01,2018-01-01,1.255                                                          
DEF02,2018-01-01,1.026                                                          
DEF03,2018-01-01,1.158                                                          
DEF04,2018-01-01,1.193                                                          
DEF05,2018-01-01,1.5505                                                         
DEF06,2018-01-01,1.0885                                                         
DEF07,2018-01-01,1.516                                                          
DEF08,2018-01-01,1.091                                                          
DEF09,2018-01-01,1.212                                                          
DEF0A,2018-01-01,.9785                                                          
DEF0B,2018-01-01,1.242                                                          
DEF0C,2018-01-01,1.259                                                          
DEF0D,2018-01-01,1.1285                                                         
DEF0E,2018-01-01,1.312                                                          
DEF0F,2018-01-01,1.091                                                          
DEG01,2018-01-01,.87                                                            
DEG02,2018-01-01,.617                                                           
DEG03,2018-01-01,.496                                                           
DEG04,2018-01-01,1.182                                                          
DEG05,2018-01-01,.6245                                                          
DEG06,2018-01-01,1.0365                                                         
DEG07,2018-01-01,.773                                                           
DEG09,2018-01-01,.977                                                           
DEG0A,2018-01-01,.8255                                                          
DEG0B,2018-01-01,1.259                                                          
DEG0C,2018-01-01,1.065                                                          
DEG0D,2018-01-01,.693                                                           
DEG0E,2018-01-01,1.259                                                          
DEG0F,2018-01-01,.9455                                                          
DEG0G,2018-01-01,.6245                                                          
DEG0H,2018-01-01,1.09                                                           
DEG0I,2018-01-01,.738                                                           
