NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE803,2019-01-01,-.5765                                                         
DE804,2019-01-01,-.599                                                          
DE80J,2019-01-01,-.229                                                          
DE80K,2019-01-01,-.4985                                                         
DE80L,2019-01-01,-.3765                                                         
DE80M,2019-01-01,-.674                                                          
DE80N,2019-01-01,.174                                                           
DE80O,2019-01-01,-.561                                                          
DE911,2019-01-01,-.205                                                          
DE912,2019-01-01,.026                                                           
DE913,2019-01-01,-.3855                                                         
DE914,2019-01-01,-.494                                                          
DE916,2019-01-01,.42                                                            
DE917,2019-01-01,-.379                                                          
DE918,2019-01-01,.275                                                           
DE91A,2019-01-01,-.181                                                          
DE91B,2019-01-01,.0265                                                          
DE91C,2019-01-01,.276                                                           
DE922,2019-01-01,-.335                                                          
DE923,2019-01-01,.0425                                                          
DE925,2019-01-01,.055                                                           
DE926,2019-01-01,.2205                                                          
DE927,2019-01-01,-.291                                                          
DE928,2019-01-01,-.109                                                          
DE929,2019-01-01,-.341                                                          
DE931,2019-01-01,-.494                                                          
DE932,2019-01-01,-.546                                                          
DE933,2019-01-01,-.585                                                          
DE934,2019-01-01,-.656                                                          
DE935,2019-01-01,-.593                                                          
DE936,2019-01-01,-.392                                                          
DE937,2019-01-01,-.448                                                          
DE938,2019-01-01,-.455                                                          
DE939,2019-01-01,-.621                                                          
DE93A,2019-01-01,-.692                                                          
DE93B,2019-01-01,-.4045                                                         
DE941,2019-01-01,-.341                                                          
DE942,2019-01-01,-.775                                                          
DE943,2019-01-01,-.318                                                          
DE944,2019-01-01,-.256                                                          
DE945,2019-01-01,-.775                                                          
DE946,2019-01-01,-.5                                                            
DE947,2019-01-01,-.8845                                                         
DE948,2019-01-01,-.349                                                          
DE949,2019-01-01,-.371                                                          
DE94A,2019-01-01,-.775                                                          
DE94B,2019-01-01,-.482                                                          
DE94C,2019-01-01,-.686                                                          
DE94D,2019-01-01,-.34                                                           
DE94E,2019-01-01,-.246                                                          
DE94F,2019-01-01,-.279                                                          
DE94G,2019-01-01,-.489                                                          
DE94H,2019-01-01,-.8815                                                         
DEA11,2019-01-01,-.1625                                                         
DEA12,2019-01-01,-.314                                                          
DEA13,2019-01-01,-.219                                                          
DEA14,2019-01-01,-.3125                                                         
DEA15,2019-01-01,-.1185                                                         
DEA16,2019-01-01,-.219                                                          
DEA17,2019-01-01,-.2795                                                         
DEA18,2019-01-01,.1075                                                          
DEA19,2019-01-01,-.0335                                                         
DEA1A,2019-01-01,.0325                                                          
DEA1B,2019-01-01,-.44                                                           
DEA1C,2019-01-01,-.1105                                                         
DEA1D,2019-01-01,-.1185                                                         
DEA1E,2019-01-01,-.2435                                                         
DEA1F,2019-01-01,-.409                                                          
DEA22,2019-01-01,.1885                                                          
DEA23,2019-01-01,.0735                                                          
DEA24,2019-01-01,-.0335                                                         
DEA26,2019-01-01,.286                                                           
DEA27,2019-01-01,.188                                                           
DEA28,2019-01-01,.432                                                           
DEA29,2019-01-01,-.131                                                          
DEA2A,2019-01-01,.197                                                           
DEA2B,2019-01-01,.134                                                           
DEA2C,2019-01-01,.218                                                           
DEA2D,2019-01-01,.469                                                           
DEA31,2019-01-01,-.34                                                           
DEA32,2019-01-01,-.1935                                                         
DEA33,2019-01-01,-.282                                                          
DEA34,2019-01-01,-.413                                                          
DEA35,2019-01-01,-.361                                                          
DEA36,2019-01-01,-.3505                                                         
DEA37,2019-01-01,-.3145                                                         
DEA38,2019-01-01,-.164                                                          
DEA41,2019-01-01,-.0615                                                         
DEA42,2019-01-01,-.0945                                                         
DEA43,2019-01-01,-.098                                                          
DEA44,2019-01-01,.314                                                           
DEA45,2019-01-01,.062                                                           
DEA46,2019-01-01,-.1595                                                         
DEA47,2019-01-01,.214                                                           
DEA51,2019-01-01,-.1765                                                         
DEA52,2019-01-01,-.052                                                          
DEA53,2019-01-01,.0915                                                          
DEA54,2019-01-01,-.0835                                                         
DEA55,2019-01-01,-.234                                                          
DEA56,2019-01-01,.047                                                           
DEA57,2019-01-01,.643                                                           
DEA58,2019-01-01,.3                                                             
DEA59,2019-01-01,.4385                                                          
DEA5A,2019-01-01,.438                                                           
DEA5B,2019-01-01,.2715                                                          
DEA5C,2019-01-01,-.016                                                          
DEB11,2019-01-01,.336                                                           
DEB12,2019-01-01,.3325                                                          
DEB13,2019-01-01,.328                                                           
DEB14,2019-01-01,.107                                                           
DEB15,2019-01-01,.12                                                            
DEB17,2019-01-01,.3685                                                          
DEB18,2019-01-01,.336                                                           
DEB1A,2019-01-01,.3335                                                          
DEB1B,2019-01-01,.341                                                           
DEB1C,2019-01-01,.156                                                           
DEB1D,2019-01-01,.194                                                           
DEB21,2019-01-01,-.1365                                                         
DEB22,2019-01-01,.084                                                           
DEB23,2019-01-01,.1315                                                          
DEB24,2019-01-01,.289                                                           
DEB25,2019-01-01,-.0505                                                         
DEB31,2019-01-01,-.129                                                          
DEB32,2019-01-01,-.178                                                          
DEB33,2019-01-01,-.2125                                                         
DEB34,2019-01-01,-.1785                                                         
DEB35,2019-01-01,.149                                                           
DEB36,2019-01-01,-.2535                                                         
DEB37,2019-01-01,-.232                                                          
DEB38,2019-01-01,-.228                                                          
DEB39,2019-01-01,-.129                                                          
DEB3A,2019-01-01,.0085                                                          
DEB3B,2019-01-01,-.0165                                                         
DEB3C,2019-01-01,-.198                                                          
DEB3D,2019-01-01,-.014                                                          
DEB3E,2019-01-01,-.2275                                                         
DEB3F,2019-01-01,-.059                                                          
DEB3G,2019-01-01,.061                                                           
DEB3H,2019-01-01,-.227                                                          
DEB3I,2019-01-01,-.1785                                                         
DEB3J,2019-01-01,.176                                                           
DEB3K,2019-01-01,-.178                                                          
DEC01,2019-01-01,.096                                                           
DEC02,2019-01-01,-.0055                                                         
DEC03,2019-01-01,.096                                                           
DEC04,2019-01-01,.056                                                           
DEC05,2019-01-01,.0465                                                          
DEC06,2019-01-01,.1015                                                          
DED21,2019-01-01,1.18                                                           
DED2C,2019-01-01,.962                                                           
DED2D,2019-01-01,.8725                                                          
DED2E,2019-01-01,1.026                                                          
DED2F,2019-01-01,1.2625                                                         
DED41,2019-01-01,1.2335                                                         
DED42,2019-01-01,1.278                                                          
DED43,2019-01-01,1.208                                                          
DED44,2019-01-01,.7705                                                          
DED45,2019-01-01,1.069                                                          
DED51,2019-01-01,.6135                                                          
DED52,2019-01-01,.68                                                            
DED53,2019-01-01,.6135                                                          
DEE01,2019-01-01,.2575                                                          
DEE02,2019-01-01,.4215                                                          
DEE03,2019-01-01,.071                                                           
DEE04,2019-01-01,-.599                                                          
DEE05,2019-01-01,.2575                                                          
DEE06,2019-01-01,-.193                                                          
DEE07,2019-01-01,-.054                                                          
DEE08,2019-01-01,.456                                                           
DEE09,2019-01-01,.405                                                           
DEE0A,2019-01-01,.353                                                           
DEE0B,2019-01-01,.3925                                                          
DEE0C,2019-01-01,.2435                                                          
DEE0D,2019-01-01,-.599                                                          
DEE0E,2019-01-01,.2775                                                          
DEF01,2019-01-01,-.953                                                          
DEF02,2019-01-01,-.759                                                          
DEF03,2019-01-01,-.91                                                           
DEF04,2019-01-01,-.9045                                                         
DEF05,2019-01-01,-.738                                                          
DEF06,2019-01-01,-.824                                                          
DEF07,2019-01-01,-.988                                                          
DEF08,2019-01-01,-.721                                                          
DEF09,2019-01-01,-.7395                                                         
DEF0A,2019-01-01,-.7335                                                         
DEF0B,2019-01-01,-.861                                                          
DEF0C,2019-01-01,-.8915                                                         
DEF0D,2019-01-01,-.8845                                                         
DEF0E,2019-01-01,-.738                                                          
DEF0F,2019-01-01,-.883                                                          
DEG01,2019-01-01,.0855                                                          
DEG02,2019-01-01,.559                                                           
DEG03,2019-01-01,.25                                                            
DEG04,2019-01-01,.3885                                                          
DEG05,2019-01-01,.12                                                            
DEG06,2019-01-01,.2655                                                          
DEG07,2019-01-01,.38                                                            
DEG09,2019-01-01,.21                                                            
DEG0A,2019-01-01,.2815                                                          
DEG0B,2019-01-01,.2255                                                          
DEG0C,2019-01-01,.1895                                                          
DEG0D,2019-01-01,.136                                                           
DEG0E,2019-01-01,.1895                                                          
DEG0F,2019-01-01,.2995                                                          
DEG0G,2019-01-01,.12                                                            
DEG0H,2019-01-01,.3325                                                          
DEG0I,2019-01-01,.393                                                           
