NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE115,2006-01-01,-.846                                                          
DE116,2006-01-01,-.8685                                                         
DE117,2006-01-01,-.862                                                          
DE118,2006-01-01,-.906                                                          
DE119,2006-01-01,-.906                                                          
DE11A,2006-01-01,-.891                                                          
DE11B,2006-01-01,-1.01                                                          
DE11C,2006-01-01,-.989                                                          
DE11D,2006-01-01,-.9305                                                         
DE121,2006-01-01,-.894                                                          
DE122,2006-01-01,-.839                                                          
DE123,2006-01-01,-.879                                                          
DE124,2006-01-01,-.952                                                          
DE125,2006-01-01,-1.15                                                          
DE126,2006-01-01,-1.125                                                         
DE127,2006-01-01,-.986                                                          
DE128,2006-01-01,-1.08                                                          
DE129,2006-01-01,-.8225                                                         
DE12A,2006-01-01,-.871                                                          
DE12B,2006-01-01,-.8225                                                         
DE12C,2006-01-01,-.9575                                                         
DE131,2006-01-01,-.968                                                          
DE132,2006-01-01,-1.05                                                          
DE133,2006-01-01,-.97                                                           
DE134,2006-01-01,-.998                                                          
DE135,2006-01-01,-.9665                                                         
DE136,2006-01-01,-1.024                                                         
DE137,2006-01-01,-1.02                                                          
DE138,2006-01-01,-.9685                                                         
DE139,2006-01-01,-1.04                                                          
DE13A,2006-01-01,-1.07                                                          
DE141,2006-01-01,-.959                                                          
DE142,2006-01-01,-.929                                                          
DE143,2006-01-01,-.9935                                                         
DE144,2006-01-01,-1.048                                                         
DE145,2006-01-01,-.996                                                          
DE146,2006-01-01,-1.055                                                         
DE147,2006-01-01,-.913                                                          
DE148,2006-01-01,-1.02                                                          
DE149,2006-01-01,-1.02                                                          
DE211,2006-01-01,-1.09                                                          
DE212,2006-01-01,-.7615                                                         
DE213,2006-01-01,-.242                                                          
DE214,2006-01-01,-.372                                                          
DE215,2006-01-01,-.067                                                          
DE216,2006-01-01,-.3665                                                         
DE217,2006-01-01,-.9465                                                         
DE218,2006-01-01,-.422                                                          
DE219,2006-01-01,-1.18                                                          
DE21A,2006-01-01,-.7435                                                         
DE21B,2006-01-01,-.9745                                                         
DE21C,2006-01-01,-.904                                                          
DE21D,2006-01-01,-.3655                                                         
DE21E,2006-01-01,-.8435                                                         
DE21F,2006-01-01,-.18                                                           
DE21G,2006-01-01,-.552                                                          
DE21H,2006-01-01,-.628                                                          
DE21I,2006-01-01,-1.07                                                          
DE21J,2006-01-01,-1.02                                                          
DE21K,2006-01-01,-.242                                                          
DE21L,2006-01-01,-.7655                                                         
DE21M,2006-01-01,-.103                                                          
DE21N,2006-01-01,-.602                                                          
DE221,2006-01-01,-1.05                                                          
DE222,2006-01-01,-.652                                                          
DE223,2006-01-01,-1.13                                                          
DE224,2006-01-01,-.7855                                                         
DE225,2006-01-01,-.524                                                          
DE226,2006-01-01,-1.19                                                          
DE227,2006-01-01,-.958                                                          
DE228,2006-01-01,-.4825                                                         
DE229,2006-01-01,-.8955                                                         
DE22A,2006-01-01,-.6545                                                         
DE22B,2006-01-01,-1.12                                                          
DE22C,2006-01-01,-.886                                                          
DE231,2006-01-01,-1.28                                                          
DE232,2006-01-01,-1.28                                                          
DE233,2006-01-01,-1.25                                                          
DE234,2006-01-01,-1.28                                                          
DE235,2006-01-01,-1.25                                                          
DE236,2006-01-01,-1.305                                                         
DE237,2006-01-01,-1.24                                                          
DE238,2006-01-01,-1.34                                                          
DE239,2006-01-01,-1.32                                                          
DE23A,2006-01-01,-1.225                                                         
DE241,2006-01-01,-1.21                                                          
DE242,2006-01-01,-1.21                                                          
DE243,2006-01-01,-1.12                                                          
DE244,2006-01-01,-1.12                                                          
DE245,2006-01-01,-1.13                                                          
DE246,2006-01-01,-1.22                                                          
DE247,2006-01-01,-1.12                                                          
DE248,2006-01-01,-1.25                                                          
DE249,2006-01-01,-1.145                                                         
DE24A,2006-01-01,-1.07                                                          
DE24B,2006-01-01,-1.14                                                          
DE24C,2006-01-01,-1.12                                                          
DE24D,2006-01-01,-1.195                                                         
DE251,2006-01-01,-1.1                                                           
DE252,2006-01-01,-1.26                                                          
DE253,2006-01-01,-1.25                                                          
DE254,2006-01-01,-1.285                                                         
DE255,2006-01-01,-1.25                                                          
DE256,2006-01-01,-1.05                                                          
DE257,2006-01-01,-1.25                                                          
DE258,2006-01-01,-1.225                                                         
DE259,2006-01-01,-1.275                                                         
DE25A,2006-01-01,-1.08                                                          
DE25B,2006-01-01,-1.305                                                         
DE25C,2006-01-01,-1.18                                                          
DE261,2006-01-01,-1.29                                                          
DE262,2006-01-01,-1.11                                                          
DE263,2006-01-01,-1.035                                                         
DE264,2006-01-01,-1.29                                                          
DE265,2006-01-01,-1.23                                                          
DE266,2006-01-01,-1.17                                                          
DE267,2006-01-01,-1.12                                                          
DE268,2006-01-01,-1.08                                                          
DE269,2006-01-01,-1.15                                                          
DE26A,2006-01-01,-1.19                                                          
DE26B,2006-01-01,-1.11                                                          
DE26C,2006-01-01,-1.01                                                          
DE271,2006-01-01,-.969                                                          
DE272,2006-01-01,-.867                                                          
DE273,2006-01-01,-.772                                                          
DE274,2006-01-01,-1.12                                                          
DE275,2006-01-01,-.968                                                          
DE276,2006-01-01,-1                                                             
DE277,2006-01-01,-1.04                                                          
DE278,2006-01-01,-1.025                                                         
DE279,2006-01-01,-1.09                                                          
DE27A,2006-01-01,-.703                                                          
DE27B,2006-01-01,-.825                                                          
DE27C,2006-01-01,-1.045                                                         
DE27D,2006-01-01,-1.07                                                          
DE27E,2006-01-01,-.657                                                          
DE300,2006-01-01,-1.19                                                          
DE401,2006-01-01,-1.215                                                         
DE402,2006-01-01,-1.145                                                         
DE403,2006-01-01,-1.13                                                          
DE404,2006-01-01,-1.2                                                           
DE405,2006-01-01,-1.14                                                          
DE406,2006-01-01,-1.15                                                          
DE407,2006-01-01,-1.135                                                         
DE408,2006-01-01,-1.22                                                          
DE409,2006-01-01,-1.12                                                          
DE40A,2006-01-01,-1.23                                                          
DE40B,2006-01-01,-1.07                                                          
DE40C,2006-01-01,-1.14                                                          
DE40D,2006-01-01,-1.27                                                          
DE40E,2006-01-01,-1.21                                                          
DE40F,2006-01-01,-1.26                                                          
DE40G,2006-01-01,-1.16                                                          
DE40H,2006-01-01,-1.185                                                         
DE40I,2006-01-01,-1.1                                                           
DE501,2006-01-01,-1.68                                                          
DE502,2006-01-01,-1.57                                                          
DE600,2006-01-01,-1.4                                                           
DE711,2006-01-01,-1.19                                                          
DE712,2006-01-01,-1.25                                                          
DE713,2006-01-01,-1.25                                                          
DE714,2006-01-01,-1.375                                                         
DE715,2006-01-01,-1.18                                                          
DE716,2006-01-01,-1.19                                                          
DE717,2006-01-01,-1.19                                                          
DE718,2006-01-01,-1.41                                                          
DE719,2006-01-01,-1.355                                                         
DE71A,2006-01-01,-1.3                                                           
DE71B,2006-01-01,-1.17                                                          
DE71C,2006-01-01,-1.22                                                          
DE71D,2006-01-01,-1.43                                                          
DE71E,2006-01-01,-1.46                                                          
DE721,2006-01-01,-1.57                                                          
DE722,2006-01-01,-1.53                                                          
DE723,2006-01-01,-1.55                                                          
DE724,2006-01-01,-1.62                                                          
DE725,2006-01-01,-1.53                                                          
DE731,2006-01-01,-1.725                                                         
DE732,2006-01-01,-1.41                                                          
DE733,2006-01-01,-1.53                                                          
DE734,2006-01-01,-1.68                                                          
DE735,2006-01-01,-1.61                                                          
DE736,2006-01-01,-1.56                                                          
DE737,2006-01-01,-1.66                                                          
DE803,2006-01-01,-1.24                                                          
DE804,2006-01-01,-1.21                                                          
DE80J,2006-01-01,-1.27                                                          
DE80K,2006-01-01,-1.26                                                          
DE80L,2006-01-01,-1.075                                                         
DE80M,2006-01-01,-1.21                                                          
DE80N,2006-01-01,-1.08                                                          
DE80O,2006-01-01,-1.26                                                          
DE911,2006-01-01,-1.57                                                          
DE912,2006-01-01,-1.655                                                         
DE913,2006-01-01,-1.485                                                         
DE914,2006-01-01,-1.48                                                          
DE916,2006-01-01,-1.57                                                          
DE917,2006-01-01,-1.51                                                          
DE918,2006-01-01,-1.77                                                          
DE91A,2006-01-01,-1.655                                                         
DE91B,2006-01-01,-1.525                                                         
DE91C,2006-01-01,-1.695                                                         
DE922,2006-01-01,-1.66                                                          
DE923,2006-01-01,-1.755                                                         
DE925,2006-01-01,-1.765                                                         
DE926,2006-01-01,-1.78                                                          
DE927,2006-01-01,-1.735                                                         
DE928,2006-01-01,-1.76                                                          
DE929,2006-01-01,-1.76                                                          
DE931,2006-01-01,-1.62                                                          
DE932,2006-01-01,-1.57                                                          
DE933,2006-01-01,-1.41                                                          
DE934,2006-01-01,-1.23                                                          
DE935,2006-01-01,-1.255                                                         
DE936,2006-01-01,-1.625                                                         
DE937,2006-01-01,-1.58                                                          
DE938,2006-01-01,-1.64                                                          
DE939,2006-01-01,-1.47                                                          
DE93A,2006-01-01,-1.345                                                         
DE93B,2006-01-01,-1.655                                                         
DE941,2006-01-01,-1.68                                                          
DE942,2006-01-01,-1.59                                                          
DE943,2006-01-01,-1.575                                                         
DE944,2006-01-01,-1.59                                                          
DE945,2006-01-01,-1.53                                                          
DE946,2006-01-01,-1.58                                                          
DE947,2006-01-01,-1.595                                                         
DE948,2006-01-01,-1.51                                                          
DE949,2006-01-01,-1.51                                                          
DE94A,2006-01-01,-1.53                                                          
DE94B,2006-01-01,-1.535                                                         
DE94C,2006-01-01,-1.6                                                           
DE94D,2006-01-01,-1.58                                                          
DE94E,2006-01-01,-1.57                                                          
DE94F,2006-01-01,-1.56                                                          
DE94G,2006-01-01,-1.58                                                          
DE94H,2006-01-01,-1.495                                                         
DEA11,2006-01-01,-1.67                                                          
DEA12,2006-01-01,-1.655                                                         
DEA13,2006-01-01,-1.68                                                          
DEA14,2006-01-01,-1.635                                                         
DEA15,2006-01-01,-1.695                                                         
DEA16,2006-01-01,-1.66                                                          
DEA17,2006-01-01,-1.665                                                         
DEA18,2006-01-01,-1.64                                                          
DEA19,2006-01-01,-1.655                                                         
DEA1A,2006-01-01,-1.67                                                          
DEA1B,2006-01-01,-1.76                                                          
DEA1C,2006-01-01,-1.67                                                          
DEA1D,2006-01-01,-1.685                                                         
DEA1E,2006-01-01,-1.695                                                         
DEA1F,2006-01-01,-1.67                                                          
DEA22,2006-01-01,-1.635                                                         
DEA23,2006-01-01,-1.655                                                         
DEA24,2006-01-01,-1.655                                                         
DEA26,2006-01-01,-1.71                                                          
DEA27,2006-01-01,-1.69                                                          
DEA28,2006-01-01,-1.55                                                          
DEA29,2006-01-01,-1.73                                                          
DEA2A,2006-01-01,-1.6                                                           
DEA2B,2006-01-01,-1.63                                                          
DEA2C,2006-01-01,-1.63                                                          
DEA2D,2006-01-01,-1.635                                                         
DEA31,2006-01-01,-1.67                                                          
DEA32,2006-01-01,-1.685                                                         
DEA33,2006-01-01,-1.63                                                          
DEA34,2006-01-01,-1.74                                                          
DEA35,2006-01-01,-1.66                                                          
DEA36,2006-01-01,-1.675                                                         
DEA37,2006-01-01,-1.57                                                          
DEA38,2006-01-01,-1.63                                                          
DEA41,2006-01-01,-1.61                                                          
DEA42,2006-01-01,-1.61                                                          
DEA43,2006-01-01,-1.65                                                          
DEA44,2006-01-01,-1.64                                                          
DEA45,2006-01-01,-1.67                                                          
DEA46,2006-01-01,-1.695                                                         
DEA47,2006-01-01,-1.565                                                         
DEA51,2006-01-01,-1.69                                                          
DEA52,2006-01-01,-1.69                                                          
DEA53,2006-01-01,-1.675                                                         
DEA54,2006-01-01,-1.67                                                          
DEA55,2006-01-01,-1.685                                                         
DEA56,2006-01-01,-1.69                                                          
DEA57,2006-01-01,-1.47                                                          
DEA58,2006-01-01,-1.65                                                          
DEA59,2006-01-01,-1.515                                                         
DEA5A,2006-01-01,-1.465                                                         
DEA5B,2006-01-01,-1.535                                                         
DEA5C,2006-01-01,-1.66                                                          
DEB11,2006-01-01,-1.46                                                          
DEB12,2006-01-01,-1.61                                                          
DEB13,2006-01-01,-1.575                                                         
DEB14,2006-01-01,-1.24                                                          
DEB15,2006-01-01,-1.32                                                          
DEB17,2006-01-01,-1.51                                                          
DEB18,2006-01-01,-1.59                                                          
DEB1A,2006-01-01,-1.445                                                         
DEB1B,2006-01-01,-1.57                                                          
DEB1C,2006-01-01,-1.395                                                         
DEB1D,2006-01-01,-1.345                                                         
DEB21,2006-01-01,-1.44                                                          
DEB22,2006-01-01,-1.4                                                           
DEB23,2006-01-01,-1.51                                                          
DEB24,2006-01-01,-1.53                                                          
DEB25,2006-01-01,-1.405                                                         
DEB31,2006-01-01,-1.12                                                          
DEB32,2006-01-01,-1.105                                                         
DEB33,2006-01-01,-1.0005                                                        
DEB34,2006-01-01,-1.1                                                           
DEB35,2006-01-01,-1.16                                                          
DEB36,2006-01-01,-1.075                                                         
DEB37,2006-01-01,-1.15                                                          
DEB38,2006-01-01,-1.08                                                          
DEB39,2006-01-01,-1.12                                                          
DEB3A,2006-01-01,-1.155                                                         
DEB3B,2006-01-01,-1.12                                                          
DEB3C,2006-01-01,-1.08                                                          
DEB3D,2006-01-01,-1.125                                                         
DEB3E,2006-01-01,-.8895                                                         
DEB3F,2006-01-01,-1.14                                                          
DEB3G,2006-01-01,-1.16                                                          
DEB3H,2006-01-01,-1.07                                                          
DEB3I,2006-01-01,-1.1                                                           
DEB3J,2006-01-01,-1.25                                                          
DEB3K,2006-01-01,-1.145                                                         
DEC01,2006-01-01,-1.37                                                          
DEC02,2006-01-01,-1.425                                                         
DEC03,2006-01-01,-1.23                                                          
DEC04,2006-01-01,-1.42                                                          
DEC05,2006-01-01,-1.18                                                          
DEC06,2006-01-01,-1.285                                                         
DED21,2006-01-01,-.915                                                          
DED2C,2006-01-01,-1.01                                                          
DED2D,2006-01-01,-1.035                                                         
DED2E,2006-01-01,-1.025                                                         
DED2F,2006-01-01,-.9645                                                         
DED41,2006-01-01,-.9515                                                         
DED42,2006-01-01,-1.1                                                           
DED43,2006-01-01,-1.04                                                          
DED44,2006-01-01,-1.16                                                          
DED45,2006-01-01,-1.07                                                          
DED51,2006-01-01,-1.17                                                          
DED52,2006-01-01,-1.11                                                          
DED53,2006-01-01,-1.175                                                         
DEE01,2006-01-01,-1.26                                                          
DEE02,2006-01-01,-1.22                                                          
DEE03,2006-01-01,-1.48                                                          
DEE04,2006-01-01,-1.38                                                          
DEE05,2006-01-01,-1.265                                                         
DEE06,2006-01-01,-1.26                                                          
DEE07,2006-01-01,-1.47                                                          
DEE08,2006-01-01,-1.18                                                          
DEE09,2006-01-01,-1.49                                                          
DEE0A,2006-01-01,-1.475                                                         
DEE0B,2006-01-01,-1.265                                                         
DEE0C,2006-01-01,-1.445                                                         
DEE0D,2006-01-01,-1.23                                                          
DEE0E,2006-01-01,-1.235                                                         
DEF01,2006-01-01,-1.07                                                          
DEF02,2006-01-01,-.999                                                          
DEF03,2006-01-01,-1.1                                                           
DEF04,2006-01-01,-1.275                                                         
DEF05,2006-01-01,-1.4                                                           
DEF06,2006-01-01,-1.22                                                          
DEF07,2006-01-01,-1.2                                                           
DEF08,2006-01-01,-1.05                                                          
DEF09,2006-01-01,-1.455                                                         
DEF0A,2006-01-01,-1.0245                                                        
DEF0B,2006-01-01,-1.24                                                          
DEF0C,2006-01-01,-1.12                                                          
DEF0D,2006-01-01,-1.275                                                         
DEF0E,2006-01-01,-1.45                                                          
DEF0F,2006-01-01,-1.24                                                          
DEG01,2006-01-01,-1.325                                                         
DEG02,2006-01-01,-1.1                                                           
DEG03,2006-01-01,-1.18                                                          
DEG04,2006-01-01,-1.17                                                          
DEG05,2006-01-01,-1.295                                                         
DEG06,2006-01-01,-1.575                                                         
DEG07,2006-01-01,-1.52                                                          
DEG09,2006-01-01,-1.545                                                         
DEG0A,2006-01-01,-1.525                                                         
DEG0B,2006-01-01,-1.23                                                          
DEG0C,2006-01-01,-1.245                                                         
DEG0D,2006-01-01,-1.46                                                          
DEG0E,2006-01-01,-1.135                                                         
DEG0F,2006-01-01,-1.18                                                          
DEG0G,2006-01-01,-1.22                                                          
DEG0H,2006-01-01,-1.1                                                           
DEG0I,2006-01-01,-1.09                                                          
