NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE261,2007-01-01,.9405                                                          
DE262,2007-01-01,.935                                                           
DE263,2007-01-01,.975                                                           
DE264,2007-01-01,.9605                                                          
DE265,2007-01-01,.9895                                                          
DE266,2007-01-01,.897                                                           
DE267,2007-01-01,.98                                                            
DE268,2007-01-01,1.052                                                          
DE269,2007-01-01,.9495                                                          
DE26A,2007-01-01,.9945                                                          
DE26B,2007-01-01,.951                                                           
DE26C,2007-01-01,1.013                                                          
DE271,2007-01-01,1.063                                                          
DE272,2007-01-01,.725                                                           
DE273,2007-01-01,.6895                                                          
DE274,2007-01-01,.7835                                                          
DE275,2007-01-01,1.056                                                          
DE276,2007-01-01,1.063                                                          
DE277,2007-01-01,1.09                                                           
DE278,2007-01-01,1.0465                                                         
DE279,2007-01-01,1.03                                                           
DE27A,2007-01-01,.597                                                           
DE27B,2007-01-01,.7095                                                          
DE27C,2007-01-01,.821                                                           
DE27D,2007-01-01,1.1335                                                         
DE27E,2007-01-01,.658                                                           
DE300,2007-01-01,1.3345                                                         
DE401,2007-01-01,1.4575                                                         
DE402,2007-01-01,1.321                                                          
DE403,2007-01-01,1.3465                                                         
DE404,2007-01-01,1.351                                                          
DE405,2007-01-01,1.278                                                          
DE406,2007-01-01,1.3645                                                         
DE407,2007-01-01,1.259                                                          
DE408,2007-01-01,1.26                                                           
DE409,2007-01-01,1.282                                                          
DE40A,2007-01-01,1.232                                                          
DE40B,2007-01-01,1.257                                                          
DE40C,2007-01-01,1.364                                                          
DE40D,2007-01-01,1.204                                                          
DE40E,2007-01-01,1.4635                                                         
DE40F,2007-01-01,1.2165                                                         
DE40G,2007-01-01,1.359                                                          
DE40H,2007-01-01,1.406                                                          
DE40I,2007-01-01,1.279                                                          
DE501,2007-01-01,1.267                                                          
DE502,2007-01-01,1.364                                                          
DE600,2007-01-01,1.372                                                          
DE711,2007-01-01,.71                                                            
DE712,2007-01-01,.622                                                           
DE713,2007-01-01,.622                                                           
DE714,2007-01-01,.8825                                                          
DE715,2007-01-01,.7825                                                          
DE716,2007-01-01,.716                                                           
DE717,2007-01-01,.6255                                                          
DE718,2007-01-01,.823                                                           
DE719,2007-01-01,1.018                                                          
DE71A,2007-01-01,.724                                                           
DE71B,2007-01-01,.945                                                           
DE71C,2007-01-01,.71                                                            
DE71D,2007-01-01,.917                                                           
DE71E,2007-01-01,.839                                                           
DE721,2007-01-01,.904                                                           
DE722,2007-01-01,.999                                                           
DE723,2007-01-01,1.118                                                          
DE724,2007-01-01,.999                                                           
DE725,2007-01-01,.987                                                           
DE731,2007-01-01,1.0245                                                         
DE732,2007-01-01,.9735                                                          
DE733,2007-01-01,.984                                                           
DE734,2007-01-01,1.0255                                                         
DE735,2007-01-01,1.025                                                          
DE736,2007-01-01,.996                                                           
DE737,2007-01-01,1.126                                                          
DE803,2007-01-01,1.367                                                          
DE804,2007-01-01,1.223                                                          
DE80J,2007-01-01,1.247                                                          
DE80K,2007-01-01,1.266                                                          
DE80L,2007-01-01,1.5245                                                         
DE80M,2007-01-01,1.268                                                          
DE80N,2007-01-01,1.303                                                          
DE80O,2007-01-01,1.245                                                          
DE911,2007-01-01,1.7055                                                         
DE912,2007-01-01,1.6495                                                         
DE913,2007-01-01,1.728                                                          
DE914,2007-01-01,1.588                                                          
DE916,2007-01-01,1.5115                                                         
DE917,2007-01-01,1.73                                                           
DE918,2007-01-01,1.304                                                          
DE91A,2007-01-01,1.6565                                                         
DE91B,2007-01-01,1.7055                                                         
DE91C,2007-01-01,1.2895                                                         
DE922,2007-01-01,1.298                                                          
DE923,2007-01-01,1.333                                                          
DE925,2007-01-01,1.517                                                          
DE926,2007-01-01,1.266                                                          
DE927,2007-01-01,1.3495                                                         
DE928,2007-01-01,1.356                                                          
DE929,2007-01-01,1.51                                                           
DE931,2007-01-01,1.471                                                          
DE932,2007-01-01,1.353                                                          
DE933,2007-01-01,1.393                                                          
DE934,2007-01-01,1.288                                                          
DE935,2007-01-01,1.35                                                           
DE936,2007-01-01,1.2655                                                         
DE937,2007-01-01,1.3345                                                         
DE938,2007-01-01,1.409                                                          
DE939,2007-01-01,1.353                                                          
DE93A,2007-01-01,1.4315                                                         
DE93B,2007-01-01,1.301                                                          
DE941,2007-01-01,1.239                                                          
DE942,2007-01-01,1.225                                                          
DE943,2007-01-01,1.221                                                          
DE944,2007-01-01,1.262                                                          
DE945,2007-01-01,1.341                                                          
DE946,2007-01-01,1.191                                                          
DE947,2007-01-01,1.303                                                          
DE948,2007-01-01,1.226                                                          
DE949,2007-01-01,1.224                                                          
DE94A,2007-01-01,1.341                                                          
DE94B,2007-01-01,1.2295                                                         
DE94C,2007-01-01,1.202                                                          
DE94D,2007-01-01,1.226                                                          
DE94E,2007-01-01,1.253                                                          
DE94F,2007-01-01,1.264                                                          
DE94G,2007-01-01,1.239                                                          
DE94H,2007-01-01,1.3725                                                         
DEA11,2007-01-01,.645                                                           
DEA12,2007-01-01,.686                                                           
DEA13,2007-01-01,.622                                                           
DEA14,2007-01-01,.634                                                           
DEA15,2007-01-01,.626                                                           
DEA16,2007-01-01,.622                                                           
DEA17,2007-01-01,.674                                                           
DEA18,2007-01-01,.8105                                                          
DEA19,2007-01-01,.736                                                           
DEA1A,2007-01-01,.72                                                            
DEA1B,2007-01-01,.753                                                           
DEA1C,2007-01-01,.6535                                                          
DEA1D,2007-01-01,.645                                                           
DEA1E,2007-01-01,.633                                                           
DEA1F,2007-01-01,.73                                                            
DEA22,2007-01-01,.673                                                           
DEA23,2007-01-01,.6865                                                          
DEA24,2007-01-01,.736                                                           
DEA26,2007-01-01,.617                                                           
DEA27,2007-01-01,.62                                                            
DEA28,2007-01-01,.623                                                           
DEA29,2007-01-01,.608                                                           
DEA2A,2007-01-01,.895                                                           
DEA2B,2007-01-01,.8105                                                          
DEA2C,2007-01-01,.7645                                                          
DEA2D,2007-01-01,.6535                                                          
DEA31,2007-01-01,.726                                                           
DEA32,2007-01-01,.6395                                                          
DEA33,2007-01-01,1.07                                                           
DEA34,2007-01-01,1.003                                                          
DEA35,2007-01-01,1.006                                                          
DEA36,2007-01-01,.882                                                           
DEA37,2007-01-01,1.2115                                                         
DEA38,2007-01-01,1.0995                                                         
DEA41,2007-01-01,1.215                                                          
DEA42,2007-01-01,1.1625                                                         
DEA43,2007-01-01,1.2835                                                         
DEA44,2007-01-01,1.09                                                           
DEA45,2007-01-01,1.228                                                          
DEA46,2007-01-01,1.317                                                          
DEA47,2007-01-01,1.0215                                                         
DEA51,2007-01-01,.691                                                           
DEA52,2007-01-01,.774                                                           
DEA53,2007-01-01,.716                                                           
DEA54,2007-01-01,.8645                                                          
DEA55,2007-01-01,.749                                                           
DEA56,2007-01-01,.653                                                           
DEA57,2007-01-01,.901                                                           
DEA58,2007-01-01,.834                                                           
DEA59,2007-01-01,.901                                                           
DEA5A,2007-01-01,.987                                                           
DEA5B,2007-01-01,.8615                                                          
DEA5C,2007-01-01,.779                                                           
DEB11,2007-01-01,.962                                                           
DEB12,2007-01-01,.6405                                                          
DEB13,2007-01-01,1.068                                                          
DEB14,2007-01-01,.671                                                           
DEB15,2007-01-01,.804                                                           
DEB17,2007-01-01,.7385                                                          
DEB18,2007-01-01,.907                                                           
DEB1A,2007-01-01,.96                                                            
DEB1B,2007-01-01,1.118                                                          
DEB1C,2007-01-01,.776                                                           
DEB1D,2007-01-01,.701                                                           
DEB21,2007-01-01,.8475                                                          
DEB22,2007-01-01,.874                                                           
DEB23,2007-01-01,.8395                                                          
DEB24,2007-01-01,.793                                                           
DEB25,2007-01-01,.92                                                            
DEB31,2007-01-01,.466                                                           
DEB32,2007-01-01,.6605                                                          
DEB33,2007-01-01,.5635                                                          
DEB34,2007-01-01,.4385                                                          
DEB35,2007-01-01,.611                                                           
DEB36,2007-01-01,.432                                                           
DEB37,2007-01-01,.849                                                           
DEB38,2007-01-01,.411                                                           
DEB39,2007-01-01,.466                                                           
DEB3A,2007-01-01,.792                                                           
DEB3B,2007-01-01,.5155                                                          
DEB3C,2007-01-01,.453                                                           
DEB3D,2007-01-01,.5155                                                          
DEB3E,2007-01-01,.5145                                                          
DEB3F,2007-01-01,.671                                                           
DEB3G,2007-01-01,.8                                                             
DEB3H,2007-01-01,.56                                                            
DEB3I,2007-01-01,.4385                                                          
DEB3J,2007-01-01,.6195                                                          
DEB3K,2007-01-01,.7725                                                          
DEC01,2007-01-01,.911                                                           
DEC02,2007-01-01,.985                                                           
DEC03,2007-01-01,.956                                                           
DEC04,2007-01-01,.9605                                                          
DEC05,2007-01-01,.792                                                           
DEC06,2007-01-01,.964                                                           
DED21,2007-01-01,1.04                                                           
DED2C,2007-01-01,1.1875                                                         
DED2D,2007-01-01,1.3685                                                         
DED2E,2007-01-01,1.0265                                                         
DED2F,2007-01-01,1.1515                                                         
DED41,2007-01-01,.8685                                                          
DED42,2007-01-01,.966                                                           
DED43,2007-01-01,.912                                                           
DED44,2007-01-01,.8995                                                          
DED45,2007-01-01,.803                                                           
DED51,2007-01-01,1.031                                                          
DED52,2007-01-01,.881                                                           
DED53,2007-01-01,1.056                                                          
DEE01,2007-01-01,1.621                                                          
DEE02,2007-01-01,1.2365                                                         
DEE03,2007-01-01,1.822                                                          
DEE04,2007-01-01,1.47                                                           
DEE05,2007-01-01,1.5825                                                         
DEE06,2007-01-01,1.623                                                          
DEE07,2007-01-01,1.7435                                                         
DEE08,2007-01-01,.9965                                                          
DEE09,2007-01-01,1.612                                                          
DEE0A,2007-01-01,1.377                                                          
DEE0B,2007-01-01,1.18                                                           
DEE0C,2007-01-01,1.762                                                          
DEE0D,2007-01-01,1.313                                                          
DEE0E,2007-01-01,1.444                                                          
DEF01,2007-01-01,1.78                                                           
DEF02,2007-01-01,1.728                                                          
DEF03,2007-01-01,1.178                                                          
DEF04,2007-01-01,1.473                                                          
DEF05,2007-01-01,1.5585                                                         
DEF06,2007-01-01,1.315                                                          
DEF07,2007-01-01,1.7335                                                         
DEF08,2007-01-01,1.443                                                          
DEF09,2007-01-01,1.3165                                                         
DEF0A,2007-01-01,1.568                                                          
DEF0B,2007-01-01,1.681                                                          
DEF0C,2007-01-01,1.707                                                          
DEF0D,2007-01-01,1.3415                                                         
DEF0E,2007-01-01,1.358                                                          
DEF0F,2007-01-01,1.305                                                          
DEG01,2007-01-01,.8655                                                          
DEG02,2007-01-01,.675                                                           
DEG03,2007-01-01,.708                                                           
DEG04,2007-01-01,.8925                                                          
DEG05,2007-01-01,.826                                                           
DEG06,2007-01-01,1.3115                                                         
DEG07,2007-01-01,1.4345                                                         
DEG09,2007-01-01,1.084                                                          
DEG0A,2007-01-01,1.228                                                          
DEG0B,2007-01-01,.874                                                           
DEG0C,2007-01-01,.889                                                           
DEG0D,2007-01-01,1.04                                                           
DEG0E,2007-01-01,.9345                                                          
DEG0F,2007-01-01,.769                                                           
DEG0G,2007-01-01,.834                                                           
DEG0H,2007-01-01,1.134                                                          
DEG0I,2007-01-01,.7045                                                          
