NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE26C,2012-01-01,.367                                                           
DE271,2012-01-01,.529                                                           
DE272,2012-01-01,.906                                                           
DE273,2012-01-01,.9865                                                          
DE274,2012-01-01,.5725                                                          
DE275,2012-01-01,.479                                                           
DE276,2012-01-01,.529                                                           
DE277,2012-01-01,.381                                                           
DE278,2012-01-01,.5505                                                          
DE279,2012-01-01,.442                                                           
DE27A,2012-01-01,.896                                                           
DE27B,2012-01-01,.79                                                            
DE27C,2012-01-01,.6765                                                          
DE27D,2012-01-01,.381                                                           
DE27E,2012-01-01,1.048                                                          
DE300,2012-01-01,.334                                                           
DE401,2012-01-01,.289                                                           
DE402,2012-01-01,-.0005                                                         
DE403,2012-01-01,.036                                                           
DE404,2012-01-01,.3765                                                          
DE405,2012-01-01,.278                                                           
DE406,2012-01-01,.047                                                           
DE407,2012-01-01,.017                                                           
DE408,2012-01-01,.36                                                            
DE409,2012-01-01,.032                                                           
DE40A,2012-01-01,.389                                                           
DE40B,2012-01-01,.119                                                           
DE40C,2012-01-01,.01                                                            
DE40D,2012-01-01,.358                                                           
DE40E,2012-01-01,.172                                                           
DE40F,2012-01-01,.42                                                            
DE40G,2012-01-01,.033                                                           
DE40H,2012-01-01,.1245                                                          
DE40I,2012-01-01,.2325                                                          
DE501,2012-01-01,1.094                                                          
DE502,2012-01-01,1.3925                                                         
DE600,2012-01-01,1.021                                                          
DE711,2012-01-01,-.096                                                          
DE712,2012-01-01,-.193                                                          
DE713,2012-01-01,-.193                                                          
DE714,2012-01-01,-.077                                                          
DE715,2012-01-01,.066                                                           
DE716,2012-01-01,.03                                                            
DE717,2012-01-01,-.172                                                          
DE718,2012-01-01,-.0505                                                         
DE719,2012-01-01,.332                                                           
DE71A,2012-01-01,-.1225                                                         
DE71B,2012-01-01,.311                                                           
DE71C,2012-01-01,-.096                                                          
DE71D,2012-01-01,-.077                                                          
DE71E,2012-01-01,-.021                                                          
DE721,2012-01-01,.07                                                            
DE722,2012-01-01,.207                                                           
DE723,2012-01-01,.115                                                           
DE724,2012-01-01,.139                                                           
DE725,2012-01-01,.204                                                           
DE731,2012-01-01,-.134                                                          
DE732,2012-01-01,.5495                                                          
DE733,2012-01-01,.349                                                           
DE734,2012-01-01,-.0375                                                         
DE735,2012-01-01,-.012                                                          
DE736,2012-01-01,.139                                                           
DE737,2012-01-01,-.095                                                          
DE803,2012-01-01,.6485                                                          
DE804,2012-01-01,.94                                                            
DE80J,2012-01-01,.141                                                           
DE80K,2012-01-01,.606                                                           
DE80L,2012-01-01,.4535                                                          
DE80M,2012-01-01,.793                                                           
DE80N,2012-01-01,.143                                                           
DE80O,2012-01-01,.812                                                           
DE911,2012-01-01,.2675                                                          
DE912,2012-01-01,.1055                                                          
DE913,2012-01-01,.386                                                           
DE914,2012-01-01,.746                                                           
DE916,2012-01-01,-.177                                                          
DE917,2012-01-01,.158                                                           
DE918,2012-01-01,-.064                                                          
DE91A,2012-01-01,.239                                                           
DE91B,2012-01-01,.0915                                                          
DE91C,2012-01-01,-.1175                                                         
DE922,2012-01-01,.796                                                           
DE923,2012-01-01,.2595                                                          
DE925,2012-01-01,.096                                                           
DE926,2012-01-01,.04                                                            
DE927,2012-01-01,.583                                                           
DE928,2012-01-01,.375                                                           
DE929,2012-01-01,.366                                                           
DE931,2012-01-01,.763                                                           
DE932,2012-01-01,1.456                                                          
DE933,2012-01-01,1.014                                                          
DE934,2012-01-01,.812                                                           
DE935,2012-01-01,1.0175                                                         
DE936,2012-01-01,1.144                                                          
DE937,2012-01-01,1.082                                                          
DE938,2012-01-01,.8455                                                          
DE939,2012-01-01,1.208                                                          
DE93A,2012-01-01,.9375                                                          
DE93B,2012-01-01,.8945                                                          
DE941,2012-01-01,1.094                                                          
DE942,2012-01-01,1.164                                                          
DE943,2012-01-01,1.1305                                                         
DE944,2012-01-01,.852                                                           
DE945,2012-01-01,1.332                                                          
DE946,2012-01-01,1.136                                                          
DE947,2012-01-01,1.164                                                          
DE948,2012-01-01,.961                                                           
DE949,2012-01-01,.939                                                           
DE94A,2012-01-01,1.233                                                          
DE94B,2012-01-01,.8655                                                          
DE94C,2012-01-01,.96                                                            
DE94D,2012-01-01,1.016                                                          
DE94E,2012-01-01,.8295                                                          
DE94F,2012-01-01,.889                                                           
DE94G,2012-01-01,1.267                                                          
DE94H,2012-01-01,1.1405                                                         
DEA11,2012-01-01,.308                                                           
DEA12,2012-01-01,.404                                                           
DEA13,2012-01-01,.567                                                           
DEA14,2012-01-01,.26                                                            
DEA15,2012-01-01,.1525                                                          
DEA16,2012-01-01,.401                                                           
DEA17,2012-01-01,.4555                                                          
DEA18,2012-01-01,.514                                                           
DEA19,2012-01-01,.402                                                           
DEA1A,2012-01-01,.5535                                                          
DEA1B,2012-01-01,.236                                                           
DEA1C,2012-01-01,.4445                                                          
DEA1D,2012-01-01,.253                                                           
DEA1E,2012-01-01,.199                                                           
DEA1F,2012-01-01,.345                                                           
DEA22,2012-01-01,.0945                                                          
DEA23,2012-01-01,.2905                                                          
DEA24,2012-01-01,.402                                                           
DEA26,2012-01-01,.04                                                            
DEA27,2012-01-01,-.019                                                          
DEA28,2012-01-01,-.028                                                          
DEA29,2012-01-01,.099                                                           
DEA2A,2012-01-01,.58                                                            
DEA2B,2012-01-01,.4685                                                          
DEA2C,2012-01-01,.202                                                           
DEA2D,2012-01-01,.1125                                                          
DEA31,2012-01-01,.51                                                            
DEA32,2012-01-01,.593                                                           
DEA33,2012-01-01,.744                                                           
DEA34,2012-01-01,.587                                                           
DEA35,2012-01-01,.671                                                           
DEA36,2012-01-01,.618                                                           
DEA37,2012-01-01,.8055                                                          
DEA38,2012-01-01,.656                                                           
DEA41,2012-01-01,.5745                                                          
DEA42,2012-01-01,.6085                                                          
DEA43,2012-01-01,.5575                                                          
DEA44,2012-01-01,.186                                                           
DEA45,2012-01-01,.375                                                           
DEA46,2012-01-01,.5295                                                          
DEA47,2012-01-01,.447                                                           
DEA51,2012-01-01,.616                                                           
DEA52,2012-01-01,.6385                                                          
DEA53,2012-01-01,.597                                                           
DEA54,2012-01-01,.643                                                           
DEA55,2012-01-01,.645                                                           
DEA56,2012-01-01,.567                                                           
DEA57,2012-01-01,.4855                                                          
DEA58,2012-01-01,.58                                                            
DEA59,2012-01-01,.6425                                                          
DEA5A,2012-01-01,.6                                                             
DEA5B,2012-01-01,.5315                                                          
DEA5C,2012-01-01,.622                                                           
DEB11,2012-01-01,.118                                                           
DEB12,2012-01-01,-.131                                                          
DEB13,2012-01-01,.3435                                                          
DEB14,2012-01-01,-.164                                                          
DEB15,2012-01-01,-.101                                                          
DEB17,2012-01-01,-.145                                                          
DEB18,2012-01-01,.118                                                           
DEB1A,2012-01-01,-.004                                                          
DEB1B,2012-01-01,.323                                                           
DEB1C,2012-01-01,-.241                                                          
DEB1D,2012-01-01,-.1615                                                         
DEB21,2012-01-01,.16                                                            
DEB22,2012-01-01,.0075                                                          
DEB23,2012-01-01,.2465                                                          
DEB24,2012-01-01,-.233                                                          
DEB25,2012-01-01,.1965                                                          
DEB31,2012-01-01,-.542                                                          
DEB32,2012-01-01,-.093                                                          
DEB33,2012-01-01,-.0525                                                         
DEB34,2012-01-01,-.392                                                          
DEB35,2012-01-01,-.424                                                          
DEB36,2012-01-01,-.2335                                                         
DEB37,2012-01-01,.028                                                           
DEB38,2012-01-01,-.242                                                          
DEB39,2012-01-01,-.542                                                          
DEB3A,2012-01-01,.0765                                                          
DEB3B,2012-01-01,-.4765                                                         
DEB3C,2012-01-01,-.242                                                          
DEB3D,2012-01-01,-.4585                                                         
DEB3E,2012-01-01,-.0165                                                         
DEB3F,2012-01-01,-.128                                                          
DEB3G,2012-01-01,-.016                                                          
DEB3H,2012-01-01,-.128                                                          
DEB3I,2012-01-01,-.392                                                          
DEB3J,2012-01-01,-.3145                                                         
DEB3K,2012-01-01,.0225                                                          
DEC01,2012-01-01,.235                                                           
DEC02,2012-01-01,.287                                                           
DEC03,2012-01-01,.212                                                           
DEC04,2012-01-01,.2835                                                          
DEC05,2012-01-01,.134                                                           
DEC06,2012-01-01,.1825                                                          
DED21,2012-01-01,0                                                              
DED2C,2012-01-01,-.014                                                          
DED2D,2012-01-01,-.182                                                          
DED2E,2012-01-01,.0535                                                          
DED2F,2012-01-01,.009                                                           
DED41,2012-01-01,.13                                                            
DED42,2012-01-01,.44                                                            
DED43,2012-01-01,.143                                                           
DED44,2012-01-01,.7465                                                          
DED45,2012-01-01,.203                                                           
DED51,2012-01-01,-.1955                                                         
DED52,2012-01-01,-.01                                                           
DED53,2012-01-01,-.099                                                          
DEE01,2012-01-01,-.1925                                                         
DEE02,2012-01-01,-.5395                                                         
DEE03,2012-01-01,-.168                                                          
DEE04,2012-01-01,.438                                                           
DEE05,2012-01-01,-.1565                                                         
DEE06,2012-01-01,.055                                                           
DEE07,2012-01-01,-.0505                                                         
DEE08,2012-01-01,-.2985                                                         
DEE09,2012-01-01,-.379                                                          
DEE0A,2012-01-01,-.529                                                          
DEE0B,2012-01-01,-.564                                                          
DEE0C,2012-01-01,-.494                                                          
DEE0D,2012-01-01,.233                                                           
DEE0E,2012-01-01,-.0455                                                         
DEF01,2012-01-01,.646                                                           
DEF02,2012-01-01,.781                                                           
DEF03,2012-01-01,.881                                                           
DEF04,2012-01-01,.9755                                                          
DEF05,2012-01-01,1.142                                                          
DEF06,2012-01-01,.963                                                           
DEF07,2012-01-01,.6095                                                          
DEF08,2012-01-01,.698                                                           
DEF09,2012-01-01,1.1695                                                         
DEF0A,2012-01-01,.772                                                           
DEF0B,2012-01-01,.87                                                            
DEF0C,2012-01-01,.672                                                           
DEF0D,2012-01-01,.9985                                                          
DEF0E,2012-01-01,1.185                                                          
DEF0F,2012-01-01,.974                                                           
DEG01,2012-01-01,-.068                                                          
DEG02,2012-01-01,.23                                                            
DEG03,2012-01-01,.174                                                           
DEG04,2012-01-01,.4325                                                          
DEG05,2012-01-01,-.1065                                                         
DEG06,2012-01-01,-.192                                                          
DEG07,2012-01-01,-.3765                                                         
DEG09,2012-01-01,-.1645                                                         
DEG0A,2012-01-01,-.3355                                                         
DEG0B,2012-01-01,.4895                                                          
DEG0C,2012-01-01,.0355                                                          
DEG0D,2012-01-01,-.323                                                          
DEG0E,2012-01-01,.692                                                           
DEG0F,2012-01-01,.1995                                                          
DEG0G,2012-01-01,-.0765                                                         
DEG0H,2012-01-01,.7375                                                          
DEG0I,2012-01-01,.286                                                           
