NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE112,2007-01-01,-.648                                                          
DE113,2007-01-01,-.5465                                                         
DE114,2007-01-01,-.371                                                          
DE115,2007-01-01,-.6105                                                         
DE116,2007-01-01,-.4635                                                         
DE117,2007-01-01,-.4015                                                         
DE118,2007-01-01,-.441                                                          
DE119,2007-01-01,-.502                                                          
DE11A,2007-01-01,-.36                                                           
DE11B,2007-01-01,-.45                                                           
DE11C,2007-01-01,-.3685                                                         
DE11D,2007-01-01,-.312                                                          
DE121,2007-01-01,-.7875                                                         
DE122,2007-01-01,-1.0335                                                        
DE123,2007-01-01,-.977                                                          
DE124,2007-01-01,-.784                                                          
DE125,2007-01-01,-.6525                                                         
DE126,2007-01-01,-1.01                                                          
DE127,2007-01-01,-.487                                                          
DE128,2007-01-01,-.656                                                          
DE129,2007-01-01,-.928                                                          
DE12A,2007-01-01,-.545                                                          
DE12B,2007-01-01,-.928                                                          
DE12C,2007-01-01,-.4385                                                         
DE131,2007-01-01,-.7915                                                         
DE132,2007-01-01,-.464                                                          
DE133,2007-01-01,-.734                                                          
DE134,2007-01-01,-.599                                                          
DE135,2007-01-01,-.2625                                                         
DE136,2007-01-01,-.36                                                           
DE137,2007-01-01,-.601                                                          
DE138,2007-01-01,-.9205                                                         
DE139,2007-01-01,-.577                                                          
DE13A,2007-01-01,-.577                                                          
DE141,2007-01-01,-.568                                                          
DE142,2007-01-01,-.5565                                                         
DE143,2007-01-01,-.4975                                                         
DE144,2007-01-01,-.387                                                          
DE145,2007-01-01,-.432                                                          
DE146,2007-01-01,-.5965                                                         
DE147,2007-01-01,-.87                                                           
DE148,2007-01-01,-.745                                                          
DE149,2007-01-01,-.65                                                           
DE211,2007-01-01,-.3385                                                         
DE212,2007-01-01,-.218                                                          
DE213,2007-01-01,-.421                                                          
DE214,2007-01-01,-.086                                                          
DE215,2007-01-01,-.269                                                          
DE216,2007-01-01,-.315                                                          
DE217,2007-01-01,-.2995                                                         
DE218,2007-01-01,-.263                                                          
DE219,2007-01-01,-.1425                                                         
DE21A,2007-01-01,-.1805                                                         
DE21B,2007-01-01,-.311                                                          
DE21C,2007-01-01,-.276                                                          
DE21D,2007-01-01,-.597                                                          
DE21E,2007-01-01,-.3735                                                         
DE21F,2007-01-01,-.285                                                          
DE21G,2007-01-01,-.1395                                                         
DE21H,2007-01-01,-.278                                                          
DE21I,2007-01-01,-.394                                                          
DE21J,2007-01-01,-.321                                                          
DE21K,2007-01-01,-.325                                                          
DE21L,2007-01-01,-.3105                                                         
DE21M,2007-01-01,-.279                                                          
DE21N,2007-01-01,-.442                                                          
DE221,2007-01-01,-.115                                                          
DE222,2007-01-01,.305                                                           
DE223,2007-01-01,.397                                                           
DE224,2007-01-01,.4105                                                          
DE225,2007-01-01,.352                                                           
DE226,2007-01-01,-.108                                                          
DE227,2007-01-01,-.079                                                          
DE228,2007-01-01,.2615                                                          
DE229,2007-01-01,.437                                                           
DE22A,2007-01-01,.0325                                                          
DE22B,2007-01-01,.167                                                           
DE22C,2007-01-01,.118                                                           
DE231,2007-01-01,-.039                                                          
DE232,2007-01-01,-.0305                                                         
DE233,2007-01-01,-.111                                                          
DE234,2007-01-01,-.039                                                          
DE235,2007-01-01,.213                                                           
DE236,2007-01-01,-.0555                                                         
DE237,2007-01-01,.029                                                           
DE238,2007-01-01,-.049                                                          
DE239,2007-01-01,.0085                                                          
DE23A,2007-01-01,-.043                                                          
DE241,2007-01-01,-.119                                                          
DE242,2007-01-01,.166                                                           
DE243,2007-01-01,.17                                                            
DE244,2007-01-01,-.334                                                          
DE245,2007-01-01,-.119                                                          
DE246,2007-01-01,.151                                                           
DE247,2007-01-01,.132                                                           
DE248,2007-01-01,-.0165                                                         
DE249,2007-01-01,-.1065                                                         
DE24A,2007-01-01,.083                                                           
DE24B,2007-01-01,.2795                                                          
DE24C,2007-01-01,.132                                                           
DE24D,2007-01-01,.0515                                                          
DE251,2007-01-01,-.222                                                          
DE252,2007-01-01,-.121                                                          
DE253,2007-01-01,-.144                                                          
DE254,2007-01-01,-.066                                                          
DE255,2007-01-01,-.1145                                                         
DE256,2007-01-01,-.212                                                          
DE257,2007-01-01,-.119                                                          
DE258,2007-01-01,-.1655                                                         
DE259,2007-01-01,0                                                              
DE25A,2007-01-01,-.302                                                          
DE25B,2007-01-01,-.1145                                                         
DE25C,2007-01-01,-.262                                                          
DE261,2007-01-01,-.192                                                          
DE262,2007-01-01,-.324                                                          
DE263,2007-01-01,-.443                                                          
DE264,2007-01-01,-.1755                                                         
DE265,2007-01-01,-.1305                                                         
DE266,2007-01-01,-.24                                                           
DE267,2007-01-01,-.316                                                          
DE268,2007-01-01,-.399                                                          
DE269,2007-01-01,-.3625                                                         
DE26A,2007-01-01,-.245                                                          
DE26B,2007-01-01,-.383                                                          
DE26C,2007-01-01,-.496                                                          
DE271,2007-01-01,-.427                                                          
DE272,2007-01-01,-.381                                                          
DE273,2007-01-01,-.3                                                            
DE274,2007-01-01,-.5665                                                         
DE275,2007-01-01,-.371                                                          
DE276,2007-01-01,-.427                                                          
DE277,2007-01-01,-.44                                                           
DE278,2007-01-01,-.436                                                          
DE279,2007-01-01,-.44                                                           
DE27A,2007-01-01,-.351                                                          
DE27B,2007-01-01,-.4305                                                         
DE27C,2007-01-01,-.4935                                                         
DE27D,2007-01-01,-.38                                                           
DE27E,2007-01-01,-.185                                                          
DE300,2007-01-01,.568                                                           
DE401,2007-01-01,.484                                                           
DE402,2007-01-01,.134                                                           
DE403,2007-01-01,.5775                                                          
DE404,2007-01-01,.433                                                           
DE405,2007-01-01,.612                                                           
DE406,2007-01-01,.284                                                           
DE407,2007-01-01,.036                                                           
DE408,2007-01-01,.515                                                           
DE409,2007-01-01,.605                                                           
DE40A,2007-01-01,.569                                                           
DE40B,2007-01-01,.077                                                           
DE40C,2007-01-01,.487                                                           
DE40D,2007-01-01,.535                                                           
DE40E,2007-01-01,.458                                                           
DE40F,2007-01-01,.673                                                           
DE40G,2007-01-01,.2075                                                          
DE40H,2007-01-01,.306                                                           
DE40I,2007-01-01,.717                                                           
DE501,2007-01-01,.893                                                           
DE502,2007-01-01,.944                                                           
DE600,2007-01-01,.945                                                           
DE711,2007-01-01,-.536                                                          
DE712,2007-01-01,-.415                                                          
DE713,2007-01-01,-.415                                                          
DE714,2007-01-01,-.0915                                                         
DE715,2007-01-01,-.6625                                                         
DE716,2007-01-01,-.536                                                          
DE717,2007-01-01,-.601                                                          
DE718,2007-01-01,-.082                                                          
DE719,2007-01-01,.0465                                                          
DE71A,2007-01-01,-.2345                                                         
DE71B,2007-01-01,-.41                                                           
DE71C,2007-01-01,-.509                                                          
DE71D,2007-01-01,-.0915                                                         
DE71E,2007-01-01,-.105                                                          
DE721,2007-01-01,.114                                                           
DE722,2007-01-01,.499                                                           
DE723,2007-01-01,.45                                                            
DE724,2007-01-01,.352                                                           
DE725,2007-01-01,.126                                                           
DE731,2007-01-01,.306                                                           
DE732,2007-01-01,.048                                                           
DE733,2007-01-01,.233                                                           
DE734,2007-01-01,.316                                                           
DE735,2007-01-01,.241                                                           
DE736,2007-01-01,.336                                                           
DE737,2007-01-01,.2845                                                          
DE803,2007-01-01,1.171                                                          
DE804,2007-01-01,.827                                                           
DE80J,2007-01-01,.888                                                           
DE80K,2007-01-01,1.1015                                                         
DE80L,2007-01-01,1.311                                                          
DE80M,2007-01-01,1.03                                                           
DE80N,2007-01-01,1.074                                                          
DE80O,2007-01-01,.829                                                           
DE911,2007-01-01,.748                                                           
DE912,2007-01-01,.6665                                                          
DE913,2007-01-01,.8735                                                          
DE914,2007-01-01,.836                                                           
DE916,2007-01-01,.513                                                           
DE917,2007-01-01,.829                                                           
DE918,2007-01-01,.502                                                           
DE91A,2007-01-01,.7545                                                          
DE91B,2007-01-01,.6575                                                          
DE91C,2007-01-01,.451                                                           
DE922,2007-01-01,.787                                                           
DE923,2007-01-01,.668                                                           
DE925,2007-01-01,.707                                                           
DE926,2007-01-01,.624                                                           
DE927,2007-01-01,.804                                                           
DE928,2007-01-01,.675                                                           
DE929,2007-01-01,.838                                                           
DE931,2007-01-01,.916                                                           
DE932,2007-01-01,1.048                                                          
DE933,2007-01-01,.985                                                           
DE934,2007-01-01,.699                                                           
DE935,2007-01-01,.8795                                                          
DE936,2007-01-01,.8665                                                          
DE937,2007-01-01,.988                                                           
DE938,2007-01-01,.932                                                           
DE939,2007-01-01,1.025                                                          
DE93A,2007-01-01,.842                                                           
DE93B,2007-01-01,.9855                                                          
DE941,2007-01-01,.808                                                           
DE942,2007-01-01,1.078                                                          
DE943,2007-01-01,.7825                                                          
DE944,2007-01-01,.588                                                           
DE945,2007-01-01,.937                                                           
DE946,2007-01-01,.784                                                           
DE947,2007-01-01,1.077                                                          
DE948,2007-01-01,.78                                                            
DE949,2007-01-01,.78                                                            
DE94A,2007-01-01,.937                                                           
DE94B,2007-01-01,.8025                                                          
DE94C,2007-01-01,1.005                                                          
DE94D,2007-01-01,.768                                                           
DE94E,2007-01-01,.614                                                           
DE94F,2007-01-01,.72                                                            
DE94G,2007-01-01,.808                                                           
DE94H,2007-01-01,1.077                                                          
DEA11,2007-01-01,.4735                                                          
DEA12,2007-01-01,.561                                                           
DEA13,2007-01-01,.47                                                            
DEA14,2007-01-01,.4285                                                          
DEA15,2007-01-01,.24                                                            
DEA16,2007-01-01,.47                                                            
DEA17,2007-01-01,.5575                                                          
DEA18,2007-01-01,.6625                                                          
DEA19,2007-01-01,.584                                                           
DEA1A,2007-01-01,.5505                                                          
DEA1B,2007-01-01,.661                                                           
DEA1C,2007-01-01,.487                                                           
DEA1D,2007-01-01,.4065                                                          
DEA1E,2007-01-01,.358                                                           
DEA1F,2007-01-01,.659                                                           
DEA22,2007-01-01,.2845                                                          
DEA23,2007-01-01,.4875                                                          
DEA24,2007-01-01,.584                                                           
DEA26,2007-01-01,-.0645                                                         
DEA27,2007-01-01,.144                                                           
DEA28,2007-01-01,-.221                                                          
DEA29,2007-01-01,.144                                                           
DEA2A,2007-01-01,.681                                                           
DEA2B,2007-01-01,.6625                                                          
DEA2C,2007-01-01,.5085                                                          
DEA2D,2007-01-01,-.05                                                           
DEA31,2007-01-01,.645                                                           
DEA32,2007-01-01,.46                                                            
DEA33,2007-01-01,.584                                                           
DEA34,2007-01-01,.741                                                           
DEA35,2007-01-01,.645                                                           
DEA36,2007-01-01,.6505                                                          
DEA37,2007-01-01,.5935                                                          
DEA38,2007-01-01,.5515                                                          
DEA41,2007-01-01,.5765                                                          
DEA42,2007-01-01,.561                                                           
DEA43,2007-01-01,.6265                                                          
DEA44,2007-01-01,.522                                                           
DEA45,2007-01-01,.607                                                           
DEA46,2007-01-01,.653                                                           
DEA47,2007-01-01,.404                                                           
DEA51,2007-01-01,.465                                                           
DEA52,2007-01-01,.488                                                           
DEA53,2007-01-01,.463                                                           
DEA54,2007-01-01,.456                                                           
DEA55,2007-01-01,.51                                                            
DEA56,2007-01-01,.44                                                            
DEA57,2007-01-01,.348                                                           
DEA58,2007-01-01,.576                                                           
DEA59,2007-01-01,.6165                                                          
DEA5A,2007-01-01,.585                                                           
DEA5B,2007-01-01,.3185                                                          
DEA5C,2007-01-01,.486                                                           
DEB11,2007-01-01,.208                                                           
DEB12,2007-01-01,-.111                                                          
DEB13,2007-01-01,.821                                                           
DEB14,2007-01-01,-.677                                                          
DEB15,2007-01-01,-.32                                                           
DEB17,2007-01-01,-.259                                                          
DEB18,2007-01-01,.208                                                           
DEB1A,2007-01-01,.0865                                                          
DEB1B,2007-01-01,.816                                                           
DEB1C,2007-01-01,-.275                                                          
DEB1D,2007-01-01,-.443                                                          
DEB21,2007-01-01,.164                                                           
DEB22,2007-01-01,.057                                                           
DEB23,2007-01-01,.154                                                           
DEB24,2007-01-01,-.102                                                          
DEB25,2007-01-01,.107                                                           
DEB31,2007-01-01,-1.09                                                          
DEB32,2007-01-01,-.758                                                          
DEB33,2007-01-01,-1.054                                                         
DEB34,2007-01-01,-1.165                                                         
DEB35,2007-01-01,-.666                                                          
DEB36,2007-01-01,-1.205                                                         
DEB37,2007-01-01,-.489                                                          
DEB38,2007-01-01,-1.24                                                          
DEB39,2007-01-01,-1.09                                                          
DEB3A,2007-01-01,-.444                                                          
DEB3B,2007-01-01,-.8895                                                         
DEB3C,2007-01-01,-1.1                                                           
DEB3D,2007-01-01,-.8895                                                         
DEB3E,2007-01-01,-1.195                                                         
DEB3F,2007-01-01,-.677                                                          
DEB3G,2007-01-01,-.396                                                          
DEB3H,2007-01-01,-1.15                                                          
DEB3I,2007-01-01,-1.165                                                         
DEB3J,2007-01-01,-.623                                                          
DEB3K,2007-01-01,-.525                                                          
DEC01,2007-01-01,-.145                                                          
DEC02,2007-01-01,.2425                                                          
DEC03,2007-01-01,-.061                                                          
DEC04,2007-01-01,.046                                                           
DEC05,2007-01-01,-.414                                                          
DEC06,2007-01-01,-.0135                                                         
DED21,2007-01-01,-.126                                                          
DED2C,2007-01-01,.1695                                                          
DED2D,2007-01-01,.3735                                                          
DED2E,2007-01-01,-.1925                                                         
DED2F,2007-01-01,.1945                                                          
DED41,2007-01-01,.1155                                                          
DED42,2007-01-01,.216                                                           
DED43,2007-01-01,.015                                                           
DED44,2007-01-01,-.251                                                          
DED45,2007-01-01,-.202                                                          
DED51,2007-01-01,-.1985                                                         
DED52,2007-01-01,-.239                                                          
DED53,2007-01-01,-.1635                                                         
DEE01,2007-01-01,.433                                                           
DEE02,2007-01-01,-.1935                                                         
DEE03,2007-01-01,.618                                                           
DEE04,2007-01-01,.652                                                           
DEE05,2007-01-01,.378                                                           
DEE06,2007-01-01,.589                                                           
DEE07,2007-01-01,.621                                                           
DEE08,2007-01-01,-.484                                                          
DEE09,2007-01-01,.354                                                           
DEE0A,2007-01-01,-.052                                                          
DEE0B,2007-01-01,-.366                                                          
DEE0C,2007-01-01,.1585                                                          
DEE0D,2007-01-01,.589                                                           
DEE0E,2007-01-01,.1985                                                          
DEF01,2007-01-01,1.515                                                          
DEF02,2007-01-01,1.04                                                           
DEF03,2007-01-01,.756                                                           
DEF04,2007-01-01,.9235                                                          
DEF05,2007-01-01,1.1485                                                         
DEF06,2007-01-01,.8555                                                          
DEF07,2007-01-01,1.7805                                                         
DEF08,2007-01-01,1.03                                                           
DEF09,2007-01-01,.9715                                                          
DEF0A,2007-01-01,.9275                                                          
DEF0B,2007-01-01,1.078                                                          
DEF0C,2007-01-01,1.2905                                                         
DEF0D,2007-01-01,.87                                                            
DEF0E,2007-01-01,1.037                                                          
DEF0F,2007-01-01,.862                                                           
DEG01,2007-01-01,-.3545                                                         
DEG02,2007-01-01,-.463                                                          
DEG03,2007-01-01,-.611                                                          
DEG04,2007-01-01,-.231                                                          
DEG05,2007-01-01,-.5395                                                         
DEG06,2007-01-01,.474                                                           
DEG07,2007-01-01,.443                                                           
DEG09,2007-01-01,.1535                                                          
DEG0A,2007-01-01,.024                                                           
DEG0B,2007-01-01,-.1995                                                         
DEG0C,2007-01-01,-.145                                                          
DEG0D,2007-01-01,-.281                                                          
DEG0E,2007-01-01,-.2195                                                         
DEG0F,2007-01-01,-.423                                                          
DEG0G,2007-01-01,-.519                                                          
DEG0H,2007-01-01,.102                                                           
DEG0I,2007-01-01,-.5775                                                         
