NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG311,2012-01-01,-1.745                                                         
BG312,2012-01-01,-1.5                                                           
BG313,2012-01-01,-1.002                                                         
BG314,2012-01-01,-.622                                                          
BG315,2012-01-01,-.435                                                          
BG321,2012-01-01,-.1785                                                         
BG322,2012-01-01,-.286                                                          
BG323,2012-01-01,-.3825                                                         
BG324,2012-01-01,-.195                                                          
BG325,2012-01-01,-.2035                                                         
BG331,2012-01-01,.188                                                           
BG332,2012-01-01,.1755                                                          
BG333,2012-01-01,-.02                                                           
BG334,2012-01-01,-.12                                                           
BG341,2012-01-01,.234                                                           
BG342,2012-01-01,.04                                                            
BG343,2012-01-01,.2205                                                          
BG344,2012-01-01,-.236                                                          
BG411,2012-01-01,-1.24                                                          
BG412,2012-01-01,-1.15                                                          
BG413,2012-01-01,-1.54                                                          
BG414,2012-01-01,-1.46                                                          
BG415,2012-01-01,-1.47                                                          
BG421,2012-01-01,-.668                                                          
BG422,2012-01-01,-.106                                                          
BG423,2012-01-01,-.988                                                          
BG424,2012-01-01,-1.005                                                         
BG425,2012-01-01,-.6865                                                         
CH011,2012-01-01,-.916                                                          
CH012,2012-01-01,.0705                                                          
CH013,2012-01-01,-1.25                                                          
CH021,2012-01-01,-.8475                                                         
CH022,2012-01-01,-.797                                                          
CH023,2012-01-01,-1.05                                                          
CH024,2012-01-01,-1.105                                                         
CH025,2012-01-01,-1.095                                                         
CH031,2012-01-01,-.956                                                          
CH032,2012-01-01,-.962                                                          
CH033,2012-01-01,-1.15                                                          
CH040,2012-01-01,-.964                                                          
CH051,2012-01-01,.222                                                           
CH052,2012-01-01,-1.06                                                          
CH053,2012-01-01,-.237                                                          
CH054,2012-01-01,.024                                                           
CH055,2012-01-01,-.037                                                          
CH056,2012-01-01,-.0165                                                         
CH057,2012-01-01,-.681                                                          
CH061,2012-01-01,-1.08                                                          
CH062,2012-01-01,.1105                                                          
CH063,2012-01-01,-.098                                                          
CH064,2012-01-01,-.0745                                                         
CH065,2012-01-01,.142                                                           
CH066,2012-01-01,-.3895                                                         
CH070,2012-01-01,-.401                                                          
CY000,2012-01-01,1.21                                                           
CZ010,2012-01-01,-.385                                                          
CZ020,2012-01-01,-.3765                                                         
CZ031,2012-01-01,-.582                                                          
CZ032,2012-01-01,-.1345                                                         
CZ041,2012-01-01,-.218                                                          
CZ042,2012-01-01,-.065                                                          
CZ051,2012-01-01,-.433                                                          
CZ052,2012-01-01,-.408                                                          
CZ053,2012-01-01,-.198                                                          
CZ063,2012-01-01,-.584                                                          
CZ064,2012-01-01,-.877                                                          
CZ071,2012-01-01,-.25                                                           
CZ072,2012-01-01,-.6895                                                         
CZ080,2012-01-01,-.211                                                          
DE111,2012-01-01,-.198                                                          
DE112,2012-01-01,-.187                                                          
DE113,2012-01-01,-.272                                                          
DE114,2012-01-01,-.293                                                          
DE115,2012-01-01,-.3405                                                         
DE116,2012-01-01,-.3705                                                         
DE117,2012-01-01,-.441                                                          
DE118,2012-01-01,-.446                                                          
DE119,2012-01-01,-.451                                                          
DE11A,2012-01-01,-.305                                                          
DE11B,2012-01-01,-.453                                                          
DE11C,2012-01-01,-.275                                                          
DE11D,2012-01-01,-.2115                                                         
DE121,2012-01-01,-.4905                                                         
DE122,2012-01-01,-.5815                                                         
DE123,2012-01-01,-.635                                                          
DE124,2012-01-01,-.528                                                          
DE125,2012-01-01,-.5825                                                         
DE126,2012-01-01,-.846                                                          
DE127,2012-01-01,-.573                                                          
DE128,2012-01-01,-.635                                                          
DE129,2012-01-01,-.1995                                                         
DE12A,2012-01-01,-.387                                                          
DE12B,2012-01-01,-.3575                                                         
DE12C,2012-01-01,-.4515                                                         
DE131,2012-01-01,-.671                                                          
DE132,2012-01-01,-.736                                                          
DE133,2012-01-01,-.606                                                          
DE134,2012-01-01,-.561                                                          
DE135,2012-01-01,-.7045                                                         
DE136,2012-01-01,-.791                                                          
DE137,2012-01-01,-.754                                                          
DE138,2012-01-01,-.785                                                          
DE139,2012-01-01,-.792                                                          
DE13A,2012-01-01,-.958                                                          
DE141,2012-01-01,-.43                                                           
DE142,2012-01-01,-.32                                                           
DE143,2012-01-01,-.506                                                          
DE144,2012-01-01,-.601                                                          
DE145,2012-01-01,-.472                                                          
DE146,2012-01-01,-.4765                                                         
DE147,2012-01-01,-.583                                                          
DE148,2012-01-01,-.381                                                          
DE149,2012-01-01,-.508                                                          
DE211,2012-01-01,-.473                                                          
DE212,2012-01-01,-.4615                                                         
DE213,2012-01-01,-.679                                                          
DE214,2012-01-01,-.5665                                                         
DE215,2012-01-01,-1.24                                                          
DE216,2012-01-01,-.529                                                          
DE217,2012-01-01,-.264                                                          
DE218,2012-01-01,-.6255                                                         
DE219,2012-01-01,-.461                                                          
DE21A,2012-01-01,-.576                                                          
DE21B,2012-01-01,-.3585                                                         
DE21C,2012-01-01,-.379                                                          
DE21D,2012-01-01,-.318                                                          
DE21E,2012-01-01,-.3595                                                         
DE21F,2012-01-01,-.666                                                          
DE21G,2012-01-01,-.5665                                                         
DE21H,2012-01-01,-.475                                                          
DE21I,2012-01-01,-.421                                                          
DE21J,2012-01-01,-.368                                                          
DE21K,2012-01-01,-.679                                                          
DE21L,2012-01-01,-.38                                                           
DE21M,2012-01-01,-.835                                                          
DE21N,2012-01-01,-.248                                                          
DE221,2012-01-01,-.423                                                          
DE222,2012-01-01,-.216                                                          
DE223,2012-01-01,-.276                                                          
DE224,2012-01-01,-.162                                                          
DE225,2012-01-01,-.213                                                          
DE226,2012-01-01,-.583                                                          
DE227,2012-01-01,-.4775                                                         
DE228,2012-01-01,-.2625                                                         
DE229,2012-01-01,-.0175                                                         
DE22A,2012-01-01,-.4705                                                         
DE22B,2012-01-01,-.288                                                          
DE22C,2012-01-01,-.276                                                          
DE231,2012-01-01,-.5                                                            
DE232,2012-01-01,-.5215                                                         
DE233,2012-01-01,-.423                                                          
DE234,2012-01-01,-.47                                                           
DE235,2012-01-01,-.1895                                                         
DE236,2012-01-01,-.4905                                                         
DE237,2012-01-01,-.411                                                          
DE238,2012-01-01,-.581                                                          
DE239,2012-01-01,-.455                                                          
DE23A,2012-01-01,-.346                                                          
DE241,2012-01-01,-.229                                                          
DE242,2012-01-01,-.333                                                          
DE243,2012-01-01,-.467                                                          
DE244,2012-01-01,-.485                                                          
DE245,2012-01-01,-.258                                                          
DE246,2012-01-01,-.341                                                          
DE247,2012-01-01,-.467                                                          
DE248,2012-01-01,-.293                                                          
DE249,2012-01-01,-.3845                                                         
DE24A,2012-01-01,-.544                                                          
DE24B,2012-01-01,-.3375                                                         
DE24C,2012-01-01,-.316                                                          
DE24D,2012-01-01,-.349                                                          
DE251,2012-01-01,-.155                                                          
DE252,2012-01-01,-.333                                                          
DE253,2012-01-01,-.31                                                           
DE254,2012-01-01,-.389                                                          
DE255,2012-01-01,-.365                                                          
DE256,2012-01-01,-.163                                                          
DE257,2012-01-01,-.31                                                           
DE258,2012-01-01,-.309                                                          
DE259,2012-01-01,-.4185                                                         
DE25A,2012-01-01,-.227                                                          
DE25B,2012-01-01,-.391                                                          
DE25C,2012-01-01,-.282                                                          
DE261,2012-01-01,-.723                                                          
DE262,2012-01-01,-.336                                                          
DE263,2012-01-01,-.389                                                          
DE264,2012-01-01,-.593                                                          
DE265,2012-01-01,-.4215                                                         
DE266,2012-01-01,-.432                                                          
DE267,2012-01-01,-.316                                                          
DE268,2012-01-01,-.258                                                          
DE269,2012-01-01,-.6125                                                         
DE26A,2012-01-01,-.425                                                          
DE26B,2012-01-01,-.392                                                          
DE26C,2012-01-01,-.405                                                          
DE271,2012-01-01,-.274                                                          
DE272,2012-01-01,-.247                                                          
DE273,2012-01-01,-.125                                                          
DE274,2012-01-01,-.416                                                          
DE275,2012-01-01,-.379                                                          
DE276,2012-01-01,-.371                                                          
DE277,2012-01-01,-.391                                                          
DE278,2012-01-01,-.3785                                                         
DE279,2012-01-01,-.481                                                          
DE27A,2012-01-01,-.125                                                          
DE27B,2012-01-01,-.2325                                                         
DE27C,2012-01-01,-.361                                                          
DE27D,2012-01-01,-.3205                                                         
DE27E,2012-01-01,.002                                                           
DE300,2012-01-01,.831                                                           
DE401,2012-01-01,.597                                                           
DE402,2012-01-01,.121                                                           
DE403,2012-01-01,.2555                                                          
DE404,2012-01-01,.8345                                                          
DE405,2012-01-01,.824                                                           
DE406,2012-01-01,.239                                                           
DE407,2012-01-01,.0975                                                          
DE408,2012-01-01,.817                                                           
DE409,2012-01-01,.479                                                           
DE40A,2012-01-01,1.098                                                          
DE40B,2012-01-01,.177                                                           
DE40C,2012-01-01,.299                                                           
DE40D,2012-01-01,1.098                                                          
DE40E,2012-01-01,.458                                                           
DE40F,2012-01-01,.799                                                           
DE40G,2012-01-01,.147                                                           
DE40H,2012-01-01,.454                                                           
DE40I,2012-01-01,.832                                                           
DE501,2012-01-01,.194                                                           
DE502,2012-01-01,.7905                                                          
DE600,2012-01-01,.639                                                           
DE711,2012-01-01,-1.05                                                          
DE712,2012-01-01,-1.195                                                         
DE713,2012-01-01,-1.195                                                         
DE714,2012-01-01,-1.19                                                          
DE715,2012-01-01,-.741                                                          
DE716,2012-01-01,-.875                                                          
DE717,2012-01-01,-1.145                                                         
DE718,2012-01-01,-1.15                                                          
DE719,2012-01-01,-.6885                                                         
DE71A,2012-01-01,-1.19                                                          
DE71B,2012-01-01,-.652                                                          
DE71C,2012-01-01,-1.05                                                          
DE71D,2012-01-01,-1.19                                                          
DE71E,2012-01-01,-1.11                                                          
DE721,2012-01-01,-.929                                                          
DE722,2012-01-01,-.862                                                          
DE723,2012-01-01,-1.06                                                          
DE724,2012-01-01,-.862                                                          
DE725,2012-01-01,-.806                                                          
DE731,2012-01-01,-1.41                                                          
DE732,2012-01-01,-.551                                                          
DE733,2012-01-01,-.762                                                          
DE734,2012-01-01,-1.345                                                         
DE735,2012-01-01,-1.27                                                          
DE736,2012-01-01,-1.08                                                          
DE737,2012-01-01,-1.29                                                          
DE803,2012-01-01,1.5615                                                         
DE804,2012-01-01,1.045                                                          
DE80J,2012-01-01,1.249                                                          
DE80K,2012-01-01,1.3665                                                         
DE80L,2012-01-01,1.4875                                                         
DE80M,2012-01-01,1.094                                                          
DE80N,2012-01-01,1.137                                                          
DE80O,2012-01-01,.941                                                           
DE911,2012-01-01,-.5825                                                         
DE912,2012-01-01,-.8545                                                         
DE913,2012-01-01,-.3285                                                         
DE914,2012-01-01,-.058                                                          
DE916,2012-01-01,-1.03                                                          
DE917,2012-01-01,-.337                                                          
DE918,2012-01-01,-1.1                                                           
DE91A,2012-01-01,-.72                                                           
DE91B,2012-01-01,-.747                                                          
DE91C,2012-01-01,-1.21                                                          
DE922,2012-01-01,-.226                                                          
DE923,2012-01-01,-.8465                                                         
DE925,2012-01-01,-.906                                                          
DE926,2012-01-01,-1.07                                                          
DE927,2012-01-01,-.588                                                          
DE928,2012-01-01,-.789                                                          
DE929,2012-01-01,-.626                                                          
DE931,2012-01-01,-.062                                                          
DE932,2012-01-01,.851                                                           
DE933,2012-01-01,.398                                                           
DE934,2012-01-01,.603                                                           
DE935,2012-01-01,.618                                                           
DE936,2012-01-01,.344                                                           
DE937,2012-01-01,.3755                                                          
DE938,2012-01-01,.0255                                                          
DE939,2012-01-01,.555                                                           
DE93A,2012-01-01,.336                                                           
DE93B,2012-01-01,.043                                                           
DE941,2012-01-01,.188                                                           
DE942,2012-01-01,.69                                                            
DE943,2012-01-01,.249                                                           
DE944,2012-01-01,-.254                                                          
DE945,2012-01-01,.765                                                           
DE946,2012-01-01,.268                                                           
DE947,2012-01-01,.635                                                           
DE948,2012-01-01,.206                                                           
DE949,2012-01-01,.059                                                           
DE94A,2012-01-01,.649                                                           
DE94B,2012-01-01,-.01                                                           
DE94C,2012-01-01,.544                                                           
DE94D,2012-01-01,.113                                                           
DE94E,2012-01-01,-.1855                                                         
DE94F,2012-01-01,-.181                                                          
DE94G,2012-01-01,.473                                                           
DE94H,2012-01-01,.598                                                           
DEA11,2012-01-01,-.228                                                          
DEA12,2012-01-01,-.1295                                                         
DEA13,2012-01-01,-.11                                                           
DEA14,2012-01-01,-.1985                                                         
DEA15,2012-01-01,-.517                                                          
DEA16,2012-01-01,-.16                                                           
DEA17,2012-01-01,-.122                                                          
DEA18,2012-01-01,-.2265                                                         
DEA19,2012-01-01,-.2455                                                         
DEA1A,2012-01-01,-.183                                                          
DEA1B,2012-01-01,-.224                                                          
DEA1C,2012-01-01,-.1825                                                         
DEA1D,2012-01-01,-.3585                                                         
DEA1E,2012-01-01,-.329                                                          
DEA1F,2012-01-01,-.17                                                           
DEA22,2012-01-01,-.51                                                           
DEA23,2012-01-01,-.3195                                                         
DEA24,2012-01-01,-.2455                                                         
DEA26,2012-01-01,-.7955                                                         
DEA27,2012-01-01,-.638                                                          
DEA28,2012-01-01,-1.09                                                          
DEA29,2012-01-01,-.623                                                          
DEA2A,2012-01-01,-.294                                                          
DEA2B,2012-01-01,-.268                                                          
DEA2C,2012-01-01,-.528                                                          
DEA2D,2012-01-01,-.895                                                          
DEA31,2012-01-01,-.084                                                          
DEA32,2012-01-01,-.08                                                           
DEA33,2012-01-01,-.183                                                          
DEA34,2012-01-01,-.131                                                          
DEA35,2012-01-01,-.125                                                          
DEA36,2012-01-01,-.1195                                                         
DEA37,2012-01-01,-.101                                                          
DEA38,2012-01-01,-.3275                                                         
DEA41,2012-01-01,-.591                                                          
DEA42,2012-01-01,-.426                                                          
DEA43,2012-01-01,-.662                                                          
DEA44,2012-01-01,-.899                                                          
DEA45,2012-01-01,-.757                                                          
DEA46,2012-01-01,-.693                                                          
DEA47,2012-01-01,-.685                                                          
DEA51,2012-01-01,-.1165                                                         
DEA52,2012-01-01,-.1985                                                         
DEA53,2012-01-01,-.207                                                          
DEA54,2012-01-01,-.2865                                                         
DEA55,2012-01-01,-.0865                                                         
DEA56,2012-01-01,-.161                                                          
DEA57,2012-01-01,-.6205                                                         
DEA58,2012-01-01,-.322                                                          
DEA59,2012-01-01,-.336                                                          
DEA5A,2012-01-01,-.5265                                                         
DEA5B,2012-01-01,-.4525                                                         
DEA5C,2012-01-01,-.253                                                          
DEB11,2012-01-01,-1.08                                                          
DEB12,2012-01-01,-1.085                                                         
DEB13,2012-01-01,-.528                                                          
DEB14,2012-01-01,-1.42                                                          
DEB15,2012-01-01,-1.32                                                          
DEB17,2012-01-01,-1.15                                                          
DEB18,2012-01-01,-.667                                                          
DEB1A,2012-01-01,-1.17                                                          
DEB1B,2012-01-01,-.777                                                          
DEB1C,2012-01-01,-1.455                                                         
DEB1D,2012-01-01,-1.445                                                         
DEB21,2012-01-01,-1.26                                                          
DEB22,2012-01-01,-1.41                                                          
DEB23,2012-01-01,-.9865                                                         
DEB24,2012-01-01,-1.22                                                          
DEB25,2012-01-01,-1.17                                                          
DEB31,2012-01-01,-1.1                                                           
DEB32,2012-01-01,-1.0745                                                        
DEB33,2012-01-01,-.8595                                                         
DEB34,2012-01-01,-.9585                                                         
DEB35,2012-01-01,-1.29                                                          
DEB36,2012-01-01,-.845                                                          
DEB37,2012-01-01,-1.03                                                          
DEB38,2012-01-01,-.817                                                          
DEB39,2012-01-01,-1.1                                                           
DEB3A,2012-01-01,-1.18                                                          
DEB3B,2012-01-01,-1.33                                                          
DEB3C,2012-01-01,-.999                                                          
DEB3D,2012-01-01,-1.345                                                         
DEB3E,2012-01-01,-.783                                                          
DEB3F,2012-01-01,-1.21                                                          
DEB3G,2012-01-01,-1.29                                                          
DEB3H,2012-01-01,-.873                                                          
DEB3I,2012-01-01,-.9585                                                         
DEB3J,2012-01-01,-1.36                                                          
DEB3K,2012-01-01,-1.09                                                          
DEC01,2012-01-01,-1.1                                                           
DEC02,2012-01-01,-1.085                                                         
DEC03,2012-01-01,-1.12                                                          
DEC04,2012-01-01,-1.045                                                         
DEC05,2012-01-01,-1.145                                                         
DEC06,2012-01-01,-1.16                                                          
DED21,2012-01-01,.289                                                           
DED2C,2012-01-01,.1475                                                          
DED2D,2012-01-01,-.09                                                           
DED2E,2012-01-01,.1445                                                          
DED2F,2012-01-01,.1385                                                          
DED41,2012-01-01,.037                                                           
DED42,2012-01-01,-.067                                                          
DED43,2012-01-01,-.001                                                          
DED44,2012-01-01,-.396                                                          
DED45,2012-01-01,-.391                                                          
DED51,2012-01-01,-.3875                                                         
DED52,2012-01-01,-.334                                                          
DED53,2012-01-01,-.2045                                                         
DEE01,2012-01-01,-.281                                                          
DEE02,2012-01-01,-.682                                                          
DEE03,2012-01-01,-.483                                                          
DEE04,2012-01-01,-.058                                                          
DEE05,2012-01-01,-.3625                                                         
DEE06,2012-01-01,.164                                                           
DEE07,2012-01-01,-.4465                                                         
DEE08,2012-01-01,-.716                                                          
DEE09,2012-01-01,-.68                                                           
DEE0A,2012-01-01,-.86                                                           
DEE0B,2012-01-01,-.746                                                          
DEE0C,2012-01-01,-.61                                                           
DEE0D,2012-01-01,.245                                                           
DEE0E,2012-01-01,-.092                                                          
DEF01,2012-01-01,.192                                                           
DEF02,2012-01-01,.526                                                           
DEF03,2012-01-01,.938                                                           
DEF04,2012-01-01,.576                                                           
DEF05,2012-01-01,.5315                                                          
DEF06,2012-01-01,.816                                                           
DEF07,2012-01-01,.214                                                           
DEF08,2012-01-01,.973                                                           
DEF09,2012-01-01,.5835                                                          
DEF0A,2012-01-01,.6125                                                          
DEF0B,2012-01-01,.405                                                           
DEF0C,2012-01-01,.269                                                           
DEF0D,2012-01-01,.7055                                                          
DEF0E,2012-01-01,.551                                                           
DEF0F,2012-01-01,.767                                                           
DEG01,2012-01-01,-.7975                                                         
DEG02,2012-01-01,-.56                                                           
DEG03,2012-01-01,-.585                                                          
DEG04,2012-01-01,-.676                                                          
DEG05,2012-01-01,-.7145                                                         
DEG06,2012-01-01,-1.22                                                          
DEG07,2012-01-01,-1.2                                                           
DEG09,2012-01-01,-1.16                                                          
DEG0A,2012-01-01,-1.04                                                          
DEG0B,2012-01-01,-.688                                                          
DEG0C,2012-01-01,-.844                                                          
DEG0D,2012-01-01,-.888                                                          
DEG0E,2012-01-01,-.5245                                                         
DEG0F,2012-01-01,-.6355                                                         
DEG0G,2012-01-01,-.6935                                                         
DEG0H,2012-01-01,-.556                                                          
DEG0I,2012-01-01,-.595                                                          
