NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE11A,2016-01-01,-1.71                                                          
DE11B,2016-01-01,-1.54                                                          
DE11C,2016-01-01,-1.39                                                          
DE11D,2016-01-01,-1.63                                                          
DE121,2016-01-01,-1.365                                                         
DE122,2016-01-01,-1.42                                                          
DE123,2016-01-01,-1.41                                                          
DE124,2016-01-01,-1.43                                                          
DE125,2016-01-01,-1.325                                                         
DE126,2016-01-01,-1.2                                                           
DE127,2016-01-01,-1.54                                                          
DE128,2016-01-01,-1.37                                                          
DE129,2016-01-01,-1.495                                                         
DE12A,2016-01-01,-1.48                                                          
DE12B,2016-01-01,-1.43                                                          
DE12C,2016-01-01,-1.48                                                          
DE131,2016-01-01,-.863                                                          
DE132,2016-01-01,-1.01                                                          
DE133,2016-01-01,-1.18                                                          
DE134,2016-01-01,-1.38                                                          
DE135,2016-01-01,-1.43                                                          
DE136,2016-01-01,-1.265                                                         
DE137,2016-01-01,-1.21                                                          
DE138,2016-01-01,-.812                                                          
DE139,2016-01-01,-.703                                                          
DE13A,2016-01-01,-.803                                                          
DE141,2016-01-01,-1.33                                                          
DE142,2016-01-01,-1.28                                                          
DE143,2016-01-01,-1.27                                                          
DE144,2016-01-01,-1.57                                                          
DE145,2016-01-01,-1.4                                                           
DE146,2016-01-01,-1.16                                                          
DE147,2016-01-01,-.501                                                          
DE148,2016-01-01,-.829                                                          
DE149,2016-01-01,-1.05                                                          
DE211,2016-01-01,-1.255                                                         
DE212,2016-01-01,-1.155                                                         
DE213,2016-01-01,-1.78                                                          
DE214,2016-01-01,-1.92                                                          
DE215,2016-01-01,-2.39                                                          
DE216,2016-01-01,-1.53                                                          
DE217,2016-01-01,-1.125                                                         
DE218,2016-01-01,-1.67                                                          
DE219,2016-01-01,-1.395                                                         
DE21A,2016-01-01,-1.51                                                          
DE21B,2016-01-01,-1.16                                                          
DE21C,2016-01-01,-1.07                                                          
DE21D,2016-01-01,-1.435                                                         
DE21E,2016-01-01,-1.015                                                         
DE21F,2016-01-01,-1.98                                                          
DE21G,2016-01-01,-1.76                                                          
DE21H,2016-01-01,-1.21                                                          
DE21I,2016-01-01,-1.32                                                          
DE21J,2016-01-01,-1.11                                                          
DE21K,2016-01-01,-1.81                                                          
DE21L,2016-01-01,-1.09                                                          
DE21M,2016-01-01,-1.925                                                         
DE21N,2016-01-01,-1.11                                                          
DE221,2016-01-01,-1.17                                                          
DE222,2016-01-01,-1.51                                                          
DE223,2016-01-01,-1.64                                                          
DE224,2016-01-01,-1.66                                                          
DE225,2016-01-01,-1.71                                                          
DE226,2016-01-01,-1.34                                                          
DE227,2016-01-01,-1.38                                                          
DE228,2016-01-01,-1.525                                                         
DE229,2016-01-01,-1.855                                                         
DE22A,2016-01-01,-1.715                                                         
DE22B,2016-01-01,-1.43                                                          
DE22C,2016-01-01,-1.57                                                          
DE231,2016-01-01,-1.05                                                          
DE232,2016-01-01,-1.395                                                         
DE233,2016-01-01,-1.04                                                          
DE234,2016-01-01,-1.09                                                          
DE235,2016-01-01,-1.375                                                         
DE236,2016-01-01,-1.32                                                          
DE237,2016-01-01,-1.15                                                          
DE238,2016-01-01,-1.37                                                          
DE239,2016-01-01,-1.185                                                         
DE23A,2016-01-01,-1.135                                                         
DE241,2016-01-01,-1.43                                                          
DE242,2016-01-01,-1.31                                                          
DE243,2016-01-01,-1.52                                                          
DE244,2016-01-01,-1.49                                                          
DE245,2016-01-01,-1.41                                                          
DE246,2016-01-01,-1.31                                                          
DE247,2016-01-01,-1.52                                                          
DE248,2016-01-01,-1.425                                                         
DE249,2016-01-01,-1.39                                                          
DE24A,2016-01-01,-1.58                                                          
DE24B,2016-01-01,-1.33                                                          
DE24C,2016-01-01,-1.38                                                          
DE24D,2016-01-01,-1.19                                                          
DE251,2016-01-01,-1.76                                                          
DE252,2016-01-01,-1.49                                                          
DE253,2016-01-01,-1.5                                                           
DE254,2016-01-01,-1.455                                                         
DE255,2016-01-01,-1.515                                                         
DE256,2016-01-01,-1.75                                                          
DE257,2016-01-01,-1.43                                                          
DE258,2016-01-01,-1.55                                                          
DE259,2016-01-01,-1.305                                                         
DE25A,2016-01-01,-1.53                                                          
DE25B,2016-01-01,-1.46                                                          
DE25C,2016-01-01,-1.59                                                          
DE261,2016-01-01,-.98                                                           
DE262,2016-01-01,-1.26                                                          
DE263,2016-01-01,-1.465                                                         
DE264,2016-01-01,-1.027                                                         
DE265,2016-01-01,-1.26                                                          
DE266,2016-01-01,-1.35                                                          
DE267,2016-01-01,-1.37                                                          
DE268,2016-01-01,-1.4                                                           
DE269,2016-01-01,-1.295                                                         
DE26A,2016-01-01,-1.22                                                          
DE26B,2016-01-01,-1.34                                                          
DE26C,2016-01-01,-1.5                                                           
DE271,2016-01-01,-.964                                                          
DE272,2016-01-01,-1.02                                                          
DE273,2016-01-01,-.996                                                          
DE274,2016-01-01,-1.01                                                          
DE275,2016-01-01,-1.07                                                          
DE276,2016-01-01,-1.01                                                          
DE277,2016-01-01,-1.32                                                          
DE278,2016-01-01,-1.11                                                          
DE279,2016-01-01,-1.19                                                          
DE27A,2016-01-01,-.728                                                          
DE27B,2016-01-01,-1.015                                                         
DE27C,2016-01-01,-1.01                                                          
DE27D,2016-01-01,-1.46                                                          
DE27E,2016-01-01,-.998                                                          
DE300,2016-01-01,-.3975                                                         
DE401,2016-01-01,-.283                                                          
DE402,2016-01-01,-.7855                                                         
DE403,2016-01-01,-.8735                                                         
DE404,2016-01-01,-.398                                                          
DE405,2016-01-01,-.383                                                          
DE406,2016-01-01,-.617                                                          
DE407,2016-01-01,-.5465                                                         
DE408,2016-01-01,-.252                                                          
DE409,2016-01-01,-.63                                                           
DE40A,2016-01-01,-.337                                                          
DE40B,2016-01-01,-.4685                                                         
DE40C,2016-01-01,-.844                                                          
DE40D,2016-01-01,-.301                                                          
DE40E,2016-01-01,-.3625                                                         
DE40F,2016-01-01,-.14                                                           
DE40G,2016-01-01,-.8685                                                         
DE40H,2016-01-01,-.512                                                          
DE40I,2016-01-01,-.4665                                                         
DE501,2016-01-01,.488                                                           
DE502,2016-01-01,.6715                                                          
DE600,2016-01-01,.272                                                           
DE711,2016-01-01,-1.14                                                          
DE712,2016-01-01,-1.0265                                                        
DE713,2016-01-01,-1.0265                                                        
DE714,2016-01-01,-.9505                                                         
DE715,2016-01-01,-1.195                                                         
DE716,2016-01-01,-1.13                                                          
DE717,2016-01-01,-1.07                                                          
DE718,2016-01-01,-.902                                                          
DE719,2016-01-01,-.9595                                                         
DE71A,2016-01-01,-1.055                                                         
DE71B,2016-01-01,-1.27                                                          
DE71C,2016-01-01,-1.08                                                          
DE71D,2016-01-01,-.813                                                          
DE71E,2016-01-01,-.89                                                           
DE721,2016-01-01,-.616                                                          
DE722,2016-01-01,-.651                                                          
DE723,2016-01-01,-.437                                                          
DE724,2016-01-01,-.567                                                          
DE725,2016-01-01,-.608                                                          
DE731,2016-01-01,-.4875                                                         
DE732,2016-01-01,-1.0255                                                        
DE733,2016-01-01,-.84                                                           
DE734,2016-01-01,-.461                                                          
DE735,2016-01-01,-.608                                                          
DE736,2016-01-01,-.54                                                           
DE737,2016-01-01,-.6595                                                         
DE803,2016-01-01,.1465                                                          
DE804,2016-01-01,-.351                                                          
DE80J,2016-01-01,-.354                                                          
DE80K,2016-01-01,-.226                                                          
DE80L,2016-01-01,.2415                                                          
DE80M,2016-01-01,-.252                                                          
DE80N,2016-01-01,-.37                                                           
DE80O,2016-01-01,-.199                                                          
DE911,2016-01-01,.168                                                           
DE912,2016-01-01,.0665                                                          
DE913,2016-01-01,.239                                                           
DE914,2016-01-01,.291                                                           
DE916,2016-01-01,-.3485                                                         
DE917,2016-01-01,.135                                                           
DE918,2016-01-01,-.324                                                          
DE91A,2016-01-01,.1735                                                          
DE91B,2016-01-01,.044                                                           
DE91C,2016-01-01,-.5475                                                         
DE922,2016-01-01,.488                                                           
DE923,2016-01-01,-.0355                                                         
DE925,2016-01-01,-.013                                                          
DE926,2016-01-01,-.2355                                                         
DE927,2016-01-01,.585                                                           
DE928,2016-01-01,.29                                                            
DE929,2016-01-01,.336                                                           
DE931,2016-01-01,.595                                                           
DE932,2016-01-01,.578                                                           
DE933,2016-01-01,.583                                                           
DE934,2016-01-01,-.003                                                          
DE935,2016-01-01,.0915                                                          
DE936,2016-01-01,.498                                                           
DE937,2016-01-01,.636                                                           
DE938,2016-01-01,.6915                                                          
DE939,2016-01-01,.454                                                           
DE93A,2016-01-01,.397                                                           
DE93B,2016-01-01,.6865                                                          
DE941,2016-01-01,.355                                                           
DE942,2016-01-01,.1625                                                          
DE943,2016-01-01,.368                                                           
DE944,2016-01-01,.249                                                           
DE945,2016-01-01,.556                                                           
DE946,2016-01-01,.356                                                           
DE947,2016-01-01,.296                                                           
DE948,2016-01-01,.171                                                           
DE949,2016-01-01,.096                                                           
DE94A,2016-01-01,.54                                                            
DE94B,2016-01-01,.2445                                                          
DE94C,2016-01-01,.187                                                           
DE94D,2016-01-01,.3555                                                          
DE94E,2016-01-01,.1895                                                          
DE94F,2016-01-01,.231                                                           
DE94G,2016-01-01,.454                                                           
DE94H,2016-01-01,.5055                                                          
DEA11,2016-01-01,-.018                                                          
DEA12,2016-01-01,.3095                                                          
DEA13,2016-01-01,.274                                                           
DEA14,2016-01-01,.111                                                           
DEA15,2016-01-01,-.078                                                          
DEA16,2016-01-01,.172                                                           
DEA17,2016-01-01,.3385                                                          
DEA18,2016-01-01,-.212                                                          
DEA19,2016-01-01,-.168                                                          
DEA1A,2016-01-01,-.0175                                                         
DEA1B,2016-01-01,.36                                                            
DEA1C,2016-01-01,.0075                                                          
DEA1D,2016-01-01,-.078                                                          
DEA1E,2016-01-01,.018                                                           
DEA1F,2016-01-01,.42                                                            
DEA22,2016-01-01,-.2445                                                         
DEA23,2016-01-01,-.168                                                          
DEA24,2016-01-01,-.168                                                          
DEA26,2016-01-01,-.124                                                          
DEA27,2016-01-01,-.171                                                          
DEA28,2016-01-01,-.799                                                          
DEA29,2016-01-01,-.02                                                           
DEA2A,2016-01-01,-.267                                                          
DEA2B,2016-01-01,-.129                                                          
DEA2C,2016-01-01,-.177                                                          
DEA2D,2016-01-01,-.195                                                          
DEA31,2016-01-01,.505                                                           
DEA32,2016-01-01,.3455                                                          
DEA33,2016-01-01,.697                                                           
DEA34,2016-01-01,.42                                                            
DEA35,2016-01-01,.502                                                           
DEA36,2016-01-01,.4595                                                          
DEA37,2016-01-01,.3765                                                          
DEA38,2016-01-01,.4965                                                          
DEA41,2016-01-01,.149                                                           
DEA42,2016-01-01,.2185                                                          
DEA43,2016-01-01,.149                                                           
DEA44,2016-01-01,-.227                                                          
DEA45,2016-01-01,-.026                                                          
DEA46,2016-01-01,.265                                                           
DEA47,2016-01-01,-.07                                                           
DEA51,2016-01-01,.3455                                                          
DEA52,2016-01-01,.293                                                           
DEA53,2016-01-01,.026                                                           
DEA54,2016-01-01,.4925                                                          
DEA55,2016-01-01,.4595                                                          
DEA56,2016-01-01,.122                                                           
DEA57,2016-01-01,-.518                                                          
DEA58,2016-01-01,-.267                                                          
DEA59,2016-01-01,-.489                                                          
DEA5A,2016-01-01,-.6515                                                         
DEA5B,2016-01-01,-.018                                                          
DEA5C,2016-01-01,.464                                                           
DEB11,2016-01-01,-.341                                                          
DEB12,2016-01-01,-.7635                                                         
DEB13,2016-01-01,-.201                                                          
DEB14,2016-01-01,-1.05                                                          
DEB15,2016-01-01,-1.22                                                          
DEB17,2016-01-01,-.9025                                                         
DEB18,2016-01-01,-.341                                                          
DEB1A,2016-01-01,-.582                                                          
DEB1B,2016-01-01,-.3                                                            
DEB1C,2016-01-01,-1.08                                                          
DEB1D,2016-01-01,-.988                                                          
DEB21,2016-01-01,-.9675                                                         
DEB22,2016-01-01,-1.12                                                          
DEB23,2016-01-01,-1.1                                                           
DEB24,2016-01-01,-1.23                                                          
DEB25,2016-01-01,-1.023                                                         
DEB31,2016-01-01,-1.04                                                          
DEB32,2016-01-01,-1.5                                                           
DEB33,2016-01-01,-1.555                                                         
DEB34,2016-01-01,-1.195                                                         
DEB35,2016-01-01,-1.06                                                          
DEB36,2016-01-01,-1.365                                                         
DEB37,2016-01-01,-1.65                                                          
DEB38,2016-01-01,-1.35                                                          
DEB39,2016-01-01,-1.04                                                          
DEB3A,2016-01-01,-1.525                                                         
DEB3B,2016-01-01,-1.095                                                         
DEB3C,2016-01-01,-1.35                                                          
DEB3D,2016-01-01,-1.2                                                           
DEB3E,2016-01-01,-1.485                                                         
DEB3F,2016-01-01,-1.46                                                          
DEB3G,2016-01-01,-1.32                                                          
DEB3H,2016-01-01,-1.5                                                           
DEB3I,2016-01-01,-1.195                                                         
DEB3J,2016-01-01,-.9455                                                         
DEB3K,2016-01-01,-1.545                                                         
DEC01,2016-01-01,-1.49                                                          
DEC02,2016-01-01,-1.17                                                          
DEC03,2016-01-01,-1.43                                                          
DEC04,2016-01-01,-1.485                                                         
DEC05,2016-01-01,-1.475                                                         
DEC06,2016-01-01,-1.32                                                          
DED21,2016-01-01,-.418                                                          
DED2C,2016-01-01,-.5805                                                         
DED2D,2016-01-01,-.9355                                                         
DED2E,2016-01-01,-.445                                                          
DED2F,2016-01-01,-.6635                                                         
DED41,2016-01-01,-1.006                                                         
DED42,2016-01-01,-1.46                                                          
DED43,2016-01-01,-.891                                                          
DED44,2016-01-01,-1.445                                                         
DED45,2016-01-01,-1.13                                                          
DED51,2016-01-01,-.647                                                          
DED52,2016-01-01,-.834                                                          
DED53,2016-01-01,-.616                                                          
DEE01,2016-01-01,-.1535                                                         
DEE02,2016-01-01,-.5455                                                         
DEE03,2016-01-01,-.099                                                          
DEE04,2016-01-01,.034                                                           
DEE05,2016-01-01,-.196                                                          
DEE06,2016-01-01,-.038                                                          
DEE07,2016-01-01,-.0695                                                         
DEE08,2016-01-01,-.7365                                                         
DEE09,2016-01-01,-.45                                                           
DEE0A,2016-01-01,-.764                                                          
DEE0B,2016-01-01,-.676                                                          
DEE0C,2016-01-01,-.219                                                          
DEE0D,2016-01-01,-.082                                                          
DEE0E,2016-01-01,-.489                                                          
DEF01,2016-01-01,1.116                                                          
DEF02,2016-01-01,.5                                                             
DEF03,2016-01-01,-.2085                                                         
DEF04,2016-01-01,.207                                                           
DEF05,2016-01-01,.6225                                                          
DEF06,2016-01-01,-.0995                                                         
DEF07,2016-01-01,.858                                                           
DEF08,2016-01-01,.037                                                           
DEF09,2016-01-01,.3285                                                          
DEF0A,2016-01-01,.294                                                           
DEF0B,2016-01-01,.5                                                             
DEF0C,2016-01-01,.8905                                                          
DEF0D,2016-01-01,.1435                                                          
DEF0E,2016-01-01,.383                                                           
DEF0F,2016-01-01,.01                                                            
DEG01,2016-01-01,-.8585                                                         
DEG02,2016-01-01,-.901                                                          
DEG03,2016-01-01,-.717                                                          
DEG04,2016-01-01,-1.61                                                          
DEG05,2016-01-01,-.7045                                                         
DEG06,2016-01-01,-.631                                                          
DEG07,2016-01-01,-.742                                                          
DEG09,2016-01-01,-.7595                                                         
DEG0A,2016-01-01,-.855                                                          
DEG0B,2016-01-01,-1.39                                                          
DEG0C,2016-01-01,-1.0235                                                        
DEG0D,2016-01-01,-.802                                                          
DEG0E,2016-01-01,-1.525                                                         
DEG0F,2016-01-01,-1.2935                                                        
DEG0G,2016-01-01,-.7175                                                         
DEG0H,2016-01-01,-1.6                                                           
DEG0I,2016-01-01,-1.59                                                          
