NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG315,2016-01-01,1.808                                                          
BG321,2016-01-01,1.7655                                                         
BG322,2016-01-01,1.818                                                          
BG323,2016-01-01,1.3785                                                         
BG324,2016-01-01,1.459                                                          
BG325,2016-01-01,1.225                                                          
BG331,2016-01-01,1.688                                                          
BG332,2016-01-01,1.5795                                                         
BG333,2016-01-01,1.7295                                                         
BG334,2016-01-01,1.749                                                          
BG341,2016-01-01,1.692                                                          
BG342,2016-01-01,1.753                                                          
BG343,2016-01-01,1.692                                                          
BG344,2016-01-01,1.6155                                                         
BG411,2016-01-01,2.154                                                          
BG412,2016-01-01,1.925                                                          
BG413,2016-01-01,1.354                                                          
BG414,2016-01-01,1.971                                                          
BG415,2016-01-01,1.562                                                          
BG421,2016-01-01,1.549                                                          
BG422,2016-01-01,1.572                                                          
BG423,2016-01-01,1.493                                                          
BG424,2016-01-01,1.5075                                                         
BG425,2016-01-01,1.534                                                          
CH011,2016-01-01,1.66                                                           
CH012,2016-01-01,1.126                                                          
CH013,2016-01-01,1.7215                                                         
CH021,2016-01-01,1.5555                                                         
CH022,2016-01-01,1.6585                                                         
CH023,2016-01-01,1.749                                                          
CH024,2016-01-01,1.557                                                          
CH025,2016-01-01,1.634                                                          
CH031,2016-01-01,1.613                                                          
CH032,2016-01-01,1.747                                                          
CH033,2016-01-01,1.596                                                          
CH040,2016-01-01,1.465                                                          
CH051,2016-01-01,.8905                                                          
CH052,2016-01-01,1.5575                                                         
CH053,2016-01-01,1.321                                                          
CH054,2016-01-01,1.175                                                          
CH055,2016-01-01,1.1085                                                         
CH056,2016-01-01,.5715                                                          
CH057,2016-01-01,1.493                                                          
CH061,2016-01-01,1.6355                                                         
CH062,2016-01-01,.8395                                                          
CH063,2016-01-01,1.042                                                          
CH064,2016-01-01,1.1135                                                         
CH065,2016-01-01,.982                                                           
CH066,2016-01-01,1.347                                                          
CH070,2016-01-01,.337                                                           
CY000,2016-01-01,-.354                                                          
CZ010,2016-01-01,.308                                                           
CZ020,2016-01-01,.0505                                                          
CZ031,2016-01-01,.078                                                           
CZ032,2016-01-01,.3445                                                          
CZ041,2016-01-01,.06                                                            
CZ042,2016-01-01,-.079                                                          
CZ051,2016-01-01,-.176                                                          
CZ052,2016-01-01,-.234                                                          
CZ053,2016-01-01,-.237                                                          
CZ063,2016-01-01,-.397                                                          
CZ064,2016-01-01,-.509                                                          
CZ071,2016-01-01,-.282                                                          
CZ072,2016-01-01,-.334                                                          
CZ080,2016-01-01,-.349                                                          
DE111,2016-01-01,.889                                                           
DE112,2016-01-01,1.043                                                          
DE113,2016-01-01,.887                                                           
DE114,2016-01-01,.762                                                           
DE115,2016-01-01,.6685                                                          
DE116,2016-01-01,.5685                                                          
DE117,2016-01-01,.4995                                                          
DE118,2016-01-01,.548                                                           
DE119,2016-01-01,.548                                                           
DE11A,2016-01-01,.552                                                           
DE11B,2016-01-01,.6                                                             
DE11C,2016-01-01,.7895                                                          
DE11D,2016-01-01,.619                                                           
DE121,2016-01-01,.802                                                           
DE122,2016-01-01,.827                                                           
DE123,2016-01-01,.807                                                           
DE124,2016-01-01,.847                                                           
DE125,2016-01-01,.5735                                                          
DE126,2016-01-01,.751                                                           
DE127,2016-01-01,.553                                                           
DE128,2016-01-01,.592                                                           
DE129,2016-01-01,.958                                                           
DE12A,2016-01-01,.849                                                           
DE12B,2016-01-01,.8735                                                          
DE12C,2016-01-01,.8175                                                          
DE131,2016-01-01,1.307                                                          
DE132,2016-01-01,1.245                                                          
DE133,2016-01-01,1.245                                                          
DE134,2016-01-01,.992                                                           
DE135,2016-01-01,.9635                                                          
DE136,2016-01-01,1.1215                                                         
DE137,2016-01-01,1.406                                                          
DE138,2016-01-01,1.59                                                           
DE139,2016-01-01,1.329                                                          
DE13A,2016-01-01,1.329                                                          
DE141,2016-01-01,1.083                                                          
DE142,2016-01-01,1.0875                                                         
DE143,2016-01-01,1.159                                                          
DE144,2016-01-01,1.049                                                          
DE145,2016-01-01,.995                                                           
DE146,2016-01-01,1.3665                                                         
DE147,2016-01-01,1.551                                                          
DE148,2016-01-01,1.341                                                          
DE149,2016-01-01,1.391                                                          
DE211,2016-01-01,.82                                                            
DE212,2016-01-01,.8955                                                          
DE213,2016-01-01,.682                                                           
DE214,2016-01-01,.6725                                                          
DE215,2016-01-01,.327                                                           
DE216,2016-01-01,.813                                                           
DE217,2016-01-01,.8965                                                          
DE218,2016-01-01,.7305                                                          
DE219,2016-01-01,.769                                                           
DE21A,2016-01-01,.6965                                                          
DE21B,2016-01-01,.797                                                           
DE21C,2016-01-01,.934                                                           
DE21D,2016-01-01,.8085                                                          
DE21E,2016-01-01,1.067                                                          
DE21F,2016-01-01,.641                                                           
DE21G,2016-01-01,.6695                                                          
DE21H,2016-01-01,.857                                                           
DE21I,2016-01-01,.863                                                           
DE21J,2016-01-01,.841                                                           
DE21K,2016-01-01,.634                                                           
DE21L,2016-01-01,.98                                                            
DE21M,2016-01-01,.548                                                           
DE21N,2016-01-01,.951                                                           
DE221,2016-01-01,.777                                                           
DE222,2016-01-01,.406                                                           
DE223,2016-01-01,.485                                                           
DE224,2016-01-01,.414                                                           
DE225,2016-01-01,.401                                                           
DE226,2016-01-01,.776                                                           
DE227,2016-01-01,.733                                                           
DE228,2016-01-01,.4675                                                          
DE229,2016-01-01,.3545                                                          
DE22A,2016-01-01,.6305                                                          
DE22B,2016-01-01,.576                                                           
DE22C,2016-01-01,.61                                                            
DE231,2016-01-01,.519                                                           
DE232,2016-01-01,.725                                                           
DE233,2016-01-01,.356                                                           
DE234,2016-01-01,.473                                                           
DE235,2016-01-01,.3965                                                          
DE236,2016-01-01,.653                                                           
DE237,2016-01-01,.324                                                           
DE238,2016-01-01,.683                                                           
DE239,2016-01-01,.4755                                                          
DE23A,2016-01-01,.1895                                                          
DE241,2016-01-01,.543                                                           
DE242,2016-01-01,.306                                                           
DE243,2016-01-01,.351                                                           
DE244,2016-01-01,.142                                                           
DE245,2016-01-01,.543                                                           
DE246,2016-01-01,.306                                                           
DE247,2016-01-01,.351                                                           
DE248,2016-01-01,.483                                                           
DE249,2016-01-01,.1665                                                          
DE24A,2016-01-01,.224                                                           
DE24B,2016-01-01,.202                                                           
DE24C,2016-01-01,.298                                                           
DE24D,2016-01-01,.247                                                           
DE251,2016-01-01,.697                                                           
DE252,2016-01-01,.6345                                                          
DE253,2016-01-01,.714                                                           
DE254,2016-01-01,.6245                                                          
DE255,2016-01-01,.7245                                                          
DE256,2016-01-01,.675                                                           
DE257,2016-01-01,.609                                                           
DE258,2016-01-01,.7165                                                          
DE259,2016-01-01,.5255                                                          
DE25A,2016-01-01,.675                                                           
DE25B,2016-01-01,.697                                                           
DE25C,2016-01-01,.751                                                           
DE261,2016-01-01,.447                                                           
DE262,2016-01-01,.583                                                           
DE263,2016-01-01,.7105                                                          
DE264,2016-01-01,.447                                                           
DE265,2016-01-01,.469                                                           
DE266,2016-01-01,.47                                                            
DE267,2016-01-01,.579                                                           
DE268,2016-01-01,.672                                                           
DE269,2016-01-01,.5465                                                          
DE26A,2016-01-01,.542                                                           
DE26B,2016-01-01,.583                                                           
DE26C,2016-01-01,.673                                                           
DE271,2016-01-01,.986                                                           
DE272,2016-01-01,1.088                                                          
DE273,2016-01-01,1.035                                                          
DE274,2016-01-01,1.2895                                                         
DE275,2016-01-01,.92                                                            
DE276,2016-01-01,1.092                                                          
DE277,2016-01-01,.898                                                           
DE278,2016-01-01,1.1105                                                         
DE279,2016-01-01,1.115                                                          
DE27A,2016-01-01,1.07                                                           
DE27B,2016-01-01,1.097                                                          
DE27C,2016-01-01,1.197                                                          
DE27D,2016-01-01,.8475                                                          
DE27E,2016-01-01,.923                                                           
DE300,2016-01-01,.0625                                                          
DE401,2016-01-01,.0535                                                          
DE402,2016-01-01,.041                                                           
DE403,2016-01-01,.0105                                                          
DE404,2016-01-01,.0335                                                          
DE405,2016-01-01,.035                                                           
DE406,2016-01-01,.0235                                                          
DE407,2016-01-01,.033                                                           
DE408,2016-01-01,.107                                                           
DE409,2016-01-01,.021                                                           
DE40A,2016-01-01,.077                                                           
DE40B,2016-01-01,.0465                                                          
DE40C,2016-01-01,.026                                                           
DE40D,2016-01-01,.107                                                           
DE40E,2016-01-01,.02                                                            
DE40F,2016-01-01,.1245                                                          
DE40G,2016-01-01,.009                                                           
DE40H,2016-01-01,-.003                                                          
DE40I,2016-01-01,-.098                                                          
DE501,2016-01-01,.237                                                           
DE502,2016-01-01,.1735                                                          
DE600,2016-01-01,.131                                                           
DE711,2016-01-01,.604                                                           
DE712,2016-01-01,.5505                                                          
DE713,2016-01-01,.5505                                                          
DE714,2016-01-01,.5355                                                          
DE715,2016-01-01,.626                                                           
DE716,2016-01-01,.54                                                            
DE717,2016-01-01,.6185                                                          
DE718,2016-01-01,.613                                                           
DE719,2016-01-01,.4125                                                          
DE71A,2016-01-01,.588                                                           
DE71B,2016-01-01,.525                                                           
DE71C,2016-01-01,.54                                                            
DE71D,2016-01-01,.553                                                           
DE71E,2016-01-01,.507                                                           
DE721,2016-01-01,.652                                                           
DE722,2016-01-01,.636                                                           
DE723,2016-01-01,.559                                                           
DE724,2016-01-01,.691                                                           
DE725,2016-01-01,.494                                                           
DE731,2016-01-01,.598                                                           
DE732,2016-01-01,.4485                                                          
DE733,2016-01-01,.494                                                           
DE734,2016-01-01,.6025                                                          
DE735,2016-01-01,.57                                                            
DE736,2016-01-01,.667                                                           
DE737,2016-01-01,.489                                                           
DE803,2016-01-01,.144                                                           
DE804,2016-01-01,.122                                                           
DE80J,2016-01-01,.029                                                           
DE80K,2016-01-01,.064                                                           
DE80L,2016-01-01,.087                                                           
DE80M,2016-01-01,.166                                                           
DE80N,2016-01-01,-.158                                                          
DE80O,2016-01-01,.122                                                           
DE911,2016-01-01,.1625                                                          
DE912,2016-01-01,.2735                                                          
DE913,2016-01-01,.0665                                                          
DE914,2016-01-01,.208                                                           
DE916,2016-01-01,.069                                                           
DE917,2016-01-01,.049                                                           
DE918,2016-01-01,.347                                                           
DE91A,2016-01-01,.2435                                                          
DE91B,2016-01-01,.104                                                           
DE91C,2016-01-01,.254                                                           
DE922,2016-01-01,.402                                                           
DE923,2016-01-01,.402                                                           
DE925,2016-01-01,.3425                                                          
DE926,2016-01-01,.381                                                           
DE927,2016-01-01,.399                                                           
DE928,2016-01-01,.504                                                           
DE929,2016-01-01,.327                                                           
DE931,2016-01-01,.284                                                           
DE932,2016-01-01,.194                                                           
DE933,2016-01-01,.138                                                           
DE934,2016-01-01,.197                                                           
DE935,2016-01-01,.149                                                           
DE936,2016-01-01,.2045                                                          
DE937,2016-01-01,.18                                                            
DE938,2016-01-01,.281                                                           
DE939,2016-01-01,.152                                                           
DE93A,2016-01-01,.234                                                           
DE93B,2016-01-01,.269                                                           
DE941,2016-01-01,.266                                                           
DE942,2016-01-01,.4095                                                          
DE943,2016-01-01,.352                                                           
DE944,2016-01-01,.654                                                           
DE945,2016-01-01,.202                                                           
DE946,2016-01-01,.333                                                           
DE947,2016-01-01,.3885                                                          
DE948,2016-01-01,.376                                                           
DE949,2016-01-01,.452                                                           
DE94A,2016-01-01,.249                                                           
DE94B,2016-01-01,.627                                                           
DE94C,2016-01-01,.393                                                           
DE94D,2016-01-01,.38                                                            
DE94E,2016-01-01,.6515                                                          
DE94F,2016-01-01,.536                                                           
DE94G,2016-01-01,.202                                                           
DE94H,2016-01-01,.367                                                           
DEA11,2016-01-01,.99                                                            
DEA12,2016-01-01,1.0215                                                         
DEA13,2016-01-01,.939                                                           
DEA14,2016-01-01,1.069                                                          
DEA15,2016-01-01,1.0305                                                         
DEA16,2016-01-01,.98                                                            
DEA17,2016-01-01,.993                                                           
DEA18,2016-01-01,.685                                                           
DEA19,2016-01-01,.8055                                                          
DEA1A,2016-01-01,.78                                                            
DEA1B,2016-01-01,1.06                                                           
DEA1C,2016-01-01,.9125                                                          
DEA1D,2016-01-01,1.0185                                                         
DEA1E,2016-01-01,1.081                                                          
DEA1F,2016-01-01,1.037                                                          
DEA22,2016-01-01,.8655                                                          
DEA23,2016-01-01,.826                                                           
DEA24,2016-01-01,.8055                                                          
DEA26,2016-01-01,1.0305                                                         
DEA27,2016-01-01,.997                                                           
DEA28,2016-01-01,.779                                                           
DEA29,2016-01-01,1.061                                                          
DEA2A,2016-01-01,.611                                                           
DEA2B,2016-01-01,.685                                                           
DEA2C,2016-01-01,.77                                                            
DEA2D,2016-01-01,.926                                                           
DEA31,2016-01-01,1.006                                                          
DEA32,2016-01-01,.934                                                           
DEA33,2016-01-01,.823                                                           
DEA34,2016-01-01,.869                                                           
DEA35,2016-01-01,.869                                                           
DEA36,2016-01-01,.91                                                            
DEA37,2016-01-01,.708                                                           
DEA38,2016-01-01,.7575                                                          
DEA41,2016-01-01,.634                                                           
DEA42,2016-01-01,.648                                                           
DEA43,2016-01-01,.638                                                           
DEA44,2016-01-01,.479                                                           
DEA45,2016-01-01,.525                                                           
DEA46,2016-01-01,.583                                                           
DEA47,2016-01-01,.6225                                                          
DEA51,2016-01-01,.927                                                           
DEA52,2016-01-01,.8815                                                          
DEA53,2016-01-01,.8325                                                          
DEA54,2016-01-01,.899                                                           
DEA55,2016-01-01,.932                                                           
DEA56,2016-01-01,.845                                                           
DEA57,2016-01-01,.6545                                                          
DEA58,2016-01-01,.655                                                           
DEA59,2016-01-01,.6125                                                          
DEA5A,2016-01-01,.615                                                           
DEA5B,2016-01-01,.7475                                                          
DEA5C,2016-01-01,.88                                                            
DEB11,2016-01-01,.51                                                            
DEB12,2016-01-01,.6755                                                          
DEB13,2016-01-01,.559                                                           
DEB14,2016-01-01,.583                                                           
DEB15,2016-01-01,.481                                                           
DEB17,2016-01-01,.5165                                                          
DEB18,2016-01-01,.587                                                           
DEB1A,2016-01-01,.505                                                           
DEB1B,2016-01-01,.553                                                           
DEB1C,2016-01-01,.459                                                           
DEB1D,2016-01-01,.51                                                            
DEB21,2016-01-01,.3975                                                          
DEB22,2016-01-01,.406                                                           
DEB23,2016-01-01,.582                                                           
DEB24,2016-01-01,.565                                                           
DEB25,2016-01-01,.3955                                                          
DEB31,2016-01-01,.775                                                           
DEB32,2016-01-01,.642                                                           
DEB33,2016-01-01,.785                                                           
DEB34,2016-01-01,.821                                                           
DEB35,2016-01-01,.623                                                           
DEB36,2016-01-01,.845                                                           
DEB37,2016-01-01,.688                                                           
DEB38,2016-01-01,.867                                                           
DEB39,2016-01-01,.775                                                           
DEB3A,2016-01-01,.5595                                                          
DEB3B,2016-01-01,.633                                                           
DEB3C,2016-01-01,.775                                                           
DEB3D,2016-01-01,.6315                                                          
DEB3E,2016-01-01,.865                                                           
DEB3F,2016-01-01,.583                                                           
DEB3G,2016-01-01,.499                                                           
DEB3H,2016-01-01,.823                                                           
DEB3I,2016-01-01,.821                                                           
DEB3J,2016-01-01,.575                                                           
DEB3K,2016-01-01,.654                                                           
DEC01,2016-01-01,.497                                                           
DEC02,2016-01-01,.391                                                           
DEC03,2016-01-01,.425                                                           
DEC04,2016-01-01,.446                                                           
DEC05,2016-01-01,.5445                                                          
DEC06,2016-01-01,.4145                                                          
DED21,2016-01-01,.093                                                           
DED2C,2016-01-01,.0215                                                          
DED2D,2016-01-01,-.142                                                          
DED2E,2016-01-01,.063                                                           
DED2F,2016-01-01,-.096                                                          
DED41,2016-01-01,-.085                                                          
DED42,2016-01-01,-.063                                                          
DED43,2016-01-01,-.06                                                           
DED44,2016-01-01,.129                                                           
DED45,2016-01-01,.098                                                           
DED51,2016-01-01,.255                                                           
DED52,2016-01-01,.201                                                           
DED53,2016-01-01,.113                                                           
DEE01,2016-01-01,.0445                                                          
DEE02,2016-01-01,.2475                                                          
DEE03,2016-01-01,.075                                                           
DEE04,2016-01-01,.139                                                           
DEE05,2016-01-01,.069                                                           
DEE06,2016-01-01,.075                                                           
DEE07,2016-01-01,.077                                                           
DEE08,2016-01-01,.2515                                                          
DEE09,2016-01-01,.079                                                           
DEE0A,2016-01-01,.2785                                                          
DEE0B,2016-01-01,.27                                                            
DEE0C,2016-01-01,.176                                                           
DEE0D,2016-01-01,.125                                                           
DEE0E,2016-01-01,-.008                                                          
DEF01,2016-01-01,.352                                                           
DEF02,2016-01-01,.327                                                           
DEF03,2016-01-01,.2245                                                          
DEF04,2016-01-01,.256                                                           
DEF05,2016-01-01,.3005                                                          
DEF06,2016-01-01,.1685                                                          
DEF07,2016-01-01,.321                                                           
DEF08,2016-01-01,.28                                                            
DEF09,2016-01-01,.1745                                                          
DEF0A,2016-01-01,.3035                                                          
DEF0B,2016-01-01,.306                                                           
DEF0C,2016-01-01,.347                                                           
DEF0D,2016-01-01,.2195                                                          
DEF0E,2016-01-01,.221                                                           
DEF0F,2016-01-01,.202                                                           
DEG01,2016-01-01,.4185                                                          
DEG02,2016-01-01,.282                                                           
DEG03,2016-01-01,.34                                                            
DEG04,2016-01-01,.3345                                                          
DEG05,2016-01-01,.42                                                            
DEG06,2016-01-01,.2335                                                          
DEG07,2016-01-01,.103                                                           
DEG09,2016-01-01,.4175                                                          
DEG0A,2016-01-01,.3165                                                          
DEG0B,2016-01-01,.408                                                           
DEG0C,2016-01-01,.408                                                           
DEG0D,2016-01-01,.358                                                           
DEG0E,2016-01-01,.38                                                            
DEG0F,2016-01-01,.3535                                                          
DEG0G,2016-01-01,.3865                                                          
DEG0H,2016-01-01,.28                                                            
DEG0I,2016-01-01,.2865                                                          
