NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE251,2001-01-01,1.9825                                                         
BE252,2001-01-01,1.8715                                                         
BE253,2001-01-01,1.9095                                                         
BE254,2001-01-01,1.903                                                          
BE255,2001-01-01,1.849                                                          
BE256,2001-01-01,1.8865                                                         
BE257,2001-01-01,1.891                                                          
BE258,2001-01-01,1.861                                                          
BE310,2001-01-01,2.137                                                          
BE323,2001-01-01,2.06                                                           
BE328,2001-01-01,1.94                                                           
BE329,2001-01-01,2.117                                                          
BE32A,2001-01-01,1.958                                                          
BE32B,2001-01-01,2.1715                                                         
BE32C,2001-01-01,2.117                                                          
BE32D,2001-01-01,2.133                                                          
BE331,2001-01-01,1.913                                                          
BE332,2001-01-01,1.558                                                          
BE334,2001-01-01,2.072                                                          
BE335,2001-01-01,1.365                                                          
BE336,2001-01-01,1.186                                                          
BE341,2001-01-01,1.599                                                          
BE342,2001-01-01,1.526                                                          
BE343,2001-01-01,1.727                                                          
BE344,2001-01-01,1.779                                                          
BE345,2001-01-01,1.637                                                          
BE351,2001-01-01,1.913                                                          
BE352,2001-01-01,2.0955                                                         
BE353,2001-01-01,2.119                                                          
BG311,2001-01-01,-2.465                                                         
BG312,2001-01-01,-2.53                                                          
BG313,2001-01-01,-2.375                                                         
BG314,2001-01-01,-2.32                                                          
BG315,2001-01-01,-2.27                                                          
BG321,2001-01-01,-1.96                                                          
BG322,2001-01-01,-1.9                                                           
BG323,2001-01-01,-1.79                                                          
BG324,2001-01-01,-1.76                                                          
BG325,2001-01-01,-1.65                                                          
BG331,2001-01-01,-2.12                                                          
BG332,2001-01-01,-2.03                                                          
BG333,2001-01-01,-2.045                                                         
BG334,2001-01-01,-2.01                                                          
BG341,2001-01-01,-2.05                                                          
BG342,2001-01-01,-2.475                                                         
BG343,2001-01-01,-2.155                                                         
BG344,2001-01-01,-2.375                                                         
BG411,2001-01-01,-2.53                                                          
BG412,2001-01-01,-2.36                                                          
BG413,2001-01-01,-2.025                                                         
BG414,2001-01-01,-2.55                                                          
BG415,2001-01-01,-2.34                                                          
BG421,2001-01-01,-2.13                                                          
BG422,2001-01-01,-2.09                                                          
BG423,2001-01-01,-2.06                                                          
BG424,2001-01-01,-2.02                                                          
BG425,2001-01-01,-1.955                                                         
CH011,2001-01-01,.323                                                           
CH012,2001-01-01,.503                                                           
CH013,2001-01-01,.6995                                                          
CH021,2001-01-01,.0595                                                          
CH022,2001-01-01,.014                                                           
CH023,2001-01-01,.0855                                                          
CH024,2001-01-01,.47                                                            
CH025,2001-01-01,.325                                                           
CH031,2001-01-01,.186                                                           
CH032,2001-01-01,.194                                                           
CH033,2001-01-01,-.01                                                           
CH040,2001-01-01,-.089                                                          
CH051,2001-01-01,.7685                                                          
CH052,2001-01-01,-.0015                                                         
CH053,2001-01-01,.808                                                           
CH054,2001-01-01,1.07                                                           
CH055,2001-01-01,.846                                                           
CH056,2001-01-01,1.9065                                                         
CH057,2001-01-01,.245                                                           
CH061,2001-01-01,-.2085                                                         
CH062,2001-01-01,.9525                                                          
CH063,2001-01-01,.35                                                            
CH064,2001-01-01,-.146                                                          
CH065,2001-01-01,.149                                                           
CH066,2001-01-01,-.031                                                          
CH070,2001-01-01,1.9065                                                         
CY000,2001-01-01,.0545                                                          
CZ010,2001-01-01,-.051                                                          
CZ020,2001-01-01,-.047                                                          
CZ031,2001-01-01,-.021                                                          
CZ032,2001-01-01,.166                                                           
CZ041,2001-01-01,-.169                                                          
CZ042,2001-01-01,.02                                                            
CZ051,2001-01-01,-.253                                                          
CZ052,2001-01-01,-.059                                                          
CZ053,2001-01-01,-.131                                                          
CZ063,2001-01-01,-.269                                                          
CZ064,2001-01-01,-.086                                                          
CZ071,2001-01-01,.237                                                           
CZ072,2001-01-01,.371                                                           
CZ080,2001-01-01,.483                                                           
DE111,2001-01-01,.484                                                           
DE112,2001-01-01,.3675                                                          
DE113,2001-01-01,.492                                                           
DE114,2001-01-01,.673                                                           
DE115,2001-01-01,.4985                                                          
DE116,2001-01-01,.5005                                                          
DE117,2001-01-01,.476                                                           
DE118,2001-01-01,.519                                                           
DE119,2001-01-01,.523                                                           
DE11A,2001-01-01,.523                                                           
DE11B,2001-01-01,.55                                                            
DE11C,2001-01-01,.841                                                           
DE11D,2001-01-01,.689                                                           
DE121,2001-01-01,.668                                                           
DE122,2001-01-01,.6995                                                          
DE123,2001-01-01,.714                                                           
DE124,2001-01-01,.685                                                           
DE125,2001-01-01,.898                                                           
DE126,2001-01-01,1.256                                                          
DE127,2001-01-01,.71                                                            
DE128,2001-01-01,.851                                                           
DE129,2001-01-01,.5545                                                          
DE12A,2001-01-01,.484                                                           
DE12B,2001-01-01,.5575                                                          
DE12C,2001-01-01,.3035                                                          
DE131,2001-01-01,.5155                                                          
DE132,2001-01-01,.512                                                           
DE133,2001-01-01,.519                                                           
DE134,2001-01-01,.519                                                           
DE135,2001-01-01,.3095                                                          
DE136,2001-01-01,.4335                                                          
DE137,2001-01-01,.259                                                           
DE138,2001-01-01,.1795                                                          
DE139,2001-01-01,.401                                                           
DE13A,2001-01-01,.32                                                            
DE141,2001-01-01,.468                                                           
DE142,2001-01-01,.1865                                                          
DE143,2001-01-01,.2835                                                          
DE144,2001-01-01,.9465                                                          
DE145,2001-01-01,.814                                                           
DE146,2001-01-01,1.0265                                                         
DE147,2001-01-01,.506                                                           
DE148,2001-01-01,1.089                                                          
DE149,2001-01-01,.425                                                           
DE211,2001-01-01,.3365                                                          
DE212,2001-01-01,1.5605                                                         
DE213,2001-01-01,2.04                                                           
DE214,2001-01-01,1.028                                                          
DE215,2001-01-01,1.02                                                           
DE216,2001-01-01,1.7855                                                         
DE217,2001-01-01,1.055                                                          
DE218,2001-01-01,1.812                                                          
DE219,2001-01-01,.213                                                           
DE21A,2001-01-01,1.3875                                                         
DE21B,2001-01-01,.7915                                                          
DE21C,2001-01-01,1.524                                                          
DE21D,2001-01-01,1.7125                                                         
DE21E,2001-01-01,1.629                                                          
DE21F,2001-01-01,1.802                                                          
DE21G,2001-01-01,1.2455                                                         
DE21H,2001-01-01,1.619                                                          
DE21I,2001-01-01,.46                                                            
DE21J,2001-01-01,.509                                                           
DE21K,2001-01-01,1.802                                                          
DE21L,2001-01-01,1.668                                                          
DE21M,2001-01-01,1.2325                                                         
DE21N,2001-01-01,1.701                                                          
DE221,2001-01-01,.648                                                           
DE222,2001-01-01,-.037                                                          
DE223,2001-01-01,.606                                                           
DE224,2001-01-01,.2995                                                          
DE225,2001-01-01,.021                                                           
DE226,2001-01-01,.232                                                           
DE227,2001-01-01,.665                                                           
DE228,2001-01-01,.0875                                                          
DE229,2001-01-01,.246                                                           
DE22A,2001-01-01,.7845                                                          
DE22B,2001-01-01,.426                                                           
DE22C,2001-01-01,.592                                                           
DE231,2001-01-01,-.062                                                          
DE232,2001-01-01,.2285                                                          
DE233,2001-01-01,-.079                                                          
DE234,2001-01-01,-.038                                                          
DE235,2001-01-01,.2645                                                          
DE236,2001-01-01,-.134                                                          
DE237,2001-01-01,-.001                                                          
DE238,2001-01-01,.232                                                           
DE239,2001-01-01,.019                                                           
DE23A,2001-01-01,-.0645                                                         
DE241,2001-01-01,.247                                                           
DE242,2001-01-01,.095                                                           
DE243,2001-01-01,.178                                                           
DE244,2001-01-01,-.534                                                          
DE245,2001-01-01,.232                                                           
DE246,2001-01-01,.03                                                            
DE247,2001-01-01,.178                                                           
DE248,2001-01-01,.1305                                                          
DE249,2001-01-01,-.2805                                                         
DE24A,2001-01-01,-.156                                                          
DE24B,2001-01-01,-.0975                                                         
DE24C,2001-01-01,.02                                                            
DE24D,2001-01-01,-.099                                                          
DE251,2001-01-01,.215                                                           
DE252,2001-01-01,.1305                                                          
DE253,2001-01-01,.007                                                           
DE254,2001-01-01,-.0155                                                         
DE255,2001-01-01,-.07                                                           
DE256,2001-01-01,.267                                                           
DE257,2001-01-01,.145                                                           
DE258,2001-01-01,.076                                                           
DE259,2001-01-01,-.0815                                                         
DE25A,2001-01-01,.267                                                           
DE25B,2001-01-01,-.0765                                                         
DE25C,2001-01-01,.2505                                                          
DE261,2001-01-01,.67                                                            
DE262,2001-01-01,.497                                                           
DE263,2001-01-01,.5535                                                          
DE264,2001-01-01,.658                                                           
DE265,2001-01-01,.505                                                           
DE266,2001-01-01,.382                                                           
DE267,2001-01-01,.329                                                           
DE268,2001-01-01,.334                                                           
DE269,2001-01-01,.7835                                                          
DE26A,2001-01-01,.5385                                                          
DE26B,2001-01-01,.416                                                           
DE26C,2001-01-01,.527                                                           
DE271,2001-01-01,.956                                                           
DE272,2001-01-01,1.629                                                          
DE273,2001-01-01,1.46                                                           
DE274,2001-01-01,1.43                                                           
DE275,2001-01-01,1.029                                                          
DE276,2001-01-01,1.091                                                          
DE277,2001-01-01,1.091                                                          
DE278,2001-01-01,1.1515                                                         
DE279,2001-01-01,1.159                                                          
DE27A,2001-01-01,1.089                                                          
DE27B,2001-01-01,1.5755                                                         
DE27C,2001-01-01,1.549                                                          
DE27D,2001-01-01,.696                                                           
DE27E,2001-01-01,1.252                                                          
DE300,2001-01-01,-.2625                                                         
DE401,2001-01-01,-.031                                                          
DE402,2001-01-01,-.2815                                                         
DE403,2001-01-01,-.1945                                                         
DE404,2001-01-01,-.342                                                          
DE405,2001-01-01,-.102                                                          
DE406,2001-01-01,-.2965                                                         
DE407,2001-01-01,-.315                                                          
DE408,2001-01-01,.094                                                           
DE409,2001-01-01,-.169                                                          
DE40A,2001-01-01,.088                                                           
DE40B,2001-01-01,-.294                                                          
DE40C,2001-01-01,-.221                                                          
DE40D,2001-01-01,.094                                                           
DE40E,2001-01-01,-.182                                                          
DE40F,2001-01-01,-.1335                                                         
DE40G,2001-01-01,-.294                                                          
DE40H,2001-01-01,-.375                                                          
DE40I,2001-01-01,-.1025                                                         
DE501,2001-01-01,.074                                                           
DE502,2001-01-01,-.4                                                            
DE600,2001-01-01,-.248                                                          
DE711,2001-01-01,1.066                                                          
DE712,2001-01-01,.86                                                            
DE713,2001-01-01,.86                                                            
DE714,2001-01-01,1.1305                                                         
DE715,2001-01-01,1.0215                                                         
DE716,2001-01-01,.864                                                           
DE717,2001-01-01,1.145                                                          
DE718,2001-01-01,.966                                                           
DE719,2001-01-01,.614                                                           
DE71A,2001-01-01,1.055                                                          
DE71B,2001-01-01,.818                                                           
DE71C,2001-01-01,.818                                                           
DE71D,2001-01-01,1.1305                                                         
DE71E,2001-01-01,.663                                                           
DE721,2001-01-01,.663                                                           
DE722,2001-01-01,.951                                                           
DE723,2001-01-01,.933                                                           
DE724,2001-01-01,.813                                                           
DE725,2001-01-01,.612                                                           
DE731,2001-01-01,.505                                                           
DE732,2001-01-01,.472                                                           
DE733,2001-01-01,.445                                                           
DE734,2001-01-01,.5295                                                          
DE735,2001-01-01,.527                                                           
DE736,2001-01-01,.737                                                           
DE737,2001-01-01,.4455                                                          
DE803,2001-01-01,-.289                                                          
DE804,2001-01-01,-.236                                                          
DE80J,2001-01-01,.116                                                           
DE80K,2001-01-01,-.2145                                                         
DE80L,2001-01-01,-.45                                                           
DE80M,2001-01-01,-.247                                                          
DE80N,2001-01-01,.013                                                           
DE80O,2001-01-01,-.198                                                          
DE911,2001-01-01,-.2565                                                         
DE912,2001-01-01,-.247                                                          
DE913,2001-01-01,-.2195                                                         
DE914,2001-01-01,-.184                                                          
DE916,2001-01-01,-.133                                                          
DE917,2001-01-01,-.237                                                          
DE918,2001-01-01,.061                                                           
DE91A,2001-01-01,-.2045                                                         
DE91B,2001-01-01,-.2565                                                         
DE91C,2001-01-01,.1615                                                          
DE922,2001-01-01,.396                                                           
DE923,2001-01-01,.038                                                           
DE925,2001-01-01,-.1005                                                         
DE926,2001-01-01,.069                                                           
DE927,2001-01-01,.244                                                           
DE928,2001-01-01,.072                                                           
DE929,2001-01-01,-.079                                                          
DE931,2001-01-01,-.102                                                          
DE932,2001-01-01,-.509                                                          
DE933,2001-01-01,-.192                                                          
DE934,2001-01-01,-.082                                                          
DE935,2001-01-01,-.1445                                                         
DE936,2001-01-01,-.1525                                                         
DE937,2001-01-01,-.318                                                          
DE938,2001-01-01,-.034                                                          
DE939,2001-01-01,-.508                                                          
DE93A,2001-01-01,-.143                                                          
DE93B,2001-01-01,.1855                                                          
DE941,2001-01-01,.101                                                           
DE942,2001-01-01,-.057                                                          
DE943,2001-01-01,.041                                                           
DE944,2001-01-01,.604                                                           
DE945,2001-01-01,-.55                                                           
DE946,2001-01-01,.031                                                           
DE947,2001-01-01,-.1495                                                         
DE948,2001-01-01,.208                                                           
DE949,2001-01-01,.457                                                           
DE94A,2001-01-01,-.492                                                          
DE94B,2001-01-01,.5555                                                          
DE94C,2001-01-01,-.018                                                          
DE94D,2001-01-01,.1545                                                          
DE94E,2001-01-01,.53                                                            
DE94F,2001-01-01,.423                                                           
DE94G,2001-01-01,-.423                                                          
DE94H,2001-01-01,-.311                                                          
DEA11,2001-01-01,1.457                                                          
DEA12,2001-01-01,1.297                                                          
DEA13,2001-01-01,1.196                                                          
DEA14,2001-01-01,1.4435                                                         
DEA15,2001-01-01,1.603                                                          
DEA16,2001-01-01,1.411                                                          
DEA17,2001-01-01,1.275                                                          
DEA18,2001-01-01,1.1235                                                         
DEA19,2001-01-01,1.3025                                                         
DEA1A,2001-01-01,1.1235                                                         
DEA1B,2001-01-01,1.115                                                          
DEA1C,2001-01-01,1.3035                                                         
DEA1D,2001-01-01,1.525                                                          
DEA1E,2001-01-01,1.501                                                          
DEA1F,2001-01-01,1.183                                                          
DEA22,2001-01-01,1.025                                                          
DEA23,2001-01-01,1.12                                                           
DEA24,2001-01-01,1.3025                                                         
DEA26,2001-01-01,1.208                                                          
DEA27,2001-01-01,1.204                                                          
DEA28,2001-01-01,1.097                                                          
DEA29,2001-01-01,1.568                                                          
DEA2A,2001-01-01,1.102                                                          
DEA2B,2001-01-01,.989                                                           
DEA2C,2001-01-01,.964                                                           
DEA2D,2001-01-01,1.199                                                          
DEA31,2001-01-01,1.139                                                          
DEA32,2001-01-01,1.1325                                                         
DEA33,2001-01-01,.751                                                           
DEA34,2001-01-01,1.027                                                          
DEA35,2001-01-01,.836                                                           
DEA36,2001-01-01,1.048                                                          
DEA37,2001-01-01,.7025                                                          
DEA38,2001-01-01,.5945                                                          
DEA41,2001-01-01,.3985                                                          
DEA42,2001-01-01,.441                                                           
DEA43,2001-01-01,.337                                                           
DEA44,2001-01-01,.379                                                           
DEA45,2001-01-01,.254                                                           
DEA46,2001-01-01,.2695                                                          
DEA47,2001-01-01,.402                                                           
DEA51,2001-01-01,1.075                                                          
DEA52,2001-01-01,.9275                                                          
DEA53,2001-01-01,.9885                                                          
DEA54,2001-01-01,.6795                                                          
DEA55,2001-01-01,1.014                                                          
DEA56,2001-01-01,1.102                                                          
DEA57,2001-01-01,.6635                                                          
DEA58,2001-01-01,1.084                                                          
DEA59,2001-01-01,1.095                                                          
DEA5A,2001-01-01,.9735                                                          
DEA5B,2001-01-01,.538                                                           
DEA5C,2001-01-01,.774                                                           
DEB11,2001-01-01,1.171                                                          
DEB12,2001-01-01,1.249                                                          
DEB13,2001-01-01,.9385                                                          
DEB14,2001-01-01,1.799                                                          
DEB15,2001-01-01,1.829                                                          
DEB17,2001-01-01,1.3705                                                         
DEB18,2001-01-01,1.171                                                          
DEB1A,2001-01-01,1.1605                                                         
DEB1B,2001-01-01,.924                                                           
DEB1C,2001-01-01,1.6735                                                         
DEB1D,2001-01-01,1.7165                                                         
DEB21,2001-01-01,1.606                                                          
DEB22,2001-01-01,1.655                                                          
DEB23,2001-01-01,1.446                                                          
DEB24,2001-01-01,1.421                                                          
DEB25,2001-01-01,1.655                                                          
DEB31,2001-01-01,1.408                                                          
DEB32,2001-01-01,1.58                                                           
DEB33,2001-01-01,1.378                                                          
DEB34,2001-01-01,1.3705                                                         
DEB35,2001-01-01,1.303                                                          
DEB36,2001-01-01,1.393                                                          
DEB37,2001-01-01,1.233                                                          
DEB38,2001-01-01,1.333                                                          
DEB39,2001-01-01,1.408                                                          
DEB3A,2001-01-01,1.42                                                           
DEB3B,2001-01-01,1.572                                                          
DEB3C,2001-01-01,1.453                                                          
DEB3D,2001-01-01,1.702                                                          
DEB3E,2001-01-01,1.097                                                          
DEB3F,2001-01-01,1.603                                                          
DEB3G,2001-01-01,1.829                                                          
DEB3H,2001-01-01,1.333                                                          
DEB3I,2001-01-01,1.3705                                                         
DEB3J,2001-01-01,1.407                                                          
DEB3K,2001-01-01,1.3975                                                         
DEC01,2001-01-01,1.263                                                          
DEC02,2001-01-01,1.6205                                                         
DEC03,2001-01-01,1.557                                                          
DEC04,2001-01-01,1.3525                                                         
DEC05,2001-01-01,1.41                                                           
DEC06,2001-01-01,1.621                                                          
DED21,2001-01-01,-.162                                                          
DED2C,2001-01-01,-.3905                                                         
DED2D,2001-01-01,-.509                                                          
DED2E,2001-01-01,-.297                                                          
DED2F,2001-01-01,-.24                                                           
DED41,2001-01-01,-.4405                                                         
DED42,2001-01-01,-.494                                                          
DED43,2001-01-01,-.293                                                          
DED44,2001-01-01,-.5705                                                         
DED45,2001-01-01,-.604                                                          
DED51,2001-01-01,-.193                                                          
DED52,2001-01-01,-.258                                                          
DED53,2001-01-01,-.243                                                          
DEE01,2001-01-01,-.1615                                                         
DEE02,2001-01-01,-.302                                                          
DEE03,2001-01-01,-.246                                                          
DEE04,2001-01-01,-.051                                                          
DEE05,2001-01-01,-.185                                                          
DEE06,2001-01-01,.002                                                           
DEE07,2001-01-01,-.224                                                          
DEE08,2001-01-01,-.3375                                                         
DEE09,2001-01-01,-.146                                                          
DEE0A,2001-01-01,-.1565                                                         
DEE0B,2001-01-01,-.302                                                          
DEE0C,2001-01-01,-.3285                                                         
DEE0D,2001-01-01,.177                                                           
DEE0E,2001-01-01,-.182                                                          
DEF01,2001-01-01,-.647                                                          
DEF02,2001-01-01,-.413                                                          
DEF03,2001-01-01,-.242                                                          
DEF04,2001-01-01,-.4715                                                         
DEF05,2001-01-01,-.651                                                          
DEF06,2001-01-01,-.1935                                                         
DEF07,2001-01-01,-.356                                                          
DEF08,2001-01-01,-.334                                                          
DEF09,2001-01-01,-.5175                                                         
DEF0A,2001-01-01,-.3455                                                         
DEF0B,2001-01-01,-.485                                                          
DEF0C,2001-01-01,-.5625                                                         
DEF0D,2001-01-01,-.381                                                          
DEF0E,2001-01-01,-.561                                                          
DEF0F,2001-01-01,-.297                                                          
DEG01,2001-01-01,-.048                                                          
DEG02,2001-01-01,-.542                                                          
DEG03,2001-01-01,-.464                                                          
DEG04,2001-01-01,.1565                                                          
DEG05,2001-01-01,-.4305                                                         
DEG06,2001-01-01,.286                                                           
DEG07,2001-01-01,.222                                                           
DEG09,2001-01-01,.2995                                                          
DEG0A,2001-01-01,.2225                                                          
DEG0B,2001-01-01,.278                                                           
DEG0C,2001-01-01,.167                                                           
DEG0D,2001-01-01,-.044                                                          
DEG0E,2001-01-01,.192                                                           
DEG0F,2001-01-01,-.044                                                          
DEG0G,2001-01-01,-.375                                                          
DEG0H,2001-01-01,.007                                                           
DEG0I,2001-01-01,-.3005                                                         
