NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH063,2014-01-01,.285                                                           
CH064,2014-01-01,.3735                                                          
CH065,2014-01-01,.285                                                           
CH066,2014-01-01,.3065                                                          
CH070,2014-01-01,.249                                                           
CY000,2014-01-01,-1.485                                                         
CZ010,2014-01-01,-.766                                                          
CZ020,2014-01-01,-.928                                                          
CZ031,2014-01-01,-1.08                                                          
CZ032,2014-01-01,-.573                                                          
CZ041,2014-01-01,-.523                                                          
CZ042,2014-01-01,-.576                                                          
CZ051,2014-01-01,-.834                                                          
CZ052,2014-01-01,-.64                                                           
CZ053,2014-01-01,-.562                                                          
CZ063,2014-01-01,-.92                                                           
CZ064,2014-01-01,-.546                                                          
CZ071,2014-01-01,-.394                                                          
CZ072,2014-01-01,-.6285                                                         
CZ080,2014-01-01,-.786                                                          
DE111,2014-01-01,.652                                                           
DE112,2014-01-01,.549                                                           
DE113,2014-01-01,.581                                                           
DE114,2014-01-01,.515                                                           
DE115,2014-01-01,.469                                                           
DE116,2014-01-01,.6385                                                          
DE117,2014-01-01,.334                                                           
DE118,2014-01-01,.313                                                           
DE119,2014-01-01,.586                                                           
DE11A,2014-01-01,.593                                                           
DE11B,2014-01-01,.526                                                           
DE11C,2014-01-01,.548                                                           
DE11D,2014-01-01,.5555                                                          
DE121,2014-01-01,.3485                                                          
DE122,2014-01-01,.453                                                           
DE123,2014-01-01,.443                                                           
DE124,2014-01-01,.441                                                           
DE125,2014-01-01,.2785                                                          
DE126,2014-01-01,.4525                                                          
DE127,2014-01-01,.348                                                           
DE128,2014-01-01,.348                                                           
DE129,2014-01-01,.524                                                           
DE12A,2014-01-01,.361                                                           
DE12B,2014-01-01,.453                                                           
DE12C,2014-01-01,.2265                                                          
DE131,2014-01-01,.935                                                           
DE132,2014-01-01,.923                                                           
DE133,2014-01-01,.925                                                           
DE134,2014-01-01,.633                                                           
DE135,2014-01-01,.4095                                                          
DE136,2014-01-01,.611                                                           
DE137,2014-01-01,.606                                                           
DE138,2014-01-01,.588                                                           
DE139,2014-01-01,1.011                                                          
DE13A,2014-01-01,.614                                                           
DE141,2014-01-01,.563                                                           
DE142,2014-01-01,.4485                                                          
DE143,2014-01-01,.541                                                           
DE144,2014-01-01,.5265                                                          
DE145,2014-01-01,.508                                                           
DE146,2014-01-01,.348                                                           
DE147,2014-01-01,.476                                                           
DE148,2014-01-01,.249                                                           
DE149,2014-01-01,.553                                                           
DE211,2014-01-01,.377                                                           
DE212,2014-01-01,.1645                                                          
DE213,2014-01-01,-.173                                                          
DE214,2014-01-01,-.998                                                          
DE215,2014-01-01,-.376                                                          
DE216,2014-01-01,-.0265                                                         
DE217,2014-01-01,.1685                                                          
DE218,2014-01-01,-.1765                                                         
DE219,2014-01-01,.49                                                            
DE21A,2014-01-01,-.279                                                          
DE21B,2014-01-01,-.0565                                                         
DE21C,2014-01-01,.246                                                           
DE21D,2014-01-01,.1465                                                          
DE21E,2014-01-01,.225                                                           
DE21F,2014-01-01,-.219                                                          
DE21G,2014-01-01,-.7195                                                         
DE21H,2014-01-01,.02                                                            
DE21I,2014-01-01,.489                                                           
DE21J,2014-01-01,.195                                                           
DE21K,2014-01-01,-.244                                                          
DE21L,2014-01-01,.298                                                           
DE21M,2014-01-01,-.5145                                                         
DE21N,2014-01-01,.227                                                           
DE221,2014-01-01,-.416                                                          
DE222,2014-01-01,-.928                                                          
DE223,2014-01-01,-.316                                                          
DE224,2014-01-01,-.7555                                                         
DE225,2014-01-01,-1.04                                                          
DE226,2014-01-01,.198                                                           
DE227,2014-01-01,-.4595                                                         
DE228,2014-01-01,-.891                                                          
DE229,2014-01-01,-.737                                                          
DE22A,2014-01-01,-.8755                                                         
DE22B,2014-01-01,-.427                                                          
DE22C,2014-01-01,-.594                                                          
DE231,2014-01-01,-.006                                                          
DE232,2014-01-01,.114                                                           
DE233,2014-01-01,-.285                                                          
DE234,2014-01-01,-.071                                                          
DE235,2014-01-01,-.4815                                                         
DE236,2014-01-01,.321                                                           
DE237,2014-01-01,-.398                                                          
DE238,2014-01-01,.148                                                           
DE239,2014-01-01,-.194                                                          
DE23A,2014-01-01,-.4565                                                         
DE241,2014-01-01,.137                                                           
DE242,2014-01-01,-.369                                                          
DE243,2014-01-01,-.418                                                          
DE244,2014-01-01,-.386                                                          
DE245,2014-01-01,.137                                                           
DE246,2014-01-01,-.368                                                          
DE247,2014-01-01,-.272                                                          
DE248,2014-01-01,-.025                                                          
DE249,2014-01-01,-.4855                                                         
DE24A,2014-01-01,-.517                                                          
DE24B,2014-01-01,-.517                                                          
DE24C,2014-01-01,-.272                                                          
DE24D,2014-01-01,-.4535                                                         
DE251,2014-01-01,.6045                                                          
DE252,2014-01-01,.1915                                                          
DE253,2014-01-01,.457                                                           
DE254,2014-01-01,.258                                                           
DE255,2014-01-01,.4705                                                          
DE256,2014-01-01,.574                                                           
DE257,2014-01-01,.324                                                           
DE258,2014-01-01,.4705                                                          
DE259,2014-01-01,.096                                                           
DE25A,2014-01-01,.58                                                            
DE25B,2014-01-01,.5075                                                          
DE25C,2014-01-01,.6655                                                          
DE261,2014-01-01,.1895                                                          
DE262,2014-01-01,.046                                                           
DE263,2014-01-01,.396                                                           
DE264,2014-01-01,.1815                                                          
DE265,2014-01-01,-.035                                                          
DE266,2014-01-01,-.104                                                          
DE267,2014-01-01,.12                                                            
DE268,2014-01-01,.369                                                           
DE269,2014-01-01,.26                                                            
DE26A,2014-01-01,.113                                                           
DE26B,2014-01-01,.116                                                           
DE26C,2014-01-01,.449                                                           
DE271,2014-01-01,.191                                                           
DE272,2014-01-01,.093                                                           
DE273,2014-01-01,.1095                                                          
DE274,2014-01-01,.2125                                                          
DE275,2014-01-01,.194                                                           
DE276,2014-01-01,.174                                                           
DE277,2014-01-01,.574                                                           
DE278,2014-01-01,.2205                                                          
DE279,2014-01-01,.267                                                           
DE27A,2014-01-01,.151                                                           
DE27B,2014-01-01,.1455                                                          
DE27C,2014-01-01,.1125                                                          
DE27D,2014-01-01,.5795                                                          
DE27E,2014-01-01,.102                                                           
DE300,2014-01-01,.384                                                           
DE401,2014-01-01,.829                                                           
DE402,2014-01-01,-.3075                                                         
DE403,2014-01-01,-.222                                                          
DE404,2014-01-01,.6205                                                          
DE405,2014-01-01,.22                                                            
DE406,2014-01-01,.1175                                                          
DE407,2014-01-01,-.0995                                                         
DE408,2014-01-01,.891                                                           
DE409,2014-01-01,-.08                                                           
DE40A,2014-01-01,.364                                                           
DE40B,2014-01-01,-.209                                                          
DE40C,2014-01-01,.007                                                           
DE40D,2014-01-01,.398                                                           
DE40E,2014-01-01,.636                                                           
DE40F,2014-01-01,.3335                                                          
DE40G,2014-01-01,-.2605                                                         
DE40H,2014-01-01,.242                                                           
DE40I,2014-01-01,.1495                                                          
DE501,2014-01-01,.061                                                           
DE502,2014-01-01,.0595                                                          
DE600,2014-01-01,-.125                                                          
DE711,2014-01-01,.339                                                           
DE712,2014-01-01,.411                                                           
DE713,2014-01-01,.411                                                           
DE714,2014-01-01,.3355                                                          
DE715,2014-01-01,.3195                                                          
DE716,2014-01-01,.339                                                           
DE717,2014-01-01,.3855                                                          
DE718,2014-01-01,.3855                                                          
DE719,2014-01-01,.1235                                                          
DE71A,2014-01-01,.3855                                                          
DE71B,2014-01-01,.207                                                           
DE71C,2014-01-01,.367                                                           
DE71D,2014-01-01,.3455                                                          
DE71E,2014-01-01,.4                                                             
DE721,2014-01-01,.51                                                            
DE722,2014-01-01,.342                                                           
DE723,2014-01-01,.296                                                           
DE724,2014-01-01,.489                                                           
DE725,2014-01-01,.331                                                           
DE731,2014-01-01,.227                                                           
DE732,2014-01-01,.108                                                           
DE733,2014-01-01,.312                                                           
DE734,2014-01-01,.227                                                           
DE735,2014-01-01,.433                                                           
DE736,2014-01-01,.348                                                           
DE737,2014-01-01,.259                                                           
DE803,2014-01-01,-.382                                                          
DE804,2014-01-01,-.226                                                          
DE80J,2014-01-01,-.135                                                          
DE80K,2014-01-01,-.271                                                          
DE80L,2014-01-01,-.5185                                                         
DE80M,2014-01-01,-.36                                                           
DE80N,2014-01-01,-.323                                                          
DE80O,2014-01-01,-.069                                                          
DE911,2014-01-01,.3965                                                          
DE912,2014-01-01,.2995                                                          
DE913,2014-01-01,.548                                                           
DE914,2014-01-01,.23                                                            
DE916,2014-01-01,.073                                                           
DE917,2014-01-01,.673                                                           
DE918,2014-01-01,-.149                                                          
DE91A,2014-01-01,.2295                                                          
DE91B,2014-01-01,.3965                                                          
DE91C,2014-01-01,-.048                                                          
DE922,2014-01-01,.061                                                           
DE923,2014-01-01,-.3115                                                         
DE925,2014-01-01,.0575                                                          
DE926,2014-01-01,-.168                                                          
DE927,2014-01-01,-.1545                                                         
DE928,2014-01-01,-.274                                                          
DE929,2014-01-01,-.055                                                          
DE931,2014-01-01,.021                                                           
DE932,2014-01-01,.055                                                           
DE933,2014-01-01,-.062                                                          
DE934,2014-01-01,.165                                                           
DE935,2014-01-01,-.0045                                                         
DE936,2014-01-01,.0955                                                          
DE937,2014-01-01,-.0135                                                         
DE938,2014-01-01,-.057                                                          
DE939,2014-01-01,-.068                                                          
DE93A,2014-01-01,.1685                                                          
DE93B,2014-01-01,.0075                                                          
DE941,2014-01-01,.109                                                           
DE942,2014-01-01,.581                                                           
DE943,2014-01-01,.1725                                                          
DE944,2014-01-01,.193                                                           
DE945,2014-01-01,.112                                                           
DE946,2014-01-01,.351                                                           
DE947,2014-01-01,.4845                                                          
DE948,2014-01-01,.331                                                           
DE949,2014-01-01,.539                                                           
DE94A,2014-01-01,.317                                                           
DE94B,2014-01-01,.553                                                           
DE94C,2014-01-01,.539                                                           
DE94D,2014-01-01,.234                                                           
DE94E,2014-01-01,.179                                                           
DE94F,2014-01-01,.193                                                           
DE94G,2014-01-01,.112                                                           
DE94H,2014-01-01,.367                                                           
DEA11,2014-01-01,.504                                                           
DEA12,2014-01-01,.5815                                                          
DEA13,2014-01-01,.288                                                           
DEA14,2014-01-01,.717                                                           
DEA15,2014-01-01,.5945                                                          
DEA16,2014-01-01,.52                                                            
DEA17,2014-01-01,.5185                                                          
DEA18,2014-01-01,.0705                                                          
DEA19,2014-01-01,.2                                                             
DEA1A,2014-01-01,.1465                                                          
DEA1B,2014-01-01,.726                                                           
DEA1C,2014-01-01,.2915                                                          
DEA1D,2014-01-01,.57                                                            
DEA1E,2014-01-01,.7315                                                          
DEA1F,2014-01-01,.643                                                           
DEA22,2014-01-01,.204                                                           
DEA23,2014-01-01,.1955                                                          
DEA24,2014-01-01,.2                                                             
DEA26,2014-01-01,.472                                                           
DEA27,2014-01-01,.335                                                           
DEA28,2014-01-01,.291                                                           
DEA29,2014-01-01,.701                                                           
DEA2A,2014-01-01,-.022                                                          
DEA2B,2014-01-01,.0315                                                          
DEA2C,2014-01-01,.2525                                                          
DEA2D,2014-01-01,.403                                                           
DEA31,2014-01-01,.517                                                           
DEA32,2014-01-01,.278                                                           
DEA33,2014-01-01,.024                                                           
DEA34,2014-01-01,.517                                                           
DEA35,2014-01-01,.152                                                           
DEA36,2014-01-01,.2735                                                          
DEA37,2014-01-01,.3045                                                          
DEA38,2014-01-01,-.1085                                                         
DEA41,2014-01-01,-.338                                                          
DEA42,2014-01-01,-.308                                                          
DEA43,2014-01-01,-.2195                                                         
DEA44,2014-01-01,-.351                                                          
DEA45,2014-01-01,-.399                                                          
DEA46,2014-01-01,-.285                                                          
DEA47,2014-01-01,-.378                                                          
DEA51,2014-01-01,.228                                                           
DEA52,2014-01-01,.1175                                                          
DEA53,2014-01-01,.148                                                           
DEA54,2014-01-01,-.035                                                          
DEA55,2014-01-01,.1975                                                          
DEA56,2014-01-01,.188                                                           
DEA57,2014-01-01,-.0695                                                         
DEA58,2014-01-01,.036                                                           
DEA59,2014-01-01,.037                                                           
DEA5A,2014-01-01,.058                                                           
DEA5B,2014-01-01,-.2445                                                         
DEA5C,2014-01-01,.037                                                           
DEB11,2014-01-01,.242                                                           
DEB12,2014-01-01,.3705                                                          
DEB13,2014-01-01,.2295                                                          
DEB14,2014-01-01,.44                                                            
DEB15,2014-01-01,.347                                                           
DEB17,2014-01-01,.4475                                                          
DEB18,2014-01-01,.315                                                           
DEB1A,2014-01-01,.299                                                           
DEB1B,2014-01-01,.24                                                            
DEB1C,2014-01-01,.35                                                            
DEB1D,2014-01-01,.3585                                                          
DEB21,2014-01-01,.2435                                                          
DEB22,2014-01-01,.225                                                           
DEB23,2014-01-01,.298                                                           
DEB24,2014-01-01,.275                                                           
DEB25,2014-01-01,.1875                                                          
DEB31,2014-01-01,.432                                                           
DEB32,2014-01-01,.7345                                                          
DEB33,2014-01-01,.7855                                                          
DEB34,2014-01-01,.544                                                           
DEB35,2014-01-01,.322                                                           
DEB36,2014-01-01,.726                                                           
DEB37,2014-01-01,.691                                                           
DEB38,2014-01-01,.656                                                           
DEB39,2014-01-01,.432                                                           
DEB3A,2014-01-01,.448                                                           
DEB3B,2014-01-01,.465                                                           
DEB3C,2014-01-01,.656                                                           
DEB3D,2014-01-01,.566                                                           
DEB3E,2014-01-01,.6255                                                          
DEB3F,2014-01-01,.626                                                           
DEB3G,2014-01-01,.44                                                            
DEB3H,2014-01-01,.796                                                           
DEB3I,2014-01-01,.544                                                           
DEB3J,2014-01-01,.377                                                           
DEB3K,2014-01-01,.681                                                           
DEC01,2014-01-01,.177                                                           
DEC02,2014-01-01,.1475                                                          
DEC03,2014-01-01,.177                                                           
DEC04,2014-01-01,.1145                                                          
DEC05,2014-01-01,.3245                                                          
DEC06,2014-01-01,.183                                                           
DED21,2014-01-01,-.608                                                          
DED2C,2014-01-01,-.593                                                          
DED2D,2014-01-01,-.695                                                          
DED2E,2014-01-01,-.5005                                                         
DED2F,2014-01-01,-.6155                                                         
DED41,2014-01-01,-.7245                                                         
DED42,2014-01-01,-.64                                                           
DED43,2014-01-01,-.565                                                          
DED44,2014-01-01,-.4175                                                         
DED45,2014-01-01,-.475                                                          
DED51,2014-01-01,.6875                                                          
DED52,2014-01-01,-.003                                                          
DED53,2014-01-01,.292                                                           
DEE01,2014-01-01,.9165                                                          
DEE02,2014-01-01,1.2515                                                         
DEE03,2014-01-01,.732                                                           
DEE04,2014-01-01,.71                                                            
DEE05,2014-01-01,.9325                                                          
DEE06,2014-01-01,.948                                                           
DEE07,2014-01-01,.7085                                                          
DEE08,2014-01-01,.405                                                           
DEE09,2014-01-01,.495                                                           
DEE0A,2014-01-01,.6175                                                          
DEE0B,2014-01-01,1.095                                                          
DEE0C,2014-01-01,.8015                                                          
DEE0D,2014-01-01,.891                                                           
DEE0E,2014-01-01,.555                                                           
DEF01,2014-01-01,.476                                                           
DEF02,2014-01-01,.054                                                           
DEF03,2014-01-01,-.37                                                           
DEF04,2014-01-01,-.0175                                                         
DEF05,2014-01-01,.256                                                           
DEF06,2014-01-01,-.3325                                                         
DEF07,2014-01-01,.466                                                           
DEF08,2014-01-01,-.289                                                          
DEF09,2014-01-01,-.121                                                          
DEF0A,2014-01-01,-.0995                                                         
DEF0B,2014-01-01,.193                                                           
DEF0C,2014-01-01,.466                                                           
DEF0D,2014-01-01,-.161                                                          
DEF0E,2014-01-01,.03                                                            
DEF0F,2014-01-01,-.265                                                          
DEG01,2014-01-01,.172                                                           
DEG02,2014-01-01,-.338                                                          
DEG03,2014-01-01,-.143                                                          
DEG04,2014-01-01,-.1675                                                         
DEG05,2014-01-01,.0895                                                          
DEG06,2014-01-01,-.0005                                                         
DEG07,2014-01-01,.1065                                                          
DEG09,2014-01-01,.244                                                           
DEG0A,2014-01-01,.354                                                           
DEG0B,2014-01-01,.019                                                           
DEG0C,2014-01-01,.037                                                           
DEG0D,2014-01-01,.391                                                           
DEG0E,2014-01-01,-.153                                                          
DEG0F,2014-01-01,-.124                                                          
DEG0G,2014-01-01,.1015                                                          
DEG0H,2014-01-01,-.4865                                                         
DEG0I,2014-01-01,-.245                                                          
