NUTS_ID, TIMESTAMP, MEDIAN                                                      
CZ010,2011-01-01,1.811                                                          
CZ020,2011-01-01,1.689                                                          
CZ031,2011-01-01,.486                                                           
CZ032,2011-01-01,1.595                                                          
CZ041,2011-01-01,1.7265                                                         
CZ042,2011-01-01,2.016                                                          
CZ051,2011-01-01,1.538                                                          
CZ052,2011-01-01,1.173                                                          
CZ053,2011-01-01,.878                                                           
CZ063,2011-01-01,.421                                                           
CZ064,2011-01-01,.517                                                           
CZ071,2011-01-01,1.122                                                          
CZ072,2011-01-01,.787                                                           
CZ080,2011-01-01,1.398                                                          
DE111,2011-01-01,1.449                                                          
DE112,2011-01-01,1.366                                                          
DE113,2011-01-01,1.3725                                                         
DE114,2011-01-01,1.327                                                          
DE115,2011-01-01,1.452                                                          
DE116,2011-01-01,1.4195                                                         
DE117,2011-01-01,1.4115                                                         
DE118,2011-01-01,1.433                                                          
DE119,2011-01-01,1.553                                                          
DE11A,2011-01-01,1.49                                                           
DE11B,2011-01-01,1.607                                                          
DE11C,2011-01-01,1.3105                                                         
DE11D,2011-01-01,1.3255                                                         
DE121,2011-01-01,1.476                                                          
DE122,2011-01-01,1.6705                                                         
DE123,2011-01-01,1.708                                                          
DE124,2011-01-01,1.551                                                          
DE125,2011-01-01,1.635                                                          
DE126,2011-01-01,1.7205                                                         
DE127,2011-01-01,1.448                                                          
DE128,2011-01-01,1.526                                                          
DE129,2011-01-01,1.486                                                          
DE12A,2011-01-01,1.201                                                          
DE12B,2011-01-01,1.5215                                                         
DE12C,2011-01-01,1.064                                                          
DE131,2011-01-01,1.315                                                          
DE132,2011-01-01,1.082                                                          
DE133,2011-01-01,1.363                                                          
DE134,2011-01-01,1.363                                                          
DE135,2011-01-01,.9215                                                          
DE136,2011-01-01,.936                                                           
DE137,2011-01-01,.99                                                            
DE138,2011-01-01,.7915                                                          
DE139,2011-01-01,1.053                                                          
DE13A,2011-01-01,.819                                                           
DE141,2011-01-01,1.318                                                          
DE142,2011-01-01,1.1905                                                         
DE143,2011-01-01,1.0895                                                         
DE144,2011-01-01,1.226                                                          
DE145,2011-01-01,1.261                                                          
DE146,2011-01-01,1.0395                                                         
DE147,2011-01-01,.489                                                           
DE148,2011-01-01,.603                                                           
DE149,2011-01-01,1.165                                                          
DE211,2011-01-01,1.358                                                          
DE212,2011-01-01,.375                                                           
DE213,2011-01-01,-.016                                                          
DE214,2011-01-01,.1955                                                          
DE215,2011-01-01,-.285                                                          
DE216,2011-01-01,-.1975                                                         
DE217,2011-01-01,.9075                                                          
DE218,2011-01-01,.1025                                                          
DE219,2011-01-01,1.487                                                          
DE21A,2011-01-01,.48                                                            
DE21B,2011-01-01,.9525                                                          
DE21C,2011-01-01,.641                                                           
DE21D,2011-01-01,-.447                                                          
DE21E,2011-01-01,.47                                                            
DE21F,2011-01-01,-.414                                                          
DE21G,2011-01-01,.3615                                                          
DE21H,2011-01-01,.255                                                           
DE21I,2011-01-01,1.354                                                          
DE21J,2011-01-01,1.137                                                          
DE21K,2011-01-01,-.016                                                          
DE21L,2011-01-01,.3095                                                          
DE21M,2011-01-01,-.053                                                          
DE21N,2011-01-01,-.236                                                          
DE221,2011-01-01,1.011                                                          
DE222,2011-01-01,.31                                                            
DE223,2011-01-01,.929                                                           
DE224,2011-01-01,.586                                                           
DE225,2011-01-01,.31                                                            
DE226,2011-01-01,1.308                                                          
DE227,2011-01-01,.922                                                           
DE228,2011-01-01,.2225                                                          
DE229,2011-01-01,.821                                                           
DE22A,2011-01-01,.5015                                                          
DE22B,2011-01-01,1.068                                                          
DE22C,2011-01-01,.712                                                           
DE231,2011-01-01,1.466                                                          
DE232,2011-01-01,1.409                                                          
DE233,2011-01-01,1.466                                                          
DE234,2011-01-01,1.466                                                          
DE235,2011-01-01,1.296                                                          
DE236,2011-01-01,1.5575                                                         
DE237,2011-01-01,1.426                                                          
DE238,2011-01-01,1.346                                                          
DE239,2011-01-01,1.466                                                          
DE23A,2011-01-01,1.616                                                          
DE241,2011-01-01,1.616                                                          
DE242,2011-01-01,1.401                                                          
DE243,2011-01-01,1.447                                                          
DE244,2011-01-01,2.102                                                          
DE245,2011-01-01,1.533                                                          
DE246,2011-01-01,1.4095                                                         
DE247,2011-01-01,1.447                                                          
DE248,2011-01-01,1.5745                                                         
DE249,2011-01-01,1.8255                                                         
DE24A,2011-01-01,1.578                                                          
DE24B,2011-01-01,1.3925                                                         
DE24C,2011-01-01,1.461                                                          
DE24D,2011-01-01,1.54                                                           
DE251,2011-01-01,1.737                                                          
DE252,2011-01-01,1.671                                                          
DE253,2011-01-01,1.719                                                          
DE254,2011-01-01,1.6675                                                         
DE255,2011-01-01,1.7425                                                         
DE256,2011-01-01,1.713                                                          
DE257,2011-01-01,1.644                                                          
DE258,2011-01-01,1.722                                                          
DE259,2011-01-01,1.497                                                          
DE25A,2011-01-01,1.715                                                          
DE25B,2011-01-01,1.693                                                          
DE25C,2011-01-01,1.5855                                                         
DE261,2011-01-01,1.0655                                                         
DE262,2011-01-01,1.233                                                          
DE263,2011-01-01,1.5275                                                         
DE264,2011-01-01,1.0655                                                         
DE265,2011-01-01,1.0675                                                         
DE266,2011-01-01,1.241                                                          
DE267,2011-01-01,1.509                                                          
DE268,2011-01-01,1.644                                                          
DE269,2011-01-01,1.3005                                                         
DE26A,2011-01-01,1.228                                                          
DE26B,2011-01-01,1.389                                                          
DE26C,2011-01-01,1.545                                                          
DE271,2011-01-01,1.06                                                           
DE272,2011-01-01,.34                                                            
DE273,2011-01-01,.161                                                           
DE274,2011-01-01,.8015                                                          
DE275,2011-01-01,1.03                                                           
DE276,2011-01-01,1.06                                                           
DE277,2011-01-01,1.354                                                          
DE278,2011-01-01,1.1025                                                         
DE279,2011-01-01,1.124                                                          
DE27A,2011-01-01,.126                                                           
DE27B,2011-01-01,.3195                                                          
DE27C,2011-01-01,.7445                                                          
DE27D,2011-01-01,1.374                                                          
DE27E,2011-01-01,.073                                                           
DE300,2011-01-01,1.864                                                          
DE401,2011-01-01,1.951                                                          
DE402,2011-01-01,2.5105                                                         
DE403,2011-01-01,2.335                                                          
DE404,2011-01-01,2.0565                                                         
DE405,2011-01-01,1.68                                                           
DE406,2011-01-01,2.595                                                          
DE407,2011-01-01,2.5575                                                         
DE408,2011-01-01,1.546                                                          
DE409,2011-01-01,1.994                                                          
DE40A,2011-01-01,1.543                                                          
DE40B,2011-01-01,2.4235                                                         
DE40C,2011-01-01,2.366                                                          
DE40D,2011-01-01,1.4                                                            
DE40E,2011-01-01,2.1835                                                         
DE40F,2011-01-01,1.075                                                          
DE40G,2011-01-01,2.6115                                                         
DE40H,2011-01-01,2.5295                                                         
DE40I,2011-01-01,1.824                                                          
DE501,2011-01-01,-.153                                                          
DE502,2011-01-01,-.154                                                          
DE600,2011-01-01,.213                                                           
DE711,2011-01-01,1.273                                                          
DE712,2011-01-01,1.0285                                                         
DE713,2011-01-01,1.0285                                                         
DE714,2011-01-01,.9505                                                          
DE715,2011-01-01,1.564                                                          
DE716,2011-01-01,1.28                                                           
DE717,2011-01-01,1.276                                                          
DE718,2011-01-01,.843                                                           
DE719,2011-01-01,.832                                                           
DE71A,2011-01-01,.9935                                                          
DE71B,2011-01-01,1.378                                                          
DE71C,2011-01-01,1.051                                                          
DE71D,2011-01-01,.91                                                            
DE71E,2011-01-01,.769                                                           
DE721,2011-01-01,.616                                                           
DE722,2011-01-01,.538                                                           
DE723,2011-01-01,.682                                                           
DE724,2011-01-01,.538                                                           
DE725,2011-01-01,.649                                                           
DE731,2011-01-01,1.1215                                                         
DE732,2011-01-01,.8                                                             
DE733,2011-01-01,.8                                                             
DE734,2011-01-01,1.1155                                                         
DE735,2011-01-01,.796                                                           
DE736,2011-01-01,.818                                                           
DE737,2011-01-01,1.037                                                          
DE803,2011-01-01,1.453                                                          
DE804,2011-01-01,.794                                                           
DE80J,2011-01-01,1.579                                                          
DE80K,2011-01-01,1.3805                                                         
DE80L,2011-01-01,1.669                                                          
DE80M,2011-01-01,.914                                                           
DE80N,2011-01-01,1.877                                                          
DE80O,2011-01-01,.794                                                           
DE911,2011-01-01,1.2125                                                         
DE912,2011-01-01,1.3705                                                         
DE913,2011-01-01,1.0845                                                         
DE914,2011-01-01,.652                                                           
DE916,2011-01-01,1.5815                                                         
DE917,2011-01-01,1.303                                                          
DE918,2011-01-01,1.326                                                          
DE91A,2011-01-01,1.068                                                          
DE91B,2011-01-01,1.5215                                                         
DE91C,2011-01-01,1.469                                                          
DE922,2011-01-01,-.141                                                          
DE923,2011-01-01,.848                                                           
DE925,2011-01-01,1.089                                                          
DE926,2011-01-01,1.12                                                           
DE927,2011-01-01,.028                                                           
DE928,2011-01-01,.593                                                           
DE929,2011-01-01,.599                                                           
DE931,2011-01-01,.222                                                           
DE932,2011-01-01,-.208                                                          
DE933,2011-01-01,.221                                                           
DE934,2011-01-01,.69                                                            
DE935,2011-01-01,.3575                                                          
DE936,2011-01-01,-.073                                                          
DE937,2011-01-01,.0195                                                          
DE938,2011-01-01,.1775                                                          
DE939,2011-01-01,-.087                                                          
DE93A,2011-01-01,.414                                                           
DE93B,2011-01-01,-.0345                                                         
DE941,2011-01-01,-.153                                                          
DE942,2011-01-01,-.635                                                          
DE943,2011-01-01,-.143                                                          
DE944,2011-01-01,.04                                                            
DE945,2011-01-01,-.435                                                          
DE946,2011-01-01,-.266                                                          
DE947,2011-01-01,-.447                                                          
DE948,2011-01-01,-.32                                                           
DE949,2011-01-01,-.469                                                          
DE94A,2011-01-01,-.374                                                          
DE94B,2011-01-01,-.32                                                           
DE94C,2011-01-01,-.504                                                          
DE94D,2011-01-01,-.1955                                                         
DE94E,2011-01-01,.038                                                           
DE94F,2011-01-01,-.284                                                          
DE94G,2011-01-01,-.232                                                          
DE94H,2011-01-01,-.39                                                           
DEA11,2011-01-01,.964                                                           
DEA12,2011-01-01,.92                                                            
DEA13,2011-01-01,1.052                                                          
DEA14,2011-01-01,.9435                                                          
DEA15,2011-01-01,.8655                                                          
DEA16,2011-01-01,1.091                                                          
DEA17,2011-01-01,.965                                                           
DEA18,2011-01-01,.924                                                           
DEA19,2011-01-01,.944                                                           
DEA1A,2011-01-01,.979                                                           
DEA1B,2011-01-01,.655                                                           
DEA1C,2011-01-01,1.0065                                                         
DEA1D,2011-01-01,.9125                                                          
DEA1E,2011-01-01,.862                                                           
DEA1F,2011-01-01,.745                                                           
DEA22,2011-01-01,.975                                                           
DEA23,2011-01-01,.966                                                           
DEA24,2011-01-01,.944                                                           
DEA26,2011-01-01,1.0605                                                         
DEA27,2011-01-01,.978                                                           
DEA28,2011-01-01,1.116                                                          
DEA29,2011-01-01,.834                                                           
DEA2A,2011-01-01,.755                                                           
DEA2B,2011-01-01,.924                                                           
DEA2C,2011-01-01,.9155                                                          
DEA2D,2011-01-01,1.1215                                                         
DEA31,2011-01-01,.839                                                           
DEA32,2011-01-01,.939                                                           
DEA33,2011-01-01,.478                                                           
DEA34,2011-01-01,.359                                                           
DEA35,2011-01-01,.412                                                           
DEA36,2011-01-01,.642                                                           
DEA37,2011-01-01,.0835                                                          
DEA38,2011-01-01,.6095                                                          
DEA41,2011-01-01,.6215                                                          
DEA42,2011-01-01,.658                                                           
DEA43,2011-01-01,.515                                                           
DEA44,2011-01-01,1.088                                                          
DEA45,2011-01-01,.786                                                           
DEA46,2011-01-01,.357                                                           
DEA47,2011-01-01,.9995                                                          
DEA51,2011-01-01,.921                                                           
DEA52,2011-01-01,.928                                                           
DEA53,2011-01-01,.999                                                           
DEA54,2011-01-01,.9065                                                          
DEA55,2011-01-01,.8355                                                          
DEA56,2011-01-01,.997                                                           
DEA57,2011-01-01,1.085                                                          
DEA58,2011-01-01,.887                                                           
DEA59,2011-01-01,.7545                                                          
DEA5A,2011-01-01,.697                                                           
DEA5B,2011-01-01,1.043                                                          
DEA5C,2011-01-01,.954                                                           
DEB11,2011-01-01,.776                                                           
DEB12,2011-01-01,1.072                                                          
DEB13,2011-01-01,.6895                                                          
DEB14,2011-01-01,.963                                                           
DEB15,2011-01-01,.744                                                           
DEB17,2011-01-01,.9595                                                          
DEB18,2011-01-01,.833                                                           
DEB1A,2011-01-01,.838                                                           
DEB1B,2011-01-01,.766                                                           
DEB1C,2011-01-01,.833                                                           
DEB1D,2011-01-01,.8455                                                          
DEB21,2011-01-01,.548                                                           
DEB22,2011-01-01,.647                                                           
DEB23,2011-01-01,.752                                                           
DEB24,2011-01-01,1.011                                                          
DEB25,2011-01-01,.5635                                                          
DEB31,2011-01-01,1.665                                                          
DEB32,2011-01-01,1.278                                                          
DEB33,2011-01-01,1.484                                                          
DEB34,2011-01-01,1.737                                                          
DEB35,2011-01-01,1.209                                                          
DEB36,2011-01-01,1.721                                                          
DEB37,2011-01-01,1.193                                                          
DEB38,2011-01-01,1.809                                                          
DEB39,2011-01-01,1.665                                                          
DEB3A,2011-01-01,.963                                                           
DEB3B,2011-01-01,1.279                                                          
DEB3C,2011-01-01,1.633                                                          
DEB3D,2011-01-01,1.2405                                                         
DEB3E,2011-01-01,1.667                                                          
DEB3F,2011-01-01,1.157                                                          
DEB3G,2011-01-01,.898                                                           
DEB3H,2011-01-01,1.569                                                          
DEB3I,2011-01-01,1.737                                                          
DEB3J,2011-01-01,1.061                                                          
DEB3K,2011-01-01,1.175                                                          
DEC01,2011-01-01,.867                                                           
DEC02,2011-01-01,.5835                                                          
DEC03,2011-01-01,.678                                                           
DEC04,2011-01-01,.75                                                            
DEC05,2011-01-01,.921                                                           
DEC06,2011-01-01,.6555                                                          
DED21,2011-01-01,2.211                                                          
DED2C,2011-01-01,2.203                                                          
DED2D,2011-01-01,2.0855                                                         
DED2E,2011-01-01,2.271                                                          
DED2F,2011-01-01,2.0675                                                         
DED41,2011-01-01,2.076                                                          
DED42,2011-01-01,1.997                                                          
DED43,2011-01-01,2.139                                                          
DED44,2011-01-01,2.124                                                          
DED45,2011-01-01,2.273                                                          
DED51,2011-01-01,2.477                                                          
DED52,2011-01-01,2.442                                                          
DED53,2011-01-01,2.553                                                          
DEE01,2011-01-01,2.6185                                                         
DEE02,2011-01-01,2.5415                                                         
DEE03,2011-01-01,2.14                                                           
DEE04,2011-01-01,1.021                                                          
DEE05,2011-01-01,2.6185                                                         
DEE06,2011-01-01,1.961                                                          
DEE07,2011-01-01,1.859                                                          
DEE08,2011-01-01,2.351                                                          
DEE09,2011-01-01,1.864                                                          
DEE0A,2011-01-01,2.1225                                                         
DEE0B,2011-01-01,2.388                                                          
DEE0C,2011-01-01,2.4035                                                         
DEE0D,2011-01-01,1.177                                                          
DEE0E,2011-01-01,2.6505                                                         
DEF01,2011-01-01,-.162                                                          
DEF02,2011-01-01,.517                                                           
DEF03,2011-01-01,.6745                                                          
DEF04,2011-01-01,.4755                                                          
DEF05,2011-01-01,-.1815                                                         
DEF06,2011-01-01,.382                                                           
DEF07,2011-01-01,-.375                                                          
DEF08,2011-01-01,.821                                                           
DEF09,2011-01-01,.0415                                                          
DEF0A,2011-01-01,.6805                                                          
DEF0B,2011-01-01,.38                                                            
DEF0C,2011-01-01,.077                                                           
DEF0D,2011-01-01,.426                                                           
DEF0E,2011-01-01,-.01                                                           
DEF0F,2011-01-01,.354                                                           
DEG01,2011-01-01,1.7895                                                         
DEG02,2011-01-01,2.371                                                          
DEG03,2011-01-01,2.204                                                          
DEG04,2011-01-01,1.5655                                                         
DEG05,2011-01-01,2.114                                                          
DEG06,2011-01-01,1.1985                                                         
DEG07,2011-01-01,1.564                                                          
DEG09,2011-01-01,1.2335                                                         
DEG0A,2011-01-01,1.504                                                          
DEG0B,2011-01-01,1.2815                                                         
DEG0C,2011-01-01,1.4805                                                         
DEG0D,2011-01-01,1.799                                                          
DEG0E,2011-01-01,1.454                                                          
DEG0F,2011-01-01,1.866                                                          
DEG0G,2011-01-01,2.114                                                          
DEG0H,2011-01-01,1.5485                                                         
DEG0I,2011-01-01,2.0945                                                         
