NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH062,2013-01-01,.704                                                           
CH063,2013-01-01,1.052                                                          
CH064,2013-01-01,1.2485                                                         
CH065,2013-01-01,1.12                                                           
CH066,2013-01-01,1.291                                                          
CH070,2013-01-01,.5425                                                          
CY000,2013-01-01,.941                                                           
CZ010,2013-01-01,1.089                                                          
CZ020,2013-01-01,.9505                                                          
CZ031,2013-01-01,.438                                                           
CZ032,2013-01-01,.592                                                           
CZ041,2013-01-01,.4495                                                          
CZ042,2013-01-01,.572                                                           
CZ051,2013-01-01,.554                                                           
CZ052,2013-01-01,.233                                                           
CZ053,2013-01-01,.275                                                           
CZ063,2013-01-01,.161                                                           
CZ064,2013-01-01,.077                                                           
CZ071,2013-01-01,.664                                                           
CZ072,2013-01-01,.6355                                                          
CZ080,2013-01-01,.664                                                           
DE111,2013-01-01,.367                                                           
DE112,2013-01-01,.372                                                           
DE113,2013-01-01,.3175                                                          
DE114,2013-01-01,.254                                                           
DE115,2013-01-01,.2185                                                          
DE116,2013-01-01,.2415                                                          
DE117,2013-01-01,.0545                                                          
DE118,2013-01-01,.102                                                           
DE119,2013-01-01,.285                                                           
DE11A,2013-01-01,.198                                                           
DE11B,2013-01-01,.435                                                           
DE11C,2013-01-01,.249                                                           
DE11D,2013-01-01,.1445                                                          
DE121,2013-01-01,.2015                                                          
DE122,2013-01-01,.2555                                                          
DE123,2013-01-01,.253                                                           
DE124,2013-01-01,.258                                                           
DE125,2013-01-01,.158                                                           
DE126,2013-01-01,.232                                                           
DE127,2013-01-01,.237                                                           
DE128,2013-01-01,.193                                                           
DE129,2013-01-01,.347                                                           
DE12A,2013-01-01,.258                                                           
DE12B,2013-01-01,.2745                                                          
DE12C,2013-01-01,.1615                                                          
DE131,2013-01-01,.7675                                                          
DE132,2013-01-01,.688                                                           
DE133,2013-01-01,.69                                                            
DE134,2013-01-01,.507                                                           
DE135,2013-01-01,.418                                                           
DE136,2013-01-01,.65                                                            
DE137,2013-01-01,.715                                                           
DE138,2013-01-01,.82                                                            
DE139,2013-01-01,.858                                                           
DE13A,2013-01-01,.736                                                           
DE141,2013-01-01,.377                                                           
DE142,2013-01-01,.4375                                                          
DE143,2013-01-01,.6265                                                          
DE144,2013-01-01,.456                                                           
DE145,2013-01-01,.315                                                           
DE146,2013-01-01,.809                                                           
DE147,2013-01-01,.853                                                           
DE148,2013-01-01,.855                                                           
DE149,2013-01-01,.706                                                           
DE211,2013-01-01,.4255                                                          
DE212,2013-01-01,.806                                                           
DE213,2013-01-01,.51                                                            
DE214,2013-01-01,.5715                                                          
DE215,2013-01-01,.184                                                           
DE216,2013-01-01,.7565                                                          
DE217,2013-01-01,.8275                                                          
DE218,2013-01-01,.6115                                                          
DE219,2013-01-01,.294                                                           
DE21A,2013-01-01,.8395                                                          
DE21B,2013-01-01,.805                                                           
DE21C,2013-01-01,.821                                                           
DE21D,2013-01-01,.791                                                           
DE21E,2013-01-01,.8245                                                          
DE21F,2013-01-01,.515                                                           
DE21G,2013-01-01,.704                                                           
DE21H,2013-01-01,.789                                                           
DE21I,2013-01-01,.423                                                           
DE21J,2013-01-01,.706                                                           
DE21K,2013-01-01,.458                                                           
DE21L,2013-01-01,.87                                                            
DE21M,2013-01-01,.2845                                                          
DE21N,2013-01-01,.827                                                           
DE221,2013-01-01,.73                                                            
DE222,2013-01-01,.228                                                           
DE223,2013-01-01,.393                                                           
DE224,2013-01-01,.272                                                           
DE225,2013-01-01,-.012                                                          
DE226,2013-01-01,.519                                                           
DE227,2013-01-01,.732                                                           
DE228,2013-01-01,.308                                                           
DE229,2013-01-01,.139                                                           
DE22A,2013-01-01,.671                                                           
DE22B,2013-01-01,.509                                                           
DE22C,2013-01-01,.556                                                           
DE231,2013-01-01,.467                                                           
DE232,2013-01-01,.632                                                           
DE233,2013-01-01,.377                                                           
DE234,2013-01-01,.377                                                           
DE235,2013-01-01,.392                                                           
DE236,2013-01-01,.325                                                           
DE237,2013-01-01,.329                                                           
DE238,2013-01-01,.519                                                           
DE239,2013-01-01,.4735                                                          
DE23A,2013-01-01,.4495                                                          
DE241,2013-01-01,.406                                                           
DE242,2013-01-01,.293                                                           
DE243,2013-01-01,.07                                                            
DE244,2013-01-01,.346                                                           
DE245,2013-01-01,.406                                                           
DE246,2013-01-01,.305                                                           
DE247,2013-01-01,.095                                                           
DE248,2013-01-01,.35                                                            
DE249,2013-01-01,.313                                                           
DE24A,2013-01-01,.1795                                                          
DE24B,2013-01-01,.1965                                                          
DE24C,2013-01-01,.202                                                           
DE24D,2013-01-01,.332                                                           
DE251,2013-01-01,.3645                                                          
DE252,2013-01-01,.3805                                                          
DE253,2013-01-01,.312                                                           
DE254,2013-01-01,.3315                                                          
DE255,2013-01-01,.298                                                           
DE256,2013-01-01,.284                                                           
DE257,2013-01-01,.406                                                           
DE258,2013-01-01,.314                                                           
DE259,2013-01-01,.335                                                           
DE25A,2013-01-01,.435                                                           
DE25B,2013-01-01,.3                                                             
DE25C,2013-01-01,.2855                                                          
DE261,2013-01-01,.382                                                           
DE262,2013-01-01,.238                                                           
DE263,2013-01-01,.405                                                           
DE264,2013-01-01,.4135                                                          
DE265,2013-01-01,.223                                                           
DE266,2013-01-01,.138                                                           
DE267,2013-01-01,.287                                                           
DE268,2013-01-01,.473                                                           
DE269,2013-01-01,.3515                                                          
DE26A,2013-01-01,.387                                                           
DE26B,2013-01-01,.304                                                           
DE26C,2013-01-01,.453                                                           
DE271,2013-01-01,.826                                                           
DE272,2013-01-01,.75                                                            
DE273,2013-01-01,.764                                                           
DE274,2013-01-01,.8715                                                          
DE275,2013-01-01,.821                                                           
DE276,2013-01-01,.826                                                           
DE277,2013-01-01,.423                                                           
DE278,2013-01-01,.8015                                                          
DE279,2013-01-01,.756                                                           
DE27A,2013-01-01,.823                                                           
DE27B,2013-01-01,.807                                                           
DE27C,2013-01-01,.8715                                                          
DE27D,2013-01-01,.3135                                                          
DE27E,2013-01-01,.795                                                           
DE300,2013-01-01,-.073                                                          
DE401,2013-01-01,.163                                                           
DE402,2013-01-01,.739                                                           
DE403,2013-01-01,.216                                                           
DE404,2013-01-01,-.0385                                                         
DE405,2013-01-01,-.007                                                          
DE406,2013-01-01,.2845                                                          
DE407,2013-01-01,.338                                                           
DE408,2013-01-01,.238                                                           
DE409,2013-01-01,-.003                                                          
DE40A,2013-01-01,.212                                                           
DE40B,2013-01-01,.449                                                           
DE40C,2013-01-01,.138                                                           
DE40D,2013-01-01,.301                                                           
DE40E,2013-01-01,-.0525                                                         
DE40F,2013-01-01,.2075                                                          
DE40G,2013-01-01,.64                                                            
DE40H,2013-01-01,-.118                                                          
DE40I,2013-01-01,.1145                                                          
DE501,2013-01-01,.012                                                           
DE502,2013-01-01,.1005                                                          
DE600,2013-01-01,.138                                                           
DE711,2013-01-01,.176                                                           
DE712,2013-01-01,.0905                                                          
DE713,2013-01-01,.0905                                                          
DE714,2013-01-01,-.056                                                          
DE715,2013-01-01,.221                                                           
DE716,2013-01-01,.286                                                           
DE717,2013-01-01,.1275                                                          
DE718,2013-01-01,-.0245                                                         
DE719,2013-01-01,.21                                                            
DE71A,2013-01-01,0                                                              
DE71B,2013-01-01,.237                                                           
DE71C,2013-01-01,.176                                                           
DE71D,2013-01-01,-.0715                                                         
DE71E,2013-01-01,.134                                                           
DE721,2013-01-01,.054                                                           
DE722,2013-01-01,-.064                                                          
DE723,2013-01-01,-.087                                                          
DE724,2013-01-01,-.05                                                           
DE725,2013-01-01,.131                                                           
DE731,2013-01-01,-.284                                                          
DE732,2013-01-01,.1425                                                          
DE733,2013-01-01,-.104                                                          
DE734,2013-01-01,-.2615                                                         
DE735,2013-01-01,-.094                                                          
DE736,2013-01-01,-.226                                                          
DE737,2013-01-01,-.1175                                                         
DE803,2013-01-01,.0245                                                          
DE804,2013-01-01,.345                                                           
DE80J,2013-01-01,.376                                                           
DE80K,2013-01-01,.1775                                                          
DE80L,2013-01-01,.0315                                                          
DE80M,2013-01-01,.159                                                           
DE80N,2013-01-01,.402                                                           
DE80O,2013-01-01,.247                                                           
DE911,2013-01-01,-.279                                                          
DE912,2013-01-01,-.2425                                                         
DE913,2013-01-01,-.322                                                          
DE914,2013-01-01,-.15                                                           
DE916,2013-01-01,-.289                                                          
DE917,2013-01-01,-.317                                                          
DE918,2013-01-01,-.254                                                          
DE91A,2013-01-01,-.26                                                           
DE91B,2013-01-01,-.306                                                          
DE91C,2013-01-01,-.2615                                                         
DE922,2013-01-01,.028                                                           
DE923,2013-01-01,-.3175                                                         
DE925,2013-01-01,-.2605                                                         
DE926,2013-01-01,-.318                                                          
DE927,2013-01-01,-.1385                                                         
DE928,2013-01-01,-.224                                                          
DE929,2013-01-01,-.263                                                          
DE931,2013-01-01,-.118                                                          
DE932,2013-01-01,.15                                                            
DE933,2013-01-01,.072                                                           
DE934,2013-01-01,.122                                                           
DE935,2013-01-01,.1725                                                          
DE936,2013-01-01,.0665                                                          
DE937,2013-01-01,-.0345                                                         
DE938,2013-01-01,-.045                                                          
DE939,2013-01-01,.057                                                           
DE93A,2013-01-01,.0875                                                          
DE93B,2013-01-01,-.033                                                          
DE941,2013-01-01,.07                                                            
DE942,2013-01-01,.3665                                                          
DE943,2013-01-01,.181                                                           
DE944,2013-01-01,-.017                                                          
DE945,2013-01-01,.297                                                           
DE946,2013-01-01,.411                                                           
DE947,2013-01-01,.441                                                           
DE948,2013-01-01,.278                                                           
DE949,2013-01-01,.364                                                           
DE94A,2013-01-01,.471                                                           
DE94B,2013-01-01,.2965                                                          
DE94C,2013-01-01,.446                                                           
DE94D,2013-01-01,.122                                                           
DE94E,2013-01-01,.0315                                                          
DE94F,2013-01-01,.134                                                           
DE94G,2013-01-01,.15                                                            
DE94H,2013-01-01,.4585                                                          
DEA11,2013-01-01,.02                                                            
DEA12,2013-01-01,-.081                                                          
DEA13,2013-01-01,-.033                                                          
DEA14,2013-01-01,-.1175                                                         
DEA15,2013-01-01,.0265                                                          
DEA16,2013-01-01,-.033                                                          
DEA17,2013-01-01,-.0555                                                         
DEA18,2013-01-01,.06                                                            
DEA19,2013-01-01,.092                                                           
DEA1A,2013-01-01,.03                                                            
DEA1B,2013-01-01,-.095                                                          
DEA1C,2013-01-01,.05                                                            
DEA1D,2013-01-01,.0265                                                          
DEA1E,2013-01-01,-.058                                                          
DEA1F,2013-01-01,-.084                                                          
DEA22,2013-01-01,.049                                                           
DEA23,2013-01-01,.0675                                                          
DEA24,2013-01-01,.092                                                           
DEA26,2013-01-01,.005                                                           
DEA27,2013-01-01,.032                                                           
DEA28,2013-01-01,-.064                                                          
DEA29,2013-01-01,-.02                                                           
DEA2A,2013-01-01,-.029                                                          
DEA2B,2013-01-01,.0475                                                          
DEA2C,2013-01-01,.03                                                            
DEA2D,2013-01-01,-.018                                                          
DEA31,2013-01-01,-.078                                                          
DEA32,2013-01-01,-.0135                                                         
DEA33,2013-01-01,-.106                                                          
DEA34,2013-01-01,.004                                                           
DEA35,2013-01-01,-.056                                                          
DEA36,2013-01-01,-.052                                                          
DEA37,2013-01-01,.0605                                                          
DEA38,2013-01-01,-.15                                                           
DEA41,2013-01-01,-.238                                                          
DEA42,2013-01-01,-.233                                                          
DEA43,2013-01-01,-.185                                                          
DEA44,2013-01-01,-.406                                                          
DEA45,2013-01-01,-.288                                                          
DEA46,2013-01-01,-.174                                                          
DEA47,2013-01-01,-.357                                                          
DEA51,2013-01-01,-.0255                                                         
DEA52,2013-01-01,-.03                                                           
DEA53,2013-01-01,.006                                                           
DEA54,2013-01-01,-.089                                                          
DEA55,2013-01-01,-.052                                                          
DEA56,2013-01-01,.02                                                            
DEA57,2013-01-01,-.2875                                                         
DEA58,2013-01-01,-.029                                                          
DEA59,2013-01-01,-.156                                                          
DEA5A,2013-01-01,-.1965                                                         
DEA5B,2013-01-01,-.222                                                          
DEA5C,2013-01-01,-.056                                                          
DEB11,2013-01-01,-.226                                                          
DEB12,2013-01-01,-.071                                                          
DEB13,2013-01-01,-.037                                                          
DEB14,2013-01-01,-.051                                                          
DEB15,2013-01-01,-.02                                                           
DEB17,2013-01-01,-.231                                                          
DEB18,2013-01-01,.043                                                           
DEB1A,2013-01-01,-.1305                                                         
DEB1B,2013-01-01,-.087                                                          
DEB1C,2013-01-01,-.0475                                                         
DEB1D,2013-01-01,-.1125                                                         
DEB21,2013-01-01,-.006                                                          
DEB22,2013-01-01,-.0125                                                         
DEB23,2013-01-01,.0395                                                          
DEB24,2013-01-01,-.152                                                          
DEB25,2013-01-01,-.0355                                                         
DEB31,2013-01-01,.206                                                           
DEB32,2013-01-01,-.0085                                                         
DEB33,2013-01-01,.102                                                           
DEB34,2013-01-01,.232                                                           
DEB35,2013-01-01,-.028                                                          
DEB36,2013-01-01,.1825                                                          
DEB37,2013-01-01,.028                                                           
DEB38,2013-01-01,.258                                                           
DEB39,2013-01-01,.206                                                           
DEB3A,2013-01-01,.1115                                                          
DEB3B,2013-01-01,.0055                                                          
DEB3C,2013-01-01,.107                                                           
DEB3D,2013-01-01,-.0485                                                         
DEB3E,2013-01-01,.2555                                                          
DEB3F,2013-01-01,-.046                                                          
DEB3G,2013-01-01,-.02                                                           
DEB3H,2013-01-01,.133                                                           
DEB3I,2013-01-01,.232                                                           
DEB3J,2013-01-01,-.065                                                          
DEB3K,2013-01-01,.0415                                                          
DEC01,2013-01-01,.183                                                           
DEC02,2013-01-01,-.0945                                                         
DEC03,2013-01-01,-.003                                                          
DEC04,2013-01-01,.044                                                           
DEC05,2013-01-01,.1115                                                          
DEC06,2013-01-01,-.0445                                                         
DED21,2013-01-01,.407                                                           
DED2C,2013-01-01,.612                                                           
DED2D,2013-01-01,.755                                                           
DED2E,2013-01-01,.357                                                           
DED2F,2013-01-01,.402                                                           
DED41,2013-01-01,.089                                                           
DED42,2013-01-01,.248                                                           
DED43,2013-01-01,.25                                                            
DED44,2013-01-01,.3555                                                          
DED45,2013-01-01,.177                                                           
DED51,2013-01-01,.2445                                                          
DED52,2013-01-01,.25                                                            
DED53,2013-01-01,.182                                                           
DEE01,2013-01-01,-.1855                                                         
DEE02,2013-01-01,-.0905                                                         
DEE03,2013-01-01,-.149                                                          
DEE04,2013-01-01,.033                                                           
DEE05,2013-01-01,-.192                                                          
DEE06,2013-01-01,.01                                                            
DEE07,2013-01-01,-.271                                                          
DEE08,2013-01-01,.0395                                                          
DEE09,2013-01-01,-.336                                                          
DEE0A,2013-01-01,-.2115                                                         
DEE0B,2013-01-01,-.0655                                                         
DEE0C,2013-01-01,-.308                                                          
DEE0D,2013-01-01,.104                                                           
DEE0E,2013-01-01,-.1535                                                         
DEF01,2013-01-01,.612                                                           
DEF02,2013-01-01,.281                                                           
DEF03,2013-01-01,.4095                                                          
DEF04,2013-01-01,.357                                                           
DEF05,2013-01-01,.4705                                                          
DEF06,2013-01-01,.357                                                           
DEF07,2013-01-01,.6885                                                          
DEF08,2013-01-01,.159                                                           
DEF09,2013-01-01,.1555                                                          
DEF0A,2013-01-01,.268                                                           
DEF0B,2013-01-01,.449                                                           
DEF0C,2013-01-01,.5255                                                          
DEF0D,2013-01-01,.298                                                           
DEF0E,2013-01-01,.276                                                           
DEF0F,2013-01-01,.323                                                           
DEG01,2013-01-01,.0525                                                          
DEG02,2013-01-01,.141                                                           
DEG03,2013-01-01,.209                                                           
DEG04,2013-01-01,.1125                                                          
DEG05,2013-01-01,.148                                                           
DEG06,2013-01-01,-.151                                                          
DEG07,2013-01-01,-.2205                                                         
DEG09,2013-01-01,-.087                                                          
DEG0A,2013-01-01,-.089                                                          
DEG0B,2013-01-01,.0015                                                          
DEG0C,2013-01-01,.0005                                                          
DEG0D,2013-01-01,.016                                                           
DEG0E,2013-01-01,.0835                                                          
DEG0F,2013-01-01,.169                                                           
DEG0G,2013-01-01,.1035                                                          
DEG0H,2013-01-01,.0665                                                          
DEG0I,2013-01-01,.195                                                           
