NUTS_ID, TIMESTAMP, MEDIAN                                                      
CH012,2012-01-01,1.4425                                                         
CH013,2012-01-01,.6735                                                          
CH021,2012-01-01,1.037                                                          
CH022,2012-01-01,.9275                                                          
CH023,2012-01-01,.755                                                           
CH024,2012-01-01,.8465                                                          
CH025,2012-01-01,.809                                                           
CH031,2012-01-01,1.092                                                          
CH032,2012-01-01,.848                                                           
CH033,2012-01-01,1.009                                                          
CH040,2012-01-01,1.203                                                          
CH051,2012-01-01,1.7315                                                         
CH052,2012-01-01,1.2585                                                         
CH053,2012-01-01,1.353                                                          
CH054,2012-01-01,1.538                                                          
CH055,2012-01-01,1.538                                                          
CH056,2012-01-01,1.138                                                          
CH057,2012-01-01,1.346                                                          
CH061,2012-01-01,.9545                                                          
CH062,2012-01-01,1.5475                                                         
CH063,2012-01-01,1.526                                                          
CH064,2012-01-01,1.56                                                           
CH065,2012-01-01,1.662                                                          
CH066,2012-01-01,1.28                                                           
CH070,2012-01-01,.3845                                                          
CY000,2012-01-01,1.041                                                          
CZ010,2012-01-01,-.07                                                           
CZ020,2012-01-01,.121                                                           
CZ031,2012-01-01,-.065                                                          
CZ032,2012-01-01,.695                                                           
CZ041,2012-01-01,1.0695                                                         
CZ042,2012-01-01,.468                                                           
CZ051,2012-01-01,.375                                                           
CZ052,2012-01-01,.681                                                           
CZ053,2012-01-01,.48                                                            
CZ063,2012-01-01,.186                                                           
CZ064,2012-01-01,-.932                                                          
CZ071,2012-01-01,-.119                                                          
CZ072,2012-01-01,-.562                                                          
CZ080,2012-01-01,-.363                                                          
DE111,2012-01-01,.959                                                           
DE112,2012-01-01,1.004                                                          
DE113,2012-01-01,.988                                                           
DE114,2012-01-01,1.083                                                          
DE115,2012-01-01,1.0065                                                         
DE116,2012-01-01,1.0585                                                         
DE117,2012-01-01,1.046                                                          
DE118,2012-01-01,1.017                                                          
DE119,2012-01-01,1.023                                                          
DE11A,2012-01-01,1.08                                                           
DE11B,2012-01-01,.944                                                           
DE11C,2012-01-01,1.011                                                          
DE11D,2012-01-01,1.0845                                                         
DE121,2012-01-01,1.0055                                                         
DE122,2012-01-01,.926                                                           
DE123,2012-01-01,.925                                                           
DE124,2012-01-01,.927                                                           
DE125,2012-01-01,.8385                                                          
DE126,2012-01-01,.5565                                                          
DE127,2012-01-01,.974                                                           
DE128,2012-01-01,.937                                                           
DE129,2012-01-01,1.068                                                          
DE12A,2012-01-01,1.081                                                          
DE12B,2012-01-01,1.0255                                                         
DE12C,2012-01-01,1.2245                                                         
DE131,2012-01-01,1.11                                                           
DE132,2012-01-01,1.254                                                          
DE133,2012-01-01,1.146                                                          
DE134,2012-01-01,1.146                                                          
DE135,2012-01-01,1.3485                                                         
DE136,2012-01-01,1.3415                                                         
DE137,2012-01-01,1.313                                                          
DE138,2012-01-01,1.3065                                                         
DE139,2012-01-01,1.365                                                          
DE13A,2012-01-01,1.38                                                           
DE141,2012-01-01,1.104                                                          
DE142,2012-01-01,1.099                                                          
DE143,2012-01-01,1.2725                                                         
DE144,2012-01-01,.996                                                           
DE145,2012-01-01,1.066                                                          
DE146,2012-01-01,1.1085                                                         
DE147,2012-01-01,1.393                                                          
DE148,2012-01-01,1.317                                                          
DE149,2012-01-01,1.202                                                          
DE211,2012-01-01,.8935                                                          
DE212,2012-01-01,.8695                                                          
DE213,2012-01-01,.793                                                           
DE214,2012-01-01,1.0195                                                         
DE215,2012-01-01,1.273                                                          
DE216,2012-01-01,1.021                                                          
DE217,2012-01-01,.959                                                           
DE218,2012-01-01,.8215                                                          
DE219,2012-01-01,.89                                                            
DE21A,2012-01-01,.9125                                                          
DE21B,2012-01-01,.882                                                           
DE21C,2012-01-01,.892                                                           
DE21D,2012-01-01,1.411                                                          
DE21E,2012-01-01,.9055                                                          
DE21F,2012-01-01,1.186                                                          
DE21G,2012-01-01,.9815                                                          
DE21H,2012-01-01,.85                                                            
DE21I,2012-01-01,.929                                                           
DE21J,2012-01-01,.903                                                           
DE21K,2012-01-01,.919                                                           
DE21L,2012-01-01,.8845                                                          
DE21M,2012-01-01,.9915                                                          
DE21N,2012-01-01,1.169                                                          
DE221,2012-01-01,.851                                                           
DE222,2012-01-01,1.287                                                          
DE223,2012-01-01,.835                                                           
DE224,2012-01-01,1.0505                                                         
DE225,2012-01-01,1.287                                                          
DE226,2012-01-01,.84                                                            
DE227,2012-01-01,.858                                                           
DE228,2012-01-01,1.263                                                          
DE229,2012-01-01,.9205                                                          
DE22A,2012-01-01,1.0095                                                         
DE22B,2012-01-01,.8145                                                          
DE22C,2012-01-01,.835                                                           
DE231,2012-01-01,.87                                                            
DE232,2012-01-01,.7775                                                          
DE233,2012-01-01,.977                                                           
DE234,2012-01-01,.919                                                           
DE235,2012-01-01,.704                                                           
DE236,2012-01-01,.87                                                            
DE237,2012-01-01,1.02                                                           
DE238,2012-01-01,.839                                                           
DE239,2012-01-01,.769                                                           
DE23A,2012-01-01,1.1175                                                         
DE241,2012-01-01,.924                                                           
DE242,2012-01-01,1.088                                                          
DE243,2012-01-01,.854                                                           
DE244,2012-01-01,.676                                                           
DE245,2012-01-01,.924                                                           
DE246,2012-01-01,1.058                                                          
DE247,2012-01-01,.885                                                           
DE248,2012-01-01,.9245                                                          
DE249,2012-01-01,.898                                                           
DE24A,2012-01-01,.7855                                                          
DE24B,2012-01-01,1.0335                                                         
DE24C,2012-01-01,1.017                                                          
DE24D,2012-01-01,1.105                                                          
DE251,2012-01-01,.773                                                           
DE252,2012-01-01,.864                                                           
DE253,2012-01-01,.831                                                           
DE254,2012-01-01,.8735                                                          
DE255,2012-01-01,.82                                                            
DE256,2012-01-01,.816                                                           
DE257,2012-01-01,.897                                                           
DE258,2012-01-01,.8105                                                          
DE259,2012-01-01,.908                                                           
DE25A,2012-01-01,.831                                                           
DE25B,2012-01-01,.851                                                           
DE25C,2012-01-01,.923                                                           
DE261,2012-01-01,.8635                                                          
DE262,2012-01-01,.956                                                           
DE263,2012-01-01,.9275                                                          
DE264,2012-01-01,.9155                                                          
DE265,2012-01-01,.9525                                                          
DE266,2012-01-01,.936                                                           
DE267,2012-01-01,.936                                                           
DE268,2012-01-01,.912                                                           
DE269,2012-01-01,.937                                                           
DE26A,2012-01-01,.961                                                           
DE26B,2012-01-01,.956                                                           
DE26C,2012-01-01,.951                                                           
DE271,2012-01-01,.93                                                            
DE272,2012-01-01,1.221                                                          
DE273,2012-01-01,1.484                                                          
DE274,2012-01-01,1.1245                                                         
DE275,2012-01-01,.929                                                           
DE276,2012-01-01,.93                                                            
DE277,2012-01-01,.929                                                           
DE278,2012-01-01,.971                                                           
DE279,2012-01-01,.988                                                           
DE27A,2012-01-01,1.7                                                            
DE27B,2012-01-01,1.244                                                          
DE27C,2012-01-01,1.114                                                          
DE27D,2012-01-01,.922                                                           
DE27E,2012-01-01,1.701                                                          
DE300,2012-01-01,.5885                                                          
DE401,2012-01-01,.4595                                                          
DE402,2012-01-01,.1335                                                          
DE403,2012-01-01,.477                                                           
DE404,2012-01-01,.547                                                           
DE405,2012-01-01,.595                                                           
DE406,2012-01-01,.259                                                           
DE407,2012-01-01,.161                                                           
DE408,2012-01-01,.548                                                           
DE409,2012-01-01,.547                                                           
DE40A,2012-01-01,.699                                                           
DE40B,2012-01-01,.166                                                           
DE40C,2012-01-01,.455                                                           
DE40D,2012-01-01,.653                                                           
DE40E,2012-01-01,.399                                                           
DE40F,2012-01-01,.4725                                                          
DE40G,2012-01-01,.1505                                                          
DE40H,2012-01-01,.3535                                                          
DE40I,2012-01-01,.447                                                           
DE501,2012-01-01,.797                                                           
DE502,2012-01-01,.9085                                                          
DE600,2012-01-01,.551                                                           
DE711,2012-01-01,.659                                                           
DE712,2012-01-01,.544                                                           
DE713,2012-01-01,.544                                                           
DE714,2012-01-01,.5925                                                          
DE715,2012-01-01,.7755                                                          
DE716,2012-01-01,.788                                                           
DE717,2012-01-01,.561                                                           
DE718,2012-01-01,.5735                                                          
DE719,2012-01-01,.768                                                           
DE71A,2012-01-01,.561                                                           
DE71B,2012-01-01,.937                                                           
DE71C,2012-01-01,.659                                                           
DE71D,2012-01-01,.609                                                           
DE71E,2012-01-01,.564                                                           
DE721,2012-01-01,.522                                                           
DE722,2012-01-01,.701                                                           
DE723,2012-01-01,.682                                                           
DE724,2012-01-01,.701                                                           
DE725,2012-01-01,.599                                                           
DE731,2012-01-01,.5                                                             
DE732,2012-01-01,.8075                                                          
DE733,2012-01-01,.713                                                           
DE734,2012-01-01,.5215                                                          
DE735,2012-01-01,.624                                                           
DE736,2012-01-01,.769                                                           
DE737,2012-01-01,.479                                                           
DE803,2012-01-01,.156                                                           
DE804,2012-01-01,.377                                                           
DE80J,2012-01-01,.383                                                           
DE80K,2012-01-01,.169                                                           
DE80L,2012-01-01,-.015                                                          
DE80M,2012-01-01,.268                                                           
DE80N,2012-01-01,-.183                                                          
DE80O,2012-01-01,.382                                                           
DE911,2012-01-01,.3785                                                          
DE912,2012-01-01,.3305                                                          
DE913,2012-01-01,.4015                                                          
DE914,2012-01-01,.412                                                           
DE916,2012-01-01,.3155                                                          
DE917,2012-01-01,.319                                                           
DE918,2012-01-01,.479                                                           
DE91A,2012-01-01,.378                                                           
DE91B,2012-01-01,.3225                                                          
DE91C,2012-01-01,.4495                                                          
DE922,2012-01-01,.531                                                           
DE923,2012-01-01,.45                                                            
DE925,2012-01-01,.4165                                                          
DE926,2012-01-01,.4605                                                          
DE927,2012-01-01,.436                                                           
DE928,2012-01-01,.4                                                             
DE929,2012-01-01,.431                                                           
DE931,2012-01-01,.488                                                           
DE932,2012-01-01,.856                                                           
DE933,2012-01-01,.551                                                           
DE934,2012-01-01,.224                                                           
DE935,2012-01-01,.3545                                                          
DE936,2012-01-01,.8085                                                          
DE937,2012-01-01,.7735                                                          
DE938,2012-01-01,.4885                                                          
DE939,2012-01-01,.708                                                           
DE93A,2012-01-01,.3595                                                          
DE93B,2012-01-01,.5765                                                          
DE941,2012-01-01,.797                                                           
DE942,2012-01-01,.858                                                           
DE943,2012-01-01,.8895                                                          
DE944,2012-01-01,.501                                                           
DE945,2012-01-01,.864                                                           
DE946,2012-01-01,.895                                                           
DE947,2012-01-01,.8125                                                          
DE948,2012-01-01,.692                                                           
DE949,2012-01-01,.612                                                           
DE94A,2012-01-01,.864                                                           
DE94B,2012-01-01,.696                                                           
DE94C,2012-01-01,.612                                                           
DE94D,2012-01-01,.753                                                           
DE94E,2012-01-01,.516                                                           
DE94F,2012-01-01,.567                                                           
DE94G,2012-01-01,.932                                                           
DE94H,2012-01-01,.726                                                           
DEA11,2012-01-01,.323                                                           
DEA12,2012-01-01,.3705                                                          
DEA13,2012-01-01,.531                                                           
DEA14,2012-01-01,.2465                                                          
DEA15,2012-01-01,.312                                                           
DEA16,2012-01-01,.377                                                           
DEA17,2012-01-01,.4265                                                          
DEA18,2012-01-01,.576                                                           
DEA19,2012-01-01,.434                                                           
DEA1A,2012-01-01,.5905                                                          
DEA1B,2012-01-01,.257                                                           
DEA1C,2012-01-01,.446                                                           
DEA1D,2012-01-01,.312                                                           
DEA1E,2012-01-01,.2465                                                          
DEA1F,2012-01-01,.364                                                           
DEA22,2012-01-01,.4945                                                          
DEA23,2012-01-01,.4385                                                          
DEA24,2012-01-01,.434                                                           
DEA26,2012-01-01,.3935                                                          
DEA27,2012-01-01,.353                                                           
DEA28,2012-01-01,.621                                                           
DEA29,2012-01-01,.331                                                           
DEA2A,2012-01-01,.771                                                           
DEA2B,2012-01-01,.595                                                           
DEA2C,2012-01-01,.569                                                           
DEA2D,2012-01-01,.619                                                           
DEA31,2012-01-01,.476                                                           
DEA32,2012-01-01,.5375                                                          
DEA33,2012-01-01,.542                                                           
DEA34,2012-01-01,.49                                                            
DEA35,2012-01-01,.561                                                           
DEA36,2012-01-01,.4995                                                          
DEA37,2012-01-01,.5515                                                          
DEA38,2012-01-01,.543                                                           
DEA41,2012-01-01,.523                                                           
DEA42,2012-01-01,.523                                                           
DEA43,2012-01-01,.473                                                           
DEA44,2012-01-01,.564                                                           
DEA45,2012-01-01,.491                                                           
DEA46,2012-01-01,.4695                                                          
DEA47,2012-01-01,.644                                                           
DEA51,2012-01-01,.5585                                                          
DEA52,2012-01-01,.6495                                                          
DEA53,2012-01-01,.6915                                                          
DEA54,2012-01-01,.657                                                           
DEA55,2012-01-01,.552                                                           
DEA56,2012-01-01,.637                                                           
DEA57,2012-01-01,.878                                                           
DEA58,2012-01-01,.771                                                           
DEA59,2012-01-01,.883                                                           
DEA5A,2012-01-01,.887                                                           
DEA5B,2012-01-01,.77                                                            
DEA5C,2012-01-01,.681                                                           
DEB11,2012-01-01,.609                                                           
DEB12,2012-01-01,.5095                                                          
DEB13,2012-01-01,.832                                                           
DEB14,2012-01-01,.655                                                           
DEB15,2012-01-01,.674                                                           
DEB17,2012-01-01,.4905                                                          
DEB18,2012-01-01,.585                                                           
DEB1A,2012-01-01,.6145                                                          
DEB1B,2012-01-01,.732                                                           
DEB1C,2012-01-01,.5125                                                          
DEB1D,2012-01-01,.6145                                                          
DEB21,2012-01-01,.7495                                                          
DEB22,2012-01-01,.696                                                           
DEB23,2012-01-01,.789                                                           
DEB24,2012-01-01,.612                                                           
DEB25,2012-01-01,.738                                                           
DEB31,2012-01-01,.345                                                           
DEB32,2012-01-01,.6285                                                          
DEB33,2012-01-01,.575                                                           
DEB34,2012-01-01,.423                                                           
DEB35,2012-01-01,.413                                                           
DEB36,2012-01-01,.45                                                            
DEB37,2012-01-01,.714                                                           
DEB38,2012-01-01,.501                                                           
DEB39,2012-01-01,.345                                                           
DEB3A,2012-01-01,.661                                                           
DEB3B,2012-01-01,.411                                                           
DEB3C,2012-01-01,.399                                                           
DEB3D,2012-01-01,.465                                                           
DEB3E,2012-01-01,.6895                                                          
DEB3F,2012-01-01,.655                                                           
DEB3G,2012-01-01,.686                                                           
DEB3H,2012-01-01,.541                                                           
DEB3I,2012-01-01,.423                                                           
DEB3J,2012-01-01,.5135                                                          
DEB3K,2012-01-01,.661                                                           
DEC01,2012-01-01,.632                                                           
DEC02,2012-01-01,.7705                                                          
DEC03,2012-01-01,.741                                                           
DEC04,2012-01-01,.6915                                                          
DEC05,2012-01-01,.661                                                           
DEC06,2012-01-01,.7515                                                          
DED21,2012-01-01,.158                                                           
DED2C,2012-01-01,.1965                                                          
DED2D,2012-01-01,.248                                                           
DED2E,2012-01-01,.164                                                           
DED2F,2012-01-01,.307                                                           
DED41,2012-01-01,.4815                                                          
DED42,2012-01-01,.59                                                            
DED43,2012-01-01,.36                                                            
DED44,2012-01-01,.678                                                           
DED45,2012-01-01,.355                                                           
DED51,2012-01-01,-.1095                                                         
DED52,2012-01-01,-.002                                                          
DED53,2012-01-01,.001                                                           
DEE01,2012-01-01,.16                                                            
DEE02,2012-01-01,-.2985                                                         
DEE03,2012-01-01,.222                                                           
DEE04,2012-01-01,.241                                                           
DEE05,2012-01-01,.0765                                                          
DEE06,2012-01-01,.27                                                            
DEE07,2012-01-01,.2225                                                          
DEE08,2012-01-01,-.088                                                          
DEE09,2012-01-01,.227                                                           
DEE0A,2012-01-01,-.003                                                          
DEE0B,2012-01-01,-.238                                                          
DEE0C,2012-01-01,-.0025                                                         
DEE0D,2012-01-01,.233                                                           
DEE0E,2012-01-01,.159                                                           
DEF01,2012-01-01,-.167                                                          
DEF02,2012-01-01,.209                                                           
DEF03,2012-01-01,.41                                                            
DEF04,2012-01-01,.468                                                           
DEF05,2012-01-01,.492                                                           
DEF06,2012-01-01,.432                                                           
DEF07,2012-01-01,-.2085                                                         
DEF08,2012-01-01,.055                                                           
DEF09,2012-01-01,.6195                                                          
DEF0A,2012-01-01,.2                                                             
DEF0B,2012-01-01,.287                                                           
DEF0C,2012-01-01,-.027                                                          
DEF0D,2012-01-01,.4955                                                          
DEF0E,2012-01-01,.615                                                           
DEF0F,2012-01-01,.491                                                           
DEG01,2012-01-01,.247                                                           
DEG02,2012-01-01,.169                                                           
DEG03,2012-01-01,.168                                                           
DEG04,2012-01-01,.7475                                                          
DEG05,2012-01-01,.0135                                                          
DEG06,2012-01-01,.4055                                                          
DEG07,2012-01-01,.2655                                                          
DEG09,2012-01-01,.3575                                                          
DEG0A,2012-01-01,.2555                                                          
DEG0B,2012-01-01,.8755                                                          
DEG0C,2012-01-01,.4825                                                          
DEG0D,2012-01-01,.096                                                           
DEG0E,2012-01-01,.8755                                                          
DEG0F,2012-01-01,.4475                                                          
DEG0G,2012-01-01,.075                                                           
DEG0H,2012-01-01,.7855                                                          
DEG0I,2012-01-01,.2815                                                          
