NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE255,2020-01-01,-.152                                                          
BE256,2020-01-01,-.098                                                          
BE257,2020-01-01,-.098                                                          
BE258,2020-01-01,-.169                                                          
BE310,2020-01-01,-.2505                                                         
BE323,2020-01-01,-.0115                                                         
BE328,2020-01-01,-.152                                                          
BE329,2020-01-01,-.012                                                          
BE32A,2020-01-01,-.177                                                          
BE32B,2020-01-01,-.1675                                                         
BE32C,2020-01-01,-.23                                                           
BE32D,2020-01-01,.351                                                           
BE331,2020-01-01,-.202                                                          
BE332,2020-01-01,-.0545                                                         
BE334,2020-01-01,-.227                                                          
BE335,2020-01-01,-.05                                                           
BE336,2020-01-01,-.03                                                           
BE341,2020-01-01,.43                                                            
BE342,2020-01-01,.1225                                                          
BE343,2020-01-01,.039                                                           
BE344,2020-01-01,.31                                                            
BE345,2020-01-01,.3885                                                          
BE351,2020-01-01,.059                                                           
BE352,2020-01-01,-.2145                                                         
BE353,2020-01-01,.254                                                           
BG311,2020-01-01,-.8155                                                         
BG312,2020-01-01,-.8915                                                         
BG313,2020-01-01,-.9195                                                         
BG314,2020-01-01,-.99                                                           
BG315,2020-01-01,-.857                                                          
BG321,2020-01-01,-1.045                                                         
BG322,2020-01-01,-.706                                                          
BG323,2020-01-01,-1.065                                                         
BG324,2020-01-01,-1.31                                                          
BG325,2020-01-01,-1.52                                                          
BG331,2020-01-01,-1.67                                                          
BG332,2020-01-01,-1.735                                                         
BG333,2020-01-01,-1.625                                                         
BG334,2020-01-01,-1.13                                                          
BG341,2020-01-01,-1.675                                                         
BG342,2020-01-01,-1.375                                                         
BG343,2020-01-01,-1.595                                                         
BG344,2020-01-01,-.7795                                                         
BG411,2020-01-01,-1.41                                                          
BG412,2020-01-01,-1.08                                                          
BG413,2020-01-01,-1.16                                                          
BG414,2020-01-01,-1.25                                                          
BG415,2020-01-01,-1.09                                                          
BG421,2020-01-01,-.599                                                          
BG422,2020-01-01,-.699                                                          
BG423,2020-01-01,-.892                                                          
BG424,2020-01-01,-.614                                                          
BG425,2020-01-01,-.4495                                                         
CH011,2020-01-01,-.255                                                          
CH012,2020-01-01,-.056                                                          
CH013,2020-01-01,.151                                                           
CH021,2020-01-01,-.523                                                          
CH022,2020-01-01,-.237                                                          
CH023,2020-01-01,-.692                                                          
CH024,2020-01-01,-.514                                                          
CH025,2020-01-01,-.6585                                                         
CH031,2020-01-01,-.493                                                          
CH032,2020-01-01,-.509                                                          
CH033,2020-01-01,-.432                                                          
CH040,2020-01-01,-.38                                                           
CH051,2020-01-01,-.4175                                                         
CH052,2020-01-01,-.2365                                                         
CH053,2020-01-01,-.371                                                          
CH054,2020-01-01,-.371                                                          
CH055,2020-01-01,-.381                                                          
CH056,2020-01-01,.686                                                           
CH057,2020-01-01,-.371                                                          
CH061,2020-01-01,-.6475                                                         
CH062,2020-01-01,-.2185                                                         
CH063,2020-01-01,-.764                                                          
CH064,2020-01-01,-.9855                                                         
CH065,2020-01-01,-.767                                                          
CH066,2020-01-01,-.769                                                          
CH070,2020-01-01,1.0255                                                         
CY000,2020-01-01,1.787                                                          
CZ010,2020-01-01,-.808                                                          
CZ020,2020-01-01,-.902                                                          
CZ031,2020-01-01,-1.04                                                          
CZ032,2020-01-01,-1.21                                                          
CZ041,2020-01-01,-1.595                                                         
CZ042,2020-01-01,-1.42                                                          
CZ051,2020-01-01,-1.26                                                          
CZ052,2020-01-01,-.907                                                          
CZ053,2020-01-01,-.907                                                          
CZ063,2020-01-01,-.883                                                          
CZ064,2020-01-01,-.251                                                          
CZ071,2020-01-01,-.794                                                          
CZ072,2020-01-01,-.523                                                          
CZ080,2020-01-01,-1.06                                                          
DE111,2020-01-01,-.469                                                          
DE112,2020-01-01,-.4795                                                         
DE113,2020-01-01,-.455                                                          
DE114,2020-01-01,-.605                                                          
DE115,2020-01-01,-.4785                                                         
DE116,2020-01-01,-.4075                                                         
DE117,2020-01-01,-.412                                                          
DE118,2020-01-01,-.478                                                          
DE119,2020-01-01,-.351                                                          
DE11A,2020-01-01,-.427                                                          
DE11B,2020-01-01,-.322                                                          
DE11C,2020-01-01,-.799                                                          
DE11D,2020-01-01,-.6625                                                         
DE121,2020-01-01,-.719                                                          
DE122,2020-01-01,-.5855                                                         
DE123,2020-01-01,-.585                                                          
DE124,2020-01-01,-.757                                                          
DE125,2020-01-01,-.437                                                          
DE126,2020-01-01,-.354                                                          
DE127,2020-01-01,-.413                                                          
DE128,2020-01-01,-.422                                                          
DE129,2020-01-01,-.532                                                          
DE12A,2020-01-01,-.585                                                          
DE12B,2020-01-01,-.587                                                          
DE12C,2020-01-01,-.657                                                          
DE131,2020-01-01,-.5875                                                         
DE132,2020-01-01,-.56                                                           
DE133,2020-01-01,-.615                                                          
DE134,2020-01-01,-.702                                                          
DE135,2020-01-01,-.5215                                                         
DE136,2020-01-01,-.412                                                          
DE137,2020-01-01,-.375                                                          
DE138,2020-01-01,-.338                                                          
DE139,2020-01-01,-.489                                                          
DE13A,2020-01-01,-.256                                                          
DE141,2020-01-01,-.505                                                          
DE142,2020-01-01,-.4465                                                         
DE143,2020-01-01,-.416                                                          
DE144,2020-01-01,-.865                                                          
DE145,2020-01-01,-.739                                                          
DE146,2020-01-01,-.4565                                                         
DE147,2020-01-01,-.216                                                          
DE148,2020-01-01,-.207                                                          
DE149,2020-01-01,-.383                                                          
DE211,2020-01-01,-.717                                                          
DE212,2020-01-01,-.3385                                                         
DE213,2020-01-01,-.468                                                          
DE214,2020-01-01,-1.043                                                         
DE215,2020-01-01,-.985                                                          
DE216,2020-01-01,-.3115                                                         
DE217,2020-01-01,-.292                                                          
DE218,2020-01-01,-.483                                                          
DE219,2020-01-01,-.917                                                          
DE21A,2020-01-01,-.506                                                          
DE21B,2020-01-01,-.7065                                                         
DE21C,2020-01-01,-.275                                                          
DE21D,2020-01-01,-.514                                                          
DE21E,2020-01-01,-.2155                                                         
DE21F,2020-01-01,-.754                                                          
DE21G,2020-01-01,-.67                                                           
DE21H,2020-01-01,-.292                                                          
DE21I,2020-01-01,-.739                                                          
DE21J,2020-01-01,-.734                                                          
DE21K,2020-01-01,-.606                                                          
DE21L,2020-01-01,-.173                                                          
DE21M,2020-01-01,-.898                                                          
DE21N,2020-01-01,-.269                                                          
DE221,2020-01-01,-.829                                                          
DE222,2020-01-01,-1.03                                                          
DE223,2020-01-01,-1.2                                                           
DE224,2020-01-01,-1.075                                                         
DE225,2020-01-01,-1.06                                                          
DE226,2020-01-01,-1.04                                                          
DE227,2020-01-01,-.8655                                                         
DE228,2020-01-01,-1.04                                                          
DE229,2020-01-01,-1.12                                                          
DE22A,2020-01-01,-1.055                                                         
DE22B,2020-01-01,-1.19                                                          
DE22C,2020-01-01,-1.06                                                          
DE231,2020-01-01,-1.45                                                          
DE232,2020-01-01,-1.26                                                          
DE233,2020-01-01,-1.46                                                          
DE234,2020-01-01,-1.45                                                          
DE235,2020-01-01,-1.275                                                         
DE236,2020-01-01,-1.235                                                         
DE237,2020-01-01,-1.44                                                          
DE238,2020-01-01,-1.28                                                          
DE239,2020-01-01,-1.415                                                         
DE23A,2020-01-01,-1.59                                                          
DE241,2020-01-01,-.458                                                          
DE242,2020-01-01,-1.29                                                          
DE243,2020-01-01,-.568                                                          
DE244,2020-01-01,-1.36                                                          
DE245,2020-01-01,-.477                                                          
DE246,2020-01-01,-1.235                                                         
DE247,2020-01-01,-.568                                                          
DE248,2020-01-01,-.8105                                                         
DE249,2020-01-01,-1.38                                                          
DE24A,2020-01-01,-.9235                                                         
DE24B,2020-01-01,-1.095                                                         
DE24C,2020-01-01,-.651                                                          
DE24D,2020-01-01,-1.475                                                         
DE251,2020-01-01,-.657                                                          
DE252,2020-01-01,-.731                                                          
DE253,2020-01-01,-.772                                                          
DE254,2020-01-01,-.903                                                          
DE255,2020-01-01,-.85                                                           
DE256,2020-01-01,-.68                                                           
DE257,2020-01-01,-.584                                                          
DE258,2020-01-01,-.7385                                                         
DE259,2020-01-01,-1.15                                                          
DE25A,2020-01-01,-.496                                                          
DE25B,2020-01-01,-.9345                                                         
DE25C,2020-01-01,-.7475                                                         
DE261,2020-01-01,-.337                                                          
DE262,2020-01-01,-.139                                                          
DE263,2020-01-01,-.2465                                                         
DE264,2020-01-01,-.323                                                          
DE265,2020-01-01,-.3515                                                         
DE266,2020-01-01,-.443                                                          
DE267,2020-01-01,-.358                                                          
DE268,2020-01-01,-.29                                                           
DE269,2020-01-01,-.3685                                                         
DE26A,2020-01-01,-.258                                                          
DE26B,2020-01-01,-.221                                                          
DE26C,2020-01-01,-.29                                                           
DE271,2020-01-01,-.366                                                          
DE272,2020-01-01,-.193                                                          
DE273,2020-01-01,-.178                                                          
DE274,2020-01-01,-.275                                                          
DE275,2020-01-01,-.3                                                            
DE276,2020-01-01,-.366                                                          
DE277,2020-01-01,-.847                                                          
DE278,2020-01-01,-.6085                                                         
DE279,2020-01-01,-.675                                                          
DE27A,2020-01-01,-.151                                                          
DE27B,2020-01-01,-.2385                                                         
DE27C,2020-01-01,-.2535                                                         
DE27D,2020-01-01,-.76                                                           
DE27E,2020-01-01,-.151                                                          
DE300,2020-01-01,-.8455                                                         
DE401,2020-01-01,-.7325                                                         
DE402,2020-01-01,-1.3                                                           
DE403,2020-01-01,-.9925                                                         
DE404,2020-01-01,-.8905                                                         
DE405,2020-01-01,-.587                                                          
DE406,2020-01-01,-1.2                                                           
DE407,2020-01-01,-1.435                                                         
DE408,2020-01-01,-.451                                                          
DE409,2020-01-01,-.843                                                          
DE40A,2020-01-01,-.562                                                          
DE40B,2020-01-01,-1.395                                                         
DE40C,2020-01-01,-1.02                                                          
DE40D,2020-01-01,-.305                                                          
DE40E,2020-01-01,-.8905                                                         
DE40F,2020-01-01,.0105                                                          
DE40G,2020-01-01,-1.285                                                         
DE40H,2020-01-01,-1.165                                                         
DE40I,2020-01-01,-.4535                                                         
DE501,2020-01-01,.003                                                           
DE502,2020-01-01,.064                                                           
DE600,2020-01-01,.1                                                             
DE711,2020-01-01,-.428                                                          
DE712,2020-01-01,-.5015                                                         
DE713,2020-01-01,-.5015                                                         
DE714,2020-01-01,-.5685                                                         
DE715,2020-01-01,-.327                                                          
DE716,2020-01-01,-.355                                                          
DE717,2020-01-01,-.3985                                                         
DE718,2020-01-01,-.6365                                                         
DE719,2020-01-01,-.4545                                                         
DE71A,2020-01-01,-.5825                                                         
DE71B,2020-01-01,-.373                                                          
DE71C,2020-01-01,-.428                                                          
DE71D,2020-01-01,-.5685                                                         
DE71E,2020-01-01,-.491                                                          
DE721,2020-01-01,-.659                                                          
DE722,2020-01-01,-.767                                                          
DE723,2020-01-01,-.73                                                           
DE724,2020-01-01,-.705                                                          
DE725,2020-01-01,-.604                                                          
DE731,2020-01-01,-.4945                                                         
DE732,2020-01-01,-.5675                                                         
DE733,2020-01-01,-.544                                                          
DE734,2020-01-01,-.568                                                          
DE735,2020-01-01,-.533                                                          
DE736,2020-01-01,-.751                                                          
DE737,2020-01-01,-.491                                                          
DE803,2020-01-01,.4875                                                          
DE804,2020-01-01,.271                                                           
DE80J,2020-01-01,-.136                                                          
DE80K,2020-01-01,.3915                                                          
DE80L,2020-01-01,.506                                                           
DE80M,2020-01-01,.228                                                           
DE80N,2020-01-01,-.136                                                          
DE80O,2020-01-01,.191                                                           
DE911,2020-01-01,-.6715                                                         
DE912,2020-01-01,-.788                                                          
DE913,2020-01-01,-.483                                                          
DE914,2020-01-01,-.255                                                          
DE916,2020-01-01,-1.065                                                         
DE917,2020-01-01,-.546                                                          
DE918,2020-01-01,-.799                                                          
DE91A,2020-01-01,-.649                                                          
DE91B,2020-01-01,-.781                                                          
DE91C,2020-01-01,-.8825                                                         
DE922,2020-01-01,.088                                                           
DE923,2020-01-01,-.4975                                                         
DE925,2020-01-01,-.6715                                                         
DE926,2020-01-01,-.75                                                           
DE927,2020-01-01,-.0835                                                         
DE928,2020-01-01,-.168                                                          
DE929,2020-01-01,-.408                                                          
DE931,2020-01-01,-.28                                                           
DE932,2020-01-01,.113                                                           
DE933,2020-01-01,.062                                                           
DE934,2020-01-01,.249                                                           
DE935,2020-01-01,.1895                                                          
DE936,2020-01-01,.1455                                                          
DE937,2020-01-01,.097                                                           
DE938,2020-01-01,-.0705                                                         
DE939,2020-01-01,.12                                                            
DE93A,2020-01-01,.1595                                                          
DE93B,2020-01-01,.051                                                           
DE941,2020-01-01,.096                                                           
DE942,2020-01-01,-.032                                                          
DE943,2020-01-01,-.0195                                                         
DE944,2020-01-01,-.186                                                          
DE945,2020-01-01,-.085                                                          
DE946,2020-01-01,.037                                                           
DE947,2020-01-01,.0105                                                          
DE948,2020-01-01,-.028                                                          
DE949,2020-01-01,-.124                                                          
DE94A,2020-01-01,.035                                                           
DE94B,2020-01-01,-.3065                                                         
DE94C,2020-01-01,.043                                                           
DE94D,2020-01-01,.0785                                                          
DE94E,2020-01-01,-.1915                                                         
DE94F,2020-01-01,-.028                                                          
DE94G,2020-01-01,-.005                                                          
DE94H,2020-01-01,.0425                                                          
DEA11,2020-01-01,-.126                                                          
DEA12,2020-01-01,-.3455                                                         
DEA13,2020-01-01,-.377                                                          
DEA14,2020-01-01,-.1275                                                         
DEA15,2020-01-01,.136                                                           
DEA16,2020-01-01,-.286                                                          
DEA17,2020-01-01,-.3925                                                         
DEA18,2020-01-01,-.342                                                          
DEA19,2020-01-01,-.154                                                          
DEA1A,2020-01-01,-.409                                                          
DEA1B,2020-01-01,-.196                                                          
DEA1C,2020-01-01,-.2645                                                         
DEA1D,2020-01-01,-.002                                                          
DEA1E,2020-01-01,.023                                                           
DEA1F,2020-01-01,-.405                                                          
DEA22,2020-01-01,-.1535                                                         
DEA23,2020-01-01,-.142                                                          
DEA24,2020-01-01,-.154                                                          
DEA26,2020-01-01,.0565                                                          
DEA27,2020-01-01,-.041                                                          
DEA28,2020-01-01,.046                                                           
DEA29,2020-01-01,.211                                                           
DEA2A,2020-01-01,-.634                                                          
DEA2B,2020-01-01,-.342                                                          
DEA2C,2020-01-01,-.2105                                                         
DEA2D,2020-01-01,.011                                                           
DEA31,2020-01-01,-.499                                                          
DEA32,2020-01-01,-.46                                                           
DEA33,2020-01-01,-.471                                                          
DEA34,2020-01-01,-.499                                                          
DEA35,2020-01-01,-.526                                                          
DEA36,2020-01-01,-.537                                                          
DEA37,2020-01-01,-.4105                                                         
DEA38,2020-01-01,-.503                                                          
DEA41,2020-01-01,-.452                                                          
DEA42,2020-01-01,-.5325                                                         
DEA43,2020-01-01,-.3295                                                         
DEA44,2020-01-01,-.761                                                          
DEA45,2020-01-01,-.646                                                          
DEA46,2020-01-01,-.1115                                                         
DEA47,2020-01-01,-.7375                                                         
DEA51,2020-01-01,-.5165                                                         
DEA52,2020-01-01,-.547                                                          
DEA53,2020-01-01,-.6245                                                         
DEA54,2020-01-01,-.5285                                                         
DEA55,2020-01-01,-.5165                                                         
DEA56,2020-01-01,-.441                                                          
DEA57,2020-01-01,-.908                                                          
DEA58,2020-01-01,-.654                                                          
DEA59,2020-01-01,-.9245                                                         
DEA5A,2020-01-01,-1.004                                                         
DEA5B,2020-01-01,-.722                                                          
DEA5C,2020-01-01,-.531                                                          
DEB11,2020-01-01,-.117                                                          
DEB12,2020-01-01,-.1035                                                         
DEB13,2020-01-01,-.6265                                                         
DEB14,2020-01-01,-.005                                                          
DEB15,2020-01-01,.084                                                           
DEB17,2020-01-01,-.1015                                                         
DEB18,2020-01-01,-.146                                                          
DEB1A,2020-01-01,-.383                                                          
DEB1B,2020-01-01,-.429                                                          
DEB1C,2020-01-01,.082                                                           
DEB1D,2020-01-01,-.017                                                          
DEB21,2020-01-01,.515                                                           
DEB22,2020-01-01,.305                                                           
DEB23,2020-01-01,.3195                                                          
DEB24,2020-01-01,.069                                                           
DEB25,2020-01-01,.433                                                           
DEB31,2020-01-01,-.231                                                          
DEB32,2020-01-01,-.2575                                                         
DEB33,2020-01-01,-.502                                                          
DEB34,2020-01-01,-.32                                                           
DEB35,2020-01-01,-.369                                                          
DEB36,2020-01-01,-.397                                                          
DEB37,2020-01-01,-.44                                                           
DEB38,2020-01-01,-.409                                                          
DEB39,2020-01-01,-.231                                                          
DEB3A,2020-01-01,-.12                                                           
DEB3B,2020-01-01,-.1935                                                         
DEB3C,2020-01-01,-.338                                                          
DEB3D,2020-01-01,-.098                                                          
DEB3E,2020-01-01,-.6195                                                         
DEB3F,2020-01-01,-.105                                                          
DEB3G,2020-01-01,0                                                              
DEB3H,2020-01-01,-.409                                                          
DEB3I,2020-01-01,-.32                                                           
DEB3J,2020-01-01,-.3155                                                         
DEB3K,2020-01-01,-.289                                                          
DEC01,2020-01-01,.086                                                           
DEC02,2020-01-01,.424                                                           
DEC03,2020-01-01,.126                                                           
DEC04,2020-01-01,.182                                                           
DEC05,2020-01-01,-.019                                                          
DEC06,2020-01-01,.153                                                           
DED21,2020-01-01,-1.59                                                          
DED2C,2020-01-01,-1.4                                                           
DED2D,2020-01-01,-1.305                                                         
DED2E,2020-01-01,-1.47                                                          
DED2F,2020-01-01,-1.605                                                         
DED41,2020-01-01,-1.855                                                         
DED42,2020-01-01,-1.87                                                          
DED43,2020-01-01,-1.74                                                          
DED44,2020-01-01,-1.59                                                          
DED45,2020-01-01,-1.7                                                           
DED51,2020-01-01,-1.125                                                         
DED52,2020-01-01,-1.3                                                           
DED53,2020-01-01,-1.28                                                          
DEE01,2020-01-01,-.901                                                          
DEE02,2020-01-01,-.909                                                          
DEE03,2020-01-01,-.282                                                          
DEE04,2020-01-01,.072                                                           
DEE05,2020-01-01,-.8245                                                         
DEE06,2020-01-01,-.397                                                          
DEE07,2020-01-01,-.4                                                            
DEE08,2020-01-01,-.9985                                                         
DEE09,2020-01-01,-.765                                                          
DEE0A,2020-01-01,-.7045                                                         
DEE0B,2020-01-01,-.909                                                          
DEE0C,2020-01-01,-.457                                                          
DEE0D,2020-01-01,-.037                                                          
DEE0E,2020-01-01,-1.135                                                         
DEF01,2020-01-01,.949                                                           
DEF02,2020-01-01,.57                                                            
DEF03,2020-01-01,.1665                                                          
DEF04,2020-01-01,.38                                                            
DEF05,2020-01-01,.4425                                                          
DEF06,2020-01-01,.1725                                                          
DEF07,2020-01-01,.943                                                           
DEF08,2020-01-01,.296                                                           
DEF09,2020-01-01,.1755                                                          
DEF0A,2020-01-01,.4765                                                          
DEF0B,2020-01-01,.538                                                           
DEF0C,2020-01-01,.8515                                                          
DEF0D,2020-01-01,.2755                                                          
DEF0E,2020-01-01,.283                                                           
DEF0F,2020-01-01,.196                                                           
DEG01,2020-01-01,-.8015                                                         
DEG02,2020-01-01,-1.51                                                          
DEG03,2020-01-01,-1.17                                                          
DEG04,2020-01-01,-.7955                                                         
DEG05,2020-01-01,-.926                                                          
DEG06,2020-01-01,-.697                                                          
DEG07,2020-01-01,-.752                                                          
DEG09,2020-01-01,-.53                                                           
DEG0A,2020-01-01,-.602                                                          
DEG0B,2020-01-01,-.662                                                          
DEG0C,2020-01-01,-.6415                                                         
DEG0D,2020-01-01,-.661                                                          
DEG0E,2020-01-01,-.528                                                          
DEG0F,2020-01-01,-.9485                                                         
DEG0G,2020-01-01,-1.0085                                                        
DEG0H,2020-01-01,-.794                                                          
DEG0I,2020-01-01,-1.035                                                         
