NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE27B,2019-01-01,1.3525                                                         
DE27C,2019-01-01,1.2005                                                         
DE27D,2019-01-01,1.032                                                          
DE27E,2019-01-01,1.335                                                          
DE300,2019-01-01,.3905                                                          
DE401,2019-01-01,.413                                                           
DE402,2019-01-01,.8365                                                          
DE403,2019-01-01,.45                                                            
DE404,2019-01-01,.3705                                                          
DE405,2019-01-01,.376                                                           
DE406,2019-01-01,.6125                                                          
DE407,2019-01-01,.8525                                                          
DE408,2019-01-01,.272                                                           
DE409,2019-01-01,.407                                                           
DE40A,2019-01-01,.296                                                           
DE40B,2019-01-01,.883                                                           
DE40C,2019-01-01,.493                                                           
DE40D,2019-01-01,.229                                                           
DE40E,2019-01-01,.47                                                            
DE40F,2019-01-01,.1465                                                          
DE40G,2019-01-01,.8005                                                          
DE40H,2019-01-01,.5365                                                          
DE40I,2019-01-01,.4535                                                          
DE501,2019-01-01,-.015                                                          
DE502,2019-01-01,-.117                                                          
DE600,2019-01-01,-.276                                                          
DE711,2019-01-01,.336                                                           
DE712,2019-01-01,.174                                                           
DE713,2019-01-01,.174                                                           
DE714,2019-01-01,.226                                                           
DE715,2019-01-01,.5105                                                          
DE716,2019-01-01,.51                                                            
DE717,2019-01-01,.13                                                            
DE718,2019-01-01,.1375                                                          
DE719,2019-01-01,.38                                                            
DE71A,2019-01-01,.13                                                            
DE71B,2019-01-01,.624                                                           
DE71C,2019-01-01,.298                                                           
DE71D,2019-01-01,.248                                                           
DE71E,2019-01-01,.234                                                           
DE721,2019-01-01,.129                                                           
DE722,2019-01-01,.226                                                           
DE723,2019-01-01,.301                                                           
DE724,2019-01-01,.261                                                           
DE725,2019-01-01,.394                                                           
DE731,2019-01-01,.59                                                            
DE732,2019-01-01,.6685                                                          
DE733,2019-01-01,.686                                                           
DE734,2019-01-01,.6025                                                          
DE735,2019-01-01,.53                                                            
DE736,2019-01-01,.722                                                           
DE737,2019-01-01,.7305                                                          
DE803,2019-01-01,.106                                                           
DE804,2019-01-01,-.018                                                          
DE80J,2019-01-01,.302                                                           
DE80K,2019-01-01,.1725                                                          
DE80L,2019-01-01,.1725                                                          
DE80M,2019-01-01,-.064                                                          
DE80N,2019-01-01,.499                                                           
DE80O,2019-01-01,.016                                                           
DE911,2019-01-01,.377                                                           
DE912,2019-01-01,.5205                                                          
DE913,2019-01-01,.2165                                                          
DE914,2019-01-01,.076                                                           
DE916,2019-01-01,.9775                                                          
DE917,2019-01-01,.313                                                           
DE918,2019-01-01,.68                                                            
DE91A,2019-01-01,.284                                                           
DE91B,2019-01-01,.57                                                            
DE91C,2019-01-01,.7795                                                          
DE922,2019-01-01,-.043                                                          
DE923,2019-01-01,.4345                                                          
DE925,2019-01-01,.425                                                           
DE926,2019-01-01,.5455                                                          
DE927,2019-01-01,-.05                                                           
DE928,2019-01-01,.101                                                           
DE929,2019-01-01,.029                                                           
DE931,2019-01-01,-.04                                                           
DE932,2019-01-01,-.139                                                          
DE933,2019-01-01,-.22                                                           
DE934,2019-01-01,-.007                                                          
DE935,2019-01-01,-.148                                                          
DE936,2019-01-01,-.082                                                          
DE937,2019-01-01,-.124                                                          
DE938,2019-01-01,-.0845                                                         
DE939,2019-01-01,-.247                                                          
DE93A,2019-01-01,-.106                                                          
DE93B,2019-01-01,-.088                                                          
DE941,2019-01-01,-.007                                                          
DE942,2019-01-01,-.1835                                                         
DE943,2019-01-01,-.0545                                                         
DE944,2019-01-01,-.05                                                           
DE945,2019-01-01,-.15                                                           
DE946,2019-01-01,-.108                                                          
DE947,2019-01-01,-.154                                                          
DE948,2019-01-01,-.068                                                          
DE949,2019-01-01,-.132                                                          
DE94A,2019-01-01,-.147                                                          
DE94B,2019-01-01,-.2795                                                         
DE94C,2019-01-01,-.156                                                          
DE94D,2019-01-01,-.042                                                          
DE94E,2019-01-01,-.0535                                                         
DE94F,2019-01-01,-.037                                                          
DE94G,2019-01-01,-.123                                                          
DE94H,2019-01-01,-.1445                                                         
DEA11,2019-01-01,.0255                                                          
DEA12,2019-01-01,-.125                                                          
DEA13,2019-01-01,-.042                                                          
DEA14,2019-01-01,-.1505                                                         
DEA15,2019-01-01,.0615                                                          
DEA16,2019-01-01,-.042                                                          
DEA17,2019-01-01,-.0845                                                         
DEA18,2019-01-01,.2985                                                          
DEA19,2019-01-01,.17                                                            
DEA1A,2019-01-01,.251                                                           
DEA1B,2019-01-01,-.309                                                          
DEA1C,2019-01-01,.1165                                                          
DEA1D,2019-01-01,.0615                                                          
DEA1E,2019-01-01,-.0465                                                         
DEA1F,2019-01-01,-.212                                                          
DEA22,2019-01-01,.4545                                                          
DEA23,2019-01-01,.264                                                           
DEA24,2019-01-01,.17                                                            
DEA26,2019-01-01,.419                                                           
DEA27,2019-01-01,.385                                                           
DEA28,2019-01-01,.767                                                           
DEA29,2019-01-01,.035                                                           
DEA2A,2019-01-01,.463                                                           
DEA2B,2019-01-01,.347                                                           
DEA2C,2019-01-01,.459                                                           
DEA2D,2019-01-01,.517                                                           
DEA31,2019-01-01,-.127                                                          
DEA32,2019-01-01,.028                                                           
DEA33,2019-01-01,-.029                                                          
DEA34,2019-01-01,-.214                                                          
DEA35,2019-01-01,-.063                                                          
DEA36,2019-01-01,-.095                                                          
DEA37,2019-01-01,-.107                                                          
DEA38,2019-01-01,.0775                                                          
DEA41,2019-01-01,.2725                                                          
DEA42,2019-01-01,.2465                                                          
DEA43,2019-01-01,.229                                                           
DEA44,2019-01-01,.688                                                           
DEA45,2019-01-01,.481                                                           
DEA46,2019-01-01,.078                                                           
DEA47,2019-01-01,.649                                                           
DEA51,2019-01-01,.061                                                           
DEA52,2019-01-01,.2135                                                          
DEA53,2019-01-01,.35                                                            
DEA54,2019-01-01,.247                                                           
DEA55,2019-01-01,-.016                                                          
DEA56,2019-01-01,.29                                                            
DEA57,2019-01-01,1.0175                                                         
DEA58,2019-01-01,.568                                                           
DEA59,2019-01-01,.725                                                           
DEA5A,2019-01-01,.767                                                           
DEA5B,2019-01-01,.6605                                                          
DEA5C,2019-01-01,.357                                                           
DEB11,2019-01-01,.529                                                           
DEB12,2019-01-01,.6395                                                          
DEB13,2019-01-01,.459                                                           
DEB14,2019-01-01,.168                                                           
DEB15,2019-01-01,.047                                                           
DEB17,2019-01-01,.5675                                                          
DEB18,2019-01-01,.529                                                           
DEB1A,2019-01-01,.404                                                           
DEB1B,2019-01-01,.443                                                           
DEB1C,2019-01-01,.233                                                           
DEB1D,2019-01-01,.383                                                           
DEB21,2019-01-01,-.1965                                                         
DEB22,2019-01-01,-.018                                                          
DEB23,2019-01-01,.273                                                           
DEB24,2019-01-01,.673                                                           
DEB25,2019-01-01,-.1675                                                         
DEB31,2019-01-01,.09                                                            
DEB32,2019-01-01,-.026                                                          
DEB33,2019-01-01,.12                                                            
DEB34,2019-01-01,.1615                                                          
DEB35,2019-01-01,.089                                                           
DEB36,2019-01-01,.117                                                           
DEB37,2019-01-01,-.064                                                          
DEB38,2019-01-01,.233                                                           
DEB39,2019-01-01,.09                                                            
DEB3A,2019-01-01,-.147                                                          
DEB3B,2019-01-01,.0645                                                          
DEB3C,2019-01-01,.001                                                           
DEB3D,2019-01-01,.0325                                                          
DEB3E,2019-01-01,.259                                                           
DEB3F,2019-01-01,-.038                                                          
DEB3G,2019-01-01,-.009                                                          
DEB3H,2019-01-01,.025                                                           
DEB3I,2019-01-01,.1615                                                          
DEB3J,2019-01-01,.2505                                                          
DEB3K,2019-01-01,-.0535                                                         
DEC01,2019-01-01,-.264                                                          
DEC02,2019-01-01,-.2695                                                         
DEC03,2019-01-01,-.195                                                          
DEC04,2019-01-01,-.291                                                          
DEC05,2019-01-01,-.1765                                                         
DEC06,2019-01-01,-.163                                                          
DED21,2019-01-01,1.349                                                          
DED2C,2019-01-01,1.2055                                                         
DED2D,2019-01-01,1.202                                                          
DED2E,2019-01-01,1.2205                                                         
DED2F,2019-01-01,1.531                                                          
DED41,2019-01-01,1.59                                                           
DED42,2019-01-01,1.709                                                          
DED43,2019-01-01,1.592                                                          
DED44,2019-01-01,1.5865                                                         
DED45,2019-01-01,1.6                                                            
DED51,2019-01-01,1.0615                                                         
DED52,2019-01-01,1.312                                                          
DED53,2019-01-01,1.038                                                          
DEE01,2019-01-01,.729                                                           
DEE02,2019-01-01,1.0095                                                         
DEE03,2019-01-01,.62                                                            
DEE04,2019-01-01,.13                                                            
DEE05,2019-01-01,.7505                                                          
DEE06,2019-01-01,.416                                                           
DEE07,2019-01-01,.5225                                                          
DEE08,2019-01-01,1.078                                                          
DEE09,2019-01-01,.834                                                           
DEE0A,2019-01-01,.861                                                           
DEE0B,2019-01-01,1.0045                                                         
DEE0C,2019-01-01,.758                                                           
DEE0D,2019-01-01,.192                                                           
DEE0E,2019-01-01,.7125                                                          
DEF01,2019-01-01,-.436                                                          
DEF02,2019-01-01,-.571                                                          
DEF03,2019-01-01,-.2815                                                         
DEF04,2019-01-01,-.47                                                           
DEF05,2019-01-01,-.34                                                           
DEF06,2019-01-01,-.252                                                          
DEF07,2019-01-01,-.3645                                                         
DEF08,2019-01-01,-.28                                                           
DEF09,2019-01-01,-.34                                                           
DEF0A,2019-01-01,-.4475                                                         
DEF0B,2019-01-01,-.506                                                          
DEF0C,2019-01-01,-.474                                                          
DEF0D,2019-01-01,-.327                                                          
DEF0E,2019-01-01,-.35                                                           
DEF0F,2019-01-01,-.302                                                          
DEG01,2019-01-01,.786                                                           
DEG02,2019-01-01,1.454                                                          
DEG03,2019-01-01,1.214                                                          
DEG04,2019-01-01,1.1165                                                         
DEG05,2019-01-01,.959                                                           
DEG06,2019-01-01,.831                                                           
DEG07,2019-01-01,.8665                                                          
DEG09,2019-01-01,.7905                                                          
DEG0A,2019-01-01,.7955                                                          
DEG0B,2019-01-01,.866                                                           
DEG0C,2019-01-01,.866                                                           
DEG0D,2019-01-01,.781                                                           
DEG0E,2019-01-01,.828                                                           
DEG0F,2019-01-01,1.072                                                          
DEG0G,2019-01-01,.9935                                                          
DEG0H,2019-01-01,1.0805                                                         
DEG0I,2019-01-01,1.204                                                          
