NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE257,2008-01-01,-.47                                                           
BE258,2008-01-01,-.559                                                          
BE310,2008-01-01,-.5055                                                         
BE323,2008-01-01,-.4855                                                         
BE328,2008-01-01,-.5405                                                         
BE329,2008-01-01,-.449                                                          
BE32A,2008-01-01,-.397                                                          
BE32B,2008-01-01,-.443                                                          
BE32C,2008-01-01,-.377                                                          
BE32D,2008-01-01,-.4755                                                         
BE331,2008-01-01,-.403                                                          
BE332,2008-01-01,-.311                                                          
BE334,2008-01-01,-.521                                                          
BE335,2008-01-01,-.293                                                          
BE336,2008-01-01,-.108                                                          
BE341,2008-01-01,-.316                                                          
BE342,2008-01-01,-.1655                                                         
BE343,2008-01-01,-.352                                                          
BE344,2008-01-01,-.423                                                          
BE345,2008-01-01,-.3885                                                         
BE351,2008-01-01,-.455                                                          
BE352,2008-01-01,-.488                                                          
BE353,2008-01-01,-.499                                                          
BG311,2008-01-01,.8045                                                          
BG312,2008-01-01,1.1195                                                         
BG313,2008-01-01,1.894                                                          
BG314,2008-01-01,2.323                                                          
BG315,2008-01-01,2.469                                                          
BG321,2008-01-01,2.2935                                                         
BG322,2008-01-01,2.448                                                          
BG323,2008-01-01,2.0695                                                         
BG324,2008-01-01,1.646                                                          
BG325,2008-01-01,1.2685                                                         
BG331,2008-01-01,1.539                                                          
BG332,2008-01-01,1.53                                                           
BG333,2008-01-01,1.874                                                          
BG334,2008-01-01,2.051                                                          
BG341,2008-01-01,1.3545                                                         
BG342,2008-01-01,1.839                                                          
BG343,2008-01-01,1.774                                                          
BG344,2008-01-01,1.579                                                          
BG411,2008-01-01,1.4185                                                         
BG412,2008-01-01,1.686                                                          
BG413,2008-01-01,.0425                                                          
BG414,2008-01-01,.567                                                           
BG415,2008-01-01,.454                                                           
BG421,2008-01-01,1.23                                                           
BG422,2008-01-01,1.11                                                           
BG423,2008-01-01,1.23                                                           
BG424,2008-01-01,.76                                                            
BG425,2008-01-01,.7135                                                          
CH011,2008-01-01,-.197                                                          
CH012,2008-01-01,-.079                                                          
CH013,2008-01-01,-.1035                                                         
CH021,2008-01-01,-.2815                                                         
CH022,2008-01-01,-.389                                                          
CH023,2008-01-01,-.4175                                                         
CH024,2008-01-01,-.1505                                                         
CH025,2008-01-01,-.251                                                          
CH031,2008-01-01,-.189                                                          
CH032,2008-01-01,-.311                                                          
CH033,2008-01-01,-.295                                                          
CH040,2008-01-01,-.166                                                          
CH051,2008-01-01,.236                                                           
CH052,2008-01-01,-.1745                                                         
CH053,2008-01-01,.05                                                            
CH054,2008-01-01,.186                                                           
CH055,2008-01-01,.1455                                                          
CH056,2008-01-01,.0645                                                          
CH057,2008-01-01,-.154                                                          
CH061,2008-01-01,-.3695                                                         
CH062,2008-01-01,.06                                                            
CH063,2008-01-01,.105                                                           
CH064,2008-01-01,.003                                                           
CH065,2008-01-01,.04                                                            
CH066,2008-01-01,-.168                                                          
CH070,2008-01-01,-.126                                                          
CY000,2008-01-01,-.796                                                          
CZ010,2008-01-01,.073                                                           
CZ020,2008-01-01,.254                                                           
CZ031,2008-01-01,.302                                                           
CZ032,2008-01-01,.165                                                           
CZ041,2008-01-01,.232                                                           
CZ042,2008-01-01,.472                                                           
CZ051,2008-01-01,.794                                                           
CZ052,2008-01-01,.626                                                           
CZ053,2008-01-01,.43                                                            
CZ063,2008-01-01,.35                                                            
CZ064,2008-01-01,-.264                                                          
CZ071,2008-01-01,.336                                                           
CZ072,2008-01-01,.08                                                            
CZ080,2008-01-01,.487                                                           
DE111,2008-01-01,.092                                                           
DE112,2008-01-01,.114                                                           
DE113,2008-01-01,.1215                                                          
DE114,2008-01-01,.208                                                           
DE115,2008-01-01,.038                                                           
DE116,2008-01-01,.1125                                                          
DE117,2008-01-01,.054                                                           
DE118,2008-01-01,-.014                                                          
DE119,2008-01-01,.066                                                           
DE11A,2008-01-01,.14                                                            
DE11B,2008-01-01,.034                                                           
DE11C,2008-01-01,.1525                                                          
DE11D,2008-01-01,.1855                                                          
DE121,2008-01-01,-.1235                                                         
DE122,2008-01-01,-.1775                                                         
DE123,2008-01-01,-.247                                                          
DE124,2008-01-01,-.139                                                          
DE125,2008-01-01,-.255                                                          
DE126,2008-01-01,-.388                                                          
DE127,2008-01-01,.005                                                           
DE128,2008-01-01,-.184                                                          
DE129,2008-01-01,-.013                                                          
DE12A,2008-01-01,.03                                                            
DE12B,2008-01-01,-.0665                                                         
DE12C,2008-01-01,.099                                                           
DE131,2008-01-01,.08                                                            
DE132,2008-01-01,.126                                                           
DE133,2008-01-01,.126                                                           
DE134,2008-01-01,.126                                                           
DE135,2008-01-01,.251                                                           
DE136,2008-01-01,.1445                                                          
DE137,2008-01-01,-.182                                                          
DE138,2008-01-01,-.228                                                          
DE139,2008-01-01,.034                                                           
DE13A,2008-01-01,.032                                                           
DE141,2008-01-01,.089                                                           
DE142,2008-01-01,.1135                                                          
DE143,2008-01-01,.0625                                                          
DE144,2008-01-01,.1345                                                          
DE145,2008-01-01,.112                                                           
DE146,2008-01-01,-.115                                                          
DE147,2008-01-01,-.173                                                          
DE148,2008-01-01,.016                                                           
DE149,2008-01-01,-.182                                                          
DE211,2008-01-01,-.008                                                          
DE212,2008-01-01,.0885                                                          
DE213,2008-01-01,.198                                                           
DE214,2008-01-01,-.0205                                                         
DE215,2008-01-01,.586                                                           
DE216,2008-01-01,.4595                                                          
DE217,2008-01-01,-.1375                                                         
DE218,2008-01-01,.1535                                                          
DE219,2008-01-01,.1075                                                          
DE21A,2008-01-01,.0025                                                          
DE21B,2008-01-01,-.1025                                                         
DE21C,2008-01-01,.016                                                           
DE21D,2008-01-01,.5175                                                          
DE21E,2008-01-01,.1805                                                          
DE21F,2008-01-01,.527                                                           
DE21G,2008-01-01,.0025                                                          
DE21H,2008-01-01,.109                                                           
DE21I,2008-01-01,.028                                                           
DE21J,2008-01-01,-.102                                                          
DE21K,2008-01-01,.198                                                           
DE21L,2008-01-01,.208                                                           
DE21M,2008-01-01,.1445                                                          
DE21N,2008-01-01,.5                                                             
DE221,2008-01-01,-.093                                                          
DE222,2008-01-01,.461                                                           
DE223,2008-01-01,.085                                                           
DE224,2008-01-01,.384                                                           
DE225,2008-01-01,.473                                                           
DE226,2008-01-01,.012                                                           
DE227,2008-01-01,-.09                                                           
DE228,2008-01-01,.4295                                                          
DE229,2008-01-01,.4785                                                          
DE22A,2008-01-01,.0075                                                          
DE22B,2008-01-01,.0815                                                          
DE22C,2008-01-01,.078                                                           
DE231,2008-01-01,.249                                                           
DE232,2008-01-01,.0505                                                          
DE233,2008-01-01,.223                                                           
DE234,2008-01-01,.234                                                           
DE235,2008-01-01,.2615                                                          
DE236,2008-01-01,.1755                                                          
DE237,2008-01-01,.194                                                           
DE238,2008-01-01,.062                                                           
DE239,2008-01-01,.1995                                                          
DE23A,2008-01-01,.1735                                                          
DE241,2008-01-01,.053                                                           
DE242,2008-01-01,.166                                                           
DE243,2008-01-01,.166                                                           
DE244,2008-01-01,.166                                                           
DE245,2008-01-01,.053                                                           
DE246,2008-01-01,.1825                                                          
DE247,2008-01-01,.082                                                           
DE248,2008-01-01,.146                                                           
DE249,2008-01-01,.1975                                                          
DE24A,2008-01-01,.1255                                                          
DE24B,2008-01-01,.146                                                           
DE24C,2008-01-01,.039                                                           
DE24D,2008-01-01,.202                                                           
DE251,2008-01-01,.163                                                           
DE252,2008-01-01,.16                                                            
DE253,2008-01-01,.203                                                           
DE254,2008-01-01,.1785                                                          
DE255,2008-01-01,.203                                                           
DE256,2008-01-01,.176                                                           
DE257,2008-01-01,.165                                                           
DE258,2008-01-01,.1895                                                          
DE259,2008-01-01,.2085                                                          
DE25A,2008-01-01,.15                                                            
DE25B,2008-01-01,.1755                                                          
DE25C,2008-01-01,.1265                                                          
DE261,2008-01-01,-.1185                                                         
DE262,2008-01-01,.059                                                           
DE263,2008-01-01,.035                                                           
DE264,2008-01-01,-.0775                                                         
DE265,2008-01-01,.059                                                           
DE266,2008-01-01,.028                                                           
DE267,2008-01-01,.022                                                           
DE268,2008-01-01,.087                                                           
DE269,2008-01-01,-.048                                                          
DE26A,2008-01-01,.0315                                                          
DE26B,2008-01-01,.059                                                           
DE26C,2008-01-01,.034                                                           
DE271,2008-01-01,-.131                                                          
DE272,2008-01-01,.274                                                           
DE273,2008-01-01,.412                                                           
DE274,2008-01-01,-.0415                                                         
DE275,2008-01-01,-.022                                                          
DE276,2008-01-01,-.005                                                          
DE277,2008-01-01,.028                                                           
DE278,2008-01-01,.035                                                           
DE279,2008-01-01,-.003                                                          
DE27A,2008-01-01,.362                                                           
DE27B,2008-01-01,.3475                                                          
DE27C,2008-01-01,.0475                                                          
DE27D,2008-01-01,.0905                                                          
DE27E,2008-01-01,.545                                                           
DE300,2008-01-01,1.1145                                                         
DE401,2008-01-01,.992                                                           
DE402,2008-01-01,.5215                                                          
DE403,2008-01-01,1.214                                                          
DE404,2008-01-01,1                                                              
DE405,2008-01-01,1.092                                                          
DE406,2008-01-01,.8465                                                          
DE407,2008-01-01,.664                                                           
DE408,2008-01-01,1.098                                                          
DE409,2008-01-01,1.184                                                          
DE40A,2008-01-01,1.086                                                          
DE40B,2008-01-01,.654                                                           
DE40C,2008-01-01,1.076                                                          
DE40D,2008-01-01,.998                                                           
DE40E,2008-01-01,.9755                                                          
DE40F,2008-01-01,.9225                                                          
DE40G,2008-01-01,.6155                                                          
DE40H,2008-01-01,.872                                                           
DE40I,2008-01-01,.7965                                                          
DE501,2008-01-01,1.235                                                          
DE502,2008-01-01,1.1985                                                         
DE600,2008-01-01,.861                                                           
DE711,2008-01-01,-.355                                                          
DE712,2008-01-01,-.283                                                          
DE713,2008-01-01,-.283                                                          
DE714,2008-01-01,-.283                                                          
DE715,2008-01-01,-.2615                                                         
DE716,2008-01-01,-.248                                                          
DE717,2008-01-01,-.352                                                          
DE718,2008-01-01,-.2055                                                         
DE719,2008-01-01,.0105                                                          
DE71A,2008-01-01,-.3285                                                         
DE71B,2008-01-01,-.163                                                          
DE71C,2008-01-01,-.248                                                          
DE71D,2008-01-01,-.195                                                          
DE71E,2008-01-01,-.116                                                          
DE721,2008-01-01,-.085                                                          
DE722,2008-01-01,.112                                                           
DE723,2008-01-01,-.029                                                          
DE724,2008-01-01,0                                                              
DE725,2008-01-01,-.033                                                          
DE731,2008-01-01,.311                                                           
DE732,2008-01-01,.024                                                           
DE733,2008-01-01,.089                                                           
DE734,2008-01-01,.311                                                           
DE735,2008-01-01,.007                                                           
DE736,2008-01-01,.084                                                           
DE737,2008-01-01,.3375                                                          
DE803,2008-01-01,-.591                                                          
DE804,2008-01-01,.401                                                           
DE80J,2008-01-01,.359                                                           
DE80K,2008-01-01,-.1365                                                         
DE80L,2008-01-01,-.5875                                                         
DE80M,2008-01-01,-.017                                                          
DE80N,2008-01-01,.067                                                           
DE80O,2008-01-01,.627                                                           
DE911,2008-01-01,1.0505                                                         
DE912,2008-01-01,.993                                                           
DE913,2008-01-01,1.1135                                                         
DE914,2008-01-01,1.118                                                          
DE916,2008-01-01,1.0025                                                         
DE917,2008-01-01,1.109                                                          
DE918,2008-01-01,.608                                                           
DE91A,2008-01-01,1.0505                                                         
DE91B,2008-01-01,1.011                                                          
DE91C,2008-01-01,.654                                                           
DE922,2008-01-01,.976                                                           
DE923,2008-01-01,.692                                                           
DE925,2008-01-01,.8215                                                          
DE926,2008-01-01,.614                                                           
DE927,2008-01-01,1.027                                                          
DE928,2008-01-01,.764                                                           
DE929,2008-01-01,1.08                                                           
DE931,2008-01-01,1.211                                                          
DE932,2008-01-01,1.104                                                          
DE933,2008-01-01,1.102                                                          
DE934,2008-01-01,.909                                                           
DE935,2008-01-01,.902                                                           
DE936,2008-01-01,1.2385                                                         
DE937,2008-01-01,1.179                                                          
DE938,2008-01-01,1.1955                                                         
DE939,2008-01-01,.818                                                           
DE93A,2008-01-01,1.052                                                          
DE93B,2008-01-01,1.232                                                          
DE941,2008-01-01,1.235                                                          
DE942,2008-01-01,1.038                                                          
DE943,2008-01-01,1.1285                                                         
DE944,2008-01-01,.414                                                           
DE945,2008-01-01,1.016                                                          
DE946,2008-01-01,1.03                                                           
DE947,2008-01-01,.9295                                                          
DE948,2008-01-01,.782                                                           
DE949,2008-01-01,.775                                                           
DE94A,2008-01-01,1.016                                                          
DE94B,2008-01-01,.5805                                                          
DE94C,2008-01-01,1.035                                                          
DE94D,2008-01-01,1.031                                                          
DE94E,2008-01-01,.435                                                           
DE94F,2008-01-01,.729                                                           
DE94G,2008-01-01,1.124                                                          
DE94H,2008-01-01,.7905                                                          
DEA11,2008-01-01,.0065                                                          
DEA12,2008-01-01,.0615                                                          
DEA13,2008-01-01,-.024                                                          
DEA14,2008-01-01,.07                                                            
DEA15,2008-01-01,-.1695                                                         
DEA16,2008-01-01,-.031                                                          
DEA17,2008-01-01,.017                                                           
DEA18,2008-01-01,.074                                                           
DEA19,2008-01-01,.056                                                           
DEA1A,2008-01-01,.0285                                                          
DEA1B,2008-01-01,.21                                                            
DEA1C,2008-01-01,.01                                                            
DEA1D,2008-01-01,-.0235                                                         
DEA1E,2008-01-01,-.0165                                                         
DEA1F,2008-01-01,.146                                                           
DEA22,2008-01-01,-.1155                                                         
DEA23,2008-01-01,.056                                                           
DEA24,2008-01-01,.056                                                           
DEA26,2008-01-01,-.2485                                                         
DEA27,2008-01-01,-.192                                                          
DEA28,2008-01-01,-.225                                                          
DEA29,2008-01-01,-.248                                                          
DEA2A,2008-01-01,.18                                                            
DEA2B,2008-01-01,.135                                                           
DEA2C,2008-01-01,.0275                                                          
DEA2D,2008-01-01,-.267                                                          
DEA31,2008-01-01,.065                                                           
DEA32,2008-01-01,.0185                                                          
DEA33,2008-01-01,-.004                                                          
DEA34,2008-01-01,.21                                                            
DEA35,2008-01-01,.099                                                           
DEA36,2008-01-01,.082                                                           
DEA37,2008-01-01,.357                                                           
DEA38,2008-01-01,.1525                                                          
DEA41,2008-01-01,.314                                                           
DEA42,2008-01-01,.266                                                           
DEA43,2008-01-01,.39                                                            
DEA44,2008-01-01,.48                                                            
DEA45,2008-01-01,.469                                                           
DEA46,2008-01-01,.563                                                           
DEA47,2008-01-01,.364                                                           
DEA51,2008-01-01,-.0105                                                         
DEA52,2008-01-01,-.021                                                          
DEA53,2008-01-01,-.021                                                          
DEA54,2008-01-01,-.005                                                          
DEA55,2008-01-01,.0255                                                          
DEA56,2008-01-01,-.011                                                          
DEA57,2008-01-01,.2995                                                          
DEA58,2008-01-01,.084                                                           
DEA59,2008-01-01,.1645                                                          
DEA5A,2008-01-01,.208                                                           
DEA5B,2008-01-01,.2965                                                          
DEA5C,2008-01-01,-.01                                                           
DEB11,2008-01-01,-.236                                                          
DEB12,2008-01-01,-.383                                                          
DEB13,2008-01-01,.148                                                           
DEB14,2008-01-01,-.284                                                          
DEB15,2008-01-01,-.277                                                          
DEB17,2008-01-01,-.3285                                                         
DEB18,2008-01-01,-.236                                                          
DEB1A,2008-01-01,-.1745                                                         
DEB1B,2008-01-01,.084                                                           
DEB1C,2008-01-01,-.2745                                                         
DEB1D,2008-01-01,-.2005                                                         
DEB21,2008-01-01,-.398                                                          
DEB22,2008-01-01,-.257                                                          
DEB23,2008-01-01,-.1665                                                         
DEB24,2008-01-01,-.237                                                          
DEB25,2008-01-01,-.346                                                          
DEB31,2008-01-01,-.431                                                          
DEB32,2008-01-01,-.5295                                                         
DEB33,2008-01-01,-.447                                                          
DEB34,2008-01-01,-.429                                                          
DEB35,2008-01-01,-.382                                                          
DEB36,2008-01-01,-.4435                                                         
DEB37,2008-01-01,-.318                                                          
DEB38,2008-01-01,-.427                                                          
DEB39,2008-01-01,-.431                                                          
DEB3A,2008-01-01,-.501                                                          
DEB3B,2008-01-01,-.432                                                          
DEB3C,2008-01-01,-.436                                                          
DEB3D,2008-01-01,-.445                                                          
DEB3E,2008-01-01,-.338                                                          
DEB3F,2008-01-01,-.526                                                          
DEB3G,2008-01-01,-.454                                                          
DEB3H,2008-01-01,-.427                                                          
DEB3I,2008-01-01,-.429                                                          
DEB3J,2008-01-01,-.262                                                          
DEB3K,2008-01-01,-.4915                                                         
DEC01,2008-01-01,-.482                                                          
DEC02,2008-01-01,-.452                                                          
DEC03,2008-01-01,-.437                                                          
DEC04,2008-01-01,-.473                                                          
DEC05,2008-01-01,-.501                                                          
DEC06,2008-01-01,-.393                                                          
DED21,2008-01-01,.781                                                           
DED2C,2008-01-01,.664                                                           
DED2D,2008-01-01,.5255                                                          
DED2E,2008-01-01,.672                                                           
DED2F,2008-01-01,.72                                                            
DED41,2008-01-01,.5195                                                          
DED42,2008-01-01,.475                                                           
DED43,2008-01-01,.564                                                           
DED44,2008-01-01,.18                                                            
DED45,2008-01-01,.306                                                           
DED51,2008-01-01,.4475                                                          
DED52,2008-01-01,.399                                                           
DED53,2008-01-01,.576                                                           
DEE01,2008-01-01,.782                                                           
DEE02,2008-01-01,.2405                                                          
DEE03,2008-01-01,.653                                                           
DEE04,2008-01-01,.937                                                           
DEE05,2008-01-01,.621                                                           
DEE06,2008-01-01,.841                                                           
DEE07,2008-01-01,.752                                                           
DEE08,2008-01-01,.0865                                                          
DEE09,2008-01-01,.721                                                           
DEE0A,2008-01-01,.144                                                           
DEE0B,2008-01-01,.1585                                                          
DEE0C,2008-01-01,.4825                                                          
DEE0D,2008-01-01,.965                                                           
DEE0E,2008-01-01,.746                                                           
DEF01,2008-01-01,-.042                                                          
DEF02,2008-01-01,-.379                                                          
DEF03,2008-01-01,.0795                                                          
DEF04,2008-01-01,-.1235                                                         
DEF05,2008-01-01,.403                                                           
DEF06,2008-01-01,.4905                                                          
DEF07,2008-01-01,.176                                                           
DEF08,2008-01-01,-.379                                                          
DEF09,2008-01-01,.52                                                            
DEF0A,2008-01-01,-.316                                                          
DEF0B,2008-01-01,-.158                                                          
DEF0C,2008-01-01,-.104                                                          
DEF0D,2008-01-01,.1325                                                          
DEF0E,2008-01-01,.365                                                           
DEF0F,2008-01-01,.256                                                           
DEG01,2008-01-01,.013                                                           
DEG02,2008-01-01,.044                                                           
DEG03,2008-01-01,-.085                                                          
DEG04,2008-01-01,.1145                                                          
DEG05,2008-01-01,-.112                                                          
DEG06,2008-01-01,.636                                                           
DEG07,2008-01-01,.671                                                           
DEG09,2008-01-01,.323                                                           
DEG0A,2008-01-01,.166                                                           
DEG0B,2008-01-01,.075                                                           
DEG0C,2008-01-01,.1315                                                          
DEG0D,2008-01-01,.023                                                           
DEG0E,2008-01-01,.075                                                           
DEG0F,2008-01-01,.0755                                                          
DEG0G,2008-01-01,-.0825                                                         
DEG0H,2008-01-01,.157                                                           
DEG0I,2008-01-01,.077                                                           
