NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE118,2009-01-01,-1.91                                                          
DE119,2009-01-01,-1.94                                                          
DE11A,2009-01-01,-1.85                                                          
DE11B,2009-01-01,-1.94                                                          
DE11C,2009-01-01,-1.53                                                          
DE11D,2009-01-01,-1.64                                                          
DE121,2009-01-01,-1.84                                                          
DE122,2009-01-01,-1.84                                                          
DE123,2009-01-01,-1.85                                                          
DE124,2009-01-01,-1.85                                                          
DE125,2009-01-01,-1.9                                                           
DE126,2009-01-01,-1.91                                                          
DE127,2009-01-01,-1.97                                                          
DE128,2009-01-01,-1.93                                                          
DE129,2009-01-01,-1.805                                                         
DE12A,2009-01-01,-1.77                                                          
DE12B,2009-01-01,-1.805                                                         
DE12C,2009-01-01,-1.67                                                          
DE131,2009-01-01,-1.65                                                          
DE132,2009-01-01,-1.6                                                           
DE133,2009-01-01,-1.67                                                          
DE134,2009-01-01,-1.75                                                          
DE135,2009-01-01,-1.585                                                         
DE136,2009-01-01,-1.54                                                          
DE137,2009-01-01,-1.48                                                          
DE138,2009-01-01,-1.44                                                          
DE139,2009-01-01,-1.55                                                          
DE13A,2009-01-01,-1.48                                                          
DE141,2009-01-01,-1.58                                                          
DE142,2009-01-01,-1.63                                                          
DE143,2009-01-01,-1.485                                                         
DE144,2009-01-01,-1.78                                                          
DE145,2009-01-01,-1.69                                                          
DE146,2009-01-01,-1.79                                                          
DE147,2009-01-01,-1.56                                                          
DE148,2009-01-01,-1.76                                                          
DE149,2009-01-01,-1.56                                                          
DE211,2009-01-01,-1.41                                                          
DE212,2009-01-01,-1.46                                                          
DE213,2009-01-01,-1.26                                                          
DE214,2009-01-01,-1.195                                                         
DE215,2009-01-01,-.846                                                          
DE216,2009-01-01,-1.425                                                         
DE217,2009-01-01,-1.46                                                          
DE218,2009-01-01,-1.37                                                          
DE219,2009-01-01,-1.49                                                          
DE21A,2009-01-01,-1.465                                                         
DE21B,2009-01-01,-1.535                                                         
DE21C,2009-01-01,-1.46                                                          
DE21D,2009-01-01,-1.215                                                         
DE21E,2009-01-01,-1.58                                                          
DE21F,2009-01-01,-1.27                                                          
DE21G,2009-01-01,-1.385                                                         
DE21H,2009-01-01,-1.46                                                          
DE21I,2009-01-01,-1.44                                                          
DE21J,2009-01-01,-1.48                                                          
DE21K,2009-01-01,-1.11                                                          
DE21L,2009-01-01,-1.51                                                          
DE21M,2009-01-01,-.9615                                                         
DE21N,2009-01-01,-1.51                                                          
DE221,2009-01-01,-1.64                                                          
DE222,2009-01-01,-1.4                                                           
DE223,2009-01-01,-1.7                                                           
DE224,2009-01-01,-1.49                                                          
DE225,2009-01-01,-1.38                                                          
DE226,2009-01-01,-1.62                                                          
DE227,2009-01-01,-1.595                                                         
DE228,2009-01-01,-1.32                                                          
DE229,2009-01-01,-1.515                                                         
DE22A,2009-01-01,-1.45                                                          
DE22B,2009-01-01,-1.635                                                         
DE22C,2009-01-01,-1.59                                                          
DE231,2009-01-01,-1.7                                                           
DE232,2009-01-01,-1.805                                                         
DE233,2009-01-01,-1.54                                                          
DE234,2009-01-01,-1.67                                                          
DE235,2009-01-01,-1.56                                                          
DE236,2009-01-01,-1.615                                                         
DE237,2009-01-01,-1.54                                                          
DE238,2009-01-01,-1.75                                                          
DE239,2009-01-01,-1.64                                                          
DE23A,2009-01-01,-1.485                                                         
DE241,2009-01-01,-1.73                                                          
DE242,2009-01-01,-1.62                                                          
DE243,2009-01-01,-1.62                                                          
DE244,2009-01-01,-1.39                                                          
DE245,2009-01-01,-1.73                                                          
DE246,2009-01-01,-1.63                                                          
DE247,2009-01-01,-1.62                                                          
DE248,2009-01-01,-1.71                                                          
DE249,2009-01-01,-1.475                                                         
DE24A,2009-01-01,-1.495                                                         
DE24B,2009-01-01,-1.56                                                          
DE24C,2009-01-01,-1.62                                                          
DE24D,2009-01-01,-1.53                                                          
DE251,2009-01-01,-1.885                                                         
DE252,2009-01-01,-1.75                                                          
DE253,2009-01-01,-1.77                                                          
DE254,2009-01-01,-1.7                                                           
DE255,2009-01-01,-1.72                                                          
DE256,2009-01-01,-1.79                                                          
DE257,2009-01-01,-1.73                                                          
DE258,2009-01-01,-1.77                                                          
DE259,2009-01-01,-1.655                                                         
DE25A,2009-01-01,-1.85                                                          
DE25B,2009-01-01,-1.59                                                          
DE25C,2009-01-01,-1.56                                                          
DE261,2009-01-01,-1.825                                                         
DE262,2009-01-01,-1.68                                                          
DE263,2009-01-01,-1.89                                                          
DE264,2009-01-01,-1.815                                                         
DE265,2009-01-01,-1.655                                                         
DE266,2009-01-01,-1.59                                                          
DE267,2009-01-01,-1.68                                                          
DE268,2009-01-01,-1.84                                                          
DE269,2009-01-01,-1.935                                                         
DE26A,2009-01-01,-1.775                                                         
DE26B,2009-01-01,-1.68                                                          
DE26C,2009-01-01,-1.93                                                          
DE271,2009-01-01,-1.51                                                          
DE272,2009-01-01,-1.7                                                           
DE273,2009-01-01,-1.635                                                         
DE274,2009-01-01,-1.85                                                          
DE275,2009-01-01,-1.49                                                          
DE276,2009-01-01,-1.58                                                          
DE277,2009-01-01,-1.51                                                          
DE278,2009-01-01,-1.72                                                          
DE279,2009-01-01,-1.76                                                          
DE27A,2009-01-01,-1.55                                                          
DE27B,2009-01-01,-1.625                                                         
DE27C,2009-01-01,-1.775                                                         
DE27D,2009-01-01,-1.505                                                         
DE27E,2009-01-01,-1.51                                                          
DE300,2009-01-01,-1.76                                                          
DE401,2009-01-01,-1.715                                                         
DE402,2009-01-01,-1.175                                                         
DE403,2009-01-01,-1.365                                                         
DE404,2009-01-01,-1.75                                                          
DE405,2009-01-01,-1.8                                                           
DE406,2009-01-01,-1.505                                                         
DE407,2009-01-01,-1.515                                                         
DE408,2009-01-01,-1.62                                                          
DE409,2009-01-01,-1.66                                                          
DE40A,2009-01-01,-1.69                                                          
DE40B,2009-01-01,-1.345                                                         
DE40C,2009-01-01,-1.43                                                          
DE40D,2009-01-01,-1.55                                                          
DE40E,2009-01-01,-1.75                                                          
DE40F,2009-01-01,-1.485                                                         
DE40G,2009-01-01,-1.225                                                         
DE40H,2009-01-01,-1.755                                                         
DE40I,2009-01-01,-1.83                                                          
DE501,2009-01-01,-1.53                                                          
DE502,2009-01-01,-1.0655                                                        
DE600,2009-01-01,-1.81                                                          
DE711,2009-01-01,-1.95                                                          
DE712,2009-01-01,-1.835                                                         
DE713,2009-01-01,-1.835                                                         
DE714,2009-01-01,-1.8                                                           
DE715,2009-01-01,-1.915                                                         
DE716,2009-01-01,-1.95                                                          
DE717,2009-01-01,-1.845                                                         
DE718,2009-01-01,-1.755                                                         
DE719,2009-01-01,-1.67                                                          
DE71A,2009-01-01,-1.845                                                         
DE71B,2009-01-01,-1.94                                                          
DE71C,2009-01-01,-1.85                                                          
DE71D,2009-01-01,-1.695                                                         
DE71E,2009-01-01,-1.67                                                          
DE721,2009-01-01,-1.6                                                           
DE722,2009-01-01,-1.63                                                          
DE723,2009-01-01,-1.69                                                          
DE724,2009-01-01,-1.48                                                          
DE725,2009-01-01,-1.49                                                          
DE731,2009-01-01,-2.03                                                          
DE732,2009-01-01,-1.525                                                         
DE733,2009-01-01,-1.49                                                          
DE734,2009-01-01,-1.975                                                         
DE735,2009-01-01,-1.65                                                          
DE736,2009-01-01,-1.62                                                          
DE737,2009-01-01,-1.765                                                         
DE803,2009-01-01,-.648                                                          
DE804,2009-01-01,-1.55                                                          
DE80J,2009-01-01,-1.19                                                          
DE80K,2009-01-01,-.848                                                          
DE80L,2009-01-01,-1.225                                                         
DE80M,2009-01-01,-1.55                                                          
DE80N,2009-01-01,-1.69                                                          
DE80O,2009-01-01,-1.49                                                          
DE911,2009-01-01,-1.95                                                          
DE912,2009-01-01,-2.045                                                         
DE913,2009-01-01,-1.845                                                         
DE914,2009-01-01,-1.82                                                          
DE916,2009-01-01,-1.945                                                         
DE917,2009-01-01,-1.82                                                          
DE918,2009-01-01,-2.15                                                          
DE91A,2009-01-01,-1.99                                                          
DE91B,2009-01-01,-1.92                                                          
DE91C,2009-01-01,-1.99                                                          
DE922,2009-01-01,-1.79                                                          
DE923,2009-01-01,-2.18                                                          
DE925,2009-01-01,-2.125                                                         
DE926,2009-01-01,-2.19                                                          
DE927,2009-01-01,-2.07                                                          
DE928,2009-01-01,-2.22                                                          
DE929,2009-01-01,-1.96                                                          
DE931,2009-01-01,-1.8                                                           
DE932,2009-01-01,-1.19                                                          
DE933,2009-01-01,-1.72                                                          
DE934,2009-01-01,-1.73                                                          
DE935,2009-01-01,-1.78                                                          
DE936,2009-01-01,-1.485                                                         
DE937,2009-01-01,-1.56                                                          
DE938,2009-01-01,-1.725                                                         
DE939,2009-01-01,-1.57                                                          
DE93A,2009-01-01,-1.76                                                          
DE93B,2009-01-01,-1.65                                                          
DE941,2009-01-01,-1.53                                                          
DE942,2009-01-01,-.665                                                          
DE943,2009-01-01,-1.505                                                         
DE944,2009-01-01,-2.06                                                          
DE945,2009-01-01,-.607                                                          
DE946,2009-01-01,-1.28                                                          
DE947,2009-01-01,-.76                                                           
DE948,2009-01-01,-1.77                                                          
DE949,2009-01-01,-1.63                                                          
DE94A,2009-01-01,-.702                                                          
DE94B,2009-01-01,-1.595                                                         
DE94C,2009-01-01,-.815                                                          
DE94D,2009-01-01,-1.65                                                          
DE94E,2009-01-01,-2.035                                                         
DE94F,2009-01-01,-1.99                                                          
DE94G,2009-01-01,-1.18                                                          
DE94H,2009-01-01,-.6935                                                         
DEA11,2009-01-01,-1.62                                                          
DEA12,2009-01-01,-1.57                                                          
DEA13,2009-01-01,-1.62                                                          
DEA14,2009-01-01,-1.56                                                          
DEA15,2009-01-01,-1.555                                                         
DEA16,2009-01-01,-1.61                                                          
DEA17,2009-01-01,-1.575                                                         
DEA18,2009-01-01,-1.71                                                          
DEA19,2009-01-01,-1.71                                                          
DEA1A,2009-01-01,-1.685                                                         
DEA1B,2009-01-01,-1.51                                                          
DEA1C,2009-01-01,-1.665                                                         
DEA1D,2009-01-01,-1.615                                                         
DEA1E,2009-01-01,-1.515                                                         
DEA1F,2009-01-01,-1.54                                                          
DEA22,2009-01-01,-1.785                                                         
DEA23,2009-01-01,-1.7                                                           
DEA24,2009-01-01,-1.71                                                          
DEA26,2009-01-01,-1.55                                                          
DEA27,2009-01-01,-1.63                                                          
DEA28,2009-01-01,-1.7                                                           
DEA29,2009-01-01,-1.49                                                          
DEA2A,2009-01-01,-1.68                                                          
DEA2B,2009-01-01,-1.7                                                           
DEA2C,2009-01-01,-1.745                                                         
DEA2D,2009-01-01,-1.555                                                         
DEA31,2009-01-01,-1.54                                                          
DEA32,2009-01-01,-1.64                                                          
DEA33,2009-01-01,-2.04                                                          
DEA34,2009-01-01,-1.62                                                          
DEA35,2009-01-01,-1.88                                                          
DEA36,2009-01-01,-1.715                                                         
DEA37,2009-01-01,-1.905                                                         
DEA38,2009-01-01,-2.065                                                         
DEA41,2009-01-01,-2.23                                                          
DEA42,2009-01-01,-2.2                                                           
DEA43,2009-01-01,-2.25                                                          
DEA44,2009-01-01,-2.13                                                          
DEA45,2009-01-01,-2.24                                                          
DEA46,2009-01-01,-2.22                                                          
DEA47,2009-01-01,-2.075                                                         
DEA51,2009-01-01,-1.66                                                          
DEA52,2009-01-01,-1.805                                                         
DEA53,2009-01-01,-1.735                                                         
DEA54,2009-01-01,-1.985                                                         
DEA55,2009-01-01,-1.73                                                          
DEA56,2009-01-01,-1.66                                                          
DEA57,2009-01-01,-1.765                                                         
DEA58,2009-01-01,-1.71                                                          
DEA59,2009-01-01,-1.62                                                          
DEA5A,2009-01-01,-1.62                                                          
DEA5B,2009-01-01,-1.9                                                           
DEA5C,2009-01-01,-1.81                                                          
DEB11,2009-01-01,-2.02                                                          
DEB12,2009-01-01,-1.88                                                          
DEB13,2009-01-01,-1.675                                                         
DEB14,2009-01-01,-1.44                                                          
DEB15,2009-01-01,-1.38                                                          
DEB17,2009-01-01,-1.935                                                         
DEB18,2009-01-01,-1.89                                                          
DEB1A,2009-01-01,-1.76                                                          
DEB1B,2009-01-01,-1.81                                                          
DEB1C,2009-01-01,-1.525                                                         
DEB1D,2009-01-01,-1.595                                                         
DEB21,2009-01-01,-1.28                                                          
DEB22,2009-01-01,-1.355                                                         
DEB23,2009-01-01,-1.5                                                           
DEB24,2009-01-01,-1.64                                                          
DEB25,2009-01-01,-1.29                                                          
DEB31,2009-01-01,-1.84                                                          
DEB32,2009-01-01,-1.485                                                         
DEB33,2009-01-01,-1.7                                                           
DEB34,2009-01-01,-1.865                                                         
DEB35,2009-01-01,-1.76                                                          
DEB36,2009-01-01,-1.795                                                         
DEB37,2009-01-01,-1.43                                                          
DEB38,2009-01-01,-1.89                                                          
DEB39,2009-01-01,-1.84                                                          
DEB3A,2009-01-01,-1.485                                                         
DEB3B,2009-01-01,-1.71                                                          
DEB3C,2009-01-01,-1.7                                                           
DEB3D,2009-01-01,-1.6                                                           
DEB3E,2009-01-01,-1.88                                                          
DEB3F,2009-01-01,-1.44                                                          
DEB3G,2009-01-01,-1.43                                                          
DEB3H,2009-01-01,-1.7                                                           
DEB3I,2009-01-01,-1.865                                                         
DEB3J,2009-01-01,-1.75                                                          
DEB3K,2009-01-01,-1.485                                                         
DEC01,2009-01-01,-1.49                                                          
DEC02,2009-01-01,-1.275                                                         
DEC03,2009-01-01,-1.37                                                          
DEC04,2009-01-01,-1.425                                                         
DEC05,2009-01-01,-1.48                                                          
DEC06,2009-01-01,-1.365                                                         
DED21,2009-01-01,-.864                                                          
DED2C,2009-01-01,-.8675                                                         
DED2D,2009-01-01,-.7765                                                         
DED2E,2009-01-01,-1.245                                                         
DED2F,2009-01-01,-.8035                                                         
DED41,2009-01-01,-.971                                                          
DED42,2009-01-01,-1.08                                                          
DED43,2009-01-01,-1.07                                                          
DED44,2009-01-01,-1.28                                                          
DED45,2009-01-01,-1.07                                                          
DED51,2009-01-01,-1.52                                                          
DED52,2009-01-01,-1.36                                                          
DED53,2009-01-01,-1.545                                                         
DEE01,2009-01-01,-1.64                                                          
DEE02,2009-01-01,-1.41                                                          
DEE03,2009-01-01,-1.74                                                          
DEE04,2009-01-01,-1.75                                                          
DEE05,2009-01-01,-1.645                                                         
DEE06,2009-01-01,-1.74                                                          
DEE07,2009-01-01,-1.735                                                         
DEE08,2009-01-01,-1.285                                                         
DEE09,2009-01-01,-1.83                                                          
DEE0A,2009-01-01,-1.475                                                         
DEE0B,2009-01-01,-1.36                                                          
DEE0C,2009-01-01,-1.56                                                          
DEE0D,2009-01-01,-1.61                                                          
DEE0E,2009-01-01,-1.755                                                         
DEF01,2009-01-01,-1.28                                                          
DEF02,2009-01-01,-1.45                                                          
DEF03,2009-01-01,-1.905                                                         
DEF04,2009-01-01,-1.67                                                          
DEF05,2009-01-01,-1.21                                                          
DEF06,2009-01-01,-1.88                                                          
DEF07,2009-01-01,-.897                                                          
DEF08,2009-01-01,-1.55                                                          
DEF09,2009-01-01,-1.64                                                          
DEF0A,2009-01-01,-1.68                                                          
DEF0B,2009-01-01,-1.43                                                          
DEF0C,2009-01-01,-1.385                                                         
DEF0D,2009-01-01,-1.85                                                          
DEF0E,2009-01-01,-1.48                                                          
DEF0F,2009-01-01,-1.9                                                           
DEG01,2009-01-01,-1.4                                                           
DEG02,2009-01-01,-1.04                                                          
DEG03,2009-01-01,-1.14                                                          
DEG04,2009-01-01,-1.4                                                           
DEG05,2009-01-01,-1.28                                                          
DEG06,2009-01-01,-1.815                                                         
DEG07,2009-01-01,-1.825                                                         
DEG09,2009-01-01,-1.65                                                          
DEG0A,2009-01-01,-1.61                                                          
DEG0B,2009-01-01,-1.45                                                          
DEG0C,2009-01-01,-1.44                                                          
DEG0D,2009-01-01,-1.52                                                          
DEG0E,2009-01-01,-1.575                                                         
DEG0F,2009-01-01,-1.315                                                         
DEG0G,2009-01-01,-1.25                                                          
DEG0H,2009-01-01,-1.495                                                         
DEG0I,2009-01-01,-1.24                                                          
